Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-01-2025 11:00,A1CAP,24.98,25.16,24.94,25.16,252064.0,0.0,0.18,0.02,800.0,0.18,73797.6,241.56,0.0,True,55.44,2025-01-23,25.0,0.64,0,,24.8,25.24,False,False
23-01-2025 11:00,SARKY,18.88,19.24,18.86,19.2,275398.0,0.04,0.32,0.05,503.77,0.32,76857.0,258.33,0.12,True,61.25,2025-01-23,18.72,2.56,0,,18.52,19.73,False,False
23-01-2025 11:00,GSDHO,3.77,3.8,3.77,3.8,824719.0,0.0,0.03,0.0,500.0,0.03,399434.9,106.47,0.0,True,54.09,2025-01-23,3.75,1.33,0,,3.75,3.87,True,False
23-01-2025 11:00,GSDDE,8.68,8.75,8.66,8.75,204480.0,0.0,0.07,0.0,1300.0,0.07,80797.9,153.08,0.0,True,51.92,2025-01-23,8.64,1.27,0,,8.6,9.01,True,False
23-01-2025 11:00,GOODY,17.43,17.64,17.42,17.63,249183.0,0.01,0.2,0.03,640.74,0.2,133491.6,86.67,0.05,True,52.03,2025-01-23,17.41,1.26,0,,17.13,18.38,True,False
23-01-2025 11:00,GLYHO,18.63,18.89,18.63,18.86,1052076.0,0.03,0.23,0.02,820.0,0.23,259080.1,306.08,0.13,True,62.29,2025-01-23,18.58,1.51,0,,18.4,ATH,False,False
23-01-2025 11:00,SMART,30.82,31.8,30.82,31.62,711949.0,0.18,0.8,0.09,751.06,0.8,218887.9,225.26,0.22,True,66.12,2025-01-23,30.62,3.27,0,,28.04,31.9,False,False
23-01-2025 11:00,ETILR,5.99,6.12,5.94,6.11,316268.0,0.01,0.12,0.0,2900.0,0.12,174746.3,80.99,0.08,True,58.39,2025-01-23,6.0,1.83,0,,5.99,6.22,True,True
23-01-2025 11:00,ESCOM,55.15,55.8,54.75,55.75,133287.0,0.05,0.6,0.01,5900.0,0.6,70145.9,90.01,0.08,True,58.7,2025-01-23,55.35,0.72,0,,54.0,56.1,False,False
23-01-2025 11:00,SOKE,12.18,12.28,12.15,12.26,388089.0,0.02,0.08,0.02,400.0,0.08,137145.5,182.98,0.25,True,66.48,2025-01-23,12.12,1.16,0,,12.01,12.3,False,False
23-01-2025 11:00,DNISI,26.66,27.64,26.66,27.5,1317088.0,0.14,0.84,0.08,976.92,0.84,219426.0,500.24,0.17,True,66.93,2025-01-23,26.54,3.62,0,,26.32,28.0,True,False
23-01-2025 11:00,TTKOM,47.56,48.28,47.56,48.24,10266538.0,0.04,0.68,0.18,282.02,0.68,4410498.2,132.78,0.06,True,78.3,2025-01-23,47.26,2.07,0,,46.06,ATH,False,False
23-01-2025 11:00,CONSE,2.69,2.71,2.68,2.71,695938.0,0.0,0.02,0.0,400.0,0.02,417023.4,66.88,0.0,True,56.57,2025-01-23,2.67,1.5,0,,2.66,2.74,False,False
23-01-2025 11:00,CIMSA,51.1,52.0,51.05,51.95,1839357.0,0.05,0.85,0.15,486.21,0.85,903008.4,103.69,0.06,True,68.28,2025-01-23,51.1,1.66,0,,49.84,ATH,False,False
23-01-2025 11:00,TUKAS,6.73,6.78,6.73,6.78,1350453.0,0.0,0.05,0.0,900.0,0.05,738946.4,82.75,0.0,True,69.88,2025-01-23,6.72,0.89,0,,6.65,ATH,False,False
23-01-2025 11:00,BUCIM,8.96,9.09,8.95,9.08,717097.0,0.01,0.12,0.02,471.43,0.12,285698.1,151.0,0.08,True,63.8,2025-01-23,8.91,1.91,0,,8.74,9.19,False,False
23-01-2025 11:00,BMSTL,29.18,30.62,29.16,30.4,1201800.0,0.22,1.22,0.13,853.13,1.22,217549.0,452.43,0.18,True,83.68,2025-01-23,29.06,4.61,0,,28.68,ATH,False,False
23-01-2025 11:00,HRKET,71.4,72.85,71.35,72.85,459316.0,0.0,1.45,0.12,1060.0,1.45,167166.2,174.77,0.0,True,64.26,2025-01-23,71.2,2.32,0,,70.95,73.8,False,False
23-01-2025 11:00,IHGZT,1.44,1.46,1.44,1.46,3244009.0,0.0,0.02,0.0,900.0,0.02,1637018.1,98.17,0.0,True,44.43,2025-01-23,1.45,0.69,0,,1.44,1.53,False,False
23-01-2025 11:00,BAHKM,46.82,48.56,46.74,48.32,501660.0,0.24,1.5,0.16,825.93,1.5,151406.4,231.33,0.16,True,60.95,2025-01-23,46.26,4.45,0,,ATL,49.8,True,False
23-01-2025 11:00,RALYH,378.75,387.0,378.5,387.0,226735.0,0.0,8.25,2.6,217.31,8.25,131691.4,72.17,0.0,True,79.28,2025-01-23,364.25,6.25,0,,319.0,ATH,False,False
23-01-2025 11:00,ONRYT,70.7,71.7,70.5,71.55,297342.0,0.15,0.85,0.11,672.73,0.85,123896.0,139.99,0.18,True,55.36,2025-01-23,70.5,1.49,0,,70.0,73.3,True,False
23-01-2025 11:00,ODAS,5.91,5.99,5.89,5.98,6398881.0,0.01,0.07,0.01,438.46,0.07,3287635.9,94.63,0.14,True,61.81,2025-01-23,5.9,1.36,0,,5.81,6.08,False,False
23-01-2025 11:00,MTRKS,21.86,22.02,21.76,22.0,561980.0,0.02,0.14,0.05,204.35,0.14,132585.8,323.86,0.14,True,54.33,2025-01-23,21.88,0.55,0,,21.4,22.76,False,False
23-01-2025 11:00,MOBTL,4.23,4.3,4.23,4.28,1217358.0,0.02,0.05,0.0,2400.0,0.05,576436.0,111.19,0.4,True,56.88,2025-01-23,4.24,0.94,0,,4.22,4.38,False,False
23-01-2025 11:00,MIATK,38.5,39.04,38.46,38.9,1349609.0,0.14,0.4,0.02,2122.22,0.4,553824.5,143.69,0.35,True,56.62,2025-01-23,38.52,0.99,0,,38.22,39.54,True,False
23-01-2025 11:00,PEKGY,1.45,1.47,1.44,1.47,19063543.0,0.0,0.02,0.0,1900.0,0.02,8260471.6,130.78,0.0,True,57.56,2025-01-23,1.44,2.08,0,,1.43,1.5,True,False
23-01-2025 11:00,MERIT,14.26,14.42,14.26,14.39,412127.0,0.03,0.13,0.0,3150.0,0.13,176934.4,132.93,0.23,True,53.57,2025-01-23,14.3,0.63,0,,14.21,14.57,False,False
