Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-06-2025 16:00,GUBRF,223.0,233.3,222.5,233.3,1544372.0,0.0,10.3,0.6,1616.67,10.3,620024.8,149.08,0.0,True,49.69,2025-06-16,228.9,1.92,0,,217.0,255.0,True,True
16-06-2025 16:00,KCHOL,144.8,148.2,144.7,148.2,4387064.0,0.0,3.4,0.44,672.73,3.4,2461011.3,78.26,0.0,True,60.76,2025-06-16,145.4,1.93,0,,139.4,153.1,False,False
16-06-2025 16:00,SAMAT,18.1,18.9,18.09,18.88,1167249.0,0.02,0.78,0.19,317.11,0.78,421099.9,177.19,0.03,True,70.26,2025-06-16,17.3,9.13,0,,15.79,ATH,False,False
16-06-2025 16:00,SAHOL,81.15,82.95,81.05,82.95,3849443.0,0.0,1.8,0.32,471.43,1.8,2285180.2,68.45,0.0,True,63.38,2025-06-16,80.9,2.53,0,,76.05,84.6,False,False
16-06-2025 14:00,MHRGY,5.27,5.62,5.25,5.55,3770880.0,0.07,0.28,0.04,522.22,0.28,869692.9,333.59,0.25,True,63.09,2025-06-16,5.21,6.53,0,,5.1,5.59,False,False
16-06-2025 14:00,SELEC,78.6,80.2,78.5,80.1,687641.0,0.1,1.5,0.19,669.23,1.5,357480.7,92.36,0.07,True,60.12,2025-06-16,79.2,1.14,0,,77.75,81.85,False,False
16-06-2025 14:00,ULUUN,6.3,6.6,6.27,6.55,3358267.0,0.05,0.25,0.05,400.0,0.25,652390.5,414.76,0.2,True,69.07,2025-06-16,6.25,4.8,0,,6.0,6.59,False,False
16-06-2025 14:00,PLTUR,23.82,24.72,23.78,24.62,704372.0,0.1,0.8,0.14,455.56,0.8,263781.4,167.03,0.12,True,55.26,2025-06-16,23.7,3.88,0,,22.44,27.2,False,False
16-06-2025 14:00,MAKIM,18.86,19.5,18.7,19.41,399645.0,0.09,0.55,0.09,525.0,0.55,171844.3,132.56,0.16,True,58.9,2025-06-16,18.97,2.32,0,,18.4,20.2,False,False
16-06-2025 13:00,BTCIM,5.02,5.09,5.01,5.07,24269877.0,0.02,0.05,0.01,525.0,0.05,8596696.6,182.32,0.4,True,37.62,2025-06-16,5.07,0.0,0,,4.98,5.54,False,False
16-06-2025 13:00,MARBL,13.51,14.16,13.5,13.98,1705565.0,0.18,0.47,0.03,1282.35,0.47,483082.9,253.06,0.38,True,55.56,2025-06-16,13.48,3.71,0,,13.27,14.54,True,True
16-06-2025 13:00,DITAS,18.33,19.25,18.26,19.06,414668.0,0.19,0.73,0.18,298.91,0.73,212144.6,95.46,0.26,True,65.64,2025-06-16,17.56,8.54,0,,16.99,19.78,False,False
16-06-2025 12:00,ALKIM,13.83,14.44,13.81,14.37,376432.0,0.07,0.54,0.07,694.12,0.54,130224.8,189.06,0.13,True,62.26,2025-06-16,13.84,3.83,0,,13.6,14.92,False,False
16-06-2025 12:00,FONET,13.36,14.2,13.36,14.09,3829285.0,0.11,0.73,0.16,364.97,0.73,706884.2,441.71,0.15,True,65.31,2025-06-16,13.18,6.9,0,,12.45,14.37,False,False
16-06-2025 12:00,SANFM,15.77,16.5,15.62,16.31,2144572.0,0.19,0.54,0.15,272.41,0.54,1110520.6,93.11,0.35,True,58.6,2025-06-16,15.1,8.01,0,,14.51,16.56,True,False
16-06-2025 12:00,DAGI,4.76,4.93,4.76,4.89,1614505.0,0.04,0.13,0.03,306.25,0.13,602426.4,168.0,0.31,True,68.96,2025-06-16,4.62,5.84,0,,4.49,4.9,False,False
16-06-2025 12:00,ARTMS,27.22,28.18,27.2,28.08,363688.0,0.1,0.86,0.18,388.64,0.86,177733.9,104.63,0.12,True,52.9,2025-06-16,27.4,2.48,0,,26.22,30.38,True,False
16-06-2025 11:00,AKENR,11.14,11.51,11.12,11.44,2473981.0,0.07,0.3,0.05,476.92,0.3,1298984.0,90.46,0.23,True,49.38,2025-06-16,11.27,1.51,0,,10.88,12.4,True,True
16-06-2025 11:00,ESCOM,2.89,3.01,2.86,3.01,16916099.0,0.0,0.12,0.0,11900.0,0.12,6097987.7,177.4,0.0,True,68.77,2025-06-16,2.74,9.85,0,,2.53,ATH,False,False
16-06-2025 11:00,ETILR,8.79,9.13,8.76,9.04,2239526.0,0.09,0.25,0.05,390.2,0.25,941052.3,137.98,0.36,True,53.16,2025-06-16,8.75,3.31,0,,8.48,10.16,True,False
16-06-2025 11:00,METRO,2.91,3.0,2.91,2.98,3049749.0,0.02,0.07,0.01,438.46,0.07,1233757.4,147.19,0.29,True,59.31,2025-06-16,2.94,1.36,0,,2.77,3.01,False,False
16-06-2025 11:00,GENTS,22.04,22.84,22.02,22.8,568124.0,0.04,0.76,0.05,1307.41,0.76,339731.3,67.23,0.05,True,49.77,2025-06-16,22.0,3.64,0,,21.5,25.5,True,True
16-06-2025 11:00,ENSRI,18.67,19.07,18.6,19.07,223662.0,0.0,0.4,0.03,1076.47,0.4,102113.9,119.03,0.0,True,58.0,2025-06-16,18.44,3.42,0,,18.0,20.28,True,False
16-06-2025 11:00,EMKEL,38.16,40.54,38.04,40.26,3972848.0,0.28,2.1,0.41,407.25,2.1,1450286.8,173.94,0.13,True,77.86,2025-06-16,37.0,8.81,0,,35.08,ATH,False,False
16-06-2025 11:00,GRTHO,330.0,347.75,329.0,343.25,133419.0,4.5,13.25,0.38,3433.33,13.25,60754.5,119.6,0.34,True,37.89,2025-06-16,345.5,-0.65,0,,324.0,407.75,False,False
16-06-2025 11:00,ENTRA,8.81,9.09,8.81,9.07,2660130.0,0.02,0.26,0.04,566.67,0.26,1314752.4,102.33,0.08,True,60.68,2025-06-16,8.71,4.13,0,,8.43,9.54,False,False
16-06-2025 11:00,KLYPV,58.05,59.0,58.0,58.85,479145.0,0.15,0.8,0.21,280.95,0.8,311213.8,53.96,0.19,True,45.95,2025-06-16,57.5,2.35,0,,56.0,65.9,True,False
16-06-2025 11:00,MERCN,15.54,16.13,15.46,16.12,817157.0,0.01,0.58,0.11,417.86,0.58,281120.8,190.68,0.02,True,60.77,2025-06-16,15.4,4.68,0,,14.36,17.19,False,False
16-06-2025 11:00,VRGYO,2.46,2.54,2.46,2.52,8548003.0,0.02,0.06,0.01,757.14,0.06,3923516.1,117.87,0.33,True,55.29,2025-06-16,2.45,2.86,0,,2.36,2.65,False,False
16-06-2025 11:00,TEKTU,6.04,6.44,6.03,6.41,5855002.0,0.03,0.37,0.07,421.13,0.37,2206571.3,165.34,0.08,True,59.84,2025-06-16,5.89,8.83,0,,5.61,7.22,True,False
16-06-2025 10:00,MAKTK,12.3,12.7,12.07,12.59,4288930.0,0.11,0.29,0.0,7150.0,0.29,1355898.4,216.32,0.38,True,61.24,2025-06-16,12.01,4.83,0,,11.5,12.81,False,False
16-06-2025 10:00,GUNDG,57.6,59.55,57.5,59.45,318300.0,0.1,1.85,0.18,957.14,1.85,145578.2,118.65,0.05,True,60.02,2025-06-16,57.75,2.94,0,,54.2,60.9,False,False
16-06-2025 10:00,GSRAY,1.68,1.69,1.64,1.69,36085149.0,0.0,0.01,0.0,900.0,0.01,12396988.2,191.08,0.0,True,50.91,2025-06-16,1.68,0.6,0,,1.63,1.8,False,False
16-06-2025 10:00,NTGAZ,8.76,8.89,8.64,8.88,1196179.0,0.01,0.12,0.01,1614.29,0.12,627079.0,90.75,0.08,True,39.12,2025-06-16,8.8,0.91,0,,8.5,9.73,True,True
16-06-2025 10:00,PRDGS,5.62,5.72,5.35,5.71,1280052.0,0.01,0.09,0.01,900.0,0.09,620189.5,106.4,0.11,True,49.83,2025-06-16,5.62,1.6,2,5.35,5.35,6.29,True,True
16-06-2025 10:00,GEREL,13.25,13.95,13.06,13.95,4622840.0,0.0,0.7,0.07,929.41,0.7,1804250.3,156.22,0.0,True,69.42,2025-06-16,13.4,4.1,0,,12.76,ATH,False,False
16-06-2025 10:00,CEOEM,23.58,24.16,23.24,24.08,212028.0,0.08,0.5,0.08,525.0,0.5,110791.6,91.38,0.16,True,44.72,2025-06-16,23.74,1.43,0,,22.74,26.32,True,False
16-06-2025 10:00,GLRYH,3.57,3.76,3.5,3.75,10962804.0,0.01,0.18,0.03,500.0,0.18,4149383.3,164.2,0.06,True,63.62,2025-06-16,3.57,5.04,0,,3.22,3.91,False,False
16-06-2025 10:00,KRDMA,49.62,52.15,49.62,51.8,1914880.0,0.35,2.18,0.37,482.89,2.18,587874.6,225.73,0.16,True,86.48,2025-06-16,49.6,4.44,1,52.15,45.34,52.15,False,False
16-06-2025 10:00,DARDL,1.62,1.64,1.6,1.64,8740296.0,0.0,0.02,0.0,1900.0,0.02,4062003.5,115.17,0.0,True,46.63,2025-06-16,1.62,1.23,0,,1.58,1.72,True,False
16-06-2025 10:00,LRSHO,4.95,5.45,4.95,5.45,17748021.0,0.0,0.5,0.05,900.0,0.5,3367746.1,427.0,0.0,True,59.9,2025-06-16,4.96,9.88,0,,4.82,5.7,True,True
16-06-2025 10:00,GEDIK,11.88,12.32,11.5,12.32,7127098.0,0.0,0.44,0.04,900.0,0.44,1285037.4,454.62,0.0,True,94.13,2025-06-16,11.2,10.0,0,,8.2,ATH,False,False
16-06-2025 10:00,PAPIL,34.3,35.48,34.14,35.42,6494913.0,0.06,1.12,0.03,3633.33,1.12,2674309.2,142.86,0.05,True,40.14,2025-06-16,34.26,3.39,0,,34.1,42.0,False,False
16-06-2025 10:00,FLAP,8.5,8.95,8.32,8.83,854545.0,0.12,0.33,0.06,500.0,0.33,246850.9,246.18,0.36,True,50.36,2025-06-16,8.57,3.03,0,,8.22,11.4,True,False
16-06-2025 10:00,YYAPI,1.49,1.57,1.47,1.57,33628671.0,0.0,0.08,0.01,515.38,0.08,8787991.1,282.67,0.0,True,57.61,2025-06-16,1.49,5.37,1,1.57,1.42,1.78,True,False
16-06-2025 10:00,ADGYO,31.36,31.96,31.16,31.94,514494.0,0.02,0.58,0.18,225.84,0.58,229564.0,124.12,0.03,True,68.43,2025-06-16,31.36,1.85,0,,28.48,ATH,False,False
16-06-2025 10:00,PCILT,12.5,12.78,12.49,12.77,499881.0,0.01,0.27,0.04,500.0,0.27,280849.2,77.99,0.04,True,49.59,2025-06-16,12.57,1.59,0,,12.25,13.85,True,False
16-06-2025 10:00,DOFER,28.36,29.48,28.04,29.32,463967.0,0.16,0.96,0.08,1100.0,0.96,203581.2,127.9,0.17,True,50.55,2025-06-16,28.0,4.71,0,,27.14,35.46,True,True
16-06-2025 10:00,SOKE,10.0,10.18,10.0,10.17,263437.0,0.01,0.17,0.02,962.5,0.17,136959.9,92.35,0.06,True,41.49,2025-06-16,10.19,-0.2,0,,9.96,10.9,True,True
16-06-2025 10:00,KZGYO,20.5,21.24,20.3,21.22,323381.0,0.02,0.72,0.09,657.89,0.72,165477.2,95.42,0.03,True,57.81,2025-06-16,20.66,2.71,0,,19.81,22.7,False,False
16-06-2025 10:00,BORSK,19.84,20.12,19.76,20.12,212891.0,0.0,0.28,0.04,600.0,0.28,124290.0,71.29,0.0,True,46.21,2025-06-16,19.95,0.85,0,,19.46,21.18,True,False
16-06-2025 10:00,BORLS,94.0,98.0,94.0,97.85,189346.0,0.15,3.85,0.81,372.39,3.85,95401.9,98.47,0.04,True,61.81,2025-06-16,94.6,3.44,0,,89.2,98.1,False,False
16-06-2025 10:00,KLSER,27.94,28.44,27.64,28.3,375115.0,0.14,0.36,0.03,958.82,0.36,167708.7,123.67,0.39,True,47.08,2025-06-16,28.0,1.07,1,28.44,26.84,28.44,False,False
16-06-2025 10:00,ENERY,6.1,6.29,6.08,6.27,19048348.0,0.02,0.17,0.04,347.37,0.17,8471391.2,124.86,0.12,True,70.15,2025-06-16,6.09,2.96,0,,5.7,ATH,False,False
16-06-2025 10:00,IZMDC,4.95,5.02,4.88,5.01,657846.0,0.01,0.06,0.01,500.0,0.06,387428.5,69.8,0.17,True,48.59,2025-06-16,5.01,0.0,2,4.88,4.88,5.24,False,False
16-06-2025 10:00,IZFAS,119.0,121.5,118.9,121.3,154225.0,0.2,2.3,0.26,784.62,2.3,63300.8,143.64,0.09,True,62.64,2025-06-16,119.0,1.93,0,,115.2,127.8,False,False
16-06-2025 10:00,TURSG,7.72,7.94,7.68,7.94,7421336.0,0.0,0.22,0.03,714.81,0.22,2319660.0,219.93,0.0,True,60.96,2025-06-16,7.73,2.72,0,,7.5,8.02,True,False
16-06-2025 10:00,ISMEN,33.34,34.28,33.04,34.24,3065075.0,0.04,0.9,0.14,561.76,0.9,947845.0,223.37,0.04,True,55.52,2025-06-16,33.38,2.58,0,,32.02,35.96,False,False
16-06-2025 10:00,TUKAS,2.6,2.7,2.6,2.69,18522506.0,0.01,0.09,0.01,1400.0,0.09,6823325.4,171.46,0.11,True,60.13,2025-06-16,2.6,3.46,0,,2.52,2.73,False,False
16-06-2025 10:00,ISKPL,28.3,29.22,27.8,29.2,443041.0,0.02,0.9,0.13,581.82,0.9,178409.4,148.33,0.02,True,50.36,2025-06-16,28.8,1.39,2,27.8,27.8,30.96,False,False
16-06-2025 10:00,KNFRT,9.9,10.2,9.8,10.15,475509.0,0.05,0.25,0.03,792.86,0.25,181354.1,162.2,0.2,True,48.67,2025-06-16,9.9,2.53,0,,9.51,11.17,True,False
16-06-2025 10:00,ISDMR,34.54,35.2,34.5,35.1,597557.0,0.1,0.56,0.11,391.23,0.56,191409.3,212.19,0.18,True,60.76,2025-06-16,34.54,1.62,0,,33.8,35.6,False,False
16-06-2025 10:00,INFO,2.53,2.68,2.52,2.65,15187915.0,0.03,0.12,0.01,1233.33,0.12,5857282.6,159.3,0.25,True,55.65,2025-06-16,2.5,6.0,0,,2.46,2.97,False,False
16-06-2025 10:00,TKNSA,21.32,22.34,21.26,22.28,2618432.0,0.06,0.96,0.1,841.18,0.96,984779.8,165.89,0.06,True,56.61,2025-06-16,21.34,4.4,0,,20.86,24.56,False,False
16-06-2025 10:00,AYDEM,16.42,16.87,16.24,16.84,544666.0,0.03,0.42,0.06,611.86,0.42,188757.1,188.55,0.07,True,61.06,2025-06-16,16.42,2.56,0,,16.1,17.31,False,False
16-06-2025 10:00,TKFEN,122.9,125.4,122.2,124.9,726065.0,0.5,2.0,0.5,300.0,2.0,298008.3,143.64,0.25,True,66.67,2025-06-16,123.0,1.54,0,,113.1,ATH,False,False
16-06-2025 10:00,IHGZT,1.31,1.36,1.29,1.35,11836413.0,0.01,0.04,0.01,566.67,0.04,4741893.4,149.61,0.25,True,59.0,2025-06-16,1.31,3.05,0,,1.23,1.42,False,False
16-06-2025 10:00,BALSU,19.11,20.46,19.11,20.24,6826532.0,0.22,1.13,0.18,514.13,1.13,2599763.3,162.58,0.19,True,65.43,2025-06-16,19.02,6.41,0,,17.8,21.04,False,False
16-06-2025 10:00,BOBET,20.38,21.16,20.38,21.0,1211964.0,0.16,0.62,0.11,484.91,0.62,541775.1,123.7,0.26,True,44.52,2025-06-16,20.5,2.44,0,,20.14,23.3,True,False
16-06-2025 10:00,SURGY,50.0,51.85,49.72,51.8,325319.0,0.05,1.8,0.16,1032.08,1.8,158324.9,105.48,0.03,True,54.83,2025-06-16,50.05,3.5,0,,48.68,55.65,True,True
16-06-2025 10:00,ICUGS,2.42,2.66,2.35,2.66,24657839.0,0.0,0.24,0.02,1163.16,0.24,3269096.1,654.27,0.0,True,8.61,2025-06-16,2.42,9.92,2,2.35,2.35,13.46,False,False
16-06-2025 10:00,TATEN,41.14,42.48,40.86,42.28,286189.0,0.2,1.14,0.12,834.43,1.14,149159.7,91.87,0.18,True,60.69,2025-06-16,41.28,2.42,0,,39.74,43.58,False,False
16-06-2025 10:00,BIGCH,40.8,43.72,40.8,43.56,1187314.0,0.16,2.76,0.29,865.03,2.76,252941.6,369.4,0.06,True,66.91,2025-06-16,41.5,4.96,0,,38.42,43.8,False,False
16-06-2025 10:00,YESIL,1.43,1.45,1.4,1.45,18456610.0,0.0,0.02,0.0,566.67,0.02,4013924.8,359.81,0.0,True,58.34,2025-06-16,1.4,3.57,0,,1.33,1.57,False,False
16-06-2025 10:00,PEKGY,1.93,2.14,1.93,2.14,419079060.0,0.0,0.21,0.02,854.55,0.21,235901530.0,77.65,0.0,True,72.03,2025-06-16,1.96,9.18,0,,1.69,ATH,False,False
16-06-2025 10:00,TDGYO,14.25,14.84,14.25,14.7,499313.0,0.14,0.45,0.09,411.36,0.45,147278.1,239.03,0.31,True,65.99,2025-06-16,14.38,2.23,0,,13.6,ATH,False,False
16-06-2025 10:00,IHLGM,1.79,1.94,1.77,1.92,26005492.0,0.02,0.13,0.02,664.71,0.13,7877932.7,230.11,0.15,True,58.47,2025-06-16,1.79,7.26,1,1.94,1.73,1.94,True,False
16-06-2025 10:00,METUR,25.96,27.28,25.6,27.26,3799685.0,0.02,1.3,0.27,377.94,1.3,1086281.5,249.79,0.02,True,72.2,2025-06-16,26.3,3.65,0,,24.0,ATH,False,False
16-06-2025 10:00,TEZOL,17.4,18.38,17.35,18.34,7918388.0,0.04,0.94,0.09,900.0,0.94,1262570.3,527.16,0.04,True,61.67,2025-06-16,16.71,9.75,1,18.38,16.12,18.38,False,False
13-06-2025 17:00,PETUN,8.64,8.85,8.64,8.84,281987.0,0.01,0.2,0.01,1718.18,0.2,144072.3,95.73,0.05,True,51.16,2025-06-13,8.98,-1.56,0,,8.48,9.15,False,False
13-06-2025 17:00,ENJSA,53.3,55.0,53.3,54.8,887569.0,0.2,1.5,0.09,1478.95,1.5,447796.8,98.21,0.13,True,54.56,2025-06-13,55.75,-1.7,0,,52.3,55.75,False,False
13-06-2025 17:00,KTLEV,7.02,7.33,7.0,7.3,13694084.0,0.03,0.28,0.02,1300.0,0.28,8007518.0,71.02,0.11,True,48.22,2025-06-13,7.4,-1.35,0,,6.88,8.37,False,False
13-06-2025 17:00,ESEN,68.15,72.3,68.05,72.3,367406.0,0.0,4.15,0.13,3092.31,4.15,127145.2,188.97,0.0,True,58.98,2025-06-13,73.5,-1.63,0,,67.6,73.75,False,False
13-06-2025 17:00,ODAS,4.62,4.76,4.62,4.74,6112860.0,0.02,0.12,0.02,400.0,0.12,2934562.7,108.31,0.17,True,45.88,2025-06-13,4.88,-2.87,0,,4.5,5.12,True,True
13-06-2025 17:00,LOGO,149.2,152.6,147.8,151.8,178546.0,0.8,2.6,0.34,664.71,2.6,100388.5,77.86,0.31,True,47.92,2025-06-13,154.5,-1.75,0,,144.6,162.9,False,False
13-06-2025 17:00,PASEU,73.8,77.25,73.8,77.15,1143458.0,0.1,3.35,0.32,963.49,3.35,335089.1,241.24,0.03,True,56.52,2025-06-13,76.95,0.26,0,,69.6,79.65,False,False
13-06-2025 17:00,GARAN,114.4,117.2,114.4,116.9,6118007.0,0.3,2.5,0.33,657.58,2.5,3035576.5,101.54,0.12,True,47.92,2025-06-13,119.0,-1.76,0,,112.0,123.5,False,False
13-06-2025 17:00,GIPTA,98.8,102.0,97.7,102.0,882121.0,0.0,3.2,0.35,814.29,3.2,272483.0,223.73,0.0,True,76.95,2025-06-13,99.35,2.67,0,,96.0,ATH,False,False
13-06-2025 17:00,GLRMK,127.4,131.4,127.3,131.1,381779.0,0.3,3.7,0.31,1093.55,3.7,204640.7,86.56,0.08,True,46.46,2025-06-13,134.1,-2.24,0,,125.9,140.5,True,True
13-06-2025 17:00,OYAKC,20.76,21.1,20.66,21.02,3698764.0,0.08,0.26,0.04,584.21,0.26,2210035.7,67.36,0.31,True,38.9,2025-06-13,22.06,-4.71,0,,19.86,23.34,False,False
13-06-2025 17:00,ORGE,70.65,72.85,70.6,72.5,257471.0,0.35,1.85,0.16,1021.21,1.85,157224.1,63.76,0.19,True,41.08,2025-06-13,74.5,-2.68,0,,70.15,78.45,True,True
13-06-2025 17:00,KLKIM,27.2,27.8,27.14,27.7,416464.0,0.1,0.5,0.05,900.0,0.5,231823.5,79.65,0.2,True,42.52,2025-06-13,28.66,-3.35,0,,26.7,30.0,False,False
13-06-2025 17:00,MNDRS,10.03,10.31,10.02,10.24,767285.0,0.07,0.21,0.01,2525.0,0.21,365846.4,109.73,0.33,True,37.06,2025-06-13,10.74,-4.66,0,,9.85,11.39,False,False
13-06-2025 17:00,ICBCT,14.54,14.97,14.5,14.95,596266.0,0.02,0.41,0.01,4455.56,0.41,337982.4,76.42,0.05,True,44.29,2025-06-13,15.26,-2.03,0,,14.27,16.1,True,True
13-06-2025 17:00,KOPOL,4.64,4.79,4.63,4.79,1643517.0,0.0,0.15,0.0,4900.0,0.15,1014110.5,62.06,0.0,True,43.01,2025-06-13,4.97,-3.62,0,,4.58,5.14,True,True
13-06-2025 17:00,IPEKE,62.95,65.2,62.9,65.1,904289.0,0.1,2.15,0.0,42900.0,2.15,351142.7,157.53,0.05,True,49.88,2025-06-13,67.5,-3.56,0,,62.0,69.05,False,False
13-06-2025 17:00,KAYSE,17.8,18.36,17.8,18.29,714786.0,0.07,0.49,0.04,1095.12,0.49,414923.1,72.27,0.14,True,37.3,2025-06-13,19.15,-4.49,0,,17.56,22.28,True,True
13-06-2025 17:00,ISCTR,11.04,11.3,11.03,11.3,82295967.0,0.0,0.26,0.04,622.22,0.26,48051596.0,71.27,0.0,True,45.58,2025-06-13,11.51,-1.82,0,,10.82,12.01,False,False
13-06-2025 17:00,PNLSN,36.7,37.9,36.28,37.6,349112.0,0.3,0.9,0.19,363.92,0.9,156887.4,122.52,0.33,True,65.71,2025-06-13,36.72,2.4,0,,34.5,37.92,False,False
13-06-2025 17:00,SUWEN,13.49,14.23,13.48,14.19,1132100.0,0.04,0.7,0.05,1272.55,0.7,597655.0,89.42,0.06,True,47.12,2025-06-13,14.56,-2.54,1,14.23,13.17,14.23,True,True
13-06-2025 17:00,ASTOR,89.3,92.45,89.25,91.95,2271557.0,0.5,2.65,0.31,754.84,2.65,1011437.6,124.59,0.19,True,47.91,2025-06-13,94.1,-2.28,0,,87.6,98.75,True,True
13-06-2025 17:00,TSPOR,0.78,0.79,0.77,0.79,68971606.0,0.0,0.01,0.0,900.0,0.01,24550404.1,180.94,0.0,True,48.3,2025-06-13,0.82,-3.66,0,,0.76,0.87,False,False
13-06-2025 17:00,ULKER,106.8,108.5,106.2,108.3,1085500.0,0.2,1.5,0.2,650.0,1.5,710588.0,52.76,0.13,True,43.8,2025-06-13,110.2,-1.72,0,,104.6,115.4,True,True
13-06-2025 17:00,TMSN,99.65,102.0,99.55,101.6,308894.0,0.4,1.95,0.36,434.25,1.95,189818.1,62.73,0.21,True,44.0,2025-06-13,104.6,-2.87,0,,97.55,116.9,False,False
13-06-2025 17:00,ANELE,15.82,16.32,15.78,16.29,279571.0,0.03,0.47,0.02,2036.36,0.47,139256.1,100.76,0.06,True,49.66,2025-06-13,16.35,-0.37,0,,15.6,17.46,True,True
13-06-2025 17:00,CVKMD,11.22,11.6,11.21,11.55,3551876.0,0.05,0.33,0.04,650.0,0.33,2235876.5,58.86,0.15,True,41.42,2025-06-13,12.1,-4.55,0,,10.9,12.85,True,True
13-06-2025 17:00,BURCE,14.86,15.3,14.79,15.28,745689.0,0.02,0.42,0.02,2000.0,0.42,319222.9,133.6,0.05,True,42.15,2025-06-13,15.78,-3.17,0,,14.57,16.5,True,True
13-06-2025 17:00,USAK,4.94,5.11,4.93,5.07,9736682.0,0.04,0.13,0.01,1525.0,0.13,6257167.2,55.61,0.31,True,40.21,2025-06-13,5.31,-4.52,0,,4.81,6.01,True,True
13-06-2025 17:00,SOKM,32.3,32.64,32.18,32.64,3053744.0,0.0,0.34,0.03,1114.29,0.34,900859.3,238.98,0.0,True,35.75,2025-06-13,33.94,-3.83,0,,31.84,35.32,False,False
13-06-2025 17:00,DCTTR,34.0,35.66,33.98,35.3,571979.0,0.36,1.3,0.08,1525.0,1.3,371502.8,53.96,0.28,True,43.03,2025-06-13,37.06,-4.75,0,,33.4,38.44,True,True
13-06-2025 17:00,AVPGY,55.6,57.35,55.6,57.15,354920.0,0.2,1.55,0.29,443.86,1.55,170688.5,107.93,0.13,True,62.06,2025-06-13,56.3,1.51,0,,53.05,58.0,False,False
13-06-2025 17:00,TERA,230.9,256.5,230.9,252.0,952352.0,4.5,21.1,0.5,4120.0,21.1,379159.0,151.17,0.21,True,61.36,2025-06-13,256.5,-1.75,2,230.9,230.9,260.0,False,False
