Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-08-2025 10:00,VESBE,10.41,10.62,10.4,10.57,3094531.0,0.05,0.16,0.04,310.26,0.16,1182718.2,161.65,0.31,True,63.19,-0.01,0.03,-0.04,2025-08-21,10.4,1.63,0,,9.99,10.64,False,False
21-08-2025 10:00,BALSU,24.72,25.22,24.7,25.12,3575071.0,0.1,0.4,0.01,6566.67,0.4,1129442.0,216.53,0.25,True,58.02,-0.01,0.0,-0.01,2025-08-21,24.62,2.03,0,,24.2,25.5,False,False
21-08-2025 10:00,BASGZ,34.78,35.18,34.78,35.1,265123.0,0.08,0.32,0.03,966.67,0.32,101972.4,159.99,0.25,True,53.28,-0.15,0.05,-0.19,2025-08-21,34.68,1.21,0,,34.56,37.0,True,True
21-08-2025 10:00,BERA,17.45,17.67,17.44,17.65,2511867.0,0.02,0.2,0.03,566.67,0.2,968614.2,159.33,0.1,True,60.31,0.02,-0.0,0.02,2025-08-21,17.38,1.55,0,,17.13,17.81,False,False
21-08-2025 10:00,SEYKM,5.91,6.29,5.9,6.21,4261023.0,0.08,0.3,0.05,512.24,0.3,969696.0,339.42,0.27,True,86.71,0.27,0.03,0.24,2025-08-21,5.85,6.15,0,,4.7,ATH,False,False
21-08-2025 10:00,BIMAS,516.5,528.5,516.0,526.5,1908212.0,2.0,10.0,0.75,1233.33,10.0,467699.3,308.0,0.2,True,61.59,-1.54,1.14,-2.68,2025-08-21,513.0,2.63,0,,508.0,528.5,False,False
21-08-2025 10:00,MGROS,496.25,500.0,494.5,499.25,1080200.0,0.75,3.0,0.3,900.0,3.0,269253.5,301.18,0.25,True,63.26,-0.07,1.23,-1.29,2025-08-21,493.25,1.22,0,,485.75,550.0,False,False
21-08-2025 10:00,ENERY,10.51,10.67,10.51,10.65,14200574.0,0.02,0.14,0.02,600.0,0.14,4437381.4,220.02,0.14,True,84.03,0.11,0.0,0.11,2025-08-21,10.49,1.53,0,,10.19,ATH,False,False
21-08-2025 10:00,EKOS,27.04,28.72,27.0,28.6,3425196.0,0.12,1.56,0.1,1525.0,1.56,676169.5,406.56,0.08,True,71.27,0.32,-0.07,0.39,2025-08-21,27.02,5.85,0,,23.58,28.7,False,False
21-08-2025 10:00,BOBET,20.62,20.98,20.6,20.96,1205293.0,0.02,0.34,0.04,844.44,0.34,460759.3,161.59,0.06,True,64.53,-0.03,0.09,-0.12,2025-08-21,20.52,2.14,0,,20.0,22.76,False,False
21-08-2025 10:00,SOKE,12.62,12.69,12.59,12.67,373148.0,0.02,0.05,0.0,2400.0,0.05,224991.0,65.85,0.4,True,57.57,0.02,0.0,0.02,2025-08-21,12.59,0.64,0,,12.49,12.75,False,False
21-08-2025 10:00,BRKSN,8.73,9.1,8.73,9.05,473764.0,0.05,0.32,0.06,416.13,0.32,178494.0,165.42,0.16,True,71.71,0.11,0.04,0.07,2025-08-21,8.7,4.02,0,,8.21,ATH,False,False
21-08-2025 10:00,BRLSM,17.19,17.95,17.19,17.94,1238253.0,0.01,0.75,0.06,1239.29,0.75,416553.6,197.26,0.01,True,67.27,-0.08,0.03,-0.11,2025-08-21,17.12,4.79,0,,17.02,18.33,False,False
21-08-2025 10:00,DYOBY,15.56,15.64,15.49,15.63,613696.0,0.01,0.07,0.0,6900.0,0.07,269860.7,127.41,0.14,True,57.89,-0.02,0.01,-0.03,2025-08-21,15.44,1.23,0,,15.38,15.74,False,False
21-08-2025 10:00,DSTKF,545.0,588.5,543.0,585.5,627563.0,3.0,40.5,3.7,994.59,40.5,147799.2,324.61,0.07,True,73.0,8.1,2.07,6.03,2025-08-21,545.0,7.43,0,,481.5,700.0,False,False
21-08-2025 10:00,BUCIM,7.45,7.49,7.45,7.49,2348077.0,0.0,0.04,0.0,1900.0,0.04,1137446.0,106.43,0.0,True,59.58,-0.0,0.0,-0.01,2025-08-21,7.43,0.81,0,,7.38,7.56,False,False
21-08-2025 10:00,DOAS,196.4,198.5,196.4,198.1,552766.0,0.4,1.7,0.29,486.21,1.7,282766.2,95.49,0.24,True,49.54,-0.65,-0.37,-0.29,2025-08-21,196.1,1.02,0,,192.0,204.5,False,False
21-08-2025 10:00,DCTTR,37.0,38.08,36.8,37.98,4400411.0,0.1,0.98,0.27,260.29,0.98,1185794.1,271.09,0.1,True,77.8,0.61,0.22,0.39,2025-08-21,36.8,3.21,0,,34.7,41.6,False,False
21-08-2025 10:00,TOASO,242.7,246.5,242.1,246.0,2237722.0,0.5,3.3,0.75,340.0,3.3,808257.5,176.86,0.15,True,76.81,1.88,0.77,1.1,2025-08-21,242.0,1.65,0,,233.0,ATH,False,False
21-08-2025 10:00,ARZUM,5.35,5.53,5.35,5.51,1747722.0,0.02,0.16,0.02,900.0,0.16,463010.7,277.47,0.13,True,69.62,0.03,0.01,0.02,2025-08-21,5.35,2.99,0,,5.25,5.55,False,False
21-08-2025 10:00,AVGYO,13.55,14.33,13.39,14.23,145850.0,0.1,0.68,0.11,535.51,0.68,55071.1,164.84,0.15,True,81.1,0.32,0.11,0.21,2025-08-21,13.55,5.02,0,,11.64,14.55,False,False
21-08-2025 10:00,CIMSA,49.46,50.1,49.36,50.0,3536838.0,0.1,0.54,0.09,527.91,0.54,1143772.6,209.23,0.19,True,75.8,0.32,0.09,0.23,2025-08-21,49.2,1.63,0,,48.28,50.55,False,False
21-08-2025 10:00,KLSER,32.4,33.56,32.3,33.54,1221693.0,0.02,1.14,0.1,1087.5,1.14,257178.0,375.04,0.02,True,71.64,-0.07,0.05,-0.12,2025-08-21,32.22,4.1,0,,32.08,34.0,False,False
21-08-2025 10:00,AGROT,8.08,8.21,8.08,8.2,6975668.0,0.01,0.12,0.0,3900.0,0.12,2588249.6,169.51,0.08,True,54.37,-0.04,-0.01,-0.03,2025-08-21,8.05,1.86,0,,8.02,8.49,False,False
21-08-2025 10:00,ODINE,141.2,144.0,141.1,143.6,240546.0,0.4,2.4,0.19,1163.16,2.4,101703.8,136.52,0.17,True,62.67,0.48,0.31,0.17,2025-08-21,140.5,2.21,0,,132.8,148.2,False,False
21-08-2025 10:00,OFSYM,56.4,57.4,56.0,57.2,289662.0,0.2,0.8,0.14,451.72,0.8,117134.9,147.29,0.25,True,60.65,0.08,0.12,-0.04,2025-08-21,56.2,1.78,0,,54.65,58.5,False,False
21-08-2025 10:00,YUNSA,7.15,7.55,7.11,7.5,27315905.0,0.05,0.35,0.03,900.0,0.35,3689533.5,640.36,0.14,True,92.0,0.22,0.06,0.16,2025-08-21,6.9,8.7,0,,6.28,ATH,False,False
21-08-2025 10:00,KZBGY,14.01,14.25,14.01,14.24,3644125.0,0.01,0.23,0.02,995.24,0.23,1337621.2,172.43,0.04,True,70.84,0.09,0.04,0.05,2025-08-21,13.98,1.86,0,,13.29,14.25,False,False
21-08-2025 10:00,KOZAL,23.74,24.24,23.72,24.2,42679298.0,0.04,0.46,0.05,751.85,0.46,10575488.5,303.57,0.09,True,76.08,0.07,0.04,0.03,2025-08-21,23.64,2.37,0,,23.38,ATH,False,False
21-08-2025 10:00,KOPOL,6.18,6.35,6.18,6.31,3202163.0,0.04,0.13,0.01,766.67,0.13,1379136.9,132.19,0.31,True,64.94,0.02,0.0,0.02,2025-08-21,6.17,2.27,0,,5.76,6.43,False,False
21-08-2025 10:00,KMPUR,16.14,17.43,16.14,17.2,3479602.0,0.23,1.06,0.13,691.04,1.06,555496.3,526.4,0.22,True,83.97,0.18,0.09,0.09,2025-08-21,16.1,6.83,0,,15.31,ATH,False,False
21-08-2025 10:00,IZENR,9.04,9.37,8.95,9.29,20450412.0,0.08,0.25,0.0,24900.0,0.25,7518418.6,172.0,0.32,True,50.83,0.05,-0.08,0.13,2025-08-21,9.02,2.99,0,,7.93,9.95,False,False
21-08-2025 10:00,YIGIT,27.82,28.0,27.78,27.96,1011774.0,0.04,0.14,0.03,337.5,0.14,464082.5,118.02,0.29,True,58.57,0.1,-0.03,0.13,2025-08-21,27.72,0.87,0,,27.5,28.76,False,False
21-08-2025 10:00,MAVI,42.18,42.66,42.1,42.58,4264272.0,0.08,0.4,0.05,733.33,0.4,1834721.8,132.42,0.2,True,74.64,0.44,0.08,0.35,2025-08-21,41.94,1.53,0,,39.98,ATH,False,False
21-08-2025 10:00,KLSYN,6.62,6.97,6.62,6.87,4824111.0,0.1,0.25,0.01,2400.0,0.25,1119271.9,331.0,0.4,True,59.82,0.02,-0.0,0.02,2025-08-21,6.49,5.86,0,,6.55,7.15,False,False
21-08-2025 10:00,NTGAZ,10.46,11.01,10.46,11.0,7467805.0,0.01,0.54,0.08,583.54,0.54,1565713.6,376.96,0.02,True,87.38,0.12,0.06,0.07,2025-08-21,10.37,6.08,0,,10.04,ATH,False,False
21-08-2025 10:00,OZSUB,21.56,21.78,21.52,21.74,245534.0,0.04,0.18,0.0,8900.0,0.18,159686.6,53.76,0.22,True,55.24,0.02,-0.02,0.04,2025-08-21,21.54,0.93,0,,21.4,22.14,False,False
21-08-2025 10:00,KAYSE,20.22,20.38,20.2,20.36,1200546.0,0.02,0.14,0.02,483.33,0.14,385090.2,211.76,0.14,True,61.94,0.0,0.03,-0.02,2025-08-21,20.14,1.09,0,,19.91,20.56,False,False
21-08-2025 10:00,KBORU,14.14,14.36,14.11,14.33,2594973.0,0.03,0.19,0.0,18900.0,0.19,1008381.8,157.34,0.16,True,58.46,0.02,-0.03,0.05,2025-08-21,14.13,1.42,0,,12.98,15.01,False,False
21-08-2025 10:00,ANSGR,22.22,22.6,22.22,22.58,2862164.0,0.02,0.36,0.06,542.86,0.36,1430110.0,100.14,0.06,True,60.07,-0.06,0.04,-0.1,2025-08-21,22.14,1.99,0,,21.96,22.64,False,False
20-08-2025 17:00,OYAKC,24.68,25.64,24.66,25.58,22548090.0,0.06,0.9,0.1,782.35,0.9,4983719.9,352.43,0.07,True,75.13,0.19,0.06,0.13,2025-08-20,24.4,4.84,0,,24.18,ATH,False,False
20-08-2025 17:00,GENIL,193.8,199.6,193.6,199.3,787008.0,0.3,5.5,1.3,323.08,5.5,289046.8,172.28,0.05,True,75.99,3.93,1.82,2.11,2025-08-20,184.9,7.79,0,,166.7,200.8,False,False
20-08-2025 17:00,ASUZU,63.05,63.7,62.9,63.6,288215.0,0.1,0.55,0.05,1122.22,0.55,131970.5,118.39,0.18,True,60.35,-0.1,0.08,-0.19,2025-08-20,62.95,1.03,0,,62.2,63.65,True,False
20-08-2025 17:00,ADESE,18.02,18.6,17.87,18.6,7432350.0,0.0,0.58,0.13,364.0,0.58,4812395.8,54.44,0.0,True,74.48,0.28,0.05,0.23,2025-08-20,17.26,7.76,0,,17.22,ATH,False,False
20-08-2025 17:00,EGPRO,22.82,24.14,22.82,24.0,2197126.0,0.14,1.18,0.2,490.0,1.18,472740.8,364.76,0.12,True,74.61,0.03,0.13,-0.1,2025-08-20,22.16,8.3,0,,21.62,ATH,False,False
20-08-2025 17:00,BORLS,21.2,22.22,21.16,22.22,6282001.0,0.0,1.02,0.11,794.74,1.02,965417.8,550.7,0.0,True,73.19,0.09,0.06,0.03,2025-08-20,21.22,4.71,0,,21.04,ATH,False,False
20-08-2025 17:00,ONRYT,85.25,86.95,85.2,86.8,231280.0,0.15,1.55,0.36,330.56,1.55,135775.1,70.34,0.1,True,70.29,0.67,0.12,0.55,2025-08-20,83.15,4.39,0,,82.6,ATH,False,False
20-08-2025 17:00,HATEK,17.7,18.08,17.62,18.02,814598.0,0.06,0.32,0.08,305.06,0.32,299663.5,171.84,0.19,True,69.31,0.06,0.06,0.0,2025-08-20,17.24,4.52,0,,17.08,18.14,False,False
20-08-2025 17:00,AVPGY,63.4,64.25,63.1,64.1,272033.0,0.15,0.7,0.11,566.67,0.7,146661.3,85.48,0.21,True,64.57,0.11,0.1,0.0,2025-08-20,63.0,1.75,0,,62.85,64.3,False,False
20-08-2025 17:00,TDGYO,16.38,16.7,16.36,16.66,382945.0,0.04,0.28,0.06,351.61,0.28,126087.3,203.71,0.14,True,75.0,0.12,0.05,0.07,2025-08-20,16.23,2.65,0,,15.97,ATH,False,False
20-08-2025 17:00,KCAER,14.71,15.17,14.7,15.15,7504351.0,0.02,0.44,0.03,1417.24,0.44,1548102.8,384.75,0.05,True,71.54,0.08,0.01,0.07,2025-08-20,14.82,2.23,0,,14.64,15.35,False,False
20-08-2025 17:00,TERA,618.5,680.0,616.5,675.5,4428493.0,4.5,57.0,3.55,1505.63,57.0,1777065.0,149.2,0.08,True,71.87,19.1,3.93,15.17,2025-08-20,640.0,5.55,0,,526.5,ATH,False,False
20-08-2025 17:00,VAKBN,28.04,28.36,28.0,28.28,4359382.0,0.08,0.24,0.06,313.79,0.24,2117102.3,105.91,0.33,True,68.22,0.19,0.06,0.13,2025-08-20,27.66,2.24,0,,26.98,ATH,False,False
20-08-2025 17:00,KFEIN,10.29,10.5,10.25,10.46,1590864.0,0.04,0.17,0.03,553.85,0.17,995726.0,59.77,0.24,True,52.27,0.03,-0.08,0.11,2025-08-20,10.89,-3.95,0,,10.15,11.05,False,False
20-08-2025 17:00,SEKFK,9.13,9.31,9.09,9.29,122192.0,0.02,0.16,0.02,900.0,0.16,80856.0,51.12,0.13,True,58.62,0.05,-0.0,0.05,2025-08-20,9.17,1.31,0,,8.99,9.3,False,False
20-08-2025 16:00,BLCYT,19.56,20.84,19.52,20.58,2286761.0,0.26,1.02,0.13,684.62,1.02,344799.5,563.21,0.25,True,72.43,0.11,0.08,0.02,2025-08-20,19.33,6.47,0,,19.22,ATH,False,False
20-08-2025 16:00,MOGAN,9.92,9.99,9.91,9.97,1206021.0,0.02,0.05,0.01,455.56,0.05,696944.6,73.04,0.4,True,51.5,-0.03,0.01,-0.04,2025-08-20,9.85,1.22,0,,9.81,10.35,False,False
20-08-2025 16:00,ALARK,88.15,90.65,88.15,90.45,2490087.0,0.2,2.3,0.28,721.43,2.3,648669.3,283.88,0.09,True,61.24,-0.57,0.28,-0.85,2025-08-20,87.8,3.02,0,,87.2,92.8,True,False
20-08-2025 16:00,TATEN,49.82,51.4,49.76,51.25,1371779.0,0.15,1.43,0.11,1249.06,1.43,321202.1,327.08,0.1,True,71.31,0.2,0.07,0.13,2025-08-20,49.74,3.04,0,,49.56,52.55,False,False
20-08-2025 16:00,KARSN,10.43,10.85,10.42,10.78,17766807.0,0.07,0.35,0.04,872.22,0.35,2915887.5,509.31,0.2,True,76.07,0.04,0.02,0.02,2025-08-20,10.36,4.05,0,,10.35,10.85,False,False
20-08-2025 15:00,ISCTR,14.59,14.72,14.58,14.71,65305456.0,0.01,0.12,0.03,313.79,0.12,37005570.0,76.47,0.08,True,68.39,0.02,0.03,-0.01,2025-08-20,14.44,1.87,0,,14.35,14.93,False,False
20-08-2025 15:00,ENSRI,73.95,78.2,73.55,77.7,858112.0,0.5,3.75,0.27,1288.89,3.75,168827.0,408.28,0.13,True,63.87,0.92,0.05,0.88,2025-08-20,71.9,8.07,0,,69.0,79.5,False,False
20-08-2025 15:00,SKBNK,7.27,7.49,7.22,7.49,67265822.0,0.0,0.22,0.05,315.09,0.22,33214260.0,102.52,0.0,True,80.18,0.26,0.04,0.23,2025-08-20,6.81,9.99,0,,5.83,ATH,False,False
20-08-2025 15:00,KCHOL,180.9,182.9,180.7,182.6,5386743.0,0.3,1.7,0.32,431.25,1.7,2742797.0,96.4,0.18,True,67.12,0.55,0.22,0.32,2025-08-20,179.3,1.84,0,,177.5,183.7,False,False
20-08-2025 15:00,PRKAB,36.72,37.82,36.64,37.66,666155.0,0.16,0.94,0.07,1324.24,0.94,125028.8,432.8,0.17,True,65.14,0.21,-0.02,0.22,2025-08-20,36.46,3.29,0,,36.1,38.78,False,False
20-08-2025 15:00,SKTAS,5.84,6.25,5.81,6.22,4966610.0,0.03,0.38,0.06,566.67,0.38,1517720.6,227.24,0.08,True,70.67,0.01,0.06,-0.05,2025-08-20,5.69,9.31,0,,5.56,6.85,True,False
20-08-2025 15:00,ZOREN,3.62,3.96,3.61,3.93,88906309.0,0.03,0.31,0.02,1531.58,0.31,16677340.3,433.1,0.1,True,73.46,0.03,-0.0,0.03,2025-08-20,3.66,7.38,0,,3.57,ATH,False,False
20-08-2025 15:00,ZEDUR,10.05,10.34,9.99,10.31,2894688.0,0.03,0.26,0.05,400.0,0.26,923410.9,213.48,0.12,True,69.99,0.12,0.04,0.08,2025-08-20,9.65,6.84,0,,9.47,ATH,False,False
20-08-2025 15:00,TUPRS,162.0,164.0,161.8,163.8,4082775.0,0.2,1.8,0.3,500.0,1.8,1996903.1,104.46,0.11,True,69.4,0.27,0.34,-0.07,2025-08-20,160.2,2.25,0,,159.4,165.7,False,False
20-08-2025 15:00,TSKB,13.97,14.11,13.96,14.1,2989535.0,0.01,0.13,0.03,381.48,0.13,1689693.5,76.93,0.08,True,78.15,0.11,0.02,0.09,2025-08-20,13.81,2.1,0,,13.22,ATH,False,False
20-08-2025 14:00,SKYMD,15.97,16.37,15.95,16.26,1947728.0,0.11,0.29,0.0,9566.67,0.29,800993.9,143.16,0.38,True,57.28,0.01,0.0,0.01,2025-08-20,15.95,1.94,0,,15.68,17.09,False,False
20-08-2025 14:00,EGSER,3.55,3.59,3.53,3.58,1116419.0,0.01,0.03,0.0,900.0,0.03,439482.0,154.03,0.33,True,62.0,0.01,0.0,0.0,2025-08-20,3.51,1.99,0,,3.48,3.7,False,False
20-08-2025 14:00,CUSAN,32.7,34.48,32.44,34.26,750115.0,0.22,1.56,0.07,2263.64,1.56,364760.8,105.65,0.14,True,61.17,0.51,-0.24,0.75,2025-08-20,32.9,4.13,0,,31.78,36.12,False,False
20-08-2025 13:00,DMSAS,7.49,7.58,7.45,7.58,1786101.0,0.0,0.09,0.01,1700.0,0.09,404472.6,341.59,0.0,True,61.16,-0.0,0.01,-0.01,2025-08-20,7.46,1.61,0,,7.43,7.65,True,True
20-08-2025 13:00,DURDO,4.31,4.57,4.3,4.5,5786131.0,0.07,0.19,0.02,726.09,0.19,2252906.3,156.83,0.37,True,60.03,-0.02,0.02,-0.04,2025-08-20,4.28,5.14,1,4.57,4.24,4.57,False,False
20-08-2025 13:00,AKYHO,3.52,3.58,3.5,3.58,869083.0,0.0,0.06,0.01,500.0,0.06,516400.6,68.3,0.0,True,56.73,-0.03,0.02,-0.04,2025-08-20,3.46,3.47,0,,3.45,4.07,True,False
20-08-2025 13:00,GSDDE,10.22,10.54,10.17,10.5,1769692.0,0.04,0.28,0.09,218.18,0.28,1035490.2,70.9,0.14,True,77.66,0.12,0.07,0.05,2025-08-20,9.83,6.82,0,,9.52,ATH,False,False
20-08-2025 13:00,OYLUM,9.02,9.25,9.01,9.25,483787.0,0.0,0.23,0.07,228.57,0.23,163460.9,195.96,0.0,True,68.72,0.01,0.06,-0.05,2025-08-20,8.83,4.76,0,,8.45,10.6,False,False
20-08-2025 13:00,A1YEN,31.06,31.8,31.0,31.76,622143.0,0.04,0.7,0.04,1742.11,0.7,210280.7,195.86,0.06,True,65.34,0.17,0.06,0.11,2025-08-20,30.96,2.58,0,,30.86,33.14,False,False
20-08-2025 13:00,GLRYH,4.74,4.88,4.73,4.87,4833840.0,0.01,0.13,0.02,584.21,0.13,2121416.1,127.86,0.08,True,67.48,0.01,0.02,-0.01,2025-08-20,4.66,4.51,0,,4.58,5.12,False,False
20-08-2025 13:00,ISMEN,41.4,41.86,41.38,41.76,1257045.0,0.1,0.36,0.03,1100.0,0.36,674750.9,86.3,0.28,True,63.37,0.04,0.03,0.01,2025-08-20,41.16,1.46,0,,40.96,42.26,False,False
20-08-2025 12:00,DOFER,49.76,51.6,49.74,51.3,489424.0,0.3,1.54,0.45,240.71,1.54,148596.6,229.36,0.19,True,77.15,1.09,0.18,0.9,2025-08-20,48.08,6.7,0,,42.68,ATH,False,False
20-08-2025 12:00,HKTM,12.97,13.3,12.95,13.28,1221720.0,0.02,0.31,0.02,1191.67,0.31,678449.3,80.08,0.06,True,64.88,0.04,-0.0,0.04,2025-08-20,12.98,2.31,0,,12.84,13.5,False,False
20-08-2025 12:00,ANELE,22.78,23.84,22.78,23.66,2479150.0,0.18,0.88,0.23,289.38,0.88,749134.0,230.94,0.2,True,78.75,0.39,0.2,0.19,2025-08-20,21.78,8.63,0,,20.6,ATH,False,False
20-08-2025 12:00,IHYAY,2.93,3.07,2.92,3.06,13285460.0,0.01,0.13,0.02,766.67,0.13,6194132.1,114.48,0.08,True,77.7,0.09,0.01,0.08,2025-08-20,2.8,9.29,1,3.07,2.41,3.07,False,False
20-08-2025 12:00,ARENA,34.78,35.18,34.64,35.12,327838.0,0.06,0.34,0.06,448.39,0.34,216982.6,51.09,0.18,True,58.81,0.02,0.1,-0.08,2025-08-20,34.6,1.5,0,,33.58,35.92,False,False
20-08-2025 12:00,NETAS,64.45,68.55,64.4,68.15,896946.0,0.4,3.7,0.33,1021.21,3.7,202934.8,341.99,0.11,True,73.49,1.21,0.06,1.14,2025-08-20,64.15,6.24,0,,52.55,ATH,False,False
20-08-2025 12:00,BORSK,24.56,24.92,24.56,24.92,659895.0,0.0,0.36,0.05,620.0,0.36,422657.6,56.13,0.0,True,74.87,0.12,0.05,0.07,2025-08-20,24.22,2.89,0,,24.02,24.98,False,False
20-08-2025 11:00,ANGEN,11.9,12.0,11.88,11.98,285880.0,0.02,0.08,0.01,1500.0,0.08,162604.3,75.81,0.25,True,55.9,0.01,-0.01,0.02,2025-08-20,11.86,1.01,0,,11.55,12.13,False,False
20-08-2025 11:00,ONCSM,135.2,139.5,135.0,138.3,206815.0,1.2,3.1,0.31,900.0,3.1,71717.2,188.38,0.39,True,63.51,1.32,0.1,1.23,2025-08-20,136.9,1.02,0,,131.8,138.8,False,False
20-08-2025 11:00,ULUFA,3.57,3.66,3.56,3.64,9427677.0,0.02,0.07,0.0,6900.0,0.07,4069701.8,131.66,0.29,True,50.66,-0.04,0.01,-0.05,2025-08-20,3.57,1.96,0,,3.54,3.87,True,True
20-08-2025 11:00,SISE,41.44,42.0,41.38,41.94,11854192.0,0.06,0.5,0.01,4066.67,0.5,4824462.3,145.71,0.12,True,56.92,0.18,-0.16,0.34,2025-08-20,41.48,1.11,0,,41.08,43.04,False,False
20-08-2025 11:00,SUNTK,40.42,41.4,40.4,41.24,277579.0,0.16,0.82,0.02,4000.0,0.82,128040.0,116.79,0.2,True,56.43,-0.13,0.0,-0.13,2025-08-20,40.26,2.43,1,41.4,39.72,41.4,False,False
20-08-2025 11:00,AKSA,9.94,10.25,9.92,10.19,10770430.0,0.06,0.25,0.02,1462.5,0.25,2640508.9,307.89,0.24,True,64.74,0.01,0.01,-0.0,2025-08-20,9.93,2.62,0,,9.81,10.23,False,False
20-08-2025 11:00,GIPTA,141.8,143.7,141.4,143.2,150584.0,0.5,1.4,0.16,775.0,1.4,84000.2,79.27,0.36,True,66.44,0.63,0.07,0.56,2025-08-20,141.0,1.56,0,,140.6,ATH,False,False
20-08-2025 11:00,GSRAY,1.46,1.51,1.46,1.5,238859191.0,0.01,0.04,0.0,900.0,0.04,138027080.7,73.05,0.25,True,75.64,0.03,0.0,0.02,2025-08-20,1.46,2.74,0,,1.32,ATH,False,False
20-08-2025 11:00,RALYH,127.0,131.4,126.9,130.2,501945.0,1.2,3.2,0.57,461.4,3.2,164930.3,204.34,0.38,True,71.62,1.4,0.75,0.65,2025-08-20,126.7,2.76,0,,118.1,137.1,False,False
20-08-2025 11:00,QUAGR,7.43,7.6,7.41,7.56,7659954.0,0.04,0.13,0.01,1081.82,0.13,2941355.3,160.42,0.31,True,66.63,-0.0,0.01,-0.02,2025-08-20,7.32,3.28,1,7.6,7.32,7.6,False,False
20-08-2025 11:00,YYLGD,11.07,11.23,11.01,11.19,3174282.0,0.04,0.12,0.01,2300.0,0.12,1665099.0,90.64,0.33,True,55.27,-0.04,0.0,-0.04,2025-08-20,11.0,1.73,0,,10.92,11.44,True,True
20-08-2025 11:00,LIDFA,4.19,4.25,4.17,4.25,5960938.0,0.0,0.06,0.01,445.45,0.06,1931092.7,208.68,0.0,True,74.14,0.03,0.01,0.02,2025-08-20,4.12,3.16,0,,4.02,ATH,False,False
20-08-2025 11:00,PETKM,18.65,19.17,18.6,19.16,51554813.0,0.01,0.51,0.03,1493.75,0.51,9930531.7,419.15,0.02,True,77.4,0.14,0.0,0.13,2025-08-20,18.59,3.07,0,,18.43,ATH,False,False
