Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-02-2025 17:00,DAPGM,6.84,7.04,6.79,7.04,4000989.0,0.0,0.2,0.01,1566.67,0.2,959518.8,316.98,0.0,True,60.45,2025-02-13,6.88,2.33,0,,6.87,7.2,True,True
13-02-2025 17:00,TAVHL,270.25,272.75,270.25,272.75,390864.0,0.0,2.5,0.35,614.29,2.5,141978.2,175.3,0.0,True,60.3,2025-02-13,267.5,1.96,0,,267.25,273.0,False,False
13-02-2025 17:00,LILAK,24.86,25.28,24.84,25.22,999191.0,0.06,0.36,0.04,757.14,0.36,376596.2,165.32,0.17,True,59.19,2025-02-13,24.66,2.27,0,,24.58,25.46,True,True
13-02-2025 17:00,METRO,3.01,3.15,3.01,3.12,8337794.0,0.03,0.11,0.0,3566.67,0.11,1719043.1,385.03,0.27,True,57.8,2025-02-13,3.08,1.3,0,,3.02,3.21,False,False
13-02-2025 17:00,NTHOL,41.76,42.2,41.62,42.18,250524.0,0.02,0.42,0.02,1809.09,0.42,80881.1,209.74,0.05,True,49.93,2025-02-13,41.72,1.1,0,,41.52,44.6,True,False
13-02-2025 17:00,ICUGS,32.48,32.96,32.18,32.96,480686.0,0.0,0.48,0.04,1100.0,0.48,120118.0,300.18,0.0,True,74.16,2025-02-13,32.46,1.54,0,,31.6,ATH,False,False
13-02-2025 17:00,BOBET,21.9,22.14,21.88,22.12,279224.0,0.02,0.22,0.02,816.67,0.22,169070.2,65.15,0.09,True,52.71,2025-02-13,21.66,2.12,0,,21.66,22.62,True,False
13-02-2025 17:00,GWIND,28.18,28.64,28.12,28.56,405883.0,0.08,0.38,0.09,341.86,0.38,174333.3,132.82,0.21,True,70.53,2025-02-13,27.62,3.4,0,,27.58,28.68,False,False
13-02-2025 17:00,BSOKE,13.54,13.63,13.53,13.62,1663008.0,0.01,0.08,0.0,1900.0,0.08,994719.8,67.18,0.13,True,44.13,2025-02-13,13.57,0.37,0,,12.77,14.09,True,True
13-02-2025 17:00,GLYHO,5.37,5.52,5.36,5.49,2422922.0,0.03,0.12,0.0,1.351079888211149e+17,0.12,1391761.4,74.09,0.25,True,49.59,2025-02-13,5.42,1.29,0,,ATL,5.74,True,True
13-02-2025 17:00,INFO,2.35,2.36,2.33,2.36,810043.0,0.0,0.01,0.0,900.0,0.01,268901.5,201.24,0.0,True,55.64,2025-02-13,2.33,1.29,0,,2.33,2.4,True,False
13-02-2025 17:00,FZLGY,32.86,34.0,32.84,33.86,1496499.0,0.14,1.0,0.14,624.64,1.0,259846.2,475.92,0.14,True,77.64,2025-02-13,32.48,4.25,0,,31.16,ATH,False,False
13-02-2025 17:00,ZOREN,3.93,3.95,3.93,3.95,8176976.0,0.0,0.02,0.0,900.0,0.02,4988538.1,63.92,0.0,True,55.52,2025-02-13,3.9,1.28,0,,3.89,3.97,False,False
13-02-2025 16:00,BURCE,15.73,16.95,15.64,16.72,2790103.0,0.23,0.99,0.1,890.0,0.99,374433.1,645.15,0.23,True,71.17,2025-02-13,15.65,6.84,0,,16.33,17.1,True,False
13-02-2025 16:00,VRGYO,2.95,3.0,2.93,2.99,3448236.0,0.01,0.04,0.0,1900.0,0.04,2094203.4,64.66,0.25,True,61.7,2025-02-13,2.98,0.34,0,,2.86,3.13,False,False
13-02-2025 16:00,KAYSE,20.2,20.92,20.2,20.88,1554245.0,0.04,0.68,0.02,3900.0,0.68,980034.2,58.59,0.06,True,69.48,2025-02-13,20.5,1.85,0,,19.05,21.4,False,False
13-02-2025 16:00,EKSUN,6.6,6.93,6.59,6.86,2653713.0,0.07,0.26,0.02,1138.1,0.26,919733.0,188.53,0.27,True,65.15,2025-02-13,6.71,2.24,0,,5.91,6.9,False,False
13-02-2025 16:00,QUAGR,3.41,3.43,3.41,3.43,1904771.0,0.0,0.02,0.0,900.0,0.02,1128668.9,68.76,0.0,True,55.54,2025-02-13,3.4,0.88,0,,3.36,3.47,False,False
13-02-2025 16:00,LKMNH,20.04,20.34,20.0,20.26,208957.0,0.08,0.22,0.04,464.1,0.22,103220.6,102.44,0.36,True,56.41,2025-02-13,20.08,0.9,0,,19.85,20.42,False,False
13-02-2025 16:00,MOBTL,3.99,4.03,3.99,4.02,987140.0,0.01,0.03,0.0,1400.0,0.03,524669.8,88.15,0.33,True,53.61,2025-02-13,3.97,1.26,0,,3.95,4.07,True,False
13-02-2025 15:00,BIMAS,567.0,575.0,567.0,574.0,1468168.0,1.0,7.0,0.85,723.53,7.0,710729.1,106.57,0.14,True,70.6,2025-02-13,557.5,2.96,0,,553.5,ATH,False,False
13-02-2025 15:00,KOCMT,15.41,15.72,15.4,15.65,1333945.0,0.07,0.24,0.03,627.27,0.24,386355.0,245.26,0.29,True,76.11,2025-02-13,15.23,2.76,0,,15.03,ATH,False,False
13-02-2025 15:00,AHGAZ,16.67,16.92,16.65,16.92,280556.0,0.0,0.25,0.0,8233.33,0.25,159040.8,76.41,0.0,True,44.46,2025-02-13,16.88,0.24,0,,ATL,17.44,True,True
13-02-2025 15:00,PETUN,9.72,9.87,9.72,9.84,405678.0,0.03,0.12,0.01,990.91,0.12,165346.6,145.35,0.25,True,54.52,2025-02-13,9.7,1.44,0,,9.7,9.93,False,False
13-02-2025 15:00,GESAN,50.5,52.2,50.25,52.1,1641194.0,0.1,1.6,0.16,925.64,1.6,475107.1,245.44,0.06,True,73.57,2025-02-13,49.8,4.62,0,,49.62,52.65,False,False
