Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-10-2025 12:00,BINHO,9.37,9.83,9.35,9.83,32355950.0,0.0,0.46,0.08,505.26,0.46,10913820.9,196.47,0.0,True,80.7,0.04,0.08,-0.04,2025-10-22,8.94,9.96,0,,8.78,10.18,False,False
22-10-2025 12:00,NTGAZ,9.82,10.04,9.78,10.03,2588983.0,0.01,0.21,0.04,388.37,0.21,655449.6,294.99,0.05,True,76.77,0.15,0.03,0.12,2025-10-22,9.71,3.3,0,,9.04,ATH,False,False
22-10-2025 12:00,ULUFA,3.74,3.89,3.73,3.87,8817576.0,0.02,0.13,0.01,766.67,0.13,2244054.7,292.93,0.15,True,72.84,0.02,0.01,0.01,2025-10-22,3.72,4.03,0,,3.49,3.92,False,False
22-10-2025 11:00,GUNDG,93.8,99.65,89.85,99.65,9406595.0,0.0,5.85,1.03,467.96,5.85,1139355.6,725.61,0.0,True,64.56,-0.83,1.26,-2.08,2025-10-22,90.6,9.99,0,,84.5,100.4,False,False
22-10-2025 11:00,BIMAS,533.0,540.5,532.0,540.0,1385949.0,0.5,7.0,0.55,1172.73,7.0,622323.5,122.71,0.07,True,62.22,-0.69,0.79,-1.48,2025-10-22,524.0,3.05,0,,518.5,540.5,False,False
22-10-2025 11:00,TRCAS,37.1,38.0,37.08,37.78,431878.0,0.22,0.68,0.19,250.52,0.68,167260.3,158.21,0.32,True,70.66,0.26,0.27,-0.01,2025-10-22,36.2,4.36,0,,34.66,40.08,False,False
22-10-2025 11:00,BINBN,145.9,155.5,144.2,155.1,2238106.0,0.4,9.2,1.21,660.33,9.2,261489.9,755.91,0.04,True,81.24,0.64,1.17,-0.53,2025-10-22,142.0,9.23,0,,140.3,155.3,False,False
22-10-2025 11:00,TRHOL,388.5,402.25,376.0,400.25,96648.0,2.0,11.75,1.62,623.08,11.75,64033.9,50.93,0.17,True,78.68,16.82,2.8,14.02,2025-10-22,372.5,7.45,0,,292.0,ATH,False,False
22-10-2025 11:00,BTCIM,4.23,4.28,4.22,4.27,22077268.0,0.01,0.04,0.01,471.43,0.04,14431944.2,52.98,0.25,True,68.87,0.02,0.01,0.01,2025-10-22,4.18,2.15,0,,4.05,4.28,False,False
22-10-2025 11:00,CGCAM,32.86,33.4,32.66,33.38,1137117.0,0.02,0.52,0.09,490.91,0.52,346874.5,227.82,0.04,True,62.19,0.01,0.05,-0.04,2025-10-22,32.7,2.08,0,,32.1,33.9,False,False
22-10-2025 11:00,BMSTL,64.55,65.7,64.55,65.65,285054.0,0.05,1.1,0.27,315.09,1.1,148516.9,91.93,0.05,True,70.7,0.15,0.26,-0.11,2025-10-22,62.95,4.29,0,,62.5,66.55,False,False
22-10-2025 11:00,ISMEN,41.72,42.62,41.72,42.48,1877566.0,0.14,0.76,0.22,242.34,0.76,739958.4,153.74,0.18,True,76.22,0.47,0.17,0.3,2025-10-22,40.7,4.37,0,,38.16,ATH,False,False
22-10-2025 11:00,ODAS,5.18,5.25,5.17,5.24,8249719.0,0.01,0.06,0.01,328.57,0.06,3023223.4,172.88,0.17,True,68.07,0.02,0.02,-0.0,2025-10-22,5.11,2.54,0,,4.97,5.32,False,False
22-10-2025 11:00,EMKEL,48.32,50.15,48.02,49.84,3602120.0,0.31,1.52,0.14,1001.45,1.52,1048703.2,243.48,0.2,True,60.65,-0.17,0.11,-0.28,2025-10-22,48.16,3.49,0,,45.54,52.1,False,False
22-10-2025 10:00,KRDMA,28.46,29.16,28.34,29.04,810436.0,0.12,0.58,0.08,625.0,0.58,266199.1,204.45,0.21,True,66.6,0.16,0.18,-0.01,2025-10-22,28.22,2.91,0,,26.82,30.6,False,False
22-10-2025 10:00,PCILT,19.49,19.78,19.41,19.78,318531.0,0.0,0.29,0.04,705.56,0.29,175516.5,81.48,0.0,True,56.8,-0.11,0.1,-0.21,2025-10-22,19.4,1.96,0,,18.59,21.44,False,False
22-10-2025 10:00,SERNT,10.03,10.09,9.93,10.09,1405260.0,0.0,0.06,0.01,1100.0,0.06,603226.5,132.96,0.0,True,59.94,0.03,0.01,0.02,2025-10-22,10.0,0.9,0,,9.55,10.13,False,False
22-10-2025 10:00,MGROS,435.75,447.25,432.0,447.25,943256.0,0.0,11.5,0.35,3185.71,11.5,251740.7,274.69,0.0,True,66.12,0.21,0.45,-0.24,2025-10-22,432.0,3.53,0,,431.25,459.5,False,False
22-10-2025 10:00,SEGYO,4.19,4.25,4.19,4.25,1842158.0,0.0,0.06,0.0,5900.0,0.06,612267.4,200.87,0.0,True,60.14,0.0,0.01,-0.0,2025-10-22,4.19,1.43,0,,4.16,4.28,False,False
22-10-2025 10:00,SAHOL,77.95,79.2,77.6,79.1,10812115.0,0.1,1.15,0.04,2455.56,1.15,4853015.6,122.79,0.09,True,66.54,0.21,0.21,0.0,2025-10-22,77.45,2.13,0,,74.1,79.85,False,False
22-10-2025 10:00,GLRYH,4.26,4.34,4.21,4.33,1825752.0,0.01,0.07,0.01,483.33,0.07,777333.0,134.87,0.14,True,74.36,0.04,0.02,0.02,2025-10-22,4.25,1.88,0,,4.13,4.37,False,False
22-10-2025 10:00,DZGYO,6.43,6.59,6.4,6.57,1362053.0,0.02,0.14,0.01,976.92,0.14,465996.4,192.29,0.14,True,61.47,-0.02,0.02,-0.04,2025-10-22,6.4,2.66,0,,6.31,6.87,False,False
22-10-2025 10:00,EGSER,3.29,3.33,3.29,3.32,467493.0,0.01,0.03,0.0,1400.0,0.03,207534.6,125.26,0.33,True,60.96,0.01,0.0,0.01,2025-10-22,3.29,0.91,0,,3.13,3.35,False,False
22-10-2025 10:00,BUCIM,6.15,6.2,6.15,6.19,1261408.0,0.01,0.04,0.0,3900.0,0.04,598913.6,110.62,0.25,True,60.67,0.01,0.0,0.01,2025-10-22,6.14,0.81,0,,5.99,6.38,False,False
22-10-2025 10:00,RYSAS,15.09,15.39,15.09,15.32,2185036.0,0.07,0.23,0.06,310.71,0.23,951477.0,129.65,0.3,True,77.26,0.29,0.06,0.23,2025-10-22,15.0,2.13,0,,13.45,15.63,False,False
22-10-2025 10:00,KCAER,12.64,12.79,12.59,12.79,1226376.0,0.0,0.15,0.01,1400.0,0.15,459829.1,166.7,0.0,True,63.64,0.03,0.02,0.01,2025-10-22,12.6,1.51,0,,11.97,12.95,False,False
22-10-2025 10:00,ENDAE,15.65,16.06,15.65,16.05,544683.0,0.01,0.4,0.04,981.08,0.4,176231.6,209.07,0.02,True,64.0,0.03,0.01,0.02,2025-10-22,15.6,2.88,0,,15.5,16.3,False,False
22-10-2025 10:00,CANTE,1.98,2.0,1.97,2.0,103004747.0,0.0,0.02,0.0,1900.0,0.02,33918062.2,203.69,0.0,True,53.05,-0.01,0.0,-0.01,2025-10-22,1.97,1.52,0,,1.93,2.01,False,False
22-10-2025 10:00,CCOLA,50.65,52.05,50.4,51.8,3091127.0,0.25,1.15,0.21,458.25,1.15,1210401.3,155.38,0.22,True,75.19,0.75,0.03,0.72,2025-10-22,50.6,2.37,0,,46.26,ATH,False,False
22-10-2025 10:00,KCHOL,158.2,161.6,157.6,161.5,10548410.0,0.1,3.3,0.29,1037.93,3.3,3136462.6,236.32,0.03,True,70.31,1.03,0.62,0.41,2025-10-22,157.4,2.6,0,,146.0,ATH,False,False
22-10-2025 10:00,MARBL,13.3,13.47,13.28,13.43,548768.0,0.04,0.13,0.0,6400.0,0.13,183045.2,199.8,0.31,True,49.51,-0.09,0.01,-0.1,2025-10-22,13.25,1.36,0,,13.2,14.71,True,True
22-10-2025 10:00,PRDGS,6.08,6.15,6.03,6.15,360862.0,0.0,0.07,0.0,1650.0,0.07,180229.8,100.22,0.0,True,68.34,0.02,0.02,0.0,2025-10-22,6.07,1.32,0,,5.86,6.26,False,False
22-10-2025 10:00,LMKDC,24.28,24.62,24.24,24.58,1181517.0,0.04,0.3,0.03,971.43,0.3,687151.9,71.94,0.13,True,57.2,-0.07,0.06,-0.13,2025-10-22,24.18,1.65,0,,23.84,25.04,False,False
22-10-2025 10:00,DITAS,24.2,26.32,24.2,26.32,1533596.0,0.0,2.12,0.19,1027.66,2.12,203713.4,652.82,0.0,True,66.68,-0.19,0.17,-0.37,2025-10-22,23.94,9.94,0,,24.7,27.6,True,False
22-10-2025 10:00,OZYSR,32.5,33.14,32.1,33.02,280814.0,0.12,0.52,0.12,319.35,0.52,98310.5,185.64,0.23,True,68.11,0.28,0.15,0.14,2025-10-22,32.7,0.98,0,,30.5,34.88,False,False
22-10-2025 10:00,KIMMR,13.46,13.65,13.35,13.64,204829.0,0.01,0.18,0.02,847.37,0.18,131654.1,55.58,0.06,True,66.23,0.07,0.05,0.02,2025-10-22,13.37,2.02,0,,12.67,13.78,False,False
22-10-2025 10:00,ESCOM,3.15,3.19,3.14,3.18,5085072.0,0.01,0.03,0.0,1400.0,0.03,2367411.7,114.79,0.33,True,34.91,-0.05,-0.0,-0.04,2025-10-22,3.16,0.63,0,,3.11,3.62,False,False
22-10-2025 10:00,PATEK,27.08,28.38,27.0,28.26,9570402.0,0.12,1.18,0.09,1211.11,1.18,2773884.2,245.02,0.1,True,62.74,-0.04,0.22,-0.26,2025-10-22,26.9,5.06,0,,25.82,30.06,False,False
22-10-2025 10:00,PINSU,13.29,14.4,13.29,14.38,10590142.0,0.02,1.09,0.05,2170.83,1.09,2539646.5,316.99,0.02,True,59.16,-0.16,-0.02,-0.13,2025-10-22,13.29,8.2,0,,13.1,15.43,False,False
22-10-2025 10:00,DAPGM,12.55,12.95,12.45,12.95,4880227.0,0.0,0.4,0.03,1438.46,0.4,2340449.2,108.52,0.0,True,49.72,-0.11,-0.01,-0.1,2025-10-22,12.55,3.19,0,,12.77,13.48,False,False
22-10-2025 10:00,CUSAN,24.62,25.22,24.62,25.1,263186.0,0.12,0.48,0.04,1163.16,0.48,95644.3,175.17,0.25,True,55.2,-0.12,0.03,-0.15,2025-10-22,24.62,1.95,0,,24.66,26.32,False,False
22-10-2025 10:00,PGSUS,211.0,212.5,209.7,212.1,4600144.0,0.4,1.1,0.02,5400.0,1.1,1860051.2,147.31,0.36,True,61.8,0.63,0.14,0.49,2025-10-22,210.3,0.86,0,,208.2,212.6,False,False
22-10-2025 10:00,A1CAP,12.07,12.42,11.98,12.35,5888141.0,0.07,0.28,0.02,1650.0,0.28,2088958.4,181.87,0.25,True,58.26,0.02,0.02,0.0,2025-10-22,12.09,2.15,0,,11.84,12.46,False,False
22-10-2025 10:00,SILVR,2.92,2.95,2.83,2.95,1207830.0,0.0,0.03,0.0,2900.0,0.03,555200.4,117.55,0.0,True,41.58,-0.04,0.0,-0.04,2025-10-22,2.92,1.03,0,,2.9,3.18,True,True
22-10-2025 10:00,SKTAS,4.71,4.93,4.69,4.87,3320677.0,0.06,0.16,0.03,433.33,0.16,1020562.9,225.38,0.37,True,64.85,0.04,0.02,0.02,2025-10-22,4.67,4.28,0,,4.44,4.95,False,False
22-10-2025 10:00,ULUUN,7.32,7.42,7.27,7.41,501731.0,0.01,0.09,0.01,650.0,0.09,220303.9,127.74,0.11,True,65.26,0.03,0.01,0.01,2025-10-22,7.25,2.21,0,,7.05,7.42,False,False
22-10-2025 10:00,ALKIM,18.7,19.21,18.7,19.2,744864.0,0.01,0.5,0.05,963.83,0.5,175016.1,325.6,0.02,True,62.43,-0.02,0.06,-0.08,2025-10-22,18.7,2.67,0,,18.16,20.42,False,False
22-10-2025 10:00,ALKA,11.41,12.35,11.3,12.32,1540109.0,0.03,0.91,0.1,847.92,0.91,295583.4,421.04,0.03,True,77.58,0.14,0.08,0.06,2025-10-22,11.44,7.69,0,,10.7,12.39,False,False
22-10-2025 10:00,ISCTR,12.11,12.23,12.05,12.2,151947116.0,0.03,0.09,0.02,350.0,0.09,55519150.2,173.68,0.33,True,74.35,0.15,0.04,0.1,2025-10-22,12.06,1.16,0,,11.11,ATH,False,False
22-10-2025 10:00,ALARK,79.0,79.75,78.7,79.7,1216082.0,0.05,0.7,0.08,833.33,0.7,353956.0,243.57,0.07,True,65.96,0.37,0.11,0.26,2025-10-22,78.55,1.46,0,,77.7,ATH,False,False
22-10-2025 10:00,AKYHO,3.04,3.07,3.01,3.07,531173.0,0.0,0.03,0.0,2900.0,0.03,225336.4,135.72,0.0,True,52.93,-0.01,0.0,-0.01,2025-10-22,3.02,1.66,0,,2.95,3.11,False,False
22-10-2025 10:00,VESTL,32.56,32.8,32.38,32.78,1248852.0,0.02,0.22,0.03,587.5,0.22,526727.3,137.1,0.09,True,62.46,0.1,0.04,0.06,2025-10-22,32.46,0.99,0,,32.0,33.18,False,False
22-10-2025 10:00,XBANK,14012.76,14143.7,13925.87,14123.09,291640135.0,20.61,110.33,21.96,402.37,110.33,109696476.0,165.86,0.19,True,74.65,160.9,20.95,139.95,2025-10-22,13942.0,1.3,0,,12848.24,ATH,False,False
22-10-2025 10:00,XU030,11444.75,11625.0,11433.81,11618.23,751228282.0,6.77,173.48,20.03,765.97,173.48,331291362.2,126.76,0.04,True,73.7,62.38,18.93,43.44,2025-10-22,11390.98,1.99,0,,10899.61,ATH,False,False
22-10-2025 10:00,XU100,10516.45,10651.67,10502.28,10650.21,1502811553.0,1.46,133.76,16.67,702.5,133.76,683761533.0,119.79,0.01,True,73.52,51.77,16.05,35.72,2025-10-22,10467.2,1.75,0,,10053.74,ATH,False,False
22-10-2025 10:00,A1YEN,27.98,28.34,27.76,28.34,405293.0,0.0,0.36,0.01,5900.0,0.36,167882.1,141.42,0.0,True,59.63,-0.0,0.03,-0.03,2025-10-22,27.68,2.38,0,,27.3,28.36,False,False
22-10-2025 10:00,AGHOL,25.14,25.84,25.14,25.7,1878844.0,0.14,0.56,0.03,1900.0,0.56,518842.2,262.12,0.25,True,65.64,0.11,0.01,0.1,2025-10-22,25.02,2.72,0,,23.9,ATH,False,False
22-10-2025 10:00,YKBNK,29.86,30.52,29.66,30.36,44351783.0,0.16,0.5,0.04,1036.36,0.5,16265016.0,172.68,0.32,True,73.28,0.37,0.07,0.3,2025-10-22,29.74,2.08,0,,27.14,31.58,False,False
22-10-2025 10:00,AEFES,14.29,14.59,14.15,14.59,23451098.0,0.0,0.3,0.01,2207.69,0.3,9126541.6,156.95,0.0,True,61.29,0.03,-0.02,0.05,2025-10-22,14.28,2.17,0,,14.13,14.8,False,False
22-10-2025 10:00,YKSLN,5.87,5.96,5.85,5.96,1841141.0,0.0,0.09,0.01,718.18,0.09,604665.6,204.49,0.0,True,61.17,-0.01,0.01,-0.03,2025-10-22,5.85,1.88,0,,5.8,5.97,True,False
22-10-2025 10:00,ICUGS,3.17,3.33,3.11,3.33,29763895.0,0.0,0.16,0.03,451.72,0.16,6321984.8,370.8,0.0,True,86.41,0.1,0.04,0.05,2025-10-22,3.03,9.9,0,,2.71,ATH,False,False
22-10-2025 10:00,YYLGD,9.74,9.98,9.74,9.93,2205791.0,0.05,0.19,0.01,1361.54,0.19,455309.1,384.46,0.26,True,69.27,0.05,0.02,0.03,2025-10-22,9.7,2.37,0,,9.35,10.33,False,False
22-10-2025 10:00,ULKER,104.2,106.0,102.8,106.0,2056787.0,0.0,1.8,0.22,718.18,1.8,690228.6,197.99,0.0,True,78.44,1.07,0.27,0.8,2025-10-22,103.0,2.91,0,,96.5,ATH,False,False
22-10-2025 10:00,HDFGS,5.12,5.47,4.86,5.4,39665242.0,0.07,0.28,0.03,865.52,0.28,8722288.7,354.76,0.25,True,87.8,0.25,0.01,0.23,2025-10-22,5.08,6.3,0,,3.56,ATH,False,False
22-10-2025 10:00,TEZOL,12.79,13.03,12.78,12.99,638565.0,0.04,0.2,0.04,387.8,0.2,266124.0,139.95,0.2,True,68.57,0.04,0.06,-0.01,2025-10-22,12.73,2.04,0,,12.17,13.44,False,False
22-10-2025 10:00,GWIND,24.34,24.68,24.18,24.6,1451313.0,0.08,0.26,0.05,420.0,0.26,638600.4,127.26,0.31,True,62.92,0.12,0.04,0.09,2025-10-22,24.3,1.23,0,,23.26,25.38,False,False
22-10-2025 10:00,ISDMR,37.48,37.94,37.4,37.92,380305.0,0.02,0.44,0.01,7233.33,0.44,231483.1,64.29,0.05,True,66.4,0.19,0.01,0.18,2025-10-22,37.36,1.5,0,,35.98,38.24,False,False
22-10-2025 10:00,MHRGY,3.66,3.71,3.63,3.7,2144318.0,0.01,0.04,0.0,1900.0,0.04,613756.3,249.38,0.25,True,54.84,-0.01,0.0,-0.01,2025-10-22,3.63,1.93,0,,3.59,3.73,False,False
22-10-2025 10:00,SOKM,42.0,42.84,41.56,42.76,2574329.0,0.08,0.76,0.04,1900.0,0.76,1000659.6,157.26,0.11,True,68.54,0.62,-0.08,0.7,2025-10-22,42.04,1.71,0,,37.6,ATH,False,False
22-10-2025 10:00,SRVGY,2.97,3.03,2.95,3.02,6026794.0,0.01,0.05,0.0,2400.0,0.05,2218647.4,171.64,0.2,True,63.66,0.0,0.01,-0.0,2025-10-22,2.95,2.37,0,,2.93,3.08,False,False
22-10-2025 10:00,SURGY,44.44,44.92,44.1,44.8,405681.0,0.12,0.36,0.04,718.18,0.36,160287.4,153.1,0.33,True,59.13,-0.06,0.06,-0.12,2025-10-22,44.46,0.76,0,,43.84,47.0,True,False
22-10-2025 10:00,GUBRF,279.0,290.5,278.25,289.5,712978.0,1.0,10.5,0.78,1254.84,10.5,208381.8,242.15,0.1,True,72.8,1.83,0.5,1.34,2025-10-22,278.0,4.14,0,,261.75,295.75,False,False
22-10-2025 10:00,TAVHL,236.0,250.25,234.6,246.6,1161174.0,3.65,10.6,1.45,631.03,10.6,343489.2,238.05,0.34,True,83.22,3.17,1.08,2.09,2025-10-22,236.0,4.49,0,,227.2,ATH,False,False
22-10-2025 10:00,TCELL,97.3,99.05,96.8,99.0,4443730.0,0.05,1.7,0.16,962.5,1.7,1816694.8,144.61,0.03,True,72.16,0.67,0.2,0.47,2025-10-22,96.95,2.11,0,,95.6,100.4,False,False
22-10-2025 10:00,EGEGY,24.38,25.08,24.32,24.96,197101.0,0.12,0.58,0.06,835.48,0.58,88437.3,122.87,0.21,True,66.75,0.15,0.12,0.03,2025-10-22,24.32,2.63,0,,23.08,25.54,False,False
22-10-2025 10:00,TOASO,255.25,261.5,255.25,260.5,1082605.0,1.0,5.25,0.38,1300.0,5.25,436037.0,148.28,0.19,True,64.15,0.95,0.57,0.38,2025-10-22,255.0,2.16,0,,244.1,ATH,False,False
22-10-2025 10:00,ASELS,206.0,216.2,205.9,213.8,12057903.0,2.4,7.8,1.0,680.0,7.8,2869905.3,320.15,0.31,True,77.61,1.71,0.91,0.81,2025-10-22,205.6,3.99,0,,190.5,216.9,False,False
22-10-2025 10:00,TTKOM,49.82,50.85,49.72,50.75,7197680.0,0.1,0.93,0.09,968.97,0.93,2168745.8,231.88,0.11,True,68.71,0.18,0.12,0.05,2025-10-22,49.7,2.11,0,,47.48,53.1,False,False
22-10-2025 10:00,ARTMS,51.4,53.9,51.0,53.9,1264731.0,0.0,2.5,0.07,3233.33,2.5,491228.6,157.46,0.0,True,61.78,0.79,-0.2,0.99,2025-10-22,51.5,4.66,0,,46.1,55.45,False,False
22-10-2025 10:00,ARMGD,37.0,37.68,36.96,37.56,837411.0,0.12,0.56,0.02,3011.11,0.56,359506.8,132.93,0.21,True,65.25,0.38,-0.08,0.45,2025-10-22,37.0,1.51,0,,36.58,38.3,False,False
22-10-2025 10:00,TUPRS,177.5,181.3,177.3,181.1,5323326.0,0.2,3.6,0.18,1900.0,3.6,1418334.5,275.32,0.06,True,68.99,0.8,0.25,0.54,2025-10-22,176.1,2.84,0,,170.8,184.1,False,False
21-10-2025 17:00,ERSU,20.84,22.0,20.58,21.88,282813.0,0.12,1.04,0.04,2500.0,1.04,121101.1,133.53,0.12,True,67.25,0.17,0.05,0.12,2025-10-21,21.5,1.77,0,,19.09,25.34,False,False
21-10-2025 17:00,GEDZA,28.66,31.12,28.4,31.1,342371.0,0.02,2.44,0.26,824.24,2.44,124502.1,174.99,0.01,True,81.75,0.2,0.2,0.0,2025-10-21,28.3,9.89,0,,28.1,ATH,False,False
21-10-2025 17:00,KLYPV,59.7,60.75,59.6,60.75,333678.0,0.0,1.05,0.11,813.04,1.05,188769.9,76.76,0.0,True,66.27,0.44,0.24,0.2,2025-10-21,58.15,4.47,0,,57.15,62.5,False,False
21-10-2025 17:00,IEYHO,24.06,29.38,24.06,29.38,64833900.0,0.0,5.32,0.53,900.0,5.32,6603746.3,881.77,0.0,True,63.94,-1.44,0.46,-1.9,2025-10-21,26.72,9.96,0,,24.06,38.72,True,True
21-10-2025 17:00,ECILC,81.85,94.0,81.85,90.7,21396392.0,3.3,8.85,0.89,900.0,8.85,2198410.7,873.27,0.37,True,50.38,-4.5,0.43,-4.93,2025-10-21,90.9,-0.22,0,,81.85,115.1,True,True
21-10-2025 17:00,SNICA,4.94,5.02,4.92,5.01,3265347.0,0.01,0.07,0.0,1650.0,0.07,1192378.1,173.85,0.14,True,56.85,-0.0,0.0,-0.01,2025-10-21,4.95,1.21,0,,4.9,5.07,False,False
21-10-2025 17:00,PENTA,14.34,14.58,14.3,14.53,705347.0,0.05,0.19,0.01,1627.27,0.19,257669.3,173.74,0.26,True,62.23,0.02,0.03,-0.01,2025-10-21,14.33,1.4,0,,13.99,14.86,False,False
21-10-2025 17:00,OZRDN,11.45,11.91,11.42,11.9,463972.0,0.01,0.45,0.1,363.92,0.45,107614.1,331.14,0.02,True,74.58,0.29,0.1,0.18,2025-10-21,10.88,9.37,0,,9.7,ATH,False,False
21-10-2025 16:00,GSDDE,9.67,10.1,9.67,9.99,2565738.0,0.11,0.32,0.04,788.89,0.32,451824.2,467.86,0.34,True,75.74,0.11,0.03,0.07,2025-10-21,9.53,4.83,0,,9.23,ATH,False,False
21-10-2025 16:00,EKSUN,6.07,6.16,6.07,6.14,437499.0,0.02,0.07,0.0,1650.0,0.07,236379.0,85.08,0.29,True,57.65,-0.02,0.01,-0.03,2025-10-21,6.04,1.66,0,,5.99,6.4,True,False
21-10-2025 16:00,KRONT,15.1,15.91,15.1,15.84,829318.0,0.07,0.74,0.09,687.23,0.74,237447.9,249.26,0.09,True,72.85,0.18,0.13,0.05,2025-10-21,14.54,8.94,0,,14.09,15.9,False,False
21-10-2025 16:00,DMRGD,25.5,26.08,25.46,26.08,272057.0,0.0,0.58,0.03,2130.77,0.58,162052.5,67.88,0.0,True,60.57,-0.02,0.05,-0.07,2025-10-21,25.62,1.8,0,,25.1,26.6,False,False
21-10-2025 16:00,YAYLA,30.42,31.54,30.3,31.32,250595.0,0.22,0.9,0.03,2547.06,0.9,84606.4,196.19,0.24,True,56.73,-0.05,0.04,-0.09,2025-10-21,31.28,0.13,0,,30.0,31.4,False,False
21-10-2025 15:00,LIDFA,3.8,3.87,3.79,3.85,2067287.0,0.02,0.05,0.01,354.55,0.05,764831.2,170.29,0.4,True,67.57,0.02,0.01,0.0,2025-10-21,3.76,2.39,0,,3.64,3.9,False,False
21-10-2025 15:00,OBAMS,42.68,43.92,42.62,43.92,1639806.0,0.0,1.24,0.31,302.6,1.24,534871.7,206.58,0.0,True,78.71,0.23,0.34,-0.1,2025-10-21,40.98,7.17,0,,40.1,44.64,False,False
21-10-2025 15:00,ANHYT,95.75,98.7,95.7,98.0,542682.0,0.7,2.25,0.43,417.24,2.25,170088.1,219.06,0.31,True,74.61,0.94,0.5,0.43,2025-10-21,92.7,5.72,1,98.7,87.6,98.7,False,False
21-10-2025 15:00,KZGYO,22.52,24.44,22.46,24.3,1664023.0,0.14,1.78,0.15,1102.7,1.78,269492.9,517.46,0.08,True,79.63,0.28,0.09,0.19,2025-10-21,22.74,6.86,0,,21.7,ATH,False,False
21-10-2025 14:00,HATSN,45.0,46.76,44.9,46.64,475379.0,0.12,1.64,0.03,5366.67,1.64,185234.7,156.64,0.07,True,58.63,-0.22,0.06,-0.28,2025-10-21,45.6,2.28,0,,44.74,47.94,True,True
