Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-04-2025 15:00,NTGAZ,7.88,8.09,7.88,8.08,1831711.0,0.01,0.2,0.02,1076.47,0.2,1174528.0,55.95,0.05,True,53.39,2025-04-07,8.18,-1.22,0,,7.09,8.84,False,False
07-04-2025 15:00,TTKOM,46.94,47.84,46.84,47.74,4135265.0,0.1,0.8,0.14,479.71,0.8,2400937.1,72.24,0.13,True,48.34,2025-04-07,47.46,0.59,0,,47.72,49.9,False,False
07-04-2025 15:00,ARMGD,29.28,29.88,29.24,29.74,424280.0,0.14,0.46,0.01,4500.0,0.46,162746.1,160.7,0.3,True,44.69,2025-04-07,30.02,-0.93,0,,28.9,30.9,False,False
07-04-2025 15:00,CIMSA,43.24,44.1,43.2,43.9,3231741.0,0.2,0.66,0.04,1400.0,0.66,1975324.8,63.61,0.3,True,33.73,2025-04-07,45.16,-2.79,0,,ATL,53.6,True,True
07-04-2025 15:00,TEZOL,16.35,16.72,16.33,16.67,629145.0,0.05,0.32,0.01,2566.67,0.32,410287.1,53.34,0.16,True,63.41,2025-04-07,16.57,0.6,0,,16.03,16.7,False,False
07-04-2025 15:00,FROTO,1022.0,1055.0,1022.0,1050.0,255651.0,5.0,28.0,0.6,4566.67,28.0,115549.1,121.25,0.18,True,52.3,2025-04-07,1048.0,0.19,0,,1027.0,1093.0,False,False
07-04-2025 15:00,KCHOL,154.5,158.2,154.1,157.2,8778556.0,1.0,2.7,0.13,1976.92,2.7,3360060.9,161.26,0.37,True,42.94,2025-04-07,160.6,-2.12,0,,151.6,165.0,False,False
07-04-2025 15:00,CEOEM,33.8,34.36,33.68,34.32,472072.0,0.04,0.52,0.04,1200.0,0.52,241113.8,95.79,0.08,True,50.25,2025-04-07,34.26,0.18,0,,33.02,38.18,True,False
07-04-2025 15:00,EREGL,20.94,21.42,20.86,21.32,33166529.0,0.1,0.38,0.06,533.33,0.38,18937840.0,75.13,0.26,True,41.8,2025-04-07,21.6,-1.3,0,,20.32,23.1,True,True
07-04-2025 15:00,MOPAS,23.42,24.06,23.38,23.92,745727.0,0.14,0.5,0.06,762.07,0.5,447244.0,66.74,0.28,True,49.32,2025-04-07,23.56,1.53,0,,22.48,26.02,True,False
07-04-2025 15:00,MGROS,467.0,477.0,467.0,476.0,538290.0,1.0,9.0,0.68,1233.33,9.0,230439.3,133.59,0.11,True,52.95,2025-04-07,475.25,0.16,0,,448.75,479.5,True,False
07-04-2025 15:00,ENJSA,60.4,62.5,60.25,62.05,1845546.0,0.45,1.65,0.42,292.86,1.65,1115230.5,65.49,0.27,True,79.15,2025-04-07,58.05,6.89,0,,55.0,ATH,False,False
07-04-2025 15:00,LRSHO,2.17,2.24,2.16,2.23,3309654.0,0.01,0.06,0.01,757.14,0.06,2130100.0,55.38,0.17,True,52.01,2025-04-07,2.2,1.36,0,,2.22,2.32,True,True
07-04-2025 15:00,MERIT,12.0,12.18,11.95,12.18,248227.0,0.0,0.18,0.01,1284.62,0.18,161303.3,53.89,0.0,True,51.17,2025-04-07,12.38,-1.62,0,,12.11,12.43,False,False
07-04-2025 15:00,LYDHO,81.55,83.65,81.3,83.4,123421.0,0.25,1.85,0.26,611.54,1.85,63976.4,92.92,0.14,True,56.51,2025-04-07,82.8,0.72,0,,80.8,85.25,False,False
07-04-2025 15:00,SAHOL,77.8,80.9,77.5,80.25,6148967.0,0.65,2.45,0.31,690.32,2.45,3736377.8,64.57,0.27,True,56.82,2025-04-07,79.7,0.69,0,,79.5,81.75,True,True
07-04-2025 15:00,RUBNS,21.8,22.24,21.8,22.2,134533.0,0.04,0.4,0.04,852.38,0.4,62769.0,114.33,0.1,True,46.58,2025-04-07,22.44,-1.07,0,,ATL,23.4,False,False
07-04-2025 15:00,INDES,6.91,7.02,6.89,6.99,855844.0,0.03,0.08,0.0,7900.0,0.08,545584.5,56.87,0.37,True,46.22,2025-04-07,7.09,-1.41,0,,6.93,7.22,False,False
07-04-2025 15:00,OSTIM,3.45,3.52,3.43,3.51,2658439.0,0.01,0.06,0.01,650.0,0.06,1711525.6,55.33,0.17,True,56.96,2025-04-07,3.49,0.57,0,,3.32,3.56,False,False
07-04-2025 15:00,DMSAS,7.07,7.17,7.05,7.15,326157.0,0.02,0.08,0.0,1500.0,0.08,212483.7,53.5,0.25,True,42.81,2025-04-07,7.2,-0.69,0,,6.71,7.72,True,True
07-04-2025 15:00,HEKTS,3.08,3.12,3.06,3.11,24393303.0,0.01,0.03,0.0,1400.0,0.03,10412700.4,134.26,0.33,True,36.59,2025-04-07,3.15,-1.27,0,,2.95,3.34,False,False
07-04-2025 15:00,YKBNK,23.54,23.94,23.4,23.84,59461754.0,0.1,0.3,0.03,971.43,0.3,28547489.0,108.29,0.33,True,47.28,2025-04-07,24.02,-0.75,0,,23.66,24.62,False,False
07-04-2025 15:00,HURGZ,4.04,4.11,4.03,4.1,740492.0,0.01,0.06,0.01,361.54,0.06,331550.1,123.34,0.17,True,46.78,2025-04-07,4.14,-0.97,0,,3.86,4.37,True,True
07-04-2025 15:00,VESTL,46.3,47.16,46.16,46.92,711662.0,0.24,0.62,0.1,545.83,0.62,450896.1,57.83,0.39,True,44.16,2025-04-07,47.6,-1.43,0,,45.16,49.08,True,True
07-04-2025 15:00,ZOREN,3.41,3.55,3.4,3.52,22505241.0,0.03,0.11,0.01,816.67,0.11,7235126.8,211.06,0.27,True,61.44,2025-04-07,3.44,2.33,0,,3.39,3.58,False,False
07-04-2025 15:00,AEFES,159.3,161.9,158.8,161.3,1271317.0,0.6,2.0,0.27,640.74,2.0,591698.7,114.86,0.3,True,43.96,2025-04-07,161.3,0.0,0,,149.5,172.4,True,True
07-04-2025 15:00,TURSG,17.25,17.73,17.13,17.65,2650914.0,0.08,0.4,0.02,1566.67,0.4,1302035.1,103.6,0.2,True,47.42,2025-04-07,17.83,-1.01,0,,17.5,18.4,False,False
