Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-05-2025 14:00,ASELS,151.5,158.5,151.4,156.8,17127821.0,1.7,5.3,1.16,356.9,5.3,6969879.0,145.74,0.32,True,83.84,2025-05-08,144.2,8.74,0,,128.2,ATH,False,False
08-05-2025 14:00,MERIT,12.0,12.22,11.99,12.16,613318.0,0.06,0.16,0.03,515.38,0.16,227205.4,169.94,0.38,True,63.53,2025-05-08,11.7,3.93,0,,11.35,12.28,False,False
08-05-2025 14:00,MTRKS,20.86,21.2,20.8,21.16,200157.0,0.04,0.3,0.02,1400.0,0.3,115931.0,72.65,0.13,True,51.15,2025-05-08,21.1,0.28,0,,20.08,21.84,False,False
08-05-2025 14:00,PETKM,16.31,16.67,16.25,16.62,18399011.0,0.05,0.31,0.08,297.44,0.31,7002812.3,162.74,0.16,True,64.87,2025-05-08,16.2,2.59,0,,15.98,16.97,False,False
08-05-2025 14:00,ISMEN,36.58,37.34,36.58,37.24,1110176.0,0.1,0.66,0.01,5400.0,0.66,631636.4,75.76,0.15,True,67.07,2025-05-08,36.3,2.59,0,,34.34,37.56,False,False
08-05-2025 14:00,RUZYE,9.37,9.6,9.32,9.56,548494.0,0.04,0.19,0.0,6233.33,0.19,363736.5,50.79,0.21,True,45.12,2025-05-08,9.35,2.25,0,,ATL,10.5,True,False
08-05-2025 14:00,ONRYT,68.9,72.2,68.8,72.1,784238.0,0.1,3.2,0.09,3455.56,3.2,364775.1,114.99,0.03,True,61.28,2025-05-08,69.5,3.74,0,,67.25,73.7,False,False
08-05-2025 14:00,KOCMT,11.85,12.5,11.81,12.42,2057050.0,0.08,0.57,0.05,1017.65,0.57,415803.0,394.72,0.14,True,74.36,2025-05-08,11.74,5.79,0,,11.7,ATH,False,False
08-05-2025 13:00,TSKB,10.49,10.63,10.48,10.61,3746014.0,0.02,0.12,0.01,990.91,0.12,2015831.5,85.83,0.17,True,67.82,2025-05-08,10.36,2.41,0,,10.24,10.68,False,False
08-05-2025 13:00,VSNMD,333.75,345.0,332.25,342.5,534210.0,2.5,8.75,1.7,414.71,8.75,315807.3,69.16,0.29,True,80.43,2025-05-08,331.25,3.4,0,,323.75,ATH,False,False
08-05-2025 13:00,DAGHL,85.65,89.95,84.45,89.2,225364.0,0.75,3.55,0.07,5361.54,3.55,142529.6,58.12,0.21,True,43.63,2025-05-08,85.75,4.02,0,,ATL,99.9,True,False
08-05-2025 13:00,GLYHO,7.44,7.6,7.41,7.57,5626373.0,0.03,0.13,0.03,400.0,0.13,1969839.9,185.63,0.23,True,64.93,2025-05-08,7.18,5.43,0,,7.28,7.64,False,False
08-05-2025 13:00,TTKOM,55.3,57.35,55.25,57.0,9261332.0,0.35,1.7,0.09,1900.0,1.7,3447741.1,168.62,0.21,True,71.44,2025-05-08,54.55,4.49,0,,52.5,ATH,False,False
08-05-2025 13:00,ULUFA,16.25,16.66,16.25,16.55,911179.0,0.11,0.3,0.03,1053.85,0.3,391430.1,132.78,0.37,True,58.04,2025-05-08,16.12,2.67,0,,16.01,17.33,True,True
08-05-2025 13:00,ULUUN,6.0,6.09,6.0,6.07,833388.0,0.02,0.07,0.0,6900.0,0.07,518569.8,60.71,0.29,True,51.32,2025-05-08,6.0,1.17,0,,5.78,6.24,False,False
08-05-2025 12:00,FONET,15.15,15.39,15.14,15.36,762159.0,0.03,0.21,0.01,1650.0,0.21,390937.3,94.96,0.14,True,51.54,2025-05-08,15.07,1.92,0,,15.03,16.6,True,True
08-05-2025 12:00,SMRVA,166.8,175.8,165.0,175.8,378766.0,0.0,9.0,0.9,900.0,9.0,168279.1,125.08,0.0,True,70.72,2025-05-08,165.8,6.03,0,,153.2,ATH,False,False
08-05-2025 12:00,OSMEN,8.25,8.87,8.23,8.76,2390260.0,0.11,0.51,0.04,1242.11,0.51,384374.8,521.86,0.22,True,71.72,2025-05-08,8.21,6.7,0,,8.09,8.97,False,False
08-05-2025 12:00,KTLEV,87.6,91.95,87.35,91.85,3259441.0,0.1,4.25,0.2,1973.17,4.25,1403495.1,132.24,0.02,True,64.91,2025-05-08,88.0,4.37,0,,84.4,ATH,False,False
08-05-2025 12:00,DMRGD,18.99,19.76,18.95,19.62,12375793.0,0.14,0.63,0.1,523.76,0.63,1449232.9,753.95,0.22,True,66.13,2025-05-08,18.45,6.34,0,,16.56,20.08,False,False
08-05-2025 12:00,KIMMR,10.17,10.36,10.13,10.32,767131.0,0.04,0.15,0.02,581.82,0.15,349177.9,119.7,0.27,True,65.3,2025-05-08,10.09,2.28,0,,10.03,10.4,False,False
08-05-2025 12:00,PRDGS,5.67,5.87,5.63,5.87,4867847.0,0.0,0.2,0.03,566.67,0.2,2461896.6,97.73,0.0,True,62.25,2025-05-08,5.34,9.93,0,,5.31,6.38,False,False
08-05-2025 11:00,METUR,19.39,19.62,19.29,19.59,664430.0,0.03,0.2,0.03,545.16,0.2,434305.0,52.99,0.15,True,61.25,2025-05-08,19.17,2.19,0,,19.08,19.63,False,False
08-05-2025 11:00,VAKBN,21.64,22.24,21.64,22.2,6920605.0,0.04,0.56,0.06,833.33,0.56,2533346.5,173.18,0.07,True,71.37,2025-05-08,21.44,3.54,0,,21.22,ATH,False,False
08-05-2025 11:00,ODAS,4.76,4.79,4.75,4.79,5061187.0,0.0,0.03,0.0,2900.0,0.03,3263894.4,55.07,0.0,True,47.78,2025-05-08,4.74,1.05,0,,4.7,4.95,False,False
08-05-2025 11:00,CEMZY,15.73,16.4,15.69,16.33,2202208.0,0.07,0.6,0.01,7400.0,0.6,1048178.7,110.1,0.12,True,58.05,2025-05-08,15.85,3.03,0,,16.1,16.99,False,False
08-05-2025 11:00,OFSYM,38.8,40.98,38.64,40.5,413180.0,0.48,1.7,0.12,1270.97,1.7,108188.6,281.91,0.28,True,69.63,2025-05-08,38.52,5.14,0,,38.16,44.96,False,False
08-05-2025 11:00,KCHOL,136.9,139.5,136.9,139.2,6017378.0,0.3,2.3,0.17,1252.94,2.3,3788232.9,58.84,0.13,True,59.96,2025-05-08,137.2,1.46,0,,133.7,140.3,False,False
08-05-2025 11:00,BIGEN,14.24,14.42,14.09,14.38,1363966.0,0.04,0.14,0.02,677.78,0.14,757931.4,79.96,0.29,True,61.54,2025-05-08,14.14,1.7,0,,12.91,14.56,False,False
08-05-2025 11:00,KOZAA,86.9,88.35,86.75,88.1,899094.0,0.25,1.2,0.02,4700.0,1.2,385833.1,133.03,0.21,True,57.81,2025-05-08,86.25,2.14,0,,85.65,88.95,False,False
08-05-2025 11:00,RYSAS,16.05,16.45,16.01,16.45,1312027.0,0.0,0.4,0.04,925.64,0.4,611021.8,114.73,0.0,True,69.79,2025-05-08,16.05,2.49,0,,15.89,ATH,False,False
08-05-2025 11:00,FROTO,87.25,89.45,87.1,89.45,2153758.0,0.0,2.2,0.13,1592.31,2.2,1014717.6,112.25,0.0,True,60.31,2025-05-08,87.25,2.52,0,,86.25,90.35,False,False
08-05-2025 11:00,TATEN,40.04,40.9,40.02,40.72,215676.0,0.18,0.68,0.07,930.3,0.68,141774.4,52.13,0.26,True,59.39,2025-05-08,39.88,2.11,0,,39.3,41.68,False,False
08-05-2025 11:00,EMKEL,25.5,26.3,25.36,26.08,2007933.0,0.22,0.58,0.09,544.44,0.58,715930.8,180.46,0.38,True,76.89,2025-05-08,25.4,2.68,0,,24.8,ATH,False,False
08-05-2025 11:00,PGSUS,226.3,231.0,226.2,230.5,1644089.0,0.5,4.2,0.04,10400.0,4.2,846012.7,94.33,0.12,True,51.48,2025-05-08,226.8,1.63,0,,222.2,238.6,False,False
08-05-2025 11:00,TEKTU,4.18,4.36,4.17,4.35,8252876.0,0.01,0.17,0.03,507.14,0.17,2558235.3,222.6,0.06,True,63.36,2025-05-08,4.21,3.33,0,,3.71,4.38,False,False
08-05-2025 10:00,ENTRA,9.67,9.9,9.66,9.84,5540821.0,0.06,0.17,0.0,4150.0,0.17,1374078.9,303.24,0.35,True,51.71,2025-05-08,9.64,2.07,0,,9.79,10.26,True,True
