Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-10-2025 10:00,ETYAT,23.58,23.96,23.3,23.94,73470.0,0.02,0.36,0.0,8900.0,0.36,26767.4,174.48,0.06,True,50.24,-0.0,-0.07,0.06,2025-10-09,23.82,0.5,0,,23.6,24.6,False,False
09-10-2025 10:00,METRO,4.75,5.14,4.75,5.14,33757846.0,0.0,0.39,0.05,622.22,0.39,5791159.9,482.92,0.0,True,87.26,0.18,0.06,0.12,2025-10-09,4.68,9.83,0,,4.07,ATH,False,False
09-10-2025 10:00,EMKEL,55.2,59.4,55.2,59.4,3294431.0,0.0,4.2,0.42,900.0,4.2,626646.3,425.72,0.0,True,48.71,-3.38,0.99,-4.37,2025-10-09,54.0,10.0,0,,54.0,60.0,True,False
09-10-2025 10:00,GMTAS,46.06,47.96,46.06,47.96,5855226.0,0.0,1.9,0.19,900.0,1.9,679947.3,761.13,0.0,True,89.23,1.87,0.42,1.45,2025-10-09,43.6,10.0,0,,36.04,ATH,False,False
09-10-2025 10:00,BLCYT,27.06,27.66,26.98,27.62,602000.0,0.04,0.56,0.03,2053.85,0.56,359099.8,67.64,0.07,True,58.25,-0.05,0.06,-0.11,2025-10-09,27.08,1.99,0,,26.12,28.98,False,False
09-10-2025 10:00,PEKGY,9.3,9.82,9.23,9.78,198713230.0,0.04,0.48,0.04,1070.73,0.48,63176105.1,214.54,0.08,True,79.15,0.26,0.05,0.21,2025-10-09,9.23,5.96,0,,8.17,ATH,False,False
09-10-2025 10:00,BEGYO,5.62,5.74,5.61,5.71,3579119.0,0.03,0.09,0.0,2150.0,0.09,1220196.9,193.32,0.33,True,60.09,-0.02,0.01,-0.03,2025-10-09,5.59,2.15,0,,5.56,5.87,True,False
09-10-2025 10:00,ARENA,30.3,31.28,30.22,31.24,395115.0,0.04,0.94,0.01,7733.33,0.94,122551.6,222.41,0.04,True,58.52,0.01,-0.02,0.02,2025-10-09,30.38,2.83,0,,29.94,31.38,False,False
09-10-2025 10:00,HATEK,15.91,16.7,15.9,16.51,917418.0,0.19,0.6,0.06,900.0,0.6,303158.1,202.62,0.32,True,70.19,0.06,0.07,-0.01,2025-10-09,15.79,4.56,0,,15.33,16.9,False,False
09-10-2025 10:00,KIMMR,14.81,15.43,14.78,15.4,847920.0,0.03,0.59,0.02,2465.22,0.59,277304.1,205.77,0.05,True,64.28,-0.01,-0.01,-0.0,2025-10-09,14.78,4.19,0,,14.48,15.48,False,False
09-10-2025 10:00,DOFRB,209.9,218.3,209.6,218.3,1672867.0,0.0,8.4,0.84,900.0,8.4,266225.2,528.37,0.0,True,96.68,12.24,0.87,11.37,2025-10-09,198.5,9.97,0,,119.5,ATH,False,False
09-10-2025 10:00,HRKET,76.15,79.0,76.0,78.45,767336.0,0.55,2.3,0.01,15233.33,2.3,173579.5,342.07,0.24,True,53.44,-0.82,0.06,-0.88,2025-10-09,75.75,3.56,0,,78.35,82.25,True,True
09-10-2025 10:00,KOZAA,90.65,93.15,90.15,92.5,2536118.0,0.65,1.85,0.19,900.0,1.85,697143.1,263.79,0.35,True,69.07,0.49,0.36,0.13,2025-10-09,89.75,3.06,0,,86.25,93.15,False,False
09-10-2025 10:00,IHYAY,2.5,2.68,2.5,2.65,12328859.0,0.03,0.15,0.0,14900.0,0.15,2655142.8,364.34,0.2,True,61.06,-0.01,0.0,-0.01,2025-10-09,2.45,8.16,0,,2.52,2.7,False,False
09-10-2025 10:00,VSNMD,147.1,162.8,147.1,159.8,7719537.0,3.0,12.7,1.91,564.92,12.7,1524546.8,406.35,0.24,True,66.77,1.99,1.28,0.72,2025-10-09,153.4,4.17,0,,136.3,160.5,False,False
09-10-2025 10:00,EPLAS,6.61,7.03,6.61,7.01,3038222.0,0.02,0.4,0.02,1900.0,0.4,866697.2,250.55,0.05,True,62.12,-0.06,0.02,-0.08,2025-10-09,6.55,7.02,0,,6.72,7.55,True,True
08-10-2025 17:00,PASEU,115.4,122.2,112.0,121.5,2902774.0,0.7,6.1,0.92,563.04,6.1,680264.3,326.71,0.11,True,77.08,1.84,0.85,0.99,2025-10-08,113.2,7.33,0,,106.8,ATH,False,False
08-10-2025 17:00,TSPOR,1.23,1.25,1.22,1.25,105991874.0,0.0,0.02,0.0,900.0,0.02,57412830.8,84.61,0.0,True,56.24,0.0,0.0,0.0,2025-10-08,1.23,1.63,0,,1.22,1.27,False,False
08-10-2025 17:00,MIATK,38.34,39.66,38.02,39.54,9187639.0,0.12,1.2,0.09,1295.35,1.2,2214181.9,314.95,0.1,True,47.38,-0.73,0.13,-0.85,2025-10-08,38.68,2.22,0,,ATL,40.16,True,True
08-10-2025 17:00,FRIGO,10.32,10.41,10.3,10.4,3498099.0,0.01,0.08,0.01,1233.33,0.08,1766302.1,98.05,0.12,True,59.64,0.03,-0.01,0.04,2025-10-08,10.35,0.48,0,,10.2,10.47,False,False
08-10-2025 17:00,ASELS,213.4,216.2,213.3,215.8,5745200.0,0.4,2.4,0.75,220.0,2.4,2735658.1,110.01,0.17,True,61.3,-0.29,0.62,-0.92,2025-10-08,209.5,3.01,0,,206.5,217.0,False,False
08-10-2025 17:00,SNICA,5.13,5.22,5.08,5.21,3643604.0,0.01,0.08,0.01,471.43,0.08,2253041.5,61.72,0.12,True,72.49,0.07,0.02,0.05,2025-10-08,5.03,3.58,0,,4.79,ATH,False,False
08-10-2025 16:00,BULGS,32.96,33.64,32.9,33.56,957250.0,0.08,0.6,0.04,1328.57,0.6,583312.0,64.11,0.13,True,52.76,-0.19,-0.01,-0.18,2025-10-08,33.2,1.08,0,,32.84,34.46,True,True
08-10-2025 16:00,USAK,3.73,4.07,3.71,3.99,102489473.0,0.08,0.26,0.01,1757.14,0.26,27312498.8,275.25,0.31,True,61.15,-0.01,-0.02,0.02,2025-10-08,3.77,5.84,1,4.07,3.69,4.07,False,False
08-10-2025 16:00,IMASM,4.13,4.31,4.13,4.28,21366092.0,0.03,0.15,0.02,782.35,0.15,5579490.5,282.94,0.2,True,70.82,0.02,0.02,0.0,2025-10-08,4.08,4.9,0,,4.03,4.39,False,False
08-10-2025 15:00,IZMDC,6.55,6.67,6.54,6.65,2733898.0,0.02,0.1,0.01,733.33,0.1,745115.9,266.91,0.2,True,52.97,-0.02,0.01,-0.03,2025-10-08,6.58,1.06,0,,6.53,6.7,True,True
08-10-2025 15:00,OYLUM,10.73,11.01,10.67,11.0,476209.0,0.01,0.27,0.01,1828.57,0.27,168496.1,182.62,0.04,True,53.54,-0.01,0.01,-0.02,2025-10-08,11.0,0.0,2,10.67,10.67,11.06,False,False
08-10-2025 15:00,TRCAS,37.52,38.28,37.5,38.2,685698.0,0.08,0.68,0.08,709.52,0.68,181388.0,278.03,0.12,True,70.22,0.12,0.11,0.01,2025-10-08,36.92,3.47,0,,36.68,38.76,False,False
08-10-2025 15:00,TERA,743.5,756.0,743.0,754.0,500629.0,2.0,10.5,0.15,6900.0,10.5,276683.3,80.94,0.19,True,70.76,14.94,-1.96,16.9,2025-10-08,742.5,1.55,0,,740.5,759.0,False,False
08-10-2025 14:00,CEOEM,33.08,34.48,33.04,34.38,334846.0,0.1,1.3,0.05,2726.09,1.3,216947.4,54.34,0.08,True,44.63,-0.85,0.06,-0.91,2025-10-08,33.94,1.3,0,,32.6,38.08,True,True
08-10-2025 14:00,LINK,337.75,352.5,336.25,348.75,221757.0,3.75,11.0,1.35,714.81,11.0,101037.3,119.48,0.34,True,60.0,-3.37,2.05,-5.42,2025-10-08,329.0,6.0,0,,324.0,363.25,True,False
08-10-2025 14:00,SKBNK,6.82,7.13,6.82,7.06,23530175.0,0.07,0.24,0.03,585.71,0.24,10946891.2,114.95,0.29,True,71.19,0.02,0.03,-0.01,2025-10-08,6.76,4.44,0,,6.67,7.07,False,False
08-10-2025 13:00,BVSAN,127.9,134.1,127.6,133.0,622445.0,1.1,5.1,0.75,580.0,5.1,256580.3,142.59,0.22,True,77.96,2.43,0.95,1.47,2025-10-08,126.7,4.97,0,,114.9,ATH,False,False
08-10-2025 13:00,IHGZT,1.77,1.79,1.76,1.79,6827260.0,0.0,0.02,0.0,1900.0,0.02,2294830.9,197.51,0.0,True,54.39,-0.0,0.0,-0.01,2025-10-08,1.76,1.7,0,,1.75,1.83,True,False
08-10-2025 13:00,KRSTL,10.07,10.35,10.07,10.28,3054252.0,0.07,0.21,0.02,1135.29,0.21,848510.8,259.95,0.33,True,57.36,-0.06,0.03,-0.09,2025-10-08,9.98,3.01,0,,9.76,10.96,False,False
08-10-2025 12:00,PRKME,18.32,19.0,18.3,18.9,1597239.0,0.1,0.58,0.05,974.07,0.58,547370.3,191.8,0.17,True,60.06,-0.1,0.07,-0.16,2025-10-08,18.32,3.17,1,19.0,18.05,19.0,True,True
08-10-2025 12:00,PCILT,21.72,22.42,21.6,22.26,900343.0,0.16,0.54,0.09,474.47,0.54,368191.2,144.53,0.3,True,55.38,-0.35,0.19,-0.55,2025-10-08,20.86,6.71,0,,19.92,23.6,False,False
08-10-2025 12:00,IEYHO,34.1,35.4,33.98,35.36,10388660.0,0.04,1.26,0.31,309.09,1.26,5688890.6,82.61,0.03,True,83.84,1.02,0.28,0.74,2025-10-08,32.9,7.48,0,,29.1,ATH,False,False
08-10-2025 12:00,MERCN,36.7,38.08,36.54,37.82,1935473.0,0.26,1.12,0.27,308.76,1.12,1114199.1,73.71,0.23,True,58.89,-0.27,0.19,-0.46,2025-10-08,35.92,5.29,0,,34.54,41.3,False,False
08-10-2025 12:00,GENTS,9.13,9.39,9.13,9.36,4060751.0,0.03,0.23,0.05,360.0,0.23,2613815.2,55.36,0.13,True,75.5,0.16,0.08,0.08,2025-10-08,9.03,3.65,0,,8.14,ATH,False,False
08-10-2025 11:00,SERNT,10.65,11.03,10.63,11.02,3120979.0,0.01,0.37,0.06,516.67,0.37,1125018.1,177.42,0.03,True,71.86,0.05,0.04,0.0,2025-10-08,10.58,4.16,0,,10.32,ATH,False,False
08-10-2025 11:00,EUKYO,15.27,15.99,15.2,15.91,175213.0,0.08,0.64,0.05,1130.77,0.64,103776.4,68.84,0.12,True,49.22,-0.37,0.08,-0.44,2025-10-08,15.38,3.45,1,15.99,15.02,15.99,True,True
08-10-2025 11:00,GWIND,24.54,25.32,24.48,25.26,2017628.0,0.06,0.72,0.16,355.7,0.72,513058.6,293.25,0.08,True,83.32,0.17,0.16,0.01,2025-10-08,23.84,5.96,0,,23.28,ATH,False,False
08-10-2025 11:00,PAPIL,16.57,17.63,16.56,17.48,7303122.0,0.15,0.91,0.06,1344.44,0.91,2779855.0,162.72,0.16,True,68.56,0.18,0.07,0.1,2025-10-08,16.85,3.74,1,17.63,16.11,17.63,False,False
08-10-2025 11:00,MACKO,39.38,40.14,39.38,40.02,322353.0,0.12,0.64,0.05,1085.19,0.64,106103.5,203.81,0.19,True,63.76,0.18,0.02,0.16,2025-10-08,39.22,2.04,1,40.14,38.12,40.14,False,False
08-10-2025 11:00,LILAK,28.34,29.58,28.3,29.34,2172922.0,0.24,1.0,0.2,410.2,1.0,500003.7,334.58,0.24,True,69.82,-0.09,0.21,-0.3,2025-10-08,27.86,5.31,0,,27.18,30.38,False,False
08-10-2025 11:00,SEGMN,22.66,23.0,22.66,22.96,266350.0,0.04,0.3,0.1,200.0,0.3,170479.1,56.24,0.13,True,68.01,0.08,0.11,-0.03,2025-10-08,22.74,0.97,0,,21.02,23.1,False,False
08-10-2025 11:00,TSKB,13.08,13.25,13.05,13.22,3772327.0,0.03,0.14,0.03,351.61,0.14,2366061.9,59.43,0.21,True,61.52,-0.01,0.05,-0.05,2025-10-08,13.0,1.69,1,13.25,12.76,13.25,False,False
08-10-2025 11:00,GEDZA,29.46,29.68,29.2,29.62,312850.0,0.06,0.16,0.05,233.33,0.16,70948.5,340.95,0.37,True,46.09,-0.25,0.11,-0.36,2025-10-08,29.5,0.41,0,,28.7,29.7,True,False
08-10-2025 11:00,DERHL,17.71,18.4,17.65,18.24,5847018.0,0.16,0.53,0.05,1027.66,0.53,1465851.8,298.88,0.3,True,56.51,-0.15,0.02,-0.18,2025-10-08,17.65,3.34,1,18.4,17.48,18.4,True,True
08-10-2025 11:00,BIGCH,59.85,62.15,59.85,62.1,375346.0,0.05,2.25,0.67,235.82,2.25,69727.6,438.3,0.02,True,71.01,1.04,0.51,0.53,2025-10-08,59.55,4.28,0,,55.0,65.95,False,False
08-10-2025 10:00,EDATA,4.88,5.05,4.86,5.01,2862556.0,0.04,0.13,0.02,664.71,0.13,878584.1,225.81,0.31,True,69.57,0.03,0.01,0.02,2025-10-08,4.87,2.87,1,5.05,4.77,5.05,False,False
08-10-2025 10:00,PLTUR,25.54,26.14,25.36,26.1,669092.0,0.04,0.56,0.09,522.22,0.56,201199.8,232.55,0.07,True,65.18,0.03,0.04,-0.01,2025-10-08,25.56,2.11,1,26.14,25.22,26.14,False,False
08-10-2025 10:00,MHRGY,3.99,4.06,3.99,4.05,870601.0,0.01,0.06,0.01,757.14,0.06,514364.7,69.26,0.17,True,48.71,-0.02,0.0,-0.03,2025-10-08,4.01,1.0,0,,3.99,4.09,True,True
08-10-2025 10:00,ENJSA,79.8,82.3,79.35,81.8,614017.0,0.5,2.0,0.11,1718.18,2.0,214164.3,186.7,0.25,True,58.11,-0.12,0.01,-0.13,2025-10-08,80.05,2.19,1,82.3,79.25,82.3,False,False
08-10-2025 10:00,HALKB,27.48,28.66,27.1,28.52,63976876.0,0.14,1.04,0.12,781.36,1.04,12990296.7,392.5,0.13,True,62.92,-0.4,0.23,-0.63,2025-10-08,26.08,9.36,1,28.66,25.46,28.66,False,False
08-10-2025 10:00,KARSN,10.58,10.82,10.56,10.79,3328899.0,0.03,0.21,0.02,813.04,0.21,1215630.6,173.84,0.14,True,57.53,-0.04,0.01,-0.05,2025-10-08,10.61,1.7,0,,10.54,11.42,True,True
08-10-2025 10:00,KAREL,9.1,9.29,9.04,9.27,1723943.0,0.02,0.17,0.01,1445.45,0.17,550142.0,213.36,0.12,True,61.08,0.01,0.0,0.01,2025-10-08,9.09,1.98,2,9.04,9.04,9.34,False,False
08-10-2025 10:00,KLKIM,32.84,33.1,32.78,33.04,255818.0,0.06,0.2,0.0,9900.0,0.2,131715.0,94.22,0.3,True,43.29,-0.24,0.02,-0.26,2025-10-08,32.9,0.43,0,,32.5,34.56,True,True
08-10-2025 10:00,ISCTR,12.89,13.0,12.81,12.98,114767169.0,0.02,0.09,0.01,900.0,0.09,43381925.3,164.55,0.22,True,40.19,-0.17,0.04,-0.21,2025-10-08,12.89,0.7,0,,ATL,14.7,True,False
08-10-2025 10:00,KRONT,14.7,15.15,14.32,15.06,871616.0,0.09,0.36,0.04,700.0,0.36,239644.8,263.71,0.25,True,46.14,-0.23,0.02,-0.25,2025-10-08,14.65,2.8,2,14.32,14.32,15.89,True,True
08-10-2025 10:00,KRPLS,8.6,9.05,8.6,9.0,1562616.0,0.05,0.4,0.05,700.0,0.4,279373.0,459.33,0.13,True,67.66,0.01,0.04,-0.03,2025-10-08,8.54,5.39,0,,8.4,9.25,False,False
08-10-2025 10:00,ICUGS,3.02,3.05,3.01,3.05,5287774.0,0.0,0.03,0.0,2900.0,0.03,3266365.9,61.89,0.0,True,46.34,-0.01,-0.0,-0.01,2025-10-08,3.03,0.66,0,,3.03,3.1,False,False
08-10-2025 10:00,GUBRF,281.0,284.0,278.25,283.75,478490.0,0.25,2.75,0.57,378.26,2.75,196656.5,143.31,0.09,True,64.43,-0.06,0.85,-0.91,2025-10-08,280.5,1.16,0,,273.25,284.75,False,False
08-10-2025 10:00,OYAKC,21.34,21.64,21.28,21.62,7276933.0,0.02,0.28,0.02,1650.0,0.28,3169526.6,129.59,0.07,True,63.66,0.08,0.02,0.06,2025-10-08,21.26,1.69,0,,20.9,ATH,False,False
08-10-2025 10:00,MEKAG,4.94,5.09,4.9,5.08,3392648.0,0.01,0.14,0.01,1172.73,0.14,826040.4,310.71,0.07,True,61.44,-0.02,0.01,-0.03,2025-10-08,4.96,2.42,0,,4.92,5.24,True,True
08-10-2025 10:00,GOODY,17.74,18.0,17.7,17.95,186783.0,0.05,0.21,0.05,366.67,0.21,66160.6,182.32,0.24,True,53.79,-0.06,0.03,-0.09,2025-10-08,17.74,1.18,1,18.0,17.46,18.0,False,False
08-10-2025 10:00,GIPTA,124.2,130.5,123.0,129.4,707407.0,1.1,5.2,0.74,602.7,5.2,241245.3,193.23,0.21,True,66.56,0.51,0.81,-0.29,2025-10-08,124.1,4.27,0,,113.1,140.7,False,False
08-10-2025 10:00,MERKO,15.09,15.9,15.06,15.71,4501633.0,0.19,0.62,0.06,933.33,0.62,829524.3,442.68,0.31,True,67.57,0.08,0.04,0.04,2025-10-08,14.91,5.37,1,15.9,14.81,15.9,False,False
08-10-2025 10:00,SAHOL,84.1,85.85,84.0,85.45,8849184.0,0.4,1.35,0.23,486.96,1.35,3550114.4,149.26,0.3,True,62.71,0.18,0.29,-0.11,2025-10-08,84.35,1.3,1,85.85,81.3,85.85,False,False
08-10-2025 10:00,GARAN,134.2,135.9,133.1,135.7,9026353.0,0.2,1.5,0.31,383.87,1.5,3147406.6,186.79,0.13,True,54.98,-0.87,0.49,-1.35,2025-10-08,134.5,0.89,1,135.9,132.0,135.9,True,False
08-10-2025 10:00,NETAS,78.55,82.35,77.8,81.35,921008.0,1.0,2.8,0.19,1413.51,2.8,174696.7,427.2,0.36,True,61.73,0.03,0.02,0.0,2025-10-08,78.5,3.63,0,,77.7,82.65,False,False
08-10-2025 10:00,DOAS,177.3,180.4,176.7,180.2,518368.0,0.2,2.9,0.31,835.48,2.9,180249.5,187.58,0.07,True,57.53,-0.49,0.11,-0.6,2025-10-08,177.2,1.69,0,,176.1,187.7,True,True
08-10-2025 10:00,KATMR,2.81,2.94,2.78,2.91,66045147.0,0.03,0.1,0.01,669.23,0.1,14715039.3,348.83,0.3,True,63.22,-0.01,0.01,-0.02,2025-10-08,2.81,3.56,3,,2.78,3.05,True,False
08-10-2025 10:00,ALKLC,88.65,96.35,88.5,95.3,1621337.0,1.05,6.65,0.67,892.54,6.65,313780.4,416.71,0.16,True,83.96,0.48,0.41,0.07,2025-10-08,88.65,7.5,0,,87.9,ATH,False,False
08-10-2025 10:00,XBANK,14573.81,14789.72,14519.8,14789.57,302478320.0,0.15,215.76,36.82,486.03,215.76,101910270.1,196.81,0.0,True,53.02,-134.13,53.7,-187.82,2025-10-08,14559.34,1.58,0,,14366.82,16159.04,True,False
08-10-2025 10:00,VAKBN,25.06,25.68,24.94,25.62,29699924.0,0.06,0.56,0.07,748.48,0.56,6252020.2,375.05,0.11,True,57.33,-0.26,0.08,-0.34,2025-10-08,24.82,3.22,0,,24.5,27.42,True,False
08-10-2025 10:00,ANSGR,21.12,21.9,21.04,21.88,5825827.0,0.02,0.76,0.15,413.51,0.76,1322482.7,340.52,0.03,True,80.52,0.14,0.13,0.01,2025-10-08,21.04,3.99,0,,20.28,ATH,False,False
08-10-2025 10:00,ULKER,105.7,107.3,105.2,107.3,1228513.0,0.0,1.6,0.16,900.0,1.6,435391.7,182.16,0.0,True,63.38,-0.04,0.17,-0.21,2025-10-08,105.8,1.42,0,,104.1,107.4,False,False
08-10-2025 10:00,ASUZU,57.55,58.1,57.0,58.0,222255.0,0.1,0.45,0.08,429.41,0.45,84618.3,162.66,0.22,True,54.75,-0.14,0.11,-0.25,2025-10-08,57.4,1.05,1,58.1,56.65,58.1,True,False
08-10-2025 10:00,SISE,35.24,35.64,35.22,35.6,10050166.0,0.04,0.36,0.05,650.0,0.36,4217279.1,138.31,0.11,True,51.07,-0.15,0.06,-0.22,2025-10-08,35.32,0.79,0,,35.06,35.66,True,False
08-10-2025 10:00,SMRTG,27.56,27.86,27.54,27.84,533643.0,0.02,0.28,0.02,1650.0,0.28,182508.9,192.39,0.07,True,54.59,-0.06,0.04,-0.1,2025-10-08,27.54,1.09,0,,27.22,27.96,False,False
08-10-2025 10:00,BRLSM,14.66,14.78,14.22,14.78,458477.0,0.0,0.12,0.02,400.0,0.12,214766.5,113.48,0.0,True,55.99,0.0,0.02,-0.01,2025-10-08,14.69,0.61,2,14.22,14.22,14.92,False,False
08-10-2025 10:00,SOKM,37.28,38.88,36.78,38.88,4172315.0,0.0,1.6,0.22,633.94,1.6,902567.2,362.27,0.0,True,74.85,0.17,0.17,-0.0,2025-10-08,37.0,5.08,0,,35.94,ATH,False,False
08-10-2025 10:00,ATATP,135.3,142.8,133.8,142.8,513669.0,0.0,7.5,0.99,657.58,7.5,176202.0,191.52,0.0,True,57.0,-3.04,1.41,-4.45,2025-10-08,135.2,5.62,0,,132.0,149.6,True,False
08-10-2025 10:00,TUREX,8.21,8.28,8.17,8.26,4812327.0,0.02,0.05,0.0,2400.0,0.05,2159421.0,122.85,0.4,True,46.23,-0.05,0.01,-0.06,2025-10-08,8.2,0.73,0,,8.16,8.7,True,True
08-10-2025 10:00,AVHOL,43.8,45.34,43.44,45.14,569223.0,0.2,1.34,0.17,679.07,1.34,164123.3,246.83,0.15,True,65.99,-0.04,0.18,-0.22,2025-10-08,43.7,3.3,0,,42.8,46.48,False,False
08-10-2025 10:00,AVOD,4.4,4.63,4.25,4.57,3386721.0,0.06,0.17,0.02,962.5,0.17,870317.5,289.14,0.35,True,44.9,-0.12,0.0,-0.12,2025-10-08,4.44,2.93,2,4.25,4.25,5.1,True,True
08-10-2025 10:00,TTKOM,52.3,53.3,52.2,53.15,5213218.0,0.15,0.85,0.18,385.71,0.85,1714737.1,204.02,0.18,True,69.83,0.16,0.12,0.04,2025-10-08,52.25,1.72,1,53.3,51.05,53.3,False,False
08-10-2025 10:00,TOASO,278.0,284.0,277.25,282.75,1605716.0,1.25,4.75,1.32,258.49,4.75,702274.0,128.65,0.26,True,78.38,3.21,0.86,2.34,2025-10-08,278.75,1.43,0,,265.25,ATH,False,False
08-10-2025 10:00,TCELL,100.0,101.1,99.9,100.8,4754896.0,0.3,0.8,0.21,280.95,0.8,2619834.6,81.5,0.37,True,65.99,0.32,0.19,0.13,2025-10-08,100.4,0.4,1,101.1,97.35,101.1,False,False
