Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-03-2025 09:00,ENTRA,8.25,9.84,8.24,9.72,203872173.0,0.12,1.47,0.15,893.24,1.47,121918851.3,67.22,0.08,True,66.03,2025-03-03,18.25,0,,7.4,ATH,True,True
03-03-2025 09:00,EUREN,4.26,5.06,4.23,5.02,268868327.0,0.04,0.76,0.0,18900.0,0.76,102997071.4,161.04,0.05,True,58.59,2025-03-03,18.96,0,,3.71,5.1,False,False
03-03-2025 09:00,DOAS,181.9,223.0,181.5,222.5,24324070.0,0.5,40.6,0.99,4001.01,40.6,10951763.0,122.1,0.01,True,55.0,2025-03-03,28.61,0,,168.5,235.2,True,True
03-03-2025 09:00,VAKFN,1.9,2.24,1.89,2.24,553425601.0,0.0,0.34,0.04,844.44,0.34,364097507.9,52.0,0.0,True,66.32,2025-03-03,18.52,0,,1.39,2.25,False,False
03-03-2025 09:00,ISFIN,12.57,14.06,12.31,13.93,33089869.0,0.13,1.36,0.06,2129.51,1.36,21804291.5,51.76,0.1,True,61.88,2025-03-03,11.26,0,,11.84,14.17,False,False
03-03-2025 09:00,HUNER,3.34,4.0,3.31,3.99,141184220.0,0.01,0.65,0.05,1226.53,0.65,66436124.6,112.51,0.02,True,59.49,2025-03-03,20.18,0,,3.19,4.25,False,False
03-03-2025 09:00,PAPIL,13.8,20.34,13.8,18.67,181825304.0,1.67,4.87,0.58,738.21,4.87,59995163.9,203.07,0.34,True,63.62,2025-03-03,35.98,0,,11.35,26.85,True,False
03-03-2025 09:00,INGRM,372.75,440.75,356.25,440.75,448622.0,0.0,68.0,0.42,15900.0,68.0,175715.7,155.31,0.0,True,49.34,2025-03-03,18.01,2,356.25,356.25,486.75,True,True
24-02-2025 09:00,ASELS,83.1,94.3,80.65,93.45,317463633.0,0.85,10.35,2.3,350.0,10.35,166084831.4,91.15,0.08,True,73.42,2025-02-24,12.93,0,,54.1,ATH,False,False
24-02-2025 09:00,INDES,7.65,8.49,7.64,8.36,52238294.0,0.13,0.71,0.09,680.22,0.71,28421647.1,83.8,0.18,True,60.52,2025-02-24,9.71,0,,5.9,9.26,False,False
24-02-2025 09:00,AKYHO,3.03,3.65,2.77,3.5,39729889.0,0.15,0.47,0.05,803.85,0.47,22640103.2,75.48,0.32,True,57.46,2025-02-24,15.51,0,,2.4,3.64,True,False
24-02-2025 09:00,SNKRN,64.5,85.0,64.5,80.0,985968.0,5.0,15.5,2.43,537.86,15.5,394633.0,149.84,0.32,True,73.62,2025-02-24,24.03,0,,43.12,ATH,False,False
24-02-2025 09:00,AKSUE,10.5,12.59,10.47,12.55,6291847.0,0.04,2.05,0.16,1189.31,2.05,1923985.5,227.02,0.02,True,56.11,2025-02-24,17.84,0,,10.0,13.57,False,False
17-02-2025 09:00,GENIL,113.9,146.6,111.5,141.7,9479637.0,4.9,27.8,2.62,961.07,27.8,3519854.8,169.32,0.18,True,73.61,2025-02-17,24.52,0,,79.95,ATH,False,False
17-02-2025 09:00,SAFKR,56.6,66.45,56.2,66.4,7328482.0,0.05,9.8,0.24,3983.33,9.8,4365625.2,67.87,0.01,True,61.04,2025-02-17,17.31,0,,53.75,68.5,False,False
17-02-2025 09:00,GRTHO,202.1,239.0,201.9,228.8,5631992.0,10.2,26.7,8.72,206.19,26.7,2677274.9,110.36,0.38,True,78.12,2025-02-17,13.32,0,,53.0,ATH,False,False
17-02-2025 09:00,ARENA,38.4,45.96,38.4,45.0,24532091.0,0.96,6.6,1.39,375.5,6.6,14080996.4,74.22,0.15,True,66.23,2025-02-17,17.49,0,,24.9,49.86,False,False
17-02-2025 09:00,AKSA,11.38,13.27,11.17,13.04,233657307.0,0.23,1.66,0.17,876.47,1.66,105591998.0,121.28,0.14,True,68.08,2025-02-17,14.59,0,,8.03,ATH,False,False
10-02-2025 09:00,BIGCH,29.5,34.38,29.32,33.44,18888662.0,0.94,3.94,0.19,2018.28,3.94,8812386.4,114.34,0.24,True,60.43,2025-02-10,14.84,0,,21.18,36.18,False,False
10-02-2025 09:00,TRILC,18.59,22.3,17.93,21.78,86888469.0,0.52,3.19,0.34,835.48,3.19,56437169.1,53.96,0.16,True,57.85,2025-02-10,17.16,0,,15.96,30.58,True,False
03-02-2025 09:00,CEOEM,25.0,30.38,24.46,30.1,24359610.0,0.28,5.1,0.03,18114.29,5.1,16170081.2,50.65,0.05,True,44.25,2025-02-03,20.4,2,24.46,24.46,67.0,False,False
03-02-2025 09:00,HDFGS,1.26,1.65,1.23,1.65,406160526.54,0.0,0.39,0.04,1016.28,0.39,167550061.31,142.41,0.0,True,63.77,2025-02-03,30.52,2,1.23,1.23,1.95,False,False
03-02-2025 09:00,TEZOL,17.48,18.66,16.98,18.62,28298830.0,0.04,1.14,0.35,223.79,1.14,18679380.54,51.5,0.04,True,60.08,2025-02-03,6.52,0,,14.25,18.76,False,False
03-02-2025 09:00,KRVGD,2.13,2.46,2.12,2.41,168766135.0,0.05,0.28,0.01,3011.11,0.28,86270987.8,95.62,0.18,True,50.72,2025-02-03,12.62,0,,2.07,2.55,True,True
27-01-2025 09:00,SMRTG,39.88,45.6,39.24,44.14,32491790.0,1.46,4.26,0.5,752.0,4.26,19097328.4,70.14,0.34,True,54.02,2025-01-27,10.9,1,45.6,33.32,45.6,False,False
27-01-2025 09:00,BERA,15.61,17.62,15.1,17.09,87572160.0,0.53,1.48,0.18,700.0,1.48,47872058.7,82.93,0.36,True,58.83,2025-01-27,9.48,0,,12.35,22.76,False,False
20-01-2025 09:00,SELVA,1.9,2.36,1.87,2.33,401682544.73,0.03,0.43,0.05,678.79,0.43,139061346.65,188.85,0.07,True,61.14,2025-01-20,23.46,0,,1.68,3.12,True,False
20-01-2025 09:00,RALYH,58.18,78.23,58.18,75.49,46214949.07,2.74,17.31,2.21,682.05,17.31,13246707.79,248.88,0.16,True,73.53,2025-01-20,29.86,0,,37.19,ATH,False,False
20-01-2025 09:00,SANEL,22.8,27.84,22.7,26.8,1830772.0,1.04,4.0,0.42,852.38,4.0,947897.4,93.14,0.26,True,58.63,2025-01-20,17.65,1,27.84,21.38,27.84,True,False
20-01-2025 09:00,TTKOM,46.38,49.7,45.88,49.7,189148100.0,0.0,3.32,0.36,817.13,3.32,121321277.6,55.91,0.0,True,59.38,2025-01-20,7.53,0,,43.14,57.8,False,False
20-01-2025 09:00,ALCTL,118.0,139.4,117.6,136.8,4277721.0,2.6,18.8,0.92,1943.48,18.8,2410149.0,77.49,0.14,True,64.42,2025-01-20,16.43,0,,100.4,164.5,False,False
20-01-2025 09:00,SMART,28.3,34.56,28.22,32.94,18852375.0,1.62,4.64,0.24,1801.64,4.64,7278614.3,159.01,0.35,True,56.14,2025-01-20,16.48,0,,27.36,40.9,True,False
13-01-2025 09:00,KNFRT,11.89,13.42,11.78,13.12,11864693.0,0.3,1.23,0.36,245.51,1.23,6731487.2,76.26,0.24,True,65.21,2025-01-13,10.34,0,,8.13,15.62,False,False
13-01-2025 09:00,OSTIM,2.36,2.85,2.33,2.81,227452917.45,0.04,0.45,0.08,486.81,0.45,135420129.83,67.96,0.09,True,73.28,2025-01-13,19.12,0,,1.49,3.84,False,False
13-01-2025 09:00,BRKVY,51.5,64.3,49.6,61.95,12418449.0,2.35,10.45,1.17,791.64,10.45,7562538.4,64.21,0.22,True,55.36,2025-01-13,21.47,0,,39.54,241.4,True,False
13-01-2025 09:00,AVOD,3.11,3.58,3.09,3.51,111574401.0,0.07,0.4,0.07,515.38,0.4,37132257.7,200.48,0.18,True,64.24,2025-01-13,13.23,0,,2.66,4.23,True,False
13-01-2025 09:00,HKTM,16.4,18.37,16.0,18.01,40991189.0,0.36,1.61,0.19,742.93,1.61,13853750.3,195.89,0.22,True,56.19,2025-01-13,8.89,0,,14.55,26.36,True,True
13-01-2025 09:00,DYOBY,25.4,29.52,25.14,29.18,33423017.0,0.34,3.78,0.57,567.84,3.78,13815212.5,141.93,0.09,True,70.99,2025-01-13,15.06,0,,17.91,ATH,False,False
13-01-2025 09:00,TATEN,44.6,51.0,43.34,50.0,25560600.0,1.0,5.4,1.56,246.15,5.4,16210819.9,57.68,0.19,True,71.2,2025-01-13,11.66,0,,29.9,ATH,False,False
06-01-2025 09:00,MAGEN,21.3,24.46,21.26,23.58,42702969.0,0.88,2.28,0.29,683.51,2.28,22706700.3,88.06,0.39,True,63.19,2025-01-06,11.75,0,,18.22,29.9,False,False
06-01-2025 09:00,KARTN,96.0,113.9,94.25,113.9,2982782.0,0.0,17.9,2.81,537.01,17.9,1517513.0,96.56,0.0,True,65.09,2025-01-06,19.08,0,,75.3,136.3,True,False
06-01-2025 09:00,CVKMD,8.8,10.09,8.72,9.96,182449500.0,0.13,1.16,0.03,3848.72,1.16,102438953.33,78.11,0.11,True,47.8,2025-01-06,13.99,0,,7.94,18.26,False,False
06-01-2025 09:00,GEDZA,29.22,33.38,28.98,33.02,7824609.0,0.36,3.8,1.39,173.58,3.8,4701779.0,66.42,0.09,True,80.47,2025-01-06,13.0,0,,17.1,35.0,False,False
30-12-2024 09:00,FLAP,9.86,11.08,9.46,10.97,79747079.0,0.11,1.11,0.04,2366.67,1.11,39173986.2,103.57,0.1,True,56.1,2024-12-30,12.17,0,,8.5,14.74,False,False
30-12-2024 09:00,TSPOR,0.94,1.21,0.93,1.21,2641014560.0,0.0,0.27,0.03,864.29,0.27,1287402020.8,105.14,0.0,True,54.39,2024-12-30,28.72,0,,0.88,2.03,True,True
30-12-2024 09:00,EMKEL,13.61,16.69,13.55,16.33,36228136.0,0.36,2.72,0.47,478.72,2.72,17670010.2,105.03,0.13,True,62.16,2024-12-30,20.52,0,,9.95,23.18,False,False
23-12-2024 09:00,PRKME,18.41,22.12,17.96,22.12,20812425.0,0.0,3.71,0.49,657.14,3.71,4778961.9,335.5,0.0,True,61.4,2024-12-23,20.94,0,,16.1,27.54,True,False
23-12-2024 09:00,ZEDUR,7.9,9.38,7.7,8.97,58886613.0,0.41,1.07,0.11,846.9,1.07,13038237.2,351.65,0.38,True,49.71,2024-12-23,13.83,0,,7.03,19.26,True,False
23-12-2024 09:00,DAGI,4.8,5.61,4.28,5.42,46396153.96,0.19,0.62,0.17,260.53,0.62,30651477.44,51.37,0.3,True,79.68,2024-12-23,14.08,0,,2.51,ATH,False,False
23-12-2024 09:00,TURSG,15.2,16.78,15.11,16.59,160027844.0,0.19,1.39,0.39,252.79,1.39,106533862.0,50.21,0.14,True,70.78,2024-12-23,9.72,0,,11.2,19.37,False,False
23-12-2024 09:00,NATEN,55.0,63.05,53.2,63.0,15501188.0,0.05,8.0,0.75,970.95,8.0,6043673.1,156.49,0.01,True,64.27,2024-12-23,16.02,0,,48.74,67.5,False,False
16-12-2024 09:00,SKYMD,11.54,13.4,10.99,13.3,84466095.0,0.1,1.76,0.35,398.58,1.76,17871435.3,372.63,0.06,True,67.33,2024-12-16,13.19,0,,9.14,19.17,True,False
16-12-2024 09:00,RYSAS,19.58,23.26,19.5,23.26,52558064.0,0.0,3.68,1.05,251.48,3.68,27981759.4,87.83,0.0,True,81.96,2024-12-16,18.98,0,,11.04,ATH,False,False
16-12-2024 09:00,HTTBT,41.62,45.84,41.1,45.44,9745215.0,0.4,3.82,0.87,340.22,3.82,4497585.71,116.68,0.1,True,71.18,2024-12-16,9.18,0,,32.53,ATH,False,False
16-12-2024 09:00,EUYO,10.29,14.51,10.24,13.79,8167697.0,0.72,3.5,0.36,872.22,3.5,2506864.0,225.81,0.21,True,59.63,2024-12-16,35.73,0,,9.52,25.92,True,False
16-12-2024 09:00,KRPLS,7.49,8.22,7.48,8.06,29261777.0,0.16,0.57,0.13,341.86,0.57,8517108.7,243.56,0.28,True,62.41,2024-12-16,7.61,1,8.22,6.3,8.22,True,False
16-12-2024 09:00,BRKO,9.0,11.2,9.0,11.2,8050956.0,0.0,2.2,0.14,1427.78,2.2,3539421.4,127.47,0.0,True,64.59,2024-12-16,26.55,0,,7.52,12.35,False,False
16-12-2024 09:00,CUSAN,21.42,27.02,21.22,26.56,17883847.0,0.46,5.14,0.72,608.97,5.14,3841313.2,365.57,0.09,True,71.1,2024-12-16,23.88,0,,18.1,32.92,False,False
09-12-2024 09:00,INFO,2.47,2.71,2.41,2.7,62505895.0,0.01,0.23,0.06,285.91,0.23,41082155.89,52.15,0.04,True,65.79,2024-12-09,9.31,0,,1.91,3.1,True,False
09-12-2024 09:00,DERHL,11.15,16.48,11.05,15.08,93087678.0,1.4,3.93,0.61,542.16,3.93,39877451.8,133.43,0.36,True,65.16,2024-12-09,37.34,0,,7.7,16.06,False,False
09-12-2024 09:00,PKENT,241.5,258.0,233.0,258.0,1126042.0,0.0,16.5,3.43,381.05,16.5,737233.9,52.74,0.0,True,53.41,2024-12-09,6.97,0,,197.1,397.0,True,False
09-12-2024 09:00,COSMO,113.3,138.0,112.3,136.2,3267165.0,1.8,22.9,2.94,678.91,22.9,1099863.0,197.05,0.08,True,60.75,2024-12-09,21.28,0,,95.1,141.2,False,False
09-12-2024 09:00,GWIND,27.48,30.36,27.46,30.28,27115597.0,0.08,2.8,0.58,386.11,2.8,15041069.2,80.28,0.03,True,60.55,2024-12-09,10.51,0,,22.48,34.4,False,False
09-12-2024 09:00,GSDDE,8.57,11.64,8.5,10.97,76204011.0,0.67,2.4,0.37,553.95,2.4,17455262.4,336.57,0.28,True,71.07,2024-12-09,28.3,1,11.64,6.72,11.64,True,False
09-12-2024 09:00,SNICA,5.53,6.26,5.48,6.08,161588249.0,0.18,0.55,0.07,708.82,0.55,58849382.8,174.58,0.33,True,50.5,2024-12-09,10.95,1,6.26,4.98,6.26,True,True
09-12-2024 09:00,ACSEL,113.6,138.0,112.5,133.0,3875141.0,5.0,19.4,2.21,777.83,19.4,968099.6,300.28,0.26,True,57.82,2024-12-09,17.08,0,,101.3,195.6,True,True
09-12-2024 09:00,SEGMN,19.74,22.44,19.2,22.32,27643885.0,0.12,2.58,0.44,489.04,2.58,11894892.1,132.4,0.05,True,54.77,2024-12-09,13.88,0,,16.18,ATH,False,False
09-12-2024 09:00,ALKIM,17.05,19.19,16.96,18.81,28185028.0,0.38,1.76,0.26,574.33,1.76,10346399.4,172.41,0.22,True,62.93,2024-12-09,10.32,0,,15.08,22.47,False,False
09-12-2024 09:00,ALKA,6.76,8.49,6.69,8.18,98954856.0,0.31,1.42,0.19,659.36,1.42,22998110.8,330.27,0.22,True,68.05,2024-12-09,20.92,0,,6.04,9.07,True,False
09-12-2024 09:00,BEGYO,4.39,5.59,4.36,5.51,382868469.0,0.08,1.12,0.21,435.89,1.12,130699631.5,192.94,0.07,True,73.58,2024-12-09,25.51,0,,3.07,6.69,False,False
09-12-2024 09:00,ALFAS,51.7,60.45,51.5,59.9,35113416.0,0.55,8.2,0.68,1111.23,8.2,15971978.5,119.84,0.07,True,48.78,2024-12-09,16.54,0,,46.84,123.5,True,False
02-12-2024 09:00,KLSYN,5.36,6.09,5.33,6.01,21692173.0,0.08,0.65,0.11,519.05,0.65,11927518.5,81.87,0.12,True,59.48,2024-12-02,12.13,0,,4.44,6.22,False,False
02-12-2024 09:00,BMSCH,13.27,16.22,13.27,15.7,40517511.43,0.53,2.42,0.74,226.53,2.42,20463225.72,98.0,0.22,True,82.93,2024-12-02,18.27,0,,7.0,ATH,False,False
02-12-2024 09:00,ORCAY,9.21,10.57,9.14,10.3,22548306.0,0.27,1.09,0.05,1996.15,1.09,14938144.3,50.94,0.25,True,51.49,2024-12-02,11.23,0,,8.36,18.89,True,True
02-12-2024 09:00,VESTL,63.3,73.15,62.0,71.1,37991408.0,2.05,7.8,0.52,1400.0,7.8,19889455.4,91.01,0.26,True,55.76,2024-12-02,11.35,0,,54.1,107.3,True,False
02-12-2024 09:00,MARBL,12.78,13.47,12.63,13.32,21219732.0,0.15,0.54,0.08,620.0,0.54,12402144.0,71.1,0.28,True,46.64,2024-12-02,4.23,0,,11.51,17.6,True,True
02-12-2024 09:00,CANTE,1.51,1.72,1.5,1.67,1514070790.0,0.05,0.16,0.0,5233.33,0.16,513391704.8,194.92,0.31,True,45.17,2024-12-02,10.6,0,,1.39,2.92,True,False
02-12-2024 09:00,BORLS,52.25,58.0,51.9,57.6,10636495.0,0.4,5.35,1.97,171.85,5.35,6634773.7,60.31,0.07,True,79.66,2024-12-02,10.24,0,,28.1,ATH,False,False
02-12-2024 09:00,BYDNR,22.04,24.2,21.78,23.88,7277682.0,0.32,1.84,0.11,1514.04,1.84,3114202.0,133.69,0.17,True,51.1,2024-12-02,8.35,0,,18.78,31.96,True,True
02-12-2024 09:00,UFUK,491.0,578.5,486.0,578.5,331875.0,0.0,87.5,7.05,1141.13,87.5,181574.3,82.78,0.0,True,61.17,2024-12-02,17.82,0,,420.25,717.0,False,False
02-12-2024 09:00,DOBUR,179.6,230.4,177.5,230.4,3893608.0,0.0,50.8,0.76,6584.21,50.8,1301778.1,199.1,0.0,True,60.25,2024-12-02,28.57,0,,155.9,277.0,False,False
02-12-2024 09:00,TLMAN,95.9,102.9,93.7,101.9,1975115.0,1.0,6.0,0.21,2826.83,6.0,1062246.0,85.94,0.17,True,52.44,2024-12-02,6.2,0,,81.4,151.0,True,False
02-12-2024 09:00,TKNSA,30.6,34.38,30.14,33.76,19218871.0,0.62,3.16,0.68,366.08,3.16,12252010.6,56.86,0.2,True,61.76,2024-12-02,10.33,0,,23.36,44.74,True,False
02-12-2024 09:00,DCTTR,24.76,33.4,24.7,32.5,26809395.0,0.9,7.74,0.66,1065.66,7.74,13270109.0,102.03,0.12,True,80.45,2024-12-02,31.58,0,,ATL,ATH,False,False
02-12-2024 09:00,PEKGY,1.2,1.77,1.19,1.66,2539968987.02,0.12,0.46,0.04,1080.56,0.46,676919537.09,275.22,0.25,True,45.94,2024-12-02,37.64,1,1.77,1.07,1.77,True,False
02-12-2024 09:00,PENGD,6.83,7.42,6.74,7.37,32881875.0,0.05,0.54,0.08,610.53,0.54,15325033.3,114.56,0.09,True,57.91,2024-12-02,7.75,0,,5.8,8.47,False,False
02-12-2024 09:00,YYAPI,2.22,2.94,2.22,2.75,617692153.63,0.18,0.54,0.09,527.19,0.54,239048253.81,158.4,0.34,True,71.9,2024-12-02,24.57,1,2.94,1.43,2.94,False,False
02-12-2024 09:00,EUKYO,12.2,16.22,11.95,15.62,4269102.0,0.6,3.42,0.31,1021.31,3.42,1765711.2,141.78,0.18,True,50.5,2024-12-02,26.48,0,,11.28,36.2,True,True
02-12-2024 09:00,SELGD,45.02,53.75,43.88,53.75,5499262.0,0.0,8.73,0.18,4750.0,8.73,1707522.1,222.06,0.0,True,58.72,2024-12-02,18.5,0,,43.5,59.55,False,False
02-12-2024 09:00,YUNSA,6.43,6.81,6.35,6.8,30930077.0,0.01,0.37,0.02,1441.67,0.37,18660900.0,65.75,0.03,True,39.16,2024-12-02,5.75,0,,5.79,14.1,True,True
25-11-2024 09:00,TCKRC,26.0,30.84,25.6,30.02,60028931.0,0.82,4.02,0.23,1663.16,4.02,32199684.5,86.43,0.2,True,60.85,2024-11-25,16.72,0,,21.54,ATH,False,False
25-11-2024 09:00,DARDL,2.12,2.46,2.1,2.46,60115121.77,0.0,0.34,0.01,2545.16,0.34,33833843.16,77.68,0.0,True,55.54,2024-11-25,17.22,0,,1.95,3.5,True,True
25-11-2024 09:00,IHLAS,2.47,3.96,2.36,3.96,905111571.0,0.0,1.49,0.27,449.82,1.49,535688663.4,68.96,0.0,True,91.89,2024-11-25,59.68,0,,0.93,ATH,False,False
25-11-2024 09:00,IHLGM,1.59,2.38,1.57,2.38,1411429932.0,0.0,0.79,0.11,638.32,0.79,461803140.7,205.63,0.0,True,80.01,2024-11-25,46.91,0,,1.08,ATH,False,False
25-11-2024 09:00,METRO,2.39,2.69,2.35,2.67,67260036.0,0.02,0.28,0.01,2700.0,0.28,36613385.0,83.7,0.07,True,57.56,2024-11-25,12.66,0,,2.01,4.06,True,False
25-11-2024 09:00,IHEVA,2.53,3.25,2.47,3.13,431789089.0,0.12,0.6,0.07,721.92,0.6,130788753.6,230.14,0.2,True,63.11,2024-11-25,24.21,0,,1.86,4.84,True,False
25-11-2024 09:00,ANSGR,81.8,94.8,81.8,93.95,15978856.0,0.85,12.15,1.13,975.22,12.15,9089821.4,75.79,0.07,True,57.67,2024-11-25,14.78,0,,71.1,122.0,False,False
25-11-2024 09:00,BRYAT,2030.0,2280.0,2019.0,2225.0,659884.0,55.0,195.0,9.3,1996.77,195.0,409370.0,61.2,0.28,True,52.32,2024-11-25,11.36,0,,1697.0,2480.0,True,False
25-11-2024 09:00,IHGZT,1.33,1.87,1.32,1.85,754761407.0,0.02,0.52,0.06,812.28,0.52,241599247.1,212.4,0.04,True,75.27,2024-11-25,39.1,0,,1.08,ATH,False,False
25-11-2024 09:00,YESIL,1.47,1.91,1.46,1.91,698562957.0,0.0,0.44,0.04,1000.0,0.44,234326222.8,198.12,0.0,True,55.69,2024-11-25,30.82,0,,1.22,2.75,True,True
25-11-2024 09:00,YAYLA,13.3,18.12,13.18,18.12,58538286.0,0.0,4.82,0.21,2206.22,4.82,22223114.3,163.41,0.0,True,59.33,2024-11-25,36.65,0,,11.51,20.54,True,True
18-11-2024 09:00,KRDMB,18.95,24.02,18.9,22.7,40902104.0,1.32,3.75,0.62,503.86,3.75,12508168.6,227.0,0.35,True,62.64,2024-11-18,19.47,0,,15.52,24.1,False,False
18-11-2024 09:00,IPEKE,37.68,49.6,36.78,49.6,64456255.0,0.0,11.92,0.61,1841.37,11.92,24573613.2,162.3,0.0,True,64.82,2024-11-18,32.41,0,,32.78,54.2,False,False
18-11-2024 09:00,HUBVC,2.12,2.35,2.05,2.35,58007316.0,0.0,0.22,0.0,17500.0,0.22,35057808.0,65.46,0.0,True,48.36,2024-11-18,10.35,0,,1.88,3.48,True,True
18-11-2024 09:00,KRDMA,20.9,26.14,20.7,25.16,64324471.0,0.98,4.26,0.8,429.85,4.26,18579988.7,246.2,0.23,True,63.94,2024-11-18,20.38,0,,16.02,27.18,False,False
18-11-2024 09:00,CWENE,23.25,26.56,23.25,26.36,76133454.55,0.2,3.11,0.26,1095.24,3.11,47488849.29,60.32,0.06,True,52.31,2024-11-18,13.48,0,,18.95,33.85,True,False
18-11-2024 09:00,NUHCM,278.0,319.0,277.75,313.25,1540577.0,5.75,35.25,4.82,630.57,35.25,973332.7,58.28,0.16,True,63.7,2024-11-18,12.88,0,,230.2,324.0,False,False
18-11-2024 09:00,CRDFA,6.21,7.75,6.02,7.66,77081790.0,0.09,1.45,0.13,990.23,1.45,33239713.8,131.9,0.06,True,59.86,2024-11-18,25.57,0,,5.01,13.65,True,False
18-11-2024 09:00,MEGAP,2.52,3.65,2.52,3.65,15985713.0,0.0,1.13,0.12,882.61,1.13,8313102.5,92.3,0.0,True,46.11,2024-11-18,46.0,0,,2.13,11.74,False,False
11-11-2024 09:00,AVHOL,34.96,44.5,33.26,43.64,24095128.0,0.86,8.68,0.68,1180.24,8.68,5169455.6,366.11,0.1,True,61.0,2024-11-11,25.76,0,,31.26,71.85,True,False
11-11-2024 09:00,PAGYO,59.0,67.3,57.6,65.4,1856031.0,1.9,6.4,1.25,411.59,6.4,952481.1,94.86,0.3,True,81.51,2024-11-11,14.54,0,,46.16,ATH,False,False
11-11-2024 09:00,AGESA,104.5,119.8,102.5,116.3,3747903.0,3.5,11.8,0.07,18053.85,11.8,2377998.1,57.61,0.3,True,57.64,2024-11-11,11.93,0,,94.25,135.8,False,False
11-11-2024 09:00,ISMEN,33.58,37.68,33.56,36.84,30415136.0,0.84,3.26,0.1,3160.0,3.26,20138894.5,51.03,0.26,True,54.35,2024-11-11,9.97,0,,30.56,43.96,False,False
11-11-2024 09:00,GESAN,44.98,51.65,44.54,51.0,40949782.0,0.65,6.02,0.59,923.81,6.02,25496017.9,60.61,0.11,True,52.24,2024-11-11,15.54,0,,37.68,79.45,True,False
04-11-2024 09:00,SUNTK,20.66,25.84,18.72,25.84,25653125.0,0.0,5.18,0.88,486.64,5.18,9986756.9,156.87,0.0,True,71.34,2024-11-04,25.19,0,,16.33,ATH,False,False
04-11-2024 09:00,DMSAS,6.86,7.62,6.3,7.62,45034424.0,0.0,0.76,0.21,265.38,0.76,25896812.8,73.9,0.0,True,67.78,2024-11-04,11.08,0,,5.18,8.63,False,False
04-11-2024 09:00,KRONT,21.32,23.48,20.54,23.0,5716641.0,0.48,1.68,0.26,543.68,1.68,3634125.1,57.3,0.29,True,59.71,2024-11-04,8.39,0,,17.15,30.74,False,False
04-11-2024 09:00,ODINE,83.6,101.0,80.2,101.0,28293063.0,0.0,17.4,1.0,1640.0,17.4,15090434.2,87.49,0.0,True,61.7,2024-11-04,21.91,0,,75.3,121.1,False,False
04-11-2024 09:00,BRMEN,4.95,6.49,4.85,6.39,3257994.0,0.1,1.44,0.06,2222.58,1.44,1490130.5,118.64,0.07,True,58.7,2024-11-04,30.67,0,,4.24,7.5,False,False
04-11-2024 09:00,DOFER,26.0,31.56,24.82,31.56,8843572.0,0.0,5.56,0.05,10196.3,5.56,4145248.6,113.34,0.0,True,45.95,2024-11-04,18.56,0,,24.52,54.7,False,False
04-11-2024 09:00,KLKIM,29.06,33.32,28.8,32.8,28591929.0,0.52,3.74,0.56,567.86,3.74,14462111.5,97.7,0.14,True,66.85,2024-11-04,13.89,0,,23.64,33.72,False,False
04-11-2024 09:00,ASTOR,80.7,92.4,78.85,91.5,116377927.0,0.9,10.8,1.63,564.62,10.8,67238493.3,73.08,0.08,True,54.25,2024-11-04,12.82,0,,65.15,135.9,True,False
28-10-2024 09:00,DERIM,29.7,34.26,29.46,33.44,5850642.0,0.82,3.74,0.05,7691.67,3.74,3478576.9,68.19,0.22,True,47.9,2024-10-28,12.74,0,,27.44,62.0,False,False
21-10-2024 09:00,EUPWR,26.12,31.74,25.74,31.02,86500621.0,0.72,4.9,0.07,6581.79,4.9,38848100.3,122.66,0.15,True,41.26,2024-10-21,19.03,2,25.74,25.74,69.5,True,True
14-10-2024 09:00,MARKA,47.4,74.4,47.4,72.1,3989718.0,2.3,24.7,0.03,91379.45,24.7,1815901.1,119.71,0.09,True,53.06,2024-10-14,54.26,0,,40.0,106.2,False,False
14-10-2024 09:00,MRSHL,1400.0,1977.0,1346.0,1977.0,454894.0,0.0,577.0,9.4,6038.3,577.0,159849.7,184.58,0.0,True,55.48,2024-10-14,41.21,2,1346.0,1346.0,2647.5,True,True
14-10-2024 09:00,SKTAS,4.58,5.97,4.53,5.97,88212459.0,0.0,1.39,0.07,1974.63,1.39,29818552.2,195.83,0.0,True,58.63,2024-10-14,32.67,0,,3.83,7.67,True,True
16-09-2024 09:00,ELITE,28.4,36.42,28.3,34.2,26681133.0,2.22,5.8,0.46,1171.93,5.8,12594703.9,111.84,0.38,True,48.55,2024-09-16,23.91,0,,27.0,65.95,True,True
16-09-2024 09:00,ULAS,20.22,27.5,20.06,26.4,3530104.0,1.1,6.18,0.2,3053.06,6.18,1905337.3,85.27,0.18,True,55.86,2024-09-16,31.61,0,,19.2,36.2,False,False
16-09-2024 09:00,BALAT,44.98,57.0,44.5,57.0,1369870.0,0.0,12.02,1.56,671.5,12.02,636193.5,115.32,0.0,True,73.93,2024-09-16,31.16,0,,21.1,ATH,False,False
16-09-2024 09:00,DZGYO,5.76,8.2,5.76,8.2,76600852.0,0.0,2.44,0.35,603.17,2.44,39136725.6,95.73,0.0,True,78.83,2024-09-16,42.36,0,,4.48,ATH,False,False
