Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-09-2025 17:00,CANTE,2.24,2.47,2.23,2.43,458777436.0,0.04,0.19,0.01,1361.54,0.19,71779925.3,539.14,0.21,True,67.57,-0.01,0.02,-0.03,2025-09-10,2.26,7.52,0,,2.19,2.51,True,True
10-09-2025 17:00,DESA,15.3,15.66,15.21,15.6,923936.0,0.06,0.3,0.03,1053.85,0.3,296959.6,211.13,0.2,True,63.06,0.14,-0.03,0.16,2025-09-10,15.4,1.3,0,,15.06,15.96,False,False
10-09-2025 17:00,AGHOL,26.4,26.6,26.3,26.58,876894.0,0.02,0.18,0.0,4400.0,0.18,404115.7,116.99,0.11,True,45.7,-0.18,0.02,-0.2,2025-09-10,26.4,0.68,0,,26.0,28.12,True,True
10-09-2025 17:00,HATEK,17.45,18.0,17.35,18.0,1314602.0,0.0,0.55,0.0,10900.0,0.55,496502.2,164.77,0.0,True,61.91,0.02,0.05,-0.03,2025-09-10,17.75,1.41,0,,16.85,18.38,False,False
10-09-2025 17:00,KTLEV,11.46,11.64,11.35,11.62,14366054.0,0.02,0.16,0.02,841.18,0.16,8320870.4,72.65,0.13,True,59.74,0.05,0.02,0.03,2025-09-10,11.46,1.4,0,,11.05,11.69,False,False
10-09-2025 17:00,ANGEN,11.9,12.21,11.87,12.2,929222.0,0.01,0.3,0.02,1400.0,0.3,308505.4,201.2,0.03,True,51.08,-0.13,0.03,-0.17,2025-09-10,11.94,2.18,0,,11.99,14.08,True,True
10-09-2025 17:00,BIGCH,42.62,45.36,42.52,44.8,617819.0,0.56,2.18,0.09,2377.27,2.18,153409.9,302.72,0.26,True,49.42,-1.02,-0.1,-0.92,2025-09-10,44.6,0.45,0,,42.3,54.0,False,False
10-09-2025 17:00,DOKTA,32.74,33.78,32.04,33.72,869020.0,0.06,0.98,0.09,965.22,0.98,554593.1,56.7,0.06,True,70.55,0.81,0.16,0.65,2025-09-10,32.2,4.72,0,,28.8,33.9,False,False
10-09-2025 17:00,TSKB,13.32,13.49,13.31,13.46,4862912.0,0.03,0.14,0.01,1900.0,0.14,2026801.9,139.93,0.21,True,58.66,0.01,0.03,-0.02,2025-09-10,13.31,1.13,0,,12.95,13.54,False,False
10-09-2025 16:00,GARAN,138.7,141.2,138.6,140.5,6813862.0,0.7,1.8,0.18,900.0,1.8,2815920.7,141.98,0.39,True,61.59,0.45,0.23,0.22,2025-09-10,138.1,1.74,0,,134.9,143.0,False,False
10-09-2025 16:00,AEFES,14.81,15.02,14.8,14.99,9510028.0,0.03,0.18,0.02,800.0,0.18,6063067.0,56.85,0.17,True,60.72,-0.03,0.05,-0.08,2025-09-10,14.67,2.18,0,,14.46,15.67,False,False
10-09-2025 16:00,YKBNK,30.88,31.58,30.88,31.4,58314738.0,0.18,0.52,0.07,622.22,0.52,23238423.7,150.94,0.35,True,67.51,0.23,0.06,0.16,2025-09-10,30.84,1.82,0,,29.52,31.42,False,False
10-09-2025 16:00,RALYH,122.9,131.0,122.0,130.4,1501035.0,0.6,7.5,1.0,650.0,7.5,243936.3,515.34,0.08,True,71.78,-0.5,0.85,-1.35,2025-09-10,120.0,8.67,0,,119.8,134.0,True,False
10-09-2025 16:00,ALKLC,77.35,84.2,77.25,82.8,645781.0,1.4,5.45,0.38,1353.33,5.45,138129.1,367.52,0.26,True,66.46,-0.45,0.38,-0.83,2025-09-10,78.05,6.09,0,,76.25,88.9,True,True
10-09-2025 16:00,MNDTR,6.79,7.34,6.79,7.26,3010736.0,0.08,0.47,0.04,1242.86,0.47,486786.1,518.49,0.17,True,72.73,-0.01,0.04,-0.05,2025-09-10,6.85,5.99,0,,6.77,7.51,True,True
10-09-2025 16:00,ESCAR,26.78,27.54,26.74,27.34,757841.0,0.2,0.56,0.06,775.0,0.56,384553.1,97.07,0.36,True,54.73,-0.04,-0.05,0.01,2025-09-10,27.42,-0.29,0,,25.48,28.88,False,False
10-09-2025 16:00,PATEK,30.38,31.8,30.34,31.74,7128110.0,0.06,1.36,0.0,67900.0,1.36,4094058.7,74.11,0.04,True,50.86,-0.07,-0.1,0.04,2025-09-10,31.76,-0.06,0,,31.04,32.92,False,False
10-09-2025 16:00,ARCLK,124.4,126.4,124.3,126.0,663558.0,0.4,1.6,0.26,515.38,1.6,265703.1,149.74,0.25,True,61.16,-0.31,0.41,-0.72,2025-09-10,121.8,3.45,0,,121.4,126.2,False,False
10-09-2025 16:00,EGSER,3.44,3.5,3.43,3.49,881068.0,0.01,0.05,0.0,4900.0,0.05,558188.2,57.84,0.2,True,53.56,-0.01,0.01,-0.02,2025-09-10,3.43,1.75,0,,3.42,3.71,True,False
10-09-2025 16:00,MEDTR,29.2,29.86,29.2,29.74,295352.0,0.12,0.54,0.09,527.91,0.54,190472.7,55.06,0.22,True,56.62,-0.01,0.09,-0.1,2025-09-10,28.98,2.62,0,,28.8,30.2,False,False
10-09-2025 16:00,ESCOM,2.96,3.02,2.96,3.01,3791988.0,0.01,0.05,0.0,4900.0,0.05,2010689.1,88.59,0.2,True,53.47,-0.01,0.01,-0.02,2025-09-10,2.96,1.69,0,,2.91,3.04,False,False
10-09-2025 15:00,BEYAZ,32.26,35.6,32.1,35.6,1696431.0,0.0,3.34,0.09,3783.72,3.34,647785.8,161.88,0.0,True,56.06,-0.59,-0.18,-0.41,2025-09-10,33.8,5.33,0,,32.04,39.12,False,False
10-09-2025 15:00,PASEU,121.4,123.2,121.1,122.9,336155.0,0.3,1.5,0.41,265.85,1.5,183334.1,83.36,0.2,True,73.11,1.69,0.02,1.67,2025-09-10,120.5,1.99,0,,115.1,ATH,False,False
10-09-2025 15:00,TMPOL,123.7,138.8,121.7,138.8,196894.0,0.0,15.1,1.43,955.94,15.1,35943.3,447.79,0.0,True,68.42,-0.42,0.57,-0.99,2025-09-10,126.2,9.98,0,,125.5,146.5,False,False
10-09-2025 15:00,BAYRK,28.7,30.7,28.64,30.36,2714586.0,0.34,1.66,0.09,1786.36,1.66,439470.3,517.69,0.2,True,60.78,-0.22,0.03,-0.25,2025-09-10,29.2,3.97,0,,28.58,32.02,True,True
10-09-2025 14:00,VSNMD,204.5,215.5,204.1,212.5,4604280.0,3.0,8.0,1.09,633.94,8.0,1199756.2,283.77,0.38,True,67.11,2.75,0.45,2.3,2025-09-10,206.2,3.06,0,,188.0,238.5,False,False
10-09-2025 13:00,KLSYN,6.06,6.4,6.05,6.34,1779687.0,0.06,0.28,0.03,865.52,0.28,470938.5,277.9,0.21,True,68.35,0.01,0.03,-0.02,2025-09-10,6.07,4.45,0,,5.94,6.47,False,False
10-09-2025 13:00,TURGG,32.7,36.78,32.64,36.52,1294191.0,0.26,3.82,0.16,2348.72,3.82,252421.7,412.71,0.07,True,58.49,-0.65,0.1,-0.76,2025-09-10,33.5,9.01,2,32.64,32.64,38.0,True,True
10-09-2025 12:00,LRSHO,5.2,5.31,5.18,5.3,6633339.0,0.01,0.1,0.0,3233.33,0.1,3402367.8,94.96,0.1,True,58.46,-0.02,0.01,-0.03,2025-09-10,5.14,3.11,0,,5.12,5.45,False,False
10-09-2025 11:00,SNICA,4.4,4.52,4.37,4.49,9368922.0,0.03,0.09,0.0,8900.0,0.09,1960416.5,377.9,0.33,True,53.67,-0.02,-0.0,-0.02,2025-09-10,4.38,2.51,2,4.37,4.37,4.68,False,False
10-09-2025 11:00,DZGYO,7.48,7.72,7.45,7.69,2830384.0,0.03,0.21,0.04,425.0,0.21,1259474.0,124.73,0.14,True,71.17,0.01,0.05,-0.03,2025-09-10,7.2,6.81,0,,7.12,7.8,False,False
10-09-2025 11:00,FADE,14.34,14.82,14.27,14.73,314171.0,0.09,0.39,0.01,3150.0,0.39,104974.9,199.28,0.23,True,62.36,0.01,0.02,-0.01,2025-09-10,14.28,3.15,1,14.82,14.21,14.82,False,False
10-09-2025 10:00,HKTM,12.69,13.57,12.68,13.47,3636620.0,0.1,0.78,0.12,544.63,0.78,1067449.8,240.68,0.13,True,65.55,0.04,0.09,-0.06,2025-09-10,12.7,6.06,0,,12.1,13.61,False,False
10-09-2025 10:00,BTCIM,4.36,4.48,4.32,4.46,144582041.0,0.02,0.1,0.02,455.56,0.1,41052871.6,252.18,0.2,True,77.01,0.05,0.02,0.03,2025-09-10,4.3,3.72,1,4.48,4.17,4.48,False,False
10-09-2025 10:00,TOASO,237.0,245.9,235.8,243.7,5364928.0,2.2,6.7,0.54,1140.74,6.7,1428304.5,275.62,0.33,True,73.41,3.25,1.1,2.15,2025-09-10,237.0,2.83,1,245.9,220.4,245.9,False,False
10-09-2025 10:00,KRDMA,35.92,36.7,35.82,36.7,1170704.0,0.0,0.78,0.01,7700.0,0.78,410685.1,185.06,0.0,True,58.32,-0.1,0.06,-0.16,2025-09-10,35.8,2.51,0,,35.54,37.84,False,False
10-09-2025 10:00,CEOEM,33.8,36.14,33.8,36.12,1415196.0,0.02,2.32,0.2,1037.25,2.32,263766.3,436.53,0.01,True,53.47,-0.84,0.17,-1.01,2025-09-10,33.36,8.27,0,,33.36,41.2,True,True
10-09-2025 10:00,ODINE,142.7,146.0,142.6,145.7,206155.0,0.3,3.0,0.19,1478.95,3.0,81549.6,152.8,0.1,True,57.25,-0.61,0.32,-0.93,2025-09-10,142.5,2.25,0,,139.9,151.1,False,False
10-09-2025 10:00,ALBRK,8.18,8.23,8.12,8.22,4236508.0,0.01,0.04,0.0,2.25179981368529e+16,0.04,1866329.5,127.0,0.25,True,52.17,-0.04,0.02,-0.05,2025-09-10,8.11,1.36,0,,8.01,8.25,True,False
10-09-2025 10:00,ADESE,20.1,20.52,20.1,20.44,7458610.0,0.08,0.34,0.0,16900.0,0.34,2674243.7,178.91,0.24,True,56.88,0.07,-0.06,0.13,2025-09-10,20.02,2.1,0,,20.06,21.24,False,False
10-09-2025 10:00,ULKER,103.1,104.6,102.9,104.2,1903332.0,0.4,1.1,0.1,1000.0,1.1,723556.5,163.05,0.36,True,56.36,-0.45,0.29,-0.74,2025-09-10,102.2,1.96,1,104.6,101.2,104.6,True,False
10-09-2025 10:00,ANHYT,80.55,85.2,80.55,84.2,582821.0,1.0,3.65,0.38,848.05,3.65,105045.4,454.83,0.27,True,73.61,-0.07,0.44,-0.51,2025-09-10,80.25,4.92,0,,79.5,85.1,False,False
10-09-2025 10:00,DMSAS,7.46,7.7,7.46,7.64,1085002.0,0.06,0.18,0.01,1700.0,0.18,409995.4,164.64,0.33,True,62.57,-0.01,0.02,-0.03,2025-09-10,7.42,2.96,0,,7.37,7.78,False,False
09-09-2025 17:00,TCELL,88.35,89.25,88.2,89.05,4697941.0,0.2,0.7,0.01,6900.0,0.7,2791059.5,68.32,0.29,True,47.82,-0.4,0.11,-0.51,2025-09-09,88.9,0.17,0,,87.55,91.4,False,False
09-09-2025 17:00,AKBNK,62.05,62.95,61.95,62.8,17597026.0,0.15,0.75,0.07,971.43,0.75,11380777.1,54.62,0.2,True,56.23,0.05,0.21,-0.16,2025-09-09,61.55,2.03,0,,60.5,64.65,False,False
09-09-2025 17:00,XBANK,14894.19,15077.62,14875.2,15027.79,167461733.0,49.83,133.6,25.87,416.35,133.6,106952429.4,56.58,0.37,True,55.75,-6.53,44.34,-50.87,2025-09-09,14774.99,1.71,0,,14581.87,15535.25,False,False
09-09-2025 17:00,GLRYH,4.07,4.15,4.06,4.13,1368224.0,0.02,0.06,0.01,1100.0,0.06,882767.2,54.99,0.33,True,45.61,-0.05,0.01,-0.06,2025-09-09,4.0,3.25,0,,4.0,4.46,True,False
