Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-04-2025 09:00,USAK,4.93,5.43,4.81,5.43,212234517.0,0.0,0.5,0.09,431.91,0.5,103763539.4,104.54,0.0,True,69.25,2025-04-24,9.92,0,,2.01,ATH,False,False
24-04-2025 09:00,CEMTS,14.85,16.1,14.4,16.1,43159814.0,0.0,1.25,0.15,716.99,1.25,22708218.9,90.06,0.0,True,76.99,2025-04-24,9.97,0,,8.75,ATH,False,False
22-04-2025 09:00,DOKTA,22.5,23.42,22.42,23.42,1325948.0,0.0,0.92,0.08,1064.56,0.92,485629.4,173.04,0.0,True,69.12,2025-04-22,9.95,0,,18.0,ATH,False,False
22-04-2025 09:00,BORSK,20.98,22.3,20.8,22.3,9368084.0,0.0,1.32,0.01,21900.0,1.32,2263847.7,313.81,0.0,True,59.9,2025-04-22,9.96,0,,18.42,23.54,False,False
22-04-2025 09:00,ADEL,35.12,38.3,34.04,38.3,11830423.0,0.0,3.18,0.44,629.36,3.18,4199681.0,181.7,0.0,True,69.7,2025-04-22,9.3,0,,30.1,44.5,False,False
22-04-2025 09:00,ORGE,94.95,103.3,94.95,102.6,2400095.0,0.7,7.65,0.49,1445.45,7.65,1154165.1,107.95,0.09,True,66.53,2025-04-22,8.06,0,,74.85,ATH,False,False
22-04-2025 09:00,ANELE,16.9,18.26,16.72,18.1,3122823.0,0.16,1.2,0.23,430.97,1.2,1716916.0,81.89,0.13,True,72.99,2025-04-22,7.1,0,,14.07,ATH,False,False
21-04-2025 09:00,TUCLK,8.45,8.89,8.36,8.8,8832914.0,0.09,0.35,0.05,644.68,0.35,4052842.4,117.94,0.26,True,61.37,2025-04-21,4.64,0,,7.1,9.63,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,59.09,2025-04-21,10.0,0,,54.0,64.0,False,False
21-04-2025 09:00,KCAER,12.77,13.3,12.68,13.3,26018913.0,0.0,0.53,0.01,3976.92,0.53,13086684.1,98.82,0.0,True,66.69,2025-04-21,5.56,0,,10.71,13.44,False,False
21-04-2025 09:00,ALVES,30.88,32.5,30.88,32.08,6583863.0,0.42,1.2,0.16,631.71,1.2,4211148.0,56.34,0.35,True,63.19,2025-04-21,4.84,0,,25.58,33.92,False,False
21-04-2025 09:00,PAMEL,87.55,95.65,87.0,95.35,472333.0,0.3,7.8,1.18,561.02,7.8,269534.7,75.24,0.04,True,64.74,2025-04-21,8.91,0,,73.5,97.3,False,False
18-04-2025 09:00,PCILT,11.88,13.04,11.66,13.04,9677225.0,0.0,1.16,0.06,1866.1,1.16,3501102.5,176.41,0.0,True,50.42,2025-04-18,9.95,0,,10.97,17.12,True,True
18-04-2025 09:00,RUBNS,24.22,26.3,23.8,25.88,4162448.0,0.42,1.66,0.41,308.87,1.66,1749014.2,137.99,0.25,True,63.38,2025-04-18,6.94,0,,21.56,26.24,False,False
18-04-2025 09:00,FMIZP,325.25,340.0,322.5,340.0,349789.0,0.0,14.75,2.05,619.51,14.75,181857.7,92.34,0.0,True,63.71,2025-04-18,5.02,0,,285.0,368.0,False,False
18-04-2025 09:00,BSOKE,16.85,18.41,16.54,18.41,76767010.0,0.0,1.56,0.39,298.98,1.56,24957483.9,207.59,0.0,True,85.44,2025-04-18,9.98,0,,11.95,ATH,False,False
18-04-2025 09:00,RNPOL,28.74,31.56,28.74,31.46,901747.0,0.1,2.72,0.53,409.36,2.72,427770.0,110.8,0.04,True,78.43,2025-04-18,9.62,0,,21.24,ATH,False,False
17-04-2025 09:00,ENTRA,9.97,10.92,9.63,10.77,68213878.0,0.15,0.8,0.05,1602.13,0.8,30537866.5,123.37,0.19,True,61.38,2025-04-17,8.46,2,9.63,9.63,11.19,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,55.68,2025-04-17,3.27,0,,49.84,58.45,False,False
17-04-2025 09:00,ENERY,4.06,4.44,4.05,4.41,163171822.0,0.03,0.35,0.08,337.5,0.35,88104199.9,85.2,0.09,True,71.49,2025-04-17,9.16,0,,3.08,ATH,False,False
17-04-2025 09:00,ULUFA,14.63,16.1,14.53,16.02,7219623.0,0.08,1.39,0.18,689.77,1.39,3461894.7,108.55,0.06,True,63.34,2025-04-17,9.35,0,,12.46,16.97,False,False
17-04-2025 09:00,OBAMS,67.0,73.05,66.95,72.5,9150919.0,0.55,5.5,2.17,153.81,5.5,5018355.1,82.35,0.1,True,77.04,2025-04-17,9.1,0,,40.96,ATH,False,False
17-04-2025 09:00,SANKO,21.84,22.62,21.44,22.62,980577.0,0.0,0.78,0.04,1952.63,0.78,607013.7,61.54,0.0,True,64.05,2025-04-17,9.91,0,,18.75,23.86,False,False
17-04-2025 09:00,OYLUM,7.12,7.88,7.11,7.88,2522422.0,0.0,0.76,0.09,735.16,0.76,947140.0,166.32,0.0,True,61.34,2025-04-17,9.9,0,,6.54,ATH,False,False
17-04-2025 09:00,SAFKR,84.45,92.0,84.05,90.3,1147217.0,1.7,5.85,1.52,283.61,5.85,731602.9,56.81,0.29,True,78.25,2025-04-17,7.5,0,,71.0,ATH,False,False
17-04-2025 09:00,IHLAS,2.13,2.34,2.13,2.34,243307914.0,0.0,0.21,0.01,3400.0,0.21,101223369.4,140.37,0.0,True,46.37,2025-04-17,9.86,0,,2.12,3.46,True,True
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,53.74,2025-04-17,8.33,0,,1.31,1.46,False,False
16-04-2025 09:00,GRNYO,8.73,9.23,8.55,9.2,882239.0,0.03,0.47,0.11,327.27,0.47,412650.9,113.8,0.06,True,69.52,2025-04-16,5.02,0,,7.54,9.85,False,False
16-04-2025 09:00,ULAS,22.3,24.5,22.0,24.5,511134.0,0.0,2.2,0.15,1347.37,2.2,244438.3,109.11,0.0,True,47.46,2025-04-16,9.96,0,,21.0,33.48,True,True
16-04-2025 09:00,EKOS,21.1,23.2,21.1,23.2,11897142.0,0.0,2.1,0.15,1309.4,2.1,5476449.3,117.24,0.0,True,65.54,2025-04-16,9.95,0,,17.24,26.18,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,62.45,2025-04-16,9.98,0,,15.53,21.3,False,False
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,59.2,2025-04-16,3.95,0,,108.0,125.7,False,False
15-04-2025 09:00,TGSAS,56.8,62.45,56.3,62.45,311481.0,0.0,5.65,0.58,874.14,5.65,110447.1,182.02,0.0,True,62.77,2025-04-15,9.95,0,,55.95,67.75,False,False
15-04-2025 09:00,ACSEL,107.2,117.9,107.2,117.9,407502.0,0.0,10.7,0.96,1014.58,10.7,146239.5,178.65,0.0,True,63.31,2025-04-15,9.98,0,,96.0,121.7,False,False
15-04-2025 09:00,MOBTL,4.97,5.62,4.88,5.62,47623319.0,0.0,0.65,0.12,437.19,0.65,24634941.4,93.32,0.0,True,85.61,2025-04-15,9.98,0,,3.42,ATH,False,False
15-04-2025 09:00,LIDER,158.0,176.4,157.7,176.4,1923730.0,0.0,18.4,0.44,4081.82,18.4,773500.4,148.7,0.0,True,50.26,2025-04-15,9.98,2,157.7,157.7,209.9,False,False
15-04-2025 09:00,PASEU,46.4,51.05,45.8,51.05,12404468.0,0.0,4.65,1.15,303.3,4.65,7886054.3,57.3,0.0,True,79.34,2025-04-15,9.97,0,,34.84,ATH,False,False
15-04-2025 09:00,TATGD,11.9,12.41,11.85,12.35,4482190.0,0.06,0.45,0.02,2268.42,0.45,1826039.4,145.46,0.13,True,56.01,2025-04-15,4.31,0,,11.3,13.12,False,False
15-04-2025 09:00,BAGFS,26.1,28.7,25.92,28.7,13989324.0,0.0,2.6,0.43,500.46,2.6,6447638.3,116.97,0.0,True,76.29,2025-04-15,9.96,0,,17.01,ATH,False,False
15-04-2025 09:00,SASA,4.09,4.27,4.09,4.23,937143330.0,0.04,0.14,0.04,278.38,0.14,516296324.0,81.51,0.29,True,69.57,2025-04-15,3.68,0,,3.16,4.44,False,False
15-04-2025 09:00,DAGHL,95.8,105.3,86.25,105.3,1867542.0,0.0,9.5,1.53,520.92,9.5,1108889.9,68.42,0.0,True,75.76,2025-04-15,9.92,0,,42.82,117.9,False,False
15-04-2025 09:00,RODRG,17.2,18.86,17.08,18.86,1106470.0,0.0,1.66,0.22,644.39,1.66,224181.6,393.56,0.0,True,68.89,2025-04-15,9.97,0,,15.01,20.26,False,False
15-04-2025 09:00,BOBET,19.3,21.12,19.3,21.12,14293148.0,0.0,1.82,0.17,945.98,1.82,3506908.6,307.57,0.0,True,60.2,2025-04-15,10.0,0,,17.52,22.88,False,False
15-04-2025 09:00,RALYH,94.85,104.3,93.8,104.3,3880409.0,0.0,9.45,1.12,740.0,9.45,2149340.3,80.54,0.0,True,69.59,2025-04-15,9.96,0,,81.9,ATH,False,False
15-04-2025 09:00,PSDTC,75.0,80.0,73.0,79.45,234075.0,0.55,4.45,0.85,426.63,4.45,132037.1,77.28,0.12,True,58.38,2025-04-15,8.84,1,80.0,68.0,80.0,True,True
14-04-2025 09:00,TATEN,38.8,41.74,38.72,41.44,4682300.0,0.3,2.64,0.44,500.0,2.64,2098266.0,123.15,0.11,True,60.39,2025-04-14,8.54,0,,31.56,45.38,False,False
14-04-2025 09:00,YGGYO,79.25,84.7,79.2,84.6,1949974.0,0.1,5.35,0.67,698.51,5.35,536362.4,263.56,0.02,True,70.22,2025-04-14,6.75,1,84.7,66.15,84.7,False,False
14-04-2025 09:00,KZBGY,7.4,8.03,7.38,8.03,46130101.0,0.0,0.63,0.1,523.76,0.63,25836388.0,78.55,0.0,True,73.59,2025-04-14,10.0,0,,5.14,ATH,False,False
14-04-2025 09:00,MHRGY,5.25,5.62,5.25,5.62,23082750.0,0.0,0.37,0.06,537.93,0.37,6956360.4,231.82,0.0,True,71.96,2025-04-14,7.25,0,,3.91,ATH,False,False
14-04-2025 09:00,TUKAS,2.21,2.39,2.21,2.36,132983271.0,0.03,0.15,0.02,525.0,0.15,71946850.0,84.84,0.2,True,69.73,2025-04-14,8.26,0,,1.87,2.37,False,False
14-04-2025 09:00,SONME,129.0,150.0,128.5,150.0,464623.0,0.0,21.0,5.81,261.76,21.0,204890.2,126.77,0.0,True,85.89,2025-04-14,9.97,0,,77.9,ATH,False,False
14-04-2025 09:00,ISSEN,8.0,8.21,7.98,8.21,1275915.0,0.0,0.21,0.04,483.33,0.21,792015.7,61.1,0.0,True,56.94,2025-04-14,3.01,0,,7.0,8.63,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,60.52,2025-04-14,9.99,0,,12.13,14.85,False,False
14-04-2025 09:00,ARSAN,19.37,20.52,19.26,20.42,1898855.0,0.1,1.05,0.02,4100.0,1.05,1093258.6,73.69,0.1,True,56.05,2025-04-14,5.69,0,,18.32,21.94,False,False
14-04-2025 09:00,AVOD,2.6,2.86,2.6,2.86,14664944.0,0.0,0.26,0.04,550.0,0.26,5839040.7,151.15,0.0,True,66.68,2025-04-14,10.0,0,,2.23,3.08,False,False
14-04-2025 09:00,CANTE,1.61,1.74,1.6,1.74,645553540.0,0.0,0.13,0.01,2066.67,0.13,325370475.4,98.41,0.0,True,69.63,2025-04-14,9.43,0,,1.31,1.84,False,False
14-04-2025 09:00,GEDIK,7.97,8.3,7.97,8.28,1272091.0,0.02,0.31,0.03,933.33,0.31,613583.2,107.32,0.06,True,61.06,2025-04-14,4.15,0,,6.95,8.75,False,False
14-04-2025 09:00,DITAS,13.11,14.3,13.11,14.3,1350681.0,0.0,1.19,0.05,2379.17,1.19,827449.4,63.23,0.0,True,61.03,2025-04-14,10.0,0,,11.04,15.1,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,61.62,2025-04-14,9.98,0,,9.99,13.45,False,False
11-04-2025 09:00,METUR,17.59,18.79,17.2,18.79,16646580.0,0.0,1.2,0.23,428.63,1.2,7285138.1,128.5,0.0,True,67.66,2025-04-11,9.95,0,,14.36,ATH,False,False
11-04-2025 09:00,EUREN,4.8,5.28,4.69,5.28,71584540.0,0.0,0.48,0.08,500.0,0.48,40050263.9,78.74,0.0,True,67.19,2025-04-11,10.0,0,,3.98,5.77,False,False
11-04-2025 09:00,AVHOL,36.98,40.72,36.8,40.72,4870598.0,0.0,3.74,0.37,900.0,3.74,2630736.4,85.14,0.0,True,63.59,2025-04-11,9.99,0,,30.24,41.92,False,False
11-04-2025 09:00,SEGYO,5.4,5.7,5.35,5.69,24713842.0,0.01,0.29,0.07,308.45,0.29,12833082.9,92.58,0.03,True,66.65,2025-04-11,5.96,0,,4.51,6.05,False,False
11-04-2025 09:00,EGSER,3.21,3.53,3.17,3.53,29469287.0,0.0,0.32,0.02,1180.0,0.32,5873678.2,401.72,0.0,True,60.67,2025-04-11,9.97,0,,2.92,3.56,False,False
11-04-2025 09:00,EKSUN,5.52,5.86,5.41,5.78,9680657.0,0.08,0.26,0.05,477.78,0.26,2987259.0,224.06,0.31,True,53.28,2025-04-11,4.52,0,,4.76,6.52,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,62.49,2025-04-11,5.23,0,,3.63,4.65,False,False
11-04-2025 09:00,BIENY,35.4,37.68,35.32,37.64,9658937.0,0.04,2.24,0.09,2334.78,2.24,2835810.1,240.61,0.02,True,69.79,2025-04-11,9.74,0,,29.06,38.42,False,False
11-04-2025 09:00,TARKM,339.0,365.0,335.5,365.0,465179.0,0.0,26.0,3.2,712.5,26.0,213970.2,117.4,0.0,True,55.63,2025-04-11,7.67,0,,310.75,406.0,False,False
11-04-2025 09:00,IEYHO,10.03,10.9,10.01,10.9,49076233.0,0.0,0.87,0.16,457.69,0.87,20167099.9,143.35,0.0,True,68.75,2025-04-11,9.99,0,,7.37,12.07,False,False
10-04-2025 09:00,DOBUR,222.2,238.9,219.6,238.9,630267.0,0.0,16.7,3.49,378.51,16.7,306451.1,105.67,0.0,True,69.16,2025-04-10,9.99,0,,181.0,277.25,False,False
10-04-2025 09:00,KLMSN,23.08,23.38,22.84,23.34,1014822.0,0.04,0.26,0.07,271.43,0.26,543529.7,86.71,0.15,True,46.42,2025-04-10,3.37,0,,20.68,26.76,False,False
10-04-2025 09:00,ENSRI,21.0,22.18,20.22,22.18,10031929.0,0.0,1.18,0.24,395.8,1.18,4434947.9,126.2,0.0,True,73.9,2025-04-10,9.91,0,,15.48,ATH,False,False
10-04-2025 09:00,BAKAB,29.3,31.74,29.02,31.74,738911.0,0.0,2.44,0.23,979.65,2.44,376266.7,96.38,0.0,True,57.46,2025-04-10,9.98,0,,26.32,33.76,False,False
10-04-2025 09:00,KRTEK,25.04,27.06,24.5,27.06,1252618.0,0.0,2.02,0.1,1920.0,2.02,411781.7,204.19,0.0,True,55.06,2025-04-10,10.0,0,,22.16,33.7,True,False
10-04-2025 09:00,HDFGS,1.44,1.55,1.43,1.55,81806272.08,0.0,0.11,0.01,766.67,0.11,52114949.04,56.97,0.0,True,60.64,2025-04-10,9.88,0,,1.26,2.09,False,False
10-04-2025 09:00,GZNMI,117.5,129.8,116.1,129.8,1265212.0,0.0,12.3,3.64,237.91,12.3,568850.6,122.42,0.0,True,89.88,2025-04-10,9.91,0,,64.2,ATH,False,False
10-04-2025 09:00,AYDEM,18.88,19.38,18.74,19.28,3629580.0,0.1,0.4,0.02,1566.67,0.4,1757281.0,106.55,0.25,True,48.76,2025-04-10,4.1,1,19.38,17.08,19.38,False,False
09-04-2025 09:00,RTALB,2.82,3.04,2.82,3.04,106378588.0,0.0,0.22,0.02,1122.22,0.22,35232797.5,201.93,0.0,True,51.97,2025-04-09,9.75,0,,2.6,3.5,True,True
09-04-2025 09:00,PKART,62.85,65.7,61.5,65.7,760291.0,0.0,2.85,0.33,763.64,2.85,260548.9,191.8,0.0,True,55.92,2025-04-09,9.96,0,,53.55,92.75,False,False
09-04-2025 09:00,FONET,15.57,17.12,15.31,17.12,21296584.0,0.0,1.55,0.37,324.66,1.55,12537919.4,69.86,0.0,True,67.2,2025-04-09,9.96,0,,11.79,17.53,False,False
09-04-2025 09:00,LYDHO,83.9,92.25,82.5,92.25,1392378.0,0.0,8.35,0.41,1912.05,8.35,785426.4,77.28,0.0,True,54.46,2025-04-09,9.95,0,,78.05,112.5,True,True
09-04-2025 09:00,EGEGY,16.86,18.7,16.42,18.7,20065494.0,0.0,1.84,0.28,552.48,1.84,5851196.0,242.93,0.0,True,73.97,2025-04-09,10.0,0,,14.51,ATH,False,False
09-04-2025 09:00,CELHA,20.78,22.84,20.44,22.84,6398075.0,0.0,2.06,0.19,956.41,2.06,1545399.5,314.01,0.0,True,64.86,2025-04-09,9.91,0,,19.1,23.26,False,False
08-04-2025 09:00,RUZYE,10.85,11.64,10.67,11.64,38510122.0,0.0,0.79,0.22,264.06,0.79,12229970.5,214.88,0.0,True,84.22,2025-04-08,9.92,0,,6.35,ATH,False,False
08-04-2025 09:00,BALSU,14.85,16.22,14.81,16.22,14536930.0,0.0,1.37,0.18,669.66,1.37,9595078.8,51.5,0.0,True,51.65,2025-04-08,9.97,0,,14.01,ATH,False,False
08-04-2025 09:00,MZHLD,5.96,6.44,5.85,6.44,1797437.0,0.0,0.48,0.1,361.54,0.48,564253.6,218.55,0.0,True,71.32,2025-04-08,9.9,0,,5.24,6.58,False,False
08-04-2025 09:00,KATMR,1.67,1.8,1.66,1.76,251029593.53,0.04,0.1,0.02,490.91,0.1,84864637.64,195.8,0.38,True,57.5,2025-04-08,7.62,1,1.8,1.53,1.8,False,False
08-04-2025 09:00,GLCVY,52.0,56.3,51.65,56.0,1816646.0,0.3,4.0,1.04,284.99,4.0,904730.2,100.79,0.07,True,65.57,2025-04-08,9.38,0,,42.0,ATH,False,False
08-04-2025 09:00,DERIM,39.32,43.22,39.0,42.5,2533971.0,0.72,3.18,1.09,191.74,3.18,1373805.9,84.45,0.23,True,74.81,2025-04-08,8.14,0,,27.3,ATH,False,False
08-04-2025 09:00,BARMA,17.57,19.2,17.57,19.05,3360748.0,0.15,1.48,0.36,306.59,1.48,1556215.4,115.96,0.1,True,62.16,2025-04-08,8.55,1,19.2,15.2,19.2,False,False
08-04-2025 09:00,SMRVA,61.2,65.45,58.15,65.45,14863279.0,0.0,4.25,0.85,397.66,4.25,6851384.5,116.94,0.0,True,87.92,2025-04-08,10.0,0,,26.0,ATH,False,False
08-04-2025 09:00,AKYHO,2.92,3.2,2.88,3.2,9574316.0,0.0,0.28,0.05,483.33,0.28,5344692.2,79.14,0.0,True,48.63,2025-04-08,9.97,0,,2.79,4.62,False,False
08-04-2025 09:00,AHGAZ,20.98,22.6,20.98,22.5,8539737.0,0.1,1.52,0.14,985.71,1.52,4413209.0,93.5,0.07,True,67.12,2025-04-08,8.07,0,,20.02,ATH,False,False
08-04-2025 09:00,ESCAR,49.14,53.95,49.14,53.5,2127637.0,0.45,4.36,1.09,300.0,4.36,853638.9,149.24,0.1,True,57.71,2025-04-08,7.21,0,,45.5,56.95,False,False
08-04-2025 09:00,EGGUB,61.65,67.1,61.65,67.1,2909967.0,0.0,5.45,0.53,918.69,5.45,697784.1,317.03,0.0,True,57.6,2025-04-08,10.0,0,,56.1,71.55,False,False
08-04-2025 09:00,SAMAT,17.6,18.98,17.5,18.68,5309130.0,0.3,1.08,0.15,615.23,1.08,2263776.7,134.53,0.28,True,60.01,2025-04-08,7.42,0,,14.62,19.1,False,False
08-04-2025 09:00,ARASE,40.42,43.78,40.36,43.78,3147650.0,0.0,3.36,0.5,569.32,3.36,922209.9,241.32,0.0,True,53.7,2025-04-08,10.0,0,,36.76,47.8,False,False
08-04-2025 09:00,SERNT,9.42,10.25,9.38,10.25,41660815.0,0.0,0.83,0.16,422.01,0.83,20172836.9,106.52,0.0,True,54.95,2025-04-08,9.98,0,,7.98,11.14,True,True
07-04-2025 09:00,ETILR,10.88,11.79,10.85,11.79,43046761.0,0.0,0.91,0.13,579.1,0.91,13723474.3,213.67,0.0,True,76.03,2025-04-07,9.98,0,,6.61,ATH,False,False
07-04-2025 09:00,GOODY,15.05,16.06,14.76,15.97,3727358.0,0.09,0.92,0.15,525.85,0.92,1870578.3,99.26,0.1,True,53.05,2025-04-07,2.44,0,,13.65,17.35,False,False
07-04-2025 09:00,NATEN,42.8,47.76,41.62,47.46,9571519.0,0.3,4.66,0.57,720.42,4.66,5848500.7,63.66,0.06,True,43.84,2025-04-07,8.21,0,,38.36,84.4,True,False
07-04-2025 09:00,BEYAZ,21.5,23.48,20.76,23.48,4344929.0,0.0,1.98,0.08,2406.33,1.98,1372764.8,216.51,0.0,True,58.35,2025-04-07,9.93,0,,19.25,23.9,False,False
07-04-2025 09:00,ORCAY,9.45,10.45,9.01,10.45,3968109.0,0.0,1.0,0.2,412.82,1.0,1134016.4,249.92,0.0,True,72.15,2025-04-07,9.54,0,,7.66,ATH,False,False
07-04-2025 09:00,GSDDE,7.56,8.42,7.29,8.42,4987203.0,0.0,0.86,0.04,2050.0,0.86,2049226.8,143.37,0.0,True,56.74,2025-04-07,9.92,0,,7.15,8.98,False,False
07-04-2025 09:00,CEMAS,3.53,3.96,3.44,3.96,68120057.0,0.0,0.43,0.1,334.34,0.43,41206284.7,65.31,0.0,True,77.59,2025-04-07,10.0,0,,2.56,ATH,False,False
07-04-2025 09:00,SEGMN,23.3,25.08,22.9,24.78,6255834.0,0.3,1.48,0.53,180.3,1.48,3236193.8,93.31,0.2,True,70.23,2025-04-07,5.99,0,,18.0,ATH,False,False
07-04-2025 09:00,HUNER,3.94,4.18,3.83,4.12,75305137.0,0.06,0.18,0.03,445.45,0.18,35711467.8,110.87,0.33,True,61.64,2025-04-07,3.0,0,,3.37,4.55,False,False
07-04-2025 09:00,BOSSA,6.66,7.22,6.48,7.08,10849471.0,0.14,0.42,0.08,400.0,0.42,4402302.6,146.45,0.33,True,61.21,2025-04-07,3.36,1,7.22,5.73,7.22,False,False
07-04-2025 09:00,GENIL,144.7,160.2,142.0,157.0,1754492.0,3.2,12.3,1.2,925.0,12.3,716002.6,145.04,0.26,True,63.76,2025-04-07,7.76,0,,120.0,166.5,False,False
07-04-2025 09:00,AKFYE,15.82,17.28,15.67,17.16,10878751.0,0.12,1.34,0.09,1372.53,1.34,4071669.2,167.18,0.09,True,53.68,2025-04-07,7.25,0,,14.17,18.36,False,False
04-04-2025 09:00,MARTI,2.96,3.13,2.95,3.11,26250623.0,0.02,0.15,0.02,581.82,0.15,11688483.7,124.59,0.13,True,61.18,2025-04-04,6.51,1,3.13,2.54,3.13,False,False
04-04-2025 09:00,GUNDG,51.8,56.1,50.45,56.1,2778474.0,0.0,4.3,0.8,440.2,4.3,959244.7,189.65,0.0,True,66.27,2025-04-04,10.0,0,,41.6,60.25,False,False
04-04-2025 09:00,ELITE,40.56,43.68,39.9,43.2,5760955.0,0.48,2.64,0.41,540.78,2.64,3726750.2,54.58,0.18,True,60.83,2025-04-04,7.09,0,,33.56,44.3,False,False
04-04-2025 09:00,ERSU,14.54,15.56,14.54,15.56,1521761.0,0.0,1.02,0.07,1422.39,1.02,479523.9,217.35,0.0,True,56.11,2025-04-04,9.96,0,,12.68,16.16,False,False
04-04-2025 09:00,BVSAN,102.0,108.1,101.7,108.0,2210289.0,0.1,6.0,0.44,1263.64,6.0,1037923.7,112.95,0.02,True,51.58,2025-04-04,7.89,0,,90.2,140.4,False,False
03-04-2025 09:00,ATLAS,4.98,5.47,4.92,5.38,1999224.0,0.09,0.4,0.1,321.05,0.4,1033486.1,93.44,0.22,True,57.24,2025-04-03,8.03,0,,4.54,5.62,False,False
03-04-2025 09:00,BMSCH,13.07,14.37,13.07,14.37,2525354.0,0.0,1.3,0.39,231.9,1.3,1037932.12,143.31,0.0,True,71.52,2025-04-03,9.95,0,,9.06,ATH,False,False
03-04-2025 09:00,OYAYO,24.96,27.42,23.96,27.36,916925.0,0.06,2.4,0.56,327.05,2.4,235010.8,290.16,0.03,True,70.43,2025-04-03,9.62,0,,19.4,ATH,False,False
03-04-2025 09:00,MEGMT,28.9,31.74,28.8,31.24,10598357.0,0.5,2.34,0.26,806.98,2.34,6638541.8,59.65,0.21,True,66.91,2025-04-03,7.95,0,,25.2,32.3,False,False
02-04-2025 09:00,MEKAG,41.46,45.6,41.14,45.12,2957395.0,0.48,3.66,0.61,496.09,3.66,1158841.0,155.2,0.13,True,59.3,2025-04-02,8.83,0,,38.66,45.78,False,False
02-04-2025 09:00,BRMEN,5.3,5.9,5.3,5.9,1171966.0,0.0,0.6,0.11,426.32,0.6,332137.3,252.86,0.0,True,67.37,2025-04-02,9.87,0,,4.61,ATH,False,False
02-04-2025 09:00,NTGAZ,7.32,8.05,7.27,8.05,17023168.0,0.0,0.73,0.1,660.42,0.73,9700717.1,75.48,0.0,True,69.17,2025-04-02,9.97,0,,6.15,ATH,False,False
02-04-2025 09:00,CUSAN,21.82,22.94,21.32,22.76,916923.0,0.18,0.94,0.05,1988.89,0.94,555315.5,65.12,0.19,True,57.69,2025-04-02,4.31,0,,18.45,23.5,False,False
28-03-2025 09:00,FORMT,5.16,5.62,5.1,5.62,33328376.0,0.0,0.46,0.01,3185.71,0.46,21255806.1,56.8,0.0,True,54.04,2025-03-28,9.98,0,,4.85,6.05,False,False
27-03-2025 09:00,BAYRK,17.78,19.15,17.55,18.88,7840560.0,0.27,1.1,0.13,746.15,1.1,4529434.2,73.1,0.25,True,64.86,2025-03-27,6.19,0,,16.5,21.84,False,False
26-03-2025 09:00,SMART,25.8,28.38,25.18,28.38,2851895.0,0.0,2.58,0.1,2587.5,2.58,1258528.7,126.61,0.0,True,48.5,2025-03-26,10.0,0,,23.12,30.48,True,True
25-03-2025 09:00,DYOBY,25.26,27.86,24.82,27.86,10410822.0,0.0,2.6,0.33,697.55,2.6,2978762.3,249.5,0.0,True,58.61,2025-03-25,9.94,0,,23.34,28.66,False,False
25-03-2025 09:00,DERHL,32.96,37.78,32.3,37.78,14525185.0,0.0,4.82,0.38,1175.13,4.82,9202226.3,57.84,0.0,True,66.11,2025-03-25,9.95,0,,17.51,ATH,False,False
25-03-2025 09:00,KTSKR,59.4,63.6,58.05,62.85,853549.0,0.75,3.45,0.21,1504.65,3.45,453654.0,88.15,0.22,True,56.16,2025-03-25,8.64,0,,55.5,65.75,False,False
25-03-2025 09:00,IZFAS,65.7,68.7,63.95,68.0,2703747.0,0.7,2.3,0.05,5011.11,2.3,1633588.0,65.51,0.3,True,49.36,2025-03-25,3.5,0,,59.7,77.0,False,False
25-03-2025 09:00,ISMEN,45.2,48.18,45.2,48.0,16904278.0,0.18,2.8,0.29,879.02,2.8,11218885.4,50.68,0.06,True,54.0,2025-03-25,7.87,0,,38.34,54.15,False,False
