Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-05-2025 11:00,OSTIM,4.11,4.29,4.1,4.28,8121515.0,0.01,0.17,0.02,900.0,0.17,2403663.4,237.88,0.06,True,68.28,2025-05-15,4.06,5.42,0,,3.99,4.62,True,False
15-05-2025 11:00,AHGAZ,23.0,23.56,23.0,23.52,1559421.0,0.04,0.52,0.11,372.73,0.52,714450.7,118.27,0.08,True,68.59,2025-05-15,23.12,1.73,0,,22.22,ATH,False,False
15-05-2025 11:00,ODINE,80.7,82.9,80.55,82.8,804668.0,0.1,2.1,0.25,757.14,2.1,207877.5,287.09,0.05,True,72.74,2025-05-15,80.3,3.11,0,,79.5,83.25,False,False
15-05-2025 11:00,ENERY,4.42,4.56,4.41,4.53,20058920.0,0.03,0.11,0.02,511.11,0.11,6254747.9,220.7,0.27,True,69.33,2025-05-15,4.41,2.72,0,,4.3,ATH,False,False
15-05-2025 11:00,MACKO,42.92,43.74,42.8,43.7,165802.0,0.04,0.78,0.05,1525.0,0.78,101389.0,63.53,0.05,True,63.72,2025-05-15,42.54,2.73,0,,40.0,44.26,False,False
15-05-2025 11:00,NIBAS,19.89,20.68,19.85,20.56,2734637.0,0.12,0.67,0.05,1267.35,0.67,809890.7,237.66,0.18,True,60.7,2025-05-15,19.23,6.92,0,,19.15,20.74,False,False
15-05-2025 11:00,ALTIN,42.98,44.17,42.94,43.99,10005652.0,0.18,1.01,0.03,3507.14,1.01,4315741.4,131.84,0.18,True,43.91,2025-05-15,43.4,1.36,0,,ATL,45.49,True,True
15-05-2025 11:00,TATEN,40.3,40.86,40.3,40.86,299312.0,0.0,0.56,0.07,700.0,0.56,164754.7,81.67,0.0,True,64.72,2025-05-15,40.0,2.15,0,,39.7,41.14,False,False
15-05-2025 11:00,CIMSA,53.0,54.7,52.95,54.5,3913662.0,0.2,1.5,0.48,209.28,1.5,1781182.1,119.72,0.13,True,81.79,2025-05-15,52.55,3.71,0,,49.24,ATH,False,False
15-05-2025 11:00,AKSUE,21.54,22.46,21.52,22.34,84199.0,0.12,0.8,0.01,13233.33,0.8,40172.4,109.59,0.15,True,48.84,2025-05-15,21.76,2.67,0,,19.8,24.5,False,False
15-05-2025 10:00,KBORU,68.0,69.4,68.0,69.25,377308.0,0.15,1.25,0.13,861.54,1.25,102415.0,268.41,0.12,True,72.21,2025-05-15,67.75,2.21,0,,67.4,71.2,False,False
15-05-2025 10:00,DSTKF,239.2,247.8,232.5,246.5,798062.0,1.3,7.3,1.17,523.93,7.3,275615.4,189.56,0.18,True,76.45,2025-05-15,236.0,4.45,0,,217.2,ATH,False,False
15-05-2025 10:00,MERIT,12.3,12.55,12.3,12.48,855776.0,0.07,0.18,0.01,2900.0,0.18,331168.0,158.41,0.39,True,48.08,2025-05-15,12.29,1.55,0,,12.27,13.59,False,False
15-05-2025 10:00,CONSE,2.96,3.15,2.95,3.13,18148900.0,0.02,0.17,0.02,900.0,0.17,3293569.5,451.04,0.12,True,80.0,2025-05-15,2.93,6.83,0,,2.89,ATH,False,False
15-05-2025 10:00,BRKVY,69.8,72.1,69.0,71.95,463741.0,0.15,2.15,0.15,1333.33,2.15,141996.6,226.59,0.07,True,60.2,2025-05-15,69.75,3.15,0,,66.5,73.9,False,False
15-05-2025 10:00,IEYHO,14.1,14.92,13.99,14.9,18480366.0,0.02,0.8,0.12,555.74,0.8,5494286.3,236.36,0.02,True,63.6,2025-05-15,13.89,7.27,0,,13.49,14.92,True,False
15-05-2025 10:00,DERHL,115.7,123.5,115.7,122.9,2858267.0,0.6,7.2,1.07,572.9,7.2,1505622.7,89.84,0.08,True,71.37,2025-05-15,112.9,8.86,0,,102.7,176.8,False,False
15-05-2025 10:00,ENDAE,20.34,20.72,19.88,20.66,3264493.0,0.06,0.32,0.01,3100.0,0.32,1283159.7,154.41,0.19,True,74.45,2025-05-15,20.32,1.67,0,,17.2,21.14,False,False
15-05-2025 10:00,LOGO,140.9,143.9,140.0,143.5,164419.0,0.4,2.6,0.11,2263.64,2.6,60947.4,169.77,0.15,True,59.99,2025-05-15,140.5,2.14,0,,139.1,145.7,False,False
15-05-2025 10:00,INFO,2.1,2.14,2.09,2.13,2331151.0,0.01,0.03,0.0,650.0,0.03,1143904.3,103.79,0.33,True,57.5,2025-05-15,2.11,0.95,0,,2.09,2.19,False,False
15-05-2025 10:00,BOBET,26.9,27.58,26.9,27.4,2811486.0,0.18,0.5,0.09,468.18,0.5,1806698.8,55.61,0.36,True,82.88,2025-05-15,26.84,2.09,0,,25.24,ATH,False,False
15-05-2025 10:00,MARTI,3.07,3.36,3.05,3.36,53294299.0,0.0,0.29,0.04,643.59,0.29,10238295.3,420.54,0.0,True,87.75,2025-05-15,3.06,9.8,0,,2.76,ATH,False,False
15-05-2025 10:00,NTHOL,39.22,39.66,39.22,39.56,418414.0,0.1,0.34,0.01,5566.67,0.34,203621.9,105.49,0.29,True,53.31,2025-05-15,39.12,1.12,0,,37.9,39.72,False,False
15-05-2025 10:00,BMSTL,54.0,56.15,53.75,56.1,1876254.0,0.05,2.1,0.24,775.0,2.1,564321.6,232.48,0.02,True,82.31,2025-05-15,53.3,5.25,0,,46.54,ATH,False,False
15-05-2025 10:00,GENTS,24.16,25.22,23.92,25.0,2554235.0,0.22,0.84,0.19,332.99,0.84,708497.7,260.51,0.26,True,69.95,2025-05-15,23.86,4.78,0,,21.82,26.32,False,False
15-05-2025 10:00,AZTEK,40.52,41.96,40.22,41.76,551609.0,0.2,1.24,0.06,1837.5,1.24,127470.5,332.73,0.16,True,64.37,2025-05-15,40.6,2.86,0,,39.96,42.16,False,False
15-05-2025 10:00,TRILC,20.82,21.02,20.76,21.0,871401.0,0.02,0.18,0.01,1700.0,0.18,425045.7,105.01,0.11,True,67.26,2025-05-15,20.62,1.84,0,,20.48,21.26,False,False
15-05-2025 10:00,ALKLC,44.42,45.92,44.42,45.74,720245.0,0.18,1.32,0.09,1400.0,1.32,159613.9,351.24,0.14,True,68.35,2025-05-15,44.42,2.97,0,,44.38,46.54,False,False
15-05-2025 10:00,TCKRC,40.08,41.94,40.02,41.58,1260444.0,0.36,1.5,0.27,463.91,1.5,313859.2,301.6,0.24,True,86.5,2025-05-15,39.7,4.74,0,,37.0,ATH,False,False
15-05-2025 10:00,AVHOL,54.0,56.7,54.0,56.35,2833780.0,0.35,2.35,0.39,494.94,2.35,1035970.7,173.54,0.15,True,87.09,2025-05-15,52.5,7.33,0,,33.84,ATH,False,False
15-05-2025 10:00,FORMT,4.02,4.32,4.02,4.32,34160476.0,0.0,0.3,0.04,669.23,0.3,9867080.1,246.21,0.0,True,80.12,2025-05-15,3.93,9.92,0,,3.35,4.61,False,False
15-05-2025 10:00,SANFM,27.18,29.3,27.02,29.0,1410779.0,0.3,1.82,0.35,420.0,1.82,616752.1,128.74,0.16,True,62.8,2025-05-15,27.4,5.84,0,,25.1,30.54,False,False
14-05-2025 17:00,SAHOL,78.85,79.6,78.2,79.4,7307235.0,0.2,0.55,0.05,1122.22,0.55,3268848.6,123.54,0.36,True,63.15,2025-05-14,78.75,0.83,0,,77.9,80.4,False,False
14-05-2025 17:00,MARBL,14.4,15.15,14.39,15.05,1683754.0,0.1,0.65,0.04,1705.56,0.65,453969.7,270.9,0.15,True,66.93,2025-05-14,14.6,3.08,0,,14.22,15.3,False,False
14-05-2025 17:00,SUNTK,41.0,42.38,40.94,42.24,1184732.0,0.14,1.24,0.1,1165.31,1.24,485241.9,144.15,0.11,True,71.69,2025-05-14,41.0,3.02,0,,39.94,ATH,False,False
14-05-2025 16:00,LIDFA,3.49,3.61,3.49,3.58,4822048.0,0.03,0.09,0.0,8900.0,0.09,2277251.5,111.75,0.33,True,60.37,2025-05-14,3.52,1.7,1,3.61,3.37,3.61,False,False
14-05-2025 16:00,RALYH,116.0,123.5,115.9,123.5,873033.0,0.0,7.5,1.14,557.89,7.5,313828.8,178.19,0.0,True,63.07,2025-05-14,112.3,9.97,0,,111.4,130.5,True,True
14-05-2025 16:00,DAPGM,8.07,8.48,8.0,8.46,44779113.0,0.02,0.39,0.04,786.36,0.39,9430694.6,374.82,0.05,True,77.3,2025-05-14,8.03,5.35,0,,7.97,8.8,True,False
14-05-2025 16:00,MHRGY,4.82,4.94,4.82,4.94,1201365.0,0.0,0.12,0.01,1233.33,0.12,435129.7,176.09,0.0,True,73.8,2025-05-14,4.81,2.7,0,,4.68,ATH,False,False
14-05-2025 16:00,YATAS,25.68,26.0,25.68,26.0,141530.0,0.0,0.32,0.01,2185.71,0.32,71068.7,99.15,0.0,True,60.9,2025-05-14,25.82,0.7,0,,25.62,26.1,False,False
14-05-2025 16:00,GIPTA,81.1,83.2,80.85,83.15,525883.0,0.05,2.05,0.05,3627.27,2.05,145846.5,260.57,0.02,True,65.2,2025-05-14,82.0,1.4,0,,80.3,ATH,False,False
14-05-2025 16:00,HOROZ,50.25,52.1,50.05,51.75,819863.0,0.35,1.5,0.18,733.33,1.5,296762.9,176.27,0.23,True,71.37,2025-05-14,49.5,4.55,0,,48.86,ATH,False,False
14-05-2025 16:00,ESCOM,3.01,3.23,3.0,3.17,8437562.0,0.06,0.16,0.01,1500.0,0.16,2171752.8,288.51,0.38,True,66.18,2025-05-14,3.03,4.62,1,3.23,2.97,3.23,False,False
14-05-2025 16:00,AYDEM,16.76,17.0,16.76,16.97,382813.0,0.03,0.21,0.02,1135.29,0.21,146511.4,161.29,0.14,True,66.46,2025-05-14,16.75,1.31,0,,16.61,16.98,False,False
14-05-2025 15:00,MERCN,19.3,20.12,19.3,20.0,1578395.0,0.12,0.7,0.1,573.08,0.7,554564.2,184.62,0.17,True,69.47,2025-05-14,18.86,6.04,0,,18.36,ATH,False,False
14-05-2025 15:00,KLRHO,28.84,30.58,28.74,30.58,4703458.0,0.0,1.74,0.25,601.61,1.74,628725.1,648.09,0.0,True,74.52,2025-05-14,27.8,10.0,0,,27.78,ATH,False,False
14-05-2025 15:00,KIMMR,10.93,11.21,10.9,11.16,735788.0,0.05,0.23,0.02,900.0,0.23,241453.1,204.73,0.22,True,70.78,2025-05-14,10.79,3.43,0,,10.03,ATH,False,False
14-05-2025 15:00,KUTPO,89.2,93.8,89.05,92.75,426556.0,1.05,3.55,0.41,755.42,3.55,163641.3,160.67,0.3,True,70.21,2025-05-14,86.85,6.79,0,,85.95,ATH,False,False
14-05-2025 15:00,GEDIK,8.12,8.17,8.08,8.17,135852.0,0.0,0.05,0.0,2.8147497671065904e+16,0.05,82922.3,63.83,0.0,True,49.88,2025-05-14,8.13,0.49,2,8.08,8.08,8.71,False,False
14-05-2025 15:00,TSPOR,0.94,0.96,0.93,0.96,75056497.0,0.0,0.02,0.01,185.71,0.02,20089300.0,273.61,0.0,True,73.22,2025-05-14,0.91,5.49,1,0.96,0.9,ATH,False,False
14-05-2025 14:00,TURSG,17.32,17.46,17.32,17.43,2038057.0,0.03,0.11,0.01,1275.0,0.11,1118630.3,82.19,0.27,True,58.4,2025-05-14,17.3,0.75,0,,17.21,17.58,False,False
14-05-2025 14:00,TERA,154.3,161.9,154.3,161.2,4091757.0,0.7,6.9,1.24,456.45,6.9,1897632.4,115.62,0.1,True,81.72,2025-05-14,152.2,5.91,0,,114.2,ATH,False,False
14-05-2025 14:00,VAKBN,23.76,24.16,23.66,24.1,11515081.0,0.06,0.34,0.07,415.15,0.34,3765031.0,205.84,0.18,True,74.1,2025-05-14,23.56,2.29,1,24.16,23.32,24.16,False,False
14-05-2025 14:00,AVPGY,54.35,55.45,54.25,55.15,322318.0,0.3,0.8,0.12,566.67,0.8,112412.4,186.73,0.38,True,65.97,2025-05-14,54.35,1.47,0,,53.55,ATH,False,False
14-05-2025 13:00,DITAS,13.35,14.19,13.3,13.98,1189142.0,0.21,0.63,0.11,483.33,0.63,227274.5,423.22,0.33,True,87.58,2025-05-14,12.9,8.37,0,,12.31,ATH,False,False
14-05-2025 13:00,TUKAS,2.67,2.77,2.67,2.75,39902363.0,0.02,0.08,0.01,700.0,0.08,9399909.3,324.5,0.25,True,67.09,2025-05-14,2.65,3.77,0,,2.65,2.82,False,False
14-05-2025 13:00,PAPIL,33.84,35.34,33.76,35.12,5448500.0,0.22,1.28,0.25,407.94,1.28,2541687.2,114.37,0.17,True,49.76,2025-05-14,34.24,2.57,0,,31.52,41.8,True,False
14-05-2025 13:00,OFSYM,43.64,44.5,43.6,44.5,994986.0,0.0,0.86,0.17,394.25,0.86,390904.7,154.53,0.0,True,79.96,2025-05-14,42.1,5.7,0,,36.94,ATH,False,False
14-05-2025 13:00,HUBVC,1.73,1.75,1.72,1.75,876893.0,0.0,0.02,0.01,185.71,0.02,469448.2,86.79,0.0,True,73.67,2025-05-14,1.71,2.34,0,,1.68,ATH,False,False
14-05-2025 13:00,DNISI,21.06,21.52,21.02,21.4,307262.0,0.12,0.34,0.02,1316.67,0.34,166952.3,84.04,0.35,True,53.68,2025-05-14,20.88,2.49,0,,20.22,21.7,False,False
14-05-2025 13:00,AHSGY,21.36,21.8,21.16,21.78,815013.0,0.02,0.42,0.06,624.14,0.42,289626.0,181.4,0.05,True,70.83,2025-05-14,20.94,4.01,0,,20.8,22.12,False,False
14-05-2025 13:00,AEFES,166.5,172.0,166.3,170.5,1734420.0,1.5,4.0,0.22,1718.18,4.0,952165.2,82.16,0.38,True,62.92,2025-05-14,168.0,1.49,0,,163.8,175.0,False,False
14-05-2025 12:00,KCAER,14.06,14.53,14.04,14.5,7238311.0,0.03,0.44,0.04,923.26,0.44,1689849.0,328.34,0.07,True,69.06,2025-05-14,14.01,3.5,0,,13.91,ATH,False,False
14-05-2025 12:00,EGSER,3.31,3.36,3.29,3.36,960587.0,0.0,0.05,0.01,614.29,0.05,294203.4,226.5,0.0,True,71.74,2025-05-14,3.29,2.13,0,,3.25,ATH,False,False
14-05-2025 12:00,TEZOL,18.53,19.25,18.51,19.08,2713963.0,0.17,0.55,0.04,1209.52,0.55,779458.5,248.19,0.31,True,73.25,2025-05-14,18.75,1.76,3,,15.84,19.15,False,False
14-05-2025 12:00,ARSAN,20.74,22.1,20.72,21.76,1061339.0,0.34,1.02,0.14,628.57,1.02,358335.9,196.19,0.33,True,86.12,2025-05-14,20.22,7.62,1,22.1,19.34,22.1,False,False
14-05-2025 12:00,GOZDE,18.77,19.1,18.74,19.06,527453.0,0.04,0.29,0.01,3122.22,0.29,154452.6,241.5,0.14,True,67.11,2025-05-14,18.77,1.55,2,18.74,18.74,ATH,False,False
14-05-2025 11:00,KOCMT,13.08,13.34,13.05,13.3,1082446.0,0.04,0.22,0.02,1194.12,0.22,719152.9,50.52,0.18,True,61.8,2025-05-14,13.02,2.15,0,,12.98,14.03,False,False
14-05-2025 11:00,POLHO,17.79,18.2,17.67,18.16,2677018.0,0.04,0.37,0.09,302.17,0.37,1591938.9,68.16,0.11,True,71.28,2025-05-14,17.61,3.12,0,,15.03,ATH,False,False
14-05-2025 11:00,ARZUM,3.44,3.59,3.4,3.55,4257781.0,0.04,0.11,0.01,1000.0,0.11,1011376.5,320.99,0.36,True,77.17,2025-05-14,3.4,4.41,0,,3.11,ATH,False,False
14-05-2025 11:00,BAYRK,19.17,19.76,19.05,19.74,3769799.0,0.02,0.57,0.1,493.75,0.57,1122108.8,235.96,0.04,True,63.71,2025-05-14,18.6,6.13,1,19.76,18.18,19.76,False,False
14-05-2025 11:00,EGEGY,19.1,19.58,19.1,19.53,1500960.0,0.05,0.43,0.1,321.57,0.43,461888.5,224.96,0.12,True,76.87,2025-05-14,18.77,4.05,0,,18.23,ATH,False,False
14-05-2025 10:00,ICBCT,13.55,13.82,13.55,13.8,918072.0,0.02,0.25,0.05,354.55,0.25,431276.3,112.87,0.08,True,74.34,2025-05-14,13.51,2.15,0,,12.94,ATH,False,False
14-05-2025 10:00,IHEVA,2.12,2.16,2.11,2.16,2034723.0,0.0,0.04,0.0,900.0,0.04,607977.1,234.67,0.0,True,56.8,2025-05-14,2.13,1.41,2,2.11,2.11,2.18,False,False
14-05-2025 10:00,HTTBT,43.34,44.04,43.16,43.94,221674.0,0.1,0.6,0.11,435.71,0.6,130690.7,69.62,0.17,True,74.43,2025-05-14,43.34,1.38,0,,41.04,ATH,False,False
14-05-2025 10:00,GLRYH,3.17,3.45,3.15,3.45,18350910.0,0.0,0.28,0.03,976.92,0.28,3041059.5,503.44,0.0,True,83.34,2025-05-14,3.14,9.87,1,3.45,3.08,ATH,False,False
14-05-2025 10:00,IHGZT,1.38,1.42,1.37,1.41,19036374.0,0.01,0.03,0.0,900.0,0.03,2685909.2,608.75,0.33,True,68.65,2025-05-14,1.37,2.92,1,1.42,1.36,1.42,False,False
14-05-2025 10:00,HALKB,21.9,22.32,21.72,22.22,21178468.0,0.1,0.32,0.03,1042.86,0.32,7526337.6,181.39,0.31,True,75.31,2025-05-14,21.9,1.46,2,21.72,21.72,22.26,False,False
14-05-2025 10:00,A1CAP,6.24,6.41,6.19,6.41,11847447.0,0.0,0.17,0.02,900.0,0.17,1495782.5,692.06,0.0,True,94.32,2025-05-14,5.83,9.95,1,6.41,5.83,ATH,False,False
14-05-2025 10:00,IHLAS,2.34,2.53,2.33,2.49,73962817.0,0.04,0.15,0.02,733.33,0.15,11640179.3,535.41,0.27,True,75.94,2025-05-14,2.33,6.87,1,2.53,2.31,2.53,False,False
14-05-2025 10:00,ODAS,5.14,5.24,5.13,5.23,18871541.0,0.01,0.09,0.01,650.0,0.09,4924410.9,283.22,0.11,True,78.89,2025-05-14,5.12,2.15,1,5.24,5.03,5.24,False,False
14-05-2025 10:00,YKBNK,25.48,25.8,25.32,25.78,94117766.0,0.02,0.3,0.08,284.62,0.3,46389140.5,102.89,0.07,True,80.82,2025-05-14,25.54,0.94,0,,23.34,ATH,False,False
14-05-2025 10:00,XBANK,12340.96,12485.22,12280.37,12475.41,313009740.0,9.81,134.45,22.32,502.37,134.45,137991407.1,126.83,0.07,True,77.75,2025-05-14,12387.86,0.71,0,,11440.59,ATH,False,False
14-05-2025 10:00,USAK,5.92,6.22,5.92,6.18,56844810.0,0.04,0.26,0.02,1344.44,0.26,16354498.2,247.58,0.15,True,55.56,2025-05-14,5.84,5.82,0,,5.63,7.23,True,False
14-05-2025 10:00,TKFEN,123.5,126.0,123.4,125.8,989067.0,0.2,2.3,0.08,2775.0,2.3,485116.2,103.88,0.09,True,53.69,2025-05-14,123.3,2.03,0,,122.9,132.4,False,False
14-05-2025 10:00,SUWEN,12.83,13.46,12.77,13.41,4535314.0,0.05,0.58,0.1,463.11,0.58,1503461.7,201.66,0.09,True,73.11,2025-05-14,12.73,5.34,0,,12.19,ATH,False,False
14-05-2025 10:00,SNICA,4.14,4.27,4.13,4.24,4386034.0,0.03,0.1,0.01,733.33,0.1,1267921.9,245.92,0.3,True,69.94,2025-05-14,4.12,2.91,1,4.27,3.77,4.27,False,False
14-05-2025 10:00,QUAGR,5.46,5.82,5.46,5.78,31311687.0,0.04,0.32,0.03,900.0,0.32,6141097.6,409.87,0.12,True,77.3,2025-05-14,5.47,5.67,0,,5.39,ATH,False,False
14-05-2025 10:00,PLTUR,30.12,32.9,30.1,32.74,5124994.0,0.16,2.62,0.26,907.69,2.62,1220383.9,319.95,0.06,True,81.14,2025-05-14,30.6,6.99,0,,27.44,ATH,False,False
14-05-2025 10:00,PEKGY,1.47,1.54,1.46,1.52,148465281.0,0.02,0.05,0.01,733.33,0.05,25978960.1,471.48,0.4,True,75.82,2025-05-14,1.48,2.7,1,1.54,1.43,1.54,False,False
14-05-2025 10:00,GARAN,109.0,111.8,108.4,111.8,7935850.0,0.0,2.8,0.45,522.22,2.8,3180136.3,149.54,0.0,True,78.99,2025-05-14,109.7,1.91,0,,98.75,ATH,False,False
14-05-2025 10:00,IHYAY,2.09,2.15,2.09,2.14,5561890.0,0.01,0.05,0.01,733.33,0.05,1089113.7,410.68,0.2,True,63.63,2025-05-14,2.08,2.88,0,,2.06,2.16,False,False
14-05-2025 10:00,NATEN,48.62,51.0,48.16,50.45,2950012.0,0.55,1.83,0.36,412.61,1.83,1053011.3,180.15,0.3,True,75.48,2025-05-14,48.62,3.76,1,51.0,46.14,51.0,False,False
14-05-2025 10:00,MNDTR,6.01,6.37,6.01,6.28,6915569.0,0.09,0.27,0.05,419.23,0.27,1772664.3,290.12,0.33,True,87.67,2025-05-14,5.94,5.72,0,,5.21,ATH,False,False
14-05-2025 10:00,MEGMT,28.56,30.44,28.54,30.12,4921576.0,0.32,1.56,0.16,900.0,1.56,670675.2,633.82,0.21,True,79.07,2025-05-14,28.14,7.04,1,30.44,27.58,30.44,False,False
14-05-2025 10:00,KZGYO,23.4,24.3,23.4,24.06,783250.0,0.24,0.66,0.03,2438.46,0.66,390590.4,100.53,0.36,True,63.62,2025-05-14,23.44,2.65,0,,22.22,24.44,False,False
