Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-05-2025 16:00,OFSYM,39.28,40.52,39.26,40.38,140798.0,0.14,1.1,0.03,3135.29,1.1,90307.7,55.91,0.13,True,54.21,2025-05-27,39.92,1.15,0,,39.8,42.84,True,True
27-05-2025 16:00,MIATK,32.0,33.14,31.96,33.0,1793513.0,0.14,1.0,0.04,2677.78,1.0,754234.4,137.79,0.14,True,61.5,2025-05-27,32.38,1.91,0,,32.6,33.92,True,True
27-05-2025 15:00,TSKB,11.1,11.36,11.09,11.33,4649361.0,0.03,0.23,0.02,900.0,0.23,1678076.8,177.06,0.13,True,58.31,2025-05-27,11.19,1.25,0,,11.15,11.53,False,False
27-05-2025 15:00,EDIP,28.88,31.74,28.5,31.42,425258.0,0.32,2.54,0.07,3635.29,2.54,261410.3,62.68,0.13,True,48.3,2025-05-27,30.68,2.41,0,,30.1,33.0,True,True
27-05-2025 15:00,MARBL,15.29,15.68,15.28,15.58,855915.0,0.1,0.29,0.01,3525.0,0.29,376990.9,127.04,0.34,True,54.68,2025-05-27,15.75,-1.08,0,,14.54,15.87,False,False
27-05-2025 15:00,OZYSR,25.62,26.38,25.58,26.26,293839.0,0.12,0.64,0.0,15900.0,0.64,127506.7,130.45,0.19,True,60.99,2025-05-27,26.02,0.92,0,,23.6,26.9,False,False
27-05-2025 14:00,INFO,2.35,2.51,2.34,2.47,9750583.0,0.04,0.12,0.0,2300.0,0.12,4079145.3,139.03,0.33,True,59.78,2025-05-27,2.34,5.56,0,,2.34,2.6,False,False
27-05-2025 13:00,NIBAS,17.28,17.75,17.22,17.62,1097295.0,0.13,0.34,0.01,2990.91,0.34,274818.4,299.28,0.38,True,44.09,2025-05-27,17.21,2.38,0,,ATL,18.99,True,True
27-05-2025 12:00,SKYMD,13.4,13.85,13.36,13.81,4111223.0,0.04,0.41,0.02,1950.0,0.41,2264366.8,81.56,0.1,True,73.26,2025-05-27,12.96,6.56,0,,11.4,ATH,False,False
27-05-2025 12:00,HATSN,41.14,42.0,41.02,42.0,628069.0,0.0,0.86,0.22,294.5,0.86,299951.2,109.39,0.0,True,75.19,2025-05-27,41.18,1.99,0,,39.44,42.04,False,False
27-05-2025 12:00,ZRGYO,23.98,24.88,23.86,24.72,1435351.0,0.16,0.74,0.03,2542.86,0.74,464318.5,209.13,0.22,True,40.77,2025-05-27,24.7,0.08,0,,ATL,27.86,True,True
27-05-2025 12:00,DSTKF,263.5,284.0,263.25,282.25,822113.0,1.75,18.75,2.7,594.44,18.75,193349.5,325.2,0.09,True,70.41,2025-05-27,261.75,7.83,0,,250.25,ATH,False,False
27-05-2025 11:00,GENTS,21.5,23.12,21.48,23.02,1788187.0,0.1,1.52,0.02,9400.0,1.52,472967.1,278.08,0.07,True,57.48,2025-05-27,21.38,7.67,0,,22.44,23.28,True,True
27-05-2025 11:00,RALYH,134.7,138.4,134.7,138.1,239912.0,0.3,3.4,0.53,541.51,3.4,150775.9,59.12,0.09,True,55.53,2025-05-27,133.2,3.68,0,,130.8,144.5,False,False
27-05-2025 11:00,TRILC,22.62,23.04,22.58,23.02,733365.0,0.02,0.4,0.01,2757.14,0.4,473495.5,54.88,0.05,True,59.92,2025-05-27,22.44,2.58,0,,21.42,23.34,False,False
27-05-2025 11:00,ICBCT,15.94,16.83,15.9,16.58,2100518.0,0.25,0.64,0.09,644.19,0.64,632767.1,231.96,0.39,True,75.49,2025-05-27,15.75,5.27,0,,15.35,ATH,False,False
27-05-2025 11:00,HEDEF,7.53,7.66,7.48,7.63,489918.0,0.03,0.1,0.0,3233.33,0.1,181761.8,169.54,0.3,True,53.53,2025-05-27,7.49,1.87,0,,7.47,7.75,False,False
27-05-2025 11:00,GUNDG,58.9,60.35,58.3,60.05,777770.0,0.3,1.15,0.06,1816.67,1.15,285646.1,172.28,0.26,True,66.6,2025-05-27,58.45,2.74,0,,55.0,60.85,False,False
27-05-2025 10:00,HRKET,71.3,73.75,70.9,73.2,838511.0,0.55,1.9,0.25,645.1,1.9,406782.2,106.13,0.29,True,76.73,2025-05-27,71.1,2.95,0,,66.0,ATH,False,False
27-05-2025 10:00,BMSTL,56.15,59.0,56.15,58.85,1371746.0,0.15,2.7,0.26,938.46,2.7,298590.7,359.41,0.06,True,69.66,2025-05-27,55.85,5.37,0,,55.2,61.2,False,False
27-05-2025 10:00,ODINE,75.5,78.55,74.9,78.15,435294.0,0.4,2.65,0.25,960.0,2.65,94646.6,359.92,0.15,True,69.47,2025-05-27,75.5,3.51,0,,75.65,78.4,True,False
27-05-2025 10:00,ODAS,4.93,5.08,4.93,5.07,9006448.0,0.01,0.14,0.02,833.33,0.14,2737910.3,228.95,0.07,True,62.09,2025-05-27,4.93,2.84,0,,4.9,5.12,True,True
27-05-2025 10:00,BIGCH,26.78,29.28,26.6,29.2,871866.0,0.08,2.42,0.27,789.71,2.42,146904.3,493.49,0.03,True,68.23,2025-05-27,26.94,8.39,0,,26.4,29.6,True,True
27-05-2025 10:00,ETILR,8.37,9.1,8.29,9.1,11190564.0,0.0,0.73,0.06,1096.72,0.73,1445308.7,674.27,0.0,True,73.89,2025-05-27,8.28,9.9,0,,8.16,9.53,True,False
