Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
06-01-2025 11:00,OZYSR,27.22,27.56,27.18,27.5,342060.0,0.06,0.28,0.03,900.0,0.28,213567.4,60.16,True,69.03,2025-01-06,26.88,2.31,0,,25.76,27.76,False,False
06-01-2025 11:00,METRO,2.65,2.69,2.65,2.68,1430455.0,0.01,0.03,0.0,900.0,0.03,712985.6,100.63,True,71.0,2025-01-06,2.63,1.9,0,,2.6,2.76,False,False
06-01-2025 11:00,OSMEN,10.48,10.64,10.45,10.63,681158.0,0.01,0.15,0.02,614.29,0.15,215512.6,216.06,True,68.68,2025-01-06,10.45,1.72,0,,10.03,10.73,False,False
06-01-2025 11:00,ENJSA,62.75,63.7,62.75,63.6,585313.0,0.1,0.85,0.15,466.67,0.85,327918.7,78.49,True,70.71,2025-01-06,62.55,1.68,0,,58.9,ATH,False,False
06-01-2025 11:00,ENTRA,8.27,8.34,8.26,8.33,4133740.0,0.01,0.06,0.01,445.45,0.06,2078245.3,98.91,True,70.89,2025-01-06,8.18,1.83,0,,7.87,ATH,False,False
06-01-2025 11:00,ULUFA,16.99,17.46,16.99,17.43,812905.0,0.03,0.44,0.07,528.57,0.44,192432.1,322.44,True,87.61,2025-01-06,16.84,3.5,0,,15.75,ATH,False,False
06-01-2025 11:00,HEDEF,4.2,4.32,4.16,4.32,5373411.0,0.0,0.12,0.0,inf,0.12,1788135.6,200.5,True,84.74,2025-01-06,3.93,9.92,0,,3.15,ATH,False,False
06-01-2025 11:00,KATMR,2.28,2.3,2.27,2.3,17281059.0,0.0,0.02,0.0,inf,0.02,7844509.5,120.29,True,68.72,2025-01-06,2.27,1.32,0,,2.19,2.33,False,False
06-01-2025 11:00,ICBCT,14.55,15.05,14.55,14.99,769546.0,0.06,0.44,0.07,511.11,0.44,184325.4,317.49,True,82.16,2025-01-06,14.42,3.95,0,,13.76,ATH,False,False
06-01-2025 11:00,INFO,2.74,2.82,2.74,2.81,2863620.0,0.01,0.07,0.01,1300.0,0.07,1680582.8,70.39,True,67.33,2025-01-06,2.75,2.18,0,,2.68,ATH,False,False
06-01-2025 11:00,AVGYO,8.6,8.67,8.57,8.67,111572.0,0.0,0.07,0.01,1300.0,0.07,57445.7,94.22,True,58.36,2025-01-06,8.53,1.64,0,,8.47,8.9,False,False
06-01-2025 11:00,ADEL,33.74,34.1,33.7,34.0,778812.0,0.1,0.26,0.04,490.91,0.26,212113.6,267.17,True,64.71,2025-01-06,33.58,1.25,0,,ATL,35.6,False,False
06-01-2025 11:00,VESBE,17.11,17.22,17.11,17.2,1258063.0,0.02,0.09,0.02,350.0,0.09,723357.7,73.92,True,67.79,2025-01-06,16.99,1.24,0,,16.88,17.44,False,False
06-01-2025 11:00,YUNSA,6.77,6.92,6.76,6.89,2579690.0,0.03,0.12,0.02,471.43,0.12,825079.9,212.66,True,63.17,2025-01-06,6.68,3.14,0,,6.61,7.6,True,True
06-01-2025 11:00,ZOREN,4.57,4.65,4.56,4.65,41042077.0,0.0,0.08,0.02,321.05,0.08,12726274.3,222.5,True,83.59,2025-01-06,4.49,3.56,0,,4.33,ATH,False,False
06-01-2025 10:00,EDATA,12.88,13.13,12.83,13.08,590940.0,0.05,0.2,0.03,589.66,0.2,175262.4,237.17,True,71.76,2025-01-06,12.83,1.95,0,,12.61,13.47,False,False
06-01-2025 10:00,FADE,16.53,16.87,16.5,16.83,581230.0,0.04,0.3,0.04,581.82,0.3,158268.8,267.24,True,78.52,2025-01-06,16.51,1.94,0,,16.01,ATH,False,False
06-01-2025 10:00,MERCN,13.31,13.84,13.31,13.77,1486353.0,0.07,0.46,0.1,342.31,0.46,369846.1,301.88,True,85.73,2025-01-06,13.31,3.46,0,,12.31,ATH,False,False
06-01-2025 10:00,ESEN,25.8,26.38,25.68,26.26,1956342.0,0.12,0.46,0.08,489.74,0.46,1077359.1,81.59,True,67.7,2025-01-06,25.5,2.98,0,,22.64,26.54,False,False
06-01-2025 10:00,MHRGY,4.96,5.01,4.96,5.0,1055437.0,0.01,0.04,0.01,344.44,0.04,502477.8,110.05,True,62.38,2025-01-06,4.94,1.21,0,,4.91,5.03,False,False
06-01-2025 10:00,MIATK,42.84,44.18,42.56,43.98,5952797.0,0.2,1.14,0.18,526.37,1.14,1157796.6,414.15,True,80.59,2025-01-06,42.74,2.9,0,,41.52,ATH,False,False
06-01-2025 10:00,ENSRI,18.68,18.86,18.55,18.84,291567.0,0.02,0.16,0.0,15900.0,0.16,136547.1,113.53,True,51.17,2025-01-06,18.64,1.07,0,,18.7,19.05,True,True
06-01-2025 10:00,ALFAS,67.9,69.2,67.2,68.95,1319140.0,0.25,1.05,0.09,1005.26,1.05,316724.1,316.49,True,61.47,2025-01-06,67.85,1.62,0,,67.0,69.45,False,False
06-01-2025 10:00,EKOS,26.26,26.76,26.26,26.68,596696.0,0.08,0.42,0.03,1515.38,0.42,262216.3,127.56,True,62.25,2025-01-06,26.24,1.68,0,,26.16,27.3,False,False
06-01-2025 10:00,MOBTL,4.39,4.48,4.39,4.46,4303524.0,0.02,0.07,0.01,900.0,0.07,1082599.6,297.52,True,78.84,2025-01-06,4.36,2.29,0,,4.2,ATH,False,False
06-01-2025 10:00,MEKAG,44.84,45.76,44.8,45.56,308965.0,0.2,0.72,0.04,1700.0,0.72,92352.4,234.55,True,55.62,2025-01-06,44.82,1.65,0,,43.08,47.08,False,False
06-01-2025 10:00,DYOBY,22.62,23.0,22.62,22.92,411380.0,0.08,0.3,0.03,971.43,0.3,266550.5,54.33,True,63.82,2025-01-06,22.68,1.06,0,,22.38,ATH,False,False
06-01-2025 10:00,MOGAN,10.89,11.14,10.88,11.07,2961209.0,0.07,0.18,0.0,3500.0,0.18,1515485.1,95.4,True,64.69,2025-01-06,10.87,1.84,0,,10.85,11.36,False,False
06-01-2025 10:00,NIBAS,18.2,18.43,18.2,18.37,279082.0,0.06,0.17,0.03,448.39,0.17,107441.2,159.75,True,73.73,2025-01-06,18.16,1.16,0,,17.75,18.9,False,False
06-01-2025 10:00,ODAS,6.31,6.52,6.31,6.5,24013813.0,0.02,0.19,0.03,578.57,0.19,8311699.6,188.92,True,82.93,2025-01-06,6.28,3.5,0,,6.0,ATH,False,False
06-01-2025 10:00,DOAS,197.5,200.4,196.7,200.0,851509.0,0.4,2.5,0.46,443.48,2.5,235282.6,261.91,True,73.74,2025-01-06,196.2,1.94,0,,190.0,201.8,False,False
06-01-2025 10:00,DNISI,29.32,30.42,29.3,30.16,2300630.0,0.26,0.84,0.08,1005.26,0.84,798736.5,188.03,True,73.6,2025-01-06,29.28,3.01,0,,25.12,ATH,False,False
06-01-2025 10:00,ONRYT,77.1,78.5,76.8,78.2,774219.0,0.3,1.1,0.1,947.62,1.1,205197.0,277.31,True,54.2,2025-01-06,76.75,1.89,0,,75.9,81.5,True,False
06-01-2025 10:00,YAYLA,19.7,20.5,19.7,20.42,440572.0,0.08,0.72,0.1,605.88,0.72,112009.7,293.33,True,78.55,2025-01-06,19.7,3.65,0,,18.96,ATH,False,False
06-01-2025 10:00,PEKGY,1.51,1.55,1.5,1.55,48729711.0,0.0,0.04,0.01,566.67,0.04,10214774.1,377.05,True,70.46,2025-01-06,1.51,2.65,0,,1.49,1.59,False,False
06-01-2025 10:00,FONET,16.86,17.37,16.86,17.31,2837919.0,0.06,0.45,0.05,733.33,0.45,475987.0,496.22,True,75.68,2025-01-06,16.79,3.1,0,,16.37,17.44,False,False
06-01-2025 10:00,EGEPO,25.38,26.08,25.16,25.98,361236.0,0.1,0.6,0.13,354.55,0.6,100121.5,260.8,True,74.43,2025-01-06,24.98,4.0,0,,24.16,ATH,False,False
06-01-2025 10:00,PENGD,6.85,7.0,6.84,6.97,757322.0,0.03,0.12,0.02,566.67,0.12,296196.7,155.68,True,68.13,2025-01-06,6.91,0.87,0,,6.6,ATH,False,False
06-01-2025 10:00,KIMMR,10.26,10.49,10.19,10.44,1234931.0,0.05,0.18,0.03,462.5,0.18,519067.1,137.91,True,79.13,2025-01-06,10.25,1.85,0,,9.6,ATH,False,False
06-01-2025 10:00,IZENR,4.94,5.04,4.93,5.03,4256457.0,0.01,0.09,0.01,592.31,0.09,935273.5,355.1,True,76.02,2025-01-06,4.93,2.03,0,,4.68,5.08,False,False
06-01-2025 10:00,INVEO,7.61,8.28,7.61,8.28,5101829.0,0.0,0.67,0.07,817.81,0.67,731943.2,597.03,True,85.84,2025-01-06,7.53,9.96,0,,7.3,ATH,False,False
06-01-2025 10:00,ADESE,2.29,2.46,2.29,2.46,66856705.0,0.0,0.17,0.02,709.52,0.17,9867330.8,577.56,True,89.68,2025-01-06,2.27,8.37,0,,2.18,ATH,False,False
06-01-2025 10:00,IHLAS,3.47,3.56,3.44,3.54,8080818.0,0.02,0.07,0.01,1300.0,0.07,2523270.8,220.25,True,55.21,2025-01-06,3.48,1.72,0,,3.37,3.69,False,False
06-01-2025 10:00,KARYE,29.06,30.14,28.96,29.98,1741554.0,0.16,0.92,0.14,576.47,0.92,299169.5,482.13,True,83.53,2025-01-06,28.54,5.05,0,,27.64,ATH,False,False
06-01-2025 10:00,HUNER,3.83,4.01,3.8,3.96,10103969.0,0.05,0.13,0.02,465.22,0.13,2566687.4,293.66,True,68.59,2025-01-06,3.82,3.66,0,,3.65,4.09,False,False
06-01-2025 10:00,AGROT,10.55,10.72,10.53,10.7,8391014.0,0.02,0.15,0.01,900.0,0.15,2363630.4,255.01,True,56.58,2025-01-06,10.56,1.33,0,,10.51,11.2,True,True
06-01-2025 10:00,KAYSE,20.34,20.9,20.34,20.76,1602916.0,0.14,0.42,0.05,707.69,0.42,339894.9,371.59,True,82.53,2025-01-06,20.24,2.57,0,,19.32,ATH,False,False
06-01-2025 10:00,KMPUR,19.59,20.0,19.51,20.0,559843.0,0.0,0.41,0.05,659.26,0.41,140700.8,297.9,True,82.64,2025-01-06,19.42,2.99,0,,18.97,ATH,False,False
06-01-2025 10:00,MARBL,12.98,13.18,12.97,13.18,573064.0,0.0,0.2,0.01,1233.33,0.2,193573.6,196.04,True,65.98,2025-01-06,12.99,1.46,0,,12.95,ATH,False,False
06-01-2025 10:00,YYLGD,10.76,10.99,10.75,10.98,2077830.0,0.01,0.22,0.02,947.62,0.22,483280.5,329.94,True,71.17,2025-01-06,10.71,2.52,0,,10.41,11.26,False,False
06-01-2025 10:00,KOZAL,22.64,22.9,22.62,22.84,18577352.0,0.06,0.2,0.0,9900.0,0.2,6021349.6,208.52,True,59.19,2025-01-06,22.54,1.33,0,,22.38,23.26,False,False
06-01-2025 10:00,KRDMD,28.46,28.86,28.46,28.84,9624507.0,0.02,0.38,0.05,726.09,0.38,3241744.2,196.89,True,77.84,2025-01-06,28.36,1.69,0,,27.1,29.22,False,False
06-01-2025 10:00,AKENR,12.67,13.86,12.61,13.86,10162281.0,0.0,1.19,0.09,1193.48,1.19,2589711.0,292.41,True,71.15,2025-01-06,12.6,10.0,0,,12.23,14.5,False,False
06-01-2025 10:00,KZBGY,27.84,28.48,27.58,28.46,3828292.0,0.02,0.62,0.12,408.2,0.62,1229642.1,211.33,True,78.29,2025-01-06,27.78,2.45,0,,26.84,ATH,False,False
06-01-2025 10:00,KZGYO,22.84,23.2,22.76,23.16,841955.0,0.04,0.32,0.07,384.85,0.32,244795.1,243.94,True,81.37,2025-01-06,22.6,2.48,0,,21.88,ATH,False,False
06-01-2025 10:00,LIDFA,3.07,3.11,3.07,3.1,1782962.0,0.01,0.03,0.01,233.33,0.03,955821.2,86.54,True,72.85,2025-01-06,3.06,1.31,0,,2.94,ATH,False,False
06-01-2025 10:00,LRSHO,2.29,2.37,2.29,2.37,5068449.0,0.0,0.08,0.01,1042.86,0.08,1226565.7,313.22,True,79.66,2025-01-06,2.28,3.95,0,,2.18,ATH,False,False
06-01-2025 10:00,MARTI,3.58,3.63,3.56,3.62,4208143.0,0.01,0.04,0.0,700.0,0.04,1584031.7,165.66,True,66.41,2025-01-06,3.56,1.69,0,,3.34,3.64,False,False
06-01-2025 10:00,A1CAP,26.74,27.1,26.5,27.08,327622.0,0.02,0.34,0.0,16900.0,0.34,128796.5,154.37,True,57.32,2025-01-06,26.7,1.42,0,,26.44,27.4,False,False
06-01-2025 10:00,CATES,39.86,40.68,39.6,40.64,664702.0,0.04,0.78,0.18,343.18,0.78,254318.1,161.37,True,76.33,2025-01-06,39.6,2.63,0,,37.28,ATH,False,False
06-01-2025 10:00,CEMTS,9.53,9.76,9.53,9.74,1247724.0,0.02,0.21,0.03,650.0,0.21,313490.5,298.01,True,80.0,2025-01-06,9.49,2.63,0,,9.28,ATH,False,False
06-01-2025 10:00,TEKTU,4.67,4.75,4.65,4.73,1831768.0,0.02,0.06,0.01,445.45,0.06,668639.6,173.95,True,75.76,2025-01-06,4.65,1.72,0,,4.48,4.76,False,False
06-01-2025 10:00,CANTE,1.72,1.79,1.71,1.79,109258535.0,0.0,0.07,0.01,775.0,0.07,25463762.2,329.07,True,78.84,2025-01-06,1.7,5.29,0,,1.65,ATH,False,False
06-01-2025 10:00,TCKRC,31.0,32.12,30.74,32.0,2119475.0,0.12,1.0,0.15,566.67,1.0,500012.2,323.88,True,71.72,2025-01-06,30.8,3.9,0,,30.08,35.36,False,False
06-01-2025 10:00,BRLSM,14.95,15.78,14.95,15.68,2476257.0,0.1,0.73,0.08,779.52,0.73,398126.1,521.98,True,80.19,2025-01-06,14.86,5.52,0,,14.64,ATH,False,False
06-01-2025 10:00,SOKE,12.75,12.93,12.73,12.93,1125735.0,0.0,0.18,0.02,800.0,0.18,252444.9,345.93,True,69.84,2025-01-06,12.68,1.97,0,,12.64,13.11,False,False
06-01-2025 10:00,TSPOR,1.2,1.32,1.18,1.3,659550954.0,0.02,0.1,0.02,566.67,0.1,117631496.2,460.69,True,94.47,2025-01-06,1.21,7.44,0,,1.0,ATH,False,False
06-01-2025 10:00,AVOD,2.93,2.95,2.91,2.95,1939378.0,0.0,0.02,0.0,400.0,0.02,675003.5,187.31,True,73.09,2025-01-06,2.9,1.72,0,,2.77,ATH,False,False
06-01-2025 10:00,SNICA,5.22,5.29,5.21,5.28,4078655.0,0.01,0.06,0.01,650.0,0.06,2616200.6,55.9,True,72.41,2025-01-06,5.21,1.34,0,,5.14,ATH,False,False
06-01-2025 10:00,BAYRK,17.43,17.63,17.42,17.61,452106.0,0.02,0.18,0.01,1284.62,0.18,165582.5,173.04,True,61.38,2025-01-06,17.39,1.27,0,,17.35,17.65,False,False
06-01-2025 10:00,ULUUN,6.54,6.64,6.53,6.62,1874786.0,0.02,0.08,0.01,700.0,0.08,476865.0,293.15,True,74.8,2025-01-06,6.49,2.0,0,,6.42,ATH,False,False
06-01-2025 10:00,TKNSA,39.6,40.02,39.2,39.98,493030.0,0.04,0.38,0.0,9400.0,0.38,232534.1,112.02,True,57.68,2025-01-06,39.7,0.71,0,,36.56,40.38,False,False
06-01-2025 10:00,TDGYO,11.68,11.85,11.63,11.82,225578.0,0.03,0.14,0.02,566.67,0.14,52533.5,329.4,True,60.74,2025-01-06,11.72,0.85,0,,11.56,12.3,True,True
06-01-2025 10:00,RTALB,15.49,15.99,15.3,15.99,5073516.0,0.0,0.5,0.05,825.93,0.5,1021697.2,396.58,True,92.03,2025-01-06,14.54,9.97,0,,14.43,ATH,False,False
06-01-2025 10:00,CEOEM,27.7,28.18,27.66,28.1,437743.0,0.08,0.4,0.03,1233.33,0.4,206846.1,111.63,True,54.35,2025-01-06,27.88,0.79,0,,27.66,28.58,False,False
06-01-2025 10:00,REEDR,14.53,15.28,14.47,15.21,24248408.0,0.07,0.68,0.06,962.5,0.68,4141972.7,485.43,True,81.45,2025-01-06,14.49,4.97,0,,14.31,ATH,False,False
06-01-2025 10:00,VAKFN,1.96,2.13,1.96,2.11,94462511.0,0.02,0.15,0.01,971.43,0.15,15669042.1,502.86,True,82.29,2025-01-06,1.95,8.21,0,,1.85,ATH,False,False
06-01-2025 10:00,BAHKM,49.06,50.1,48.84,49.88,861527.0,0.22,0.82,0.04,1950.0,0.82,216932.2,297.14,True,58.86,2025-01-06,48.94,1.92,0,,47.26,50.8,False,False
06-01-2025 10:00,PINSU,6.7,6.79,6.7,6.77,485515.0,0.02,0.07,0.01,536.36,0.07,120268.4,303.69,True,63.9,2025-01-06,6.7,1.04,0,,6.57,6.78,False,False
06-01-2025 10:00,CWENE,21.44,21.78,21.4,21.76,2180855.0,0.02,0.32,0.04,700.0,0.32,675021.8,223.08,True,74.76,2025-01-06,21.36,1.87,0,,21.02,22.38,False,False
06-01-2025 10:00,AZTEK,47.5,49.42,47.5,48.94,1264454.0,0.48,1.44,0.17,727.59,1.44,231131.2,447.07,True,85.0,2025-01-06,47.5,3.03,0,,46.7,ATH,False,False
06-01-2025 10:00,ANGEN,13.01,13.73,13.0,13.73,6918001.0,0.0,0.72,0.08,800.0,0.72,1058889.0,553.33,True,92.23,2025-01-06,12.49,9.93,0,,12.35,ATH,False,False
03-01-2025 17:00,GSDHO,3.97,3.99,3.97,3.99,1764111.0,0.0,0.02,0.01,233.33,0.02,873392.0,101.98,True,75.7,2025-01-03,3.92,1.79,0,,3.79,ATH,False,False
03-01-2025 17:00,ANELE,15.29,15.87,15.26,15.85,582655.0,0.02,0.56,0.05,937.04,0.56,116020.4,402.2,True,63.69,2025-01-03,15.34,3.32,0,,15.05,16.46,False,False
03-01-2025 17:00,LKMNH,18.17,18.31,18.17,18.29,215358.0,0.02,0.12,0.05,155.32,0.12,98082.4,119.57,True,64.09,2025-01-03,17.82,2.64,0,,17.47,18.47,False,False
03-01-2025 17:00,YKSLN,7.58,7.7,7.58,7.67,728497.0,0.03,0.09,0.01,1025.0,0.09,230834.8,215.59,True,50.39,2025-01-03,7.64,0.39,0,,7.51,8.34,False,False
03-01-2025 17:00,GOODY,19.05,19.79,18.99,19.73,1215128.0,0.06,0.68,0.03,2093.55,0.68,309971.9,292.01,True,62.74,2025-01-03,19.29,2.28,0,,18.9,20.36,False,False
03-01-2025 17:00,BOBET,23.86,24.12,23.86,24.08,714016.0,0.04,0.22,0.02,816.67,0.22,386263.9,84.85,True,66.38,2025-01-03,23.82,1.09,0,,23.64,24.12,False,False
03-01-2025 17:00,SKYMD,15.15,15.57,15.15,15.54,1768200.0,0.03,0.39,0.06,509.37,0.39,705506.4,150.63,True,60.87,2025-01-03,15.02,3.46,0,,14.5,15.85,False,False
03-01-2025 17:00,MEGMT,31.66,31.92,31.6,31.92,607642.0,0.0,0.26,0.02,1200.0,0.26,253533.5,139.67,True,52.21,2025-01-03,31.62,0.95,0,,31.36,32.02,True,False
03-01-2025 17:00,KOCMT,16.9,17.06,16.9,17.05,1531966.0,0.01,0.15,0.01,2042.86,0.15,609198.5,151.47,True,63.25,2025-01-03,16.9,0.89,0,,16.8,ATH,False,False
03-01-2025 17:00,AYDEM,24.18,24.56,24.16,24.46,738592.0,0.1,0.28,0.06,366.67,0.28,280078.7,163.71,True,73.36,2025-01-03,23.76,2.95,0,,23.38,24.64,False,False
03-01-2025 17:00,VRGYO,3.14,3.32,3.14,3.32,17357457.0,0.0,0.18,0.03,592.31,0.18,6343006.4,173.65,True,81.63,2025-01-03,3.02,9.93,0,,2.93,ATH,False,False
03-01-2025 16:00,KRVGD,2.32,2.34,2.31,2.34,1994996.0,0.0,0.02,0.01,233.33,0.02,1278626.6,56.03,True,61.12,2025-01-03,2.31,1.3,0,,2.28,2.35,False,False
03-01-2025 16:00,MANAS,8.82,9.03,8.8,9.0,1050386.0,0.03,0.18,0.0,8900.0,0.18,333791.2,214.68,True,58.24,2025-01-03,8.87,1.47,1,9.03,8.5,9.03,False,False
03-01-2025 16:00,AHGAZ,20.86,21.28,20.78,21.28,1356193.0,0.0,0.42,0.03,1515.38,0.42,356242.4,280.69,True,63.59,2025-01-03,21.0,1.33,0,,20.56,21.34,False,False
03-01-2025 16:00,EFORC,59.6,60.5,59.55,60.45,373767.0,0.05,0.85,0.16,431.25,0.85,183860.2,103.29,True,79.05,2025-01-03,58.85,2.72,0,,58.25,ATH,False,False
03-01-2025 16:00,MNDTR,6.06,6.15,6.06,6.14,690311.0,0.01,0.08,0.02,344.44,0.08,292483.0,136.02,True,74.3,2025-01-03,5.89,4.24,0,,5.75,ATH,False,False
03-01-2025 16:00,PRDGS,5.7,5.75,5.7,5.74,429410.0,0.01,0.04,0.01,471.43,0.04,226849.3,89.29,True,51.73,2025-01-03,5.7,0.7,0,,5.63,5.95,True,True
03-01-2025 16:00,BNTAS,12.61,12.8,12.59,12.75,732167.0,0.05,0.14,0.03,351.61,0.14,369144.1,98.34,True,71.93,2025-01-03,12.3,3.66,0,,11.98,ATH,False,False
03-01-2025 15:00,YYAPI,2.29,2.4,2.28,2.39,8713780.0,0.01,0.1,0.01,1566.67,0.1,2438073.3,257.4,True,68.35,2025-01-03,2.31,3.46,0,,2.27,2.46,False,False
03-01-2025 15:00,USAK,13.28,13.44,13.27,13.43,1412442.0,0.01,0.15,0.03,435.71,0.15,785949.8,79.71,True,57.54,2025-01-03,13.2,1.74,0,,13.09,14.47,False,False
03-01-2025 15:00,HEKTS,4.02,4.3,4.0,4.22,235063337.0,0.08,0.2,0.03,640.74,0.2,47121454.9,398.85,True,89.13,2025-01-03,3.91,7.93,1,4.3,3.85,4.3,False,False
03-01-2025 15:00,IEYHO,11.24,11.61,11.23,11.55,4379727.0,0.06,0.31,0.04,588.89,0.31,1380506.8,217.26,True,73.11,2025-01-03,11.1,4.05,0,,10.93,ATH,False,False
03-01-2025 15:00,ENKAI,49.74,50.55,49.72,50.4,2515634.0,0.15,0.66,0.06,947.62,0.66,1354871.4,85.67,True,56.09,2025-01-03,49.84,1.12,0,,49.4,52.8,False,False
03-01-2025 15:00,OSTIM,8.01,8.16,8.0,8.14,741695.0,0.02,0.13,0.01,2500.0,0.13,375029.7,97.77,True,58.86,2025-01-03,8.12,0.25,2,8.0,8.0,8.21,False,False
03-01-2025 15:00,FLAP,10.62,11.08,10.58,11.02,5327749.0,0.06,0.4,0.08,419.48,0.4,2347066.4,127.0,True,81.56,2025-01-03,10.58,4.16,0,,9.46,ATH,False,False
03-01-2025 15:00,YESIL,1.99,2.08,1.98,2.08,14561063.0,0.0,0.09,0.01,718.18,0.09,3830712.6,280.11,True,79.47,2025-01-03,1.98,5.05,0,,1.96,2.1,False,False
03-01-2025 15:00,SELEC,80.2,82.5,79.25,81.95,994298.0,0.55,1.75,0.34,407.25,1.75,234174.3,324.6,True,67.61,2025-01-03,78.5,4.39,0,,78.0,ATH,False,False
03-01-2025 14:00,BURCE,18.19,18.53,18.18,18.45,300452.0,0.08,0.26,0.02,1138.1,0.26,177214.1,69.54,True,49.77,2025-01-03,18.39,0.33,0,,18.01,18.77,True,False
03-01-2025 14:00,EKSUN,7.39,7.5,7.37,7.5,3878704.0,0.0,0.11,0.04,150.0,0.11,1825953.2,112.42,True,85.91,2025-01-03,7.14,5.04,0,,6.54,ATH,False,False
03-01-2025 14:00,FENER,49.36,50.05,49.26,49.94,2745762.0,0.11,0.58,0.15,276.62,0.58,1412064.0,94.45,True,74.45,2025-01-03,48.3,3.4,0,,46.2,ATH,False,False
