Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-07-2025 13:00,ARSAN,22.02,22.22,21.94,22.18,475226.0,0.04,0.16,0.01,1042.86,0.16,124232.1,282.53,0.25,True,70.0,2025-07-22,21.94,1.09,0,,20.94,ATH,False,False
22-07-2025 13:00,NTGAZ,9.7,9.89,9.69,9.89,1318170.0,0.0,0.19,0.04,375.0,0.19,599706.6,119.8,0.0,True,79.5,2025-07-22,9.48,4.32,0,,9.06,ATH,False,False
22-07-2025 13:00,AVHOL,43.62,46.72,43.6,46.12,1848241.0,0.6,2.5,0.34,635.29,2.5,650306.6,184.21,0.24,True,78.19,2025-07-22,43.84,5.2,0,,40.0,ATH,False,False
22-07-2025 13:00,ENSRI,22.04,22.74,21.94,22.6,444863.0,0.14,0.56,0.04,1172.73,0.56,122204.3,264.03,0.25,True,64.75,2025-07-22,22.0,2.73,0,,21.54,23.2,False,False
22-07-2025 13:00,ENKAI,67.75,68.65,67.7,68.45,4081539.0,0.2,0.7,0.17,324.24,0.7,1831910.6,122.8,0.29,True,79.22,2025-07-22,67.3,1.71,0,,62.1,ATH,False,False
22-07-2025 13:00,BALSU,24.52,25.42,24.46,25.28,4949330.0,0.14,0.76,0.1,645.1,0.76,1918105.3,158.03,0.18,True,77.81,2025-07-22,24.26,4.2,0,,20.06,ATH,False,False
22-07-2025 13:00,BERA,15.51,15.8,15.49,15.77,1744252.0,0.03,0.26,0.05,390.57,0.26,853180.3,104.44,0.12,True,84.59,2025-07-22,15.33,2.87,0,,14.33,ATH,False,False
22-07-2025 13:00,TDGYO,15.31,15.52,15.17,15.51,226683.0,0.01,0.2,0.0,9900.0,0.2,137446.7,64.92,0.05,True,71.56,2025-07-22,15.35,1.04,0,,14.42,16.04,False,False
22-07-2025 13:00,CEMZY,14.54,14.9,14.53,14.88,1575372.0,0.02,0.34,0.02,1788.89,0.34,501476.1,214.15,0.06,True,64.67,2025-07-22,14.66,1.5,0,,13.44,15.19,False,False
22-07-2025 12:00,YKSLN,5.41,5.61,5.41,5.61,9687472.0,0.0,0.2,0.04,412.82,0.2,2203466.1,339.65,0.0,True,89.27,2025-07-22,5.1,10.0,0,,4.77,ATH,False,False
22-07-2025 12:00,TATEN,44.68,46.36,44.54,46.22,1052742.0,0.14,1.54,0.16,839.02,1.54,292865.1,259.46,0.09,True,78.41,2025-07-22,44.2,4.57,0,,43.46,ATH,False,False
22-07-2025 12:00,HOROZ,66.25,67.15,66.0,67.15,438048.0,0.0,0.9,0.11,682.61,0.9,226363.8,93.52,0.0,True,68.33,2025-07-22,66.05,1.67,0,,64.2,69.95,False,False
22-07-2025 12:00,KAYSE,20.02,20.66,19.99,20.48,1556385.0,0.18,0.46,0.06,707.02,0.46,363370.3,328.32,0.39,True,83.76,2025-07-22,19.89,2.97,0,,18.62,ATH,False,False
22-07-2025 12:00,TTKOM,57.7,58.6,57.5,58.45,3587309.0,0.15,0.75,0.09,733.33,0.75,1400569.6,156.13,0.2,True,66.78,2025-07-22,57.85,1.04,0,,55.0,59.9,False,False
22-07-2025 12:00,BURCE,15.88,16.07,15.85,16.06,738164.0,0.01,0.18,0.03,592.31,0.18,334367.4,120.76,0.06,True,70.49,2025-07-22,15.79,1.71,0,,15.64,16.18,False,False
22-07-2025 12:00,YUNSA,5.53,5.83,5.53,5.83,5575147.0,0.0,0.3,0.04,581.82,0.3,971515.1,473.86,0.0,True,83.88,2025-07-22,5.45,6.97,0,,5.17,ATH,False,False
22-07-2025 12:00,MOBTL,7.27,7.7,7.23,7.65,9418650.0,0.05,0.38,0.05,708.51,0.38,4020601.8,134.26,0.13,True,78.53,2025-07-22,7.35,4.08,0,,6.63,ATH,False,False
22-07-2025 12:00,ORCAY,7.83,7.98,7.83,7.98,380645.0,0.0,0.15,0.04,275.0,0.15,152841.3,149.05,0.0,True,74.53,2025-07-22,7.76,2.84,0,,7.17,ATH,False,False
22-07-2025 12:00,ZEDUR,8.42,8.77,8.41,8.67,1213126.0,0.1,0.25,0.05,420.83,0.25,574080.8,111.32,0.4,True,78.16,2025-07-22,8.3,4.46,0,,7.6,ATH,False,False
22-07-2025 11:00,HALKB,26.74,27.38,26.72,27.3,14869008.0,0.08,0.56,0.08,636.84,0.56,4786654.3,210.63,0.14,True,75.54,2025-07-22,26.74,2.09,0,,25.16,27.58,False,False
22-07-2025 11:00,CELHA,26.32,26.98,26.06,26.98,1057355.0,0.0,0.66,0.12,450.0,0.66,611865.3,72.81,0.0,True,97.33,2025-07-22,24.54,9.94,0,,19.8,ATH,False,False
22-07-2025 11:00,ULUFA,3.84,3.95,3.83,3.95,23927496.0,0.0,0.11,0.01,1122.22,0.11,6340889.6,277.35,0.0,True,72.25,2025-07-22,3.82,3.4,0,,3.42,ATH,False,False
22-07-2025 11:00,SELVA,2.54,2.71,2.53,2.7,8206644.0,0.01,0.16,0.02,627.27,0.16,2869852.7,185.96,0.06,True,71.31,2025-07-22,2.47,9.31,0,,2.39,ATH,False,False
22-07-2025 11:00,BOBET,21.14,21.52,21.06,21.44,3208056.0,0.08,0.3,0.04,614.29,0.3,930707.7,244.69,0.27,True,75.29,2025-07-22,21.1,1.61,0,,20.58,ATH,False,False
22-07-2025 11:00,VAKBN,28.24,28.64,28.22,28.62,4948536.0,0.02,0.38,0.03,1017.65,0.38,2430451.8,103.61,0.05,True,69.54,2025-07-22,28.4,0.77,0,,26.56,ATH,False,False
22-07-2025 11:00,KLKIM,28.86,29.5,28.8,29.38,715416.0,0.12,0.52,0.08,566.67,0.52,356906.3,100.45,0.23,True,74.21,2025-07-22,28.92,1.59,0,,27.7,ATH,False,False
22-07-2025 11:00,GARAN,141.6,144.8,141.5,144.2,6045149.0,0.6,2.6,0.28,828.57,2.6,2219871.9,172.32,0.23,True,68.0,2025-07-22,143.0,0.84,0,,138.7,144.4,False,False
22-07-2025 11:00,XBANK,16112.22,16272.01,16104.46,16251.3,166218131.0,20.71,139.08,8.45,1545.53,139.08,78290864.8,112.31,0.15,True,65.37,2025-07-22,16194.77,0.35,0,,15116.45,16277.48,False,False
22-07-2025 11:00,DENGE,2.33,2.46,2.33,2.44,21698847.0,0.02,0.11,0.02,511.11,0.11,5060407.8,328.8,0.18,True,81.94,2025-07-22,2.28,7.02,0,,2.26,ATH,False,False
22-07-2025 11:00,AKBNK,68.15,68.9,68.15,68.75,14504598.0,0.15,0.6,0.02,2900.0,0.6,7341610.5,97.57,0.25,True,61.05,2025-07-22,68.6,0.22,0,,64.05,69.15,False,False
22-07-2025 11:00,SURGY,52.05,53.05,51.7,52.85,994252.0,0.2,0.8,0.16,416.13,0.8,432664.0,129.8,0.25,True,72.65,2025-07-22,51.6,2.42,0,,50.6,ATH,False,False
22-07-2025 11:00,TUCLK,9.13,9.2,9.12,9.18,907039.0,0.02,0.05,0.01,733.33,0.05,398396.7,127.67,0.4,True,63.19,2025-07-22,9.06,1.32,0,,8.86,9.28,False,False
22-07-2025 11:00,PCILT,15.2,15.96,15.19,15.78,1757360.0,0.18,0.58,0.08,616.05,0.58,313471.7,460.61,0.31,True,87.29,2025-07-22,15.0,5.2,0,,13.64,ATH,False,False
22-07-2025 11:00,ANHYT,87.05,89.35,86.95,88.8,310301.0,0.55,1.75,0.26,573.08,1.75,156351.7,98.46,0.31,True,83.08,2025-07-22,86.0,3.26,0,,78.3,ATH,False,False
22-07-2025 11:00,SARKY,20.24,20.76,20.18,20.68,970835.0,0.08,0.44,0.14,209.86,0.44,486556.4,99.53,0.18,True,88.72,2025-07-22,19.79,4.5,0,,18.48,ATH,False,False
22-07-2025 11:00,SEKFK,8.44,8.84,8.43,8.79,397808.0,0.05,0.35,0.03,1246.15,0.35,226105.1,75.94,0.14,True,55.86,2025-07-22,9.0,-2.33,0,,8.34,9.32,False,False
22-07-2025 10:00,RUZYE,8.44,9.13,8.37,9.08,11695416.0,0.05,0.64,0.07,855.22,0.64,1935395.9,504.29,0.08,True,81.09,2025-07-22,8.42,7.84,0,,8.13,ATH,False,False
22-07-2025 10:00,PRDGS,6.12,6.4,6.09,6.33,4179190.0,0.07,0.21,0.02,950.0,0.21,741435.5,463.66,0.33,True,75.13,2025-07-22,6.08,4.11,0,,5.61,ATH,False,False
22-07-2025 10:00,ISDMR,37.82,38.3,37.8,38.18,1249552.0,0.12,0.36,0.07,414.29,0.36,398402.3,213.64,0.33,True,83.37,2025-07-22,37.64,1.43,0,,36.68,ATH,False,False
22-07-2025 10:00,PLTUR,27.36,28.44,27.06,28.28,1476772.0,0.16,0.92,0.15,521.62,0.92,339893.0,334.48,0.17,True,73.03,2025-07-22,27.2,3.97,0,,26.54,ATH,False,False
22-07-2025 10:00,GESAN,49.5,50.25,48.8,50.2,1343806.0,0.05,0.7,0.11,536.36,0.7,431305.8,211.57,0.07,True,68.48,2025-07-22,49.42,1.58,0,,48.36,50.6,False,False
22-07-2025 10:00,GOKNR,25.1,25.86,25.1,25.7,2163493.0,0.16,0.6,0.09,566.67,0.6,734101.9,194.71,0.27,True,80.16,2025-07-22,25.0,2.8,0,,24.0,ATH,False,False
22-07-2025 10:00,IPEKE,62.7,64.1,62.05,64.05,1037136.0,0.05,1.35,0.19,610.53,1.35,262848.1,294.58,0.04,True,81.33,2025-07-22,62.3,2.81,0,,57.3,ATH,False,False
22-07-2025 10:00,EGSER,3.42,3.62,3.41,3.62,7987738.0,0.0,0.2,0.03,669.23,0.2,1915033.3,317.11,0.0,True,85.33,2025-07-22,3.41,6.16,0,,3.05,ATH,False,False
22-07-2025 10:00,EGPRO,20.68,20.86,20.62,20.86,317416.0,0.0,0.18,0.04,400.0,0.18,125885.0,152.15,0.0,True,76.19,2025-07-22,20.64,1.07,0,,19.02,ATH,False,False
22-07-2025 10:00,SOKM,37.66,38.0,37.48,37.98,1561050.0,0.02,0.32,0.03,900.0,0.32,610177.6,155.84,0.06,True,74.56,2025-07-22,37.56,1.12,0,,34.92,ATH,False,False
22-07-2025 10:00,SKTAS,5.15,5.19,5.13,5.18,482586.0,0.01,0.03,0.01,500.0,0.03,275993.7,74.85,0.33,True,64.55,2025-07-22,5.16,0.39,0,,4.57,5.2,False,False
22-07-2025 10:00,IHYAY,2.33,2.41,2.29,2.4,10708505.0,0.01,0.07,0.01,677.78,0.07,4208264.0,154.46,0.14,True,79.4,2025-07-22,2.32,3.45,0,,2.24,ATH,False,False
22-07-2025 10:00,THYAO,294.75,297.75,294.5,297.25,12962606.0,0.5,2.5,0.42,488.24,2.5,3396598.0,281.63,0.2,True,74.08,2025-07-22,294.0,1.11,0,,280.5,ATH,False,False
22-07-2025 10:00,GEDIK,7.08,7.95,7.0,7.73,7321398.0,0.22,0.65,0.03,1996.77,0.65,1191454.7,514.49,0.34,True,17.55,2025-07-22,14.47,-46.58,0,,ATL,15.65,False,False
22-07-2025 10:00,SASA,3.22,3.26,3.21,3.25,122338058.0,0.01,0.03,0.0,1400.0,0.03,41758986.6,192.96,0.33,True,60.29,2025-07-22,3.22,0.93,0,,3.16,3.31,False,False
22-07-2025 10:00,ETILR,8.33,8.93,8.31,8.85,9126635.0,0.08,0.52,0.05,900.0,0.52,1391755.9,555.76,0.15,True,84.59,2025-07-22,8.32,6.37,0,,8.23,ATH,False,False
22-07-2025 10:00,DAPGM,9.72,10.36,9.71,10.3,50425217.0,0.06,0.58,0.11,427.27,0.58,9310637.0,441.59,0.1,True,72.02,2025-07-22,10.05,2.49,0,,8.63,ATH,False,False
22-07-2025 10:00,EFORC,132.1,134.8,131.0,134.1,1383861.0,0.7,2.0,0.48,316.67,2.0,351321.9,293.9,0.35,True,59.36,2025-07-22,131.8,1.75,0,,125.8,134.3,False,False
22-07-2025 10:00,EDIP,35.06,38.2,34.6,37.52,5666329.0,0.68,2.46,0.25,900.0,2.46,863133.8,556.48,0.28,True,88.86,2025-07-22,35.0,7.2,0,,31.52,ATH,False,False
22-07-2025 10:00,PRKAB,31.38,32.72,31.24,32.46,623216.0,0.26,1.08,0.1,1002.04,1.08,110842.8,462.25,0.24,True,73.91,2025-07-22,31.28,3.77,0,,29.68,33.48,False,False
22-07-2025 10:00,ESCAR,43.34,46.36,43.22,46.16,802446.0,0.2,2.82,0.33,754.55,2.82,203736.7,293.86,0.07,True,80.2,2025-07-22,43.22,6.8,0,,41.8,ATH,False,False
22-07-2025 10:00,FROTO,92.6,93.9,92.3,93.8,5062683.0,0.1,1.2,0.16,650.0,1.2,1727845.4,193.01,0.08,True,57.05,2025-07-22,92.45,1.46,0,,92.0,98.75,True,False
22-07-2025 10:00,HUBVC,2.56,2.8,2.5,2.78,8744454.0,0.02,0.22,0.04,411.63,0.22,2096821.3,317.03,0.09,True,83.34,2025-07-22,2.57,8.17,0,,2.22,ATH,False,False
22-07-2025 10:00,GOZDE,20.12,20.88,20.12,20.82,1371113.0,0.06,0.7,0.04,1650.0,0.7,600922.9,128.17,0.09,True,73.43,2025-07-22,20.2,3.07,0,,17.84,ATH,False,False
22-07-2025 10:00,ICUGS,3.54,3.75,3.5,3.75,30833780.0,0.0,0.21,0.03,707.69,0.21,6438930.2,378.86,0.0,True,96.18,2025-07-22,3.41,9.97,0,,2.79,ATH,False,False
22-07-2025 10:00,DESA,10.49,10.57,10.41,10.55,262059.0,0.02,0.06,0.0,2900.0,0.06,148488.9,76.48,0.33,True,62.29,2025-07-22,10.48,0.67,0,,9.79,10.66,False,False
22-07-2025 10:00,SKYMD,13.69,13.99,13.61,13.92,3077581.0,0.07,0.23,0.05,369.39,0.23,1259489.6,144.35,0.3,True,70.66,2025-07-22,13.7,1.61,0,,12.93,ATH,False,False
22-07-2025 10:00,GMTAS,18.37,18.65,18.28,18.63,375940.0,0.02,0.26,0.02,1429.41,0.26,183636.1,104.72,0.08,True,63.95,2025-07-22,18.35,1.53,0,,18.07,18.7,False,False
22-07-2025 10:00,AKGRT,6.94,7.14,6.93,7.1,5569232.0,0.04,0.16,0.02,841.18,0.16,1212645.1,359.26,0.25,True,74.3,2025-07-22,6.93,2.45,0,,6.55,ATH,False,False
22-07-2025 10:00,KONTR,22.76,22.98,22.46,22.94,5069208.0,0.04,0.18,0.02,718.18,0.18,1300016.5,289.93,0.22,True,75.64,2025-07-22,22.64,1.33,0,,20.8,ATH,False,False
22-07-2025 10:00,ISMEN,41.42,42.12,41.22,42.08,1778540.0,0.04,0.66,0.09,667.44,0.66,667758.3,166.34,0.06,True,73.5,2025-07-22,41.38,1.69,0,,40.52,ATH,False,False
22-07-2025 10:00,ARENA,36.76,38.92,36.6,38.84,2033088.0,0.08,2.08,0.22,845.45,2.08,398417.5,410.29,0.04,True,83.79,2025-07-22,36.68,5.89,0,,34.26,ATH,False,False
22-07-2025 10:00,BAHKM,52.0,53.7,52.0,53.55,761388.0,0.15,1.55,0.38,310.05,1.55,317815.9,139.57,0.1,True,81.05,2025-07-22,52.0,2.98,0,,46.64,ATH,False,False
22-07-2025 10:00,OZYSR,27.6,27.8,27.44,27.8,214518.0,0.0,0.2,0.01,1328.57,0.2,117801.8,82.1,0.0,True,67.76,2025-07-22,27.48,1.16,0,,26.7,28.0,False,False
22-07-2025 10:00,YESIL,2.06,2.13,2.02,2.12,41408638.0,0.01,0.06,0.01,500.0,0.06,9096502.4,355.21,0.17,True,76.2,2025-07-22,1.98,7.07,0,,1.8,ATH,False,False
22-07-2025 10:00,ALKLC,57.0,58.7,56.95,58.65,506089.0,0.05,1.65,0.09,1733.33,1.65,292761.0,72.87,0.03,True,60.53,2025-07-22,56.9,3.08,0,,56.7,59.6,False,False
22-07-2025 10:00,LRSHO,4.88,5.32,4.84,5.29,76010307.0,0.03,0.41,0.04,925.0,0.41,11081361.3,585.93,0.07,True,84.46,2025-07-22,4.85,9.07,0,,4.63,5.69,False,False
22-07-2025 10:00,MAGEN,40.1,41.74,40.08,41.72,2630049.0,0.02,1.62,0.4,307.04,1.62,1595700.7,64.82,0.01,True,83.35,2025-07-22,40.58,2.81,0,,35.42,ATH,False,False
22-07-2025 10:00,ALARK,89.2,91.0,89.2,91.0,1545700.0,0.0,1.8,0.27,579.25,1.8,424531.7,264.1,0.0,True,80.24,2025-07-22,89.15,2.08,0,,83.85,91.15,False,False
22-07-2025 10:00,KNFRT,15.24,15.61,15.2,15.6,1046128.0,0.01,0.36,0.03,1284.62,0.36,552807.1,89.24,0.03,True,74.34,2025-07-22,15.27,2.16,0,,13.78,ATH,False,False
22-07-2025 10:00,KMPUR,15.08,15.29,15.0,15.29,770523.0,0.0,0.21,0.01,1650.0,0.21,219675.1,250.76,0.0,True,71.23,2025-07-22,15.05,1.59,0,,14.72,15.5,False,False
22-07-2025 10:00,KOZAA,88.45,91.05,87.75,90.9,2126547.0,0.15,2.45,0.35,590.14,2.45,469180.1,353.25,0.06,True,83.25,2025-07-22,87.9,3.41,0,,79.95,ATH,False,False
22-07-2025 10:00,KLSYN,5.93,6.07,5.86,6.03,1742826.0,0.04,0.1,0.01,809.09,0.1,452049.8,285.54,0.4,True,70.99,2025-07-22,5.88,2.55,0,,5.6,ATH,False,False
22-07-2025 10:00,VESTL,38.02,39.76,37.82,39.7,3620678.0,0.06,1.68,0.2,731.68,1.68,765353.1,373.07,0.04,True,86.21,2025-07-22,37.98,4.53,0,,34.88,ATH,False,False
22-07-2025 10:00,MERKO,13.62,13.81,13.6,13.79,733653.0,0.02,0.17,0.01,2025.0,0.17,298433.3,145.83,0.12,True,68.67,2025-07-22,13.62,1.25,0,,13.0,13.86,False,False
22-07-2025 10:00,BLCYT,18.47,19.04,18.47,18.93,234232.0,0.11,0.46,0.05,878.72,0.46,53880.8,334.72,0.24,True,74.89,2025-07-22,18.47,2.49,0,,17.65,ATH,False,False
22-07-2025 10:00,METUR,51.1,54.75,51.0,54.65,3788221.0,0.1,3.55,0.42,751.32,3.55,1138530.5,232.73,0.03,True,77.5,2025-07-22,50.2,8.86,0,,39.0,ATH,False,False
22-07-2025 10:00,MGROS,513.0,520.5,511.0,519.0,512166.0,1.5,6.0,1.65,263.64,6.0,219264.6,133.58,0.25,True,78.32,2025-07-22,513.0,1.17,0,,493.25,ATH,False,False
22-07-2025 10:00,ZOREN,3.3,3.31,3.27,3.31,10659803.0,0.0,0.01,0.0,2.25179981368529e+16,0.01,4622596.1,130.6,0.0,True,65.97,2025-07-22,3.3,0.3,0,,3.2,3.36,False,False
22-07-2025 10:00,MTRKS,21.9,22.98,21.88,22.92,1075491.0,0.06,1.02,0.25,304.76,1.02,520556.1,106.6,0.06,True,79.66,2025-07-22,22.3,2.78,0,,19.35,ATH,False,False
22-07-2025 10:00,MIATK,31.96,32.48,31.64,32.46,4771487.0,0.02,0.5,0.08,557.89,0.5,1139433.4,318.76,0.04,True,81.53,2025-07-22,31.8,2.08,0,,30.0,ATH,False,False
22-07-2025 10:00,ADEL,29.6,30.6,29.52,30.46,754159.0,0.14,0.86,0.1,760.0,0.86,208188.6,262.25,0.16,True,79.42,2025-07-22,29.58,2.97,0,,27.84,ATH,False,False
22-07-2025 10:00,KATMR,2.26,2.45,2.25,2.45,245327983.0,0.0,0.19,0.01,1483.33,0.19,45547190.9,438.62,0.0,True,80.69,2025-07-22,2.23,9.87,0,,2.2,ATH,False,False
22-07-2025 10:00,KARSN,9.92,10.05,9.88,10.03,3892853.0,0.02,0.11,0.01,1000.0,0.11,1577834.5,146.72,0.18,True,73.91,2025-07-22,9.9,1.31,0,,9.19,ATH,False,False
22-07-2025 10:00,IZMDC,5.42,5.5,5.42,5.49,1239490.0,0.01,0.07,0.01,775.0,0.07,409215.6,202.89,0.14,True,75.99,2025-07-22,5.42,1.29,0,,5.03,ATH,False,False
22-07-2025 10:00,BTCIM,4.72,4.76,4.72,4.75,12776720.0,0.01,0.03,0.01,275.0,0.03,7984019.9,60.03,0.33,True,77.87,2025-07-22,4.7,1.06,0,,4.52,ATH,False,False
22-07-2025 10:00,KOZAL,24.92,25.22,24.84,25.2,18969001.0,0.02,0.28,0.06,351.61,0.28,5254809.2,260.98,0.07,True,79.1,2025-07-22,24.84,1.45,0,,23.14,ATH,False,False
21-07-2025 17:00,YYLGD,10.18,10.27,10.16,10.25,2631989.0,0.02,0.07,0.02,233.33,0.07,1178538.1,123.33,0.29,True,74.93,2025-07-21,10.02,2.3,0,,10.0,ATH,False,False
21-07-2025 17:00,ALTNY,90.65,94.95,90.6,94.0,5080005.0,0.95,3.35,0.37,817.81,3.35,1544989.7,228.81,0.28,True,74.0,2025-07-21,87.5,7.43,0,,86.75,ATH,False,False
21-07-2025 17:00,ISKPL,30.34,31.7,30.26,31.48,1587454.0,0.22,1.14,0.03,3462.5,1.14,351950.3,351.04,0.19,True,66.02,2025-07-21,30.96,1.68,0,,29.78,ATH,False,False
21-07-2025 17:00,TCELL,95.35,95.85,95.35,95.8,3408776.0,0.05,0.45,0.08,462.5,0.45,2230351.3,52.84,0.11,True,73.67,2025-07-21,94.55,1.32,0,,89.05,96.9,False,False
21-07-2025 17:00,DOHOL,16.21,16.3,16.19,16.28,2778998.0,0.02,0.07,0.0,3400.0,0.07,1818596.9,52.81,0.29,True,72.81,2025-07-21,16.21,0.43,0,,14.9,16.41,False,False
21-07-2025 16:00,BARMA,18.39,18.73,18.39,18.68,272574.0,0.05,0.29,0.05,480.0,0.29,142989.2,90.63,0.17,True,68.54,2025-07-21,18.24,2.41,0,,17.65,18.74,False,False
21-07-2025 16:00,YIGIT,24.62,25.6,24.58,25.5,2928735.0,0.1,0.88,0.08,1000.0,0.88,753757.7,288.55,0.11,True,79.15,2025-07-21,24.42,4.42,0,,23.18,ATH,False,False
21-07-2025 16:00,BAGFS,36.06,36.66,35.96,36.56,806181.0,0.1,0.5,0.07,594.44,0.5,536548.9,50.25,0.2,True,59.37,2025-07-21,35.58,2.75,0,,35.24,37.58,False,False
21-07-2025 16:00,GENTS,25.34,25.88,25.24,25.88,1118885.0,0.0,0.54,0.13,328.57,0.54,641742.3,74.35,0.0,True,79.75,2025-07-21,24.3,6.5,0,,23.5,ATH,False,False
21-07-2025 16:00,TURSG,9.36,9.66,9.34,9.62,17530078.0,0.04,0.26,0.05,430.61,0.26,6291105.2,178.65,0.15,True,84.88,2025-07-21,8.89,8.21,0,,8.85,ATH,False,False
21-07-2025 16:00,SAYAS,54.5,58.85,54.45,57.9,2377202.0,0.95,3.4,0.36,831.51,3.4,440414.4,439.76,0.28,True,67.03,2025-07-21,54.7,5.85,0,,53.5,59.45,False,False
21-07-2025 16:00,GOODY,17.61,17.87,17.59,17.85,442688.0,0.02,0.24,0.04,548.65,0.24,184465.0,139.98,0.08,True,76.11,2025-07-21,17.3,3.18,0,,16.45,ATH,False,False
21-07-2025 15:00,KRSTL,7.71,8.24,7.71,8.19,7052795.0,0.05,0.48,0.07,585.71,0.48,1615481.4,336.58,0.1,True,85.8,2025-07-21,7.58,8.05,0,,7.32,ATH,False,False
21-07-2025 15:00,KIMMR,12.4,12.8,12.37,12.75,708397.0,0.05,0.35,0.04,845.95,0.35,347800.8,103.68,0.14,True,63.35,2025-07-21,12.25,4.08,1,12.8,12.07,12.8,False,False
21-07-2025 15:00,SAMAT,17.78,18.11,17.75,18.04,631822.0,0.07,0.26,0.02,1633.33,0.26,289230.3,118.45,0.27,True,71.82,2025-07-21,17.54,2.85,0,,17.07,ATH,False,False
21-07-2025 15:00,ENJSA,64.6,65.3,64.55,65.25,554791.0,0.05,0.65,0.03,2066.67,0.65,186816.5,196.97,0.08,True,62.35,2025-07-21,64.4,1.32,0,,64.2,65.35,False,False
21-07-2025 15:00,TATGD,11.98,12.11,11.98,12.1,564683.0,0.01,0.12,0.01,1233.33,0.12,239872.8,135.41,0.08,True,69.28,2025-07-21,11.94,1.34,0,,11.36,12.12,False,False
21-07-2025 15:00,ADESE,12.51,13.07,12.5,12.94,60571113.0,0.13,0.43,0.03,1435.71,0.43,19634440.5,208.49,0.3,True,67.48,2025-07-21,12.5,3.52,0,,12.0,13.12,False,False
21-07-2025 14:00,RALYH,117.8,120.7,117.5,120.6,627274.0,0.1,2.8,0.68,311.76,2.8,410489.4,52.81,0.04,True,69.2,2025-07-21,112.0,7.68,0,,111.6,124.0,False,False
21-07-2025 14:00,DNISI,22.3,22.72,22.3,22.62,372239.0,0.1,0.32,0.08,310.26,0.32,166910.2,123.02,0.31,True,76.46,2025-07-21,21.86,3.48,0,,21.52,22.84,False,False
21-07-2025 14:00,EKSUN,5.89,5.95,5.89,5.95,1027549.0,0.0,0.06,0.01,400.0,0.06,523028.0,96.46,0.0,True,74.21,2025-07-21,5.83,2.06,0,,5.6,ATH,False,False
21-07-2025 14:00,TSPOR,1.08,1.09,1.08,1.09,54991648.0,0.0,0.01,0.0,900.0,0.01,36545990.3,50.47,0.0,True,57.29,2025-07-21,1.07,1.87,0,,1.06,1.11,False,False
