Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-04-2025 15:00,ARASE,43.08,45.26,43.02,45.02,549668.0,0.24,1.94,0.13,1347.76,1.94,116233.9,372.9,0.12,True,70.96,2025-04-16,43.42,3.68,0,,43.12,47.08,False,False
16-04-2025 15:00,BSOKE,16.39,16.61,16.37,16.61,2992305.0,0.0,0.22,0.03,633.33,0.22,1654031.6,80.91,0.0,True,75.27,2025-04-16,16.36,1.53,0,,15.94,ATH,False,False
16-04-2025 14:00,HTTBT,45.88,46.72,45.8,46.58,183804.0,0.14,0.7,0.02,3788.89,0.7,120315.2,52.77,0.2,True,55.63,2025-04-16,46.24,0.74,0,,45.64,47.42,False,False
16-04-2025 14:00,GLCVY,60.95,63.0,60.6,63.0,229762.0,0.0,2.05,0.22,853.49,2.05,119154.4,92.83,0.0,True,62.24,2025-04-16,61.0,3.28,0,,59.5,64.5,False,False
16-04-2025 13:00,KLYPV,61.4,63.8,61.35,63.8,861552.0,0.0,2.4,0.02,11900.0,2.4,341731.8,152.11,0.0,True,55.76,2025-04-16,62.5,2.08,0,,61.8,64.75,False,False
16-04-2025 13:00,KARYE,27.38,29.0,27.3,28.98,897207.0,0.02,1.6,0.09,1677.78,1.6,273641.8,227.88,0.01,True,62.6,2025-04-16,27.98,3.57,0,,27.74,31.48,True,True
16-04-2025 12:00,IHAAS,20.38,21.98,20.02,21.78,1739896.0,0.2,1.4,0.18,665.03,1.4,264243.8,558.44,0.14,True,76.24,2025-04-16,20.04,8.68,0,,19.6,22.0,False,False
16-04-2025 12:00,ISKPL,21.18,22.8,21.04,22.5,331954.0,0.3,1.32,0.01,21900.0,1.32,140700.1,135.93,0.23,True,50.58,2025-04-16,21.9,2.74,0,,21.72,23.7,True,True
16-04-2025 12:00,MEGMT,28.84,30.2,28.6,29.96,1831673.0,0.24,1.12,0.11,937.04,1.12,681144.4,168.91,0.21,True,60.78,2025-04-16,28.4,5.49,0,,28.84,30.54,True,False
16-04-2025 12:00,BALSU,16.93,17.54,16.87,17.46,3329910.0,0.08,0.53,0.01,5200.0,0.53,1433127.7,132.35,0.15,True,55.53,2025-04-16,16.8,3.93,0,,16.76,18.7,True,True
16-04-2025 11:00,HUBVC,1.73,1.74,1.71,1.74,502817.0,0.0,0.01,0.0,900.0,0.01,253597.3,98.27,0.0,True,32.38,2025-04-16,1.76,-1.14,0,,1.71,1.8,False,False
16-04-2025 11:00,ALTIN,45.78,46.28,45.77,46.27,9601433.0,0.01,0.49,0.05,807.41,0.49,3222558.1,197.94,0.02,True,85.66,2025-04-16,44.49,4.0,0,,43.6,ATH,False,False
16-04-2025 11:00,IZENR,6.25,6.39,6.13,6.38,11075148.0,0.01,0.13,0.01,1200.0,0.13,3912476.9,183.07,0.08,True,57.79,2025-04-16,6.26,1.92,0,,6.18,ATH,False,False
16-04-2025 11:00,SUWEN,8.81,9.4,8.78,9.33,3541891.0,0.07,0.52,0.06,766.67,0.52,628431.6,463.61,0.13,True,76.21,2025-04-16,8.67,7.61,0,,8.44,ATH,False,False
16-04-2025 10:00,ASELS,116.9,120.6,116.9,119.6,18828028.0,1.0,2.7,0.13,1976.92,2.7,3954746.5,376.09,0.37,True,57.83,2025-04-16,116.6,2.57,0,,116.2,119.9,True,True
16-04-2025 10:00,KOZAA,85.75,87.25,85.35,87.05,1813235.0,0.2,1.3,0.09,1429.41,1.3,642706.0,182.13,0.15,True,65.5,2025-04-16,86.5,0.64,0,,84.85,87.6,False,False
16-04-2025 10:00,KOPOL,5.31,5.59,5.31,5.57,14129037.0,0.02,0.26,0.02,1633.33,0.26,4460801.2,216.74,0.08,True,69.1,2025-04-16,5.3,5.09,0,,4.96,5.64,False,False
16-04-2025 10:00,GSDDE,8.59,8.72,8.52,8.7,836707.0,0.02,0.11,0.01,746.15,0.11,385447.1,117.07,0.18,True,55.47,2025-04-16,8.59,1.28,0,,8.51,8.85,False,False
16-04-2025 10:00,ALKLC,44.3,44.68,43.76,44.64,2729987.0,0.04,0.34,0.03,900.0,0.34,780231.0,249.89,0.12,True,56.4,2025-04-16,43.92,1.64,0,,42.7,45.86,False,False
16-04-2025 10:00,KATMR,1.48,1.5,1.47,1.5,36692885.0,0.0,0.02,0.0,1900.0,0.02,16665736.9,120.17,0.0,True,31.66,2025-04-16,1.48,1.35,0,,ATL,1.62,True,True
