Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-05-2025 10:00,PLTUR,30.12,31.66,30.1,31.58,1373992.0,0.08,1.46,0.14,913.89,1.46,845283.7,62.55,0.05,True,76.45,2025-05-14,30.6,3.2,0,,27.44,ATH,False,False
14-05-2025 10:00,TCKRC,37.42,38.54,37.42,38.24,254189.0,0.3,0.82,0.07,1008.11,0.82,110498.9,130.04,0.37,True,61.3,2025-05-14,37.5,1.97,0,,36.34,38.38,False,False
14-05-2025 10:00,DERHL,104.4,112.5,104.2,110.7,1242616.0,1.8,6.3,0.63,900.0,6.3,247180.4,402.72,0.29,True,44.01,2025-05-14,102.7,7.79,0,,102.7,114.1,True,True
14-05-2025 10:00,MNDTR,6.01,6.34,6.01,6.32,2563823.0,0.02,0.31,0.06,453.57,0.31,1337489.7,91.69,0.06,True,88.14,2025-05-14,5.94,6.4,0,,5.21,ATH,False,False
14-05-2025 10:00,MEGMT,28.56,29.58,28.54,29.4,981527.0,0.18,0.84,0.08,900.0,0.84,276670.3,254.76,0.21,True,73.74,2025-05-14,28.14,4.48,0,,27.58,29.44,False,False
13-05-2025 17:00,BMSTL,48.6,51.25,48.54,51.2,3887844.0,0.05,2.6,0.44,493.61,2.6,1083597.8,258.79,0.02,True,90.94,2025-05-13,46.6,9.87,0,,46.48,ATH,False,False
13-05-2025 17:00,HATSN,40.08,40.88,40.02,40.88,610756.0,0.0,0.8,0.06,1233.33,0.8,193752.2,215.23,0.0,True,65.33,2025-05-13,40.26,1.54,0,,39.52,41.04,False,False
13-05-2025 17:00,FZLGY,34.18,35.24,34.16,35.14,1029682.0,0.1,0.96,0.08,1130.77,0.96,216870.6,374.79,0.1,True,62.14,2025-05-13,34.3,2.45,0,,33.6,35.52,False,False
13-05-2025 17:00,MAKTK,11.52,12.35,11.51,12.35,6278589.0,0.0,0.83,0.11,654.55,0.83,1285399.7,388.45,0.0,True,73.2,2025-05-13,11.23,9.97,0,,10.82,12.6,False,False
13-05-2025 17:00,BIGCH,24.56,25.48,24.56,25.42,454011.0,0.06,0.86,0.05,1691.67,0.86,197943.6,129.36,0.07,True,61.91,2025-05-13,24.92,2.01,0,,23.62,26.1,False,False
13-05-2025 17:00,PASEU,70.25,73.5,70.1,73.5,3611962.0,0.0,3.25,0.27,1103.7,3.25,1065679.1,238.94,0.0,True,72.83,2025-05-13,71.0,3.52,0,,67.1,ATH,False,False
13-05-2025 17:00,GSRAY,2.07,2.12,2.06,2.11,63507304.0,0.01,0.04,0.01,400.0,0.04,19145048.5,231.72,0.25,True,70.08,2025-05-13,2.03,3.94,0,,2.02,2.22,False,False
