Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-01-2025 11:00,OSTIM,7.97,8.07,7.96,8.06,671020.0,0.01,0.09,0.0,4400.0,0.09,313137.8,114.29,True,56.37,2025-01-02,7.97,1.13,0,,7.85,8.13,False,False
02-01-2025 11:00,MOGAN,10.61,10.85,10.6,10.79,5022261.0,0.06,0.18,0.05,246.15,0.18,1592118.3,215.45,True,77.01,2025-01-02,10.4,3.75,0,,10.2,ATH,False,False
02-01-2025 11:00,SEGYO,4.82,4.95,4.82,4.95,3045273.0,0.0,0.13,0.02,441.67,0.13,1317470.0,131.15,True,74.81,2025-01-02,4.82,2.7,0,,4.66,ATH,False,False
02-01-2025 11:00,GSRAY,1.97,2.08,1.96,2.05,248283259.0,0.03,0.08,0.0,inf,0.08,41707804.6,495.29,True,52.04,2025-01-02,2.01,1.99,0,,1.99,2.22,False,False
02-01-2025 10:00,KRSTL,6.25,6.38,6.12,6.38,3153542.0,0.0,0.13,0.02,622.22,0.13,546311.6,477.24,True,83.82,2025-01-02,5.8,10.0,0,,5.75,ATH,False,False
02-01-2025 10:00,HEDEF,3.27,3.58,3.26,3.58,6957005.0,0.0,0.31,0.04,761.11,0.31,992367.5,601.05,True,86.49,2025-01-02,3.26,9.82,0,,3.15,ATH,False,False
02-01-2025 10:00,BOSSA,7.29,7.34,7.23,7.33,2012399.0,0.01,0.04,0.0,1900.0,0.04,523388.6,284.49,True,64.52,2025-01-02,7.19,1.95,0,,7.11,7.34,False,False
02-01-2025 10:00,LMKDC,31.24,32.6,31.1,32.56,6768739.0,0.04,1.32,0.19,594.74,1.32,1228271.4,451.08,True,77.59,2025-01-02,31.1,4.69,0,,30.2,ATH,False,False
02-01-2025 10:00,SANFM,37.7,41.0,37.7,40.84,1974440.0,0.16,3.14,0.56,462.72,3.14,841600.7,134.61,True,57.6,2025-01-02,37.32,9.43,0,,34.16,56.85,True,False
02-01-2025 10:00,DERHL,17.12,18.01,16.71,17.92,1081315.0,0.09,0.8,0.01,13233.33,0.8,394657.4,173.99,True,56.67,2025-01-02,17.3,3.58,0,,15.4,18.64,False,False
02-01-2025 10:00,EUREN,4.91,4.97,4.91,4.96,3078877.0,0.01,0.05,0.01,614.29,0.05,1257773.9,144.79,True,55.69,2025-01-02,4.89,1.43,0,,4.88,5.01,False,False
02-01-2025 10:00,CEMAS,3.24,3.28,3.23,3.28,4022046.0,0.0,0.04,0.01,471.43,0.04,1152184.5,249.08,True,65.48,2025-01-02,3.22,1.86,0,,3.19,3.34,False,False
02-01-2025 10:00,GLRYH,13.22,13.8,13.12,13.69,1753797.0,0.11,0.47,0.09,434.09,0.47,476828.2,267.8,True,80.93,2025-01-02,13.22,3.56,0,,12.76,ATH,False,False
02-01-2025 10:00,SURGY,41.92,42.78,41.8,42.74,287276.0,0.04,0.82,0.08,951.28,0.82,107800.8,166.49,True,55.22,2025-01-02,41.9,2.0,0,,41.52,45.8,True,False
02-01-2025 10:00,SUNTK,38.3,39.12,38.2,39.1,856779.0,0.02,0.8,0.19,321.05,0.8,488091.5,75.54,True,73.04,2025-01-02,38.04,2.79,0,,35.9,ATH,False,False
02-01-2025 10:00,ALKA,9.19,9.96,9.19,9.87,7267844.0,0.09,0.68,0.07,930.3,0.68,1407445.4,416.39,True,78.97,2025-01-02,9.14,7.99,0,,9.0,ATH,False,False
02-01-2025 10:00,AVPGY,54.1,55.45,54.05,55.25,759886.0,0.2,1.15,0.13,784.62,1.15,197974.2,283.83,True,60.71,2025-01-02,54.0,2.31,0,,53.7,57.45,True,False
02-01-2025 10:00,MERCN,12.5,12.68,12.31,12.65,1249487.0,0.03,0.15,0.04,257.14,0.15,247144.5,405.57,True,61.99,2025-01-02,12.64,0.08,0,,11.9,ATH,False,False
02-01-2025 10:00,KOTON,19.91,20.18,19.89,20.14,784539.0,0.04,0.23,0.02,820.0,0.23,329792.0,137.89,True,54.73,2025-01-02,19.84,1.51,0,,19.82,20.7,False,False
02-01-2025 10:00,ALKIM,19.18,20.04,19.17,19.99,2084978.0,0.05,0.81,0.07,1025.0,0.81,382127.8,445.62,True,70.79,2025-01-02,19.04,4.99,0,,19.0,ATH,False,False
02-01-2025 10:00,ENJSA,59.7,61.15,59.5,60.75,1086323.0,0.4,1.05,0.04,2525.0,1.05,476992.0,127.74,True,47.07,2025-01-02,58.9,3.14,0,,58.8,63.0,False,False
02-01-2025 10:00,ALMAD,7.53,7.7,7.52,7.68,1369813.0,0.02,0.15,0.02,689.47,0.15,372519.6,267.72,True,70.19,2025-01-02,7.53,1.99,0,,7.39,7.7,False,False
02-01-2025 10:00,LILAK,26.62,27.02,26.62,26.98,769678.0,0.04,0.36,0.04,847.37,0.36,207049.9,271.74,True,64.73,2025-01-02,26.6,1.43,0,,26.44,27.28,False,False
31-12-2024 17:00,HOROZ,71.45,76.25,71.0,76.25,354926.0,0.0,4.8,0.66,627.27,4.8,182358.9,94.63,True,87.59,2024-12-31,69.35,9.95,0,,65.7,ATH,False,False
31-12-2024 17:00,HURGZ,4.47,4.84,4.47,4.84,3958172.0,0.0,0.37,0.05,687.23,0.37,813305.6,386.68,True,77.93,2024-12-31,4.4,10.0,0,,4.34,ATH,False,False
31-12-2024 17:00,TKNSA,38.58,39.4,38.4,39.28,768556.0,0.12,0.7,0.09,695.45,0.7,206862.3,271.53,True,65.03,2024-12-31,38.48,2.08,0,,36.56,40.5,False,False
31-12-2024 17:00,DAPGM,6.73,6.92,6.63,6.91,24860642.0,0.01,0.18,0.02,847.37,0.18,5000627.4,397.15,True,68.59,2024-12-31,6.68,3.44,0,,6.54,7.18,False,False
31-12-2024 17:00,EUPWR,32.7,33.3,32.52,33.14,1031738.0,0.16,0.44,0.0,10900.0,0.44,491247.9,110.02,True,55.74,2024-12-31,33.12,0.06,0,,32.42,33.94,False,False
31-12-2024 17:00,TKFEN,65.5,74.25,65.4,74.25,1356985.0,0.0,8.75,0.76,1058.94,8.75,667420.0,103.32,True,69.71,2024-12-31,67.5,10.0,0,,64.15,76.55,True,False
31-12-2024 17:00,INDES,7.56,7.66,7.51,7.65,1981089.0,0.01,0.09,0.01,718.18,0.09,878752.0,125.44,True,64.21,2024-12-31,7.51,1.86,0,,7.46,ATH,False,False
31-12-2024 17:00,DYOBY,22.32,22.48,22.28,22.46,220713.0,0.02,0.14,0.01,2233.33,0.14,91218.0,141.96,True,57.49,2024-12-31,22.44,0.09,0,,22.06,22.7,False,False
31-12-2024 17:00,SUWEN,29.84,31.7,29.8,31.6,5012884.0,0.1,1.76,0.15,1057.89,1.76,785393.9,538.26,True,73.07,2024-12-31,29.88,5.76,0,,28.0,ATH,False,False
31-12-2024 17:00,EFORC,57.55,58.8,57.55,58.8,397817.0,0.0,1.25,0.26,380.77,1.25,218140.0,82.37,True,81.2,2024-12-31,56.15,4.72,0,,50.7,ATH,False,False
31-12-2024 17:00,SKYMD,15.12,15.8,14.97,15.65,1772504.0,0.15,0.53,0.08,538.55,0.53,774790.4,128.77,True,83.98,2024-12-31,14.76,6.03,0,,14.03,ATH,False,False
31-12-2024 17:00,EMKEL,14.35,15.57,14.29,15.57,3769325.0,0.0,1.22,0.14,797.06,1.22,715944.9,426.48,True,87.63,2024-12-31,14.16,9.96,0,,11.66,ATH,False,False
31-12-2024 17:00,ISMEN,46.54,49.0,46.3,49.0,3905475.0,0.0,2.46,0.28,778.57,2.46,1091773.4,257.72,True,77.6,2024-12-31,46.22,6.01,0,,42.98,ATH,False,False
31-12-2024 17:00,OYAKC,23.4,24.06,23.24,24.0,5881803.0,0.06,0.6,0.06,837.5,0.6,1912813.0,207.49,True,60.34,2024-12-31,23.38,2.65,0,,23.12,24.78,False,False
31-12-2024 17:00,HTTBT,47.7,51.55,46.04,51.55,1705502.0,0.0,3.85,0.24,1504.17,3.85,387952.1,339.62,True,65.58,2024-12-31,50.95,1.18,0,,45.86,ATH,False,False
31-12-2024 17:00,KRVGD,2.29,2.31,2.29,2.31,1317558.0,0.0,0.02,0.0,900.0,0.02,755485.6,74.4,True,54.11,2024-12-31,2.29,0.87,0,,2.27,2.33,False,False
31-12-2024 17:00,KZBGY,27.1,27.52,27.08,27.5,2009765.0,0.02,0.4,0.05,733.33,0.4,1179623.2,70.37,True,68.58,2024-12-31,26.94,2.08,0,,23.98,27.68,False,False
31-12-2024 17:00,NATEN,70.0,75.3,69.85,74.25,6075884.0,1.05,4.25,0.43,888.37,4.25,1919626.1,216.51,True,75.98,2024-12-31,69.3,7.14,0,,53.2,ATH,False,False
31-12-2024 17:00,TURSG,17.77,18.42,17.61,18.41,60762741.0,0.01,0.64,0.05,1085.19,0.64,14050939.0,332.45,True,79.03,2024-12-31,17.98,2.39,0,,15.11,ATH,False,False
31-12-2024 17:00,AKSA,12.13,13.34,12.09,13.34,14021633.0,0.0,1.21,0.12,891.8,1.21,3769176.7,272.01,True,87.01,2024-12-31,12.13,9.98,0,,11.89,ATH,False,False
31-12-2024 16:00,FORMT,7.73,7.93,7.73,7.9,3901946.0,0.03,0.17,0.03,400.0,0.17,1947562.8,100.35,True,73.76,2024-12-31,7.51,5.19,0,,7.25,8.03,False,False
31-12-2024 16:00,YIGIT,34.5,35.54,34.38,35.32,3314918.0,0.22,0.82,0.02,3627.27,0.82,1191690.1,178.17,True,61.52,2024-12-31,34.68,1.85,0,,34.16,36.6,False,False
31-12-2024 15:00,ALBRK,6.37,6.5,6.37,6.47,2603938.0,0.03,0.1,0.01,1328.57,0.1,1159401.8,124.59,True,65.72,2024-12-31,6.34,2.05,0,,6.29,ATH,False,False
31-12-2024 15:00,QUAGR,3.17,3.26,3.16,3.24,9551274.0,0.02,0.07,0.0,2233.33,0.07,2358697.7,304.94,True,62.49,2024-12-31,3.17,2.21,0,,3.15,3.26,False,False
31-12-2024 15:00,TSKB,12.22,12.4,12.19,12.35,2885880.0,0.05,0.13,0.01,1200.0,0.13,1912177.0,50.92,True,54.69,2024-12-31,12.3,0.41,0,,12.13,12.52,True,True
31-12-2024 15:00,PATEK,93.35,96.4,93.1,96.15,971365.0,0.25,2.8,0.19,1373.68,2.8,282061.4,244.38,True,69.55,2024-12-31,92.9,3.5,0,,91.0,ATH,False,False
31-12-2024 15:00,EKSUN,6.67,6.84,6.67,6.83,2205159.0,0.01,0.16,0.02,595.65,0.16,934075.6,136.08,True,68.39,2024-12-31,6.59,3.64,0,,6.54,ATH,False,False
31-12-2024 15:00,BIENY,31.62,33.36,31.62,33.04,1402999.0,0.32,1.42,0.26,446.15,1.42,243627.8,475.88,True,87.81,2024-12-31,30.38,8.76,1,33.36,30.34,33.36,False,False
31-12-2024 15:00,GUBRF,274.25,281.25,273.5,280.5,1287643.0,0.75,6.25,0.32,1823.08,6.25,699720.2,84.02,True,55.8,2024-12-31,273.5,2.56,0,,261.25,289.5,False,False
31-12-2024 15:00,ZRGYO,13.88,14.1,13.88,14.09,525545.0,0.01,0.21,0.04,483.33,0.21,330015.0,59.25,True,72.21,2024-12-31,13.81,2.03,0,,13.06,ATH,False,False
31-12-2024 14:00,IPEKE,51.05,52.9,50.9,52.9,1232811.0,0.0,1.85,0.23,687.23,1.85,668583.8,84.39,True,73.33,2024-12-31,50.5,4.75,0,,49.32,ATH,False,False
31-12-2024 14:00,OBAMS,55.1,55.85,55.05,55.8,985919.0,0.05,0.7,0.13,418.52,0.7,359040.0,174.6,True,69.68,2024-12-31,54.65,2.1,0,,53.8,ATH,False,False
31-12-2024 14:00,BUCIM,8.82,8.97,8.82,8.96,1694599.0,0.01,0.14,0.02,833.33,0.14,689679.3,145.71,True,73.96,2024-12-31,8.78,2.05,0,,8.64,ATH,False,False
31-12-2024 14:00,EREGL,24.6,24.78,24.6,24.76,31301721.0,0.02,0.16,0.01,1900.0,0.16,12623483.7,147.96,True,49.52,2024-12-31,24.6,0.65,0,,24.4,25.12,True,True
31-12-2024 14:00,KMPUR,18.72,19.15,18.72,19.09,260242.0,0.06,0.37,0.01,7300.0,0.37,153993.7,69.0,True,61.0,2024-12-31,18.86,1.22,0,,18.49,19.43,False,False
31-12-2024 13:00,KOZAL,21.96,22.4,21.96,22.36,11450775.0,0.04,0.4,0.04,1011.11,0.4,6075932.3,88.46,True,60.37,2024-12-31,22.12,1.08,0,,21.72,22.38,False,False
31-12-2024 13:00,MARTI,3.39,3.44,3.39,3.44,4882087.0,0.0,0.05,0.0,1566.67,0.05,1704037.3,186.5,True,58.14,2024-12-31,3.38,1.78,0,,3.34,3.49,False,False
31-12-2024 13:00,KOZAA,69.7,71.05,69.45,71.0,1507611.0,0.05,1.3,0.06,2263.64,1.3,885632.6,70.23,True,62.3,2024-12-31,70.7,0.42,0,,69.0,71.95,False,False
31-12-2024 13:00,BIMAS,525.5,536.0,525.0,535.0,847853.0,1.0,9.5,1.9,400.0,9.5,408435.9,107.59,True,72.78,2024-12-31,524.0,2.1,0,,516.5,536.0,False,False
31-12-2024 13:00,ODINE,118.4,125.4,118.3,123.9,1797808.0,1.5,5.5,0.1,5400.0,5.5,366130.2,391.03,True,53.5,2024-12-31,121.7,1.81,0,,118.0,128.2,False,False
31-12-2024 12:00,MARBL,12.83,13.13,12.81,13.1,542753.0,0.03,0.27,0.02,1127.27,0.27,243041.8,123.32,True,69.48,2024-12-31,12.8,2.34,0,,12.68,ATH,False,False
31-12-2024 12:00,PLTUR,29.32,30.36,29.24,30.36,1435903.0,0.0,1.04,0.21,385.98,1.04,371149.1,286.88,True,71.72,2024-12-31,28.74,5.64,0,,27.3,33.28,False,False
31-12-2024 12:00,OSMEN,10.08,10.26,10.07,10.26,227520.0,0.0,0.18,0.0,17900.0,0.18,147160.8,54.61,True,51.89,2024-12-31,10.19,0.69,0,,10.05,10.55,False,False
31-12-2024 12:00,NTHOL,43.58,44.04,43.48,44.02,266952.0,0.02,0.44,0.01,3042.86,0.44,108405.6,146.25,True,56.07,2024-12-31,43.7,0.73,0,,43.26,44.24,False,False
31-12-2024 12:00,TATGD,13.12,13.56,13.12,13.55,627424.0,0.01,0.43,0.05,855.56,0.43,214080.2,193.08,True,70.72,2024-12-31,12.95,4.63,0,,12.77,13.7,False,False
31-12-2024 12:00,MAVI,85.1,87.75,84.85,87.6,872341.0,0.15,2.5,0.05,4445.45,2.5,360132.8,142.23,True,57.96,2024-12-31,85.7,2.22,0,,84.05,88.35,False,False
31-12-2024 11:00,AKGRT,7.19,7.35,7.16,7.34,3826036.0,0.01,0.15,0.01,2042.86,0.15,1557403.2,145.67,True,68.63,2024-12-31,7.22,1.66,0,,7.15,ATH,False,False
31-12-2024 11:00,GLBMD,11.99,12.25,11.95,12.19,529771.0,0.06,0.2,0.03,669.23,0.2,175433.6,201.98,True,48.35,2024-12-31,11.98,1.75,0,,11.88,13.46,False,False
31-12-2024 11:00,AKBNK,66.15,66.95,65.9,66.85,7203938.0,0.1,0.7,0.01,4566.67,0.7,4100672.8,75.68,True,65.89,2024-12-31,65.65,1.83,1,66.95,64.9,66.95,False,False
31-12-2024 11:00,FLAP,9.47,9.79,9.46,9.73,3247440.0,0.06,0.26,0.01,1900.0,0.26,1518447.6,113.87,True,62.24,2024-12-31,9.58,1.57,2,9.46,9.46,9.99,False,False
31-12-2024 11:00,TATEN,39.84,41.0,39.76,40.9,878443.0,0.1,1.06,0.08,1225.0,1.06,406119.2,116.3,True,48.61,2024-12-31,39.4,3.81,0,,39.02,44.76,True,False
31-12-2024 11:00,HKTM,15.94,16.3,15.78,16.28,624954.0,0.02,0.34,0.02,1689.47,0.34,157767.6,296.12,True,72.94,2024-12-31,15.7,3.69,1,16.3,15.62,16.3,False,False
31-12-2024 11:00,HUNER,3.95,4.04,3.9,4.04,9247027.0,0.0,0.09,0.0,4400.0,0.09,4834010.5,91.29,True,83.12,2024-12-31,3.88,4.12,0,,3.32,4.09,False,False
31-12-2024 11:00,MTRKS,19.9,20.34,19.89,20.24,351465.0,0.1,0.34,0.02,1378.26,0.34,137426.2,155.75,True,54.56,2024-12-31,19.9,1.71,0,,19.62,21.42,True,True
31-12-2024 10:00,GEDZA,28.3,29.38,28.0,29.14,417351.0,0.24,0.84,0.08,1005.26,0.84,97611.7,327.56,True,70.41,2024-12-31,28.2,3.33,0,,27.4,ATH,False,False
31-12-2024 10:00,FZLGY,26.5,28.1,26.44,27.8,1784737.0,0.3,1.3,0.11,1040.35,1.3,256004.3,597.15,True,72.84,2024-12-31,26.54,4.75,0,,25.88,28.5,False,False
31-12-2024 10:00,IHLAS,3.36,3.52,3.23,3.52,16492211.0,0.0,0.16,0.0,5233.33,0.16,3845253.4,328.9,True,52.77,2024-12-31,3.37,4.45,2,3.23,3.23,3.8,True,True
31-12-2024 10:00,GEREL,10.57,11.18,10.3,11.18,6904427.0,0.0,0.61,0.13,388.0,0.61,1976348.6,249.35,True,90.29,2024-12-31,10.17,9.93,1,11.18,9.15,ATH,False,False
31-12-2024 10:00,DCTTR,28.08,29.88,27.82,29.74,2912017.0,0.14,1.66,0.14,1052.78,1.66,538034.5,441.23,True,78.58,2024-12-31,28.02,6.14,1,29.88,27.14,29.88,False,False
31-12-2024 10:00,EUYO,14.85,15.45,14.64,15.45,327118.0,0.0,0.6,0.08,605.88,0.6,92700.3,252.88,True,68.0,2024-12-31,14.99,3.07,0,,13.22,ATH,False,False
31-12-2024 10:00,MGROS,530.0,547.5,525.5,544.5,749606.0,3.0,14.5,1.85,683.78,14.5,174878.9,328.64,True,65.61,2024-12-31,539.0,1.02,2,525.5,525.5,ATH,False,False
30-12-2024 17:00,SMRTG,40.92,41.18,40.76,41.18,488121.0,0.0,0.26,0.02,1081.82,0.26,289710.4,68.49,True,67.07,2024-12-30,40.88,0.73,0,,39.8,41.2,False,False
30-12-2024 17:00,REEDR,14.36,14.67,14.36,14.65,9734413.0,0.02,0.29,0.03,752.94,0.29,2978529.4,226.82,True,74.5,2024-12-30,14.28,2.59,0,,14.07,14.83,False,False
30-12-2024 17:00,EPLAS,6.05,6.15,6.04,6.13,593555.0,0.02,0.08,0.0,1500.0,0.08,342804.8,73.15,True,71.89,2024-12-30,6.09,0.66,0,,5.98,6.15,False,False
30-12-2024 17:00,RTALB,14.57,14.68,14.54,14.67,1547393.0,0.01,0.1,0.0,inf,0.1,775125.4,99.63,True,55.26,2024-12-30,14.58,0.62,0,,14.43,14.76,False,False
30-12-2024 17:00,ARENA,35.46,36.9,35.16,36.86,624753.0,0.04,1.4,0.05,2592.31,1.4,213753.5,192.28,True,65.47,2024-12-30,36.16,1.94,0,,35.0,37.22,False,False
30-12-2024 16:00,SKTAS,5.22,5.64,5.19,5.63,3148109.0,0.01,0.41,0.04,978.95,0.41,726777.7,333.16,True,73.65,2024-12-30,5.27,6.83,1,5.64,5.16,5.64,False,False
30-12-2024 16:00,GSDHO,3.84,3.87,3.83,3.87,860272.0,0.0,0.03,0.0,6.75539944105579e+16,0.03,557730.9,54.24,True,59.45,2024-12-30,3.84,0.78,0,,3.79,3.88,False,False
30-12-2024 16:00,IZMDC,5.44,5.52,5.43,5.5,1083928.0,0.02,0.06,0.0,1900.0,0.06,405101.2,167.57,True,54.97,2024-12-30,5.47,0.55,1,5.52,5.37,5.52,False,False
30-12-2024 16:00,AKSEN,38.98,39.48,38.96,39.42,933368.0,0.06,0.44,0.09,411.63,0.44,496161.3,88.12,True,68.8,2024-12-30,38.6,2.12,0,,34.96,39.54,False,False
30-12-2024 14:00,GWIND,30.8,31.68,30.76,31.54,862382.0,0.14,0.74,0.06,1175.86,0.74,374929.4,130.01,True,67.32,2024-12-30,31.1,1.41,0,,30.6,32.4,False,False
30-12-2024 14:00,ANELE,15.51,15.9,15.51,15.9,226504.0,0.0,0.39,0.05,635.85,0.39,132444.2,71.02,True,67.89,2024-12-30,14.9,6.71,0,,14.9,16.31,False,False
30-12-2024 14:00,ESEN,23.54,24.52,23.54,24.44,8119474.0,0.08,0.9,0.11,733.33,0.9,1163684.7,597.74,True,72.25,2024-12-30,23.18,5.44,0,,22.86,24.94,False,False
30-12-2024 14:00,DMSAS,8.22,8.44,8.21,8.38,762326.0,0.06,0.16,0.05,220.0,0.16,332952.0,128.96,True,82.7,2024-12-30,7.98,5.01,0,,7.84,ATH,False,False
30-12-2024 13:00,SELVA,10.6,10.75,10.59,10.74,417853.0,0.01,0.14,0.02,833.33,0.14,250074.8,67.09,True,65.21,2024-12-30,10.61,1.23,0,,10.43,10.86,False,False
30-12-2024 13:00,JANTS,26.62,27.36,26.62,27.16,1312063.0,0.2,0.54,0.05,938.46,0.54,410758.7,219.42,True,69.13,2024-12-30,26.5,2.49,1,27.36,26.3,27.36,False,False
30-12-2024 13:00,SAYAS,44.42,45.1,44.22,44.92,316842.0,0.18,0.5,0.18,174.73,0.5,149232.1,112.31,True,83.91,2024-12-30,43.82,2.51,0,,42.36,ATH,False,False
30-12-2024 12:00,AGROT,10.67,10.99,10.66,10.97,14893498.0,0.02,0.3,0.05,552.17,0.3,7653323.3,94.6,True,69.78,2024-12-30,10.62,3.3,0,,10.47,11.16,False,False
30-12-2024 12:00,SOKM,41.2,41.96,41.2,41.78,1454939.0,0.18,0.58,0.03,1833.33,0.58,830885.1,75.11,True,66.4,2024-12-30,41.56,0.53,1,41.96,41.0,41.96,False,False
30-12-2024 12:00,PENTA,15.42,16.2,15.4,16.14,1548867.0,0.06,0.72,0.09,691.21,0.72,266312.5,481.6,True,87.39,2024-12-30,15.23,5.98,1,16.2,15.03,16.2,False,False
30-12-2024 12:00,YYLGD,11.03,11.26,11.03,11.24,1221437.0,0.02,0.21,0.06,244.26,0.21,767976.5,59.05,True,87.2,2024-12-30,10.91,3.02,1,11.26,10.29,11.26,False,False
30-12-2024 11:00,TRILC,16.6,16.92,16.59,16.86,900028.0,0.06,0.26,0.06,326.23,0.26,535678.2,68.02,True,82.53,2024-12-30,16.45,2.49,0,,16.0,ATH,False,False
