Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-05-2025 10:00,EDIP,35.56,37.56,35.5,37.56,2866907.0,0.0,2.0,0.28,604.23,2.0,531388.7,439.51,0.0,True,93.92,2025-05-07,34.16,9.95,0,,25.6,ATH,False,False
07-05-2025 10:00,BRKVY,64.35,68.0,64.35,67.2,550296.0,0.8,2.85,0.19,1400.0,2.85,175416.6,213.71,0.28,True,47.07,2025-05-07,66.45,1.13,0,,62.55,76.15,False,False
07-05-2025 10:00,EGPRO,22.98,23.2,22.84,23.14,216242.0,0.06,0.16,0.0,7900.0,0.16,84042.6,157.3,0.37,True,54.29,2025-05-07,22.98,0.7,0,,22.88,23.48,True,True
07-05-2025 10:00,USAK,6.61,6.99,6.55,6.93,52165674.0,0.06,0.32,0.05,595.65,0.32,14050923.4,271.26,0.19,True,74.02,2025-05-07,6.56,5.64,0,,6.32,ATH,False,False
07-05-2025 10:00,BIMAS,475.25,489.5,475.25,488.0,2413233.0,1.5,12.75,1.18,985.11,12.75,515048.6,368.54,0.12,True,78.98,2025-05-07,473.0,3.17,0,,471.75,ATH,False,False
07-05-2025 10:00,VANGD,29.7,34.1,29.7,33.9,237243.0,0.2,4.2,0.36,1073.18,4.2,95806.3,147.63,0.05,True,55.74,2025-05-07,33.0,2.73,0,,28.14,34.9,False,False
07-05-2025 10:00,OSTIM,4.5,4.66,4.41,4.62,8303763.0,0.04,0.12,0.01,990.91,0.12,1748820.7,374.82,0.33,True,59.86,2025-05-07,4.54,1.76,0,,4.4,4.75,False,False
07-05-2025 10:00,GLCVY,60.85,63.3,60.2,63.15,288510.0,0.15,2.3,0.1,2200.0,2.3,116383.0,147.9,0.07,True,51.27,2025-05-07,61.05,3.44,0,,62.35,68.45,True,True
07-05-2025 10:00,BERA,15.1,15.54,14.94,15.43,2301920.0,0.11,0.33,0.05,617.39,0.33,836645.5,175.14,0.33,True,63.91,2025-05-07,15.1,2.19,0,,14.79,15.57,False,False
07-05-2025 10:00,PETKM,16.0,16.16,15.98,16.14,6687393.0,0.02,0.14,0.02,566.67,0.14,3892582.2,71.8,0.14,True,48.58,2025-05-07,16.15,-0.06,0,,16.05,16.35,True,True
07-05-2025 10:00,SKTAS,4.8,4.96,4.55,4.92,1384255.0,0.04,0.12,0.01,823.08,0.12,500907.3,176.35,0.33,True,63.64,2025-05-07,4.78,2.93,0,,4.34,5.05,False,False
07-05-2025 10:00,ONRYT,70.05,73.7,70.05,72.85,1959092.0,0.85,2.8,0.37,656.76,2.8,479660.3,308.43,0.3,True,71.57,2025-05-07,69.4,4.97,0,,65.5,ATH,False,False
07-05-2025 10:00,HTTBT,41.2,41.54,40.58,41.54,182558.0,0.0,0.34,0.02,1788.89,0.34,87088.8,109.62,0.0,True,57.07,2025-05-07,41.04,1.22,0,,40.3,42.1,False,False
07-05-2025 10:00,INDES,6.97,7.15,6.85,7.1,2546853.0,0.05,0.13,0.01,1757.14,0.13,730330.6,248.73,0.38,True,70.43,2025-05-07,6.93,2.45,0,,6.71,7.16,False,False
07-05-2025 10:00,KATMR,1.54,1.55,1.52,1.55,89482974.0,0.0,0.01,0.0,900.0,0.01,26822900.6,233.61,0.0,True,59.86,2025-05-07,1.53,1.31,0,,1.51,1.56,False,False
07-05-2025 10:00,GRSEL,304.5,308.75,303.5,308.0,182477.0,0.75,3.5,0.2,1650.0,3.5,55925.8,226.28,0.21,True,60.06,2025-05-07,304.5,1.15,0,,303.25,317.5,False,False
07-05-2025 10:00,KLSYN,5.07,5.3,5.07,5.24,3530774.0,0.06,0.17,0.03,415.15,0.17,834638.1,323.03,0.35,True,84.04,2025-05-07,5.05,3.76,0,,4.83,5.3,False,False
07-05-2025 10:00,KLYPV,57.25,59.4,57.1,59.0,1553304.0,0.4,1.75,0.08,2087.5,1.75,376291.5,312.79,0.23,True,59.0,2025-05-07,57.25,3.06,0,,56.0,59.6,False,False
06-05-2025 17:00,OBAMS,81.2,84.2,81.0,83.85,2056146.0,0.35,2.65,0.4,562.5,2.65,804469.8,155.59,0.13,True,73.72,2025-05-06,79.1,6.01,0,,67.1,ATH,False,False
06-05-2025 17:00,BIOEN,18.47,19.0,18.43,18.87,1012976.0,0.13,0.4,0.09,359.77,0.4,339790.3,198.12,0.32,True,65.79,2025-05-06,18.13,4.08,0,,17.95,19.49,False,False
06-05-2025 17:00,BOBET,23.48,23.88,23.46,23.82,1619499.0,0.06,0.34,0.06,448.39,0.34,799144.8,102.65,0.18,True,60.18,2025-05-06,23.0,3.57,0,,21.88,24.94,False,False
06-05-2025 17:00,GIPTA,75.0,77.25,74.95,77.25,744201.0,0.0,2.25,0.29,675.86,2.25,247633.0,200.53,0.0,True,76.53,2025-05-06,74.75,3.34,0,,63.2,ATH,False,False
06-05-2025 17:00,KZGYO,20.92,21.88,20.8,21.82,1737506.0,0.06,0.9,0.18,411.36,0.9,452640.7,283.86,0.07,True,74.1,2025-05-06,20.04,8.88,0,,18.4,ATH,False,False
06-05-2025 17:00,TOASO,200.3,204.8,200.2,204.4,2067416.0,0.4,4.1,0.09,4455.56,4.1,744485.8,177.7,0.1,True,57.38,2025-05-06,204.2,0.1,0,,199.9,206.3,False,False
06-05-2025 17:00,ISMEN,35.2,35.62,35.2,35.54,585920.0,0.08,0.34,0.04,709.52,0.34,361212.1,62.21,0.24,True,48.64,2025-05-06,35.14,1.14,0,,34.34,36.74,False,False
06-05-2025 17:00,EFORC,89.35,90.5,89.3,90.35,135678.0,0.15,1.0,0.12,769.57,1.0,61538.2,120.48,0.15,True,66.64,2025-05-06,89.15,1.35,0,,85.2,ATH,False,False
06-05-2025 17:00,SEYKM,3.05,3.11,3.05,3.11,637209.0,0.0,0.06,0.01,400.0,0.06,201733.5,215.87,0.0,True,71.73,2025-05-06,3.0,3.67,0,,2.89,3.14,False,False
06-05-2025 17:00,KIMMR,10.02,10.28,10.02,10.21,1575124.0,0.07,0.19,0.0,18900.0,0.19,656746.6,139.84,0.37,True,61.95,2025-05-06,10.36,-1.45,0,,9.87,10.4,False,False
06-05-2025 17:00,ZRGYO,24.76,25.28,24.7,25.22,907099.0,0.06,0.46,0.12,283.33,0.46,462911.2,95.96,0.13,True,69.1,2025-05-06,23.92,5.43,0,,23.7,25.36,False,False
06-05-2025 17:00,VSNMD,309.25,328.75,308.75,327.25,2912086.0,1.5,18.0,2.15,737.21,18.0,687925.2,323.31,0.08,True,77.27,2025-05-06,304.75,7.38,0,,297.25,ATH,False,False
06-05-2025 16:00,TUREX,44.72,45.36,44.72,45.34,7902335.0,0.02,0.62,0.07,839.39,0.62,5052880.2,56.39,0.03,True,84.61,2025-05-06,44.42,2.07,0,,ATL,ATH,False,False
06-05-2025 16:00,MERKO,16.18,16.74,16.13,16.61,2590906.0,0.13,0.43,0.09,377.78,0.43,938688.3,176.01,0.3,True,62.13,2025-05-06,15.55,6.82,0,,15.45,17.11,False,False
06-05-2025 16:00,CGCAM,32.74,34.0,32.54,33.74,3170121.0,0.26,1.0,0.14,604.23,1.0,1875416.5,69.04,0.26,True,66.37,2025-05-06,32.2,4.78,0,,31.08,34.3,False,False
06-05-2025 15:00,ARMGD,33.3,34.94,33.26,34.86,1751621.0,0.08,1.56,0.19,721.05,1.56,600836.7,191.53,0.05,True,74.19,2025-05-06,32.52,7.2,0,,32.16,ATH,False,False
06-05-2025 15:00,YYLGD,10.39,10.69,10.33,10.69,4936002.0,0.0,0.3,0.06,376.19,0.3,1887799.0,161.47,0.0,True,81.24,2025-05-06,9.88,8.2,0,,9.77,ATH,False,False
06-05-2025 14:00,YKSLN,5.14,5.18,5.13,5.17,522838.0,0.01,0.03,0.01,233.33,0.03,289301.9,80.72,0.33,True,65.27,2025-05-06,5.09,1.57,0,,4.99,5.65,False,False
06-05-2025 14:00,ARDYZ,26.3,26.92,26.3,26.8,1244393.0,0.12,0.5,0.09,443.48,0.5,411367.3,202.5,0.24,True,69.84,2025-05-06,25.8,3.88,0,,25.48,ATH,False,False
06-05-2025 14:00,DCTTR,39.64,41.32,39.46,41.24,1793407.0,0.08,1.6,0.21,676.7,1.6,508292.5,252.83,0.05,True,84.99,2025-05-06,39.04,5.64,0,,37.24,ATH,False,False
06-05-2025 14:00,BIGEN,14.11,14.55,14.09,14.44,3254276.0,0.11,0.33,0.07,400.0,0.33,1753213.5,85.62,0.33,True,78.0,2025-05-06,13.87,4.11,0,,12.91,14.45,False,False
06-05-2025 14:00,TEKTU,4.02,4.17,4.02,4.15,3590599.0,0.02,0.13,0.01,828.57,0.13,1044056.3,243.91,0.15,True,75.87,2025-05-06,4.04,2.72,0,,3.71,ATH,False,False
06-05-2025 14:00,KCAER,12.91,13.18,12.87,13.17,2976921.0,0.01,0.26,0.06,340.68,0.26,1258898.7,136.47,0.04,True,72.37,2025-05-06,12.55,4.94,0,,12.5,14.03,False,False
06-05-2025 14:00,VRGYO,2.27,2.37,2.26,2.36,11681493.0,0.01,0.09,0.01,718.18,0.09,2294485.8,409.11,0.11,True,79.72,2025-05-06,2.2,7.27,0,,2.17,ATH,False,False
06-05-2025 14:00,GWIND,23.4,23.98,23.28,23.82,703216.0,0.16,0.42,0.07,536.36,0.42,366378.1,91.94,0.38,True,54.04,2025-05-06,23.42,1.71,0,,22.78,24.46,True,False
06-05-2025 14:00,AVOD,2.83,2.9,2.82,2.89,2980753.0,0.01,0.06,0.01,400.0,0.06,863463.7,245.21,0.17,True,66.07,2025-05-06,2.78,3.96,0,,2.76,3.25,False,False
06-05-2025 13:00,TUCLK,9.29,9.37,9.28,9.35,362950.0,0.02,0.06,0.0,1400.0,0.06,236427.6,53.51,0.33,True,51.48,2025-05-06,9.29,0.65,0,,9.23,9.6,False,False
06-05-2025 13:00,ZOREN,3.3,3.33,3.29,3.33,6680188.0,0.0,0.03,0.0,500.0,0.03,3675732.8,81.74,0.0,True,72.94,2025-05-06,3.28,1.52,1,3.33,3.25,3.4,False,False
06-05-2025 13:00,PCILT,12.68,12.9,12.67,12.86,538226.0,0.04,0.18,0.03,592.31,0.18,270606.1,98.9,0.22,True,64.9,2025-05-06,12.48,3.04,1,12.9,12.41,12.9,False,False
06-05-2025 12:00,KOZAA,86.35,88.55,86.15,87.95,1152329.0,0.6,1.6,0.18,814.29,1.6,588729.4,95.73,0.37,True,56.74,2025-05-06,85.2,3.23,0,,83.9,91.65,False,False
06-05-2025 12:00,KOZAL,24.84,25.44,24.82,25.32,15796955.0,0.12,0.48,0.05,900.0,0.48,5160655.6,206.1,0.25,True,58.99,2025-05-06,24.52,3.26,0,,24.42,25.4,True,False
06-05-2025 12:00,RYSAS,15.69,15.93,15.68,15.92,1983109.0,0.01,0.23,0.07,228.57,0.23,670557.9,195.74,0.04,True,71.72,2025-05-06,15.25,4.39,0,,14.75,16.31,False,False
06-05-2025 12:00,FZLGY,34.16,35.88,34.04,35.64,1604668.0,0.24,1.48,0.12,1113.11,1.48,496995.4,222.87,0.16,True,58.69,2025-05-06,34.42,3.54,0,,33.4,36.46,False,False
06-05-2025 12:00,MTRKS,21.18,21.84,21.16,21.8,390325.0,0.04,0.62,0.08,656.1,0.62,171946.7,127.0,0.06,True,73.55,2025-05-06,20.88,4.41,1,21.84,20.08,21.84,False,False
06-05-2025 12:00,QUAGR,5.54,5.67,5.53,5.64,14951964.0,0.03,0.1,0.02,525.0,0.1,4627923.3,223.08,0.3,True,74.09,2025-05-06,5.38,4.83,0,,5.36,ATH,False,False
06-05-2025 12:00,BRSAN,361.25,366.0,358.25,365.5,145347.0,0.5,4.25,0.4,962.5,4.25,54552.0,166.44,0.12,True,50.02,2025-05-06,360.0,1.53,0,,358.0,368.75,True,False
06-05-2025 12:00,EDATA,4.43,4.72,4.43,4.71,8000689.0,0.01,0.28,0.05,508.7,0.28,1858428.4,330.51,0.04,True,84.01,2025-05-06,4.31,9.28,0,,4.23,ATH,False,False
06-05-2025 11:00,DURDO,3.32,3.33,3.31,3.33,432407.0,0.0,0.01,0.0,900.0,0.01,261264.5,65.51,0.0,True,52.51,2025-05-06,3.31,0.6,0,,3.3,3.38,False,False
06-05-2025 11:00,ARZUM,3.18,3.4,3.17,3.34,5632618.0,0.06,0.16,0.02,700.0,0.16,1770009.4,218.23,0.38,True,75.36,2025-05-06,3.18,5.03,1,3.4,3.14,3.4,False,False
06-05-2025 11:00,EGSER,3.18,3.22,3.18,3.21,466254.0,0.01,0.03,0.01,400.0,0.03,198088.9,135.38,0.33,True,53.71,2025-05-06,3.15,1.9,0,,3.15,3.47,True,False
06-05-2025 11:00,ECILC,46.26,47.0,46.24,47.0,656104.0,0.0,0.74,0.21,259.22,0.74,434433.1,51.03,0.0,True,84.42,2025-05-06,46.0,2.17,0,,43.8,ATH,False,False
06-05-2025 11:00,SAHOL,73.35,74.35,73.1,74.25,3646535.0,0.1,0.9,0.08,1100.0,0.9,2192339.1,66.33,0.11,True,53.87,2025-05-06,73.25,1.37,0,,72.8,75.55,False,False
06-05-2025 11:00,EUPWR,24.86,25.42,24.8,25.26,1531928.0,0.16,0.4,0.05,700.0,0.4,423025.3,262.14,0.4,True,57.91,2025-05-06,24.6,2.68,0,,24.44,27.0,True,False
06-05-2025 11:00,GESAN,40.48,41.06,40.36,40.94,755305.0,0.12,0.46,0.07,576.47,0.46,247201.6,205.54,0.26,True,57.61,2025-05-06,39.94,2.5,0,,39.9,41.62,True,False
06-05-2025 11:00,TSPOR,0.88,0.9,0.88,0.9,63732104.0,0.0,0.02,0.0,400.0,0.02,18385921.6,246.64,0.0,True,57.15,2025-05-06,0.88,2.27,3,,0.88,0.91,False,False
06-05-2025 11:00,LMKDC,26.08,26.64,26.06,26.54,1048921.0,0.1,0.46,0.04,995.24,0.46,437470.2,139.77,0.22,True,48.21,2025-05-06,25.88,2.55,1,26.64,25.72,26.64,True,False
06-05-2025 11:00,ENERY,4.23,4.28,4.22,4.28,8991607.0,0.0,0.05,0.0,1150.0,0.05,5355287.4,67.9,0.0,True,61.42,2025-05-06,4.19,2.15,0,,4.19,4.33,False,False
06-05-2025 11:00,IZENR,6.19,6.33,6.19,6.32,5330270.0,0.01,0.13,0.01,1200.0,0.13,1846547.5,188.66,0.08,True,58.1,2025-05-06,6.1,3.61,0,,6.02,7.5,True,False
06-05-2025 11:00,ORCAY,8.03,8.16,8.01,8.13,122949.0,0.03,0.1,0.01,733.33,0.1,70238.0,75.05,0.3,True,49.92,2025-05-06,8.04,1.12,0,,7.95,8.55,False,False
06-05-2025 11:00,YKBNK,23.0,23.6,22.88,23.58,59601478.0,0.02,0.58,0.06,900.0,0.58,17700059.9,236.73,0.03,True,67.67,2025-05-06,22.52,4.71,0,,22.52,24.38,False,False
06-05-2025 11:00,KCHOL,134.3,138.3,134.0,138.1,10005229.0,0.2,3.8,0.2,1800.0,3.8,3043407.7,228.75,0.05,True,53.96,2025-05-06,135.0,2.3,0,,133.7,140.3,True,True
06-05-2025 11:00,HUNER,3.4,3.44,3.39,3.44,3515450.0,0.0,0.04,0.01,400.0,0.04,2166848.4,62.24,0.0,True,55.72,2025-05-06,3.37,2.08,0,,3.37,3.46,False,False
06-05-2025 11:00,IZMDC,5.06,5.15,5.05,5.13,1362308.0,0.02,0.07,0.01,483.33,0.07,339493.7,301.28,0.29,True,63.49,2025-05-06,5.0,2.6,1,5.15,5.0,5.15,False,False
06-05-2025 11:00,ALFAS,45.2,48.34,45.12,47.76,1934352.0,0.58,2.56,0.27,855.22,2.56,276910.9,598.55,0.23,True,75.78,2025-05-06,44.5,7.33,1,48.34,44.5,48.34,False,False
06-05-2025 10:00,SERNT,10.5,10.79,10.42,10.71,6924777.0,0.08,0.21,0.05,366.67,0.21,2363037.5,193.05,0.38,True,63.58,2025-05-06,10.47,2.29,0,,10.12,12.24,False,False
06-05-2025 10:00,KRPLS,6.56,6.66,6.54,6.66,316463.0,0.0,0.1,0.01,1011.11,0.1,96863.6,226.71,0.0,True,68.5,2025-05-06,6.54,1.83,0,,6.35,6.73,False,False
06-05-2025 10:00,IPEKE,66.4,68.25,66.1,68.1,725470.0,0.15,1.7,0.09,1689.47,1.7,271126.2,167.58,0.09,True,62.16,2025-05-06,66.1,3.03,0,,65.75,69.65,True,False
06-05-2025 10:00,KRDMD,23.24,23.62,23.18,23.56,11938757.0,0.06,0.32,0.0,15900.0,0.32,5473113.3,118.13,0.19,True,47.83,2025-05-06,23.32,1.03,2,23.18,23.18,24.04,False,False
06-05-2025 10:00,ISCTR,10.18,10.38,10.17,10.33,95390141.0,0.05,0.15,0.0,2900.0,0.15,25607375.5,272.51,0.33,True,52.49,2025-05-06,10.18,1.47,2,10.17,10.17,10.5,False,False
06-05-2025 10:00,FORMT,7.06,7.75,6.99,7.74,39383295.0,0.01,0.68,0.07,818.92,0.68,8356591.5,371.28,0.01,True,78.31,2025-05-06,7.05,9.79,1,7.75,6.49,7.75,False,False
06-05-2025 10:00,AKSEN,31.32,31.76,31.32,31.66,479234.0,0.1,0.34,0.03,1207.69,0.34,167756.2,185.67,0.29,True,55.23,2025-05-06,31.32,1.09,1,31.76,31.24,31.76,False,False
06-05-2025 10:00,ALBRK,6.01,6.09,5.99,6.07,3352851.0,0.02,0.06,0.0,6.75539944105579e+16,0.06,1035230.6,223.87,0.33,True,54.96,2025-05-06,6.0,1.17,0,,5.97,6.2,False,False
06-05-2025 10:00,GLRMK,153.7,157.3,152.7,156.4,1129843.0,0.9,2.7,0.45,500.0,2.7,446276.7,153.17,0.33,True,65.86,2025-05-06,153.2,2.09,1,157.3,147.9,157.3,False,False
06-05-2025 10:00,AKFIS,19.23,19.53,19.22,19.49,1600474.0,0.04,0.26,0.03,900.0,0.26,376081.3,325.57,0.15,True,62.19,2025-05-06,19.17,1.67,1,19.53,19.16,19.53,True,False
06-05-2025 10:00,KAREL,8.73,9.06,8.67,9.0,4368057.0,0.06,0.27,0.02,1321.05,0.27,1073547.8,306.88,0.22,True,71.71,2025-05-06,8.7,3.45,0,,8.56,ATH,False,False
06-05-2025 10:00,AKSA,9.74,9.92,9.72,9.9,2313957.0,0.02,0.16,0.01,1354.55,0.16,848991.2,172.55,0.12,True,59.85,2025-05-06,9.75,1.54,2,9.72,9.72,9.97,False,False
06-05-2025 10:00,KAYSE,17.64,18.2,17.58,18.11,847885.0,0.09,0.47,0.07,526.67,0.47,357466.4,137.19,0.19,True,67.53,2025-05-06,17.65,2.61,1,18.2,17.07,18.2,False,False
06-05-2025 10:00,XU100,9116.37,9207.38,9105.43,9184.85,824523335.0,22.53,68.48,5.09,1246.44,68.48,351891337.6,134.31,0.33,True,54.89,2025-05-06,9112.19,0.8,0,,9087.81,9240.67,False,False
06-05-2025 10:00,GARFA,31.82,34.32,31.82,34.32,1552538.0,0.0,2.5,0.25,900.0,2.5,410541.9,278.17,0.0,True,74.81,2025-05-06,31.2,10.0,1,34.32,28.38,37.72,False,False
06-05-2025 10:00,GENTS,23.0,24.64,22.94,24.56,2575200.0,0.08,1.56,0.2,680.0,1.56,750460.8,243.15,0.05,True,71.28,2025-05-06,22.76,7.91,0,,22.14,25.36,False,False
06-05-2025 10:00,KRVGD,2.05,2.09,2.03,2.09,4882689.0,0.0,0.04,0.0,900.0,0.04,1596205.9,205.89,0.0,True,68.85,2025-05-06,2.05,1.95,3,,2.0,2.11,False,False
06-05-2025 10:00,XU030,9929.81,10042.09,9918.19,10014.82,515383788.0,27.27,85.01,5.56,1429.78,85.01,189374187.4,172.15,0.32,True,54.44,2025-05-06,9931.86,0.84,0,,9906.1,10088.87,False,False
06-05-2025 10:00,YYAPI,1.39,1.44,1.38,1.44,10345248.0,0.0,0.05,0.01,614.29,0.05,3633801.7,184.69,0.0,True,67.28,2025-05-06,1.39,3.6,1,1.44,1.38,ATH,False,False
06-05-2025 10:00,EKSUN,5.12,5.19,5.1,5.18,610766.0,0.01,0.06,0.0,2900.0,0.06,312919.1,95.18,0.17,True,55.99,2025-05-06,5.1,1.57,0,,5.01,5.21,False,False
06-05-2025 10:00,INFO,1.94,2.01,1.93,2.01,2906408.0,0.0,0.07,0.01,600.0,0.07,964934.7,201.2,0.0,True,78.17,2025-05-06,1.93,4.15,0,,1.86,2.02,False,False
06-05-2025 10:00,ENJSA,54.0,55.85,53.6,55.8,1915653.0,0.05,1.8,0.13,1284.62,1.8,516563.6,270.85,0.03,True,59.97,2025-05-06,54.5,2.39,2,53.6,53.6,56.7,False,False
06-05-2025 10:00,LOGO,135.9,142.4,135.3,140.7,435386.0,1.7,4.8,0.59,713.56,4.8,118695.3,266.81,0.35,True,65.78,2025-05-06,135.9,3.53,1,142.4,132.3,142.4,False,False
06-05-2025 10:00,VAKFN,2.21,2.26,2.2,2.25,16578256.0,0.01,0.04,0.0,900.0,0.04,4647996.6,256.68,0.25,True,66.68,2025-05-06,2.2,2.27,0,,2.17,2.32,False,False
06-05-2025 10:00,AYDEM,16.13,16.45,16.12,16.38,545595.0,0.07,0.25,0.01,1983.33,0.25,173711.0,214.08,0.28,True,62.73,2025-05-06,16.1,1.74,0,,15.88,17.19,False,False
06-05-2025 10:00,NIBAS,17.38,18.81,17.3,18.81,3888045.0,0.0,1.43,0.16,771.95,1.43,683415.6,468.91,0.0,True,66.73,2025-05-06,17.1,10.0,1,18.81,16.91,19.21,False,False
06-05-2025 10:00,MOGAN,8.24,8.39,8.21,8.35,2170022.0,0.04,0.11,0.0,10900.0,0.11,673826.1,222.04,0.36,True,57.84,2025-05-06,8.22,1.58,0,,8.2,8.86,False,False
06-05-2025 10:00,CEMAS,9.6,9.64,9.35,9.64,16787946.0,0.0,0.04,0.0,900.0,0.04,2164698.5,675.53,0.0,True,98.81,2025-05-06,8.77,9.92,1,9.64,7.26,ATH,False,False
06-05-2025 10:00,CEOEM,29.24,30.2,29.24,30.1,506824.0,0.1,0.86,0.16,437.5,0.86,170850.6,196.65,0.12,True,63.73,2025-05-06,29.14,3.29,0,,27.76,31.26,False,False
06-05-2025 10:00,ULKER,107.3,110.5,107.3,109.7,2613422.0,0.8,2.4,0.07,3328.57,2.4,567555.1,360.47,0.33,True,59.72,2025-05-06,107.5,2.05,0,,107.1,109.9,False,False
06-05-2025 10:00,MARKA,53.0,55.0,52.75,54.5,335493.0,0.5,1.5,0.15,934.48,1.5,85547.6,292.17,0.33,True,58.55,2025-05-06,52.8,3.22,0,,52.45,56.3,True,True
06-05-2025 10:00,TUKAS,2.72,2.81,2.68,2.8,38974974.0,0.01,0.08,0.01,788.89,0.08,10747424.5,262.64,0.13,True,74.83,2025-05-06,2.7,3.7,0,,2.38,ATH,False,False
06-05-2025 10:00,DMRGD,19.19,20.08,19.01,19.95,1879365.0,0.13,0.76,0.09,744.44,0.76,554775.1,238.76,0.17,True,73.4,2025-05-06,19.0,5.0,1,20.08,16.56,20.08,False,False
06-05-2025 10:00,TSKB,10.3,10.53,10.29,10.47,5950101.0,0.06,0.17,0.02,962.5,0.17,2826681.6,110.5,0.35,True,56.23,2025-05-06,10.3,1.65,0,,10.23,10.68,True,True
06-05-2025 10:00,DAPGM,7.89,8.11,7.86,8.09,3146418.0,0.02,0.2,0.02,952.63,0.2,934706.5,236.62,0.1,True,61.08,2025-05-06,7.85,3.06,0,,7.85,8.2,True,True
06-05-2025 10:00,IHLGM,1.79,1.93,1.76,1.91,39861197.0,0.02,0.12,0.01,757.14,0.12,13882414.4,187.13,0.17,True,72.38,2025-05-06,1.76,8.52,1,1.93,1.68,1.93,False,False
06-05-2025 10:00,ENDAE,16.22,17.55,16.22,17.25,9112573.0,0.3,1.03,0.18,459.78,1.03,1708932.2,433.23,0.29,True,88.45,2025-05-06,16.21,6.42,0,,13.84,ATH,False,False
06-05-2025 10:00,EMKEL,24.32,24.72,24.06,24.62,983438.0,0.1,0.3,0.03,900.0,0.3,442238.2,122.38,0.33,True,64.22,2025-05-06,24.22,1.65,0,,22.82,24.9,False,False
06-05-2025 10:00,XBANK,11398.02,11621.85,11386.28,11561.84,225939774.0,60.01,163.82,5.15,3083.44,163.82,60376515.1,274.22,0.37,True,54.73,2025-05-06,11382.98,1.57,0,,11382.98,11733.12,False,False
