Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-02-2025 11:00,ZRGYO,16.21,16.39,16.04,16.36,448589.0,0.03,0.15,0.02,650.0,0.15,229525.9,95.44,0.2,True,63.92,2025-02-13,16.22,0.86,0,,15.3,16.45,False,False
13-02-2025 11:00,TEZOL,19.08,19.42,19.07,19.4,989139.0,0.02,0.32,0.06,461.4,0.32,619100.9,59.77,0.06,True,81.21,2025-02-13,19.05,1.84,0,,18.37,ATH,False,False
13-02-2025 11:00,EUREN,4.1,4.21,4.09,4.19,7496513.0,0.02,0.09,0.01,900.0,0.09,1886157.3,297.45,0.22,True,65.45,2025-02-13,4.07,2.95,0,,4.06,4.38,False,False
13-02-2025 11:00,EUPWR,35.46,36.66,35.42,36.56,1643887.0,0.1,1.1,0.04,2400.0,1.1,628849.2,161.41,0.09,True,59.48,2025-02-13,35.2,3.86,0,,36.0,37.48,True,True
13-02-2025 11:00,CEMTS,9.27,9.35,9.17,9.35,682539.0,0.0,0.08,0.0,2566.67,0.08,205840.0,231.59,0.0,True,64.86,2025-02-13,9.2,1.63,0,,9.12,9.41,False,False
13-02-2025 10:00,SELEC,64.05,65.4,63.3,65.25,533469.0,0.15,1.2,0.05,2300.0,1.2,350048.7,52.4,0.13,True,54.03,2025-02-13,64.3,1.48,0,,63.8,65.45,True,False
13-02-2025 10:00,SAHOL,99.1,100.8,98.85,100.6,6765831.0,0.2,1.5,0.2,669.23,1.5,2801648.5,141.49,0.13,True,71.4,2025-02-13,98.4,2.24,0,,95.85,ATH,False,False
13-02-2025 10:00,SISE,37.12,37.52,37.1,37.48,11592653.0,0.04,0.36,0.03,1284.62,0.36,3407940.6,240.17,0.11,True,61.98,2025-02-13,36.74,2.01,0,,36.88,38.14,True,False
13-02-2025 10:00,PGSUS,239.9,244.0,239.2,243.7,3204120.0,0.3,3.8,0.85,347.06,3.8,1141699.3,180.64,0.08,True,70.43,2025-02-13,238.0,2.39,0,,233.3,ATH,False,False
13-02-2025 10:00,SOKE,11.4,11.67,11.39,11.67,270108.0,0.0,0.27,0.01,1700.0,0.27,132922.5,103.21,0.0,True,61.72,2025-02-13,11.41,2.28,0,,11.36,11.7,False,False
13-02-2025 10:00,KLKIM,29.32,30.0,29.32,29.84,767790.0,0.16,0.52,0.02,3150.0,0.52,324304.8,136.75,0.31,True,53.16,2025-02-13,29.1,2.54,0,,28.86,31.3,True,True
