Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-03-2025 10:00,KATMR,2.53,2.65,2.53,2.63,50590699.0,0.02,0.1,0.02,455.56,0.1,16595444.7,204.85,0.2,True,74.93,2025-03-18,2.56,2.73,0,,2.42,2.65,False,False
18-03-2025 10:00,KERVT,17.42,17.69,17.22,17.66,1265020.0,0.03,0.24,0.03,605.88,0.24,456088.1,177.36,0.13,True,65.68,2025-03-18,17.4,1.49,0,,16.09,17.9,False,False
18-03-2025 10:00,ALTNY,87.25,95.0,86.8,93.6,8296122.0,1.4,6.35,0.65,869.47,6.35,1148100.1,622.6,0.22,True,79.82,2025-03-18,86.9,7.71,0,,85.5,ATH,False,False
18-03-2025 10:00,ONRYT,66.9,71.6,66.65,70.3,1781858.0,1.3,3.4,0.2,1600.0,3.4,274998.5,547.95,0.38,True,66.09,2025-03-18,67.2,4.61,0,,68.1,70.5,False,False
18-03-2025 10:00,OZATD,120.2,121.9,118.6,121.5,491011.0,0.4,1.3,0.07,1757.14,1.3,214772.7,128.62,0.31,True,48.89,2025-03-18,122.1,-0.49,0,,120.5,124.4,False,False
18-03-2025 10:00,ALTIN,37.85,38.09,37.76,38.06,9270959.0,0.03,0.21,0.03,624.14,0.21,2832411.8,227.32,0.14,True,78.59,2025-03-18,37.4,1.76,0,,36.0,ATH,False,False
18-03-2025 10:00,AKYHO,3.7,4.0,3.62,3.92,3952796.0,0.08,0.22,0.02,1194.12,0.22,1078128.5,266.63,0.36,True,53.3,2025-03-18,3.73,5.09,0,,3.78,4.55,True,True
18-03-2025 10:00,YUNSA,6.12,6.46,6.12,6.37,6814031.0,0.09,0.25,0.03,635.29,0.25,1260088.5,440.76,0.36,True,86.1,2025-03-18,6.09,4.6,0,,5.52,ATH,False,False
18-03-2025 10:00,USAK,2.94,3.08,2.9,3.08,104822752.0,0.0,0.14,0.03,400.0,0.14,22878623.3,358.17,0.0,True,82.16,2025-03-18,2.8,10.0,0,,2.5,ATH,False,False
18-03-2025 10:00,TERA,50.4,53.9,50.35,53.5,3218023.0,0.4,3.1,0.43,624.3,3.1,1021736.2,214.96,0.13,True,71.4,2025-03-18,50.05,6.89,0,,43.74,ATH,False,False
18-03-2025 10:00,SDTTR,208.3,222.9,206.0,220.2,1015373.0,2.7,11.9,1.37,768.61,11.9,147664.6,587.62,0.23,True,81.21,2025-03-18,207.9,5.92,0,,202.1,229.4,False,False
18-03-2025 10:00,SARKY,20.26,20.7,20.16,20.64,1822841.0,0.06,0.38,0.03,1257.14,0.38,276943.3,558.2,0.16,True,79.29,2025-03-18,19.73,4.61,0,,18.28,ATH,False,False
17-03-2025 17:00,MNDTR,6.05,6.29,6.04,6.26,1009574.0,0.03,0.21,0.02,854.55,0.21,238350.4,323.57,0.14,True,77.13,2025-03-17,6.03,3.81,0,,5.75,ATH,False,False
17-03-2025 17:00,CANTE,1.59,1.65,1.58,1.64,146878218.0,0.01,0.05,0.01,257.14,0.05,80391841.1,82.7,0.2,True,83.37,2025-03-17,1.52,7.89,0,,1.42,1.67,False,False
17-03-2025 17:00,YKSLN,6.95,7.08,6.95,7.07,1102362.0,0.01,0.12,0.02,471.43,0.12,378157.8,191.51,0.08,True,75.28,2025-03-17,6.84,3.36,0,,6.71,ATH,False,False
17-03-2025 17:00,BEYAZ,23.14,23.52,23.1,23.42,269845.0,0.1,0.28,0.03,900.0,0.28,129332.3,108.64,0.36,True,58.55,2025-03-17,23.06,1.56,0,,23.02,23.56,False,False
17-03-2025 17:00,CEMZY,13.97,14.35,13.97,14.34,3770606.0,0.01,0.37,0.05,640.0,0.37,2180257.2,72.94,0.03,True,71.34,2025-03-17,13.84,3.61,0,,13.38,ATH,False,False
17-03-2025 17:00,EKSUN,6.22,6.36,6.21,6.35,3872802.0,0.01,0.13,0.01,1200.0,0.13,883189.4,338.5,0.08,True,69.64,2025-03-17,6.15,3.25,0,,6.12,6.52,False,False
17-03-2025 17:00,DAPGM,8.53,8.72,8.52,8.7,6320614.0,0.02,0.17,0.0,3300.0,0.17,1498352.3,321.84,0.12,True,63.63,2025-03-17,8.59,1.28,0,,8.37,ATH,False,False
17-03-2025 17:00,FZLGY,29.9,32.38,29.7,32.2,2290178.0,0.18,2.3,0.13,1642.42,2.3,661957.3,245.97,0.08,True,72.5,2025-03-17,30.98,3.94,0,,28.9,ATH,False,False
17-03-2025 17:00,FROTO,1059.0,1066.0,1058.0,1065.0,123081.0,1.0,6.0,0.3,1900.0,6.0,76758.5,60.35,0.17,True,68.61,2025-03-17,1052.0,1.24,0,,1029.0,1069.0,False,False
17-03-2025 17:00,OSTIM,10.7,11.09,10.67,10.98,2530687.0,0.11,0.28,0.05,495.74,0.28,745052.7,239.67,0.39,True,71.23,2025-03-17,10.48,4.77,0,,10.43,11.37,False,False
17-03-2025 17:00,PINSU,6.81,6.85,6.8,6.84,272323.0,0.01,0.03,0.0,2900.0,0.03,179058.6,52.09,0.33,True,59.42,2025-03-17,6.79,0.74,0,,6.7,6.9,False,False
17-03-2025 17:00,DZGYO,8.79,8.96,8.78,8.93,1856976.0,0.03,0.14,0.01,1455.56,0.14,860938.8,115.69,0.21,True,73.73,2025-03-17,8.77,1.82,0,,8.47,ATH,False,False
17-03-2025 17:00,EFORC,80.1,82.45,79.85,81.9,205006.0,0.55,1.8,0.33,445.45,1.8,104997.2,95.25,0.31,True,78.22,2025-03-17,78.55,4.26,0,,74.9,ATH,False,False
17-03-2025 16:00,VSNMD,151.9,159.8,150.8,159.8,200632.0,0.0,7.9,1.07,638.32,7.9,94592.9,112.1,0.0,True,73.82,2025-03-17,146.0,9.45,0,,143.8,162.8,False,False
17-03-2025 16:00,BIENY,32.1,33.12,31.92,33.0,2872506.0,0.12,0.9,0.11,749.06,0.9,430716.8,566.91,0.13,True,76.58,2025-03-17,31.56,4.56,0,,31.14,ATH,False,False
17-03-2025 16:00,ULUUN,6.53,6.85,6.51,6.78,4043282.0,0.07,0.25,0.04,614.29,0.25,1177960.4,243.24,0.28,True,80.38,2025-03-17,6.33,7.11,0,,6.25,ATH,False,False
17-03-2025 16:00,HTTBT,43.3,43.98,43.2,43.92,266890.0,0.06,0.62,0.12,408.2,0.62,162879.3,63.86,0.1,True,71.63,2025-03-17,42.8,2.62,0,,41.82,ATH,False,False
17-03-2025 16:00,SASA,3.95,4.0,3.95,3.99,96164382.0,0.01,0.04,0.01,471.43,0.04,40118567.8,139.7,0.25,True,73.4,2025-03-17,3.95,1.01,0,,3.81,ATH,False,False
17-03-2025 16:00,KRDMB,27.9,28.36,27.86,28.3,545292.0,0.06,0.4,0.08,400.0,0.4,237643.3,129.46,0.15,True,77.6,2025-03-17,27.42,3.21,0,,27.22,ATH,False,False
17-03-2025 15:00,ASELS,119.0,120.9,119.0,120.6,9799696.0,0.3,1.6,0.33,384.85,1.6,5131514.4,90.97,0.19,True,73.85,2025-03-17,117.1,2.99,0,,114.2,ATH,False,False
17-03-2025 15:00,SEKFK,8.09,8.62,8.05,8.62,1553546.0,0.0,0.53,0.09,516.28,0.53,399429.4,288.94,0.0,True,80.57,2025-03-17,7.84,9.95,0,,7.05,ATH,False,False
17-03-2025 15:00,KLYPV,68.35,69.0,68.3,69.0,684816.0,0.0,0.65,0.02,3150.0,0.65,413512.1,65.61,0.0,True,57.96,2025-03-17,68.1,1.32,0,,67.3,70.2,False,False
17-03-2025 15:00,ESCAR,52.15,54.5,52.05,54.25,314169.0,0.25,2.1,0.05,3718.18,2.1,184623.0,70.17,0.12,True,68.85,2025-03-17,52.45,3.43,0,,50.7,ATH,False,False
17-03-2025 14:00,ENTRA,10.0,10.25,9.99,10.18,5283772.0,0.07,0.18,0.02,1025.0,0.18,2835425.8,86.35,0.39,True,69.11,2025-03-17,9.83,3.56,0,,9.82,ATH,False,False
17-03-2025 14:00,DOAS,233.0,237.2,232.7,236.6,368770.0,0.6,3.6,0.1,3500.0,3.6,232378.4,58.69,0.17,True,61.99,2025-03-17,236.0,0.25,0,,231.1,239.2,False,False
17-03-2025 14:00,TUKAS,2.29,2.37,2.27,2.35,30954519.0,0.02,0.06,0.0,1900.0,0.06,9161629.4,237.87,0.33,True,72.56,2025-03-17,2.27,3.52,0,,2.26,ATH,False,False
17-03-2025 14:00,KLKIM,35.38,36.84,35.38,36.8,1952076.0,0.04,1.42,0.19,647.37,1.42,554547.2,252.01,0.03,True,79.12,2025-03-17,34.9,5.44,0,,34.72,ATH,False,False
17-03-2025 14:00,YYLGD,9.82,10.28,9.81,10.17,3831663.0,0.11,0.35,0.03,1246.15,0.35,962141.5,298.24,0.31,True,74.81,2025-03-17,9.86,3.14,0,,9.73,ATH,False,False
17-03-2025 14:00,ZRGYO,21.9,22.62,21.86,22.52,1429630.0,0.1,0.62,0.03,2284.62,0.62,634041.5,125.48,0.16,True,76.19,2025-03-17,21.66,3.97,0,,18.5,ATH,False,False
17-03-2025 13:00,BERA,17.71,18.24,17.68,18.21,3566949.0,0.03,0.5,0.1,385.44,0.5,1758241.4,102.87,0.06,True,76.87,2025-03-17,17.39,4.72,0,,16.99,18.35,False,False
17-03-2025 13:00,BRKVY,63.4,66.35,63.3,65.6,913493.0,0.75,2.2,0.16,1233.33,2.2,228139.2,300.41,0.34,True,70.34,2025-03-17,63.45,3.39,1,66.35,61.65,66.35,False,False
17-03-2025 13:00,ASTOR,117.9,121.4,117.9,120.9,4631806.0,0.5,3.0,0.48,525.0,3.0,2118947.1,118.59,0.17,True,69.6,2025-03-17,118.4,2.11,0,,115.3,ATH,False,False
17-03-2025 13:00,MERKO,14.75,15.02,14.75,14.98,516485.0,0.04,0.23,0.0,5650.0,0.23,336466.5,53.5,0.17,True,53.72,2025-03-17,14.89,0.6,0,,14.17,15.37,False,False
17-03-2025 13:00,CONSE,2.88,2.96,2.88,2.94,3171299.0,0.02,0.06,0.01,900.0,0.06,1766566.8,79.52,0.33,True,63.42,2025-03-17,2.88,2.08,0,,2.79,3.09,False,False
17-03-2025 13:00,LMKDC,33.54,33.94,33.46,33.92,1212570.0,0.02,0.38,0.02,2275.0,0.38,643178.2,88.53,0.05,True,66.45,2025-03-17,33.48,1.31,0,,33.2,33.98,False,False
17-03-2025 13:00,LIDFA,3.26,3.35,3.26,3.33,4086660.0,0.02,0.07,0.01,775.0,0.07,2084470.6,96.05,0.29,True,75.06,2025-03-17,3.25,2.46,0,,3.0,ATH,False,False
17-03-2025 13:00,BSOKE,13.66,13.99,13.65,13.91,2243838.0,0.08,0.25,0.05,443.48,0.25,960947.3,133.5,0.32,True,77.73,2025-03-17,13.41,3.73,1,13.99,13.19,13.99,False,False
17-03-2025 12:00,MOPAS,29.8,30.3,29.74,30.18,668549.0,0.12,0.38,0.1,295.83,0.38,438739.8,52.38,0.32,True,79.07,2025-03-17,29.2,3.36,0,,28.12,ATH,False,False
17-03-2025 12:00,ALARK,88.6,92.45,88.2,91.65,6926425.0,0.8,3.05,0.22,1318.6,3.05,1956958.3,253.94,0.26,True,78.88,2025-03-17,85.25,7.51,1,92.45,82.25,92.45,False,False
17-03-2025 12:00,DURDO,3.42,3.5,3.42,3.49,4048051.0,0.01,0.07,0.01,536.36,0.07,738712.8,447.99,0.14,True,59.09,2025-03-17,3.39,2.95,0,,3.36,3.76,True,False
17-03-2025 12:00,BMSTL,44.0,45.22,44.0,45.04,917805.0,0.18,1.04,0.13,712.5,1.04,389448.7,135.67,0.17,True,74.01,2025-03-17,43.86,2.69,0,,43.3,ATH,False,False
17-03-2025 11:00,HEKTS,3.71,3.75,3.71,3.74,28177875.0,0.01,0.03,0.0,1400.0,0.03,14452299.3,94.97,0.33,True,57.64,2025-03-17,3.72,0.54,0,,3.7,3.75,False,False
17-03-2025 11:00,DMRGD,13.9,14.35,13.9,14.28,1437109.0,0.07,0.38,0.04,763.64,0.38,846230.9,69.82,0.18,True,81.45,2025-03-17,13.45,6.17,0,,13.21,ATH,False,False
17-03-2025 11:00,NTGAZ,7.48,7.65,7.47,7.63,1622890.0,0.02,0.15,0.02,689.47,0.15,739336.9,119.51,0.13,True,68.08,2025-03-17,7.45,2.42,0,,7.23,ATH,False,False
17-03-2025 11:00,SISE,40.68,41.08,40.48,41.0,10091060.0,0.08,0.32,0.05,540.0,0.32,5209014.2,93.72,0.25,True,69.17,2025-03-17,40.7,0.74,0,,39.8,ATH,False,False
17-03-2025 11:00,GLRYH,3.07,3.18,3.04,3.18,7924437.0,0.0,0.11,0.02,378.26,0.11,2963209.8,167.43,0.0,True,79.13,2025-03-17,3.03,4.95,0,,2.87,ATH,False,False
17-03-2025 11:00,PETKM,18.38,18.55,18.36,18.52,23139505.0,0.03,0.14,0.02,677.78,0.14,7501233.8,208.48,0.21,True,65.87,2025-03-17,18.28,1.31,0,,18.1,ATH,False,False
17-03-2025 11:00,ISMEN,51.8,53.5,51.5,53.35,1839451.0,0.15,1.55,0.18,761.11,1.55,602060.2,205.53,0.1,True,80.56,2025-03-17,51.45,3.69,0,,50.25,ATH,False,False
17-03-2025 11:00,PRZMA,10.28,10.87,10.2,10.76,1567584.0,0.11,0.48,0.12,296.69,0.48,1042563.3,50.36,0.23,True,88.12,2025-03-17,10.0,7.6,0,,9.07,ATH,False,False
17-03-2025 11:00,GWIND,28.8,29.26,28.74,29.26,1202072.0,0.0,0.46,0.07,557.14,0.46,320816.7,274.69,0.0,True,72.09,2025-03-17,28.54,2.52,0,,27.76,ATH,False,False
17-03-2025 11:00,RYSAS,18.79,18.88,18.64,18.88,316899.0,0.0,0.09,0.03,181.25,0.09,190521.7,66.33,0.0,True,68.72,2025-03-17,18.66,1.18,0,,18.42,18.97,False,False
17-03-2025 11:00,TTKOM,56.75,57.3,56.4,57.25,4388808.0,0.05,0.5,0.09,455.56,0.5,2798837.2,56.81,0.1,True,82.63,2025-03-17,56.4,1.51,0,,50.45,ATH,False,False
17-03-2025 11:00,KARSN,12.25,12.36,12.21,12.34,5952100.0,0.02,0.09,0.01,1400.0,0.09,2342939.7,154.04,0.22,True,64.47,2025-03-17,12.15,1.56,0,,12.1,12.53,False,False
17-03-2025 11:00,MAKTK,9.9,10.38,9.88,10.38,5645363.0,0.0,0.48,0.11,340.37,0.48,2001451.5,182.06,0.0,True,84.64,2025-03-17,9.44,9.96,0,,8.18,ATH,False,False
17-03-2025 11:00,VAKFN,2.58,2.6,2.56,2.6,13888538.0,0.0,0.02,0.0,1900.0,0.02,9138012.3,51.99,0.0,True,82.95,2025-03-17,2.54,2.36,0,,2.19,2.64,False,False
17-03-2025 10:00,MARTI,3.1,3.12,3.09,3.12,2304098.0,0.0,0.02,0.0,900.0,0.02,923945.4,149.38,0.0,True,69.07,2025-03-17,3.08,1.3,0,,2.99,ATH,False,False
17-03-2025 10:00,PETUN,9.26,9.32,9.22,9.32,540557.0,0.0,0.06,0.0,2900.0,0.06,207779.7,160.16,0.0,True,68.57,2025-03-17,9.22,1.08,0,,8.8,9.33,False,False
17-03-2025 10:00,ARMGD,33.06,33.68,32.9,33.58,1207899.0,0.1,0.52,0.05,940.0,0.52,287701.8,319.84,0.19,True,75.0,2025-03-17,32.72,2.63,0,,31.74,33.86,False,False
17-03-2025 10:00,PASEU,37.18,38.82,37.1,38.52,2285924.0,0.3,1.34,0.15,770.13,1.34,1009067.3,126.54,0.22,True,78.5,2025-03-17,37.1,3.83,0,,35.2,ATH,False,False
17-03-2025 10:00,PEKGY,1.54,1.64,1.53,1.63,160872746.0,0.01,0.09,0.01,542.86,0.09,36288553.0,343.32,0.11,True,85.07,2025-03-17,1.52,7.24,0,,1.46,ATH,False,False
17-03-2025 10:00,ALVES,33.08,33.5,32.94,33.44,1245852.0,0.06,0.36,0.0,17900.0,0.36,348311.0,257.68,0.17,True,66.39,2025-03-17,32.74,2.14,0,,32.68,33.92,False,False
17-03-2025 10:00,IMASM,2.72,2.76,2.72,2.75,4485970.0,0.01,0.03,0.0,1400.0,0.03,1649033.6,172.04,0.33,True,70.64,2025-03-17,2.71,1.48,0,,2.56,ATH,False,False
17-03-2025 10:00,PNSUT,8.79,8.91,8.68,8.9,431471.0,0.01,0.11,0.02,511.11,0.11,186879.1,130.88,0.09,True,77.29,2025-03-17,8.78,1.37,2,8.68,8.68,ATH,False,False
17-03-2025 10:00,KAYSE,19.42,19.62,19.41,19.61,1172414.0,0.01,0.19,0.02,804.76,0.19,288614.6,306.22,0.05,True,71.8,2025-03-17,19.38,1.19,0,,18.99,19.71,False,False
17-03-2025 10:00,ESCOM,2.87,2.95,2.87,2.95,5143586.0,0.0,0.08,0.01,1500.0,0.08,1147589.7,348.21,0.0,True,75.66,2025-03-17,2.85,3.51,0,,2.68,ATH,False,False
17-03-2025 10:00,QUAGR,4.26,4.4,4.18,4.38,28692614.0,0.02,0.12,0.02,605.88,0.12,7186809.6,299.24,0.17,True,87.06,2025-03-17,4.24,3.3,1,4.4,3.58,4.4,False,False
17-03-2025 10:00,IZMDC,5.42,5.46,5.42,5.45,1316666.0,0.01,0.03,0.0,900.0,0.03,581329.3,126.49,0.33,True,67.86,2025-03-17,5.41,0.74,0,,5.39,5.47,False,False
17-03-2025 10:00,ELITE,41.02,43.48,41.0,43.24,3319968.0,0.24,2.22,0.16,1323.08,2.22,561528.9,491.24,0.11,True,69.79,2025-03-17,40.72,6.19,0,,40.58,43.38,False,False
17-03-2025 10:00,ALMAD,7.96,8.23,7.94,8.23,1622997.0,0.0,0.27,0.04,558.54,0.27,503650.1,222.25,0.0,True,75.94,2025-03-17,7.96,3.39,0,,7.66,8.35,False,False
17-03-2025 10:00,KRPLS,7.27,7.38,7.27,7.37,404808.0,0.01,0.1,0.02,525.0,0.1,184547.4,119.35,0.1,True,77.25,2025-03-17,7.23,1.94,0,,6.95,ATH,False,False
17-03-2025 10:00,ALKIM,17.54,17.79,17.5,17.74,387494.0,0.05,0.2,0.01,1566.67,0.2,218892.1,77.03,0.25,True,57.09,2025-03-17,17.54,1.14,3,,17.15,17.8,False,False
17-03-2025 10:00,MARBL,12.13,12.44,12.13,12.41,869871.0,0.03,0.28,0.03,803.23,0.28,236153.9,268.35,0.11,True,67.9,2025-03-17,12.17,1.97,0,,12.11,12.58,False,False
17-03-2025 10:00,FENER,46.5,48.48,46.5,48.06,9701075.0,0.42,1.56,0.15,933.11,1.56,1458919.4,564.95,0.27,True,29.14,2025-03-17,51.65,-6.95,2,46.5,46.5,53.0,False,False
17-03-2025 10:00,FLAP,8.4,8.56,8.39,8.55,848251.0,0.01,0.15,0.01,1400.0,0.15,357685.3,137.15,0.07,True,50.25,2025-03-17,8.62,-0.81,2,8.39,8.39,8.66,False,False
17-03-2025 10:00,ALBRK,7.53,7.66,7.5,7.65,2554324.0,0.01,0.12,0.01,990.91,0.12,1312017.1,94.69,0.08,True,68.16,2025-03-17,7.5,2.0,1,7.66,7.36,7.66,False,False
17-03-2025 10:00,FORMT,5.52,5.8,5.42,5.75,10218639.0,0.05,0.23,0.01,2775.0,0.23,2015443.6,407.02,0.22,True,67.08,2025-03-17,5.49,4.74,2,5.42,5.42,ATH,False,False
17-03-2025 10:00,FRIGO,8.27,8.35,8.27,8.35,689592.0,0.0,0.08,0.0,1900.0,0.08,177281.0,288.98,0.0,True,63.81,2025-03-17,8.25,1.21,0,,8.08,8.38,False,False
17-03-2025 10:00,ORCAY,9.46,9.89,9.45,9.81,1703321.0,0.08,0.35,0.08,354.55,0.35,353199.9,382.25,0.23,True,84.4,2025-03-17,9.27,5.83,1,9.89,8.6,9.89,False,False
17-03-2025 10:00,ALFAS,54.1,55.1,54.1,55.05,938149.0,0.05,0.95,0.11,763.64,0.95,312867.3,199.86,0.05,True,73.0,2025-03-17,53.85,2.23,0,,52.25,55.95,False,False
17-03-2025 10:00,KZBGY,6.41,6.71,6.26,6.71,16127872.0,0.0,0.3,0.01,2207.69,0.3,3169564.7,408.84,0.0,True,79.01,2025-03-17,6.18,8.58,0,,6.08,ATH,False,False
17-03-2025 10:00,EGSER,3.51,3.55,3.5,3.55,850358.0,0.0,0.04,0.0,900.0,0.04,349791.6,143.1,0.0,True,58.28,2025-03-17,3.51,1.14,2,3.5,3.5,3.56,False,False
17-03-2025 10:00,MHRGY,4.7,4.74,4.69,4.73,1267397.0,0.01,0.03,0.0,2900.0,0.03,390848.3,224.27,0.33,True,63.3,2025-03-17,4.7,0.64,1,4.74,4.68,4.74,False,False
17-03-2025 10:00,MANAS,11.41,11.58,11.12,11.54,831290.0,0.04,0.13,0.04,233.33,0.13,349075.0,138.14,0.31,True,60.86,2025-03-17,11.41,1.14,1,11.58,10.6,11.58,False,False
17-03-2025 10:00,GSDHO,4.07,4.15,4.05,4.14,5650842.0,0.01,0.07,0.0,1300.0,0.07,1680192.0,236.32,0.14,True,79.06,2025-03-17,4.05,2.22,0,,3.97,ATH,False,False
17-03-2025 10:00,GOODY,16.73,16.91,16.71,16.86,486718.0,0.05,0.13,0.01,983.33,0.13,133210.3,265.38,0.38,True,72.55,2025-03-17,16.7,0.96,0,,16.63,ATH,False,False
17-03-2025 10:00,AKSUE,15.88,16.53,15.88,16.53,389972.0,0.0,0.65,0.08,692.68,0.65,114507.9,240.56,0.0,True,73.71,2025-03-17,15.88,4.09,0,,15.31,ATH,False,False
17-03-2025 10:00,ISSEN,8.47,8.58,8.47,8.57,567521.0,0.01,0.1,0.01,733.33,0.1,200603.2,182.91,0.1,True,70.61,2025-03-17,8.48,1.06,1,8.58,8.38,8.58,False,False
17-03-2025 10:00,AZTEK,43.26,44.14,43.14,43.9,376279.0,0.24,0.64,0.06,932.26,0.64,98048.8,283.77,0.38,True,69.22,2025-03-17,43.24,1.53,1,44.14,42.1,44.14,False,False
17-03-2025 10:00,BAYRK,17.64,18.17,17.59,18.06,1366558.0,0.11,0.42,0.03,1254.84,0.42,277964.1,391.63,0.26,True,72.15,2025-03-17,17.6,2.61,2,17.59,17.59,ATH,False,False
17-03-2025 10:00,VBTYZ,22.1,22.32,22.0,22.28,342701.0,0.04,0.18,0.0,4400.0,0.18,101183.5,238.69,0.22,True,58.19,2025-03-17,22.06,1.0,1,22.32,21.28,22.32,False,False
17-03-2025 10:00,BURCE,17.3,17.82,17.26,17.72,1040070.0,0.1,0.42,0.03,1348.28,0.42,261333.4,297.99,0.24,True,66.06,2025-03-17,17.23,2.84,0,,17.17,18.3,False,False
17-03-2025 10:00,AVOD,2.69,2.73,2.68,2.73,1656669.0,0.0,0.04,0.0,700.0,0.04,696881.9,137.73,0.0,True,70.4,2025-03-17,2.68,1.87,3,,2.61,2.74,False,False
17-03-2025 10:00,VRGYO,2.85,2.89,2.84,2.88,3018659.0,0.01,0.03,0.0,2900.0,0.03,1283251.5,135.24,0.33,True,58.68,2025-03-17,2.84,1.41,1,2.89,2.84,2.89,False,False
17-03-2025 10:00,TAVHL,266.75,269.5,266.75,268.75,1034867.0,0.75,2.0,0.25,700.0,2.0,341626.5,202.92,0.38,True,75.48,2025-03-17,264.75,1.51,1,269.5,244.0,269.5,False,False
17-03-2025 10:00,CEMAS,2.92,2.95,2.91,2.95,3587168.0,0.0,0.03,0.0,2900.0,0.03,1139887.7,214.69,0.0,True,67.35,2025-03-17,2.91,1.37,0,,2.89,2.97,False,False
17-03-2025 10:00,TEKTU,4.53,4.58,4.53,4.57,764311.0,0.01,0.04,0.0,3900.0,0.04,418808.5,82.5,0.25,True,61.28,2025-03-17,4.53,0.88,0,,4.41,4.66,False,False
17-03-2025 10:00,TKFEN,99.4,102.5,96.4,102.4,4710402.0,0.1,3.0,0.98,206.12,3.0,1775442.9,165.31,0.03,True,92.18,2025-03-17,96.8,5.79,0,,ATL,ATH,False,False
17-03-2025 10:00,ADESE,2.08,2.11,2.08,2.11,11863395.0,0.0,0.03,0.0,900.0,0.03,3025163.9,292.16,0.0,True,68.33,2025-03-17,2.09,0.96,2,2.08,2.08,2.12,False,False
17-03-2025 10:00,TRILC,27.0,28.0,27.0,27.94,3009070.0,0.06,0.94,0.06,1416.13,0.94,791472.2,280.19,0.06,True,72.94,2025-03-17,26.98,3.56,0,,26.7,28.1,False,False
17-03-2025 10:00,ULUFA,15.39,15.55,15.33,15.53,439585.0,0.02,0.14,0.03,418.52,0.14,202819.4,116.74,0.14,True,77.12,2025-03-17,15.39,0.91,0,,14.43,ATH,False,False
14-03-2025 17:00,GLRMK,162.8,167.0,162.0,166.3,1586267.0,0.7,3.5,0.77,354.55,3.5,888390.1,78.56,0.2,True,81.24,2025-03-14,157.4,5.65,0,,138.1,ATH,False,False
