Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-04-2025 16:00,MEGMT,30.08,31.6,30.0,31.6,2768697.0,0.0,1.52,0.23,555.17,1.52,780198.2,254.87,0.0,True,83.09,2025-04-03,28.94,9.19,0,,26.84,ATH,False,False
03-04-2025 16:00,PLTUR,25.82,26.54,25.76,26.54,575633.0,0.0,0.72,0.01,5042.86,0.72,323500.1,77.94,0.0,True,62.28,2025-04-03,26.18,1.38,0,,25.72,27.5,False,False
03-04-2025 16:00,BRLSM,16.4,17.09,16.34,16.91,2645997.0,0.18,0.51,0.12,339.66,0.51,892181.1,196.58,0.35,True,78.81,2025-04-03,15.68,7.84,0,,15.52,ATH,False,False
03-04-2025 16:00,AVHOL,35.1,36.78,35.08,36.7,795910.0,0.08,1.6,0.28,467.38,1.6,277112.3,187.22,0.05,True,77.61,2025-04-03,33.86,8.39,0,,33.82,ATH,False,False
03-04-2025 16:00,ANHYT,91.0,92.55,90.8,92.25,202867.0,0.3,1.25,0.15,706.45,1.25,107807.6,88.18,0.24,True,59.25,2025-04-03,90.2,2.27,1,92.55,85.9,92.55,False,False
03-04-2025 16:00,SAMAT,17.09,17.55,17.04,17.48,267515.0,0.07,0.39,0.05,712.5,0.39,137232.4,94.94,0.18,True,63.2,2025-04-03,17.24,1.39,0,,16.16,18.2,False,False
03-04-2025 14:00,SKBNK,4.89,5.01,4.86,5.0,27816874.0,0.01,0.11,0.01,900.0,0.11,9752097.5,185.24,0.09,True,74.02,2025-04-03,4.94,1.21,0,,4.53,ATH,False,False
03-04-2025 14:00,BMSTL,44.1,45.84,44.06,45.56,970263.0,0.28,1.46,0.27,448.87,1.46,405927.7,139.02,0.19,True,73.46,2025-04-03,42.78,6.5,0,,42.5,ATH,False,False
03-04-2025 14:00,IPEKE,61.15,62.55,60.95,62.2,1003271.0,0.35,1.05,0.08,1300.0,1.05,569249.1,76.24,0.33,True,60.95,2025-04-03,61.25,1.55,0,,60.65,64.55,False,False
03-04-2025 14:00,NTGAZ,8.41,8.75,8.4,8.75,3833993.0,0.0,0.34,0.07,378.87,0.34,2256256.0,69.93,0.0,True,89.05,2025-04-03,8.05,8.7,0,,7.09,ATH,False,False
03-04-2025 14:00,DAPGM,7.49,7.64,7.48,7.62,2941757.0,0.02,0.13,0.03,333.33,0.13,1628343.2,80.66,0.15,True,71.63,2025-04-03,7.33,3.96,0,,7.21,ATH,False,False
03-04-2025 13:00,QUAGR,4.13,4.36,4.12,4.34,19951896.0,0.02,0.21,0.02,740.0,0.21,4711951.8,323.43,0.1,True,76.68,2025-04-03,4.11,5.6,0,,4.01,ATH,False,False
03-04-2025 13:00,TUPRS,136.2,137.8,136.1,137.7,3033326.0,0.1,1.5,0.23,552.17,1.5,1453214.7,108.73,0.07,True,55.84,2025-04-03,135.0,2.0,0,,134.2,138.0,True,False
03-04-2025 12:00,BAGFS,20.26,20.72,20.26,20.6,291657.0,0.12,0.34,0.04,794.74,0.34,114714.4,154.25,0.35,True,66.84,2025-04-03,20.2,1.98,0,,19.86,ATH,False,False
03-04-2025 12:00,EGEPO,6.99,7.42,6.95,7.37,5251796.0,0.05,0.38,0.05,708.51,0.38,2659669.7,97.46,0.13,True,76.9,2025-04-03,6.87,7.28,0,,5.95,ATH,False,False
03-04-2025 12:00,GLYHO,7.4,7.55,7.4,7.54,3124183.0,0.01,0.14,0.03,337.5,0.14,1676247.3,86.38,0.07,True,64.14,2025-04-03,7.23,4.29,0,,7.06,8.22,False,False
03-04-2025 12:00,FROTO,1056.0,1089.0,1055.0,1085.0,312270.0,4.0,29.0,3.9,643.59,29.0,147824.8,111.24,0.14,True,69.61,2025-04-03,1041.0,4.23,0,,1027.0,ATH,False,False
03-04-2025 11:00,GRSEL,240.5,245.4,240.0,245.0,145261.0,0.4,4.5,0.83,442.17,4.5,86712.8,67.52,0.09,True,77.85,2025-04-03,236.6,3.55,0,,195.0,ATH,False,False
03-04-2025 11:00,IZENR,5.58,5.72,5.58,5.71,4692204.0,0.01,0.13,0.02,490.91,0.13,1391152.2,237.29,0.08,True,75.75,2025-04-03,5.46,4.58,0,,5.46,ATH,False,False
03-04-2025 11:00,VESTL,48.24,48.88,48.12,48.86,904076.0,0.02,0.62,0.03,2114.29,0.62,535441.8,68.85,0.03,True,54.23,2025-04-03,47.76,2.3,0,,47.76,49.6,True,True
03-04-2025 11:00,ARCLK,133.5,135.5,133.5,135.0,591683.0,0.5,1.5,0.12,1150.0,1.5,295342.5,100.34,0.33,True,50.38,2025-04-03,132.2,2.12,0,,131.5,147.3,True,True
03-04-2025 11:00,ARSAN,20.12,20.38,20.08,20.32,314269.0,0.06,0.2,0.04,471.43,0.2,85948.5,265.65,0.3,True,65.5,2025-04-03,20.08,1.2,0,,19.93,ATH,False,False
03-04-2025 11:00,SEGMN,22.56,23.2,22.5,23.1,858650.0,0.1,0.54,0.11,409.43,0.54,485594.2,76.82,0.19,True,69.7,2025-04-03,23.04,0.26,0,,22.12,23.26,False,False
03-04-2025 11:00,MARTI,2.82,2.98,2.82,2.96,4673935.0,0.02,0.14,0.01,833.33,0.14,822988.1,467.92,0.14,True,78.62,2025-04-03,2.79,6.09,0,,2.78,ATH,False,False
03-04-2025 11:00,VAKFN,2.26,2.36,2.26,2.35,25240974.0,0.01,0.09,0.01,650.0,0.09,7703506.9,227.66,0.11,True,72.5,2025-04-03,2.2,6.82,0,,2.18,2.36,False,False
03-04-2025 11:00,ARDYZ,27.92,28.5,27.86,28.36,694710.0,0.14,0.44,0.01,3566.67,0.44,264448.6,162.7,0.32,True,63.3,2025-04-03,27.9,1.65,0,,26.6,28.68,False,False
03-04-2025 10:00,GSDDE,7.75,7.88,7.75,7.88,339254.0,0.0,0.13,0.0,2500.0,0.13,136848.0,147.91,0.0,True,58.0,2025-04-03,7.75,1.68,0,,7.62,7.89,False,False
03-04-2025 10:00,RUZYE,8.57,8.76,8.45,8.76,2535844.0,0.0,0.19,0.02,900.0,0.19,362662.0,599.23,0.0,True,,2025-04-03,7.97,9.91,1,8.76,ATL,ATH,False,False
03-04-2025 10:00,YESIL,1.52,1.55,1.52,1.55,4805983.0,0.0,0.03,0.0,2900.0,0.03,2228350.5,115.67,0.0,True,67.61,2025-04-03,1.52,1.97,0,,1.42,1.57,False,False
03-04-2025 10:00,GOZDE,19.59,19.81,19.59,19.8,109166.0,0.01,0.21,0.0,20900.0,0.21,50655.5,115.51,0.05,True,50.78,2025-04-03,19.56,1.23,0,,19.56,20.88,False,False
03-04-2025 10:00,GOKNR,21.9,23.2,21.8,23.0,2237221.0,0.2,1.1,0.12,816.67,1.1,544795.9,310.65,0.18,True,73.27,2025-04-03,21.9,5.02,2,21.8,21.8,ATH,False,False
03-04-2025 10:00,ISMEN,38.2,39.5,38.2,39.32,5030733.0,0.18,1.12,0.02,5500.0,1.12,1598389.5,214.74,0.16,True,35.41,2025-04-03,38.14,3.09,0,,37.72,49.16,False,False
03-04-2025 10:00,YKSLN,6.18,6.39,6.18,6.35,6911008.0,0.04,0.17,0.02,844.44,0.17,2015863.0,242.83,0.24,True,58.45,2025-04-03,6.22,2.09,0,,6.17,6.55,False,False
03-04-2025 10:00,SMART,27.64,28.3,27.64,28.18,268390.0,0.12,0.54,0.05,1073.91,0.54,110339.1,143.24,0.22,True,53.05,2025-04-03,28.14,0.14,0,,27.62,28.38,False,False
03-04-2025 10:00,TMSN,92.0,94.55,92.0,94.55,258604.0,0.0,2.55,0.15,1600.0,2.55,76197.1,239.39,0.0,True,62.64,2025-04-03,91.8,3.0,0,,91.8,95.85,False,False
03-04-2025 10:00,TOASO,165.0,169.9,164.6,169.8,1888044.0,0.1,4.8,0.56,757.14,4.8,630506.4,199.45,0.02,True,38.87,2025-04-03,178.9,-5.09,2,164.6,164.6,181.2,False,False
03-04-2025 10:00,FORMT,5.93,6.46,5.93,6.34,20380482.0,0.12,0.41,0.04,1008.11,0.41,6155527.3,231.09,0.29,True,79.2,2025-04-03,5.91,7.28,1,6.46,5.1,6.46,False,False
03-04-2025 10:00,TRILC,23.0,24.46,22.96,24.32,4228768.0,0.14,1.32,0.1,1275.0,1.32,771861.5,447.87,0.11,True,73.22,2025-04-03,22.88,6.29,0,,21.94,26.1,False,False
03-04-2025 10:00,GSDHO,3.88,3.94,3.87,3.93,1870745.0,0.01,0.05,0.0,4900.0,0.05,550120.9,240.06,0.2,True,58.87,2025-04-03,3.89,1.03,2,3.87,3.87,3.94,False,False
03-04-2025 10:00,GWIND,25.26,25.7,25.26,25.62,332333.0,0.08,0.36,0.02,1900.0,0.36,128839.8,157.94,0.22,True,62.89,2025-04-03,25.28,1.34,0,,24.54,ATH,False,False
03-04-2025 10:00,KATMR,2.33,2.35,2.31,2.35,8411487.0,0.0,0.02,0.0,1900.0,0.02,4094084.7,105.45,0.0,True,57.31,2025-04-03,2.33,0.86,0,,2.23,2.41,False,False
03-04-2025 10:00,HATEK,25.16,27.0,25.0,26.84,451900.0,0.16,1.68,0.09,1853.49,1.68,111061.4,306.89,0.1,True,42.75,2025-04-03,26.1,2.84,2,25.0,25.0,34.5,False,False
03-04-2025 10:00,HDFGS,1.69,1.73,1.69,1.72,7274396.0,0.01,0.03,0.01,400.0,0.03,3004401.0,142.12,0.33,True,59.56,2025-04-03,1.7,1.18,1,1.73,1.64,1.73,False,False
03-04-2025 10:00,PCILT,11.68,11.94,11.63,11.89,657518.0,0.05,0.21,0.03,600.0,0.21,243089.1,170.48,0.24,True,66.54,2025-04-03,11.61,2.41,0,,11.17,12.39,False,False
03-04-2025 10:00,ZOREN,3.53,3.57,3.52,3.56,7045465.0,0.01,0.03,0.0,1400.0,0.03,4156388.0,69.51,0.33,True,62.47,2025-04-03,3.53,0.85,0,,3.39,3.58,False,False
03-04-2025 10:00,PAPIL,34.12,36.56,34.1,36.22,5917700.0,0.34,2.1,0.38,458.51,2.1,1018508.8,481.02,0.16,True,75.09,2025-04-03,33.26,8.9,0,,27.22,37.52,False,False
03-04-2025 10:00,ZEDUR,7.22,7.37,7.22,7.36,288195.0,0.01,0.14,0.01,833.33,0.14,89887.4,220.62,0.07,True,73.65,2025-04-03,7.22,1.94,1,7.37,6.8,7.37,False,False
03-04-2025 10:00,MNDTR,5.23,5.52,5.23,5.51,1050044.0,0.01,0.28,0.02,1020.0,0.28,165822.4,533.23,0.04,True,79.52,2025-04-03,5.21,5.76,0,,5.07,ATH,False,False
03-04-2025 10:00,MNDRS,9.27,9.38,9.27,9.35,442701.0,0.03,0.08,0.01,788.89,0.08,124596.4,255.31,0.38,True,62.12,2025-04-03,9.23,1.3,0,,8.97,9.42,False,False
03-04-2025 10:00,ADESE,1.89,1.91,1.88,1.91,4142445.0,0.0,0.02,0.0,1900.0,0.02,2005482.3,106.56,0.0,True,59.83,2025-04-03,1.88,1.6,0,,1.84,1.92,False,False
03-04-2025 10:00,MAVI,68.9,69.7,68.85,69.6,1047752.0,0.1,0.7,0.03,2233.33,0.7,580964.3,80.35,0.14,True,63.05,2025-04-03,69.0,0.87,0,,66.4,69.9,False,False
03-04-2025 10:00,KRVGD,2.07,2.1,2.07,2.1,3156083.0,0.0,0.03,0.0,650.0,0.03,1622963.6,94.46,0.0,True,57.23,2025-04-03,2.06,1.94,0,,2.06,2.14,False,False
03-04-2025 10:00,KOTON,15.35,15.53,15.35,15.48,344796.0,0.05,0.13,0.01,2500.0,0.13,197262.1,74.79,0.38,True,62.43,2025-04-03,15.35,0.85,0,,14.92,15.67,False,False
03-04-2025 10:00,KOCMT,12.67,13.11,12.67,13.08,917528.0,0.03,0.41,0.03,1222.58,0.41,275081.8,233.55,0.07,True,67.17,2025-04-03,12.65,3.4,0,,12.26,ATH,False,False
03-04-2025 10:00,KLSER,30.14,30.48,30.12,30.4,249616.0,0.08,0.26,0.01,2066.67,0.26,123368.7,102.33,0.31,True,61.57,2025-04-03,30.12,0.93,0,,29.5,30.62,False,False
03-04-2025 10:00,METRO,2.53,2.56,2.53,2.56,927799.0,0.0,0.03,0.0,1400.0,0.03,290154.1,219.76,0.0,True,60.02,2025-04-03,2.53,1.19,1,2.56,2.52,2.59,False,False
03-04-2025 10:00,ZRGYO,20.14,20.7,20.08,20.66,1155547.0,0.04,0.52,0.01,4233.33,0.52,469190.6,146.29,0.08,True,71.34,2025-04-03,20.12,2.68,0,,17.65,20.84,False,False
03-04-2025 10:00,DOAS,221.1,232.8,221.1,232.1,778757.0,0.7,11.0,1.05,947.62,11.0,203615.6,282.46,0.06,True,65.48,2025-04-03,222.7,4.22,2,221.1,221.1,ATH,False,False
03-04-2025 10:00,ENERY,3.3,3.38,3.3,3.36,11871208.0,0.02,0.06,0.0,1400.0,0.06,2781636.8,326.77,0.33,True,61.06,2025-04-03,3.3,1.82,0,,3.2,3.37,False,False
03-04-2025 10:00,EFORC,78.45,81.85,78.0,81.85,492505.0,0.0,3.4,0.19,1689.47,3.4,112739.9,336.85,0.0,True,68.3,2025-04-03,78.0,4.94,0,,77.4,ATH,False,False
03-04-2025 10:00,EDATA,4.2,4.55,4.1,4.45,12034531.0,0.1,0.25,0.05,455.56,0.25,1989740.9,504.83,0.4,True,80.47,2025-04-03,4.2,5.95,0,,3.87,ATH,False,False
03-04-2025 10:00,BYDNR,20.28,20.7,20.26,20.66,273892.0,0.04,0.38,0.06,555.17,0.38,82711.4,231.14,0.11,True,64.3,2025-04-03,20.28,1.87,0,,19.63,21.22,False,False
03-04-2025 10:00,EGSER,3.26,3.49,3.26,3.43,4119578.0,0.06,0.17,0.02,1033.33,0.17,528545.8,679.42,0.35,True,81.17,2025-04-03,3.24,5.86,1,3.49,3.14,3.49,False,False
03-04-2025 10:00,BURCE,15.19,15.5,15.18,15.45,358917.0,0.05,0.26,0.03,766.67,0.26,111303.6,222.47,0.19,True,70.03,2025-04-03,15.15,1.98,0,,14.5,ATH,False,False
03-04-2025 10:00,ANSGR,94.8,97.6,94.8,96.9,1081914.0,0.7,2.1,0.19,976.92,2.1,365806.1,195.76,0.33,True,55.58,2025-04-03,94.5,2.54,1,97.6,91.85,97.6,True,False
03-04-2025 10:00,AKSUE,17.6,18.37,17.52,18.37,307020.0,0.0,0.77,0.15,409.93,0.77,117432.9,161.44,0.0,True,75.09,2025-04-03,17.52,4.85,0,,14.3,ATH,False,False
03-04-2025 10:00,BTCIM,4.36,4.48,4.36,4.45,8873761.0,0.03,0.09,0.0,2900.0,0.09,2252206.3,294.0,0.33,True,63.99,2025-04-03,4.36,2.06,0,,4.22,4.5,False,False
03-04-2025 10:00,AKSA,10.87,11.18,10.85,11.15,6412826.0,0.03,0.28,0.01,3400.0,0.28,1930093.0,232.25,0.11,True,59.71,2025-04-03,10.87,2.58,2,10.85,10.85,11.21,True,True
