Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-06-2025 17:00,TDGYO,15.72,15.85,15.63,15.85,250721.0,0.0,0.13,0.03,333.33,0.13,162869.6,53.94,0.0,True,75.07,2025-06-25,15.63,1.41,0,,14.75,ATH,False,False
25-06-2025 17:00,ANHYT,75.45,77.2,75.2,77.05,632966.0,0.15,1.6,0.2,680.49,1.6,175336.4,261.0,0.09,True,82.19,2025-06-25,74.55,3.35,0,,71.1,ATH,False,False
25-06-2025 17:00,BORSK,19.51,19.65,19.42,19.63,534126.0,0.02,0.12,0.01,757.14,0.12,180801.9,195.42,0.17,True,61.53,2025-06-25,19.45,0.93,0,,18.67,19.8,False,False
25-06-2025 17:00,FZLGY,34.76,35.88,34.76,35.8,1077149.0,0.08,1.04,0.12,752.46,1.04,376216.9,186.31,0.08,True,74.94,2025-06-25,34.22,4.62,0,,31.96,36.04,False,False
25-06-2025 17:00,CVKMD,12.19,12.82,12.18,12.7,22545307.0,0.12,0.51,0.09,448.39,0.51,4046463.8,457.16,0.24,True,84.26,2025-06-25,11.66,8.92,0,,11.07,ATH,False,False
25-06-2025 16:00,FRIGO,6.32,6.69,6.3,6.59,5082649.0,0.1,0.27,0.03,800.0,0.27,685352.3,641.61,0.37,True,78.4,2025-06-25,6.3,4.6,0,,5.99,6.75,False,False
25-06-2025 16:00,SEYKM,2.96,2.99,2.95,2.99,445884.0,0.0,0.03,0.01,328.57,0.03,268660.9,65.97,0.0,True,75.07,2025-06-25,2.85,4.91,0,,2.73,ATH,False,False
25-06-2025 16:00,MOPAS,30.16,31.16,30.1,30.9,1151827.0,0.26,0.74,0.15,380.52,0.74,737695.2,56.14,0.35,True,76.16,2025-06-25,28.56,8.19,0,,25.64,31.04,False,False
25-06-2025 16:00,TCELL,92.5,93.65,92.45,93.6,2538102.0,0.05,1.1,0.19,464.1,1.1,1463198.5,73.46,0.05,True,68.42,2025-06-25,91.7,2.07,0,,87.45,93.65,False,False
25-06-2025 16:00,OZSUB,20.5,21.14,20.5,21.02,337053.0,0.12,0.52,0.03,1633.33,0.52,119991.5,180.9,0.23,True,57.29,2025-06-25,20.56,2.24,0,,20.08,22.02,False,False
