Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
01-09-2025 16:00,VBTYZ,22.28,22.64,22.28,22.58,483840.0,0.06,0.3,0.02,1150.0,0.3,188526.5,156.64,0.2,True,54.63,-0.11,0.05,-0.16,2025-09-01,22.18,1.8,0,,22.52,23.26,True,False
01-09-2025 16:00,USAK,4.03,4.16,4.02,4.15,29738578.0,0.01,0.12,0.01,823.08,0.12,9839090.2,202.25,0.08,True,65.76,-0.01,0.01,-0.02,2025-09-01,4.01,3.49,0,,3.96,4.17,False,False
01-09-2025 16:00,INDES,8.17,8.24,8.15,8.23,1070456.0,0.01,0.06,0.01,900.0,0.06,471367.9,127.1,0.17,True,59.48,-0.01,0.01,-0.02,2025-09-01,8.15,0.98,0,,8.07,8.32,False,False
01-09-2025 16:00,RGYAS,143.0,144.3,142.5,144.3,204100.0,0.0,1.3,0.18,622.22,1.3,89004.1,129.32,0.0,True,56.89,-0.15,0.23,-0.38,2025-09-01,143.1,0.84,0,,140.9,147.3,False,False
01-09-2025 16:00,ALKA,8.18,8.51,8.17,8.51,4910944.0,0.0,0.33,0.07,352.05,0.33,1285952.3,281.89,0.0,True,79.42,0.07,0.06,0.01,2025-09-01,7.74,9.95,0,,7.91,ATH,False,False
01-09-2025 16:00,CUSAN,35.76,37.14,35.76,36.96,174005.0,0.18,1.2,0.24,404.2,1.2,51112.0,240.44,0.15,True,71.66,0.19,0.26,-0.07,2025-09-01,34.18,8.13,0,,33.5,37.0,False,False
01-09-2025 16:00,YATAS,32.24,32.84,32.22,32.72,486372.0,0.12,0.48,0.13,269.23,0.48,175493.9,177.14,0.25,True,70.16,0.08,0.12,-0.03,2025-09-01,31.36,4.34,0,,30.96,33.0,False,False
01-09-2025 16:00,EUREN,8.75,9.4,8.59,9.33,61674345.0,0.07,0.58,0.05,1188.89,0.58,23015837.8,167.96,0.12,True,76.91,0.24,0.03,0.21,2025-09-01,8.85,5.42,0,,7.87,ATH,False,False
01-09-2025 15:00,DAPGM,17.26,17.94,17.0,17.94,34040439.0,0.0,0.68,0.09,631.18,0.68,8834575.7,285.31,0.0,True,72.92,0.11,0.04,0.07,2025-09-01,17.3,3.7,0,,16.88,ATH,False,False
01-09-2025 15:00,KOPOL,6.12,6.24,6.08,6.22,2524098.0,0.02,0.1,0.02,400.0,0.1,1108091.5,127.79,0.2,True,69.22,0.0,0.03,-0.03,2025-09-01,5.97,4.19,0,,5.93,6.49,False,False
01-09-2025 15:00,PCILT,22.98,23.24,22.86,23.2,176683.0,0.04,0.22,0.05,378.26,0.22,94501.6,86.96,0.18,True,66.69,0.14,-0.01,0.15,2025-09-01,22.94,1.13,0,,22.52,23.3,False,False
01-09-2025 15:00,MERCN,40.02,41.3,39.98,41.2,896692.0,0.1,1.18,0.08,1375.0,1.18,419436.5,113.78,0.08,True,60.33,0.04,0.12,-0.08,2025-09-01,40.3,2.23,0,,37.84,41.38,False,False
01-09-2025 15:00,HUBVC,2.53,2.59,2.52,2.58,983671.0,0.01,0.05,0.01,354.55,0.05,504545.3,94.96,0.2,True,54.61,-0.01,0.01,-0.02,2025-09-01,2.49,3.61,0,,2.48,2.65,False,False
01-09-2025 15:00,EGEPO,8.97,9.37,8.96,9.32,4415280.0,0.05,0.35,0.02,1566.67,0.35,973159.7,353.71,0.14,True,67.98,0.03,0.03,-0.0,2025-09-01,8.9,4.72,0,,8.81,9.56,False,False
01-09-2025 15:00,DNISI,23.1,23.18,22.96,23.18,170372.0,0.0,0.08,0.0,2.2517998136851896e+16,0.08,91517.6,86.16,0.0,True,52.79,-0.03,0.02,-0.05,2025-09-01,23.02,0.7,0,,22.96,23.84,False,False
01-09-2025 15:00,ATATP,131.3,134.9,131.1,134.7,475693.0,0.2,3.4,0.63,439.68,3.4,194411.5,144.68,0.06,True,65.04,-0.3,0.64,-0.94,2025-09-01,126.6,6.4,0,,127.8,134.9,True,False
01-09-2025 15:00,BURCE,18.14,18.65,18.13,18.54,1371827.0,0.11,0.4,0.03,1042.86,0.4,294366.4,366.03,0.27,True,60.33,-0.04,0.02,-0.05,2025-09-01,18.04,2.77,0,,18.03,19.3,True,True
01-09-2025 14:00,DAGI,8.13,8.39,8.09,8.33,4512976.0,0.06,0.2,0.05,325.53,0.2,2301724.8,96.07,0.3,True,58.93,0.01,0.02,-0.01,2025-09-01,8.05,3.48,0,,7.82,9.08,False,False
01-09-2025 14:00,MOGAN,10.2,10.74,10.2,10.7,11044465.0,0.04,0.5,0.06,706.45,0.5,1651302.7,568.83,0.08,True,83.29,0.06,0.05,0.01,2025-09-01,10.0,7.0,0,,9.99,ATH,False,False
01-09-2025 14:00,RODRG,30.4,31.94,30.34,31.56,370607.0,0.38,1.16,0.24,379.34,1.16,129858.5,185.39,0.33,True,64.76,0.31,0.04,0.27,2025-09-01,30.58,3.2,0,,28.3,33.0,False,False
01-09-2025 14:00,GOZDE,22.86,23.12,22.82,23.12,444815.0,0.0,0.26,0.04,584.21,0.26,213679.5,108.17,0.0,True,61.66,0.03,0.06,-0.03,2025-09-01,22.72,1.76,0,,22.28,23.16,False,False
01-09-2025 14:00,EGEGY,27.58,29.22,27.5,29.02,732225.0,0.2,1.44,0.16,811.39,1.44,293228.7,149.71,0.14,True,65.5,0.0,0.06,-0.06,2025-09-01,28.0,3.64,0,,27.2,29.36,False,False
01-09-2025 14:00,SOKM,40.34,40.86,40.34,40.74,997615.0,0.12,0.4,0.01,6566.67,0.4,519833.1,91.91,0.3,True,55.47,-0.08,0.01,-0.09,2025-09-01,40.34,0.99,0,,39.74,41.7,False,False
01-09-2025 14:00,MAKIM,19.22,19.54,19.22,19.5,124013.0,0.04,0.28,0.02,1066.67,0.28,81211.5,52.7,0.14,True,49.21,-0.18,0.05,-0.23,2025-09-01,19.1,2.09,0,,19.06,19.75,True,False
01-09-2025 14:00,VRGYO,3.47,3.58,3.45,3.55,4147432.0,0.03,0.08,0.01,788.89,0.08,1952255.4,112.44,0.38,True,60.89,-0.01,0.01,-0.02,2025-09-01,3.48,2.01,0,,3.41,3.6,False,False
01-09-2025 14:00,KORDS,68.65,70.9,68.6,70.45,268466.0,0.45,1.8,0.19,847.37,1.8,67769.5,296.15,0.25,True,64.74,0.08,0.05,0.03,2025-09-01,68.55,2.77,0,,68.1,70.85,False,False
01-09-2025 14:00,MAGEN,52.1,54.1,52.05,53.85,1089567.0,0.25,1.75,0.39,354.55,1.75,527553.1,106.53,0.14,True,81.64,0.72,0.31,0.41,2025-09-01,50.85,5.9,0,,49.0,ATH,False,False
01-09-2025 13:00,TRCAS,36.1,36.6,36.04,36.56,182099.0,0.04,0.46,0.05,784.62,0.46,102875.0,77.01,0.09,True,62.97,0.08,0.05,0.03,2025-09-01,36.2,0.99,0,,35.5,36.9,False,False
01-09-2025 13:00,HURGZ,7.6,7.9,7.58,7.83,1327391.0,0.07,0.23,0.03,784.62,0.23,481293.0,175.8,0.3,True,58.13,-0.07,0.02,-0.1,2025-09-01,7.54,3.85,0,,7.67,8.45,True,False
01-09-2025 13:00,CONSE,3.47,3.54,3.47,3.54,5379629.0,0.0,0.07,0.01,400.0,0.07,1743712.5,208.52,0.0,True,59.1,-0.02,0.01,-0.03,2025-09-01,3.45,2.61,0,,3.51,3.66,True,False
01-09-2025 13:00,IHGZT,2.0,2.03,1.99,2.03,13183786.0,0.0,0.03,0.01,400.0,0.03,7271324.0,81.31,0.0,True,59.66,-0.01,0.01,-0.01,2025-09-01,1.97,3.05,0,,1.93,2.18,True,False
01-09-2025 13:00,MEGMT,33.58,34.28,33.54,34.16,1098609.0,0.12,0.58,0.08,643.59,0.58,450191.8,144.03,0.21,True,67.7,0.05,0.13,-0.07,2025-09-01,32.84,4.02,0,,32.74,34.78,False,False
01-09-2025 13:00,BERA,18.31,18.49,18.31,18.47,1840989.0,0.02,0.16,0.05,247.83,0.16,1073714.9,71.46,0.12,True,65.67,0.05,0.04,0.01,2025-09-01,18.01,2.55,0,,17.9,18.56,False,False
01-09-2025 12:00,GUNDG,90.4,92.65,90.35,92.55,214614.0,0.1,2.15,0.44,388.64,2.15,68949.4,211.26,0.05,True,72.09,0.71,0.22,0.49,2025-09-01,87.8,5.41,0,,85.25,92.95,False,False
01-09-2025 12:00,PENGD,9.11,9.59,9.07,9.52,5522211.0,0.07,0.41,0.02,2633.33,0.41,1014511.0,444.32,0.17,True,59.92,-0.06,0.02,-0.08,2025-09-01,9.11,4.5,0,,9.49,9.76,True,True
01-09-2025 12:00,PASEU,107.6,110.3,107.5,110.2,1966875.0,0.1,2.6,0.11,2263.64,2.6,691483.8,184.44,0.04,True,54.79,0.04,0.01,0.03,2025-09-01,109.3,0.82,0,,105.7,112.3,False,False
01-09-2025 12:00,ARTMS,34.06,35.64,33.7,35.28,487337.0,0.36,1.22,0.17,609.3,1.22,232029.0,110.03,0.3,True,60.97,-0.29,0.17,-0.46,2025-09-01,34.0,3.76,0,,34.28,38.28,True,False
01-09-2025 12:00,METRO,4.53,4.69,4.5,4.65,6002960.0,0.04,0.12,0.01,990.91,0.12,1822245.1,229.43,0.33,True,63.51,0.01,0.0,0.01,2025-09-01,4.5,3.33,0,,4.48,4.88,False,False
01-09-2025 12:00,EGPRO,25.64,26.74,25.64,26.7,895262.0,0.04,1.06,0.12,813.79,1.06,274408.2,226.25,0.04,True,69.98,0.05,0.09,-0.04,2025-09-01,24.84,7.49,0,,24.5,ATH,False,False
01-09-2025 12:00,KIMMR,14.63,15.0,14.63,14.97,461010.0,0.03,0.34,0.02,1445.45,0.34,197319.2,133.64,0.09,True,58.07,-0.05,0.01,-0.06,2025-09-01,14.49,3.31,0,,14.38,15.32,False,False
01-09-2025 12:00,ISMEN,44.26,45.18,44.24,44.92,2942490.0,0.26,0.66,0.1,547.06,0.66,889505.1,230.8,0.39,True,67.75,0.08,0.04,0.04,2025-09-01,43.6,3.03,0,,43.36,45.16,False,False
01-09-2025 11:00,AGROT,8.15,8.21,8.13,8.21,2316614.0,0.0,0.06,0.0,3.37769972052789e+16,0.06,1060415.9,118.46,0.0,True,49.48,-0.05,0.01,-0.06,2025-09-01,8.1,1.36,0,,8.07,8.34,True,True
01-09-2025 11:00,KRTEK,31.32,32.3,30.92,32.1,924940.0,0.2,0.78,0.19,314.89,0.78,312771.6,195.72,0.26,True,69.48,0.13,0.13,0.0,2025-09-01,30.12,6.57,0,,29.1,ATH,False,False
01-09-2025 11:00,VKING,32.68,33.26,32.56,33.18,130778.0,0.08,0.5,0.04,1150.0,0.5,56900.9,129.83,0.16,True,53.92,-0.25,0.05,-0.3,2025-09-01,32.46,2.22,0,,32.36,33.76,True,True
01-09-2025 11:00,ARENA,34.12,34.7,34.12,34.68,249689.0,0.02,0.56,0.03,1766.67,0.56,153351.3,62.82,0.04,True,42.04,-0.42,-0.02,-0.4,2025-09-01,34.26,1.23,0,,34.16,37.04,True,True
01-09-2025 11:00,LILAK,29.02,29.6,28.92,29.48,2070358.0,0.12,0.46,0.03,1669.23,0.46,605073.5,242.17,0.26,True,51.2,-0.1,-0.02,-0.09,2025-09-01,29.26,0.75,0,,28.9,30.56,False,False
01-09-2025 11:00,ALARK,88.2,89.6,87.9,89.5,668663.0,0.1,1.3,0.14,796.55,1.3,338453.9,97.56,0.08,True,56.26,-0.58,0.17,-0.75,2025-09-01,87.75,1.99,0,,87.2,95.7,True,False
01-09-2025 11:00,MNDRS,15.33,16.15,15.28,16.01,2264122.0,0.14,0.68,0.05,1233.33,0.68,987911.2,129.18,0.21,True,72.76,0.33,0.01,0.32,2025-09-01,15.2,5.33,0,,14.7,ATH,False,False
01-09-2025 11:00,KZGYO,25.22,25.5,25.2,25.42,306784.0,0.08,0.2,0.03,566.67,0.2,103927.5,195.19,0.4,True,54.09,-0.07,0.02,-0.1,2025-09-01,25.12,1.19,0,,25.0,25.48,True,True
01-09-2025 11:00,EDIP,37.66,38.38,37.58,38.34,469304.0,0.04,0.68,0.05,1159.26,0.68,177572.0,164.29,0.06,True,59.84,-0.1,0.04,-0.14,2025-09-01,37.6,1.97,0,,37.52,38.88,True,True
01-09-2025 11:00,BEYAZ,29.16,30.6,29.04,30.26,1075399.0,0.34,1.1,0.28,298.55,1.1,449609.0,139.19,0.31,True,74.23,0.37,0.25,0.12,2025-09-01,27.94,8.3,0,,26.7,ATH,False,False
01-09-2025 10:00,EGGUB,112.9,121.6,112.1,120.9,1620774.0,0.7,8.0,1.28,525.0,8.0,625463.6,159.13,0.09,True,84.64,3.09,0.97,2.13,2025-09-01,113.7,6.33,0,,102.6,ATH,False,False
01-09-2025 10:00,GEDZA,28.96,29.54,28.96,29.5,247667.0,0.04,0.54,0.13,321.88,0.54,155678.8,59.09,0.07,True,65.41,0.02,0.11,-0.09,2025-09-01,28.8,2.43,0,,27.96,29.66,False,False
01-09-2025 10:00,CANTE,2.48,2.63,2.4,2.62,328585081.0,0.01,0.14,0.02,483.33,0.14,79094926.1,315.43,0.07,True,66.71,-0.01,0.02,-0.03,2025-09-01,2.47,6.07,1,2.63,2.35,2.63,True,False
01-09-2025 10:00,GLYHO,8.98,9.14,8.96,9.11,2659930.0,0.03,0.13,0.02,550.0,0.13,748818.5,255.22,0.23,True,60.03,-0.01,0.01,-0.02,2025-09-01,8.98,1.45,0,,8.92,9.17,True,False
01-09-2025 10:00,PETUN,12.41,13.07,12.41,12.95,1358676.0,0.12,0.54,0.06,743.75,0.54,306554.4,343.21,0.22,True,67.24,0.02,0.04,-0.02,2025-09-01,12.4,4.44,1,13.07,12.27,13.07,False,False
01-09-2025 10:00,GIPTA,147.3,155.6,147.3,153.6,711408.0,2.0,6.3,1.28,392.19,6.3,234990.8,202.74,0.32,True,88.16,2.97,1.18,1.79,2025-09-01,147.0,4.49,0,,135.6,ATH,False,False
01-09-2025 10:00,DSTKF,769.5,782.0,760.0,779.5,375568.0,2.5,10.0,3.3,203.03,10.0,184003.7,104.11,0.25,True,78.36,23.03,-1.15,24.19,2025-09-01,760.0,2.57,0,,605.0,ATH,False,False
01-09-2025 10:00,DZGYO,7.24,7.51,7.24,7.46,2326572.0,0.05,0.22,0.01,2344.44,0.22,588279.4,295.49,0.23,True,57.87,-0.06,0.02,-0.08,2025-09-01,7.21,3.47,0,,7.2,8.15,True,True
01-09-2025 10:00,GARAN,144.1,147.9,144.1,147.9,6601287.0,0.0,3.8,0.2,1800.0,3.8,2437428.9,170.83,0.0,True,62.57,-0.43,0.13,-0.56,2025-09-01,144.1,2.64,0,,143.3,150.0,True,True
01-09-2025 10:00,EFORC,129.1,132.6,128.7,131.7,697864.0,0.9,2.6,0.57,356.14,2.6,261367.1,167.01,0.35,True,81.11,3.34,0.47,2.87,2025-09-01,129.0,2.09,0,,115.5,ATH,False,False
01-09-2025 10:00,CEOEM,37.8,40.86,37.8,40.7,1759291.0,0.16,2.9,0.6,384.95,2.9,638981.8,175.33,0.06,True,64.87,-0.66,0.58,-1.25,2025-09-01,37.58,8.3,0,,ATL,44.34,False,False
01-09-2025 10:00,EGSER,3.62,3.66,3.6,3.66,1128051.0,0.0,0.04,0.01,471.43,0.04,595066.2,89.57,0.0,True,54.36,-0.01,0.01,-0.02,2025-09-01,3.62,1.1,0,,3.57,3.69,True,False
01-09-2025 10:00,DYOBY,15.76,15.96,15.71,15.93,705518.0,0.03,0.17,0.0,3300.0,0.17,223347.1,215.88,0.18,True,51.73,-0.1,0.01,-0.11,2025-09-01,15.69,1.53,0,,15.68,17.11,True,True
01-09-2025 10:00,EPLAS,7.24,7.45,7.11,7.45,2899803.0,0.0,0.21,0.04,467.57,0.21,1460429.5,98.56,0.0,True,74.81,0.07,0.04,0.03,2025-09-01,7.19,3.62,0,,6.86,ATH,False,False
01-09-2025 10:00,NETAS,81.5,86.95,81.1,85.95,1221292.0,1.0,4.45,0.45,900.0,4.45,214705.5,468.82,0.22,True,62.84,-0.52,0.38,-0.91,2025-09-01,80.0,7.44,1,86.95,79.0,86.95,True,False
01-09-2025 10:00,ULUUN,7.72,7.91,7.72,7.87,1637630.0,0.04,0.15,0.01,1263.64,0.15,532057.3,207.79,0.27,True,54.9,-0.05,0.01,-0.06,2025-09-01,7.7,2.21,0,,7.68,8.04,True,True
01-09-2025 10:00,BASGZ,35.3,35.78,35.22,35.78,363574.0,0.0,0.48,0.02,2081.82,0.48,83648.7,334.64,0.0,True,68.96,0.06,0.04,0.01,2025-09-01,35.2,1.65,0,,34.92,35.94,False,False
01-09-2025 10:00,KOTON,18.56,19.84,18.56,19.53,6374420.0,0.31,0.97,0.17,484.34,0.97,1427311.5,346.6,0.32,True,84.99,0.24,0.13,0.11,2025-09-01,18.48,5.68,0,,17.68,ATH,False,False
01-09-2025 10:00,AHGAZ,34.22,34.74,34.22,34.62,586408.0,0.12,0.4,0.11,250.88,0.4,344390.3,70.27,0.3,True,68.9,0.17,0.13,0.04,2025-09-01,34.2,1.23,0,,33.04,36.0,False,False
01-09-2025 10:00,YKBNK,32.92,33.68,32.88,33.64,49018768.0,0.04,0.72,0.02,4400.0,0.72,15997231.4,206.42,0.06,True,57.7,-0.14,0.01,-0.14,2025-09-01,32.88,2.31,1,33.68,32.68,33.68,True,True
01-09-2025 10:00,ALKIM,17.33,18.13,17.31,18.0,1635225.0,0.13,0.67,0.03,1870.59,0.67,351571.1,365.12,0.19,True,61.46,-0.11,0.02,-0.13,2025-09-01,17.27,4.23,0,,16.9,18.36,True,True
01-09-2025 10:00,XBANK,16236.53,16513.71,16236.53,16507.42,240867925.0,6.29,270.89,3.91,6824.59,270.89,103382852.5,132.99,0.02,True,57.0,-41.63,-4.08,-37.55,2025-09-01,16216.68,1.79,0,,16159.5,16594.82,True,True
01-09-2025 10:00,IZMDC,6.64,7.27,6.63,7.27,9299442.0,0.0,0.63,0.07,826.47,0.63,1220385.8,662.01,0.0,True,83.23,0.04,0.05,-0.01,2025-09-01,6.61,9.98,1,7.27,6.5,ATH,False,False
01-09-2025 10:00,IZENR,8.93,9.12,8.85,9.1,13380307.0,0.02,0.17,0.01,1316.67,0.17,3534737.1,278.54,0.12,True,63.01,-0.0,0.02,-0.02,2025-09-01,8.89,2.36,2,8.85,8.85,9.28,False,False
01-09-2025 10:00,ISCTR,15.06,15.2,15.0,15.2,101063023.0,0.0,0.14,0.0,13900.0,0.14,36196501.1,179.21,0.0,True,56.75,-0.01,-0.0,-0.01,2025-09-01,15.05,1.0,0,,15.02,15.25,False,False
01-09-2025 10:00,BUCIM,7.38,7.41,7.37,7.41,855014.0,0.0,0.03,0.0,2900.0,0.03,523007.6,63.48,0.0,True,46.96,-0.02,0.0,-0.02,2025-09-01,7.37,0.54,0,,7.36,7.6,True,True
01-09-2025 10:00,ADEL,37.8,38.74,37.76,38.54,1104917.0,0.2,0.74,0.08,825.0,0.74,250231.8,341.56,0.27,True,57.67,-0.14,0.04,-0.17,2025-09-01,37.72,2.17,0,,37.4,39.14,True,True
01-09-2025 10:00,SNICA,4.42,4.5,4.41,4.49,2947096.0,0.01,0.07,0.0,6900.0,0.07,1050802.3,180.46,0.14,True,50.93,-0.04,0.0,-0.04,2025-09-01,4.41,1.81,0,,4.39,4.56,True,True
01-09-2025 10:00,GSDHO,5.16,5.24,5.14,5.23,1668368.0,0.01,0.07,0.01,600.0,0.07,892975.9,86.83,0.14,True,53.61,-0.02,0.0,-0.02,2025-09-01,5.16,1.36,0,,5.12,5.3,True,True
01-09-2025 10:00,BIENY,43.2,43.52,42.92,43.46,697186.0,0.06,0.26,0.02,1344.44,0.26,244550.6,185.09,0.23,True,50.0,-0.15,0.04,-0.19,2025-09-01,43.08,0.88,0,,42.92,44.2,True,True
01-09-2025 10:00,ODAS,6.17,6.41,6.14,6.35,25042750.0,0.06,0.18,0.01,3500.0,0.18,6400573.7,291.26,0.33,True,55.85,-0.04,0.0,-0.05,2025-09-01,6.17,2.92,1,6.41,6.12,6.41,True,True
01-09-2025 10:00,PENTA,16.65,17.18,16.58,17.12,1144897.0,0.06,0.47,0.04,1019.05,0.47,303380.1,277.38,0.13,True,63.16,-0.05,0.03,-0.09,2025-09-01,16.6,3.13,0,,16.53,17.52,False,False
01-09-2025 10:00,OFSYM,58.5,61.95,58.5,61.45,1015465.0,0.5,2.95,0.45,555.56,2.95,224978.2,351.36,0.17,True,80.23,0.5,0.35,0.16,2025-09-01,58.25,5.49,0,,56.8,ATH,False,False
01-09-2025 10:00,PEKGY,6.29,7.25,6.29,6.98,974331279.0,0.27,0.69,0.04,1764.86,0.69,212907742.1,357.63,0.39,True,38.94,-0.45,-0.02,-0.43,2025-09-01,6.98,0.0,2,6.29,6.29,8.79,True,True
01-09-2025 10:00,TMSN,131.5,134.5,131.0,134.4,671561.0,0.1,2.9,0.18,1511.11,2.9,203319.0,230.3,0.03,True,60.0,-0.04,0.02,-0.06,2025-09-01,130.6,2.91,0,,130.1,135.7,False,False
01-09-2025 10:00,GUBRF,291.25,296.75,291.25,296.25,401703.0,0.5,5.0,0.68,640.74,5.0,228603.4,75.72,0.1,True,59.36,0.13,0.14,-0.0,2025-09-01,291.5,1.63,0,,288.5,299.75,False,False
29-08-2025 17:00,ULUFA,3.99,4.31,3.99,4.31,31219140.0,0.0,0.32,0.04,742.11,0.32,5431446.0,474.79,0.0,True,80.41,0.05,0.02,0.04,2025-08-29,3.92,9.95,0,,3.91,ATH,False,False
29-08-2025 17:00,KRSTL,10.49,10.62,10.49,10.6,1140772.0,0.02,0.11,0.01,1471.43,0.11,654418.5,74.32,0.18,True,50.31,-0.05,0.01,-0.05,2025-08-29,10.59,0.09,0,,10.05,10.81,False,False
29-08-2025 17:00,INFO,3.67,3.94,3.63,3.92,8025386.0,0.02,0.25,0.01,2172.73,0.25,3361529.2,138.74,0.08,True,62.61,-0.04,0.01,-0.05,2025-08-29,3.8,3.16,0,,3.61,3.97,True,True
29-08-2025 17:00,TURSG,9.64,9.79,9.62,9.75,4695209.0,0.04,0.11,0.01,685.71,0.11,1035545.6,353.4,0.36,True,57.3,-0.02,0.02,-0.05,2025-08-29,9.64,1.14,0,,9.49,9.96,False,False
29-08-2025 17:00,MEKAG,4.34,4.64,4.32,4.62,3384375.0,0.02,0.28,0.02,1020.0,0.28,1707179.4,98.24,0.07,True,73.74,0.07,0.02,0.06,2025-08-29,4.49,2.9,0,,4.09,ATH,False,False
29-08-2025 16:00,BLCYT,20.64,21.6,20.62,21.56,3161881.0,0.04,0.92,0.07,1252.94,0.92,403847.2,682.94,0.04,True,73.3,0.15,0.08,0.07,2025-08-29,20.6,4.66,0,,20.36,ATH,False,False
29-08-2025 16:00,KRONT,15.26,16.04,15.24,16.02,2165961.0,0.02,0.76,0.08,838.27,0.76,433669.1,399.45,0.03,True,79.86,0.16,0.05,0.1,2025-08-29,15.1,6.09,0,,14.37,ATH,False,False
29-08-2025 15:00,TKNSA,27.68,28.24,27.6,28.12,648669.0,0.12,0.44,0.04,1057.89,0.44,283436.5,128.86,0.27,True,58.8,-0.06,0.01,-0.07,2025-08-29,27.74,1.37,0,,27.22,ATH,False,False
29-08-2025 15:00,CVKMD,14.01,14.13,13.97,14.13,2795040.0,0.0,0.12,0.0,3900.0,0.12,1146523.1,143.78,0.0,True,54.8,-0.01,0.02,-0.03,2025-08-29,14.02,0.78,0,,13.64,14.27,False,False
29-08-2025 15:00,MERIT,21.78,22.5,21.54,22.4,1390267.0,0.1,0.62,0.03,2114.29,0.62,541092.6,156.94,0.16,True,64.62,0.03,0.02,0.01,2025-08-29,21.8,2.75,2,21.54,21.54,ATH,False,False
29-08-2025 15:00,VAKBN,28.62,29.18,28.62,29.06,2966943.0,0.12,0.44,0.0,10900.0,0.44,1796894.0,65.12,0.27,True,50.88,-0.1,-0.0,-0.1,2025-08-29,29.0,0.21,0,,28.6,30.1,True,True
