Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-02-2025 16:00,SELEC,64.2,65.45,64.2,65.3,209007.0,0.15,1.1,0.06,1592.31,1.1,107009.0,95.32,0.14,True,58.31,2025-02-27,64.75,0.85,0,,63.65,66.0,False,False
27-02-2025 16:00,IHLAS,2.97,3.14,2.94,3.12,50940444.0,0.02,0.15,0.0,2900.0,0.15,22349961.7,127.92,0.13,True,52.43,2025-02-27,3.06,1.96,0,,2.85,3.46,False,False
27-02-2025 16:00,GLRYH,2.63,2.72,2.62,2.7,3391621.0,0.02,0.07,0.0,2233.33,0.07,1013947.9,234.5,0.29,True,57.23,2025-02-27,2.65,1.89,0,,2.68,2.77,True,True
27-02-2025 16:00,IHLGM,1.87,1.95,1.86,1.93,10115684.0,0.02,0.06,0.0,5900.0,0.06,4032890.2,150.83,0.33,True,51.57,2025-02-27,1.87,3.21,0,,1.85,2.13,False,False
27-02-2025 16:00,AVOD,2.77,2.82,2.76,2.81,1515653.0,0.01,0.04,0.0,900.0,0.04,592765.4,155.69,0.25,True,55.96,2025-02-27,2.74,2.55,0,,2.74,3.01,True,False
27-02-2025 15:00,BOSSA,6.14,6.22,6.14,6.2,764200.0,0.02,0.06,0.0,1100.0,0.06,367578.4,107.9,0.33,True,57.35,2025-02-27,6.1,1.64,0,,6.06,6.34,False,False
27-02-2025 15:00,KRDMD,27.06,28.08,27.04,27.82,14514423.0,0.26,0.76,0.14,427.78,0.76,6191881.1,134.41,0.34,True,71.76,2025-02-27,26.22,6.1,0,,26.18,29.34,False,False
27-02-2025 15:00,KRDMA,37.36,37.98,37.3,37.94,724114.0,0.04,0.58,0.07,778.79,0.58,204085.2,254.81,0.07,True,63.35,2025-02-27,37.16,2.1,0,,37.02,ATH,False,False
27-02-2025 15:00,SASA,3.52,3.55,3.51,3.55,75949726.0,0.0,0.03,0.0,650.0,0.03,35219007.7,115.65,0.0,True,64.03,2025-02-27,3.48,2.01,0,,3.45,3.59,False,False
27-02-2025 15:00,KCHOL,151.1,152.7,150.8,152.7,6819539.0,0.0,1.6,0.3,433.33,1.6,3445329.8,97.94,0.0,True,64.41,2025-02-27,149.5,2.14,0,,148.1,153.8,False,False
27-02-2025 15:00,IZMDC,5.06,5.1,5.04,5.1,572505.0,0.0,0.04,0.01,471.43,0.04,224801.6,154.67,0.0,True,62.56,2025-02-27,5.0,2.0,0,,4.99,5.11,False,False
27-02-2025 15:00,ISDMR,37.68,38.4,37.68,38.38,507616.0,0.02,0.7,0.1,586.27,0.7,196198.4,158.73,0.03,True,72.98,2025-02-27,37.3,2.9,0,,36.82,39.76,False,False
27-02-2025 15:00,HEKTS,3.38,3.4,3.37,3.4,14609032.0,0.0,0.02,0.01,122.22,0.02,9560898.7,52.8,0.0,True,62.74,2025-02-27,3.36,1.19,0,,3.32,3.42,False,False
27-02-2025 15:00,FZLGY,29.9,31.32,29.86,31.24,760547.0,0.08,1.34,0.13,915.15,1.34,267805.2,183.99,0.06,True,65.58,2025-02-27,30.08,3.86,0,,29.22,31.5,False,False
27-02-2025 15:00,GENIL,146.9,149.1,145.5,148.6,83142.0,0.5,1.7,0.11,1445.45,1.7,49685.7,67.34,0.29,True,59.34,2025-02-27,146.6,1.36,0,,140.1,151.0,False,False
27-02-2025 15:00,BIMAS,517.0,522.0,516.5,522.0,1067943.0,0.0,5.0,1.05,376.19,5.0,600694.6,77.78,0.0,True,63.93,2025-02-27,510.0,2.35,0,,507.0,568.5,False,False
27-02-2025 15:00,EREGL,22.22,22.54,22.2,22.5,49749468.0,0.04,0.28,0.05,438.46,0.28,18815790.9,164.4,0.14,True,66.26,2025-02-27,21.88,2.83,0,,21.72,23.8,False,False
27-02-2025 15:00,AKFYE,17.09,17.24,17.08,17.2,424191.0,0.04,0.11,0.01,900.0,0.11,279552.6,51.74,0.36,True,59.75,2025-02-27,17.01,1.12,0,,16.81,17.39,False,False
27-02-2025 14:00,SAHOL,95.6,97.15,95.55,96.95,4992476.0,0.2,1.35,0.34,302.99,1.35,2336229.5,113.7,0.15,True,63.07,2025-02-27,94.4,2.7,0,,92.65,102.8,True,False
27-02-2025 14:00,THYAO,308.75,314.5,308.5,314.25,13555204.0,0.25,5.5,0.85,547.06,5.5,4419600.2,206.71,0.05,True,70.06,2025-02-27,308.25,1.95,0,,304.25,325.25,False,False
27-02-2025 14:00,DOAS,173.0,176.1,172.9,176.0,376054.0,0.1,3.0,0.51,488.24,3.0,202235.4,85.95,0.03,True,56.03,2025-02-27,170.6,3.17,0,,168.5,193.0,True,False
27-02-2025 13:00,A1CAP,4.34,4.41,4.32,4.41,635813.0,0.0,0.07,0.01,900.0,0.07,251224.7,153.09,0.0,True,58.08,2025-02-27,4.32,2.08,0,,4.3,4.51,True,True
27-02-2025 13:00,KERVT,12.13,12.26,12.1,12.25,714841.0,0.01,0.12,0.01,1614.29,0.12,262393.1,172.43,0.08,True,60.1,2025-02-27,12.05,1.66,0,,11.91,12.5,False,False
27-02-2025 13:00,PETKM,16.56,16.69,16.56,16.67,11235245.0,0.02,0.11,0.03,323.08,0.11,5885630.7,90.89,0.18,True,63.89,2025-02-27,16.43,1.46,0,,16.3,16.96,False,False
27-02-2025 13:00,MARBL,11.14,11.24,11.14,11.22,169942.0,0.02,0.08,0.01,900.0,0.08,100372.2,69.31,0.25,True,41.77,2025-02-27,11.1,1.08,0,,11.08,12.03,True,True
27-02-2025 13:00,PRZMA,7.9,8.28,7.9,8.28,1273176.0,0.0,0.38,0.04,826.83,0.38,257504.2,394.43,0.0,True,85.78,2025-02-27,7.85,5.48,0,,7.78,ATH,False,False
27-02-2025 13:00,NTGAZ,5.61,5.71,5.61,5.71,616820.0,0.0,0.1,0.0,4900.0,0.1,350035.3,76.22,0.0,True,50.44,2025-02-27,5.63,1.42,0,,5.56,5.92,False,False
27-02-2025 13:00,ECILC,43.66,44.1,43.6,44.04,212386.0,0.06,0.38,0.04,955.56,0.38,126700.0,67.63,0.16,True,54.44,2025-02-27,43.72,0.73,0,,43.42,44.44,True,True
27-02-2025 13:00,FLAP,8.35,8.6,8.34,8.55,814661.0,0.05,0.2,0.03,566.67,0.2,310511.5,162.36,0.25,True,57.3,2025-02-27,8.32,2.76,0,,8.22,9.07,True,False
27-02-2025 13:00,ARCLK,124.7,126.8,124.5,126.6,673669.0,0.2,1.9,0.47,304.26,1.9,258232.7,160.88,0.11,True,66.18,2025-02-27,123.8,2.26,0,,120.4,128.2,False,False
27-02-2025 12:00,SISE,36.14,36.56,36.08,36.56,6980971.0,0.0,0.42,0.05,677.78,0.42,3962303.7,76.18,0.0,True,63.19,2025-02-27,36.0,1.56,0,,35.6,36.78,False,False
27-02-2025 12:00,SMRVA,27.12,27.8,27.02,27.68,649611.0,0.12,0.56,0.03,2053.85,0.56,324640.7,100.1,0.21,True,52.69,2025-02-27,27.02,2.44,0,,26.86,28.64,True,True
27-02-2025 12:00,KTLEV,59.65,60.5,59.65,60.4,368187.0,0.1,0.75,0.12,552.17,0.75,243809.2,51.01,0.13,True,58.61,2025-02-27,59.2,2.03,0,,58.7,61.75,False,False
27-02-2025 12:00,GLYHO,5.57,5.65,5.55,5.64,1553793.0,0.01,0.07,0.02,288.89,0.07,941660.8,65.01,0.14,True,68.66,2025-02-27,5.52,2.17,0,,5.41,5.66,False,False
27-02-2025 12:00,ZEDUR,7.63,7.72,7.63,7.71,271067.0,0.01,0.08,0.0,7900.0,0.08,132367.8,104.78,0.12,True,51.64,2025-02-27,7.61,1.31,0,,7.6,7.72,True,True
27-02-2025 12:00,HTTBT,39.32,39.8,39.3,39.8,142847.0,0.0,0.48,0.06,727.59,0.48,68120.9,109.7,0.0,True,55.06,2025-02-27,39.32,1.22,0,,38.72,41.52,True,True
27-02-2025 12:00,CVKMD,9.39,9.69,9.38,9.66,4901885.0,0.03,0.27,0.05,429.41,0.27,2963039.6,65.43,0.11,True,64.55,2025-02-27,9.23,4.66,0,,9.03,9.88,False,False
27-02-2025 12:00,ICUGS,19.03,20.4,19.03,20.12,4181813.0,0.28,1.09,0.11,900.0,1.09,461156.8,806.81,0.26,True,24.37,2025-02-27,21.14,-4.82,0,,19.03,33.02,True,True
27-02-2025 12:00,ALMAD,7.6,7.9,7.58,7.88,1214622.0,0.02,0.28,0.04,677.78,0.28,349827.8,247.21,0.07,True,68.59,2025-02-27,7.43,6.06,0,,7.39,7.9,False,False
27-02-2025 12:00,ARDYZ,30.78,31.6,30.76,31.46,761963.0,0.14,0.68,0.14,385.71,0.68,221401.9,244.15,0.21,True,69.24,2025-02-27,29.9,5.22,1,31.6,29.4,31.6,False,False
27-02-2025 12:00,BRLSM,12.59,12.77,12.57,12.73,394605.0,0.04,0.14,0.03,418.52,0.14,137910.7,186.13,0.29,True,57.62,2025-02-27,12.44,2.33,0,,12.3,13.27,True,False
27-02-2025 12:00,TUKAS,1.89,1.91,1.88,1.91,5218489.0,0.0,0.02,0.0,566.67,0.02,3120748.6,67.22,0.0,True,52.1,2025-02-27,1.88,1.6,2,1.88,1.88,1.95,False,False
27-02-2025 12:00,BRKVY,58.3,60.25,58.3,60.1,286161.0,0.15,1.8,0.08,2150.0,1.8,108672.1,163.33,0.08,True,59.06,2025-02-27,58.5,2.74,0,,57.45,62.25,True,False
27-02-2025 11:00,ONRYT,60.05,62.6,60.0,62.35,360128.0,0.25,2.3,0.29,693.1,2.3,156956.9,129.44,0.11,True,72.83,2025-02-27,60.0,3.92,1,62.6,57.5,62.6,False,False
27-02-2025 11:00,KONTR,29.62,30.8,29.62,30.76,6527811.0,0.04,1.14,0.07,1440.54,1.14,3121026.2,109.16,0.04,True,43.03,2025-02-27,31.2,-1.41,0,,28.9,31.72,True,True
27-02-2025 11:00,FRIGO,7.75,7.9,7.75,7.88,539796.0,0.02,0.13,0.01,828.57,0.13,144561.9,273.4,0.15,True,69.76,2025-02-27,7.71,2.2,1,7.9,7.7,7.9,False,False
27-02-2025 11:00,USAK,2.09,2.17,2.08,2.17,9082103.0,0.0,0.08,0.01,1233.33,0.08,3429782.3,164.8,0.0,True,56.35,2025-02-27,2.09,3.83,0,,2.07,2.27,True,True
27-02-2025 11:00,BMSTL,37.08,38.5,37.0,38.28,1257995.0,0.22,1.2,0.01,8471.43,1.2,836091.4,50.46,0.18,True,58.04,2025-02-27,38.18,0.26,0,,35.78,39.2,False,False
27-02-2025 11:00,EUPWR,32.38,33.28,32.38,33.2,791103.0,0.08,0.82,0.15,454.05,0.82,446853.8,77.04,0.1,True,62.36,2025-02-27,32.26,2.91,0,,31.56,35.9,False,False
27-02-2025 11:00,IEYHO,9.85,10.11,9.84,10.08,2003144.0,0.03,0.23,0.05,318.18,0.23,1326669.4,50.99,0.13,True,65.47,2025-02-27,9.66,4.35,0,,9.39,10.09,False,False
27-02-2025 11:00,ENJSA,57.05,58.2,56.8,58.0,1108776.0,0.2,0.95,0.09,955.56,0.95,735645.7,50.72,0.21,True,50.09,2025-02-27,57.95,0.09,0,,55.45,61.3,False,False
27-02-2025 11:00,GESAN,46.66,47.94,46.62,47.88,687148.0,0.06,1.22,0.18,593.18,1.22,358556.8,91.64,0.05,True,61.01,2025-02-27,46.46,3.06,0,,45.3,54.1,True,False
27-02-2025 11:00,BSOKE,12.11,12.7,12.02,12.6,1730434.0,0.1,0.49,0.05,860.78,0.49,513155.8,237.21,0.2,True,57.46,2025-02-27,12.11,4.05,0,,11.91,13.2,True,True
27-02-2025 11:00,ASELS,85.4,89.4,85.35,89.05,33493070.0,0.35,3.65,0.41,801.23,3.65,8807841.5,280.26,0.1,True,71.47,2025-02-27,86.0,3.55,0,,85.05,ATH,False,False
27-02-2025 11:00,METRO,2.91,3.04,2.89,3.01,10405976.0,0.03,0.1,0.01,1566.67,0.1,1877966.3,454.11,0.3,True,54.13,2025-02-27,2.86,5.24,1,3.04,2.85,3.04,True,False
27-02-2025 11:00,BTCIM,3.94,4.02,3.92,4.02,4534754.0,0.0,0.08,0.01,700.0,0.08,1710376.7,165.13,0.0,True,52.02,2025-02-27,3.95,1.77,0,,3.88,4.27,True,False
27-02-2025 11:00,ALKA,7.28,7.6,7.22,7.58,3336364.0,0.02,0.3,0.05,455.56,0.3,791727.4,321.4,0.07,True,61.74,2025-02-27,7.09,6.91,0,,6.98,8.18,True,False
27-02-2025 11:00,ALTNY,68.85,71.5,68.85,70.95,1301300.0,0.55,2.1,0.24,775.0,2.1,353508.9,268.11,0.26,True,70.05,2025-02-27,68.6,3.43,0,,66.55,71.7,False,False
27-02-2025 11:00,ASTOR,105.2,107.7,104.9,107.6,2311850.0,0.1,2.4,0.27,788.89,2.4,1158622.3,99.53,0.04,True,59.03,2025-02-27,104.0,3.46,0,,103.6,109.8,True,True
27-02-2025 11:00,CWENE,16.86,17.19,16.84,17.19,695483.0,0.0,0.33,0.04,768.42,0.33,459624.7,51.32,0.0,True,52.51,2025-02-27,16.93,1.54,0,,16.68,18.33,True,False
27-02-2025 11:00,KOCMT,16.82,17.06,16.82,17.05,1262262.0,0.01,0.23,0.02,1252.94,0.23,564934.1,123.44,0.04,True,68.87,2025-02-27,16.72,1.97,0,,16.63,ATH,False,False
27-02-2025 10:00,ISMEN,40.04,40.64,39.94,40.54,914954.0,0.1,0.5,0.16,204.88,0.5,348520.9,162.52,0.2,True,65.99,2025-02-27,40.04,1.25,0,,38.34,43.94,False,False
27-02-2025 10:00,PEKGY,1.46,1.57,1.45,1.55,153460157.0,0.02,0.09,0.01,1700.0,0.09,31556896.1,386.3,0.22,True,59.28,2025-02-27,1.46,6.16,0,,1.43,1.89,True,False
27-02-2025 10:00,ALKLC,30.54,32.12,30.54,31.92,3006622.0,0.2,1.38,0.11,1132.14,1.38,804695.5,273.63,0.14,True,70.94,2025-02-27,30.0,6.4,0,,29.84,ATH,False,False
27-02-2025 10:00,ENSRI,15.9,16.91,15.12,16.86,1055825.0,0.05,0.96,0.08,1056.63,0.96,186876.8,464.98,0.05,True,58.22,2025-02-27,15.8,6.71,2,15.12,15.12,18.75,True,True
27-02-2025 10:00,AKYHO,3.03,3.33,2.92,3.29,5901343.0,0.04,0.26,0.04,504.65,0.26,1048388.3,462.9,0.15,True,78.54,2025-02-27,3.03,8.58,3,,2.77,3.36,False,False
27-02-2025 10:00,VRGYO,2.63,2.68,2.63,2.68,2934041.0,0.0,0.05,0.01,614.29,0.05,1587904.2,84.77,0.0,True,44.84,2025-02-27,2.63,1.9,0,,2.61,3.05,True,True
27-02-2025 10:00,CRDFA,6.81,7.02,6.76,7.01,324383.0,0.01,0.2,0.02,1076.47,0.2,128467.3,152.5,0.05,True,55.39,2025-02-27,6.88,1.89,2,6.76,6.76,7.28,False,False
27-02-2025 10:00,SEGYO,4.19,4.49,4.19,4.41,4443285.0,0.08,0.22,0.02,1366.67,0.22,760964.1,483.9,0.36,True,66.1,2025-02-27,4.14,6.52,0,,4.14,4.63,True,True
27-02-2025 10:00,KLSYN,5.65,5.88,5.64,5.85,1687225.0,0.03,0.2,0.03,589.66,0.2,525123.5,221.3,0.15,True,60.83,2025-02-27,5.65,3.54,0,,5.53,6.1,False,False
27-02-2025 10:00,BUCIM,7.46,7.51,7.44,7.5,469692.0,0.01,0.04,0.01,263.64,0.04,243295.9,93.05,0.25,True,48.02,2025-02-27,7.48,0.27,0,,7.38,7.8,True,False
27-02-2025 10:00,AHSGY,22.8,23.48,22.54,23.42,729380.0,0.06,0.62,0.02,3775.0,0.62,241091.2,202.53,0.1,True,44.51,2025-02-27,22.78,2.81,3,,ATL,25.12,True,True
27-02-2025 10:00,MHRGY,4.41,4.45,4.4,4.44,183252.0,0.01,0.03,0.0,1400.0,0.03,113075.7,62.06,0.33,True,47.06,2025-02-27,4.4,0.91,0,,4.39,4.65,True,True
27-02-2025 10:00,AGROT,8.79,9.15,8.79,9.1,9547921.0,0.05,0.31,0.03,968.97,0.31,2084305.0,358.09,0.16,True,56.75,2025-02-27,8.78,3.64,0,,8.78,9.46,True,True
27-02-2025 10:00,KOZAL,23.14,23.56,23.14,23.46,12734014.0,0.1,0.32,0.05,492.59,0.32,4327551.7,194.25,0.31,True,52.02,2025-02-27,23.2,1.12,0,,22.8,23.74,False,False
27-02-2025 10:00,DERHL,21.5,22.74,21.38,22.52,2472802.0,0.22,1.02,0.17,493.02,1.02,997909.5,147.8,0.22,True,76.99,2025-02-27,21.52,4.65,0,,19.95,ATH,False,False
27-02-2025 10:00,DCTTR,40.38,41.78,40.32,41.64,1113717.0,0.14,1.26,0.03,4100.0,1.26,364184.8,205.81,0.11,True,59.22,2025-02-27,40.46,2.92,3,,40.32,42.2,False,False
27-02-2025 10:00,DOHOL,13.05,13.15,12.96,13.13,4218219.0,0.02,0.08,0.02,300.0,0.08,1992622.2,111.69,0.25,True,50.29,2025-02-27,13.04,0.69,0,,12.86,13.56,True,False
27-02-2025 10:00,EKSUN,6.01,6.08,5.99,6.07,807470.0,0.01,0.06,0.01,650.0,0.06,508015.1,58.95,0.17,True,43.05,2025-02-27,6.03,0.66,2,5.99,5.99,6.64,True,True
27-02-2025 10:00,CIMSA,45.9,47.04,45.88,46.84,4584974.0,0.2,0.94,0.19,400.0,0.94,1650051.9,177.87,0.21,True,57.51,2025-02-27,45.88,2.09,0,,44.8,52.55,True,False
27-02-2025 10:00,TATGD,11.32,11.52,11.23,11.51,472668.0,0.01,0.19,0.03,442.86,0.19,142542.2,231.6,0.05,True,56.72,2025-02-27,11.44,0.61,0,,11.15,11.78,True,False
26-02-2025 17:00,NATEN,70.4,77.2,69.5,77.2,1704036.0,0.0,6.8,0.6,1033.33,6.8,261895.4,550.66,0.0,True,74.27,2025-02-26,70.2,9.97,0,,68.3,ATH,True,False
26-02-2025 17:00,OBAMS,66.0,67.0,65.6,66.9,649734.0,0.1,0.9,0.04,2150.0,0.9,206594.4,214.5,0.11,True,49.25,2025-02-26,66.5,0.6,0,,66.8,68.3,True,True
26-02-2025 17:00,PASEU,34.06,34.7,33.96,34.56,1059079.0,0.14,0.5,0.02,3025.0,0.5,345025.9,206.96,0.28,True,55.06,2025-02-26,34.36,0.58,0,,33.58,35.54,False,False
26-02-2025 16:00,HALKB,19.23,19.63,19.22,19.62,8808435.0,0.01,0.39,0.07,441.67,0.39,5038360.5,74.83,0.03,True,61.95,2025-02-26,19.14,2.51,0,,18.8,ATH,False,False
26-02-2025 16:00,ALBRK,6.67,6.73,6.66,6.73,3378479.0,0.0,0.06,0.0,1400.0,0.06,1026491.1,229.13,0.0,True,59.08,2025-02-26,6.65,1.2,0,,6.49,6.99,False,False
26-02-2025 16:00,HEDEF,5.37,5.69,5.36,5.64,7919727.0,0.05,0.27,0.04,671.43,0.27,3028375.4,161.52,0.19,True,59.42,2025-02-26,5.27,7.02,0,,5.11,5.86,False,False
26-02-2025 16:00,HDFGS,1.72,1.88,1.72,1.87,7520249.0,0.01,0.15,0.01,1400.0,0.15,2683290.1,180.26,0.07,True,62.66,2025-02-26,1.75,6.86,0,,1.67,2.07,True,True
26-02-2025 16:00,TRILC,24.4,25.34,24.36,25.12,3910523.0,0.22,0.72,0.07,958.82,0.72,947199.8,312.85,0.31,True,68.07,2025-02-26,24.44,2.78,0,,23.64,ATH,False,False
26-02-2025 16:00,ADESE,1.93,1.94,1.93,1.94,5990176.0,0.0,0.01,0.0,900.0,0.01,3447963.8,73.73,0.0,True,44.94,2025-02-26,1.92,1.04,0,,1.91,2.01,True,False
26-02-2025 16:00,KMPUR,16.62,17.21,16.62,17.05,699938.0,0.16,0.43,0.05,760.0,0.43,153780.5,355.15,0.37,True,56.45,2025-02-26,16.45,3.65,1,17.21,16.26,17.21,True,False
26-02-2025 16:00,ISCTR,14.82,15.1,14.81,15.1,78105400.0,0.0,0.28,0.06,382.76,0.28,39963553.3,95.44,0.0,True,70.86,2025-02-26,14.5,4.14,0,,14.34,ATH,False,False
26-02-2025 16:00,PGSUS,231.3,233.4,230.8,233.0,1773956.0,0.4,1.7,0.08,2025.0,1.7,768418.0,130.86,0.24,True,39.46,2025-02-26,232.1,0.39,2,230.8,230.8,242.6,False,False
26-02-2025 16:00,TCKRC,37.64,38.26,37.58,38.14,942901.0,0.12,0.5,0.05,941.67,0.5,250520.0,276.38,0.24,True,63.88,2025-02-26,37.62,1.38,0,,37.3,38.24,False,False
26-02-2025 16:00,SOKM,37.38,37.82,37.32,37.8,1330225.0,0.02,0.42,0.04,950.0,0.42,832036.8,59.88,0.05,True,53.76,2025-02-26,37.3,1.34,0,,36.76,38.68,True,False
26-02-2025 16:00,TCELL,104.4,105.8,104.0,105.7,3415286.0,0.1,1.3,0.23,465.22,1.3,1838073.0,85.81,0.08,True,59.67,2025-02-26,104.2,1.44,0,,102.6,108.2,False,False
26-02-2025 16:00,KAREL,8.16,8.23,8.15,8.23,257170.0,0.0,0.07,0.0,6900.0,0.07,143595.3,79.09,0.0,True,46.28,2025-02-26,8.2,0.37,0,,8.04,8.61,True,True
26-02-2025 16:00,AYDEM,19.84,20.14,19.84,20.08,395692.0,0.06,0.24,0.01,1900.0,0.24,182083.6,117.31,0.25,True,53.75,2025-02-26,19.84,1.21,0,,19.71,20.44,True,False
26-02-2025 16:00,AKBNK,66.3,67.6,66.2,67.55,16645517.0,0.05,1.25,0.17,614.29,1.25,7516859.8,121.44,0.04,True,68.71,2025-02-26,66.15,2.12,0,,63.85,ATH,False,False
26-02-2025 16:00,XBANK,14900.22,15135.38,14879.87,15128.4,177751950.0,6.98,228.18,41.73,446.74,228.18,95541080.0,86.05,0.03,True,69.0,2025-02-26,14732.01,2.69,0,,14593.29,ATH,False,False
26-02-2025 15:00,MANAS,9.81,10.15,9.81,10.15,394903.0,0.0,0.34,0.04,729.27,0.34,182674.4,116.18,0.0,True,68.09,2025-02-26,9.85,3.05,0,,9.6,10.18,False,False
26-02-2025 15:00,MGROS,557.0,562.5,554.0,562.0,572811.0,0.5,5.0,0.5,900.0,5.0,166228.9,244.59,0.1,True,54.26,2025-02-26,554.5,1.35,1,562.5,552.0,562.5,False,False
26-02-2025 15:00,YKBNK,28.48,28.96,28.46,28.88,54995763.0,0.08,0.4,0.02,2122.22,0.4,26865809.7,104.71,0.2,True,61.15,2025-02-26,28.4,1.69,0,,28.18,28.96,False,False
26-02-2025 15:00,MOBTL,3.87,3.92,3.87,3.92,970321.0,0.0,0.05,0.0,4900.0,0.05,526232.6,84.39,0.0,True,47.77,2025-02-26,3.9,0.51,0,,3.87,4.11,False,False
