Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-01-2025 10:00,TKNSA,40.02,40.54,40.02,40.42,271681.0,0.12,0.4,0.04,809.09,0.4,137965.1,96.92,True,63.2,2025-01-08,40.12,0.75,0,,39.5,40.62,False,False
08-01-2025 10:00,IZFAS,62.45,63.2,60.35,63.05,477033.0,0.15,0.6,0.07,700.0,0.6,156026.2,205.74,True,81.26,2025-01-08,62.15,1.45,0,,58.3,ATH,False,False
08-01-2025 10:00,KARSN,12.52,12.61,12.48,12.59,3499278.0,0.02,0.07,0.0,inf,0.07,2014214.3,73.73,True,66.46,2025-01-08,12.51,0.64,0,,12.45,12.71,False,False
08-01-2025 10:00,KIMMR,10.4,10.86,10.34,10.82,1456988.0,0.04,0.42,0.04,833.33,0.42,250070.6,482.63,True,78.18,2025-01-08,10.41,3.94,0,,10.31,ATH,False,False
08-01-2025 10:00,TTKOM,46.36,47.14,46.1,47.1,11585750.0,0.04,0.74,0.06,1093.55,0.74,4533403.1,155.56,True,70.75,2025-01-08,46.48,1.33,0,,45.76,ATH,False,False
08-01-2025 10:00,ALFAS,70.0,71.7,69.75,71.3,1092716.0,0.4,1.3,0.14,796.55,1.3,297374.3,267.45,True,76.97,2025-01-08,69.9,2.0,0,,67.2,ATH,False,False
07-01-2025 17:00,CEMZY,14.14,14.45,14.06,14.41,6550492.0,0.04,0.27,0.04,527.91,0.27,1874494.4,249.45,True,74.83,2025-01-07,13.97,3.15,0,,13.9,14.46,False,False
07-01-2025 17:00,ALKIM,19.42,19.59,19.42,19.56,382603.0,0.03,0.14,0.0,13900.0,0.14,202484.3,88.95,True,51.11,2025-01-07,19.51,0.26,0,,19.15,20.14,False,False
07-01-2025 17:00,PRKME,22.72,23.12,22.58,23.08,524611.0,0.04,0.36,0.05,620.0,0.36,141067.4,271.89,True,57.02,2025-01-07,22.76,1.41,0,,22.44,23.42,True,True
07-01-2025 17:00,DERHL,17.18,18.32,17.18,18.1,1253156.0,0.22,0.92,0.07,1293.94,0.92,229364.1,446.36,True,67.95,2025-01-07,17.2,5.23,1,18.32,16.9,18.32,False,False
07-01-2025 17:00,SEGMN,22.34,22.66,22.18,22.58,594306.0,0.08,0.24,0.04,445.45,0.24,305054.0,94.82,True,64.69,2025-01-07,22.06,2.36,0,,21.94,22.62,False,False
07-01-2025 17:00,SELEC,83.15,84.0,83.15,83.8,344389.0,0.2,0.65,0.02,3150.0,0.65,110088.6,212.83,True,63.92,2025-01-07,83.55,0.3,0,,82.25,84.0,False,False
07-01-2025 17:00,DMSAS,8.93,9.15,8.93,9.1,2215789.0,0.05,0.17,0.05,261.7,0.17,753579.7,194.04,True,71.45,2025-01-07,8.6,5.81,0,,8.43,ATH,False,False
07-01-2025 17:00,ISKPL,18.92,19.03,18.89,19.0,144819.0,0.03,0.08,0.01,1233.33,0.08,50563.7,186.41,True,48.62,2025-01-07,18.93,0.37,0,,18.78,19.7,False,False
07-01-2025 17:00,BAYRK,18.0,19.52,17.83,19.52,13162110.0,0.0,1.52,0.17,799.41,1.52,1485190.1,786.22,True,87.97,2025-01-07,17.75,9.97,0,,17.35,ATH,False,False
07-01-2025 17:00,KLSYN,6.15,6.26,6.15,6.26,1124375.0,0.0,0.11,0.01,1471.43,0.11,333500.1,237.14,True,67.21,2025-01-07,6.18,1.29,0,,6.13,ATH,False,False
07-01-2025 17:00,TEZOL,16.7,17.04,16.67,16.99,1910359.0,0.05,0.29,0.08,258.02,0.29,513553.5,271.99,True,86.63,2025-01-07,16.2,4.88,0,,15.0,ATH,False,False
07-01-2025 16:00,IHAAS,17.14,17.37,17.14,17.37,235776.0,0.0,0.23,0.01,2775.0,0.23,122909.3,91.83,True,60.5,2025-01-07,17.08,1.7,0,,17.01,17.55,False,False
07-01-2025 16:00,IHYAY,3.6,3.74,3.59,3.74,6488253.0,0.0,0.14,0.01,1900.0,0.14,1914675.7,238.87,True,71.48,2025-01-07,3.63,3.03,0,,3.58,3.8,True,True
07-01-2025 16:00,SEKFK,7.68,7.73,7.68,7.72,231866.0,0.01,0.04,0.0,900.0,0.04,79567.9,191.41,True,57.13,2025-01-07,7.68,0.52,1,7.73,7.59,7.73,False,False
07-01-2025 16:00,LKMNH,18.62,19.13,18.59,19.12,637147.0,0.01,0.5,0.06,777.19,0.5,126301.7,404.46,True,72.29,2025-01-07,18.75,1.97,0,,18.35,ATH,False,False
07-01-2025 16:00,ALKLC,35.58,35.88,35.56,35.88,547974.0,0.0,0.3,0.04,650.0,0.3,178862.9,206.37,True,63.38,2025-01-07,35.34,1.53,0,,35.26,36.1,True,False
07-01-2025 16:00,GIPTA,44.32,45.3,44.32,45.26,649758.0,0.04,0.94,0.2,365.35,0.94,285106.2,127.9,True,65.55,2025-01-07,43.9,3.1,0,,42.94,ATH,False,False
07-01-2025 16:00,ASELS,76.25,78.35,76.2,78.05,18578938.0,0.3,1.8,0.34,437.31,1.8,4432126.7,319.19,True,82.67,2025-01-07,75.5,3.38,1,78.35,74.6,78.35,False,False
07-01-2025 16:00,KOZAL,23.32,23.66,23.32,23.66,18581320.0,0.0,0.34,0.08,347.37,0.34,12286760.9,51.23,True,67.74,2025-01-07,23.12,2.34,0,,22.58,ATH,False,False
07-01-2025 16:00,ANGEN,14.01,14.96,13.91,14.87,7813302.0,0.09,0.86,0.06,1333.33,0.86,4767917.5,63.87,True,76.42,2025-01-07,13.73,8.3,0,,13.67,ATH,False,False
07-01-2025 16:00,ALTIN,30.81,30.87,30.81,30.86,2706006.0,0.01,0.05,0.0,1.40737488355329e+16,0.05,1286818.7,110.29,True,54.45,2025-01-07,30.78,0.26,0,,30.73,31.12,False,False
07-01-2025 15:00,YIGIT,36.8,37.74,36.8,37.6,2934702.0,0.14,0.8,0.06,1279.31,0.8,1050282.1,179.42,True,68.89,2025-01-07,36.84,2.06,1,37.74,36.62,37.74,False,False
07-01-2025 15:00,AVHOL,35.72,36.22,35.72,36.18,159807.0,0.04,0.46,0.04,1177.78,0.46,83709.9,90.91,True,71.09,2025-01-07,35.68,1.4,0,,35.46,37.66,False,False
07-01-2025 15:00,MAGEN,22.78,23.44,22.6,23.44,3080213.0,0.0,0.66,0.21,220.39,0.66,1115830.3,176.05,True,80.11,2025-01-07,21.32,9.94,0,,21.26,ATH,False,False
07-01-2025 15:00,PINSU,6.85,6.92,6.84,6.9,643631.0,0.02,0.05,0.01,733.33,0.05,179674.5,258.22,True,72.36,2025-01-07,6.83,1.02,1,6.92,6.72,6.92,False,False
07-01-2025 15:00,KLKIM,33.56,33.98,33.52,33.92,826351.0,0.06,0.36,0.07,386.49,0.36,527371.0,56.69,True,70.45,2025-01-07,33.12,2.42,0,,32.58,ATH,False,False
07-01-2025 14:00,OZYSR,27.48,27.82,27.44,27.78,393001.0,0.04,0.3,0.05,500.0,0.3,198219.0,98.27,True,70.2,2025-01-07,27.24,1.98,1,27.82,27.04,27.82,False,False
07-01-2025 14:00,AVPGY,57.15,58.05,57.1,58.0,866601.0,0.05,0.85,0.07,1114.29,0.85,209847.8,312.97,True,73.52,2025-01-07,57.1,1.58,1,58.05,54.0,58.05,False,False
07-01-2025 13:00,KRDMA,28.52,29.66,28.42,29.6,2366345.0,0.06,1.08,0.01,8900.0,1.08,630425.2,275.36,True,57.03,2025-01-07,29.04,1.93,0,,28.08,29.78,True,True
07-01-2025 12:00,GSRAY,2.12,2.24,2.11,2.22,283854418.0,0.02,0.1,0.0,2400.0,0.1,80349006.4,253.28,True,64.57,2025-01-07,2.1,5.71,1,2.24,2.09,2.24,False,False
07-01-2025 12:00,HRKET,75.3,76.6,75.0,76.4,688704.0,0.2,1.1,0.14,685.71,1.1,288346.5,138.85,True,71.39,2025-01-07,74.2,2.96,0,,74.05,ATH,False,False
07-01-2025 11:00,TCKRC,32.02,32.82,31.98,32.72,1067656.0,0.1,0.7,0.09,677.78,0.7,338326.2,215.57,True,75.13,2025-01-07,32.0,2.25,0,,30.08,35.36,False,False
07-01-2025 11:00,SKBNK,4.96,5.11,4.95,5.07,35345479.0,0.04,0.11,0.01,1733.33,0.11,7034154.2,402.48,True,68.72,2025-01-07,4.98,1.81,1,5.11,4.94,5.11,False,False
07-01-2025 11:00,ARDYZ,41.4,42.6,41.4,42.36,768223.0,0.24,0.96,0.14,566.67,0.96,231248.8,232.21,True,68.65,2025-01-07,41.22,2.77,1,42.6,40.8,42.6,False,False
07-01-2025 11:00,FORTE,55.65,57.0,55.65,56.95,391295.0,0.05,1.3,0.1,1200.0,1.3,190481.2,105.42,True,66.93,2025-01-07,56.4,0.98,0,,52.8,ATH,False,False
07-01-2025 11:00,ENSRI,19.06,19.35,19.06,19.33,300944.0,0.02,0.27,0.04,592.31,0.27,118384.4,154.21,True,73.3,2025-01-07,18.96,1.95,0,,18.49,19.5,False,False
07-01-2025 11:00,BLCYT,16.27,16.6,16.27,16.52,336582.0,0.08,0.25,0.02,1090.48,0.25,198711.3,69.38,True,75.51,2025-01-07,16.25,1.66,1,16.6,16.05,16.6,False,False
07-01-2025 11:00,HEDEF,4.44,4.64,4.43,4.59,3468091.0,0.05,0.15,0.01,1263.64,0.15,1825154.8,90.02,True,85.56,2025-01-07,4.32,6.25,0,,3.15,ATH,False,False
07-01-2025 11:00,PENGD,7.04,7.15,7.04,7.12,451895.0,0.03,0.08,0.01,1042.86,0.08,273768.9,65.06,True,68.46,2025-01-07,7.09,0.42,0,,7.01,7.16,False,False
07-01-2025 11:00,ADEL,34.04,34.8,34.0,34.64,803400.0,0.16,0.6,0.07,782.35,0.6,205548.8,290.86,True,75.31,2025-01-07,33.88,2.24,0,,33.74,35.6,False,False
07-01-2025 10:00,IPEKE,52.35,53.3,52.3,53.05,1198367.0,0.25,0.7,0.11,536.36,0.7,387473.8,209.28,True,68.78,2025-01-07,52.3,1.43,0,,51.1,53.4,False,False
07-01-2025 10:00,TATGD,13.7,14.05,13.59,14.01,807655.0,0.04,0.31,0.02,1723.53,0.31,260410.2,210.15,True,71.55,2025-01-07,13.61,2.94,0,,13.45,ATH,False,False
07-01-2025 10:00,KTLEV,58.0,60.8,57.8,60.2,3672308.0,0.6,2.2,0.46,373.12,2.2,1103672.7,232.74,True,80.69,2025-01-07,58.05,3.7,0,,52.5,ATH,False,False
07-01-2025 10:00,SARKY,19.94,20.44,19.74,20.42,822474.0,0.02,0.48,0.07,627.27,0.48,308098.2,166.95,True,87.25,2025-01-07,19.91,2.56,2,19.74,19.74,ATH,False,False
07-01-2025 10:00,JANTS,27.0,28.2,26.88,28.02,5445914.0,0.18,1.02,0.11,862.26,1.02,845231.3,544.31,True,85.28,2025-01-07,26.84,4.4,1,28.2,26.16,28.2,False,False
07-01-2025 10:00,SAMAT,19.25,20.86,19.2,20.72,4357904.0,0.14,1.47,0.13,1022.14,1.47,562980.8,674.08,True,83.23,2025-01-07,19.22,7.8,0,,19.11,ATH,False,False
07-01-2025 10:00,ANSGR,100.3,101.4,99.8,101.1,311986.0,0.3,0.8,0.03,2566.67,0.8,152462.3,104.63,True,45.94,2025-01-07,100.6,0.5,2,99.8,99.8,102.2,False,False
07-01-2025 10:00,KOZAA,71.7,73.05,71.65,72.7,2201384.0,0.35,1.0,0.14,614.29,1.0,733213.4,200.24,True,64.79,2025-01-07,71.6,1.54,0,,70.45,74.25,False,False
07-01-2025 10:00,ALMAD,8.09,8.76,8.08,8.59,6164940.0,0.17,0.5,0.07,584.93,0.5,1130565.4,445.3,True,85.79,2025-01-07,8.08,6.31,0,,7.6,ATH,False,False
07-01-2025 10:00,BEYAZ,26.6,28.34,26.5,28.04,1505433.0,0.3,1.44,0.15,860.0,1.44,282561.0,432.78,True,78.57,2025-01-07,26.58,5.49,3,,26.18,ATH,False,False
07-01-2025 10:00,DZGYO,9.93,10.12,9.83,10.07,2189569.0,0.05,0.14,0.02,775.0,0.14,1145416.2,91.16,True,49.3,2025-01-07,9.93,1.41,1,10.12,9.82,10.12,True,False
06-01-2025 17:00,GEREL,9.82,10.25,9.8,10.13,4265944.0,0.12,0.31,0.04,694.87,0.31,1093277.6,290.2,True,60.4,2025-01-06,9.71,4.33,0,,9.65,11.18,True,False
06-01-2025 17:00,GENTS,11.42,11.78,11.39,11.75,821044.0,0.03,0.33,0.07,407.69,0.33,253712.1,223.61,True,77.57,2025-01-06,11.01,6.72,0,,10.82,ATH,False,False
06-01-2025 17:00,AVGYO,8.65,8.79,8.6,8.79,130451.0,0.0,0.14,0.02,677.78,0.14,46355.0,181.42,True,64.09,2025-01-06,8.53,3.05,1,8.79,8.42,8.9,False,False
06-01-2025 17:00,TATEN,42.88,43.46,42.66,43.46,384095.0,0.0,0.58,0.04,1350.0,0.58,169133.4,127.1,True,66.86,2025-01-06,42.8,1.54,2,42.66,42.66,43.48,False,False
06-01-2025 17:00,BINBN,92.9,94.0,92.5,93.75,217476.0,0.25,0.85,0.09,844.44,0.85,74950.7,190.16,True,59.17,2025-01-06,92.4,1.46,0,,91.95,94.65,False,False
06-01-2025 17:00,LILAK,27.36,28.78,27.36,28.42,1810326.0,0.36,1.06,0.11,829.82,1.06,411093.6,340.37,True,80.03,2025-01-06,27.28,4.18,1,28.78,26.44,28.78,False,False
06-01-2025 17:00,KOTON,20.3,21.74,20.28,21.48,4093266.0,0.26,1.18,0.12,900.0,1.18,677859.5,503.85,True,80.13,2025-01-06,20.14,6.65,0,,19.82,ATH,False,False
06-01-2025 17:00,MANAS,8.91,9.08,8.86,9.08,710538.0,0.0,0.17,0.01,2328.57,0.17,304535.6,133.32,True,60.06,2025-01-06,8.91,1.91,0,,8.7,9.46,False,False
06-01-2025 16:00,ONRYT,78.55,81.3,78.45,80.55,648369.0,0.75,2.0,0.38,419.48,2.0,293466.4,120.93,True,70.45,2025-01-06,76.75,4.95,0,,75.9,81.5,False,False
06-01-2025 16:00,PNLSN,53.0,54.45,52.9,54.2,244381.0,0.25,1.2,0.07,1614.29,1.2,161467.0,51.35,True,59.61,2025-01-06,54.0,0.37,0,,52.2,57.25,False,False
06-01-2025 16:00,NTGAZ,6.46,6.64,6.43,6.64,1106034.0,0.0,0.18,0.02,682.61,0.18,442208.9,150.12,True,66.8,2025-01-06,6.4,3.75,0,,6.23,6.72,False,False
06-01-2025 15:00,SAHOL,102.2,105.1,102.2,105.1,4521042.0,0.0,2.9,0.23,1160.87,2.9,1428141.3,216.57,True,77.33,2025-01-06,102.1,2.94,0,,101.3,ATH,False,False
06-01-2025 15:00,QUAGR,3.31,3.35,3.3,3.34,5516810.0,0.01,0.03,0.0,650.0,0.03,3431783.0,60.76,True,71.21,2025-01-06,3.28,1.83,0,,3.2,3.37,False,False
06-01-2025 15:00,ASTOR,121.4,123.4,121.2,123.0,2351728.0,0.4,1.6,0.39,310.26,1.6,1232693.4,90.78,True,75.67,2025-01-06,120.6,1.99,0,,113.0,ATH,False,False
06-01-2025 15:00,ETILR,6.8,7.09,6.76,7.09,1201295.0,0.0,0.29,0.06,417.86,0.29,658399.3,82.46,True,76.04,2025-01-06,6.55,8.24,0,,6.45,7.36,False,False
06-01-2025 14:00,PAPIL,13.1,13.3,13.1,13.3,1005581.0,0.0,0.2,0.03,566.67,0.2,552483.5,82.01,True,68.18,2025-01-06,12.97,2.54,0,,12.91,13.61,False,False
06-01-2025 14:00,USAK,14.38,14.9,14.35,14.79,4569738.0,0.11,0.41,0.12,228.0,0.41,2357002.5,93.88,True,87.11,2025-01-06,13.79,7.25,0,,13.09,ATH,False,False
06-01-2025 14:00,VESTL,72.1,73.15,72.1,73.1,897065.0,0.05,1.0,0.11,769.57,1.0,357737.2,150.76,True,65.56,2025-01-06,71.4,2.38,1,73.15,68.9,73.15,False,False
06-01-2025 13:00,PRZMA,7.21,7.35,7.19,7.33,726732.0,0.02,0.12,0.02,605.88,0.12,211024.7,244.38,True,70.21,2025-01-06,7.14,2.66,0,,7.0,7.47,False,False
06-01-2025 13:00,MNDRS,10.38,10.74,10.34,10.71,1985396.0,0.03,0.33,0.06,423.81,0.33,630925.7,214.68,True,93.0,2025-01-06,10.12,5.83,0,,9.79,ATH,False,False
06-01-2025 13:00,IHGZT,1.66,1.72,1.66,1.71,11987105.0,0.01,0.05,0.01,354.55,0.05,4144374.9,189.24,True,71.66,2025-01-06,1.62,5.56,1,1.72,1.52,1.72,False,False
06-01-2025 13:00,KERVT,14.77,14.85,14.72,14.83,858155.0,0.02,0.06,0.02,300.0,0.06,413795.2,107.39,True,58.14,2025-01-06,14.67,1.09,0,,14.62,14.88,False,False
06-01-2025 12:00,AKYHO,2.7,2.76,2.68,2.76,1075068.0,0.0,0.06,0.01,566.67,0.06,350438.7,206.78,True,64.9,2025-01-06,2.7,2.22,0,,2.6,2.84,False,False
06-01-2025 12:00,KRPLS,7.94,8.11,7.92,8.09,762912.0,0.02,0.15,0.02,581.82,0.15,211705.6,260.36,True,76.86,2025-01-06,7.84,3.19,0,,7.8,ATH,False,False
06-01-2025 12:00,HDFGS,1.67,1.75,1.66,1.73,9612068.0,0.02,0.06,0.01,400.0,0.06,4245765.3,126.39,True,80.73,2025-01-06,1.61,7.45,0,,1.59,ATH,False,False
06-01-2025 12:00,BOSSA,7.29,7.33,7.28,7.33,1432490.0,0.0,0.04,0.01,263.64,0.04,531718.6,169.41,True,61.61,2025-01-06,7.24,1.24,1,7.33,7.2,7.41,False,False
06-01-2025 12:00,GEDZA,29.22,30.54,29.2,30.4,376179.0,0.14,1.18,0.14,719.44,1.18,102613.1,266.6,True,75.53,2025-01-06,29.22,4.04,0,,28.8,ATH,False,False
06-01-2025 11:00,KATMR,2.28,2.3,2.27,2.3,17281059.0,0.0,0.02,0.0,inf,0.02,7844509.5,120.29,True,68.81,2025-01-06,2.27,1.32,0,,2.25,2.33,False,False
06-01-2025 11:00,ULUFA,16.99,17.46,16.99,17.43,812905.0,0.03,0.44,0.07,528.57,0.44,192432.1,322.44,True,87.72,2025-01-06,16.84,3.5,0,,15.75,ATH,False,False
06-01-2025 11:00,SASA,4.25,4.39,4.25,4.39,399511718.0,0.0,0.14,0.02,636.84,0.14,168506848.1,137.09,True,76.53,2025-01-06,4.27,2.81,0,,4.06,ATH,False,False
06-01-2025 11:00,VESBE,17.11,17.22,17.11,17.2,1258063.0,0.02,0.09,0.02,350.0,0.09,723357.7,73.92,True,67.89,2025-01-06,16.99,1.24,0,,16.88,17.44,False,False
06-01-2025 11:00,ZOREN,4.57,4.65,4.56,4.65,41042077.0,0.0,0.08,0.02,321.05,0.08,12726274.3,222.5,True,83.66,2025-01-06,4.49,3.56,0,,4.33,ATH,False,False
06-01-2025 11:00,ICBCT,14.55,15.05,14.55,14.99,769546.0,0.06,0.44,0.07,511.11,0.44,184325.4,317.49,True,82.26,2025-01-06,14.42,3.95,0,,13.76,ATH,False,False
06-01-2025 11:00,INFO,2.74,2.82,2.74,2.81,2863620.0,0.01,0.07,0.01,1300.0,0.07,1680582.8,70.39,True,67.4,2025-01-06,2.75,2.18,0,,2.68,ATH,False,False
06-01-2025 11:00,ISSEN,9.36,9.47,9.36,9.47,272636.0,0.0,0.11,0.03,323.08,0.11,124228.1,119.46,True,78.92,2025-01-06,9.2,2.93,0,,8.97,ATH,False,False
06-01-2025 11:00,ENTRA,8.27,8.34,8.26,8.33,4133740.0,0.01,0.06,0.01,445.45,0.06,2078245.3,98.91,True,70.94,2025-01-06,8.18,1.83,0,,7.87,ATH,False,False
06-01-2025 11:00,ENJSA,62.75,63.7,62.75,63.6,585313.0,0.1,0.85,0.15,466.67,0.85,327918.7,78.49,True,70.77,2025-01-06,62.55,1.68,0,,58.9,ATH,False,False
06-01-2025 11:00,METRO,2.65,2.69,2.65,2.68,1430455.0,0.01,0.03,0.0,900.0,0.03,712985.6,100.63,True,71.07,2025-01-06,2.63,1.9,0,,2.6,ATH,False,False
06-01-2025 11:00,PETKM,18.5,19.59,18.49,19.3,79357000.0,0.29,0.8,0.1,684.31,0.8,14009037.3,466.47,True,85.56,2025-01-06,18.35,5.18,1,19.59,17.87,19.59,False,False
06-01-2025 11:00,YUNSA,6.77,6.92,6.76,6.89,2579690.0,0.03,0.12,0.02,471.43,0.12,825079.9,212.66,True,63.2,2025-01-06,6.68,3.14,1,6.92,6.61,6.92,True,True
