Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-03-2025 10:00,PGSUS,246.6,252.75,246.5,251.5,2554686.0,1.25,4.9,1.4,250.0,4.9,1311193.8,94.84,0.26,True,73.95,2025-03-04,247.2,1.74,0,,238.1,ATH,False,False
04-03-2025 10:00,TTKOM,48.72,49.86,48.66,49.84,7870285.0,0.02,1.12,0.11,900.0,1.12,2818527.6,179.23,0.02,True,64.25,2025-03-04,48.68,2.38,0,,47.52,50.55,False,False
04-03-2025 10:00,AEFES,171.9,176.2,171.7,176.0,2955678.0,0.2,4.1,0.26,1476.92,4.1,953146.1,210.1,0.05,True,63.83,2025-03-04,172.1,2.27,0,,170.6,ATH,False,False
03-03-2025 17:00,METUR,15.0,15.32,14.99,15.32,743198.0,0.0,0.32,0.05,527.45,0.32,426203.8,74.38,0.0,True,65.78,2025-03-03,14.75,3.86,0,,14.42,15.36,False,False
03-03-2025 17:00,EFORC,66.4,67.85,66.35,67.85,354588.0,0.0,1.45,0.14,935.71,1.45,115683.2,206.52,0.0,True,64.01,2025-03-03,66.65,1.8,0,,64.85,72.05,False,False
03-03-2025 17:00,PETUN,9.76,9.98,9.76,9.97,902471.0,0.01,0.21,0.03,517.65,0.21,238016.0,279.16,0.05,True,74.75,2025-03-03,9.6,3.85,0,,9.43,9.98,False,False
03-03-2025 17:00,TRILC,25.0,27.16,25.0,26.58,6598984.0,0.58,1.58,0.14,1028.57,1.58,1089918.7,505.46,0.37,True,73.89,2025-03-03,24.98,6.41,0,,24.6,ATH,False,False
03-03-2025 17:00,KOCMT,17.64,18.04,17.59,18.04,4790156.0,0.0,0.4,0.03,1112.12,0.4,841067.4,469.53,0.0,True,73.44,2025-03-03,17.58,2.62,0,,16.63,ATH,False,False
03-03-2025 17:00,IEYHO,9.91,10.08,9.81,10.07,3632960.0,0.01,0.16,0.02,700.0,0.16,1453058.7,150.02,0.06,True,61.13,2025-03-03,9.83,2.44,0,,9.73,10.12,False,False
03-03-2025 16:00,TRCAS,25.96,26.48,25.92,26.42,337002.0,0.06,0.46,0.04,945.45,0.46,173743.5,93.97,0.13,True,66.81,2025-03-03,25.68,2.88,0,,24.98,26.58,False,False
03-03-2025 16:00,TKFEN,70.15,72.1,69.3,71.7,1355362.0,0.4,1.55,0.01,10233.33,1.55,479924.1,182.41,0.26,True,56.72,2025-03-03,70.4,1.85,0,,66.25,72.7,False,False
03-03-2025 16:00,ARTMS,30.8,31.64,30.8,31.48,522398.0,0.16,0.68,0.08,771.79,0.68,149256.6,250.0,0.24,True,76.52,2025-03-03,30.4,3.55,0,,27.54,ATH,False,False
03-03-2025 14:00,KOZAL,23.04,23.5,22.98,23.48,13563127.0,0.02,0.44,0.05,856.52,0.44,8013935.3,69.24,0.05,True,60.38,2025-03-03,22.4,4.82,0,,22.3,23.7,False,False
03-03-2025 14:00,PRZMA,8.02,8.05,8.0,8.05,249382.0,0.0,0.03,0.0,1400.0,0.03,164685.4,51.43,0.0,True,56.13,2025-03-03,8.05,0.0,0,,7.99,8.39,False,False
03-03-2025 14:00,TEKTU,4.31,4.38,4.31,4.37,860633.0,0.01,0.06,0.01,900.0,0.06,449321.3,91.54,0.17,True,64.18,2025-03-03,4.28,2.1,0,,4.19,4.39,False,False
03-03-2025 14:00,CEOEM,27.48,28.32,27.4,28.26,674397.0,0.06,0.78,0.14,441.67,0.78,336048.6,100.68,0.08,True,71.83,2025-03-03,26.64,6.08,0,,25.1,32.38,False,False
03-03-2025 13:00,ETILR,4.83,5.05,4.8,4.99,479973.0,0.06,0.16,0.01,1900.0,0.16,290525.1,65.21,0.37,True,61.15,2025-03-03,4.96,0.6,0,,4.74,5.06,False,False
03-03-2025 13:00,ISFIN,12.74,13.11,12.74,13.06,2482692.0,0.05,0.32,0.07,344.44,0.32,715347.2,247.06,0.16,True,81.94,2025-03-03,12.52,4.31,0,,11.97,ATH,False,False
03-03-2025 13:00,SELEC,66.45,67.15,66.15,67.05,411168.0,0.1,0.6,0.02,2300.0,0.6,268312.8,53.24,0.17,True,64.73,2025-03-03,65.6,2.21,0,,63.65,67.8,False,False
03-03-2025 12:00,SKBNK,3.97,4.07,3.97,4.06,23352955.0,0.01,0.09,0.01,542.86,0.09,11378086.1,105.25,0.11,True,83.06,2025-03-03,3.87,4.91,1,4.07,3.7,4.07,False,False
03-03-2025 12:00,CANTE,1.41,1.42,1.4,1.42,16260524.0,0.0,0.01,0.0,400.0,0.01,7849659.3,107.15,0.0,True,60.49,2025-03-03,1.39,2.16,1,1.42,1.38,1.46,False,False
03-03-2025 12:00,SEGMN,21.08,21.64,21.08,21.54,336493.0,0.1,0.46,0.07,538.89,0.46,188637.1,78.38,0.22,True,76.46,2025-03-03,20.92,2.96,0,,20.56,ATH,False,False
03-03-2025 12:00,HUNER,3.32,3.4,3.31,3.4,3030894.0,0.0,0.08,0.01,700.0,0.08,1114862.6,171.86,0.0,True,70.92,2025-03-03,3.32,2.41,0,,3.27,3.43,False,False
03-03-2025 12:00,ISDMR,38.28,38.7,38.26,38.7,461592.0,0.0,0.42,0.03,1515.38,0.42,189606.8,143.45,0.0,True,69.77,2025-03-03,38.04,1.74,0,,37.98,39.76,False,False
03-03-2025 12:00,PETKM,16.6,16.8,16.58,16.79,11058239.0,0.01,0.19,0.02,955.56,0.19,6661461.9,66.0,0.05,True,66.31,2025-03-03,16.32,2.88,1,16.8,16.25,16.8,False,False
03-03-2025 12:00,SAHOL,101.5,104.0,101.0,103.4,5120757.0,0.6,1.9,0.52,261.9,1.9,2770340.8,84.84,0.32,True,79.58,2025-03-03,96.8,6.82,1,104.0,95.8,104.0,False,False
03-03-2025 12:00,THYAO,312.25,318.25,312.0,318.0,12299439.0,0.25,5.75,0.9,538.89,5.75,5497019.0,123.75,0.04,True,68.2,2025-03-03,308.25,3.16,0,,305.75,325.25,False,False
03-03-2025 12:00,HALKB,20.04,20.6,20.0,20.56,21830043.0,0.04,0.52,0.1,404.85,0.52,8294535.3,163.19,0.08,True,79.99,2025-03-03,19.62,4.79,0,,19.24,ATH,False,False
03-03-2025 12:00,ENJSA,59.35,60.55,59.3,60.45,1377095.0,0.1,1.1,0.15,658.62,1.1,618758.6,122.56,0.09,True,69.89,2025-03-03,58.05,4.13,0,,57.5,61.3,False,False
03-03-2025 12:00,ODAS,5.26,5.34,5.26,5.34,8546875.0,0.0,0.08,0.01,1042.86,0.08,5161624.9,65.58,0.0,True,64.43,2025-03-03,5.22,2.3,0,,5.18,5.41,False,False
03-03-2025 12:00,SEGYO,5.3,5.5,5.3,5.5,10563436.0,0.0,0.2,0.02,852.38,0.2,3426615.5,208.28,0.0,True,91.92,2025-03-03,5.0,10.0,0,,5.0,ATH,False,False
03-03-2025 12:00,PINSU,6.84,7.0,6.81,7.0,704598.0,0.0,0.16,0.05,190.91,0.16,433733.2,62.45,0.0,True,87.81,2025-03-03,6.62,5.74,0,,6.32,ATH,False,False
03-03-2025 12:00,ALARK,78.1,79.05,77.85,78.8,1262033.0,0.25,0.7,0.07,900.0,0.7,779525.9,61.9,0.36,True,68.28,2025-03-03,76.2,3.41,1,79.05,75.55,79.05,False,False
03-03-2025 12:00,ISCTR,15.88,16.44,15.85,16.32,170383443.0,0.12,0.44,0.07,502.74,0.44,66268607.6,157.11,0.27,True,78.83,2025-03-03,15.17,7.58,1,16.44,15.15,16.44,False,False
03-03-2025 12:00,ECILC,44.08,44.28,44.04,44.26,322419.0,0.02,0.18,0.0,4400.0,0.18,213808.5,50.8,0.11,True,55.56,2025-03-03,43.92,0.77,0,,43.82,44.58,False,False
03-03-2025 12:00,SISE,35.74,36.1,35.64,36.06,9082011.0,0.04,0.32,0.03,900.0,0.32,5801310.8,56.55,0.12,True,56.42,2025-03-03,35.46,1.69,0,,35.36,36.82,True,True
03-03-2025 12:00,AKGRT,6.45,6.52,6.45,6.5,2068489.0,0.02,0.05,0.01,614.29,0.05,1321437.7,56.53,0.4,True,50.69,2025-03-03,6.42,1.25,1,6.52,6.39,6.52,True,False
03-03-2025 12:00,TSKB,12.75,13.08,12.75,13.03,9806699.0,0.05,0.28,0.05,460.0,0.28,3182683.7,208.13,0.18,True,81.67,2025-03-03,12.35,5.51,1,13.08,12.33,13.08,False,False
03-03-2025 12:00,TUPRS,129.1,131.0,129.0,130.9,5268334.0,0.1,1.8,0.11,1536.36,1.8,2680662.0,96.53,0.06,True,68.44,2025-03-03,129.0,1.47,0,,128.0,ATH,False,False
03-03-2025 12:00,GARAN,135.1,139.5,135.0,138.9,8760404.0,0.6,3.8,1.04,265.38,3.8,4934558.7,77.53,0.16,True,82.77,2025-03-03,128.7,7.93,0,,126.0,ATH,False,False
03-03-2025 12:00,ULKER,112.7,114.5,112.5,114.0,2120999.0,0.5,1.3,0.2,550.0,1.3,1001105.5,111.87,0.38,True,68.97,2025-03-03,110.4,3.26,1,114.5,110.0,114.5,False,False
03-03-2025 12:00,KMPUR,17.43,17.79,17.43,17.76,326348.0,0.03,0.33,0.04,791.89,0.33,143776.2,126.98,0.09,True,73.92,2025-03-03,17.47,1.66,0,,16.26,18.14,False,False
03-03-2025 12:00,XU030,11074.67,11266.88,11074.67,11263.33,568843079.0,3.55,188.66,40.5,365.83,188.66,321426328.6,76.97,0.02,True,78.56,2025-03-03,10790.13,4.39,0,,10740.55,ATH,False,False
03-03-2025 12:00,XU100,9877.55,10028.35,9877.55,10026.8,724636207.0,1.55,149.25,31.19,378.46,149.25,428361933.4,69.16,0.01,True,78.32,2025-03-03,9658.72,3.81,0,,9623.94,ATH,False,False
03-03-2025 12:00,BARMA,16.63,16.92,16.62,16.9,207796.0,0.02,0.27,0.01,4400.0,0.27,93910.0,121.27,0.07,True,66.71,2025-03-03,16.57,1.99,0,,16.42,17.05,False,False
03-03-2025 12:00,XBANK,15958.24,16448.08,15946.24,16411.89,351175757.0,36.19,453.65,118.31,283.45,453.65,152821971.6,129.79,0.08,True,82.52,2025-03-03,15153.36,8.31,1,16448.08,15072.51,16448.08,False,False
03-03-2025 12:00,LILAK,23.44,23.9,23.44,23.84,473253.0,0.06,0.4,0.03,1150.0,0.4,291753.0,62.21,0.15,True,67.62,2025-03-03,23.4,1.88,0,,22.46,ATH,False,False
03-03-2025 12:00,GSDHO,3.46,3.48,3.46,3.48,1027615.0,0.0,0.02,0.0,400.0,0.02,543736.6,88.99,0.0,True,71.79,2025-03-03,3.4,2.35,0,,3.39,3.54,False,False
03-03-2025 12:00,GESAN,47.48,48.34,47.36,48.28,612391.0,0.06,0.8,0.03,2976.92,0.8,317902.1,92.64,0.08,True,60.4,2025-03-03,47.4,1.86,0,,47.18,48.68,False,False
03-03-2025 12:00,VAKBN,26.74,27.6,26.68,27.54,10545947.0,0.06,0.8,0.15,433.33,0.8,4466281.3,136.12,0.08,True,79.91,2025-03-03,25.9,6.33,0,,25.5,ATH,False,False
03-03-2025 12:00,GWIND,27.34,27.58,27.28,27.52,167629.0,0.06,0.18,0.02,900.0,0.18,91600.1,83.0,0.33,True,62.48,2025-03-03,27.32,0.73,0,,25.78,27.8,False,False
03-03-2025 12:00,YUNSA,5.35,5.42,5.34,5.41,349255.0,0.01,0.06,0.01,1100.0,0.06,204520.9,70.77,0.17,True,65.02,2025-03-03,5.32,1.69,1,5.42,5.3,5.42,False,False
03-03-2025 11:00,ALTNY,73.1,73.9,72.9,73.8,704879.0,0.1,0.7,0.08,833.33,0.7,437580.9,61.09,0.14,True,75.98,2025-03-03,72.15,2.29,0,,66.55,75.2,False,False
03-03-2025 11:00,MGROS,567.5,575.0,567.0,574.0,360768.0,1.0,6.5,0.35,1757.14,6.5,219932.9,64.04,0.15,True,66.46,2025-03-03,562.0,2.14,0,,555.5,ATH,False,False
03-03-2025 11:00,ALBRK,6.98,7.15,6.96,7.14,7921170.0,0.01,0.16,0.02,788.89,0.16,2645612.5,199.41,0.06,True,79.84,2025-03-03,6.75,5.78,0,,6.65,ATH,False,False
03-03-2025 11:00,SOKM,38.46,38.84,38.46,38.82,1491013.0,0.02,0.36,0.01,5900.0,0.36,864886.9,72.39,0.06,True,61.74,2025-03-03,38.12,1.84,0,,38.0,38.96,False,False
03-03-2025 11:00,FENER,52.0,52.8,52.0,52.8,2469672.0,0.0,0.8,0.16,387.8,0.8,1133827.5,117.82,0.0,True,89.72,2025-03-03,48.02,9.95,0,,46.58,ATH,False,False
03-03-2025 11:00,KTLEV,60.0,62.15,59.2,62.05,1697321.0,0.1,2.05,0.03,8100.0,2.05,617895.7,174.69,0.05,True,61.67,2025-03-03,60.9,1.89,2,59.2,59.2,ATH,False,False
03-03-2025 11:00,PASEU,35.86,36.74,35.86,36.5,795871.0,0.24,0.64,0.06,900.0,0.64,444674.4,78.98,0.38,True,71.78,2025-03-03,35.72,2.18,1,36.74,33.58,36.74,False,False
03-03-2025 11:00,BJKAS,4.39,4.47,4.38,4.46,5823970.0,0.01,0.07,0.01,900.0,0.07,1931478.2,201.53,0.14,True,72.27,2025-03-03,4.36,2.29,0,,4.32,4.59,False,False
03-03-2025 10:00,MTRKS,19.52,21.26,19.35,20.86,1213517.0,0.4,1.34,0.18,652.81,1.34,247778.6,389.76,0.3,True,90.72,2025-03-03,19.35,7.8,0,,17.5,ATH,False,False
03-03-2025 10:00,OZSUB,39.2,40.62,39.2,40.62,516744.0,0.0,1.42,0.09,1551.16,1.42,174323.4,196.43,0.0,True,76.54,2025-03-03,39.04,4.05,0,,33.74,40.8,False,False
03-03-2025 10:00,AKYHO,3.43,3.85,3.33,3.8,5080143.0,0.05,0.37,0.07,393.33,0.37,1667244.4,204.7,0.14,True,71.0,2025-03-03,3.5,8.57,3,,3.17,ATH,False,False
03-03-2025 10:00,AKBNK,68.25,70.8,68.2,70.8,48278141.0,0.0,2.55,0.16,1545.16,2.55,11262885.8,328.65,0.0,True,72.92,2025-03-03,67.3,5.2,0,,66.95,ATH,False,False
03-03-2025 10:00,GENIL,154.6,161.0,151.5,160.8,364489.0,0.2,6.2,0.84,638.1,6.2,242116.1,50.54,0.03,True,73.14,2025-03-03,152.1,5.72,0,,140.1,ATH,False,False
03-03-2025 10:00,OZATD,107.6,110.0,106.5,109.7,672424.0,0.3,2.1,0.12,1650.0,2.1,190500.4,252.98,0.14,True,71.14,2025-03-03,106.2,3.3,0,,105.0,ATH,False,False
03-03-2025 10:00,HTTBT,40.5,40.8,40.12,40.8,162177.0,0.0,0.3,0.03,837.5,0.3,78777.5,105.87,0.0,True,64.02,2025-03-03,40.0,2.0,0,,39.38,41.52,False,False
03-03-2025 10:00,SAFKR,74.0,74.95,73.15,74.75,226912.0,0.2,0.75,0.24,206.12,0.75,143997.5,57.58,0.27,True,84.46,2025-03-03,73.7,1.42,0,,ATL,ATH,False,False
03-03-2025 10:00,HURGZ,4.92,4.96,4.87,4.96,940743.0,0.0,0.04,0.01,400.0,0.04,323694.0,190.63,0.0,True,72.06,2025-03-03,4.87,1.85,1,4.96,4.8,ATH,False,False
03-03-2025 10:00,GMTAS,12.0,12.77,11.67,12.77,5096100.0,0.0,0.77,0.08,900.0,0.77,692911.9,635.46,0.0,True,94.92,2025-03-03,11.61,9.99,1,12.77,9.91,ATH,False,False
03-03-2025 10:00,YKBNK,29.92,31.06,29.9,30.86,141462950.0,0.2,0.94,0.05,1858.33,0.94,28574249.7,395.07,0.21,True,75.28,2025-03-03,29.4,4.97,0,,29.2,ATH,False,False
03-03-2025 10:00,ASTOR,109.5,112.9,109.5,112.4,3063090.0,0.5,2.9,0.17,1605.88,2.9,1532903.6,99.82,0.17,True,68.62,2025-03-03,109.3,2.84,0,,107.6,117.4,False,False
03-03-2025 10:00,JANTS,21.32,21.72,21.3,21.68,1015647.0,0.04,0.36,0.02,1400.0,0.36,564308.0,79.98,0.11,True,41.48,2025-03-03,21.3,1.78,2,21.3,21.3,22.4,False,False
03-03-2025 10:00,MARBL,11.68,12.07,11.55,11.96,1883807.0,0.11,0.28,0.06,359.02,0.28,417070.5,351.68,0.39,True,82.77,2025-03-03,11.55,3.55,0,,11.12,12.03,False,False
03-03-2025 10:00,AKSEN,35.62,36.26,35.62,36.24,888440.0,0.02,0.62,0.02,3775.0,0.62,396664.8,123.98,0.03,True,62.63,2025-03-03,35.34,2.55,0,,34.98,37.74,False,False
03-03-2025 10:00,CEMTS,9.52,9.87,9.52,9.81,1449560.0,0.06,0.29,0.0,9566.67,0.29,356361.5,306.77,0.21,True,58.45,2025-03-03,9.47,3.59,0,,9.47,10.13,False,False
28-02-2025 17:00,ALKLC,31.44,32.06,31.44,31.9,2299106.0,0.16,0.46,0.04,1177.78,0.46,881777.5,160.74,0.35,True,61.57,2025-02-28,31.54,1.14,0,,29.84,32.28,False,False
28-02-2025 17:00,TEZOL,18.24,19.74,18.11,19.74,774801.0,0.0,1.5,0.18,742.7,1.5,484348.2,59.97,0.0,True,72.09,2025-02-28,17.95,9.97,1,19.74,17.8,20.12,False,False
28-02-2025 17:00,ARDYZ,31.18,31.88,31.02,31.78,398935.0,0.1,0.6,0.04,1263.64,0.6,188838.7,111.26,0.17,True,66.83,2025-02-28,31.32,1.47,2,31.02,31.02,32.24,False,False
28-02-2025 17:00,ALVES,30.08,30.28,29.98,30.24,306143.0,0.04,0.16,0.02,900.0,0.16,137028.7,123.42,0.25,True,51.63,2025-02-28,30.1,0.47,0,,29.88,30.48,False,False
28-02-2025 17:00,ARMGD,32.22,32.38,32.1,32.38,493319.0,0.0,0.16,0.03,471.43,0.16,212302.3,132.37,0.0,True,43.12,2025-02-28,32.1,0.87,0,,31.98,35.58,True,False
28-02-2025 17:00,DMRGD,12.4,13.62,12.37,13.62,4349502.0,0.0,1.22,0.12,916.67,1.22,615277.1,606.92,0.0,True,79.07,2025-02-28,12.39,9.93,0,,12.35,ATH,False,False
28-02-2025 17:00,SKYMD,21.04,21.92,20.66,21.82,538432.0,0.1,0.78,0.03,2194.12,0.78,189880.6,183.56,0.13,True,55.15,2025-02-28,21.6,1.02,0,,20.52,22.4,False,False
28-02-2025 17:00,SEYKM,3.07,3.13,3.03,3.13,540919.0,0.0,0.06,0.0,1900.0,0.06,266284.7,103.14,0.0,True,45.47,2025-02-28,3.17,-1.26,0,,3.07,3.3,False,False
28-02-2025 17:00,ALFAS,55.1,56.6,55.1,56.55,1022918.0,0.05,1.45,0.19,643.59,1.45,304992.6,235.39,0.03,True,68.74,2025-02-28,54.6,3.57,0,,53.35,65.0,False,False
28-02-2025 17:00,SMRVA,27.76,28.14,27.66,28.14,399990.0,0.0,0.38,0.03,1087.5,0.38,252822.4,58.21,0.0,True,59.84,2025-02-28,27.74,1.44,0,,27.62,28.4,False,False
28-02-2025 16:00,ENDAE,16.05,16.91,16.05,16.76,11230747.0,0.15,0.71,0.07,975.76,0.71,2288815.8,390.68,0.21,True,70.83,2025-02-28,15.85,5.74,0,,15.42,17.15,False,False
28-02-2025 16:00,GIPTA,53.6,55.15,53.4,54.85,921783.0,0.3,1.25,0.15,706.45,1.25,218794.2,321.3,0.24,True,70.95,2025-02-28,53.15,3.2,0,,52.85,55.05,False,False
28-02-2025 16:00,MOPAS,29.38,30.34,29.22,30.34,1479934.0,0.0,0.96,0.1,823.08,0.96,572599.9,158.46,0.0,True,66.78,2025-02-28,28.92,4.91,0,,30.32,35.8,False,False
28-02-2025 16:00,TCKRC,38.68,39.22,38.66,39.1,496964.0,0.12,0.42,0.07,500.0,0.42,175951.5,182.44,0.29,True,72.21,2025-02-28,38.4,1.82,0,,37.3,ATH,False,False
28-02-2025 16:00,BALSU,17.49,19.31,17.48,19.31,16532691.0,0.0,1.82,0.18,934.09,1.82,2974333.2,455.85,0.0,True,88.54,2025-02-28,17.56,9.97,0,,17.47,ATH,False,False
28-02-2025 15:00,DERHL,21.66,22.54,21.58,22.3,1605851.0,0.24,0.64,0.07,788.89,0.64,760801.9,111.07,0.37,True,62.38,2025-02-28,21.74,2.58,0,,21.22,23.3,False,False
28-02-2025 15:00,AKSA,12.88,13.27,12.79,13.24,9223261.0,0.03,0.36,0.01,2471.43,0.36,2866480.6,221.76,0.08,True,61.43,2025-02-28,13.02,1.69,3,,12.58,13.31,False,False
28-02-2025 15:00,GSDDE,8.05,8.12,8.05,8.1,173310.0,0.02,0.05,0.01,733.33,0.05,56857.4,204.82,0.4,True,48.46,2025-02-28,8.06,0.5,0,,7.86,8.73,True,False
28-02-2025 15:00,DMSAS,6.88,7.65,6.87,7.59,3873194.0,0.06,0.71,0.02,3450.0,0.71,899395.7,330.64,0.08,True,64.69,2025-02-28,7.11,6.75,1,7.65,6.83,7.65,False,False
28-02-2025 15:00,BEGYO,10.1,10.5,10.09,10.49,10553372.0,0.01,0.39,0.05,635.85,0.39,3172102.4,232.69,0.03,True,84.87,2025-02-28,9.95,5.43,0,,9.91,ATH,False,False
28-02-2025 15:00,ISMEN,40.78,41.64,40.76,41.6,514436.0,0.04,0.82,0.1,720.0,0.82,298298.5,72.46,0.05,True,63.62,2025-02-28,41.56,0.1,0,,38.34,ATH,False,False
28-02-2025 15:00,TKNSA,24.38,24.66,24.36,24.64,317556.0,0.02,0.26,0.03,900.0,0.26,173089.6,83.46,0.08,True,54.6,2025-02-28,24.34,1.23,0,,23.58,24.7,False,False
28-02-2025 14:00,FRIGO,7.92,7.98,7.91,7.98,1026319.0,0.0,0.06,0.01,650.0,0.06,262213.7,291.41,0.0,True,76.26,2025-02-28,7.84,1.79,0,,7.7,8.02,False,False
28-02-2025 14:00,HUBVC,1.9,1.98,1.89,1.96,1140806.0,0.02,0.06,0.01,500.0,0.06,530254.9,115.14,0.33,True,60.14,2025-02-28,1.83,7.1,0,,1.8,2.1,True,False
28-02-2025 13:00,BAHKM,46.36,47.7,46.32,47.38,337861.0,0.32,1.02,0.19,442.55,1.02,105945.2,218.9,0.31,True,64.91,2025-02-28,45.8,3.45,1,47.7,44.04,47.7,False,False
28-02-2025 12:00,OZYSR,23.94,24.4,23.94,24.38,580027.0,0.02,0.44,0.05,780.0,0.44,133972.0,332.95,0.05,True,76.71,2025-02-28,23.86,2.18,0,,23.54,ATH,False,False
28-02-2025 12:00,OBAMS,68.05,70.1,68.05,70.1,1302625.0,0.0,2.05,0.41,400.0,2.05,296747.6,338.97,0.0,True,76.0,2025-02-28,66.6,5.26,0,,65.75,ATH,False,False
28-02-2025 12:00,CCOLA,51.9,52.7,51.8,52.55,914597.0,0.15,0.65,0.04,1525.0,0.65,543910.5,68.15,0.23,True,61.13,2025-02-28,52.5,0.1,2,51.8,51.8,57.0,False,False
28-02-2025 11:00,MERIT,13.32,13.7,13.32,13.62,664078.0,0.08,0.3,0.05,455.56,0.3,199325.0,233.16,0.27,True,68.72,2025-02-28,13.21,3.1,1,13.7,13.05,13.7,True,False
28-02-2025 11:00,IZENR,5.0,5.23,4.99,5.17,3054271.0,0.06,0.17,0.02,608.33,0.17,1217686.9,150.83,0.35,True,73.9,2025-02-28,5.01,3.19,1,5.23,4.86,5.23,False,False
28-02-2025 11:00,ASELS,91.05,93.65,90.75,93.5,21521333.0,0.15,2.45,0.42,476.47,2.45,7924257.8,171.59,0.06,True,81.81,2025-02-28,90.0,3.89,0,,85.05,ATH,False,False
28-02-2025 11:00,SUNTK,40.9,42.22,40.7,42.18,798553.0,0.04,1.28,0.22,471.43,1.28,386486.0,106.62,0.03,True,68.93,2025-02-28,40.18,4.98,0,,38.1,44.16,False,False
28-02-2025 11:00,SNICA,4.69,4.72,4.68,4.72,1077561.0,0.0,0.03,0.0,500.0,0.03,587834.3,83.31,0.0,True,62.35,2025-02-28,4.68,0.85,0,,4.66,4.77,False,False
28-02-2025 11:00,CONSE,2.61,2.65,2.58,2.64,3271705.0,0.01,0.03,0.0,1400.0,0.03,1255498.7,160.59,0.33,True,55.05,2025-02-28,2.62,0.76,2,2.58,2.58,2.67,False,False
28-02-2025 11:00,GLRMK,129.4,135.1,129.2,134.9,2289599.0,0.2,5.5,0.93,491.4,5.5,785203.8,191.59,0.04,True,75.45,2025-02-28,125.2,7.75,0,,124.6,137.0,False,False
