Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-03-2025 14:00,NATEN,45.0,47.06,45.0,46.6,5409900.0,0.46,1.6,0.07,2252.94,1.6,2627513.3,105.89,0.29,True,47.01,2025-03-11,44.76,4.11,0,,ATL,51.65,True,False
11-03-2025 14:00,KCAER,10.8,11.04,10.78,11.0,2983967.0,0.04,0.2,0.02,1150.0,0.2,1016100.5,193.67,0.2,True,66.69,2025-03-11,10.81,1.76,0,,9.92,ATH,False,False
11-03-2025 14:00,IPEKE,61.3,61.95,61.15,61.95,696095.0,0.0,0.65,0.14,364.29,0.65,359323.7,93.72,0.0,True,72.7,2025-03-11,60.7,2.06,0,,55.8,62.5,False,False
11-03-2025 14:00,TRILC,24.94,25.66,24.9,25.62,1904346.0,0.04,0.68,0.06,962.5,0.68,705828.9,169.8,0.06,True,66.38,2025-03-11,24.78,3.39,0,,23.18,27.98,False,False
11-03-2025 14:00,EREGL,24.78,25.18,24.76,25.16,37638283.0,0.02,0.38,0.05,726.09,0.38,21804285.6,72.62,0.05,True,70.58,2025-03-11,24.44,2.95,0,,24.28,ATH,False,False
11-03-2025 14:00,GSRAY,1.88,1.92,1.88,1.92,24350513.0,0.0,0.04,0.0,1233.33,0.04,7057271.5,245.04,0.0,True,64.04,2025-03-11,1.89,1.59,0,,1.75,1.95,False,False
11-03-2025 14:00,VBTYZ,21.72,22.32,21.64,22.26,763543.0,0.06,0.54,0.05,1073.91,0.54,308521.9,147.48,0.11,True,47.95,2025-03-11,23.08,-3.55,0,,20.8,23.44,False,False
11-03-2025 14:00,OZATD,120.6,122.5,120.3,122.2,239108.0,0.3,1.6,0.38,321.05,1.6,143789.3,66.29,0.19,True,68.99,2025-03-11,120.0,1.83,0,,117.4,ATH,False,False
11-03-2025 14:00,TEKTU,4.45,4.52,4.41,4.51,1023484.0,0.01,0.06,0.01,500.0,0.06,384687.2,166.06,0.17,True,59.07,2025-03-11,4.43,1.81,0,,4.35,4.6,False,False
11-03-2025 13:00,ULUUN,6.01,6.11,6.01,6.1,1287692.0,0.01,0.09,0.01,1400.0,0.09,621159.9,107.3,0.11,True,70.72,2025-03-11,6.04,0.99,0,,5.88,6.11,False,False
11-03-2025 13:00,KARSN,11.82,12.44,11.79,12.38,17103412.0,0.06,0.56,0.08,591.36,0.56,3218232.8,431.45,0.11,True,74.73,2025-03-11,11.77,5.18,0,,10.45,ATH,False,False
11-03-2025 13:00,PENGD,7.38,7.51,7.38,7.5,1288182.0,0.01,0.12,0.01,900.0,0.12,543575.6,136.98,0.08,True,67.69,2025-03-11,7.38,1.63,0,,7.1,7.52,False,False
11-03-2025 12:00,TERA,40.28,42.68,40.18,42.02,1153607.0,0.66,1.74,0.18,866.67,1.74,603875.3,91.03,0.38,True,70.13,2025-03-11,39.0,7.74,0,,36.28,ATH,False,False
11-03-2025 12:00,OYAKC,27.54,28.06,27.52,28.06,4978292.0,0.0,0.52,0.08,519.05,0.52,1793033.1,177.65,0.0,True,69.22,2025-03-11,27.48,2.11,0,,24.5,28.16,False,False
11-03-2025 12:00,TUKAS,2.05,2.12,2.04,2.11,35557979.0,0.01,0.06,0.01,328.57,0.06,11421501.8,211.32,0.17,True,81.04,2025-03-11,1.99,6.03,0,,1.84,ATH,False,False
11-03-2025 12:00,ALCTL,116.7,121.5,116.6,120.5,417406.0,1.0,3.8,0.41,826.83,3.8,137298.7,204.01,0.26,True,62.22,2025-03-11,115.9,3.97,0,,114.3,151.1,False,False
11-03-2025 12:00,SELVA,12.18,12.55,12.14,12.49,244621.0,0.06,0.31,0.02,1376.19,0.31,138314.9,76.86,0.19,True,76.13,2025-03-11,12.06,3.57,0,,11.41,ATH,False,False
11-03-2025 11:00,ASELS,110.4,113.8,110.3,113.6,16782874.0,0.2,3.2,0.28,1042.86,3.2,5396574.2,210.99,0.06,True,74.26,2025-03-11,110.3,2.99,0,,105.7,114.0,False,False
11-03-2025 11:00,SISE,39.28,39.92,39.28,39.9,11952992.0,0.02,0.62,0.09,559.57,0.62,4451721.7,168.5,0.03,True,70.2,2025-03-11,39.3,1.53,0,,38.86,ATH,False,False
11-03-2025 11:00,DOHOL,14.41,14.55,14.41,14.54,3032051.0,0.01,0.13,0.02,664.71,0.13,1854847.3,63.47,0.08,True,60.72,2025-03-11,14.39,1.04,0,,14.25,14.64,False,False
11-03-2025 11:00,BEYAZ,22.96,23.34,22.94,23.32,201196.0,0.02,0.36,0.02,1900.0,0.36,105583.4,90.56,0.06,True,52.06,2025-03-11,23.34,-0.09,0,,23.0,23.7,False,False
11-03-2025 11:00,POLHO,11.34,11.65,11.3,11.63,661147.0,0.02,0.29,0.02,1160.87,0.29,224729.6,194.2,0.07,True,61.32,2025-03-11,11.41,1.93,0,,11.08,11.66,False,False
11-03-2025 11:00,BIGCH,28.9,30.0,28.86,29.8,545926.0,0.2,0.9,0.08,1053.85,0.9,207607.0,162.96,0.22,True,61.98,2025-03-11,29.04,2.62,0,,28.74,31.32,True,False
11-03-2025 11:00,CIMSA,48.14,49.28,48.1,49.16,3265767.0,0.12,1.02,0.06,1721.43,1.02,1464725.1,122.96,0.12,True,61.76,2025-03-11,48.1,2.2,0,,46.88,49.42,False,False
11-03-2025 11:00,ONRYT,65.95,67.75,65.9,67.5,524240.0,0.25,1.55,0.12,1140.0,1.55,260375.0,101.34,0.16,True,64.5,2025-03-11,66.8,1.05,0,,62.6,ATH,False,False
11-03-2025 11:00,ARCLK,141.6,144.9,141.2,144.5,741181.0,0.4,2.9,0.14,1971.43,2.9,351909.2,110.62,0.14,True,66.1,2025-03-11,142.3,1.55,0,,140.1,146.2,False,False
11-03-2025 11:00,SELEC,68.65,69.7,68.6,69.55,334608.0,0.15,0.9,0.09,847.37,0.9,134855.1,148.12,0.17,True,57.48,2025-03-11,68.9,0.94,0,,68.8,70.4,False,False
11-03-2025 11:00,ENKAI,54.5,55.5,54.4,55.35,4409459.0,0.15,0.85,0.05,1600.0,0.85,2217508.1,98.85,0.18,True,70.34,2025-03-11,53.85,2.79,0,,53.5,ATH,False,False
11-03-2025 11:00,MNDTR,5.71,5.86,5.71,5.85,550731.0,0.01,0.14,0.0,3400.0,0.14,190769.5,188.69,0.07,True,57.5,2025-03-11,5.81,0.69,0,,5.47,5.88,False,False
11-03-2025 11:00,GOODY,15.9,15.98,15.84,15.98,303963.0,0.0,0.08,0.01,1042.86,0.08,169166.5,79.68,0.0,True,58.23,2025-03-11,15.98,0.0,0,,14.99,16.32,False,False
11-03-2025 11:00,ISDMR,40.06,40.42,40.06,40.38,607824.0,0.04,0.32,0.03,1042.86,0.32,324027.6,87.58,0.12,True,63.55,2025-03-11,40.18,0.5,0,,39.8,40.56,False,False
11-03-2025 11:00,ALTNY,86.55,93.6,86.2,92.15,4705124.0,1.45,5.6,0.13,4380.0,5.6,1150726.9,308.88,0.26,True,67.08,2025-03-11,90.35,1.99,0,,71.25,92.2,False,False
11-03-2025 11:00,XU030,11693.33,11788.82,11692.25,11784.14,500963491.0,4.68,90.81,4.6,1874.99,90.81,240760649.9,108.08,0.05,True,60.12,2025-03-11,11689.22,0.81,0,,11074.84,11904.81,False,False
11-03-2025 11:00,USAK,2.85,2.92,2.76,2.92,60166835.0,0.0,0.07,0.01,900.0,0.07,20468622.8,193.95,0.0,True,94.77,2025-03-11,2.66,9.77,0,,2.01,ATH,False,False
11-03-2025 11:00,MAVI,69.85,70.65,69.8,70.6,1303296.0,0.05,0.75,0.0,14900.0,0.75,579296.4,124.98,0.07,True,44.3,2025-03-11,71.0,-0.56,0,,67.6,73.15,False,False
11-03-2025 11:00,XU100,10398.97,10478.74,10397.43,10475.16,681021457.0,3.58,76.19,0.24,31778.66,76.19,354652649.2,92.02,0.05,True,59.54,2025-03-11,10422.24,0.51,0,,9859.58,10543.98,False,False
11-03-2025 11:00,FROTO,1015.0,1033.0,1009.0,1033.0,342023.0,0.0,18.0,3.95,355.7,18.0,180220.2,89.78,0.0,True,81.83,2025-03-11,993.0,4.03,0,,886.5,ATH,False,False
11-03-2025 10:00,SAMAT,17.86,18.22,17.65,18.16,1009168.0,0.06,0.3,0.03,809.09,0.3,283862.9,255.51,0.2,True,62.69,2025-03-11,17.93,1.28,0,,17.5,18.58,False,False
11-03-2025 10:00,HATSN,42.36,43.6,42.12,43.42,354857.0,0.18,1.06,0.07,1414.29,1.06,117857.3,201.09,0.17,True,57.48,2025-03-11,44.06,-1.45,0,,37.58,44.4,False,False
11-03-2025 10:00,DAGI,4.48,4.79,4.48,4.74,4306524.0,0.05,0.26,0.02,1200.0,0.26,1176119.6,266.16,0.19,True,34.63,2025-03-11,4.93,-3.85,0,,ATL,5.8,False,False
11-03-2025 10:00,ICUGS,13.0,13.9,12.79,13.74,5868735.0,0.16,0.74,0.03,2746.15,0.74,1179800.7,397.43,0.22,True,56.37,2025-03-11,12.98,5.86,0,,13.24,14.44,True,True
11-03-2025 10:00,SASA,3.67,3.74,3.66,3.73,135088104.0,0.01,0.06,0.0,5900.0,0.06,48614464.8,177.88,0.17,True,61.9,2025-03-11,3.66,1.91,0,,3.66,3.78,False,False
11-03-2025 10:00,KRDMD,31.68,32.36,31.68,32.22,14658953.0,0.14,0.54,0.04,1400.0,0.54,5930347.2,147.19,0.26,True,61.39,2025-03-11,31.96,0.81,0,,30.84,32.32,False,False
11-03-2025 10:00,KERVT,15.39,16.24,15.05,16.24,16724489.0,0.0,0.85,0.08,900.0,0.85,1790539.1,834.05,0.0,True,94.51,2025-03-11,14.77,9.95,0,,14.77,ATH,False,False
11-03-2025 10:00,KRVGD,2.38,2.49,2.38,2.46,7247192.0,0.03,0.08,0.01,471.43,0.08,3229918.1,124.38,0.38,True,84.8,2025-03-11,2.38,3.36,0,,2.11,ATH,False,False
11-03-2025 10:00,FRIGO,8.19,8.32,8.19,8.3,749133.0,0.02,0.11,0.01,1000.0,0.11,281110.8,166.49,0.18,True,67.33,2025-03-11,8.25,0.61,0,,7.6,8.33,False,False
11-03-2025 10:00,DURKN,14.67,15.06,14.55,15.05,954147.0,0.01,0.38,0.06,578.57,0.38,296332.4,221.99,0.03,True,66.92,2025-03-11,14.81,1.62,0,,14.17,15.92,False,False
11-03-2025 10:00,PLTUR,25.88,28.54,25.88,28.4,1006437.0,0.14,2.52,0.25,924.39,2.52,313442.9,221.09,0.06,True,56.87,2025-03-11,28.4,0.0,0,,25.9,ATH,False,False
11-03-2025 10:00,DSTKF,132.5,146.6,131.5,146.6,1146883.0,0.0,14.1,1.35,944.44,14.1,238384.1,381.11,0.0,True,65.33,2025-03-11,133.3,9.98,0,,130.4,146.8,False,False
11-03-2025 10:00,ELITE,40.42,43.4,40.4,42.92,3645500.0,0.48,2.5,0.31,711.69,2.5,581750.3,526.64,0.19,True,87.1,2025-03-11,40.24,6.66,0,,35.56,ATH,False,False
11-03-2025 10:00,OZYSR,22.2,22.56,22.14,22.46,505917.0,0.1,0.26,0.02,983.33,0.26,242802.6,108.37,0.38,True,53.63,2025-03-11,22.22,1.08,0,,21.9,22.86,False,False
