Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-01-2025 13:00,HKTM,16.41,17.28,16.41,17.28,2457225.0,0.0,0.87,0.07,1179.41,0.87,861149.7,185.34,True,62.07,2025-01-16,16.15,7.0,0,,16.07,17.85,False,False
16-01-2025 13:00,CGCAM,32.72,34.78,32.72,34.24,9614373.0,0.54,1.52,0.13,1106.35,1.52,2409491.5,299.02,True,58.37,2025-01-16,32.3,6.01,0,,29.8,37.6,False,False
16-01-2025 12:00,ANSGR,112.2,114.4,111.8,114.2,490385.0,0.2,2.0,0.38,426.32,2.0,210557.9,132.9,True,76.0,2025-01-16,110.4,3.44,0,,106.8,ATH,False,False
16-01-2025 12:00,AKGRT,7.41,7.78,7.4,7.75,8229621.0,0.03,0.34,0.02,1600.0,0.34,1774133.1,363.87,True,67.17,2025-01-16,7.42,4.45,0,,7.22,ATH,False,False
16-01-2025 11:00,BAYRK,17.72,18.29,17.6,18.18,2586524.0,0.11,0.46,0.07,538.89,0.46,534710.8,383.72,True,68.47,2025-01-16,17.46,4.12,0,,17.33,21.18,False,False
16-01-2025 10:00,BEYAZ,27.08,27.78,27.08,27.76,257977.0,0.02,0.68,0.08,771.79,0.68,154940.1,66.5,True,71.69,2025-01-16,27.08,2.51,0,,26.74,ATH,False,False
16-01-2025 10:00,BIENY,35.7,36.0,35.56,35.94,651405.0,0.06,0.24,0.02,1400.0,0.24,372586.7,74.83,True,59.02,2025-01-16,35.44,1.41,0,,34.86,36.5,False,False
16-01-2025 10:00,SELEC,76.35,77.8,76.0,77.5,268539.0,0.3,1.15,0.07,1669.23,1.15,104826.8,156.17,True,50.82,2025-01-16,76.05,1.91,0,,74.95,81.0,True,False
16-01-2025 10:00,QUAGR,3.54,3.59,3.53,3.58,8717322.0,0.01,0.04,0.0,900.0,0.04,4654065.2,87.31,True,68.78,2025-01-16,3.53,1.42,0,,3.41,3.68,False,False
16-01-2025 10:00,DESA,10.44,11.47,10.44,11.25,6271576.0,0.22,0.81,0.11,671.43,0.81,678645.4,824.13,True,80.12,2025-01-16,10.43,7.86,0,,10.06,ATH,False,False
16-01-2025 10:00,SMRVA,25.9,26.58,25.88,26.4,1665289.0,0.18,0.5,0.04,1090.48,0.5,537322.7,209.92,True,55.56,2025-01-16,25.64,2.96,0,,25.18,27.76,True,False
16-01-2025 10:00,NATEN,75.55,76.6,75.55,76.5,321585.0,0.1,0.95,0.07,1166.67,0.95,154743.7,107.82,True,67.15,2025-01-16,75.45,1.39,0,,74.1,ATH,False,False
16-01-2025 10:00,DENGE,3.49,3.53,3.48,3.53,1836092.0,0.0,0.04,0.0,900.0,0.04,908362.3,102.13,True,51.95,2025-01-16,3.46,2.02,0,,3.41,3.68,True,False
16-01-2025 10:00,MARBL,13.14,13.72,13.14,13.71,5071086.0,0.01,0.57,0.12,387.18,0.57,1087371.1,366.36,True,74.97,2025-01-16,13.25,3.47,0,,12.49,ATH,False,False
16-01-2025 10:00,ALMAD,7.87,8.12,7.87,8.11,848187.0,0.01,0.24,0.0,5900.0,0.24,422305.4,100.85,True,52.99,2025-01-16,7.83,3.58,0,,7.83,8.2,True,True
16-01-2025 10:00,TAVHL,275.0,277.0,274.0,277.0,376476.0,0.0,2.0,0.65,207.69,2.0,141981.8,165.16,True,62.71,2025-01-16,273.5,1.28,0,,266.0,285.0,False,False
16-01-2025 10:00,BIGCH,28.64,30.36,28.52,30.32,523303.0,0.04,1.68,0.29,483.33,1.68,165399.9,216.39,True,77.44,2025-01-16,28.5,6.39,0,,26.94,ATH,False,False
16-01-2025 10:00,KNFRT,12.93,13.37,12.92,13.36,418201.0,0.01,0.43,0.02,1947.62,0.43,172020.4,143.11,True,67.45,2025-01-16,12.91,3.49,0,,11.78,13.37,False,False
16-01-2025 10:00,BIOEN,15.74,16.03,15.63,15.97,557566.0,0.06,0.23,0.01,3733.33,0.23,217481.3,156.37,True,52.32,2025-01-16,15.6,2.37,0,,15.57,16.87,True,False
16-01-2025 10:00,ALFAS,74.3,76.6,74.3,76.4,818773.0,0.2,2.1,0.27,692.45,2.1,278980.6,193.49,True,82.6,2025-01-16,74.2,2.96,0,,70.05,ATH,False,False
16-01-2025 10:00,GOKNR,22.04,23.1,21.88,22.96,3242556.0,0.14,0.92,0.07,1293.94,0.92,535739.2,505.25,True,71.31,2025-01-16,21.66,6.0,0,,21.5,23.22,True,False
16-01-2025 10:00,GMTAS,11.83,12.39,11.8,12.28,649547.0,0.11,0.45,0.06,614.29,0.45,263663.5,146.35,True,69.58,2025-01-16,11.9,3.19,0,,11.08,ATH,False,False
16-01-2025 10:00,GLYHO,18.15,18.37,18.1,18.33,845617.0,0.04,0.18,0.02,958.82,0.18,215478.9,292.44,True,65.18,2025-01-16,18.01,1.78,0,,17.9,18.34,True,False
16-01-2025 10:00,GEDZA,31.84,33.3,31.52,33.06,435351.0,0.24,1.22,0.05,2246.15,1.22,149030.1,192.12,True,64.41,2025-01-16,31.6,4.62,0,,31.38,33.4,False,False
16-01-2025 10:00,FORTE,59.65,62.0,59.5,61.95,466001.0,0.05,2.3,0.32,630.16,2.3,111993.7,316.1,True,68.48,2025-01-16,59.7,3.77,0,,57.7,63.25,False,False
16-01-2025 10:00,KLKIM,33.76,34.2,33.5,34.2,889740.0,0.0,0.44,0.07,547.06,0.44,317360.1,180.36,True,66.42,2025-01-16,33.28,2.76,0,,32.0,34.32,False,False
15-01-2025 17:00,LMKDC,33.92,34.6,33.9,34.48,2591230.0,0.12,0.56,0.06,865.52,0.56,1198163.2,116.27,True,68.78,2025-01-15,33.86,1.83,0,,33.72,ATH,False,False
15-01-2025 17:00,KMPUR,18.38,18.69,18.34,18.64,141225.0,0.05,0.26,0.01,1757.14,0.26,67072.0,110.56,True,51.07,2025-01-15,18.47,0.92,0,,18.2,19.7,True,True
15-01-2025 17:00,ZRGYO,13.33,13.42,13.3,13.42,272256.0,0.0,0.09,0.01,592.31,0.09,163058.3,66.97,True,67.93,2025-01-15,13.29,0.98,0,,13.13,ATH,False,False
15-01-2025 17:00,KIMMR,10.72,10.95,10.7,10.93,710318.0,0.02,0.21,0.02,1135.29,0.21,313988.3,126.22,True,61.9,2025-01-15,10.75,1.67,0,,10.55,10.99,False,False
15-01-2025 17:00,ISMEN,42.0,42.58,42.0,42.52,955996.0,0.06,0.52,0.03,1633.33,0.52,419281.6,128.01,True,50.5,2025-01-15,42.2,0.76,0,,41.56,43.18,True,True
15-01-2025 17:00,ISKPL,19.15,19.82,19.15,19.82,804922.0,0.0,0.67,0.09,679.07,0.67,126702.8,535.28,True,73.67,2025-01-15,19.14,3.55,0,,18.82,ATH,False,False
15-01-2025 17:00,DOHOL,13.95,14.0,13.85,14.0,5381243.0,0.0,0.05,0.01,525.0,0.05,2033732.4,164.6,True,44.73,2025-01-15,13.91,0.65,2,13.85,13.85,14.18,True,False
15-01-2025 17:00,ISDMR,38.48,38.9,38.48,38.8,348670.0,0.1,0.32,0.01,3900.0,0.32,164458.3,112.01,True,44.73,2025-01-15,38.64,0.41,0,,38.44,39.46,True,True
15-01-2025 17:00,IMASM,2.92,2.98,2.92,2.97,3110387.0,0.01,0.05,0.01,525.0,0.05,1071414.3,190.31,True,60.16,2025-01-15,2.89,2.77,0,,2.88,3.1,True,False
15-01-2025 17:00,HALKB,17.02,17.24,17.01,17.24,3956432.0,0.0,0.22,0.03,714.81,0.22,2528217.5,56.49,True,59.73,2025-01-15,16.97,1.59,0,,16.76,17.5,False,False
15-01-2025 17:00,GUBRF,277.75,282.0,277.25,281.0,887632.0,1.0,3.25,0.2,1525.0,3.25,353931.9,150.79,True,52.59,2025-01-15,278.0,1.08,0,,272.0,294.75,True,False
15-01-2025 17:00,GSRAY,2.04,2.13,2.02,2.11,181327199.0,0.02,0.07,0.0,3400.0,0.07,38233033.1,374.27,True,57.99,2025-01-15,2.07,1.93,2,2.02,2.02,2.18,True,True
15-01-2025 17:00,GSDDE,8.85,9.02,8.84,9.0,334600.0,0.02,0.15,0.02,650.0,0.15,136830.3,144.54,True,55.78,2025-01-15,8.78,2.51,0,,8.74,9.46,True,False
15-01-2025 17:00,EKOS,24.9,25.34,24.88,25.24,437728.0,0.1,0.34,0.0,8400.0,0.34,181480.4,141.2,True,50.2,2025-01-15,25.12,0.48,2,24.88,24.88,25.38,True,True
15-01-2025 17:00,GEDIK,7.76,7.91,7.75,7.91,173282.0,0.0,0.15,0.0,3650.0,0.15,103859.6,66.84,True,50.75,2025-01-15,7.93,-0.25,0,,7.72,8.01,True,True
15-01-2025 17:00,FROTO,901.0,912.0,900.0,910.5,178142.0,1.5,9.5,0.1,9400.0,9.5,105702.9,68.53,True,46.99,2025-01-15,909.0,0.17,0,,895.5,955.5,True,True
15-01-2025 17:00,EREGL,22.64,22.86,22.62,22.86,21361516.0,0.0,0.22,0.0,inf,0.22,13136705.0,62.61,True,41.01,2025-01-15,22.82,0.18,0,,22.6,24.14,True,True
15-01-2025 17:00,DOAS,192.3,193.2,192.0,193.2,286167.0,0.0,0.9,0.06,1400.0,0.9,140898.9,103.1,True,42.74,2025-01-15,192.6,0.31,0,,191.1,207.7,True,False
15-01-2025 17:00,FENER,45.04,46.42,45.0,46.3,1209608.0,0.12,1.26,0.09,1365.12,1.26,403885.9,199.49,True,55.81,2025-01-15,45.18,2.48,0,,44.08,49.06,True,False
15-01-2025 17:00,TUPRS,145.0,147.2,144.8,146.9,4158650.0,0.3,1.9,0.15,1166.67,1.9,2033592.8,104.5,True,61.06,2025-01-15,145.0,1.31,0,,143.1,147.2,False,False
15-01-2025 17:00,PATEK,107.3,109.7,106.3,109.3,618837.0,0.4,2.0,0.25,700.0,2.0,349339.9,77.14,True,63.61,2025-01-15,107.3,1.86,0,,102.0,111.0,False,False
15-01-2025 17:00,ALVES,36.06,36.74,35.98,36.64,321404.0,0.1,0.58,0.04,1218.18,0.58,137919.0,133.04,True,50.61,2025-01-15,36.2,1.22,0,,35.84,37.3,True,True
15-01-2025 17:00,TABGD,158.5,160.0,158.4,159.8,109100.0,0.2,1.3,0.12,983.33,1.3,57355.6,90.22,True,54.53,2025-01-15,158.5,0.82,0,,157.6,163.6,False,False
15-01-2025 17:00,SOKM,37.98,38.52,37.86,38.52,1459111.0,0.0,0.54,0.0,13400.0,0.54,746422.8,95.48,True,43.46,2025-01-15,38.42,0.26,0,,37.8,41.64,True,True
15-01-2025 17:00,ATLAS,6.23,6.32,6.2,6.31,216941.0,0.01,0.08,0.0,1500.0,0.08,68918.9,214.78,True,52.41,2025-01-15,6.33,-0.32,1,6.32,6.07,6.32,False,False
15-01-2025 17:00,XU030,10674.85,10749.33,10662.07,10742.88,431061875.0,6.45,68.03,0.61,11016.01,68.03,253438215.1,70.09,True,44.53,2025-01-15,10723.74,0.18,2,10662.07,10662.07,10891.06,True,True
15-01-2025 17:00,XU100,9668.15,9737.99,9659.51,9734.86,875283782.0,3.13,66.71,0.56,11728.01,66.71,415333785.7,110.74,True,45.15,2025-01-15,9715.86,0.2,2,9659.51,9659.51,9851.61,True,True
15-01-2025 17:00,PNSUT,9.71,9.8,9.7,9.8,214421.0,0.0,0.09,0.01,718.18,0.09,79743.1,168.89,True,49.12,2025-01-15,9.69,1.14,0,,9.3,10.25,False,False
15-01-2025 17:00,TTKOM,44.46,44.82,44.44,44.78,2891251.0,0.04,0.32,0.0,15900.0,0.32,1721174.0,67.98,True,44.66,2025-01-15,44.72,0.13,0,,44.38,45.36,False,False
15-01-2025 17:00,PENTA,15.63,15.9,15.58,15.86,542862.0,0.04,0.23,0.02,995.24,0.23,227635.0,138.48,True,54.55,2025-01-15,15.61,1.6,0,,15.43,16.69,True,False
15-01-2025 17:00,TSPOR,1.08,1.19,1.07,1.19,304090396.0,0.0,0.11,0.01,1275.0,0.11,76419546.5,297.92,True,69.13,2025-01-15,1.09,9.17,0,,1.05,1.21,True,True
15-01-2025 17:00,BARMA,16.8,17.09,16.79,17.05,184091.0,0.04,0.25,0.01,4066.67,0.25,91430.1,101.35,True,53.8,2025-01-15,17.04,0.06,0,,16.68,17.12,False,False
15-01-2025 17:00,VRGYO,3.06,3.1,3.05,3.1,3709247.0,0.0,0.04,0.0,3900.0,0.04,1948450.3,90.37,True,44.18,2025-01-15,3.11,-0.32,2,3.05,3.05,3.2,True,True
15-01-2025 17:00,ALKA,9.37,9.9,9.37,9.87,2109850.0,0.03,0.5,0.05,963.83,0.5,870073.7,142.49,True,65.22,2025-01-15,9.36,5.45,0,,9.26,ATH,False,False
15-01-2025 17:00,BJKAS,4.65,4.88,4.64,4.83,11589431.0,0.05,0.18,0.01,1700.0,0.18,2500231.2,363.53,True,58.08,2025-01-15,4.71,2.55,0,,4.62,5.58,True,False
15-01-2025 17:00,YEOTK,53.15,54.45,52.95,54.1,938770.0,0.35,0.95,0.11,763.64,0.95,308573.3,204.23,True,58.53,2025-01-15,52.9,2.27,0,,52.2,54.15,False,False
15-01-2025 17:00,EUPWR,32.98,33.8,32.96,33.6,1258224.0,0.2,0.62,0.05,1048.15,0.62,480739.6,161.73,True,61.16,2025-01-15,32.96,1.94,0,,32.5,33.62,False,False
15-01-2025 17:00,ALARK,88.95,90.75,88.9,90.65,985231.0,0.1,1.7,0.18,871.43,1.7,495798.8,98.72,True,53.26,2025-01-15,89.1,1.74,0,,87.7,96.65,True,False
15-01-2025 17:00,ONRYT,71.95,73.5,71.55,73.45,282694.0,0.05,1.5,0.12,1204.35,1.5,161405.8,75.14,True,51.03,2025-01-15,72.25,1.66,0,,71.5,74.65,True,True
15-01-2025 17:00,AKSA,11.04,11.24,11.02,11.2,2664114.0,0.04,0.16,0.0,inf,0.16,1568235.3,69.88,True,48.73,2025-01-15,11.13,0.63,0,,10.88,11.4,True,False
15-01-2025 17:00,ADESE,2.17,2.19,2.15,2.19,6263807.0,0.0,0.02,0.0,inf,0.02,3044826.7,105.72,True,46.5,2025-01-15,2.18,0.46,2,2.15,2.15,2.22,True,True
15-01-2025 16:00,BLCYT,15.42,15.65,15.4,15.6,143596.0,0.05,0.18,0.0,5900.0,0.18,58042.9,147.4,True,48.32,2025-01-15,15.56,0.26,0,,15.24,15.9,True,True
15-01-2025 16:00,USAK,13.71,14.48,13.66,14.28,3818607.0,0.2,0.57,0.01,9400.0,0.57,941244.5,305.7,True,59.15,2025-01-15,14.1,1.28,1,14.48,13.43,14.48,True,True
15-01-2025 16:00,OSTIM,9.44,10.01,9.4,10.01,5617347.0,0.0,0.57,0.09,540.45,0.57,1518807.5,269.85,True,79.59,2025-01-15,9.1,10.0,0,,8.78,ATH,False,False
15-01-2025 15:00,PENGD,6.39,6.48,6.38,6.47,648167.0,0.01,0.08,0.01,788.89,0.08,323820.8,100.16,True,41.28,2025-01-15,6.43,0.62,0,,6.35,7.0,True,True
15-01-2025 15:00,DCTTR,29.08,31.1,29.08,30.82,3353747.0,0.28,1.74,0.13,1259.37,1.74,489356.1,585.34,True,69.66,2025-01-15,29.4,4.83,0,,28.7,ATH,False,False
15-01-2025 15:00,KOZAA,67.45,69.2,67.35,68.75,747861.0,0.45,1.3,0.08,1525.0,1.3,395900.8,88.9,True,54.63,2025-01-15,67.9,1.25,0,,66.75,71.5,True,True
15-01-2025 15:00,IPEKE,53.45,56.25,53.35,55.65,1454914.0,0.6,2.2,0.28,700.0,2.2,418708.6,247.48,True,68.41,2025-01-15,53.7,3.63,0,,52.5,56.45,False,False
15-01-2025 13:00,BUCIM,8.79,8.94,8.79,8.92,875187.0,0.02,0.13,0.01,983.33,0.13,557310.1,57.04,True,62.12,2025-01-15,8.7,2.53,0,,8.61,9.05,False,False
15-01-2025 12:00,VAKBN,23.74,24.26,23.72,24.22,3987852.0,0.04,0.48,0.05,900.0,0.48,1293589.9,208.28,True,60.68,2025-01-15,23.8,1.76,0,,23.28,24.64,False,False
15-01-2025 12:00,DAGI,18.4,19.26,18.4,19.08,651698.0,0.18,0.68,0.03,2166.67,0.68,230038.3,183.3,True,63.65,2025-01-15,18.73,1.87,0,,18.06,ATH,False,False
15-01-2025 12:00,BORLS,71.4,72.35,71.4,72.2,172264.0,0.15,0.8,0.29,175.86,0.8,110575.9,55.79,True,82.37,2025-01-15,70.5,2.41,0,,64.85,ATH,False,False
15-01-2025 12:00,ADGYO,30.86,31.56,30.82,31.56,148247.0,0.0,0.7,0.01,8650.0,0.7,80290.0,84.64,True,50.76,2025-01-15,30.8,2.47,0,,30.7,34.7,True,False
15-01-2025 11:00,OZSUB,31.2,32.14,31.2,31.94,462912.0,0.2,0.74,0.09,687.23,0.74,123416.8,275.08,True,68.12,2025-01-15,31.02,2.97,0,,30.28,32.12,False,False
15-01-2025 11:00,BRKVY,52.2,54.7,52.15,54.3,647808.0,0.4,2.1,0.34,517.65,2.1,143536.3,351.32,True,74.18,2025-01-15,50.3,7.95,0,,50.05,ATH,False,False
15-01-2025 11:00,EPLAS,6.78,7.0,6.76,6.96,758752.0,0.04,0.18,0.02,847.37,0.18,371114.0,104.45,True,60.73,2025-01-15,6.75,3.11,1,7.0,6.7,7.0,False,False
15-01-2025 10:00,VBTYZ,24.0,24.7,23.88,24.5,619698.0,0.2,0.5,0.03,1685.71,0.5,138188.2,348.44,True,54.67,2025-01-15,23.96,2.25,0,,23.8,24.54,True,False
15-01-2025 10:00,MERKO,15.61,16.05,15.6,16.05,808188.0,0.0,0.44,0.06,621.31,0.44,466187.5,73.36,True,54.82,2025-01-15,15.76,1.84,0,,15.47,16.45,False,False
15-01-2025 10:00,TCELL,95.3,96.35,95.0,96.15,5684434.0,0.2,0.85,0.07,1114.29,0.85,2524414.5,125.18,True,56.6,2025-01-15,95.2,1.0,0,,94.2,98.1,False,False
15-01-2025 10:00,IZFAS,72.8,74.0,72.6,74.0,286051.0,0.0,1.2,0.2,500.0,1.2,116781.1,144.95,True,84.37,2025-01-15,72.05,2.71,0,,60.35,ATH,False,False
15-01-2025 10:00,KAREL,10.17,10.25,10.13,10.24,469225.0,0.01,0.07,0.0,6900.0,0.07,297176.1,57.89,True,43.76,2025-01-15,10.11,1.29,0,,10.11,10.37,True,True
15-01-2025 10:00,KARTN,116.1,121.8,116.1,120.4,1302645.0,1.4,4.3,0.72,497.22,4.3,238598.8,445.96,True,77.25,2025-01-15,112.8,6.74,0,,94.25,ATH,False,False
15-01-2025 10:00,OYAKC,24.52,25.54,24.32,25.34,11985496.0,0.2,0.82,0.08,900.0,0.82,3368617.0,255.8,True,81.14,2025-01-15,24.48,3.51,0,,22.66,ATH,False,False
15-01-2025 10:00,MAVI,74.15,75.35,73.35,75.1,4069328.0,0.25,0.95,0.07,1257.14,0.95,1646566.9,147.14,True,46.66,2025-01-15,73.65,1.97,1,75.35,72.25,75.35,True,False
15-01-2025 10:00,MEGMT,29.94,30.3,29.9,30.2,406810.0,0.1,0.26,0.01,4233.33,0.26,216870.9,87.58,True,40.93,2025-01-15,29.88,1.07,0,,29.8,30.72,True,True
15-01-2025 10:00,SASA,3.89,3.93,3.88,3.93,116638104.0,0.0,0.04,0.0,1233.33,0.04,74323398.7,56.93,True,49.71,2025-01-15,3.88,1.29,0,,3.82,4.14,True,False
15-01-2025 10:00,A1CAP,24.94,25.46,24.92,25.34,178437.0,0.12,0.4,0.01,3233.33,0.4,113930.6,56.62,True,47.81,2025-01-15,24.94,1.6,0,,24.5,26.96,True,False
15-01-2025 10:00,BEGYO,8.24,8.41,8.15,8.4,9707743.0,0.01,0.16,0.07,128.57,0.16,4303230.4,125.59,True,79.12,2025-01-15,8.23,2.07,0,,7.05,ATH,False,False
15-01-2025 10:00,ALTIN,30.83,30.99,30.83,30.99,3098886.0,0.0,0.16,0.02,627.27,0.16,1250715.9,147.77,True,65.63,2025-01-15,30.75,0.78,0,,30.6,31.15,False,False
15-01-2025 10:00,CIMSA,48.84,49.64,48.42,49.54,4343040.0,0.1,0.7,0.16,337.5,0.7,1898741.9,128.73,True,76.68,2025-01-15,48.82,1.47,0,,46.3,ATH,False,False
15-01-2025 10:00,CELHA,21.92,24.06,21.86,24.06,2146162.0,0.0,2.14,0.18,1115.91,2.14,270853.7,692.37,True,72.79,2025-01-15,21.88,9.96,1,24.06,21.72,24.4,True,True
15-01-2025 10:00,EGSER,3.69,3.73,3.67,3.72,723561.0,0.01,0.03,0.0,inf,0.03,327874.3,120.68,True,41.16,2025-01-15,3.68,1.09,2,3.67,3.67,3.96,False,False
15-01-2025 10:00,DURKN,16.81,17.42,16.81,17.3,1349530.0,0.12,0.49,0.05,842.31,0.49,588555.0,129.3,True,63.58,2025-01-15,16.8,2.98,1,17.42,16.65,17.42,False,False
15-01-2025 10:00,DMRGD,12.08,12.26,11.99,12.24,423397.0,0.02,0.16,0.0,3900.0,0.16,191845.5,120.7,True,49.65,2025-01-15,12.05,1.58,0,,12.04,12.91,False,False
15-01-2025 10:00,AFYON,14.85,15.19,14.78,15.14,2001777.0,0.05,0.29,0.0,9566.67,0.29,666074.6,200.53,True,56.27,2025-01-15,14.81,2.23,0,,14.75,15.52,True,True
14-01-2025 17:00,DARDL,5.1,5.19,5.08,5.18,1667087.0,0.01,0.08,0.0,1500.0,0.08,546344.7,205.13,True,49.01,2025-01-14,5.17,0.19,0,,5.06,5.35,True,True
14-01-2025 17:00,OZATD,89.85,90.85,89.45,90.85,268414.0,0.0,1.0,0.04,2400.0,1.0,117074.8,129.27,True,49.42,2025-01-14,90.0,0.94,0,,89.05,92.85,True,True
14-01-2025 17:00,MERCN,15.65,15.99,15.61,15.99,636436.0,0.0,0.34,0.05,529.63,0.34,341813.1,86.19,True,72.77,2025-01-14,15.31,4.44,0,,14.82,ATH,False,False
14-01-2025 17:00,BSOKE,10.23,10.43,10.22,10.41,1895247.0,0.02,0.18,0.0,8900.0,0.18,1016056.6,86.53,True,39.95,2025-01-14,10.41,0.0,0,,10.03,11.9,True,True
14-01-2025 17:00,TATEN,44.3,47.5,44.2,47.48,3058348.0,0.02,3.18,0.38,745.74,3.18,544833.9,461.34,True,80.17,2025-01-14,43.34,9.55,1,47.5,43.34,47.5,False,False
14-01-2025 17:00,ARMGD,35.36,38.26,35.26,37.58,10370148.0,0.68,2.22,0.19,1068.42,2.22,1867717.8,455.23,True,57.88,2025-01-14,35.68,5.33,0,,35.1,38.8,True,True
14-01-2025 17:00,KOCMT,17.36,17.8,17.3,17.8,2064287.0,0.0,0.44,0.05,730.19,0.44,693347.6,197.73,True,71.65,2025-01-14,17.29,2.95,0,,17.04,ATH,False,False
14-01-2025 17:00,RYSAS,21.38,21.8,21.3,21.72,731265.0,0.08,0.34,0.01,2328.57,0.34,342653.1,113.41,True,58.11,2025-01-14,21.3,1.97,0,,21.0,22.0,False,False
14-01-2025 16:00,TKFEN,62.95,65.0,62.95,64.45,1369098.0,0.55,1.5,0.17,782.35,1.5,654922.1,109.05,True,54.43,2025-01-14,62.15,3.7,0,,61.75,66.7,True,False
14-01-2025 16:00,HRKET,70.9,71.85,70.85,71.6,288051.0,0.25,0.7,0.04,1455.56,0.7,172273.6,67.21,True,46.71,2025-01-14,71.0,0.85,1,71.85,ATL,71.85,True,True
14-01-2025 16:00,TEZOL,17.22,17.42,17.16,17.4,869393.0,0.02,0.18,0.03,520.69,0.18,495861.7,75.33,True,62.38,2025-01-14,17.2,1.16,0,,16.9,17.95,False,False
14-01-2025 16:00,PRDGS,5.46,5.69,5.46,5.68,2201045.0,0.01,0.22,0.01,1471.43,0.22,974242.7,125.92,True,59.16,2025-01-14,5.45,4.22,0,,5.37,5.96,True,True
14-01-2025 15:00,ENKAI,48.04,48.76,47.92,48.64,3083565.0,0.12,0.6,0.02,2400.0,0.6,1092078.4,182.36,True,52.37,2025-01-14,47.88,1.59,0,,47.62,49.8,False,False
14-01-2025 14:00,CEMTS,9.18,9.4,9.16,9.34,1546624.0,0.06,0.16,0.02,627.27,0.16,324714.6,376.3,True,65.68,2025-01-14,8.96,4.24,1,9.4,8.96,9.4,False,False
14-01-2025 13:00,CWENE,21.24,21.58,21.22,21.5,957051.0,0.08,0.26,0.04,622.22,0.26,397362.5,140.85,True,48.83,2025-01-14,21.3,0.94,0,,21.1,22.26,True,True
14-01-2025 13:00,TCKRC,34.26,35.26,34.26,35.0,1230400.0,0.26,0.74,0.1,625.49,0.74,502280.8,144.96,True,70.0,2025-01-14,34.1,2.64,0,,33.28,ATH,False,False
