Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-04-2025 13:00,QUAGR,4.13,4.36,4.12,4.34,19951896.0,0.02,0.21,0.02,740.0,0.21,4711951.8,323.43,0.1,True,76.61,2025-04-03,4.11,5.6,0,,4.01,ATH,False,False
03-04-2025 13:00,TUPRS,136.2,137.8,136.1,137.7,3033326.0,0.1,1.5,0.23,552.17,1.5,1453214.7,108.73,0.07,True,55.79,2025-04-03,135.0,2.0,0,,134.2,138.0,True,False
03-04-2025 12:00,EGEPO,6.99,7.42,6.95,7.37,5251796.0,0.05,0.38,0.05,708.51,0.38,2659669.7,97.46,0.13,True,76.85,2025-04-03,6.87,7.28,0,,5.95,ATH,False,False
03-04-2025 12:00,FROTO,1056.0,1089.0,1055.0,1085.0,312270.0,4.0,29.0,3.9,643.59,29.0,147824.8,111.24,0.14,True,69.53,2025-04-03,1041.0,4.23,0,,1027.0,ATH,False,False
03-04-2025 12:00,BRLSM,15.77,16.18,15.74,16.08,1102051.0,0.1,0.31,0.0,15400.0,0.31,357008.9,208.69,0.32,True,63.45,2025-04-03,15.68,2.55,0,,15.14,16.29,False,False
03-04-2025 12:00,BAGFS,20.26,20.72,20.26,20.6,291657.0,0.12,0.34,0.04,794.74,0.34,114714.4,154.25,0.35,True,66.77,2025-04-03,20.2,1.98,0,,19.86,ATH,False,False
03-04-2025 12:00,MERIT,12.27,12.45,12.27,12.42,452424.0,0.03,0.15,0.02,525.0,0.15,149796.8,202.03,0.2,True,66.93,2025-04-03,12.17,2.05,0,,11.76,12.91,False,False
03-04-2025 12:00,GLYHO,7.4,7.55,7.4,7.54,3124183.0,0.01,0.14,0.03,337.5,0.14,1676247.3,86.38,0.07,True,64.06,2025-04-03,7.23,4.29,0,,7.06,8.22,False,False
03-04-2025 11:00,ELITE,39.58,40.66,39.52,40.56,724797.0,0.1,0.98,0.15,536.36,0.98,201727.4,259.3,0.1,True,71.19,2025-04-03,38.6,5.08,0,,38.26,41.78,False,False
03-04-2025 11:00,MARTI,2.82,2.98,2.82,2.96,4673935.0,0.02,0.14,0.01,833.33,0.14,822988.1,467.92,0.14,True,78.52,2025-04-03,2.79,6.09,0,,2.68,ATH,False,False
03-04-2025 11:00,ARDYZ,27.92,28.5,27.86,28.36,694710.0,0.14,0.44,0.01,3566.67,0.44,264448.6,162.7,0.32,True,63.18,2025-04-03,27.9,1.65,0,,26.6,28.68,False,False
03-04-2025 11:00,ARCLK,133.5,135.5,133.5,135.0,591683.0,0.5,1.5,0.12,1150.0,1.5,295342.5,100.34,0.33,True,50.34,2025-04-03,132.2,2.12,0,,132.6,147.3,True,True
03-04-2025 11:00,SEKFK,7.36,7.43,7.33,7.42,182681.0,0.01,0.06,0.0,1900.0,0.06,75624.8,141.56,0.17,True,53.92,2025-04-03,7.38,0.54,0,,7.28,7.49,False,False
03-04-2025 11:00,SEGMN,22.56,23.2,22.5,23.1,858650.0,0.1,0.54,0.11,409.43,0.54,485594.2,76.82,0.19,True,69.6,2025-04-03,23.04,0.26,0,,21.56,ATH,False,False
03-04-2025 11:00,VESTL,48.24,48.88,48.12,48.86,904076.0,0.02,0.62,0.03,2114.29,0.62,535441.8,68.85,0.03,True,54.11,2025-04-03,47.76,2.3,0,,47.76,49.6,True,True
03-04-2025 11:00,ARSAN,20.12,20.38,20.08,20.32,314269.0,0.06,0.2,0.04,471.43,0.2,85948.5,265.65,0.3,True,65.35,2025-04-03,20.08,1.2,0,,19.4,ATH,False,False
03-04-2025 11:00,IZENR,5.58,5.72,5.58,5.71,4692204.0,0.01,0.13,0.02,490.91,0.13,1391152.2,237.29,0.08,True,75.63,2025-04-03,5.46,4.58,0,,5.21,ATH,False,False
03-04-2025 11:00,GRSEL,240.5,245.4,240.0,245.0,145261.0,0.4,4.5,0.83,442.17,4.5,86712.8,67.52,0.09,True,77.75,2025-04-03,236.6,3.55,0,,195.0,ATH,False,False
03-04-2025 11:00,VAKFN,2.26,2.36,2.26,2.35,25240974.0,0.01,0.09,0.01,650.0,0.09,7703506.9,227.66,0.11,True,72.41,2025-04-03,2.2,6.82,0,,2.18,2.36,False,False
03-04-2025 10:00,DERHL,56.7,59.95,56.45,59.35,3070931.0,0.6,2.65,0.61,338.02,2.65,1191034.8,157.84,0.23,True,86.73,2025-04-03,55.2,7.52,0,,32.3,ATH,False,False
03-04-2025 10:00,MNDTR,5.23,5.52,5.23,5.51,1050044.0,0.01,0.28,0.02,1020.0,0.28,165822.4,533.23,0.04,True,79.39,2025-04-03,5.21,5.76,0,,5.07,ATH,False,False
03-04-2025 10:00,EDATA,4.2,4.55,4.1,4.45,12034531.0,0.1,0.25,0.05,455.56,0.25,1989740.9,504.83,0.4,True,80.4,2025-04-03,4.2,5.95,0,,3.87,ATH,False,False
03-04-2025 10:00,MAKTK,11.65,12.26,11.55,12.26,11410976.0,0.0,0.61,0.06,900.0,0.61,1292678.6,782.74,0.0,True,83.91,2025-04-03,11.15,9.96,0,,9.53,ATH,False,False
03-04-2025 10:00,BYDNR,20.28,20.7,20.26,20.66,273892.0,0.04,0.38,0.06,555.17,0.38,82711.4,231.14,0.11,True,64.16,2025-04-03,20.28,1.87,0,,19.63,21.22,False,False
03-04-2025 10:00,CELHA,20.18,21.76,20.04,21.36,994217.0,0.4,1.18,0.12,875.21,1.18,144894.5,586.17,0.34,True,82.83,2025-04-03,19.99,6.85,0,,19.32,ATH,False,False
03-04-2025 10:00,MAVI,68.9,69.7,68.85,69.6,1047752.0,0.1,0.7,0.03,2233.33,0.7,580964.3,80.35,0.14,True,62.91,2025-04-03,69.0,0.87,0,,66.4,69.9,False,False
03-04-2025 10:00,CEMAS,3.66,3.82,3.48,3.81,41348957.0,0.01,0.15,0.02,614.29,0.15,6408938.5,545.18,0.07,True,92.15,2025-04-03,3.6,5.83,0,,2.71,ATH,False,False
03-04-2025 10:00,CEMTS,10.87,11.85,10.86,11.85,13636604.0,0.0,0.98,0.1,880.0,0.98,3041107.1,348.41,0.0,True,86.01,2025-04-03,10.78,9.93,0,,9.59,ATH,False,False
03-04-2025 10:00,PCILT,11.68,11.94,11.63,11.89,657518.0,0.05,0.21,0.03,600.0,0.21,243089.1,170.48,0.24,True,66.29,2025-04-03,11.61,2.41,0,,11.17,12.39,False,False
03-04-2025 10:00,PAPIL,34.12,36.56,34.1,36.22,5917700.0,0.34,2.1,0.38,458.51,2.1,1018508.8,481.02,0.16,True,74.96,2025-04-03,33.26,8.9,0,,27.22,37.52,False,False
03-04-2025 10:00,DCTTR,37.62,38.94,37.4,38.72,1554671.0,0.22,1.1,0.02,6011.11,1.1,408285.6,280.78,0.2,True,63.98,2025-04-03,37.3,3.81,0,,35.82,39.16,False,False
03-04-2025 10:00,METRO,2.53,2.56,2.53,2.56,927799.0,0.0,0.03,0.0,1400.0,0.03,290154.1,219.76,0.0,True,59.89,2025-04-03,2.53,1.19,0,,2.52,2.59,False,False
03-04-2025 10:00,EFORC,78.45,81.85,78.0,81.85,492505.0,0.0,3.4,0.19,1689.47,3.4,112739.9,336.85,0.0,True,68.25,2025-04-03,78.0,4.94,0,,77.4,82.1,False,False
03-04-2025 10:00,MNDRS,9.27,9.38,9.27,9.35,442701.0,0.03,0.08,0.01,788.89,0.08,124596.4,255.31,0.38,True,61.92,2025-04-03,9.23,1.3,0,,8.97,9.42,False,False
03-04-2025 10:00,CGCAM,28.62,30.66,27.7,30.3,12662932.0,0.36,1.68,0.3,456.29,1.68,1844362.8,586.57,0.21,True,87.32,2025-04-03,28.38,6.77,0,,25.2,ATH,False,False
03-04-2025 10:00,DAGI,5.99,6.38,5.81,6.38,5951486.0,0.0,0.39,0.04,875.0,0.39,1113574.2,434.45,0.0,True,86.91,2025-04-03,5.8,10.0,0,,5.09,6.65,False,False
03-04-2025 10:00,DOAS,221.1,232.8,221.1,232.1,778757.0,0.7,11.0,1.05,947.62,11.0,203615.6,282.46,0.06,True,65.39,2025-04-03,222.7,4.22,0,,220.5,239.3,False,False
03-04-2025 10:00,ZRGYO,20.14,20.7,20.08,20.66,1155547.0,0.04,0.52,0.01,4233.33,0.52,469190.6,146.29,0.08,True,71.28,2025-04-03,20.12,2.68,0,,17.65,20.84,False,False
03-04-2025 10:00,EGSER,3.26,3.49,3.26,3.43,4119078.0,0.06,0.17,0.02,1033.33,0.17,528495.8,679.4,0.35,True,81.05,2025-04-03,3.24,5.86,0,,3.14,ATH,False,False
03-04-2025 10:00,ISSEN,7.83,8.02,7.83,8.0,214695.0,0.02,0.17,0.01,1114.29,0.17,68795.2,212.08,0.12,True,79.58,2025-04-03,7.8,2.56,0,,7.6,ATH,False,False
03-04-2025 10:00,HDFGS,1.69,1.73,1.69,1.72,7274396.0,0.01,0.03,0.01,400.0,0.03,3004401.0,142.12,0.33,True,59.47,2025-04-03,1.7,1.18,0,,1.64,1.79,False,False
03-04-2025 10:00,HATEK,25.16,27.0,25.0,26.84,451900.0,0.16,1.68,0.09,1853.49,1.68,111061.4,306.89,0.1,True,42.76,2025-04-03,26.1,2.84,0,,26.1,34.5,False,False
03-04-2025 10:00,HUBVC,1.72,1.75,1.72,1.75,304669.0,0.0,0.03,0.0,650.0,0.03,128662.8,136.8,0.0,True,50.44,2025-04-03,1.75,0.0,0,,1.67,1.78,False,False
03-04-2025 10:00,GWIND,25.26,25.7,25.26,25.62,332333.0,0.08,0.36,0.02,1900.0,0.36,128839.8,157.94,0.22,True,62.71,2025-04-03,25.28,1.34,0,,24.54,27.12,False,False
