Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-07-2025 12:00,YIGIT,23.34,23.54,23.18,23.52,849960.0,0.02,0.18,0.0,4400.0,0.18,510616.3,66.46,0.11,True,50.88,2025-07-18,23.58,-0.25,2,23.18,23.18,24.32,False,False
18-07-2025 12:00,ALKIM,17.64,18.31,17.64,18.28,1163078.0,0.03,0.64,0.03,1964.52,0.64,489442.1,137.63,0.05,True,66.79,2025-07-18,17.61,3.8,0,,17.13,ATH,False,False
18-07-2025 12:00,OSMEN,9.56,9.89,9.52,9.83,3375018.0,0.06,0.27,0.05,474.47,0.27,1512874.7,123.09,0.22,True,76.31,2025-07-18,9.36,5.02,1,9.89,9.23,9.89,False,False
18-07-2025 12:00,MERCN,23.9,24.64,23.9,24.56,2194074.0,0.08,0.66,0.13,407.69,0.66,786692.7,178.9,0.12,True,66.81,2025-07-18,23.36,5.14,0,,23.04,24.7,False,False
18-07-2025 12:00,ODAS,5.15,5.28,5.14,5.26,11460050.0,0.02,0.11,0.01,1122.22,0.11,4335781.4,164.31,0.18,True,61.74,2025-07-18,5.19,1.35,2,5.14,5.14,5.32,False,False
18-07-2025 12:00,MERIT,16.2,16.76,16.18,16.74,2688637.0,0.02,0.54,0.1,440.0,0.54,970574.9,177.01,0.04,True,77.51,2025-07-18,16.17,3.53,0,,14.91,ATH,False,False
18-07-2025 11:00,YUNSA,5.34,5.48,5.34,5.47,1763089.0,0.01,0.13,0.02,584.21,0.13,417269.3,322.53,0.08,True,68.26,2025-07-18,5.37,1.86,0,,5.17,5.48,False,False
18-07-2025 11:00,ENJSA,64.3,65.35,64.2,65.2,519157.0,0.15,0.9,0.07,1284.62,0.9,258512.5,100.82,0.17,True,62.01,2025-07-18,64.9,0.46,1,65.35,62.05,65.35,False,False
18-07-2025 11:00,BNTAS,6.95,7.17,6.91,7.13,2324608.0,0.04,0.18,0.02,650.0,0.18,527671.8,340.54,0.22,True,67.6,2025-07-18,6.92,3.03,0,,6.66,7.33,False,False
18-07-2025 11:00,GLRYH,4.31,4.51,4.24,4.51,14536604.0,0.0,0.2,0.04,400.0,0.2,4210848.4,245.22,0.0,True,81.2,2025-07-18,4.1,10.0,0,,3.96,ATH,False,False
18-07-2025 11:00,CEMZY,14.61,15.13,14.51,15.1,2287195.0,0.03,0.49,0.08,528.21,0.49,829593.2,175.7,0.06,True,85.0,2025-07-18,14.48,4.28,0,,13.44,ATH,False,False
18-07-2025 11:00,KCAER,13.44,13.68,13.41,13.63,2878578.0,0.05,0.19,0.04,375.0,0.19,893349.6,222.22,0.26,True,70.27,2025-07-18,13.34,2.17,0,,12.98,13.69,False,False
18-07-2025 11:00,KZBGY,12.35,12.82,12.33,12.69,17378651.0,0.13,0.34,0.08,325.0,0.34,5297666.5,228.04,0.38,True,78.3,2025-07-18,12.06,5.22,0,,11.71,ATH,False,False
18-07-2025 11:00,KRVGD,2.1,2.12,2.09,2.12,2735170.0,0.0,0.02,0.0,900.0,0.02,1486893.8,83.95,0.0,True,62.42,2025-07-18,2.11,0.47,3,,2.03,2.13,False,False
18-07-2025 10:00,VAKFN,2.93,3.03,2.92,3.03,76574591.0,0.0,0.1,0.02,525.0,0.1,15362778.5,398.44,0.0,True,85.92,2025-07-18,2.86,5.94,0,,2.53,ATH,False,False
18-07-2025 10:00,KATMR,2.15,2.27,2.14,2.25,179854144.0,0.02,0.1,0.02,455.56,0.1,55251366.8,225.52,0.2,True,82.26,2025-07-18,2.13,5.63,1,2.27,1.97,2.27,False,False
18-07-2025 10:00,KOPOL,5.38,5.7,5.32,5.69,12003235.0,0.01,0.31,0.04,761.11,0.31,2455546.3,388.82,0.03,True,80.88,2025-07-18,5.36,6.16,3,,5.11,ATH,False,False
18-07-2025 10:00,HDFGS,2.03,2.14,2.02,2.14,167673043.0,0.0,0.11,0.02,587.5,0.11,30834725.7,443.78,0.0,True,81.23,2025-07-18,1.95,9.74,1,2.14,1.73,ATH,False,False
18-07-2025 10:00,VBTYZ,22.02,23.62,21.84,23.46,3033106.0,0.16,1.44,0.15,872.97,1.44,392290.7,673.18,0.11,True,78.28,2025-07-18,21.84,7.42,0,,21.36,ATH,False,False
18-07-2025 10:00,GMTAS,18.36,18.62,18.25,18.57,446846.0,0.05,0.21,0.02,1066.67,0.21,132504.8,237.23,0.24,True,68.38,2025-07-18,18.39,0.98,0,,17.59,18.99,False,False
18-07-2025 10:00,METUR,47.0,50.6,46.94,50.25,5468336.0,0.35,3.25,0.37,771.31,3.25,1232138.6,343.81,0.11,True,82.89,2025-07-18,46.08,9.05,0,,39.0,ATH,False,False
18-07-2025 10:00,SUNTK,40.9,43.34,40.28,43.18,3373483.0,0.16,2.28,0.22,945.87,2.28,446080.3,656.25,0.07,True,77.63,2025-07-18,40.52,6.56,3,,40.0,ATH,False,False
18-07-2025 10:00,RALYH,114.3,118.3,113.5,117.3,1161586.0,1.0,3.0,0.3,900.0,3.0,277891.9,318.0,0.33,True,61.51,2025-07-18,113.0,3.81,1,118.3,111.6,118.3,False,False
18-07-2025 10:00,PINSU,6.6,6.88,6.59,6.8,1329400.0,0.08,0.2,0.02,900.0,0.2,284636.0,367.05,0.4,True,76.52,2025-07-18,6.58,3.34,0,,6.34,ATH,False,False
18-07-2025 10:00,PETUN,9.84,9.95,9.8,9.92,695780.0,0.03,0.08,0.02,344.44,0.08,221068.1,214.74,0.37,True,72.03,2025-07-18,9.81,1.12,0,,9.51,ATH,False,False
18-07-2025 10:00,GSRAY,1.31,1.36,1.3,1.35,231903930.0,0.01,0.04,0.01,471.43,0.04,68360503.1,239.24,0.25,True,74.09,2025-07-18,1.3,3.85,0,,1.21,ATH,False,False
18-07-2025 10:00,TATEN,43.82,44.26,43.8,44.22,251210.0,0.04,0.4,0.03,1328.57,0.4,119109.0,110.91,0.1,True,55.11,2025-07-18,43.82,0.91,0,,42.94,44.28,False,False
18-07-2025 10:00,IMASM,3.81,4.16,3.81,4.16,73559944.0,0.0,0.35,0.02,1300.0,0.35,13729218.6,435.79,0.0,True,76.95,2025-07-18,3.79,9.76,1,4.16,3.76,ATH,False,False
18-07-2025 10:00,DESA,10.21,10.37,10.11,10.34,604957.0,0.03,0.13,0.01,1344.44,0.13,155780.8,288.34,0.23,True,67.17,2025-07-18,10.19,1.47,0,,9.79,10.39,False,False
18-07-2025 10:00,BRLSM,15.63,15.94,15.54,15.86,1046039.0,0.08,0.23,0.05,360.0,0.23,365859.6,185.91,0.35,True,81.78,2025-07-18,15.65,1.34,1,15.94,14.78,15.94,False,False
18-07-2025 10:00,ALTIN,47.26,47.43,47.26,47.39,3262160.0,0.04,0.13,0.02,584.21,0.13,1373410.0,137.52,0.31,True,67.97,2025-07-18,47.23,0.34,0,,47.06,47.55,False,False
18-07-2025 10:00,ASELS,162.5,167.2,162.5,166.2,13684303.0,1.0,3.7,0.38,873.68,3.7,3425156.4,299.52,0.27,True,72.29,2025-07-18,161.9,2.66,0,,151.4,ATH,False,False
18-07-2025 10:00,CANTE,1.62,1.64,1.61,1.64,52365031.0,0.0,0.02,0.0,566.67,0.02,19566779.1,167.62,0.0,True,66.86,2025-07-18,1.62,1.23,0,,1.55,ATH,False,False
17-07-2025 17:00,DSTKF,396.75,415.0,396.5,414.75,501728.0,0.25,18.0,3.2,462.5,18.0,158662.2,216.22,0.01,True,77.81,2025-07-17,380.5,9.0,0,,366.0,ATH,False,False
17-07-2025 17:00,ULUFA,3.58,3.7,3.58,3.67,13130746.0,0.03,0.09,0.02,350.0,0.09,4226688.4,210.66,0.33,True,61.86,2025-07-17,3.46,6.07,0,,3.42,3.89,False,False
17-07-2025 17:00,UNLU,16.71,17.2,16.68,17.09,1626129.0,0.11,0.38,0.09,347.06,0.38,622310.1,161.31,0.29,True,72.1,2025-07-17,16.09,6.22,0,,15.61,ATH,False,False
17-07-2025 17:00,USAK,4.73,4.8,4.73,4.79,8315723.0,0.01,0.06,0.01,900.0,0.06,4268850.6,94.8,0.17,True,56.86,2025-07-17,4.66,2.79,0,,4.66,4.85,False,False
17-07-2025 17:00,TSPOR,1.08,1.09,1.07,1.09,207792908.0,0.0,0.01,0.0,900.0,0.01,42199333.6,392.41,0.0,True,65.22,2025-07-17,1.06,2.83,0,,1.02,ATH,False,False
17-07-2025 17:00,DCTTR,33.82,35.68,33.78,35.52,1379406.0,0.16,1.7,0.19,776.29,1.7,339729.8,306.03,0.09,True,70.88,2025-07-17,33.32,6.6,0,,33.1,35.68,False,False
17-07-2025 17:00,KLYPV,67.1,70.0,67.0,70.0,1980308.0,0.0,2.9,0.32,792.31,2.9,399380.4,395.85,0.0,True,71.15,2025-07-17,65.6,6.71,0,,65.1,ATH,False,False
17-07-2025 17:00,BIGCH,44.28,46.02,43.8,45.8,1129646.0,0.22,1.52,0.11,1281.82,1.52,426232.4,165.03,0.14,True,69.84,2025-07-17,44.38,3.2,0,,39.16,ATH,False,False
17-07-2025 17:00,PRKME,18.4,19.31,18.38,19.25,929556.0,0.06,0.85,0.07,1080.56,0.85,197148.2,371.5,0.07,True,74.75,2025-07-17,18.48,4.17,0,,17.93,ATH,False,False
17-07-2025 17:00,BAKAB,41.22,41.92,41.14,41.82,361385.0,0.1,0.6,0.09,597.67,0.6,86369.8,318.42,0.17,True,71.44,2025-07-17,40.38,3.57,0,,38.3,ATH,False,False
17-07-2025 17:00,ALVES,27.7,27.8,27.68,27.8,2318154.0,0.0,0.1,0.01,1150.0,0.1,556452.5,316.6,0.0,True,52.05,2025-07-17,27.5,1.09,0,,27.1,28.06,False,False
17-07-2025 17:00,AKENR,11.64,11.78,11.64,11.78,1355185.0,0.0,0.14,0.03,382.76,0.14,793279.0,70.83,0.0,True,60.28,2025-07-17,11.47,2.7,1,11.78,11.34,11.95,False,False
17-07-2025 17:00,ISMEN,40.74,41.36,40.7,41.34,1376329.0,0.02,0.6,0.15,310.96,0.6,722539.7,90.48,0.03,True,72.61,2025-07-17,39.64,4.29,0,,38.92,ATH,False,False
17-07-2025 17:00,ARSAN,20.72,21.5,20.7,21.34,897073.0,0.16,0.62,0.12,425.42,0.62,422081.0,112.54,0.26,True,77.65,2025-07-17,20.02,6.59,0,,19.78,ATH,False,False
17-07-2025 16:00,YKBNK,32.6,33.26,32.56,33.12,63014136.0,0.14,0.52,0.11,381.48,0.52,25391966.4,148.17,0.27,True,59.2,2025-07-17,31.86,3.95,0,,31.36,34.86,False,False
17-07-2025 16:00,TURSG,8.72,8.97,8.72,8.94,6743645.0,0.03,0.22,0.03,566.67,0.22,2680574.9,151.57,0.14,True,70.73,2025-07-17,8.59,4.07,0,,8.43,ATH,False,False
17-07-2025 16:00,AKFYE,16.36,16.55,16.36,16.51,1305386.0,0.04,0.15,0.03,476.92,0.15,535424.5,143.8,0.27,True,61.63,2025-07-17,16.14,2.29,0,,15.87,16.58,False,False
17-07-2025 16:00,CVKMD,11.99,12.24,11.99,12.17,5253068.0,0.07,0.18,0.03,429.41,0.18,1838527.2,185.72,0.39,True,64.77,2025-07-17,11.76,3.49,1,12.24,11.68,12.24,False,False
17-07-2025 16:00,TUPRS,154.1,157.3,154.1,156.8,4807547.0,0.5,2.7,0.39,592.31,2.7,1700112.5,182.78,0.19,True,65.72,2025-07-17,152.5,2.82,0,,151.3,158.9,False,False
17-07-2025 16:00,LKMNH,15.94,16.28,15.89,16.28,1116031.0,0.0,0.34,0.1,226.92,0.34,368965.4,202.48,0.0,True,84.97,2025-07-17,15.19,7.18,0,,14.96,ATH,False,False
17-07-2025 16:00,ETILR,8.28,8.42,8.27,8.4,1525760.0,0.02,0.12,0.0,5900.0,0.12,1015248.0,50.28,0.17,True,61.57,2025-07-17,8.26,1.69,0,,8.1,8.69,False,False
17-07-2025 16:00,AKGRT,6.73,6.81,6.73,6.8,832827.0,0.01,0.07,0.0,1650.0,0.07,450747.4,84.77,0.14,True,56.52,2025-07-17,6.71,1.34,0,,6.55,6.85,False,False
17-07-2025 16:00,RYSAS,17.72,18.04,17.71,18.04,5689620.0,0.0,0.32,0.01,6300.0,0.32,2225647.6,155.64,0.0,True,71.59,2025-07-17,17.91,0.73,0,,16.18,18.26,False,False
17-07-2025 16:00,KCHOL,163.0,166.8,162.9,166.6,11543397.0,0.2,3.6,0.53,579.25,3.6,3352240.1,244.35,0.06,True,64.38,2025-07-17,161.0,3.48,0,,157.5,167.4,False,False
17-07-2025 16:00,MARBL,15.05,15.46,15.01,15.43,1201232.0,0.03,0.38,0.04,874.36,0.38,692668.9,73.42,0.08,True,68.57,2025-07-17,14.73,4.75,0,,13.5,ATH,False,False
