Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
28-01-2025 11:00,GARAN,133.2,134.8,133.2,134.6,3806845.0,0.2,1.4,0.09,1455.56,1.4,2106567.0,80.71,0.14,True,56.16,2025-01-28,133.8,0.6,0,,129.5,139.2,False,False
28-01-2025 10:00,CANTE,1.57,1.61,1.57,1.6,47134488.0,0.01,0.03,0.0,2900.0,0.03,12266799.9,284.24,0.33,True,52.54,2025-01-28,1.57,1.91,0,,1.56,1.63,False,False
28-01-2025 10:00,BRLSM,15.27,15.8,15.27,15.66,1390766.0,0.14,0.39,0.02,2337.5,0.39,258479.0,438.06,0.36,True,67.73,2025-01-28,15.25,2.69,0,,15.14,16.04,False,False
28-01-2025 10:00,BIMAS,506.0,518.0,502.5,516.0,2268389.0,2.0,10.0,0.8,1150.0,10.0,541626.2,318.81,0.2,True,61.5,2025-01-28,505.5,2.08,0,,502.5,527.0,True,True
28-01-2025 10:00,EKOS,25.08,25.9,24.94,25.84,1778968.0,0.06,0.76,0.11,578.57,0.76,345131.5,415.45,0.08,True,83.17,2025-01-28,24.98,3.44,0,,24.48,ATH,False,False
28-01-2025 10:00,EUPWR,36.7,37.92,36.36,37.92,3761825.0,0.0,1.22,0.11,1050.94,1.22,1008507.7,273.01,0.0,True,86.91,2025-01-28,34.48,9.98,0,,32.54,ATH,False,False
28-01-2025 10:00,IMASM,2.84,2.88,2.84,2.87,1359464.0,0.01,0.03,0.0,2900.0,0.03,752066.4,80.76,0.33,True,41.41,2025-01-28,2.84,1.06,0,,2.84,2.98,False,False
28-01-2025 10:00,TRILC,18.02,18.63,17.93,18.58,6202822.0,0.05,0.56,0.13,317.91,0.56,1844126.4,236.36,0.09,True,79.58,2025-01-28,18.0,3.22,0,,16.62,ATH,False,False
28-01-2025 10:00,IHEVA,2.43,2.45,2.42,2.45,282893.0,0.0,0.02,0.0,1900.0,0.02,152560.1,85.43,0.0,True,45.12,2025-01-28,2.45,0.0,0,,2.41,2.53,False,False
28-01-2025 10:00,AVPGY,61.55,62.8,61.35,62.6,668476.0,0.2,1.05,0.19,438.46,1.05,300749.3,122.27,0.19,True,74.85,2025-01-28,61.55,1.71,0,,58.7,ATH,False,False
28-01-2025 10:00,ISCTR,14.49,14.61,14.44,14.6,123302643.0,0.01,0.11,0.02,511.11,0.11,39089221.6,215.44,0.09,True,61.72,2025-01-28,14.39,1.46,0,,14.24,14.9,False,False
28-01-2025 10:00,KARYE,28.16,29.2,28.16,28.98,1545971.0,0.22,0.82,0.07,1008.11,0.82,257039.2,501.45,0.27,True,71.71,2025-01-28,28.16,2.91,0,,27.78,29.14,False,False
28-01-2025 10:00,KONTR,36.26,37.9,36.26,37.56,18204406.0,0.34,1.3,0.09,1344.44,1.3,2632186.1,591.61,0.26,True,66.38,2025-01-28,36.18,3.81,0,,36.36,38.18,True,True
28-01-2025 10:00,KOTON,18.9,19.16,18.9,19.15,478924.0,0.01,0.25,0.01,3471.43,0.25,263309.2,81.89,0.04,True,44.12,2025-01-28,18.89,1.38,0,,18.82,20.44,True,True
28-01-2025 10:00,MGROS,550.0,556.0,547.0,555.5,371850.0,0.5,5.5,0.3,1733.33,5.5,107214.5,246.83,0.09,True,54.95,2025-01-28,549.0,1.18,0,,545.5,564.0,True,True
28-01-2025 10:00,SAYAS,43.04,45.6,43.0,45.04,1665969.0,0.56,2.0,0.16,1134.57,2.0,228855.4,627.96,0.28,True,74.59,2025-01-28,42.72,5.43,0,,42.44,45.54,False,False
28-01-2025 10:00,YEOTK,51.9,56.4,51.85,55.45,6827690.0,0.95,3.55,0.24,1410.64,3.55,1049615.2,550.49,0.27,True,71.85,2025-01-28,51.3,8.09,0,,50.5,ATH,False,False
28-01-2025 10:00,SMRTG,39.88,43.22,39.88,43.22,4510157.0,0.0,3.34,0.28,1084.4,3.34,641703.5,602.84,0.0,True,81.39,2025-01-28,39.3,9.97,0,,40.38,ATH,True,False
28-01-2025 10:00,ASELS,85.9,87.45,84.65,87.3,10113878.0,0.15,1.4,0.17,700.0,1.4,4866275.2,107.84,0.11,True,72.18,2025-01-28,85.85,1.69,0,,81.55,ATH,False,False
28-01-2025 10:00,AHSGY,24.08,24.6,23.7,24.48,1222334.0,0.12,0.4,0.03,1076.47,0.4,398580.7,206.67,0.3,True,48.22,2025-01-28,24.2,1.16,0,,23.64,25.96,False,False
28-01-2025 10:00,ALFAS,75.2,77.85,74.75,77.1,2705680.0,0.75,1.9,0.27,590.91,1.9,466347.4,480.19,0.39,True,64.69,2025-01-28,74.4,3.63,0,,73.4,86.0,False,False
28-01-2025 10:00,ARCLK,131.0,133.5,130.9,132.8,936043.0,0.7,1.8,0.05,3500.0,1.8,313067.3,198.99,0.39,True,66.25,2025-01-28,130.7,1.61,0,,125.0,ATH,False,False
27-01-2025 17:00,ISFIN,13.07,13.48,13.07,13.46,2030926.0,0.02,0.39,0.03,1344.44,0.39,427111.9,375.5,0.05,True,65.48,2025-01-27,13.22,1.82,0,,12.89,ATH,False,False
27-01-2025 17:00,HALKB,18.52,18.71,18.49,18.71,8818412.0,0.0,0.19,0.06,216.67,0.19,4150498.4,112.47,0.0,True,59.14,2025-01-27,18.33,2.07,0,,18.03,18.9,False,False
27-01-2025 17:00,KTLEV,53.85,55.05,53.75,54.8,1149815.0,0.25,0.95,0.06,1483.33,0.95,455459.5,152.45,0.26,True,50.3,2025-01-27,54.7,0.18,0,,53.2,57.15,True,True
27-01-2025 16:00,MNDTR,6.67,6.77,6.64,6.76,334684.0,0.01,0.09,0.01,900.0,0.09,208512.6,60.51,0.11,True,66.27,2025-01-27,6.67,1.35,0,,6.5,ATH,False,False
27-01-2025 15:00,SMART,34.84,36.22,34.5,36.22,1199520.0,0.0,1.38,0.31,348.05,1.38,535018.7,124.2,0.0,True,73.6,2025-01-27,32.94,9.96,0,,28.04,ATH,False,False
27-01-2025 15:00,MERKO,16.22,16.67,15.96,16.65,3031437.0,0.02,0.43,0.11,301.87,0.43,687135.2,341.17,0.05,True,73.53,2025-01-27,15.9,4.72,0,,15.56,ATH,False,False
27-01-2025 14:00,TDGYO,13.97,14.68,13.93,14.68,990092.0,0.0,0.71,0.16,335.58,0.71,315757.1,213.56,0.0,True,86.0,2025-01-27,13.35,9.96,0,,12.23,ATH,False,False
27-01-2025 14:00,HOROZ,61.4,63.2,61.4,62.75,342641.0,0.45,1.35,0.0,26900.0,1.35,159991.1,114.16,0.33,True,50.85,2025-01-27,62.65,0.16,0,,61.1,66.0,False,False
27-01-2025 13:00,PCILT,17.73,18.02,17.66,17.94,390992.0,0.08,0.21,0.06,250.0,0.21,127254.4,207.25,0.38,True,65.28,2025-01-27,17.57,2.11,0,,17.27,17.99,False,False
27-01-2025 13:00,FENER,48.84,50.85,48.8,50.3,4113746.0,0.55,1.46,0.2,630.0,1.46,1136537.9,261.95,0.38,True,77.73,2025-01-27,47.84,5.14,0,,47.2,ATH,False,False
27-01-2025 13:00,OZSUB,34.68,35.12,34.52,35.0,98225.0,0.12,0.32,0.01,5233.33,0.32,58087.0,69.1,0.37,True,57.67,2025-01-27,34.7,0.86,0,,34.24,35.5,False,False
27-01-2025 12:00,PGSUS,230.5,232.8,230.4,232.3,1887492.0,0.5,1.8,0.59,205.08,1.8,931936.5,102.53,0.28,True,64.52,2025-01-27,230.2,0.91,1,232.8,226.3,232.8,False,False
27-01-2025 12:00,RALYH,406.0,415.5,405.5,414.5,143302.0,1.0,8.5,1.25,580.0,8.5,69495.8,106.2,0.12,True,74.26,2025-01-27,399.0,3.88,0,,319.0,ATH,False,False
27-01-2025 12:00,OSTIM,10.38,10.89,10.37,10.8,3256156.0,0.09,0.42,0.05,723.53,0.42,1129094.9,188.39,0.21,True,70.84,2025-01-27,10.04,7.57,0,,9.52,ATH,False,False
27-01-2025 12:00,EGPRO,22.98,25.38,22.92,25.36,812183.0,0.02,2.38,0.25,837.01,2.38,129487.9,527.23,0.01,True,86.18,2025-01-27,23.08,9.88,1,25.38,22.76,25.38,False,False
27-01-2025 11:00,ODAS,5.91,6.0,5.9,5.98,8407794.0,0.02,0.07,0.01,900.0,0.07,3889957.4,116.14,0.29,True,57.11,2025-01-27,5.97,0.17,1,6.0,5.87,6.0,False,False
27-01-2025 11:00,ASTOR,127.6,130.6,127.6,130.3,4040645.0,0.3,2.7,0.35,671.43,2.7,1538984.1,162.55,0.11,True,79.49,2025-01-27,128.0,1.8,1,130.6,126.9,130.6,False,False
27-01-2025 11:00,SURGY,46.78,47.74,46.74,47.7,686761.0,0.04,0.92,0.32,185.71,0.92,356378.9,92.71,0.04,True,80.28,2025-01-27,45.58,4.65,1,47.74,43.3,47.74,False,False
27-01-2025 11:00,TCELL,105.6,106.9,105.4,106.7,3421247.0,0.2,1.1,0.05,2100.0,1.1,1997378.6,71.29,0.18,True,60.98,2025-01-27,106.4,0.28,0,,104.3,107.8,False,False
27-01-2025 11:00,PLTUR,32.44,33.86,32.42,33.86,874437.0,0.0,1.42,0.15,859.46,1.42,229521.2,280.98,0.0,True,63.05,2025-01-27,33.02,2.54,0,,32.4,34.16,False,False
27-01-2025 11:00,YATAS,28.1,28.96,27.88,28.94,2443551.0,0.02,0.84,0.16,431.65,0.84,649278.7,276.35,0.02,True,87.39,2025-01-27,26.38,9.7,1,28.96,26.12,28.96,False,False
27-01-2025 10:00,ODINE,124.4,131.9,124.0,131.2,1400526.0,0.7,6.8,0.73,831.51,6.8,421771.3,232.06,0.1,True,83.55,2025-01-27,124.0,5.81,0,,111.2,ATH,False,False
27-01-2025 10:00,ARENA,37.2,39.1,36.88,38.66,1387382.0,0.44,1.46,0.27,444.78,1.46,394385.1,251.78,0.3,True,85.56,2025-01-27,37.0,4.49,0,,34.26,ATH,False,False
27-01-2025 10:00,PENTA,16.54,16.89,16.29,16.85,831521.0,0.04,0.31,0.07,376.92,0.31,305350.6,172.32,0.13,True,76.2,2025-01-27,16.54,1.87,2,16.29,16.29,ATH,False,False
27-01-2025 10:00,TRCAS,26.96,28.84,26.76,28.38,1812851.0,0.46,1.42,0.1,1320.0,1.42,247025.2,633.87,0.32,True,70.43,2025-01-27,27.0,5.11,2,26.76,26.76,29.58,True,True
27-01-2025 10:00,TSPOR,1.14,1.15,1.13,1.15,37562004.0,0.0,0.01,0.0,900.0,0.01,24282931.8,54.68,0.0,True,44.66,2025-01-27,1.14,0.88,2,1.13,1.13,1.24,True,True
27-01-2025 10:00,DAPGM,7.78,7.9,7.78,7.89,4524079.0,0.01,0.11,0.02,478.95,0.11,2596843.0,74.21,0.09,True,72.7,2025-01-27,7.8,1.15,0,,7.61,ATH,False,False
27-01-2025 10:00,SMRVA,28.0,28.86,27.94,28.84,1664907.0,0.02,0.84,0.1,723.53,0.84,667674.2,149.36,0.02,True,70.82,2025-01-27,28.1,2.63,0,,25.92,ATH,False,False
27-01-2025 10:00,CGCAM,31.14,32.54,31.0,32.5,5250755.0,0.04,1.36,0.11,1183.02,1.36,1204676.3,335.86,0.03,True,56.89,2025-01-27,31.32,3.77,2,31.0,31.0,34.78,True,True
24-01-2025 17:00,AFYON,15.58,16.01,15.57,15.89,4733761.0,0.12,0.31,0.04,656.1,0.31,1313191.3,260.48,0.39,True,77.3,2025-01-24,15.42,3.05,1,16.01,14.74,16.01,False,False
24-01-2025 17:00,SANFM,51.4,52.8,51.15,52.5,502541.0,0.3,1.1,0.12,780.0,1.1,135914.7,269.75,0.27,True,63.62,2025-01-24,50.5,3.96,0,,50.2,ATH,False,False
24-01-2025 17:00,GESAN,47.74,48.64,47.7,48.52,1358446.0,0.12,0.78,0.15,406.49,0.78,683762.2,98.67,0.15,True,67.64,2025-01-24,46.9,3.45,0,,46.6,ATH,False,False
24-01-2025 17:00,DYOBY,29.62,30.28,29.56,30.28,393463.0,0.0,0.66,0.01,6500.0,0.66,242205.5,62.45,0.0,True,57.95,2025-01-24,30.18,0.33,0,,29.5,30.6,False,False
24-01-2025 17:00,YYAPI,2.05,2.12,2.04,2.11,10430632.0,0.01,0.06,0.01,1100.0,0.06,2374676.4,339.24,0.17,True,69.02,2025-01-24,2.04,3.43,1,2.12,2.01,2.12,False,False
24-01-2025 17:00,AYDEM,23.04,23.54,23.04,23.48,1695927.0,0.06,0.44,0.06,633.33,0.44,275307.2,516.01,0.14,True,77.13,2025-01-24,22.84,2.8,0,,22.74,23.56,False,False
24-01-2025 17:00,ISDMR,38.86,39.4,38.82,39.34,708608.0,0.06,0.48,0.06,650.0,0.48,188482.6,275.95,0.12,True,67.17,2025-01-24,38.64,1.81,1,39.4,38.58,39.4,False,False
24-01-2025 17:00,VESTL,64.9,65.9,64.8,65.75,618197.0,0.15,0.85,0.07,1033.33,0.85,249708.9,147.57,0.18,True,59.9,2025-01-24,65.1,1.0,1,65.9,64.45,65.9,False,False
24-01-2025 17:00,KBORU,79.5,81.2,79.4,81.0,432047.0,0.2,1.5,0.19,689.47,1.5,141811.2,204.66,0.13,True,64.5,2025-01-24,79.25,2.21,0,,78.45,81.3,False,False
24-01-2025 17:00,KCAER,12.8,12.93,12.78,12.93,1057500.0,0.0,0.13,0.0,4233.33,0.13,416743.3,153.75,0.0,True,50.08,2025-01-24,12.87,0.47,0,,12.78,13.1,True,True
24-01-2025 17:00,EREGL,22.86,23.26,22.82,23.26,79939643.0,0.0,0.4,0.04,809.09,0.4,23021797.6,247.23,0.0,True,72.19,2025-01-24,22.68,2.56,0,,22.64,ATH,False,False
24-01-2025 17:00,ZOREN,4.17,4.21,4.16,4.21,18353003.0,0.0,0.04,0.0,1233.33,0.04,7498462.6,144.76,0.0,True,60.21,2025-01-24,4.16,1.2,0,,4.15,4.28,False,False
24-01-2025 17:00,PASEU,35.8,36.44,35.76,36.32,1595281.0,0.12,0.52,0.09,504.65,0.52,389547.8,309.52,0.23,True,69.59,2025-01-24,35.48,2.37,0,,34.2,36.6,False,False
24-01-2025 16:00,USAK,14.4,15.0,14.33,14.91,11233878.0,0.09,0.51,0.1,431.25,0.51,4642610.3,141.97,0.18,True,77.24,2025-01-24,13.64,9.31,1,15.0,13.62,15.0,False,False
24-01-2025 16:00,BEYAZ,27.02,27.34,26.86,27.34,287887.0,0.0,0.32,0.04,627.27,0.32,134758.0,113.63,0.0,True,55.97,2025-01-24,27.0,1.26,0,,26.32,27.46,False,False
24-01-2025 15:00,AKGRT,7.89,8.3,7.86,8.29,6504314.0,0.01,0.4,0.02,1566.67,0.4,1397961.5,365.27,0.03,True,74.45,2025-01-24,7.92,4.67,0,,7.83,ATH,False,False
24-01-2025 15:00,DCTTR,39.7,40.64,39.6,40.5,1129373.0,0.14,0.8,0.15,433.33,0.8,699388.2,61.48,0.18,True,76.38,2025-01-24,39.2,3.32,0,,38.44,ATH,False,False
24-01-2025 14:00,IHAAS,16.01,16.24,16.0,16.22,265866.0,0.02,0.21,0.0,20900.0,0.21,103908.5,155.87,0.1,True,52.44,2025-01-24,16.1,0.75,0,,15.95,16.75,True,True
24-01-2025 14:00,IHGZT,1.44,1.47,1.42,1.47,11134260.0,0.0,0.03,0.0,2900.0,0.03,2794069.4,298.5,0.0,True,56.12,2025-01-24,1.44,2.08,3,,1.42,1.53,True,False
24-01-2025 14:00,TCKRC,31.72,32.94,31.72,32.72,1659173.0,0.22,1.0,0.12,719.67,1.0,472574.2,251.09,0.22,True,72.1,2025-01-24,31.82,2.83,0,,30.98,ATH,False,False
24-01-2025 14:00,IHLGM,1.99,2.08,1.99,2.08,16630224.0,0.0,0.09,0.01,1185.71,0.09,4795719.6,246.77,0.0,True,62.93,2025-01-24,1.99,4.52,0,,1.94,2.17,True,True
24-01-2025 14:00,EDIP,21.62,22.02,21.58,21.96,650414.0,0.06,0.34,0.09,261.7,0.34,254954.2,155.11,0.18,True,80.36,2025-01-24,21.16,3.78,0,,21.04,ATH,False,False
24-01-2025 14:00,IHLAS,3.03,3.23,3.02,3.22,64677877.0,0.01,0.19,0.01,1483.33,0.19,18793625.6,244.15,0.05,True,57.01,2025-01-24,3.08,4.55,0,,2.98,3.49,True,True
24-01-2025 14:00,IHYAY,3.3,3.35,3.3,3.34,1359981.0,0.01,0.04,0.01,700.0,0.04,541226.1,151.28,0.25,True,50.34,2025-01-24,3.34,0.0,1,3.35,3.29,3.35,True,True
24-01-2025 14:00,BINBN,96.05,102.1,96.0,102.1,434042.0,0.0,6.05,0.35,1628.57,6.05,137589.2,215.46,0.0,True,72.5,2025-01-24,98.35,3.81,0,,95.3,ATH,False,False
24-01-2025 13:00,EGEGY,15.0,15.38,14.99,15.32,3841539.0,0.06,0.32,0.03,1130.77,0.32,1404647.3,173.49,0.19,True,69.38,2025-01-24,14.97,2.34,0,,14.92,15.41,False,False
24-01-2025 12:00,RYSAS,21.48,21.78,21.48,21.78,442173.0,0.0,0.3,0.04,650.0,0.3,273748.9,61.53,0.0,True,67.09,2025-01-24,21.28,2.35,0,,20.4,21.82,False,False
24-01-2025 12:00,OSMEN,10.05,10.2,10.05,10.18,378849.0,0.02,0.13,0.01,1344.44,0.13,244680.3,54.83,0.15,True,53.56,2025-01-24,10.03,1.5,1,10.2,9.97,10.2,False,False
24-01-2025 12:00,TAVHL,285.25,288.5,285.25,287.75,526175.0,0.75,2.5,0.18,1328.57,2.5,275616.7,90.91,0.3,True,62.54,2025-01-24,285.0,0.96,0,,276.75,ATH,False,False
24-01-2025 12:00,GLRYH,2.87,2.94,2.87,2.93,1738778.0,0.01,0.06,0.0,5900.0,0.06,756968.7,129.7,0.17,True,61.14,2025-01-24,2.9,1.03,0,,2.85,2.95,False,False
24-01-2025 12:00,ALKIM,18.69,19.06,18.66,18.99,195273.0,0.07,0.3,0.01,4185.71,0.3,119560.5,63.33,0.23,True,57.11,2025-01-24,18.84,0.8,1,19.06,18.5,19.06,False,False
24-01-2025 11:00,ENKAI,50.85,51.45,50.8,51.4,2628520.0,0.05,0.55,0.06,816.67,0.55,1380653.8,90.38,0.09,True,66.61,2025-01-24,50.6,1.58,0,,49.84,51.5,False,False
24-01-2025 11:00,KRPLS,7.27,7.39,7.26,7.36,137305.0,0.03,0.09,0.01,1185.71,0.09,53626.7,156.04,0.33,True,58.8,2025-01-24,7.28,1.1,1,7.39,7.21,7.39,False,False
24-01-2025 11:00,MIATK,38.74,39.56,38.66,39.36,1981499.0,0.2,0.62,0.04,1622.22,0.62,957508.6,106.94,0.32,True,61.14,2025-01-24,39.06,0.77,2,38.66,38.66,39.54,False,False
24-01-2025 11:00,KRDMD,26.34,26.7,26.32,26.62,8931182.0,0.08,0.28,0.01,1900.0,0.28,5012311.6,78.18,0.29,True,65.69,2025-01-24,26.36,0.99,0,,25.5,ATH,False,False
24-01-2025 11:00,ELITE,36.84,37.3,36.84,37.2,329305.0,0.1,0.36,0.02,1900.0,0.36,141346.4,132.98,0.28,True,56.52,2025-01-24,36.94,0.7,0,,36.5,37.36,False,False
24-01-2025 11:00,BEGYO,7.11,7.75,7.1,7.58,20376654.0,0.17,0.47,0.03,1578.57,0.47,5702210.3,257.35,0.36,True,70.43,2025-01-24,7.17,5.72,2,7.1,7.1,ATH,False,False
24-01-2025 11:00,FONET,16.61,17.09,16.59,17.0,1948757.0,0.09,0.39,0.02,2337.5,0.39,555740.2,250.66,0.23,True,67.98,2025-01-24,16.76,1.43,1,17.09,16.43,17.09,False,False
24-01-2025 11:00,AZTEK,47.94,49.5,47.86,49.28,487674.0,0.22,1.34,0.07,1710.81,1.34,140959.9,245.97,0.16,True,62.45,2025-01-24,48.56,1.48,0,,47.74,50.7,False,False
24-01-2025 11:00,METRO,2.67,2.74,2.67,2.72,3480228.0,0.02,0.05,0.01,455.56,0.05,1622516.1,114.5,0.4,True,70.88,2025-01-24,2.67,1.87,0,,2.58,ATH,False,False
24-01-2025 10:00,FRIGO,7.97,8.4,7.97,8.36,3143453.0,0.04,0.39,0.04,900.0,0.39,465058.8,575.93,0.1,True,71.52,2025-01-24,7.95,5.16,0,,7.95,ATH,True,True
24-01-2025 10:00,BRKVY,63.05,66.6,62.25,66.4,1988498.0,0.2,3.35,0.16,1993.75,3.35,518756.3,283.32,0.06,True,50.7,2025-01-24,63.2,5.06,2,62.25,62.25,74.55,False,False
24-01-2025 10:00,ULUUN,6.26,6.41,6.25,6.38,1780841.0,0.03,0.12,0.01,990.91,0.12,417686.1,326.36,0.25,True,66.22,2025-01-24,6.25,2.08,1,6.41,6.23,6.41,True,True
24-01-2025 10:00,AKSA,10.65,10.88,10.63,10.86,3437294.0,0.02,0.21,0.02,900.0,0.21,1289425.5,166.58,0.1,True,60.43,2025-01-24,10.65,1.97,0,,10.39,11.31,False,False
24-01-2025 10:00,SELEC,72.55,73.95,72.2,73.9,452641.0,0.05,1.35,0.18,650.0,1.35,155327.0,191.41,0.04,True,54.95,2025-01-24,72.55,1.86,2,72.2,72.2,77.3,False,False
23-01-2025 17:00,NTHOL,45.66,45.98,45.32,45.98,340667.0,0.0,0.32,0.02,1354.55,0.32,146194.5,133.02,0.0,True,67.45,2025-01-23,45.78,0.44,0,,44.4,46.24,False,False
23-01-2025 17:00,TERA,40.38,41.5,40.02,41.5,263740.0,0.0,1.12,0.24,362.81,1.12,138554.1,90.35,0.0,True,78.49,2025-01-23,39.2,5.87,0,,36.98,ATH,False,False
23-01-2025 17:00,OYAKC,25.28,25.66,25.2,25.62,6078390.0,0.04,0.34,0.03,1114.29,0.34,3579046.6,69.83,0.12,True,57.15,2025-01-23,25.24,1.51,2,25.2,25.2,25.66,False,False
23-01-2025 17:00,FROTO,944.0,958.0,942.0,954.0,523183.0,4.0,10.0,2.45,308.16,10.0,178911.5,192.43,0.4,True,80.98,2025-01-23,927.5,2.86,1,958.0,920.0,958.0,False,False
23-01-2025 17:00,INDES,7.79,7.9,7.75,7.89,1287984.0,0.01,0.1,0.01,669.23,0.1,308545.7,317.44,0.1,True,63.64,2025-01-23,7.76,1.68,2,7.75,7.75,8.08,False,False
23-01-2025 17:00,JANTS,25.64,26.0,25.58,25.98,419125.0,0.02,0.34,0.03,1207.69,0.34,215124.2,94.83,0.06,True,64.6,2025-01-23,25.52,1.8,1,26.0,25.42,26.0,False,False
23-01-2025 16:00,POLHO,11.29,11.41,11.21,11.39,593203.0,0.02,0.1,0.03,284.62,0.1,289728.1,104.74,0.2,True,57.09,2025-01-23,11.11,2.52,0,,11.08,11.6,False,False
23-01-2025 16:00,DMRGD,12.29,12.51,12.27,12.51,341854.0,0.0,0.22,0.0,4300.0,0.22,188187.9,81.66,0.0,True,59.84,2025-01-23,12.35,1.3,2,12.27,12.27,12.65,False,False
23-01-2025 16:00,HEDEF,4.31,4.64,4.3,4.61,4268652.0,0.03,0.3,0.04,650.0,0.3,1045237.4,308.39,0.1,True,73.05,2025-01-23,4.33,6.47,1,4.64,4.19,4.64,False,False
23-01-2025 16:00,FORMT,7.27,7.53,7.26,7.46,4122905.0,0.07,0.19,0.01,1361.54,0.19,1121149.2,267.74,0.37,True,63.25,2025-01-23,7.25,2.9,1,7.53,7.17,7.53,False,False
23-01-2025 15:00,EDATA,14.11,14.52,14.09,14.51,559545.0,0.01,0.4,0.06,545.16,0.4,208068.8,168.92,0.02,True,68.33,2025-01-23,14.04,3.35,0,,13.82,ATH,False,False
23-01-2025 15:00,THYAO,303.25,307.5,303.0,306.75,6724069.0,0.75,3.5,0.28,1172.73,3.5,2697775.6,149.24,0.21,True,60.94,2025-01-23,305.25,0.49,2,303.0,303.0,ATH,False,False
23-01-2025 15:00,VBTYZ,26.06,26.46,25.92,26.46,450396.0,0.0,0.4,0.16,153.16,0.4,187284.8,140.49,0.0,True,71.41,2025-01-23,25.3,4.58,0,,24.98,ATH,False,False
23-01-2025 15:00,MAVI,73.3,74.25,73.1,74.15,1767643.0,0.1,0.85,0.18,372.22,0.85,850318.4,107.88,0.12,True,58.5,2025-01-23,73.05,1.51,0,,72.25,74.3,False,False
23-01-2025 15:00,MERIT,14.47,14.79,14.46,14.71,669973.0,0.08,0.24,0.04,485.37,0.24,278679.8,140.41,0.33,True,68.22,2025-01-23,14.3,2.87,1,14.79,14.21,14.79,False,False
23-01-2025 15:00,ESEN,27.7,28.44,27.58,28.3,1556442.0,0.14,0.6,0.08,650.0,0.6,758426.5,105.22,0.23,True,65.23,2025-01-23,27.72,2.09,0,,27.14,28.5,False,False
