Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-07-2025 17:00,DOHOL,16.21,16.3,16.19,16.28,2778998.0,0.02,0.07,0.0,3400.0,0.07,1818596.9,52.81,0.29,True,72.8,2025-07-21,16.21,0.43,0,,14.9,16.41,False,False
21-07-2025 16:00,GOODY,17.61,17.87,17.59,17.85,442688.0,0.02,0.24,0.04,548.65,0.24,184465.0,139.98,0.08,True,76.1,2025-07-21,17.3,3.18,0,,16.45,ATH,False,False
21-07-2025 16:00,SAYAS,54.5,58.85,54.45,57.9,2377202.0,0.95,3.4,0.36,831.51,3.4,440414.4,439.76,0.28,True,67.03,2025-07-21,54.7,5.85,0,,53.5,59.45,False,False
21-07-2025 16:00,AVHOL,42.86,43.36,42.64,43.32,443045.0,0.04,0.46,0.06,618.75,0.46,264044.6,67.79,0.09,True,65.32,2025-07-21,42.3,2.41,0,,40.0,43.68,False,False
21-07-2025 16:00,YIGIT,24.62,25.6,24.58,25.5,2928735.0,0.1,0.88,0.08,1000.0,0.88,753757.7,288.55,0.11,True,79.15,2025-07-21,24.42,4.42,0,,23.18,ATH,False,False
21-07-2025 16:00,BAGFS,36.06,36.66,35.96,36.56,806181.0,0.1,0.5,0.07,594.44,0.5,536548.9,50.25,0.2,True,59.39,2025-07-21,35.58,2.75,0,,35.24,37.58,False,False
21-07-2025 16:00,GENTS,25.34,25.88,25.24,25.88,1118885.0,0.0,0.54,0.13,328.57,0.54,641742.3,74.35,0.0,True,79.75,2025-07-21,24.3,6.5,0,,23.5,26.48,False,False
21-07-2025 16:00,BARMA,18.39,18.73,18.39,18.68,272574.0,0.05,0.29,0.05,480.0,0.29,142989.2,90.63,0.17,True,68.54,2025-07-21,18.24,2.41,0,,17.65,18.74,False,False
21-07-2025 16:00,TURSG,9.36,9.66,9.34,9.62,17530078.0,0.04,0.26,0.05,430.61,0.26,6291105.2,178.65,0.15,True,84.88,2025-07-21,8.89,8.21,0,,8.85,ATH,False,False
21-07-2025 15:00,MTRKS,21.28,22.0,21.12,21.98,729068.0,0.02,0.7,0.22,224.07,0.7,286327.6,154.63,0.03,True,89.91,2025-07-21,20.44,7.53,0,,19.35,ATH,False,False
21-07-2025 15:00,TATGD,11.98,12.11,11.98,12.1,564683.0,0.01,0.12,0.01,1233.33,0.12,239872.8,135.41,0.08,True,69.27,2025-07-21,11.94,1.34,0,,11.36,12.12,False,False
21-07-2025 15:00,ADESE,12.51,13.07,12.5,12.94,60571113.0,0.13,0.43,0.03,1435.71,0.43,19634360.4,208.5,0.3,True,67.48,2025-07-21,12.5,3.52,0,,12.0,13.12,False,False
21-07-2025 15:00,KIMMR,12.4,12.8,12.37,12.75,708397.0,0.05,0.35,0.04,845.95,0.35,347800.8,103.68,0.14,True,63.35,2025-07-21,12.25,4.08,0,,12.07,ATH,False,False
21-07-2025 15:00,SAMAT,17.78,18.11,17.75,18.04,631822.0,0.07,0.26,0.02,1633.33,0.26,289230.3,118.45,0.27,True,71.82,2025-07-21,17.54,2.85,0,,17.07,ATH,False,False
21-07-2025 15:00,ULUFA,3.82,3.91,3.82,3.9,14101931.0,0.01,0.08,0.02,400.0,0.08,5246946.1,168.76,0.13,True,74.42,2025-07-21,3.73,4.56,0,,3.42,3.93,False,False
21-07-2025 15:00,VESTL,37.7,38.04,37.64,37.98,837878.0,0.06,0.28,0.04,536.36,0.28,474839.6,76.45,0.21,True,72.43,2025-07-21,37.26,1.93,0,,34.88,38.36,False,False
21-07-2025 15:00,KRSTL,7.71,8.24,7.71,8.19,7052795.0,0.05,0.48,0.07,585.71,0.48,1615481.4,336.58,0.1,True,85.8,2025-07-21,7.58,8.05,0,,7.32,ATH,False,False
21-07-2025 15:00,KLKIM,28.62,29.02,28.62,28.96,603092.0,0.06,0.34,0.08,304.76,0.34,323532.8,86.41,0.18,True,72.85,2025-07-21,27.96,3.58,0,,27.7,ATH,False,False
21-07-2025 15:00,ENJSA,64.6,65.3,64.55,65.25,554791.0,0.05,0.65,0.03,2066.67,0.65,186816.5,196.97,0.08,True,62.36,2025-07-21,64.4,1.32,0,,64.2,65.35,False,False
21-07-2025 15:00,EPLAS,5.69,5.79,5.64,5.78,1578640.0,0.01,0.09,0.01,592.31,0.09,907165.3,74.02,0.11,True,79.27,2025-07-21,5.49,5.28,0,,5.25,ATH,False,False
21-07-2025 14:00,TSPOR,1.08,1.09,1.08,1.09,54991648.0,0.0,0.01,0.0,900.0,0.01,36545990.3,50.47,0.0,True,57.27,2025-07-21,1.07,1.87,0,,1.06,1.11,False,False
21-07-2025 14:00,DNISI,22.3,22.72,22.3,22.62,372239.0,0.1,0.32,0.08,310.26,0.32,166910.2,123.02,0.31,True,76.46,2025-07-21,21.86,3.48,0,,21.52,22.84,False,False
21-07-2025 14:00,SARKY,19.13,19.66,19.13,19.52,1080417.0,0.14,0.39,0.06,584.21,0.39,255726.4,322.49,0.36,True,71.37,2025-07-21,19.05,2.47,0,,18.48,19.61,False,False
21-07-2025 14:00,RALYH,117.8,120.7,117.5,120.6,627274.0,0.1,2.8,0.68,311.76,2.8,410489.4,52.81,0.04,True,69.21,2025-07-21,112.0,7.68,0,,111.6,124.0,False,False
21-07-2025 14:00,EKSUN,5.89,5.95,5.89,5.95,1027549.0,0.0,0.06,0.01,400.0,0.06,523028.0,96.46,0.0,True,74.19,2025-07-21,5.83,2.06,0,,5.6,ATH,False,False
21-07-2025 14:00,OYAKC,24.18,24.6,24.14,24.56,6420829.0,0.04,0.38,0.07,458.82,0.38,2432637.8,163.95,0.11,True,68.43,2025-07-21,23.84,3.02,0,,23.1,25.2,False,False
21-07-2025 13:00,IEYHO,13.24,13.54,13.23,13.53,5700535.0,0.01,0.29,0.03,935.71,0.29,2023663.7,181.69,0.03,True,51.54,2025-07-21,13.17,2.73,0,,13.16,14.69,True,True
21-07-2025 13:00,TERA,420.75,435.75,420.0,435.75,998856.0,0.0,15.0,1.5,900.0,15.0,493336.6,102.47,0.0,True,62.32,2025-07-21,421.0,3.5,0,,415.75,439.75,False,False
21-07-2025 13:00,KTLEV,8.87,9.09,8.86,9.09,19414777.0,0.0,0.22,0.07,201.37,0.22,10397639.5,86.72,0.0,True,93.52,2025-07-21,8.41,8.09,0,,8.19,ATH,False,False
21-07-2025 13:00,SEKFK,8.57,8.9,8.34,8.9,296176.0,0.0,0.33,0.01,2900.0,0.33,164311.1,80.25,0.0,True,69.28,2025-07-21,8.77,1.48,0,,7.13,ATH,False,False
21-07-2025 13:00,ENERY,7.78,7.93,7.76,7.9,8185592.0,0.03,0.12,0.02,700.0,0.12,4748433.7,72.39,0.25,True,79.77,2025-07-21,7.72,2.33,0,,7.64,ATH,False,False
21-07-2025 13:00,MAGEN,38.38,39.36,38.0,39.34,5211946.0,0.02,0.96,0.28,245.32,0.96,1201121.9,333.92,0.02,True,82.58,2025-07-21,37.8,4.07,0,,35.42,ATH,False,False
21-07-2025 12:00,TKFEN,111.5,115.3,111.3,114.8,1533161.0,0.5,3.3,0.39,746.15,3.3,463717.7,230.62,0.15,True,71.55,2025-07-21,110.0,4.36,1,115.3,109.9,115.3,False,False
21-07-2025 12:00,MOBTL,6.8,7.06,6.78,7.05,7056444.0,0.01,0.25,0.03,635.29,0.25,1556251.7,353.43,0.04,True,79.66,2025-07-21,6.69,5.38,0,,6.63,ATH,False,False
21-07-2025 12:00,BINHO,207.2,209.8,206.2,209.8,459640.0,0.0,2.6,0.88,195.45,2.6,239617.1,91.82,0.0,True,79.4,2025-07-21,201.7,4.02,0,,195.6,ATH,False,False
21-07-2025 12:00,AVOD,3.03,3.24,3.03,3.21,7376876.0,0.03,0.18,0.02,620.0,0.18,1703370.2,333.08,0.17,True,83.15,2025-07-21,2.97,8.08,0,,2.88,ATH,False,False
21-07-2025 12:00,BALSU,23.8,24.28,23.6,24.28,4697241.0,0.0,0.48,0.07,585.71,0.48,1951850.6,140.66,0.0,True,74.04,2025-07-21,22.98,5.66,0,,20.06,ATH,False,False
21-07-2025 12:00,BAHKM,50.35,51.85,50.35,51.5,290582.0,0.35,1.15,0.31,273.38,1.15,188680.7,54.01,0.3,True,74.2,2025-07-21,48.3,6.63,0,,46.64,51.6,False,False
21-07-2025 12:00,CIMSA,50.05,50.45,49.88,50.4,1396344.0,0.05,0.35,0.06,493.22,0.35,825796.4,69.09,0.14,True,58.56,2025-07-21,49.46,1.9,0,,49.18,50.45,False,False
21-07-2025 12:00,AHSGY,23.0,24.24,22.98,24.16,1012528.0,0.08,1.16,0.18,537.36,1.16,266244.8,280.3,0.07,True,86.53,2025-07-21,22.58,7.0,1,24.24,20.8,24.24,False,False
21-07-2025 12:00,POLHO,4.17,4.3,4.17,4.3,9312668.0,0.0,0.13,0.03,400.0,0.13,4369735.8,113.12,0.0,True,78.13,2025-07-21,4.13,4.12,0,,3.82,ATH,False,False
21-07-2025 11:00,ORGE,70.85,71.45,70.55,71.4,180410.0,0.05,0.55,0.14,307.41,0.55,91621.1,96.91,0.09,True,68.94,2025-07-21,70.0,2.0,0,,69.7,ATH,False,False
21-07-2025 11:00,EGPRO,20.52,20.76,20.46,20.7,289119.0,0.06,0.18,0.05,233.33,0.18,140144.3,106.3,0.33,True,76.14,2025-07-21,20.48,1.07,1,20.76,19.02,20.76,False,False
21-07-2025 11:00,EUPWR,32.46,33.16,32.34,33.08,2617480.0,0.08,0.62,0.09,620.93,0.62,1101084.8,137.72,0.13,True,60.53,2025-07-21,32.5,1.78,0,,32.22,34.46,False,False
21-07-2025 11:00,PATEK,26.4,27.96,26.3,27.6,18658402.0,0.36,1.2,0.1,1076.47,1.2,6899185.9,170.44,0.3,True,74.03,2025-07-21,26.84,2.83,0,,22.44,ATH,False,False
21-07-2025 11:00,RUZYE,8.42,8.62,8.41,8.6,2563145.0,0.02,0.18,0.03,429.41,0.18,1122872.2,128.27,0.11,True,75.93,2025-07-21,8.27,3.99,0,,8.13,ATH,False,False
21-07-2025 11:00,RYSAS,17.71,17.98,17.7,17.97,2724154.0,0.01,0.26,0.04,622.22,0.26,1764213.3,54.41,0.04,True,60.1,2025-07-21,17.6,2.1,0,,16.18,18.26,False,False
21-07-2025 11:00,ZRGYO,23.36,23.88,23.32,23.86,1620550.0,0.02,0.5,0.08,495.24,0.5,324429.9,399.51,0.04,True,77.81,2025-07-21,23.3,2.4,0,,23.02,ATH,False,False
21-07-2025 11:00,THYAO,292.5,295.25,292.25,294.5,6116119.0,0.75,2.0,0.38,433.33,2.0,3613287.5,69.27,0.38,True,67.36,2025-07-21,289.0,1.9,0,,280.5,297.0,False,False
21-07-2025 11:00,HDFGS,2.17,2.3,2.12,2.3,52069299.0,0.0,0.13,0.01,828.57,0.13,30262690.4,72.06,0.0,True,88.04,2025-07-21,2.14,7.48,0,,2.04,ATH,False,False
21-07-2025 11:00,KCHOL,169.4,172.8,169.1,172.1,9347569.0,0.7,2.7,0.46,486.96,2.7,3213493.2,190.88,0.26,True,72.75,2025-07-21,166.4,3.43,0,,157.5,ATH,False,False
21-07-2025 11:00,ALKA,7.49,7.67,7.49,7.62,2140001.0,0.05,0.13,0.03,381.48,0.13,651831.8,228.31,0.38,True,66.59,2025-07-21,7.47,2.01,0,,7.34,ATH,False,False
21-07-2025 11:00,LMKDC,28.96,29.28,28.88,29.22,740205.0,0.06,0.26,0.05,420.0,0.26,333015.4,122.27,0.23,True,69.63,2025-07-21,28.8,1.46,0,,28.02,29.76,False,False
21-07-2025 11:00,ARSAN,21.46,22.12,21.42,22.08,645990.0,0.04,0.62,0.09,620.93,0.62,200948.7,221.47,0.06,True,78.33,2025-07-21,21.1,4.64,0,,20.94,ATH,False,False
21-07-2025 11:00,MERIT,17.97,18.7,17.95,18.53,3523458.0,0.17,0.56,0.24,135.29,0.56,2120029.2,66.2,0.3,True,88.31,2025-07-21,17.67,4.87,0,,14.91,ATH,False,False
21-07-2025 11:00,MARBL,15.08,15.43,15.04,15.38,966787.0,0.05,0.3,0.07,305.41,0.3,581803.3,66.17,0.17,True,64.01,2025-07-21,14.8,3.92,0,,14.53,15.7,False,False
21-07-2025 10:00,GUNDG,62.3,64.0,61.95,63.8,338379.0,0.2,1.5,0.13,1011.11,1.5,142939.6,136.73,0.13,True,67.49,2025-07-21,62.2,2.57,0,,61.3,64.25,False,False
21-07-2025 10:00,PETKM,17.46,17.71,17.46,17.69,10315165.0,0.02,0.23,0.02,900.0,0.23,3141895.0,228.31,0.09,True,68.72,2025-07-21,17.39,1.73,0,,17.22,18.04,False,False
21-07-2025 10:00,KLSER,29.42,29.64,29.36,29.62,758263.0,0.02,0.2,0.04,354.55,0.2,179437.6,322.58,0.1,True,67.24,2025-07-21,29.36,0.89,0,,28.52,29.7,False,False
21-07-2025 10:00,EGSER,3.28,3.37,3.28,3.35,3093066.0,0.02,0.07,0.02,311.76,0.07,1507399.7,105.19,0.29,True,82.63,2025-07-21,3.25,3.08,0,,3.05,ATH,False,False
21-07-2025 10:00,ODAS,5.28,5.43,5.28,5.43,21723977.0,0.0,0.15,0.02,689.47,0.15,6367029.4,241.19,0.0,True,73.13,2025-07-21,5.22,4.02,0,,5.14,ATH,False,False
21-07-2025 10:00,KRDMB,25.78,26.48,25.78,26.28,912292.0,0.2,0.5,0.05,986.96,0.5,182184.5,400.75,0.4,True,65.03,2025-07-21,25.68,2.34,0,,25.68,28.32,False,False
21-07-2025 10:00,EMKEL,51.5,53.5,51.25,53.5,3861336.0,0.0,2.0,0.33,502.41,2.0,1128276.2,242.23,0.0,True,93.59,2025-07-21,48.64,9.99,1,53.5,39.54,ATH,False,False
21-07-2025 10:00,PETUN,10.0,10.18,10.0,10.17,894431.0,0.01,0.17,0.03,529.63,0.17,326405.8,174.02,0.06,True,83.43,2025-07-21,9.99,1.8,0,,9.51,ATH,False,False
21-07-2025 10:00,KRDMD,26.02,26.52,26.0,26.42,20327302.0,0.1,0.4,0.03,1076.47,0.4,4714817.4,331.14,0.25,True,73.3,2025-07-21,25.66,2.96,0,,25.3,ATH,False,False
21-07-2025 10:00,JANTS,20.4,20.7,20.4,20.64,937973.0,0.06,0.24,0.03,700.0,0.24,261061.7,259.29,0.25,True,73.33,2025-07-21,20.3,1.67,0,,19.83,20.68,False,False
21-07-2025 10:00,IZMDC,5.36,5.43,5.35,5.41,1750343.0,0.02,0.05,0.01,614.29,0.05,646680.0,170.67,0.4,True,74.74,2025-07-21,5.29,2.27,1,5.43,5.03,5.43,False,False
21-07-2025 10:00,ISFIN,14.14,14.36,14.14,14.3,1308439.0,0.06,0.16,0.0,7900.0,0.16,477539.1,174.0,0.37,True,72.43,2025-07-21,14.08,1.56,0,,13.0,14.39,False,False
21-07-2025 10:00,ISDMR,36.94,37.34,36.94,37.28,742038.0,0.06,0.34,0.01,4150.0,0.34,275515.2,169.33,0.18,True,68.07,2025-07-21,36.86,1.14,0,,36.68,ATH,False,False
21-07-2025 10:00,KRVGD,2.11,2.13,2.1,2.13,3825834.0,0.0,0.02,0.0,566.67,0.02,1480231.1,158.46,0.0,True,60.99,2025-07-21,2.1,1.43,2,2.1,2.1,ATH,False,False
21-07-2025 10:00,MGROS,497.75,505.0,497.75,503.5,318837.0,1.5,5.75,0.02,22900.0,5.75,142412.7,123.88,0.26,True,67.27,2025-07-21,495.5,1.61,0,,493.25,504.5,False,False
21-07-2025 10:00,A1YEN,28.5,29.08,28.5,29.08,566648.0,0.0,0.58,0.05,1160.87,0.58,177102.3,219.96,0.0,True,77.06,2025-07-21,28.36,2.54,0,,26.82,ATH,False,False
21-07-2025 10:00,KZGYO,23.4,24.0,23.4,23.98,472722.0,0.02,0.58,0.12,367.74,0.58,253917.6,86.17,0.03,True,81.91,2025-07-21,23.36,2.65,0,,22.1,ATH,False,False
21-07-2025 10:00,METRO,3.39,3.69,3.37,3.69,22209652.0,0.0,0.3,0.03,867.74,0.3,4069622.8,445.74,0.0,True,82.06,2025-07-21,3.36,9.82,1,3.69,3.0,ATH,False,False
21-07-2025 10:00,PENTA,13.68,13.93,13.68,13.89,1409483.0,0.04,0.21,0.03,517.65,0.21,357368.5,294.41,0.19,True,75.55,2025-07-21,13.59,2.21,0,,13.06,ATH,False,False
21-07-2025 10:00,GLRMK,136.6,142.0,136.5,140.8,2533753.0,1.2,4.2,0.46,813.04,4.2,449698.5,463.43,0.29,True,80.14,2025-07-21,135.1,4.22,0,,133.5,ATH,False,False
21-07-2025 10:00,ICBCT,15.56,15.75,15.56,15.72,395868.0,0.03,0.16,0.02,566.67,0.16,237091.1,66.97,0.19,True,62.28,2025-07-21,15.47,1.62,0,,15.08,15.93,False,False
21-07-2025 10:00,NTGAZ,9.37,9.52,9.34,9.52,1541680.0,0.0,0.15,0.03,383.87,0.15,495234.8,211.3,0.0,True,68.59,2025-07-21,9.34,1.93,0,,9.06,9.62,False,False
21-07-2025 10:00,ESCOM,3.47,3.58,3.46,3.58,19459263.0,0.0,0.11,0.04,189.47,0.11,10786746.8,80.4,0.0,True,79.6,2025-07-21,3.43,4.37,0,,3.15,ATH,False,False
21-07-2025 10:00,GIPTA,109.1,115.3,109.0,115.0,972790.0,0.3,5.9,0.76,676.32,5.9,346900.4,180.42,0.05,True,71.41,2025-07-21,109.0,5.5,0,,106.5,119.2,False,False
21-07-2025 10:00,PAPIL,30.52,31.6,30.02,31.4,1898642.0,0.2,0.88,0.11,671.93,0.88,502302.3,277.99,0.23,True,70.83,2025-07-21,30.54,2.82,0,,27.36,31.46,False,False
21-07-2025 10:00,MARTI,3.36,3.46,3.35,3.46,12134022.0,0.0,0.1,0.01,614.29,0.1,3426061.7,254.17,0.0,True,73.94,2025-07-21,3.33,3.9,0,,3.13,ATH,False,False
21-07-2025 10:00,EUREN,6.09,6.25,6.09,6.22,11373171.0,0.03,0.13,0.02,420.0,0.13,5911302.2,92.4,0.23,True,86.11,2025-07-21,6.06,2.64,0,,5.67,ATH,False,False
21-07-2025 10:00,ODINE,110.3,115.5,110.3,115.3,1759924.0,0.2,5.0,1.0,400.0,5.0,498118.2,253.31,0.04,True,73.72,2025-07-21,110.0,4.82,0,,102.4,ATH,False,False
21-07-2025 10:00,HKTM,10.91,11.3,10.89,11.25,1859955.0,0.05,0.34,0.04,794.74,0.34,371227.4,401.03,0.15,True,78.8,2025-07-21,10.78,4.36,1,11.3,10.61,11.3,False,False
21-07-2025 10:00,FRIGO,6.65,6.92,6.64,6.87,3151249.0,0.05,0.22,0.02,947.62,0.22,512003.2,515.47,0.23,True,80.27,2025-07-21,6.61,3.93,0,,6.47,ATH,False,False
21-07-2025 10:00,MERKO,13.47,13.75,13.46,13.73,949966.0,0.02,0.26,0.03,642.86,0.26,356308.8,166.61,0.08,True,73.86,2025-07-21,13.42,2.31,1,13.75,13.0,13.75,False,False
21-07-2025 10:00,GEREL,21.22,21.86,21.2,21.78,7797887.0,0.08,0.56,0.18,206.01,0.56,3312148.6,135.43,0.14,True,84.37,2025-07-21,21.16,2.93,0,,17.75,ATH,False,False
21-07-2025 10:00,GUBRF,243.2,248.2,243.0,248.0,837250.0,0.2,4.8,0.07,6757.14,4.8,267279.5,213.25,0.04,True,62.68,2025-07-21,241.9,2.52,0,,241.5,249.6,False,False
21-07-2025 10:00,REEDR,9.18,9.3,9.18,9.3,8480551.0,0.0,0.12,0.03,361.54,0.12,3903838.2,117.24,0.0,True,75.01,2025-07-21,9.13,1.86,0,,8.72,9.55,False,False
21-07-2025 10:00,TUPRS,160.4,165.5,160.4,165.0,7859167.0,0.5,4.6,0.71,547.89,4.6,2994767.6,162.43,0.11,True,81.65,2025-07-21,160.1,3.06,0,,151.3,ATH,False,False
21-07-2025 10:00,BSOKE,13.93,14.1,13.93,14.07,1784384.0,0.03,0.14,0.0,3400.0,0.14,514683.2,246.7,0.21,True,57.31,2025-07-21,13.91,1.15,1,14.1,13.9,14.1,False,False
21-07-2025 10:00,ARDYZ,29.4,30.1,29.34,30.02,1016057.0,0.08,0.62,0.1,545.83,0.62,246286.5,312.55,0.13,True,69.81,2025-07-21,29.28,2.53,0,,27.9,ATH,False,False
21-07-2025 10:00,ARENA,36.12,36.64,35.84,36.56,620138.0,0.08,0.44,0.08,478.95,0.44,179893.7,244.72,0.18,True,71.39,2025-07-21,35.68,2.47,0,,34.26,37.04,False,False
21-07-2025 10:00,ARMGD,33.88,34.5,33.86,34.44,640870.0,0.06,0.56,0.02,2445.45,0.56,199264.5,221.62,0.11,True,62.91,2025-07-21,33.76,2.01,0,,33.7,34.64,False,False
21-07-2025 10:00,ARTMS,28.78,29.2,28.78,29.18,215497.0,0.02,0.4,0.02,2122.22,0.4,95038.2,126.75,0.05,True,63.49,2025-07-21,28.78,1.39,0,,28.7,29.28,False,False
21-07-2025 10:00,YESIL,1.85,1.96,1.85,1.94,38094069.0,0.02,0.09,0.01,1185.71,0.09,8917721.5,327.17,0.22,True,62.35,2025-07-21,1.83,6.01,0,,1.8,2.0,False,False
21-07-2025 10:00,ASELS,166.8,173.8,166.8,171.9,11180489.0,1.9,5.1,0.45,1033.33,5.1,3933065.4,184.27,0.37,True,72.93,2025-07-21,166.2,3.43,0,,151.4,ATH,False,False
21-07-2025 10:00,XU100,10425.0,10548.42,10425.0,10520.56,1399033523.0,27.86,95.56,12.78,647.73,95.56,449394371.5,211.32,0.29,True,74.69,2025-07-21,10366.16,1.49,0,,9990.12,ATH,False,False
21-07-2025 10:00,XU030,11599.59,11767.29,11599.59,11728.35,695356620.0,38.94,128.76,15.39,736.92,128.76,186843337.6,272.16,0.3,True,73.69,2025-07-21,11533.35,1.69,0,,11122.53,ATH,False,False
21-07-2025 10:00,VRGYO,3.18,3.31,3.17,3.3,19186188.0,0.01,0.12,0.02,471.43,0.12,5826961.4,229.27,0.08,True,85.06,2025-07-21,3.15,4.76,0,,2.79,ATH,False,False
21-07-2025 10:00,VBTYZ,25.02,25.76,24.0,25.7,4976081.0,0.06,0.68,0.12,476.27,0.68,1110295.1,348.18,0.09,True,86.71,2025-07-21,24.02,6.99,1,25.76,21.36,25.76,False,False
21-07-2025 10:00,EDIP,32.3,35.0,32.3,35.0,3977863.0,0.0,2.7,0.26,922.73,2.7,795301.9,400.17,0.0,True,79.03,2025-07-21,31.82,9.99,1,35.0,31.52,ATH,False,False
21-07-2025 10:00,TUKAS,2.79,2.82,2.78,2.82,12741806.0,0.0,0.03,0.0,1400.0,0.03,6662040.8,91.26,0.0,True,54.0,2025-07-21,2.77,1.81,0,,2.76,2.86,False,False
21-07-2025 10:00,TUCLK,9.05,9.13,9.04,9.11,947043.0,0.02,0.06,0.01,650.0,0.06,194037.6,388.07,0.33,True,56.75,2025-07-21,9.02,1.0,1,9.13,8.86,9.13,False,False
21-07-2025 10:00,BIGEN,11.22,11.72,11.19,11.67,16142120.0,0.05,0.45,0.04,1116.22,0.45,2875845.6,461.3,0.11,True,69.7,2025-07-21,11.17,4.48,0,,11.14,ATH,False,False
21-07-2025 10:00,BMSCH,18.12,19.44,18.02,19.36,559344.0,0.08,1.24,0.13,839.39,1.24,191268.4,192.44,0.06,True,83.34,2025-07-21,18.0,7.56,1,19.44,17.84,19.44,False,False
21-07-2025 10:00,ANGEN,11.08,11.18,11.08,11.17,657008.0,0.01,0.09,0.0,8900.0,0.09,400239.3,64.15,0.11,True,66.07,2025-07-21,11.05,1.09,0,,10.65,11.28,False,False
