Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-08-2025 16:00,GOODY,18.58,18.93,18.58,18.85,609246.0,0.08,0.27,0.06,382.14,0.27,291106.9,109.29,0.3,True,75.49,2025-08-04,18.21,3.51,0,,17.89,ATH,False,False
04-08-2025 16:00,RUZYE,8.46,8.64,8.44,8.63,3077756.0,0.01,0.17,0.03,448.39,0.17,1481536.8,107.74,0.06,True,71.63,2025-08-04,8.38,2.98,0,,8.32,9.62,False,False
04-08-2025 16:00,BRKSN,7.75,7.99,7.75,7.98,194888.0,0.01,0.23,0.03,596.97,0.23,119154.0,63.56,0.04,True,74.06,2025-08-04,7.62,4.72,0,,7.55,ATH,False,False
04-08-2025 16:00,NIBAS,23.6,24.8,23.6,24.7,178084.0,0.1,1.1,0.06,1618.75,1.1,92016.7,93.53,0.09,True,59.54,2025-08-04,24.24,1.9,0,,23.66,25.44,False,False
04-08-2025 16:00,MOPAS,34.88,36.88,34.86,36.68,5551186.0,0.2,1.8,0.12,1425.42,1.8,1227379.7,352.28,0.11,True,62.71,2025-08-04,34.86,5.22,0,,34.64,43.16,False,False
04-08-2025 16:00,DCTTR,37.02,37.78,37.02,37.6,757817.0,0.18,0.58,0.08,643.59,0.58,431704.6,75.54,0.31,True,66.92,2025-08-04,36.92,1.84,0,,36.22,39.24,False,False
04-08-2025 16:00,DNISI,23.04,23.28,23.04,23.24,451228.0,0.04,0.2,0.04,376.19,0.2,237114.9,90.3,0.2,True,66.71,2025-08-04,22.6,2.83,0,,22.5,23.46,False,False
04-08-2025 16:00,EREGL,27.06,27.36,27.04,27.28,38866987.0,0.08,0.22,0.04,450.0,0.22,14080533.6,176.03,0.36,True,69.43,2025-08-04,26.94,1.26,0,,26.72,27.4,False,False
04-08-2025 16:00,FRIGO,6.96,7.14,6.96,7.13,1703218.0,0.01,0.17,0.0,5566.67,0.17,708674.0,140.34,0.06,True,58.51,2025-08-04,7.05,1.13,0,,6.65,7.19,False,False
04-08-2025 16:00,GEDZA,25.14,25.86,25.14,25.8,548795.0,0.06,0.66,0.07,870.59,0.66,183694.2,198.75,0.09,True,64.9,2025-08-04,25.02,3.12,0,,24.88,26.0,False,False
04-08-2025 16:00,GUBRF,259.75,268.5,259.5,268.0,736284.0,0.5,8.25,1.25,560.0,8.25,244407.3,201.25,0.06,True,81.67,2025-08-04,255.0,5.1,0,,244.2,ATH,False,False
04-08-2025 16:00,RALYH,124.9,127.5,124.4,127.5,500404.0,0.0,2.6,0.33,687.88,2.6,212235.9,135.78,0.0,True,69.87,2025-08-04,123.9,2.91,0,,119.1,127.9,False,False
04-08-2025 15:00,IHLGM,2.8,2.87,2.79,2.85,16464004.0,0.02,0.05,0.01,733.33,0.05,4226146.2,289.57,0.4,True,63.14,2025-08-04,2.78,2.52,0,,2.66,2.88,False,False
04-08-2025 15:00,IMASM,4.64,4.87,4.62,4.84,24317932.0,0.03,0.2,0.0,9900.0,0.2,9998710.0,143.21,0.15,True,64.08,2025-08-04,4.68,3.42,0,,4.28,4.93,False,False
04-08-2025 15:00,KATMR,2.8,2.97,2.79,2.97,148731709.0,0.0,0.17,0.02,608.33,0.17,35260022.7,321.81,0.0,True,84.67,2025-08-04,2.7,10.0,0,,2.53,ATH,False,False
04-08-2025 15:00,KRSTL,8.85,9.06,8.85,9.04,1638094.0,0.02,0.19,0.0,18900.0,0.19,880349.6,86.07,0.11,True,62.67,2025-08-04,8.92,1.35,0,,8.15,9.1,False,False
04-08-2025 15:00,LRSHO,5.47,5.6,5.45,5.58,10255164.0,0.02,0.11,0.01,900.0,0.11,5811763.9,76.46,0.18,True,59.4,2025-08-04,5.49,1.64,0,,5.42,5.85,True,True
04-08-2025 15:00,TMSN,125.0,130.0,124.1,128.7,823338.0,1.3,3.7,0.24,1441.67,3.7,282866.3,191.07,0.35,True,70.91,2025-08-04,123.6,4.13,0,,117.8,130.5,False,False
04-08-2025 15:00,CRDFA,17.4,18.21,17.35,18.19,619553.0,0.02,0.79,0.08,925.97,0.79,178274.0,247.53,0.03,True,63.26,2025-08-04,17.38,4.66,0,,16.85,18.85,False,False
04-08-2025 15:00,USAK,5.07,5.32,5.03,5.32,61655453.0,0.0,0.25,0.01,2172.73,0.25,20839277.4,195.86,0.0,True,75.37,2025-08-04,4.84,9.92,0,,4.69,ATH,False,False
04-08-2025 15:00,IHGZT,1.73,1.77,1.72,1.76,9118318.0,0.01,0.03,0.0,2900.0,0.03,3641069.6,150.43,0.33,True,61.35,2025-08-04,1.71,2.92,0,,1.7,1.77,False,False
04-08-2025 15:00,TATGD,12.72,12.92,12.72,12.89,498530.0,0.03,0.17,0.03,466.67,0.17,237634.1,109.79,0.18,True,77.57,2025-08-04,12.51,3.04,0,,12.15,ATH,False,False
04-08-2025 14:00,PRDGS,7.32,7.88,7.28,7.81,3842944.0,0.07,0.49,0.01,3166.67,0.49,1473137.2,160.87,0.14,True,59.39,2025-08-04,7.55,3.44,0,,7.5,8.27,False,False
04-08-2025 14:00,ARCLK,131.0,132.7,130.4,132.4,658645.0,0.3,1.4,0.34,311.76,1.4,376203.1,75.08,0.21,True,84.41,2025-08-04,128.0,3.44,0,,123.9,ATH,False,False
04-08-2025 13:00,CWENE,17.02,17.43,17.0,17.42,6014957.0,0.01,0.4,0.04,830.23,0.4,1669015.4,260.39,0.02,True,74.71,2025-08-04,16.84,3.44,0,,16.67,17.56,False,False
04-08-2025 13:00,BINHO,246.4,249.1,246.3,248.6,489836.0,0.5,2.2,0.18,1122.22,2.2,237626.4,106.14,0.23,True,60.2,2025-08-04,243.3,2.18,0,,242.5,252.5,False,False
04-08-2025 13:00,ZOREN,3.39,3.43,3.39,3.42,26699126.0,0.01,0.03,0.01,328.57,0.03,7271460.3,267.18,0.33,True,66.82,2025-08-04,3.35,2.09,0,,3.33,3.44,False,False
04-08-2025 13:00,MOGAN,9.88,10.13,9.87,10.1,4760849.0,0.03,0.22,0.04,494.59,0.22,1437201.0,231.26,0.14,True,71.65,2025-08-04,9.77,3.38,0,,9.46,ATH,False,False
04-08-2025 13:00,AVOD,3.51,3.74,3.48,3.71,22353882.0,0.03,0.2,0.02,700.0,0.2,5395755.0,314.29,0.15,True,76.09,2025-08-04,3.4,9.12,0,,3.28,ATH,False,False
04-08-2025 13:00,BIGEN,12.17,12.39,12.15,12.34,6507042.0,0.05,0.17,0.02,844.44,0.17,2481358.0,162.24,0.29,True,65.6,2025-08-04,12.14,1.65,0,,11.88,12.65,False,False
04-08-2025 13:00,ARTMS,32.56,34.04,32.52,33.96,799686.0,0.08,1.4,0.15,809.09,1.4,261018.4,206.37,0.06,True,81.34,2025-08-04,31.66,7.26,0,,31.64,ATH,False,False
04-08-2025 13:00,KBORU,12.99,13.16,12.98,13.15,1973907.0,0.01,0.16,0.01,2566.67,0.16,706863.3,179.25,0.06,True,57.25,2025-08-04,12.94,1.62,0,,12.8,13.17,True,False
04-08-2025 13:00,ULUFA,4.0,4.04,3.99,4.03,3413202.0,0.01,0.03,0.0,900.0,0.03,2015900.0,69.31,0.33,True,58.55,2025-08-04,3.94,2.28,0,,3.92,4.27,False,False
04-08-2025 12:00,SKYMD,17.21,17.93,17.21,17.93,3918094.0,0.0,0.72,0.14,429.41,0.72,1801525.8,117.49,0.0,True,68.68,2025-08-04,16.3,10.0,0,,16.01,ATH,False,False
04-08-2025 12:00,EGEGY,23.48,25.62,23.38,25.22,1555568.0,0.4,1.74,0.09,1791.3,1.74,351129.4,343.02,0.23,True,66.88,2025-08-04,24.06,4.82,0,,23.22,ATH,False,False
04-08-2025 12:00,RUBNS,21.32,21.56,21.32,21.54,313227.0,0.02,0.22,0.03,633.33,0.22,120791.6,159.31,0.09,True,72.34,2025-08-04,21.18,1.7,0,,20.94,21.58,False,False
04-08-2025 12:00,ULUUN,7.91,8.23,7.91,8.18,3253159.0,0.05,0.27,0.03,938.46,0.27,811921.5,300.67,0.19,True,73.97,2025-08-04,7.85,4.2,0,,7.65,8.21,False,False
04-08-2025 12:00,ICUGS,3.81,4.09,3.81,4.03,36740367.0,0.06,0.22,0.02,947.62,0.22,12914879.7,184.48,0.27,True,66.92,2025-08-04,3.8,6.05,0,,3.77,4.04,False,False
04-08-2025 12:00,HEDEF,11.37,11.97,11.37,11.95,2977307.0,0.02,0.58,0.07,716.9,0.58,1247226.1,138.71,0.03,True,76.8,2025-08-04,11.2,6.7,0,,10.92,ATH,False,False
04-08-2025 11:00,SNICA,4.68,4.78,4.67,4.76,3705034.0,0.02,0.08,0.01,1042.86,0.08,1553273.1,138.53,0.25,True,59.7,2025-08-04,4.66,2.15,0,,4.6,4.84,False,False
04-08-2025 11:00,MIATK,36.02,36.94,35.98,36.82,6070744.0,0.12,0.8,0.09,788.89,0.8,1498359.7,305.16,0.15,True,65.39,2025-08-04,35.74,3.02,0,,35.6,37.14,False,False
04-08-2025 11:00,BJKAS,2.14,2.17,2.14,2.17,16438614.0,0.0,0.03,0.0,650.0,0.03,10632313.8,54.61,0.0,True,76.46,2025-08-04,2.12,2.36,0,,2.09,2.23,False,False
04-08-2025 11:00,BOBET,21.66,21.88,21.62,21.84,986140.0,0.04,0.18,0.02,718.18,0.18,572113.8,72.37,0.22,True,75.34,2025-08-04,21.5,1.58,0,,21.4,21.98,False,False
04-08-2025 11:00,NTHOL,50.5,52.65,50.0,52.1,669409.0,0.55,1.6,0.07,2033.33,1.6,123623.0,441.49,0.34,True,67.36,2025-08-04,50.1,3.99,0,,50.0,ATH,False,False
04-08-2025 11:00,BUCIM,7.59,7.76,7.55,7.72,4657343.0,0.04,0.13,0.01,828.57,0.13,1102569.0,322.41,0.31,True,72.41,2025-08-04,7.6,1.58,0,,7.29,ATH,False,False
04-08-2025 11:00,MERIT,19.49,20.16,19.48,20.16,1899864.0,0.0,0.67,0.06,1055.17,0.67,596252.7,218.63,0.0,True,73.39,2025-08-04,19.44,3.7,0,,19.35,20.2,False,False
04-08-2025 11:00,CEMZY,15.41,15.78,15.4,15.77,1731165.0,0.01,0.36,0.07,453.85,0.36,779244.6,122.16,0.03,True,76.68,2025-08-04,15.25,3.41,0,,15.0,ATH,False,False
04-08-2025 11:00,ALKA,7.63,7.7,7.62,7.69,779972.0,0.01,0.06,0.01,900.0,0.06,369481.5,111.1,0.17,True,60.93,2025-08-04,7.61,1.05,0,,7.57,7.71,False,False
04-08-2025 11:00,DAGI,5.47,5.78,5.47,5.77,6096892.0,0.01,0.3,0.03,971.43,0.3,1232570.6,394.65,0.03,True,75.85,2025-08-04,5.43,6.26,0,,5.41,5.9,False,False
04-08-2025 11:00,SEKFK,9.49,9.69,9.35,9.67,495479.0,0.02,0.18,0.07,176.92,0.18,205945.9,140.59,0.11,True,68.4,2025-08-04,9.41,2.76,0,,8.79,ATH,False,False
04-08-2025 11:00,KONTR,25.34,25.86,25.32,25.72,3209154.0,0.14,0.38,0.04,763.64,0.38,1435315.0,123.59,0.37,True,76.09,2025-08-04,25.22,1.98,0,,24.04,ATH,False,False
04-08-2025 11:00,FADE,14.05,14.19,14.03,14.16,231756.0,0.03,0.11,0.01,1122.22,0.11,90194.7,156.95,0.27,True,65.23,2025-08-04,14.0,1.14,0,,13.95,14.19,False,False
