Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-02-2025 10:00,ADESE,2.01,2.03,2.0,2.03,8825230.0,0.0,0.02,0.0,4.50359962737049e+16,0.02,3491037.5,152.8,0.0,True,46.01,2025-02-04,1.99,2.01,0,,ATL,2.11,True,True
04-02-2025 10:00,KBORU,76.1,76.7,76.1,76.55,82811.0,0.15,0.45,0.01,8900.0,0.45,51884.0,59.61,0.33,True,40.66,2025-02-04,75.8,0.99,0,,75.0,85.25,True,True
04-02-2025 10:00,MOBTL,4.07,4.11,4.07,4.1,1401492.0,0.01,0.03,0.0,2900.0,0.03,475473.7,194.76,0.33,True,46.01,2025-02-04,4.06,0.99,0,,4.03,4.21,True,False
04-02-2025 10:00,MNDTR,6.2,6.29,6.18,6.27,322108.0,0.02,0.07,0.0,6900.0,0.07,135051.9,138.51,0.29,True,49.7,2025-02-04,6.11,2.62,0,,6.02,6.82,False,False
04-02-2025 10:00,MIATK,36.42,37.36,36.4,37.14,2186261.0,0.22,0.72,0.08,800.0,0.72,668405.3,227.09,0.31,True,53.9,2025-02-04,36.36,2.15,0,,ATL,38.0,True,False
04-02-2025 10:00,BLCYT,16.48,16.85,16.45,16.77,220098.0,0.08,0.29,0.07,308.45,0.29,79157.7,178.05,0.28,True,68.76,2025-02-04,16.49,1.7,0,,15.65,17.08,False,False
04-02-2025 10:00,MHRGY,4.51,4.56,4.51,4.56,313841.0,0.0,0.05,0.01,614.29,0.05,158988.5,97.4,0.0,True,47.66,2025-02-04,4.5,1.33,0,,4.46,4.9,True,True
04-02-2025 10:00,BNTAS,10.71,10.89,10.71,10.89,276346.0,0.0,0.18,0.01,1100.0,0.18,129492.9,113.41,0.0,True,49.07,2025-02-04,10.68,1.97,0,,10.65,11.39,True,True
04-02-2025 10:00,MAGEN,22.66,23.14,22.62,23.12,599235.0,0.02,0.46,0.04,1110.53,0.46,241038.4,148.61,0.04,True,55.85,2025-02-04,22.58,2.39,0,,22.44,23.24,True,True
04-02-2025 10:00,KTLEV,60.0,62.6,60.0,62.55,2719071.0,0.05,2.55,0.3,750.0,2.55,820846.5,231.25,0.02,True,77.34,2025-02-04,59.8,4.6,0,,56.5,ATH,False,False
04-02-2025 10:00,KRDMD,26.8,27.26,26.76,27.16,17225452.0,0.1,0.36,0.05,650.0,0.36,4607970.0,273.82,0.28,True,55.98,2025-02-04,26.7,1.72,0,,26.3,27.7,False,False
04-02-2025 10:00,KRDMB,23.74,23.94,23.66,23.9,475118.0,0.04,0.16,0.02,788.89,0.16,130935.1,262.87,0.25,True,46.02,2025-02-04,23.6,1.27,0,,23.8,24.7,False,False
04-02-2025 10:00,KRDMA,34.98,36.2,34.82,35.92,1017373.0,0.28,0.94,0.15,510.39,0.94,437801.9,132.38,0.3,True,71.95,2025-02-04,35.0,2.63,0,,ATL,ATH,False,False
04-02-2025 10:00,BVSAN,105.1,111.0,105.1,109.4,364854.0,1.6,4.3,0.52,726.92,4.3,70942.4,414.3,0.37,True,65.11,2025-02-04,104.8,4.39,0,,103.5,114.6,True,False
04-02-2025 10:00,KOZAL,22.08,22.48,22.06,22.46,12616768.0,0.02,0.38,0.06,555.17,0.38,4660963.9,170.69,0.05,True,50.84,2025-02-04,21.96,2.28,0,,21.72,23.1,True,False
04-02-2025 10:00,ISMEN,44.0,44.78,44.0,44.68,619665.0,0.1,0.68,0.08,794.74,0.68,212526.5,191.57,0.15,True,52.33,2025-02-04,44.0,1.55,0,,43.74,45.28,False,False
04-02-2025 10:00,PENGD,7.03,7.09,7.0,7.09,708567.0,0.0,0.06,0.0,1400.0,0.06,303654.6,133.35,0.0,True,54.78,2025-02-04,7.0,1.29,0,,6.89,7.26,False,False
04-02-2025 10:00,CRDFA,7.28,7.75,7.25,7.72,1751699.0,0.03,0.44,0.06,685.71,0.44,281619.4,522.01,0.07,True,73.2,2025-02-04,7.28,6.04,0,,6.98,ATH,False,False
04-02-2025 10:00,IPEKE,53.5,54.8,53.1,54.65,945897.0,0.15,1.15,0.05,2200.0,1.15,242978.0,289.29,0.13,True,49.68,2025-02-04,52.9,3.31,0,,ATL,57.05,True,True
04-02-2025 10:00,IMASM,2.68,2.72,2.68,2.72,1020657.0,0.0,0.04,0.0,900.0,0.04,544269.9,87.53,0.0,True,46.06,2025-02-04,2.68,1.49,0,,2.67,2.78,True,True
04-02-2025 10:00,IHLAS,2.81,2.84,2.77,2.84,22996763.0,0.0,0.03,0.0,650.0,0.03,9180402.2,150.5,0.0,True,39.25,2025-02-04,2.81,1.07,0,,ATL,3.22,True,True
04-02-2025 10:00,DCTTR,39.8,41.72,39.4,41.5,2391657.0,0.22,1.7,0.34,400.0,1.7,840369.4,184.6,0.13,True,75.22,2025-02-04,40.08,3.54,0,,36.86,42.78,False,False
04-02-2025 10:00,IHGZT,1.35,1.36,1.34,1.36,4471175.0,0.0,0.01,0.0,400.0,0.01,2051939.5,117.9,0.0,True,41.67,2025-02-04,1.35,0.74,0,,ATL,1.51,False,False
04-02-2025 10:00,DESA,9.62,9.7,9.58,9.68,174215.0,0.02,0.06,0.0,5900.0,0.06,62191.3,180.13,0.33,True,52.49,2025-02-04,9.56,1.26,0,,9.48,10.16,True,True
04-02-2025 10:00,HURGZ,4.75,5.01,4.74,4.98,2485013.0,0.03,0.23,0.04,505.26,0.23,641671.8,287.27,0.13,True,69.86,2025-02-04,4.71,5.73,0,,4.56,5.16,True,False
04-02-2025 10:00,HKTM,17.25,17.79,17.25,17.67,425440.0,0.12,0.42,0.06,636.84,0.42,128076.3,232.18,0.29,True,52.81,2025-02-04,17.19,2.79,0,,16.66,19.75,True,False
04-02-2025 10:00,HDFGS,1.53,1.55,1.52,1.55,2551926.0,0.0,0.02,0.0,400.0,0.02,975913.5,161.49,0.0,True,51.18,2025-02-04,1.53,1.31,0,,1.51,1.6,True,False
04-02-2025 10:00,GEDZA,36.34,37.6,36.14,37.56,426483.0,0.04,1.22,0.11,989.29,1.22,136783.2,211.79,0.03,True,72.0,2025-02-04,36.28,3.53,0,,35.34,ATH,False,False
04-02-2025 10:00,FONET,15.97,16.23,15.88,16.21,937154.0,0.02,0.24,0.02,860.0,0.24,464828.4,101.61,0.08,True,53.54,2025-02-04,15.93,1.76,0,,ATL,16.5,True,False
04-02-2025 10:00,EDATA,13.01,13.41,13.01,13.31,457686.0,0.1,0.3,0.02,1100.0,0.3,121386.0,277.05,0.33,True,56.6,2025-02-04,12.91,3.1,0,,13.2,13.47,True,True
04-02-2025 10:00,PCILT,17.07,17.32,17.07,17.27,267652.0,0.05,0.2,0.01,2757.14,0.2,79924.4,234.88,0.25,True,42.67,2025-02-04,17.07,1.17,0,,ATL,18.32,False,False
04-02-2025 10:00,BIOEN,14.24,14.36,14.23,14.34,181114.0,0.02,0.1,0.01,1150.0,0.1,107714.2,68.14,0.2,True,39.5,2025-02-04,14.2,0.99,0,,ATL,14.93,False,False
04-02-2025 10:00,PENTA,15.05,15.5,15.02,15.41,619130.0,0.09,0.36,0.02,1614.29,0.36,189569.5,226.6,0.25,True,47.18,2025-02-04,15.06,2.32,0,,ATL,16.02,True,True
04-02-2025 10:00,ARDYZ,35.8,36.68,35.64,36.6,482033.0,0.08,0.8,0.12,589.66,0.8,160372.9,200.57,0.1,True,56.37,2025-02-04,35.46,3.21,0,,35.06,38.34,True,False
04-02-2025 10:00,YYAPI,1.88,1.91,1.86,1.91,5016821.0,0.0,0.03,0.0,900.0,0.03,1896715.4,164.5,0.0,True,40.51,2025-02-04,1.89,1.06,0,,1.86,2.12,True,True
04-02-2025 10:00,YUNSA,5.98,6.05,5.97,6.04,566316.0,0.01,0.06,0.01,900.0,0.06,274090.2,106.62,0.17,True,51.81,2025-02-04,5.97,1.17,0,,6.01,6.11,False,False
04-02-2025 10:00,VESTL,59.85,60.6,59.85,60.45,598771.0,0.15,0.6,0.06,900.0,0.6,293717.4,103.86,0.25,True,43.67,2025-02-04,59.55,1.51,0,,ATL,64.7,True,True
04-02-2025 10:00,VAKBN,26.44,26.96,26.44,26.94,5128809.0,0.02,0.5,0.04,1090.48,0.5,2711251.1,89.17,0.04,True,55.29,2025-02-04,26.34,2.28,0,,26.18,28.08,False,False
04-02-2025 10:00,ALKA,7.95,8.24,7.95,8.19,1417495.0,0.05,0.24,0.02,1233.33,0.24,331850.0,327.15,0.21,True,49.24,2025-02-04,7.94,3.15,0,,ATL,8.82,True,True
04-02-2025 10:00,SOKM,38.3,38.86,38.12,38.82,1791613.0,0.04,0.52,0.03,1525.0,0.52,699092.1,156.28,0.08,True,52.39,2025-02-04,38.08,1.94,0,,38.12,40.12,True,True
04-02-2025 10:00,SNICA,4.92,4.97,4.91,4.97,1220496.0,0.0,0.05,0.0,1566.67,0.05,776871.8,57.1,0.0,True,42.59,2025-02-04,4.89,1.64,0,,ATL,5.23,True,True
04-02-2025 10:00,SMART,32.6,35.86,32.42,35.02,3050027.0,0.84,2.42,0.14,1679.41,2.42,455896.5,569.02,0.35,True,62.03,2025-02-04,32.6,7.42,0,,33.76,37.4,False,False
04-02-2025 10:00,EMKEL,16.48,16.86,16.48,16.8,523533.0,0.06,0.32,0.05,515.38,0.32,299934.8,74.55,0.19,True,58.62,2025-02-04,16.61,1.14,0,,16.21,16.93,False,False
04-02-2025 10:00,QUAGR,3.42,3.46,3.42,3.46,2892066.0,0.0,0.04,0.01,566.67,0.04,1582481.4,82.76,0.0,True,55.18,2025-02-04,3.41,1.47,0,,3.44,3.5,False,False
04-02-2025 10:00,ARTMS,28.58,28.92,28.54,28.92,121982.0,0.0,0.34,0.01,4150.0,0.34,72678.8,67.84,0.0,True,51.24,2025-02-04,28.36,1.97,0,,28.6,31.22,True,True
04-02-2025 10:00,AVHOL,36.26,37.14,36.24,36.92,188154.0,0.22,0.66,0.02,4025.0,0.66,100169.7,87.84,0.33,True,55.5,2025-02-04,36.26,1.82,0,,36.2,37.62,False,False
03-02-2025 17:00,ALTIN,33.13,33.56,33.13,33.55,6284245.0,0.01,0.42,0.09,366.67,0.42,2607447.1,141.01,0.02,True,84.08,2025-02-03,32.72,2.54,0,,32.43,ATH,False,False
03-02-2025 17:00,GSRAY,1.97,1.99,1.97,1.99,20761125.0,0.0,0.02,0.0,9.00719925474099e+16,0.02,12291583.8,68.91,0.0,True,43.27,2025-02-03,2.0,-0.5,0,,1.97,2.06,True,True
03-02-2025 17:00,LKMNH,20.56,21.6,19.96,21.58,625470.0,0.02,1.02,0.02,4150.0,1.02,245551.6,154.72,0.02,True,59.12,2025-02-03,21.5,0.37,0,,20.28,22.0,False,False
03-02-2025 17:00,KRONT,22.18,22.58,22.12,22.5,86283.0,0.08,0.32,0.01,3100.0,0.32,45526.3,89.52,0.25,True,45.06,2025-02-03,22.44,0.27,0,,21.76,25.44,True,True
03-02-2025 17:00,SKYMD,15.74,16.48,15.62,16.3,2081931.0,0.18,0.56,0.14,294.37,0.56,667362.7,211.96,0.32,True,83.41,2025-02-03,15.0,8.67,0,,14.55,ATH,False,False
03-02-2025 17:00,BEGYO,8.0,8.27,7.9,8.24,11893037.0,0.03,0.24,0.03,823.08,0.24,1876492.0,533.79,0.12,True,67.06,2025-02-03,8.02,2.74,0,,7.6,ATH,False,False
03-02-2025 16:00,SEGMN,21.18,21.46,21.16,21.46,321728.0,0.0,0.28,0.02,1172.73,0.28,112972.6,184.78,0.0,True,53.33,2025-02-03,21.28,0.85,0,,21.02,21.82,False,False
03-02-2025 15:00,ISKPL,20.16,20.44,20.08,20.44,728860.0,0.0,0.28,0.04,566.67,0.28,217863.7,234.55,0.0,True,63.15,2025-02-03,20.1,1.69,0,,19.68,22.0,False,False
03-02-2025 14:00,TRILC,18.79,19.17,18.72,19.07,2495494.0,0.1,0.28,0.02,1117.39,0.28,1330443.6,87.57,0.36,True,68.24,2025-02-03,18.77,1.6,0,,18.47,ATH,False,False
03-02-2025 12:00,ODINE,130.9,134.0,130.9,133.5,614575.0,0.5,2.6,0.54,381.48,2.6,229693.3,167.56,0.19,True,74.2,2025-02-03,127.1,5.04,0,,125.8,ATH,False,False
03-02-2025 12:00,TTKOM,50.35,51.3,50.2,51.15,4872232.0,0.15,0.8,0.12,540.0,0.8,3002533.1,62.27,0.19,True,60.16,2025-02-03,50.55,1.19,0,,49.3,51.4,False,False
03-02-2025 12:00,SELVA,12.15,12.55,12.06,12.51,950650.0,0.04,0.36,0.01,5042.86,0.36,598429.0,58.86,0.11,True,46.87,2025-02-03,12.51,0.0,0,,12.05,12.83,True,True
03-02-2025 11:00,GUBRF,267.5,274.0,267.25,272.75,765627.0,1.25,5.25,0.28,1809.09,5.25,436918.9,75.23,0.24,True,58.96,2025-02-03,266.75,2.25,0,,260.75,274.25,False,False
03-02-2025 11:00,DMRGD,12.4,12.66,12.37,12.62,355856.0,0.04,0.22,0.01,1471.43,0.22,182867.3,94.6,0.18,True,54.07,2025-02-03,12.61,0.08,2,12.37,12.37,12.9,False,False
03-02-2025 11:00,VBTYZ,24.6,25.32,24.52,25.28,356789.0,0.04,0.68,0.08,794.74,0.68,140316.0,154.28,0.06,True,50.36,2025-02-03,25.2,0.32,0,,24.7,26.58,True,True
03-02-2025 11:00,DURKN,14.68,15.23,14.68,15.13,509227.0,0.1,0.45,0.03,1223.53,0.45,246962.3,106.2,0.22,True,52.77,2025-02-03,15.0,0.87,0,,14.8,15.53,True,True
03-02-2025 11:00,AKSA,11.32,11.7,11.31,11.62,3887377.0,0.08,0.3,0.01,4900.0,0.3,2035991.7,90.93,0.27,True,63.35,2025-02-03,11.54,0.69,0,,11.24,11.74,False,False
03-02-2025 11:00,AFYON,15.2,15.62,15.19,15.55,1396997.0,0.07,0.35,0.0,9.851624184872989e+16,0.35,552414.0,152.89,0.2,True,52.02,2025-02-03,15.62,-0.45,0,,15.15,15.77,False,False
03-02-2025 11:00,TEZOL,17.23,17.65,17.2,17.6,703151.0,0.05,0.37,0.04,957.14,0.37,422505.7,66.42,0.14,True,64.13,2025-02-03,17.48,0.69,0,,15.87,17.64,False,False
03-02-2025 11:00,DENGE,3.23,3.39,3.23,3.36,3297078.0,0.03,0.13,0.0,12900.0,0.13,809019.7,307.54,0.23,True,55.87,2025-02-03,3.29,2.13,1,3.39,3.21,3.39,True,True
03-02-2025 11:00,ARENA,35.18,35.88,35.12,35.88,132221.0,0.0,0.7,0.03,2592.31,0.7,85760.2,54.18,0.0,True,44.36,2025-02-03,35.94,-0.17,0,,34.8,38.36,True,True
03-02-2025 11:00,CIMSA,52.85,54.5,52.75,54.25,2268670.0,0.25,1.4,0.13,976.92,1.4,1031928.7,119.85,0.18,True,59.59,2025-02-03,53.35,1.69,0,,52.2,54.65,True,False
