Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-01-2025 10:00,PETKM,18.09,18.28,18.07,18.23,22566904.0,0.05,0.14,0.01,1172.73,0.14,7324201.6,208.11,True,53.56,2025-01-03,18.0,1.28,0,,17.87,18.9,True,False
03-01-2025 10:00,PGSUS,216.9,222.1,216.2,221.5,5553005.0,0.6,4.6,0.66,596.97,4.6,977239.8,468.23,True,77.72,2025-01-03,215.6,2.74,0,,211.7,221.6,False,False
03-01-2025 10:00,SANFM,42.5,45.14,42.1,45.14,2076721.0,0.0,2.64,0.29,804.11,2.64,310470.1,568.9,True,76.17,2025-01-03,41.04,9.99,0,,34.16,56.85,False,False
03-01-2025 10:00,SARKY,18.95,19.35,18.88,19.29,1191056.0,0.06,0.34,0.04,690.7,0.34,208332.5,471.71,True,77.57,2025-01-03,18.95,1.79,0,,18.34,ATH,False,False
03-01-2025 10:00,SASA,4.11,4.17,4.1,4.16,122169567.0,0.01,0.05,0.0,900.0,0.05,43710561.7,179.5,True,63.53,2025-01-03,4.09,1.71,0,,4.06,4.24,True,False
03-01-2025 10:00,SELEC,78.55,79.9,78.4,79.75,318991.0,0.15,1.2,0.04,2566.67,1.2,190488.2,67.46,True,56.96,2025-01-03,78.5,1.59,0,,78.0,81.0,False,False
03-01-2025 10:00,SISE,41.76,42.4,41.72,42.24,10680672.0,0.16,0.48,0.06,727.59,0.48,4161160.6,156.68,True,52.65,2025-01-03,41.68,1.34,0,,41.38,44.26,True,False
03-01-2025 10:00,THYAO,288.25,299.75,288.0,296.5,20028520.0,3.25,8.25,1.35,511.11,8.25,4016008.6,398.72,True,77.11,2025-01-03,287.5,3.13,0,,278.75,ATH,False,False
03-01-2025 10:00,TTKOM,44.32,45.74,44.22,45.64,14545506.0,0.1,1.32,0.2,547.06,1.32,3984321.1,265.07,True,70.67,2025-01-03,44.2,3.26,0,,43.14,45.88,False,False
03-01-2025 10:00,TUKAS,7.0,7.06,6.99,7.05,2746788.0,0.01,0.05,0.0,2400.0,0.05,1184941.1,131.81,True,55.19,2025-01-03,6.98,1.0,0,,7.0,7.19,False,False
03-01-2025 10:00,TUPRS,146.3,148.3,145.9,148.2,5897523.0,0.1,1.9,0.71,167.61,1.9,2348664.1,151.1,True,77.52,2025-01-03,146.1,1.44,0,,140.8,ATH,False,False
03-01-2025 10:00,XU030,10999.71,11097.46,10991.34,11079.52,759325406.0,17.94,79.81,27.08,194.72,79.81,263433701.7,188.24,True,72.78,2025-01-03,10959.02,1.1,0,,10749.08,ATH,False,False
03-01-2025 10:00,DENGE,3.37,3.56,3.34,3.54,9378989.0,0.02,0.17,0.01,1207.69,0.17,1833849.2,411.44,True,72.1,2025-01-03,3.37,5.04,0,,3.29,3.65,False,False
03-01-2025 10:00,XU100,10003.36,10064.95,9993.49,10049.94,1594809005.0,15.01,46.58,18.89,146.6,46.58,432275734.6,268.93,True,70.25,2025-01-03,9961.34,0.89,0,,9780.73,10061.32,False,False
03-01-2025 10:00,AKSEN,39.6,40.46,39.6,40.22,1550574.0,0.24,0.62,0.1,507.84,0.62,665564.9,132.97,True,70.65,2025-01-03,39.5,1.82,0,,38.04,ATH,False,False
03-01-2025 10:00,ADESE,2.22,2.26,2.22,2.26,11963954.0,0.0,0.04,0.0,700.0,0.04,4225447.5,183.14,True,72.09,2025-01-03,2.21,2.26,0,,2.18,2.29,False,False
02-01-2025 17:00,FLAP,10.23,10.57,10.18,10.51,4219612.0,0.06,0.28,0.06,344.44,0.28,1660774.2,154.07,True,84.29,2025-01-02,9.88,6.38,0,,9.46,ATH,False,False
02-01-2025 17:00,AGHOL,319.5,327.0,318.5,326.5,521681.0,0.5,7.0,0.75,833.33,7.0,244588.7,113.29,True,45.97,2025-01-02,313.0,4.31,0,,312.0,386.75,True,True
02-01-2025 17:00,DARDL,5.49,5.55,5.42,5.55,3662613.0,0.0,0.06,0.01,650.0,0.06,1221992.6,199.72,True,59.71,2025-01-02,5.46,1.65,0,,5.23,5.86,False,False
02-01-2025 17:00,BORLS,68.1,69.5,67.35,69.5,524901.0,0.0,1.4,0.13,976.92,1.4,249687.4,110.22,True,56.69,2025-01-02,68.4,1.61,0,,62.55,69.8,False,False
02-01-2025 17:00,MOBTL,4.25,4.3,4.24,4.3,2013340.0,0.0,0.05,0.01,525.0,0.05,843663.1,138.64,True,68.19,2025-01-02,4.22,1.9,0,,4.19,4.35,False,False
02-01-2025 17:00,DYOBY,22.56,22.86,22.54,22.78,545732.0,0.08,0.22,0.03,633.33,0.22,143399.5,280.57,True,64.28,2025-01-02,22.48,1.33,0,,22.06,22.8,False,False
02-01-2025 17:00,TATEN,41.08,42.3,41.08,42.04,662904.0,0.26,0.96,0.09,1016.28,0.96,276968.7,139.34,True,57.98,2025-01-02,41.4,1.55,0,,39.02,44.76,False,False
02-01-2025 17:00,SMRTG,40.52,44.56,40.44,44.38,889192.0,0.18,3.86,0.37,943.24,3.86,312324.5,184.7,True,85.98,2025-01-02,40.64,9.2,0,,40.04,ATH,False,False
02-01-2025 17:00,PNLSN,50.05,54.0,49.98,54.0,895782.0,0.0,3.95,0.37,967.57,3.95,178161.5,402.79,True,75.85,2025-01-02,50.0,8.0,0,,49.64,ATH,False,False
02-01-2025 17:00,METUR,17.51,17.72,17.47,17.72,963147.0,0.0,0.21,0.06,275.0,0.21,610619.7,57.73,True,87.74,2025-01-02,17.18,3.14,0,,15.48,ATH,False,False
02-01-2025 17:00,KLSYN,5.74,6.0,5.73,5.97,1384467.0,0.03,0.23,0.04,505.26,0.23,255653.8,441.54,True,74.68,2025-01-02,5.57,7.18,0,,5.57,ATH,False,False
02-01-2025 16:00,VAKBN,23.82,24.06,23.78,24.04,7751572.0,0.02,0.22,0.05,358.33,0.22,3108563.1,149.36,True,68.68,2025-01-02,23.32,3.09,0,,23.28,ATH,False,False
02-01-2025 16:00,AKFYE,19.51,19.89,19.49,19.83,1653127.0,0.06,0.32,0.02,1500.0,0.32,461308.1,258.36,True,59.43,2025-01-02,19.61,1.12,0,,19.47,20.28,False,False
02-01-2025 16:00,ODAS,6.04,6.16,6.03,6.14,15150606.0,0.02,0.1,0.01,1328.57,0.1,4837347.0,213.2,True,53.34,2025-01-02,6.03,1.82,0,,6.0,6.41,True,True
02-01-2025 16:00,KOCMT,16.83,17.0,16.81,16.98,746689.0,0.02,0.15,0.01,1150.0,0.15,323561.3,130.77,True,64.81,2025-01-02,16.8,1.07,0,,16.49,17.05,False,False
02-01-2025 16:00,TEKTU,4.52,4.6,4.52,4.58,934922.0,0.02,0.06,0.01,445.45,0.06,558300.1,67.46,True,52.23,2025-01-02,4.5,1.78,0,,4.48,4.76,True,False
02-01-2025 16:00,LILAK,26.98,27.36,26.92,27.34,578056.0,0.02,0.36,0.08,373.68,0.36,331478.6,74.39,True,68.42,2025-01-02,26.6,2.78,0,,26.44,27.4,False,False
02-01-2025 16:00,GLYHO,17.74,18.12,17.74,18.11,1374634.0,0.01,0.37,0.03,957.14,0.37,506555.9,171.37,True,73.1,2025-01-02,17.6,2.9,0,,17.19,ATH,False,False
02-01-2025 16:00,SELVA,10.79,10.86,10.76,10.85,264588.0,0.01,0.06,0.02,275.0,0.06,165740.8,59.64,True,64.94,2025-01-02,10.73,1.12,0,,10.45,10.86,False,False
02-01-2025 16:00,ASTOR,116.9,118.6,116.4,118.3,2229651.0,0.3,1.4,0.33,324.24,1.4,1362942.7,63.59,True,69.48,2025-01-02,113.9,3.86,0,,113.0,ATH,False,False
02-01-2025 16:00,MOGAN,10.73,11.2,10.71,11.12,7480055.0,0.08,0.39,0.07,449.3,0.39,2349257.1,218.4,True,81.64,2025-01-02,10.4,6.92,0,,10.2,ATH,False,False
02-01-2025 16:00,BERA,15.2,15.41,15.18,15.36,971855.0,0.05,0.16,0.02,540.0,0.16,557073.8,74.46,True,69.93,2025-01-02,14.93,2.88,0,,14.7,ATH,False,False
02-01-2025 15:00,TCELL,93.8,95.45,93.75,95.2,6410164.0,0.25,1.4,0.14,900.0,1.4,2648063.6,142.07,True,65.48,2025-01-02,92.8,2.59,0,,92.25,95.45,False,False
02-01-2025 15:00,VESTL,69.7,72.2,69.65,71.9,1750851.0,0.3,2.2,0.08,2833.33,2.2,570534.1,206.88,True,61.07,2025-01-02,71.3,0.84,0,,68.9,ATH,False,False
02-01-2025 15:00,BNTAS,12.26,12.5,12.23,12.47,518298.0,0.03,0.21,0.04,438.46,0.21,282002.8,83.79,True,70.64,2025-01-02,12.05,3.49,0,,11.98,ATH,False,False
02-01-2025 15:00,KLKIM,32.12,33.28,31.9,33.22,1616338.0,0.06,1.1,0.16,570.73,1.1,438749.0,268.4,True,76.29,2025-01-02,31.2,6.47,0,,30.72,ATH,False,False
02-01-2025 15:00,EPLAS,6.19,6.31,6.17,6.29,1109980.0,0.02,0.1,0.01,809.09,0.1,419917.5,164.33,True,70.67,2025-01-02,6.1,3.11,0,,5.98,ATH,False,False
02-01-2025 15:00,METRO,2.58,2.63,2.58,2.62,1470606.0,0.01,0.04,0.0,700.0,0.04,549355.2,167.7,True,58.08,2025-01-02,2.58,1.55,0,,2.56,2.65,False,False
02-01-2025 14:00,IHLGM,2.1,2.22,2.07,2.19,4530158.0,0.03,0.09,0.01,1025.0,0.09,1490264.3,203.98,True,61.0,2025-01-02,2.11,3.79,0,,2.06,2.2,False,False
02-01-2025 14:00,ZEDUR,8.56,8.85,8.56,8.77,1337321.0,0.08,0.21,0.01,1300.0,0.21,352493.7,279.39,True,56.92,2025-01-02,8.52,2.93,0,,8.48,9.19,True,True
02-01-2025 14:00,BORSK,22.78,23.08,22.76,23.0,336525.0,0.08,0.22,0.04,450.0,0.22,152055.6,121.32,True,72.73,2025-01-02,22.5,2.22,0,,22.1,23.02,False,False
02-01-2025 14:00,HDFGS,1.55,1.61,1.54,1.61,14037411.0,0.0,0.06,0.01,650.0,0.06,4740367.9,196.12,True,65.83,2025-01-02,1.53,5.23,0,,1.52,ATH,False,False
02-01-2025 13:00,ALFAS,67.85,69.4,67.7,69.05,591471.0,0.35,1.2,0.07,1746.15,1.2,265081.4,123.13,True,65.0,2025-01-02,67.95,1.62,0,,67.0,69.8,False,False
02-01-2025 13:00,VBTYZ,24.32,24.76,24.28,24.74,215953.0,0.02,0.42,0.02,2233.33,0.42,81696.4,164.34,True,57.23,2025-01-02,24.42,1.31,2,24.28,24.28,25.24,False,False
02-01-2025 13:00,KIMMR,9.64,9.82,9.64,9.77,459331.0,0.05,0.13,0.01,900.0,0.13,225559.2,103.64,True,58.95,2025-01-02,9.61,1.66,0,,9.6,9.95,False,False
02-01-2025 13:00,ISCTR,13.72,13.86,13.69,13.85,88791186.0,0.01,0.13,0.02,441.67,0.13,57823150.4,53.56,True,69.08,2025-01-02,13.54,2.29,0,,13.4,13.97,False,False
02-01-2025 12:00,GIPTA,43.88,44.36,43.8,44.3,440145.0,0.06,0.42,0.08,438.46,0.42,218123.2,101.79,True,69.87,2025-01-02,44.04,0.59,0,,37.4,44.7,False,False
02-01-2025 12:00,MAGEN,19.75,21.1,19.75,20.84,2621433.0,0.26,1.09,0.17,548.81,1.09,713166.9,267.58,True,73.89,2025-01-02,19.25,8.26,0,,18.86,ATH,False,False
02-01-2025 12:00,PEKGY,1.5,1.51,1.49,1.51,21722168.0,0.0,0.01,0.0,233.33,0.01,13617635.7,59.51,True,53.21,2025-01-02,1.49,1.34,0,,1.46,1.55,True,False
02-01-2025 12:00,SILVR,18.68,19.3,18.33,19.29,158234.0,0.01,0.61,0.0,12100.0,0.61,87056.1,81.76,True,50.76,2025-01-02,19.19,0.52,2,18.33,18.33,19.53,False,False
02-01-2025 11:00,BARMA,16.77,17.0,16.77,16.97,155069.0,0.03,0.2,0.03,589.66,0.2,86487.8,79.3,True,61.38,2025-01-02,16.71,1.56,1,17.0,16.59,17.0,False,False
02-01-2025 11:00,MHRGY,4.92,4.97,4.91,4.96,669090.0,0.01,0.04,0.01,400.0,0.04,419564.6,59.47,True,55.34,2025-01-02,4.93,0.61,1,4.97,4.84,4.97,False,False
02-01-2025 11:00,FENER,46.22,49.0,46.22,48.24,5333629.0,0.76,2.02,0.04,4950.0,2.02,1046754.5,409.54,True,63.75,2025-01-02,46.9,2.86,0,,46.2,48.74,False,False
02-01-2025 11:00,ENTRA,8.04,8.2,8.04,8.16,7882297.0,0.04,0.12,0.03,361.54,0.12,2196038.2,258.93,True,68.55,2025-01-02,7.91,3.16,0,,7.87,ATH,False,False
02-01-2025 11:00,EKOS,25.72,26.46,25.72,26.34,969422.0,0.12,0.62,0.11,474.07,0.62,288189.3,236.38,True,69.13,2025-01-02,25.34,3.95,0,,25.1,ATH,False,False
02-01-2025 11:00,EGEPO,24.3,24.96,24.3,24.78,223228.0,0.18,0.48,0.11,344.44,0.48,75769.0,194.62,True,71.75,2025-01-02,23.9,3.68,1,24.96,23.42,24.96,False,False
02-01-2025 11:00,BJKAS,4.76,5.08,4.76,5.03,32877379.0,0.05,0.27,0.02,1073.91,0.27,8504649.7,286.58,True,60.99,2025-01-02,4.7,7.02,0,,4.7,5.28,False,False
02-01-2025 11:00,AYDEM,23.58,23.76,23.58,23.74,459394.0,0.02,0.16,0.01,2566.67,0.16,280316.3,63.88,True,45.25,2025-01-02,23.56,0.76,0,,23.38,24.64,False,False
02-01-2025 11:00,SEGYO,4.82,4.95,4.82,4.95,3045273.0,0.0,0.13,0.02,441.67,0.13,1317470.0,131.15,True,74.84,2025-01-02,4.82,2.7,0,,4.66,ATH,False,False
02-01-2025 11:00,OSTIM,7.97,8.07,7.96,8.06,671020.0,0.01,0.09,0.0,4400.0,0.09,313137.8,114.29,True,56.38,2025-01-02,7.97,1.13,0,,7.95,8.13,False,False
02-01-2025 11:00,GSRAY,1.97,2.08,1.96,2.05,248283259.0,0.03,0.08,0.0,inf,0.08,41707804.6,495.29,True,52.04,2025-01-02,2.01,1.99,2,1.96,1.96,2.22,False,False
02-01-2025 11:00,OZYSR,26.38,27.2,26.34,26.98,859939.0,0.22,0.6,0.11,435.71,0.6,184493.2,366.11,True,76.77,2025-01-02,26.0,3.77,0,,25.76,27.06,False,False
02-01-2025 11:00,DNISI,26.28,27.4,26.28,27.32,1574502.0,0.08,1.04,0.14,622.22,1.04,358955.1,338.63,True,70.68,2025-01-02,25.96,5.24,0,,25.12,28.0,False,False
02-01-2025 11:00,CEMZY,13.0,13.43,13.0,13.33,3903398.0,0.1,0.33,0.04,768.42,0.33,2332071.0,67.38,True,66.33,2025-01-02,13.05,2.15,0,,12.89,ATH,False,False
02-01-2025 11:00,TSPOR,1.04,1.1,1.03,1.1,174511596.0,0.0,0.06,0.0,1400.0,0.06,45665182.4,282.15,True,77.57,2025-01-02,1.0,10.0,0,,1.0,ATH,False,False
02-01-2025 11:00,LRSHO,2.22,2.24,2.21,2.24,2261736.0,0.0,0.02,0.0,1900.0,0.02,1181470.7,91.43,True,59.3,2025-01-02,2.2,1.82,0,,2.18,2.25,False,False
02-01-2025 11:00,BRLSM,14.99,15.13,14.95,15.11,356334.0,0.02,0.12,0.02,650.0,0.12,167186.0,113.14,True,58.74,2025-01-02,14.94,1.14,0,,14.86,15.14,False,False
02-01-2025 11:00,CIMSA,47.44,48.7,47.34,48.52,4503054.0,0.18,1.08,0.23,377.88,1.08,1298709.2,246.73,True,77.81,2025-01-02,46.6,4.12,0,,45.88,ATH,False,False
02-01-2025 10:00,BOSSA,7.29,7.34,7.23,7.33,2012399.0,0.01,0.04,0.0,1900.0,0.04,523388.6,284.49,True,64.53,2025-01-02,7.19,1.95,0,,7.11,7.34,False,False
02-01-2025 10:00,ALMAD,7.53,7.7,7.52,7.68,1369813.0,0.02,0.15,0.02,689.47,0.15,372519.6,267.72,True,70.22,2025-01-02,7.53,1.99,0,,7.39,7.7,False,False
02-01-2025 10:00,KOTON,19.91,20.18,19.89,20.14,784539.0,0.04,0.23,0.02,820.0,0.23,329792.0,137.89,True,54.74,2025-01-02,19.84,1.51,0,,19.82,20.7,False,False
02-01-2025 10:00,ALKIM,19.18,20.04,19.17,19.99,2084978.0,0.05,0.81,0.07,1025.0,0.81,382127.8,445.62,True,70.8,2025-01-02,19.04,4.99,0,,19.0,ATH,False,False
02-01-2025 10:00,EUREN,4.91,4.97,4.91,4.96,3078877.0,0.01,0.05,0.01,614.29,0.05,1257773.9,144.79,True,55.69,2025-01-02,4.89,1.43,0,,4.88,5.01,False,False
02-01-2025 10:00,GLRYH,13.22,13.8,13.12,13.69,1753797.0,0.11,0.47,0.09,434.09,0.47,476828.2,267.8,True,80.97,2025-01-02,13.22,3.56,1,13.8,12.76,13.8,False,False
02-01-2025 10:00,CEMAS,3.24,3.28,3.23,3.28,4022046.0,0.0,0.04,0.01,471.43,0.04,1152184.5,249.08,True,65.53,2025-01-02,3.22,1.86,0,,3.19,3.34,False,False
02-01-2025 10:00,MERCN,12.5,12.68,12.31,12.65,1249487.0,0.03,0.15,0.04,257.14,0.15,247144.5,405.57,True,61.98,2025-01-02,12.64,0.08,2,12.31,12.31,ATH,False,False
02-01-2025 10:00,AVPGY,54.1,55.45,54.05,55.25,759886.0,0.2,1.15,0.13,784.62,1.15,197974.2,283.83,True,60.71,2025-01-02,54.0,2.31,0,,54.0,57.45,True,False
02-01-2025 10:00,ALKA,9.19,9.96,9.19,9.87,7267844.0,0.09,0.68,0.07,930.3,0.68,1407445.4,416.39,True,78.97,2025-01-02,9.14,7.99,0,,9.0,ATH,False,False
02-01-2025 10:00,SUNTK,38.3,39.12,38.2,39.1,856779.0,0.02,0.8,0.19,321.05,0.8,488091.5,75.54,True,73.06,2025-01-02,38.04,2.79,0,,35.9,ATH,False,False
02-01-2025 10:00,DERHL,17.12,18.01,16.71,17.92,1081315.0,0.09,0.8,0.01,13233.33,0.8,394657.4,173.99,True,56.7,2025-01-02,17.3,3.58,1,18.01,16.5,18.01,False,False
02-01-2025 10:00,KRSTL,6.25,6.38,6.12,6.38,3153542.0,0.0,0.13,0.02,622.22,0.13,546311.6,477.24,True,83.84,2025-01-02,5.8,10.0,1,6.38,5.75,ATH,False,False
02-01-2025 10:00,SURGY,41.92,42.78,41.8,42.74,287276.0,0.04,0.82,0.08,951.28,0.82,107800.8,166.49,True,55.24,2025-01-02,41.9,2.0,1,42.78,41.52,42.78,True,False
02-01-2025 10:00,LMKDC,31.24,32.6,31.1,32.56,6768739.0,0.04,1.32,0.19,594.74,1.32,1228271.4,451.08,True,77.59,2025-01-02,31.1,4.69,0,,30.2,ATH,False,False
02-01-2025 10:00,ENJSA,59.7,61.15,59.5,60.75,1086323.0,0.4,1.05,0.04,2525.0,1.05,476992.0,127.74,True,47.08,2025-01-02,58.9,3.14,0,,58.9,63.0,False,False
31-12-2024 17:00,HTTBT,47.7,51.55,46.04,51.55,1705502.0,0.0,3.85,0.24,1504.17,3.85,387952.1,339.62,True,65.59,2024-12-31,50.95,1.18,1,51.55,45.86,ATH,False,False
31-12-2024 17:00,DAPGM,6.73,6.92,6.63,6.91,24860642.0,0.01,0.18,0.02,847.37,0.18,5000627.4,397.15,True,68.58,2024-12-31,6.68,3.44,0,,6.54,7.18,False,False
31-12-2024 17:00,SUWEN,29.84,31.7,29.8,31.6,5012884.0,0.1,1.76,0.15,1057.89,1.76,785393.9,538.26,True,73.09,2024-12-31,29.88,5.76,1,31.7,28.0,31.7,False,False
31-12-2024 17:00,ISMEN,46.54,49.0,46.3,49.0,3905475.0,0.0,2.46,0.28,778.57,2.46,1091773.4,257.72,True,77.63,2024-12-31,46.22,6.01,1,49.0,42.98,ATH,False,False
31-12-2024 17:00,TURSG,17.77,18.42,17.61,18.41,60762741.0,0.01,0.64,0.05,1085.19,0.64,14050939.0,332.45,True,79.04,2024-12-31,17.98,2.39,0,,15.11,ATH,False,False
31-12-2024 17:00,EFORC,57.55,58.8,57.55,58.8,397817.0,0.0,1.25,0.26,380.77,1.25,218140.0,82.37,True,81.21,2024-12-31,56.15,4.72,0,,50.7,ATH,False,False
31-12-2024 17:00,AKSA,12.13,13.34,12.09,13.34,14021633.0,0.0,1.21,0.12,891.8,1.21,3769176.7,272.01,True,87.02,2024-12-31,12.13,9.98,1,13.34,11.89,ATH,False,False
31-12-2024 17:00,KRVGD,2.29,2.31,2.29,2.31,1317558.0,0.0,0.02,0.0,900.0,0.02,755485.6,74.4,True,54.14,2024-12-31,2.29,0.87,0,,2.27,2.33,False,False
31-12-2024 17:00,TKFEN,65.5,74.25,65.4,74.25,1356985.0,0.0,8.75,0.76,1058.94,8.75,667420.0,103.32,True,69.73,2024-12-31,67.5,10.0,1,74.25,64.15,76.55,True,False
31-12-2024 17:00,TKNSA,38.58,39.4,38.4,39.28,768556.0,0.12,0.7,0.09,695.45,0.7,206862.3,271.53,True,65.01,2024-12-31,38.48,2.08,0,,36.56,40.5,False,False
31-12-2024 17:00,EUPWR,32.7,33.3,32.52,33.14,1031738.0,0.16,0.44,0.0,10900.0,0.44,491247.9,110.02,True,55.78,2024-12-31,33.12,0.06,0,,32.42,33.94,False,False
31-12-2024 17:00,EMKEL,14.35,15.57,14.29,15.57,3769325.0,0.0,1.22,0.14,797.06,1.22,715944.9,426.48,True,87.64,2024-12-31,14.16,9.96,0,,11.66,ATH,False,False
31-12-2024 17:00,NATEN,70.0,75.3,69.85,74.25,6075884.0,1.05,4.25,0.43,888.37,4.25,1919626.1,216.51,True,75.99,2024-12-31,69.3,7.14,0,,53.2,ATH,False,False
31-12-2024 17:00,SKYMD,15.12,15.8,14.97,15.65,1772504.0,0.15,0.53,0.08,538.55,0.53,774790.4,128.77,True,84.04,2024-12-31,14.76,6.03,0,,14.03,ATH,False,False
31-12-2024 17:00,HURGZ,4.47,4.84,4.47,4.84,3958172.0,0.0,0.37,0.05,687.23,0.37,813305.6,386.68,True,77.94,2024-12-31,4.4,10.0,0,,4.34,ATH,False,False
31-12-2024 17:00,HOROZ,71.45,76.25,71.0,76.25,354926.0,0.0,4.8,0.66,627.27,4.8,182358.9,94.63,True,87.6,2024-12-31,69.35,9.95,1,76.25,65.7,ATH,False,False
31-12-2024 17:00,OYAKC,23.4,24.06,23.24,24.0,5881803.0,0.06,0.6,0.06,837.5,0.6,1912813.0,207.49,True,60.35,2024-12-31,23.38,2.65,0,,23.12,24.78,False,False
31-12-2024 17:00,BIGCH,30.6,30.92,30.6,30.9,123980.0,0.02,0.3,0.08,275.0,0.3,59324.7,108.99,True,76.01,2024-12-31,30.08,2.73,0,,30.04,31.6,False,False
31-12-2024 16:00,YIGIT,34.5,35.54,34.38,35.32,3314918.0,0.22,0.82,0.02,3627.27,0.82,1191690.1,178.17,True,61.54,2024-12-31,34.68,1.85,0,,34.16,36.6,False,False
31-12-2024 16:00,FORMT,7.73,7.93,7.73,7.9,3901946.0,0.03,0.17,0.03,400.0,0.17,1947562.8,100.35,True,73.75,2024-12-31,7.51,5.19,0,,7.25,8.03,False,False
31-12-2024 15:00,QUAGR,3.17,3.26,3.16,3.24,9551274.0,0.02,0.07,0.0,2233.33,0.07,2358697.7,304.94,True,62.5,2024-12-31,3.17,2.21,0,,3.15,3.26,False,False
31-12-2024 15:00,EKSUN,6.67,6.84,6.67,6.83,2205159.0,0.01,0.16,0.02,595.65,0.16,934075.6,136.08,True,68.41,2024-12-31,6.59,3.64,0,,6.54,ATH,False,False
31-12-2024 15:00,PATEK,93.35,96.4,93.1,96.15,971365.0,0.25,2.8,0.19,1373.68,2.8,282061.4,244.38,True,69.56,2024-12-31,92.9,3.5,0,,91.0,ATH,False,False
31-12-2024 15:00,GUBRF,274.25,281.25,273.5,280.5,1287643.0,0.75,6.25,0.32,1823.08,6.25,699720.2,84.02,True,55.8,2024-12-31,273.5,2.56,0,,261.25,289.5,False,False
