Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-07-2025 14:00,KLMSN,27.36,28.18,27.28,27.96,331481.0,0.22,0.6,0.1,488.24,0.6,127882.4,159.21,0.37,True,75.04,2025-07-24,26.84,4.17,0,,25.7,ATH,False,False
24-07-2025 14:00,VAKBN,28.64,29.58,28.48,29.46,12048728.0,0.12,0.82,0.1,754.17,0.82,3102497.8,288.36,0.15,True,74.67,2025-07-24,28.42,3.66,0,,28.14,ATH,False,False
24-07-2025 14:00,OZYSR,27.34,27.9,27.26,27.76,498330.0,0.14,0.42,0.07,500.0,0.42,151765.5,228.36,0.33,True,68.72,2025-07-24,26.98,2.89,0,,26.9,27.86,False,False
24-07-2025 14:00,GUBRF,253.25,259.0,252.5,257.5,581830.0,1.5,4.25,0.1,4150.0,4.25,220916.9,163.37,0.35,True,65.87,2025-07-24,253.5,1.58,0,,251.75,258.75,False,False
24-07-2025 14:00,TOASO,216.5,220.7,216.3,219.9,3376265.0,0.8,3.4,0.43,690.7,3.4,956231.1,253.08,0.24,True,72.19,2025-07-24,213.4,3.05,0,,210.3,ATH,False,False
24-07-2025 14:00,ARZUM,5.21,5.25,5.2,5.24,1201429.0,0.01,0.03,0.01,400.0,0.03,747376.8,60.75,0.33,True,62.89,2025-07-24,5.18,1.16,0,,5.02,5.4,False,False
24-07-2025 14:00,SELVA,2.9,3.09,2.89,3.05,3956816.0,0.04,0.15,0.02,733.33,0.15,2106206.2,87.86,0.27,True,71.27,2025-07-24,2.9,5.17,0,,2.6,ATH,False,False
24-07-2025 14:00,FROTO,92.8,95.0,92.75,94.55,7357721.0,0.45,1.75,0.05,3788.89,1.75,1812540.7,305.93,0.26,True,60.38,2025-07-24,93.35,1.29,0,,92.3,95.1,False,False
24-07-2025 13:00,HOROZ,66.55,68.35,66.0,68.2,446836.0,0.15,1.65,0.01,16400.0,1.65,141601.8,215.56,0.09,True,55.69,2025-07-24,68.25,-0.07,0,,64.2,70.1,False,False
24-07-2025 13:00,KLSER,30.48,31.16,30.48,31.0,655842.0,0.16,0.52,0.06,828.57,0.52,303652.2,115.98,0.31,True,73.22,2025-07-24,30.64,1.17,0,,29.38,ATH,False,False
24-07-2025 13:00,PETUN,10.27,10.45,10.25,10.41,407713.0,0.04,0.14,0.02,833.33,0.14,174086.6,134.2,0.29,True,69.54,2025-07-24,10.25,1.56,0,,10.17,ATH,False,False
24-07-2025 12:00,SURGY,51.2,52.3,51.2,52.15,875538.0,0.15,0.95,0.02,3700.0,0.95,388015.9,125.64,0.16,True,57.02,2025-07-24,51.85,0.58,0,,50.6,53.0,False,False
24-07-2025 12:00,KRTEK,27.12,29.3,26.8,29.16,666155.0,0.14,2.04,0.38,436.84,2.04,296995.5,124.3,0.07,True,81.6,2025-07-24,27.34,6.66,0,,23.34,ATH,False,False
24-07-2025 12:00,ESCOM,3.81,3.94,3.8,3.93,14881257.0,0.01,0.12,0.01,823.08,0.12,5257397.2,183.05,0.08,True,76.34,2025-07-24,3.74,5.08,0,,3.43,ATH,False,False
24-07-2025 12:00,TAVHL,264.5,267.0,264.25,266.5,405136.0,0.5,2.0,0.38,433.33,2.0,196432.8,106.25,0.25,True,59.9,2025-07-24,263.5,1.14,0,,262.75,279.75,True,False
24-07-2025 12:00,ENSRI,24.92,26.26,24.92,26.26,1443099.0,0.0,1.34,0.36,276.4,1.34,584953.9,146.7,0.0,True,87.08,2025-07-24,23.88,9.97,0,,21.54,ATH,False,False
24-07-2025 12:00,HDFGS,2.01,2.16,2.0,2.14,88474556.0,0.02,0.13,0.01,1200.0,0.13,26123034.2,238.68,0.15,True,58.41,2025-07-24,1.99,7.54,0,,2.04,2.26,True,True
24-07-2025 11:00,SERNT,9.67,10.59,9.64,10.45,15991295.0,0.14,0.78,0.06,1222.03,0.78,2638038.0,506.18,0.18,True,79.2,2025-07-24,9.63,8.52,0,,9.62,ATH,False,False
24-07-2025 11:00,ADESE,13.04,14.33,12.38,14.33,47141256.0,0.0,1.29,0.11,1094.44,1.29,12047188.7,291.31,0.0,True,76.61,2025-07-24,13.03,9.98,0,,12.0,ATH,False,False
24-07-2025 11:00,JANTS,21.52,21.82,21.46,21.8,533538.0,0.02,0.28,0.0,6900.0,0.28,298410.4,78.79,0.07,True,64.57,2025-07-24,21.48,1.49,0,,21.32,22.7,False,False
24-07-2025 11:00,ISFIN,14.37,14.73,14.31,14.69,1422367.0,0.04,0.32,0.06,471.43,0.32,642506.4,121.38,0.13,True,77.0,2025-07-24,14.3,2.73,0,,14.11,ATH,False,False
24-07-2025 11:00,ONRYT,66.1,69.7,65.8,69.0,1596131.0,0.7,2.9,0.24,1083.67,2.9,446283.3,257.65,0.24,True,74.62,2025-07-24,66.25,4.15,0,,65.15,ATH,False,False
24-07-2025 11:00,EDIP,36.3,37.16,35.78,37.16,1430894.0,0.0,0.86,0.01,6042.86,0.86,505862.8,182.86,0.0,True,65.09,2025-07-24,35.12,5.81,0,,31.52,37.78,False,False
24-07-2025 11:00,HALKB,26.62,27.02,26.6,26.96,7875868.0,0.06,0.34,0.03,962.5,0.34,3504578.1,124.73,0.18,True,58.56,2025-07-24,26.6,1.35,0,,26.46,27.42,False,False
24-07-2025 10:00,ENERY,7.76,7.98,7.76,7.93,12512373.0,0.05,0.17,0.02,844.44,0.17,6232901.6,100.75,0.29,True,61.18,2025-07-24,7.74,2.45,0,,7.72,8.03,False,False
24-07-2025 10:00,ENTRA,11.41,11.83,11.41,11.79,6347113.0,0.04,0.38,0.03,1051.52,0.38,1677570.8,278.35,0.11,True,72.7,2025-07-24,11.37,3.69,0,,11.35,11.84,False,False
24-07-2025 10:00,KNFRT,17.31,17.8,17.01,17.73,7066193.0,0.07,0.42,0.04,900.0,0.42,759229.0,830.71,0.17,True,87.59,2025-07-24,16.74,5.91,0,,14.87,ATH,False,False
24-07-2025 10:00,SOKM,37.48,38.06,37.48,37.92,1408335.0,0.14,0.44,0.07,547.06,0.44,496137.1,183.86,0.32,True,64.05,2025-07-24,37.42,1.34,0,,37.04,38.18,False,False
24-07-2025 10:00,TNZTP,52.45,53.25,52.2,53.1,341816.0,0.15,0.65,0.06,983.33,0.65,144709.9,136.21,0.23,True,63.13,2025-07-24,52.05,2.02,0,,50.65,54.65,False,False
24-07-2025 10:00,DAPGM,10.57,10.86,10.57,10.83,7848184.0,0.03,0.26,0.02,1200.0,0.26,2542665.5,208.66,0.12,True,70.4,2025-07-24,10.52,2.95,0,,10.37,10.98,False,False
24-07-2025 10:00,YUNSA,5.63,6.11,5.62,6.08,7042089.0,0.03,0.45,0.04,997.56,0.45,1057218.3,566.1,0.07,True,77.3,2025-07-24,5.62,8.19,0,,5.59,ATH,False,False
24-07-2025 10:00,DURDO,3.8,3.97,3.71,3.97,16381492.0,0.0,0.17,0.02,608.33,0.17,2448494.8,569.04,0.0,True,84.25,2025-07-24,3.61,9.97,0,,3.21,ATH,False,False
24-07-2025 10:00,GLRYH,4.54,4.93,4.54,4.85,24524647.0,0.08,0.31,0.03,933.33,0.31,4855616.1,405.08,0.26,True,68.61,2025-07-24,4.52,7.3,0,,4.42,ATH,False,False
24-07-2025 10:00,FRIGO,7.69,7.94,7.49,7.94,7237054.0,0.0,0.25,0.03,733.33,0.25,2464984.4,193.59,0.0,True,78.9,2025-07-24,7.69,3.25,0,,6.47,ATH,False,False
24-07-2025 10:00,GEREL,25.16,26.46,24.8,26.42,11423727.0,0.04,1.26,0.17,641.18,1.26,2788728.3,309.64,0.03,True,87.16,2025-07-24,24.22,9.08,0,,17.75,ATH,False,False
24-07-2025 10:00,RTALB,3.11,3.17,3.1,3.16,16809394.0,0.01,0.05,0.0,2400.0,0.05,4865829.2,245.46,0.2,True,63.14,2025-07-24,3.08,2.6,0,,3.08,ATH,False,False
24-07-2025 10:00,KLSYN,5.95,6.22,5.95,6.15,2083821.0,0.07,0.2,0.01,1328.57,0.2,568447.8,266.58,0.35,True,68.56,2025-07-24,5.95,3.36,0,,5.87,ATH,False,False
24-07-2025 10:00,PRKAB,31.2,31.94,31.2,31.9,115514.0,0.04,0.7,0.01,11566.67,0.7,53121.4,117.45,0.06,True,53.75,2025-07-24,31.4,1.59,0,,29.68,32.76,False,False
24-07-2025 10:00,PRDGS,6.13,6.28,6.13,6.26,2086404.0,0.02,0.13,0.0,2500.0,0.13,539864.4,286.47,0.15,True,64.6,2025-07-24,6.1,2.62,0,,6.07,6.3,False,False
24-07-2025 10:00,HKTM,11.14,11.35,11.14,11.31,717743.0,0.04,0.17,0.0,16900.0,0.17,332206.8,116.05,0.24,True,61.82,2025-07-24,11.14,1.53,0,,10.73,11.49,False,False
24-07-2025 10:00,OYAKC,24.42,24.92,24.36,24.9,6465242.0,0.02,0.48,0.04,1233.33,0.48,2045196.6,216.12,0.04,True,64.3,2025-07-24,24.32,2.38,0,,24.24,25.16,False,False
24-07-2025 10:00,OBAMS,54.7,57.7,54.1,56.85,4073811.0,0.85,2.15,0.04,4677.78,2.15,735898.7,453.58,0.4,True,55.43,2025-07-24,54.85,3.65,0,,55.4,57.9,False,False
24-07-2025 10:00,MOGAN,9.51,9.85,9.51,9.8,4903556.0,0.05,0.29,0.02,1511.11,0.29,1442338.5,239.97,0.17,True,73.96,2025-07-24,9.48,3.38,0,,9.14,ATH,False,False
24-07-2025 10:00,MOBTL,7.56,8.21,7.46,8.07,15718310.0,0.14,0.51,0.01,3823.08,0.51,3786872.2,315.07,0.27,True,68.04,2025-07-24,7.54,7.03,0,,6.63,8.14,False,False
24-07-2025 10:00,KRONT,12.22,12.76,12.21,12.65,1921600.0,0.11,0.43,0.05,743.14,0.43,694817.4,176.56,0.26,True,69.35,2025-07-24,12.21,3.6,0,,11.83,ATH,False,False
24-07-2025 10:00,CEOEM,28.32,29.22,28.12,29.0,828663.0,0.22,0.68,0.05,1316.67,0.68,208402.8,297.63,0.32,True,60.13,2025-07-24,28.02,3.5,0,,28.0,31.0,False,False
24-07-2025 10:00,CIMSA,50.2,50.9,49.98,50.9,1948602.0,0.0,0.7,0.1,614.29,0.7,823363.4,136.66,0.0,True,64.91,2025-07-24,49.96,1.88,0,,49.56,51.45,False,False
24-07-2025 10:00,A1CAP,9.38,10.02,9.32,10.02,27681231.0,0.0,0.64,0.1,559.79,0.64,8895843.0,211.17,0.0,True,82.65,2025-07-24,9.11,9.99,0,,8.58,ATH,False,False
24-07-2025 10:00,ARTMS,29.3,29.94,29.24,29.78,326387.0,0.16,0.48,0.01,7900.0,0.48,134673.8,142.35,0.33,True,61.82,2025-07-24,29.28,1.71,0,,28.94,30.28,False,False
24-07-2025 10:00,BSOKE,14.0,14.27,13.96,14.24,7272730.0,0.03,0.24,0.03,788.89,0.24,1417968.4,412.9,0.12,True,74.83,2025-07-24,13.92,2.3,0,,13.8,14.26,False,False
24-07-2025 10:00,ASELS,180.6,184.9,178.5,183.8,11271805.0,1.1,3.2,0.44,627.27,3.2,3589227.4,214.05,0.34,True,81.81,2025-07-24,180.1,2.05,0,,173.7,ATH,False,False
24-07-2025 10:00,BEGYO,13.01,13.44,13.0,13.35,9165731.0,0.09,0.34,0.04,690.7,0.34,4005033.6,128.86,0.26,True,63.72,2025-07-24,12.96,3.01,0,,12.5,13.38,False,False
24-07-2025 10:00,ALVES,27.52,27.78,27.48,27.74,1136416.0,0.04,0.22,0.01,1471.43,0.22,435662.0,160.85,0.18,True,56.56,2025-07-24,27.46,1.02,0,,27.34,28.38,True,True
24-07-2025 10:00,BERA,15.55,15.81,15.52,15.76,1392309.0,0.05,0.21,0.03,517.65,0.21,791164.1,75.98,0.24,True,70.11,2025-07-24,15.51,1.61,0,,15.28,15.81,False,False
24-07-2025 10:00,ASTOR,98.05,100.6,98.0,100.2,5369722.0,0.4,2.15,0.13,1553.85,2.15,1223564.2,338.86,0.19,True,69.97,2025-07-24,97.65,2.61,0,,97.1,ATH,False,False
23-07-2025 17:00,TCKRC,42.74,43.74,42.68,43.74,521141.0,0.0,1.0,0.06,1462.5,1.0,299074.7,74.25,0.0,True,71.15,2025-07-23,42.5,2.92,0,,34.78,44.0,False,False
23-07-2025 17:00,VSNMD,678.5,720.5,677.5,709.5,644783.0,11.0,31.0,4.15,646.99,31.0,355417.4,81.42,0.35,True,71.28,2025-07-23,667.0,6.37,0,,645.0,ATH,False,False
23-07-2025 17:00,NTGAZ,9.99,10.22,9.96,10.18,2288153.0,0.04,0.19,0.01,1800.0,0.19,1194123.1,91.62,0.21,True,74.15,2025-07-23,9.95,2.31,0,,9.06,10.23,False,False
23-07-2025 17:00,TUCLK,9.11,9.18,9.09,9.17,831837.0,0.01,0.06,0.01,400.0,0.06,323152.5,157.41,0.17,True,61.71,2025-07-23,9.07,1.1,0,,9.05,9.21,False,False
23-07-2025 16:00,TATEN,46.52,48.74,46.42,48.18,1864010.0,0.56,1.66,0.17,888.1,1.66,363752.8,412.44,0.34,True,79.54,2025-07-23,46.36,3.93,0,,45.64,ATH,False,False
23-07-2025 16:00,HURGZ,7.32,7.73,7.3,7.69,3666860.0,0.04,0.37,0.03,957.14,0.37,2209339.6,65.97,0.11,True,73.15,2025-07-23,7.06,8.92,0,,6.35,ATH,False,False
23-07-2025 16:00,IHAAS,41.88,42.96,41.74,42.76,875365.0,0.2,0.88,0.1,746.15,0.88,338183.7,158.84,0.23,True,65.42,2025-07-23,41.28,3.59,0,,41.04,42.84,False,False
23-07-2025 15:00,AHGAZ,27.3,27.74,27.28,27.64,837950.0,0.1,0.34,0.01,2733.33,0.34,470586.4,78.07,0.29,True,55.48,2025-07-23,27.34,1.1,0,,27.18,27.86,False,False
23-07-2025 15:00,BRKVY,66.1,71.5,66.0,71.15,1136777.0,0.35,5.05,0.34,1385.29,5.05,294054.8,286.59,0.07,True,67.89,2025-07-23,68.95,3.19,0,,65.95,ATH,False,False
23-07-2025 14:00,EKSUN,6.01,6.23,6.0,6.21,3058345.0,0.02,0.2,0.02,1150.0,0.2,610280.5,401.14,0.1,True,73.45,2025-07-23,6.04,2.81,2,6.0,6.0,ATH,False,False
23-07-2025 14:00,HRKET,85.4,87.0,85.3,87.0,467673.0,0.0,1.6,0.06,2566.67,1.6,189998.5,146.15,0.0,True,61.04,2025-07-23,85.1,2.23,0,,84.3,88.4,False,False
23-07-2025 13:00,HEKTS,3.65,3.77,3.65,3.76,79358557.0,0.01,0.11,0.01,746.15,0.11,27025714.1,193.64,0.09,True,75.16,2025-07-23,3.59,4.74,1,3.77,3.55,3.77,False,False
23-07-2025 13:00,EGEGY,23.5,24.12,23.46,24.04,426588.0,0.08,0.54,0.02,3275.0,0.54,166581.0,156.08,0.15,True,55.91,2025-07-23,23.8,1.01,1,24.12,23.48,24.12,False,False
23-07-2025 13:00,DCTTR,36.46,37.32,36.3,37.14,1159598.0,0.18,0.68,0.09,672.73,0.68,481789.6,140.69,0.26,True,61.57,2025-07-23,36.02,3.11,0,,35.98,38.7,False,False
23-07-2025 13:00,GSRAY,1.31,1.39,1.3,1.38,495508490.0,0.01,0.07,0.0,1650.0,0.07,103209275.8,380.1,0.14,True,67.46,2025-07-23,1.31,5.34,1,1.39,1.29,1.39,False,False
23-07-2025 13:00,YKSLN,5.68,6.0,5.66,5.94,8743523.0,0.06,0.26,0.01,3614.29,0.26,4116673.7,112.39,0.23,True,74.28,2025-07-23,5.61,5.88,0,,4.77,6.16,False,False
23-07-2025 13:00,EKOS,25.02,25.88,24.86,25.64,2159635.0,0.24,0.62,0.12,425.42,0.62,723604.0,198.46,0.39,True,73.72,2025-07-23,24.72,3.72,1,25.88,21.14,25.88,False,False
23-07-2025 12:00,TSPOR,1.09,1.1,1.08,1.1,96155666.0,0.0,0.01,0.0,400.0,0.01,33737479.2,185.01,0.0,True,58.04,2025-07-23,1.07,2.8,0,,1.07,1.11,False,False
23-07-2025 12:00,MAGEN,41.2,41.86,41.06,41.72,844023.0,0.14,0.52,0.03,1429.41,0.52,357377.4,136.17,0.27,True,67.96,2025-07-23,40.38,3.32,1,41.86,40.02,41.86,False,False
23-07-2025 12:00,USAK,4.81,5.11,4.81,5.05,64048631.0,0.06,0.24,0.02,900.0,0.24,14516883.0,341.2,0.25,True,70.86,2025-07-23,4.85,4.12,0,,4.75,ATH,False,False
23-07-2025 12:00,BEYAZ,23.88,25.14,23.82,25.08,736968.0,0.06,1.2,0.13,809.09,1.2,164683.2,347.51,0.05,True,77.01,2025-07-23,23.7,5.82,0,,23.5,ATH,False,False
23-07-2025 12:00,BAGFS,37.0,38.06,36.96,37.96,792882.0,0.1,0.96,0.11,742.11,0.96,398758.2,98.84,0.1,True,65.19,2025-07-23,36.38,4.34,0,,36.26,ATH,False,False
23-07-2025 11:00,IHYAY,2.38,2.42,2.38,2.41,5723668.0,0.01,0.03,0.0,900.0,0.03,3275613.3,74.74,0.33,True,68.73,2025-07-23,2.35,2.55,0,,2.24,ATH,False,False
23-07-2025 11:00,HUBVC,2.65,2.9,2.62,2.83,3489994.0,0.07,0.18,0.01,1536.36,0.18,1492112.6,133.9,0.39,True,66.03,2025-07-23,2.8,1.07,3,,2.22,ATH,False,False
23-07-2025 11:00,KRDMD,26.98,27.4,26.98,27.3,11110992.0,0.1,0.32,0.02,1354.55,0.32,7249783.5,53.26,0.31,True,66.95,2025-07-23,27.24,0.22,1,27.4,26.78,27.4,False,False
23-07-2025 11:00,LYDHO,103.7,111.2,103.7,110.0,790729.0,1.2,6.3,0.39,1515.38,6.3,212343.5,272.38,0.19,True,69.08,2025-07-23,103.8,5.97,1,111.2,102.4,111.2,False,False
23-07-2025 11:00,FONET,15.57,15.97,15.55,15.96,4224497.0,0.01,0.39,0.05,680.0,0.39,997945.6,323.32,0.03,True,75.64,2025-07-23,15.38,3.77,0,,15.27,ATH,False,False
23-07-2025 11:00,KOTON,15.36,15.58,15.34,15.57,1006751.0,0.01,0.21,0.02,1005.26,0.21,625117.8,61.05,0.05,True,71.93,2025-07-23,15.37,1.3,0,,15.21,ATH,False,False
23-07-2025 11:00,CCOLA,50.85,51.25,50.85,51.15,952445.0,0.1,0.3,0.02,1100.0,0.3,625626.9,52.24,0.33,True,64.48,2025-07-23,50.75,0.79,0,,50.35,51.2,False,False
23-07-2025 11:00,TRCAS,33.9,34.4,33.8,34.26,629311.0,0.14,0.36,0.01,2471.43,0.36,271648.6,131.66,0.39,True,61.58,2025-07-23,33.52,2.21,1,34.4,33.46,34.4,False,False
23-07-2025 11:00,DARDL,2.01,2.04,2.0,2.04,18282196.0,0.0,0.03,0.0,1400.0,0.03,7990961.8,128.79,0.0,True,59.54,2025-07-23,2.0,2.0,0,,1.99,2.07,False,False
23-07-2025 11:00,IZFAS,180.2,186.2,180.0,185.9,218851.0,0.3,5.7,0.65,776.92,5.7,99090.1,120.86,0.05,True,79.68,2025-07-23,179.0,3.85,0,,176.5,ATH,False,False
23-07-2025 10:00,SARKY,22.26,23.2,22.26,23.12,3949835.0,0.08,0.86,0.24,258.33,0.86,1023157.6,286.04,0.09,True,95.99,2025-07-23,21.76,6.25,0,,18.48,ATH,False,False
23-07-2025 10:00,SANFM,16.2,17.47,16.13,17.47,13413623.0,0.0,1.27,0.09,1311.11,1.27,1893147.3,608.54,0.0,True,82.89,2025-07-23,15.89,9.94,1,17.47,15.83,ATH,False,False
23-07-2025 10:00,BINHO,236.1,252.0,235.9,250.75,3250472.0,1.25,14.65,3.3,344.61,14.65,876792.9,270.72,0.09,True,92.92,2025-07-23,230.4,8.83,0,,195.6,ATH,False,False
23-07-2025 10:00,ESCAR,46.1,47.68,45.44,47.6,562902.0,0.08,1.5,0.12,1171.19,1.5,361741.2,55.61,0.05,True,75.84,2025-07-23,46.0,3.48,2,45.44,45.44,ATH,False,False
23-07-2025 10:00,MIATK,32.72,33.9,32.5,33.82,6407478.0,0.08,1.1,0.13,720.9,1.1,2044837.0,213.35,0.07,True,81.36,2025-07-23,32.68,3.49,0,,30.0,ATH,False,False
23-07-2025 10:00,GEDIK,8.34,8.75,7.97,8.75,9186542.0,0.0,0.41,0.06,550.79,0.41,1527845.2,501.27,0.0,True,82.75,2025-07-23,7.96,9.92,1,8.75,7.0,ATH,False,False
23-07-2025 10:00,MERKO,13.75,14.69,13.69,14.59,4968820.0,0.1,0.84,0.07,1117.39,0.84,773887.2,542.06,0.12,True,78.67,2025-07-23,13.62,7.12,0,,13.0,ATH,False,False
23-07-2025 10:00,GENIL,169.1,170.9,168.2,170.5,638533.0,0.4,1.4,0.25,460.0,1.4,269378.7,137.04,0.29,True,53.18,2025-07-23,169.2,0.77,0,,166.9,175.7,False,False
23-07-2025 10:00,PAPIL,30.1,30.4,29.8,30.38,981480.0,0.02,0.28,0.02,1172.73,0.28,346271.9,183.44,0.07,True,52.03,2025-07-23,30.1,0.93,2,29.8,29.8,31.64,False,False
23-07-2025 10:00,IHGZT,1.67,1.75,1.67,1.73,37817372.0,0.02,0.06,0.01,445.45,0.06,11735534.0,222.25,0.33,True,68.9,2025-07-23,1.65,4.85,0,,1.44,ATH,False,False
23-07-2025 10:00,ENJSA,65.7,66.95,65.7,66.8,703505.0,0.15,1.1,0.16,587.5,1.1,325008.5,116.46,0.14,True,67.16,2025-07-23,65.7,1.67,0,,64.2,ATH,False,False
23-07-2025 10:00,EDATA,4.59,4.64,4.55,4.64,1972002.0,0.0,0.05,0.01,400.0,0.05,1200283.4,64.29,0.0,True,63.62,2025-07-23,4.58,1.31,0,,4.5,4.78,False,False
23-07-2025 10:00,CELHA,28.04,29.3,27.06,29.14,4125895.0,0.16,1.1,0.18,525.0,1.1,708242.3,482.55,0.15,True,98.73,2025-07-23,26.98,8.01,0,,19.8,ATH,False,False
23-07-2025 10:00,BRLSM,15.87,16.09,15.85,16.07,900945.0,0.02,0.2,0.01,1566.67,0.2,434637.1,107.29,0.1,True,60.6,2025-07-23,15.83,1.52,0,,14.78,16.3,False,False
23-07-2025 10:00,MEGMT,28.6,30.14,28.52,29.72,3527833.0,0.42,1.12,0.11,918.18,1.12,639697.5,451.48,0.38,True,85.59,2025-07-23,28.46,4.43,1,30.14,28.22,30.14,False,False
23-07-2025 10:00,DSTKF,451.25,471.0,451.25,470.75,576559.0,0.25,19.5,3.88,403.23,19.5,312244.0,84.65,0.01,True,75.21,2025-07-23,451.0,4.38,0,,392.0,ATH,False,False
