Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-01-2025 10:00,KRDMA,30.06,30.2,29.9,30.18,1071609.0,0.02,0.12,0.01,757.14,0.12,285131.9,275.83,True,54.21,2025-01-13,30.0,0.6,0,,29.64,30.8,False,False
13-01-2025 10:00,YAYLA,20.9,21.42,20.3,21.38,684681.0,0.04,0.48,0.08,485.37,0.48,267454.4,156.0,True,73.07,2025-01-13,20.92,2.2,2,20.3,20.3,21.7,False,False
13-01-2025 10:00,ANGEN,13.85,14.96,13.85,14.96,9474800.0,0.0,1.11,0.08,1341.56,1.11,1812231.4,422.83,True,66.41,2025-01-13,13.6,10.0,0,,13.5,15.89,True,True
13-01-2025 10:00,AKBNK,64.3,65.8,63.95,65.65,30177880.0,0.15,1.35,0.01,13400.0,1.35,8385851.8,259.87,True,57.67,2025-01-13,64.4,1.94,0,,63.2,66.15,False,False
13-01-2025 10:00,DZGYO,8.67,9.25,8.67,9.11,6068774.0,0.14,0.44,0.04,1089.19,0.44,1518126.1,299.75,True,47.71,2025-01-13,8.66,5.2,0,,8.58,10.12,True,True
13-01-2025 10:00,DYOBY,25.42,25.96,25.14,25.84,1780925.0,0.12,0.42,0.09,388.37,0.42,551457.8,222.95,True,84.64,2025-01-13,25.36,1.89,0,,22.38,ATH,False,False
13-01-2025 10:00,TRILC,17.7,18.97,17.68,18.63,10741741.0,0.34,0.93,0.07,1156.76,0.93,1468765.8,631.34,True,66.62,2025-01-13,17.54,6.21,1,18.97,17.43,18.97,True,True
13-01-2025 10:00,DMRGD,12.14,12.87,12.04,12.74,2258556.0,0.13,0.6,0.07,809.09,0.6,497705.5,353.79,True,73.91,2025-01-13,12.14,4.94,0,,11.97,13.02,False,False
10-01-2025 17:00,DERHL,18.05,18.4,18.04,18.35,655477.0,0.05,0.3,0.03,782.35,0.3,230716.1,184.11,True,64.69,2025-01-10,17.89,2.57,0,,17.56,18.6,False,False
10-01-2025 17:00,PATEK,100.6,104.7,100.4,104.5,1312050.0,0.2,3.9,0.7,461.15,3.9,550751.4,138.23,True,64.2,2025-01-10,97.45,7.23,0,,96.6,109.2,False,False
10-01-2025 17:00,CVKMD,323.0,336.25,321.75,333.25,391664.0,3.0,10.25,1.92,432.47,10.25,138410.6,182.97,True,76.34,2025-01-10,317.0,5.13,0,,301.0,ATH,False,False
10-01-2025 17:00,ESEN,26.62,26.84,26.56,26.84,689544.0,0.0,0.22,0.02,816.67,0.22,238182.0,189.5,True,59.94,2025-01-10,26.4,1.67,0,,26.18,27.88,False,False
10-01-2025 17:00,ULUUN,6.75,6.84,6.67,6.83,1876503.0,0.01,0.08,0.01,900.0,0.08,982854.7,90.92,True,61.08,2025-01-10,6.71,1.79,0,,6.63,6.87,False,False
10-01-2025 17:00,METUR,16.92,17.16,16.91,17.15,1121920.0,0.01,0.23,0.01,2200.0,0.23,632211.8,77.46,True,56.9,2025-01-10,17.1,0.29,0,,16.55,17.84,False,False
10-01-2025 17:00,MNDTR,6.35,6.52,6.33,6.5,998217.0,0.02,0.15,0.02,900.0,0.15,288177.9,246.39,True,72.45,2025-01-10,6.35,2.36,0,,6.07,ATH,False,False
10-01-2025 17:00,MTRKS,21.88,22.8,21.88,22.58,774470.0,0.22,0.7,0.04,1490.91,0.7,204474.0,278.76,True,65.57,2025-01-10,22.12,2.08,0,,21.7,22.64,False,False
10-01-2025 17:00,TATEN,43.26,44.8,43.18,44.8,1933510.0,0.0,1.54,0.12,1141.94,1.54,514241.0,275.99,True,67.3,2025-01-10,43.5,2.99,1,44.8,43.1,ATH,False,False
10-01-2025 17:00,GEREL,9.94,10.11,9.91,10.1,1301425.0,0.01,0.16,0.0,7900.0,0.16,558687.4,132.94,True,54.25,2025-01-10,10.1,0.0,0,,9.82,10.29,False,False
10-01-2025 16:00,NIBAS,18.13,19.6,18.13,19.27,3072341.0,0.33,1.14,0.1,996.15,1.14,374506.4,720.37,True,78.2,2025-01-10,18.28,5.42,1,19.6,18.05,19.6,False,False
10-01-2025 15:00,MERIT,15.17,15.32,15.16,15.29,455106.0,0.03,0.12,0.01,823.08,0.12,262086.0,73.65,True,55.2,2025-01-10,15.28,0.07,0,,15.09,15.35,False,False
10-01-2025 15:00,SELVA,11.31,12.2,11.29,12.17,5928936.0,0.03,0.86,0.08,936.14,0.86,751790.6,688.64,True,77.9,2025-01-10,11.48,6.01,0,,11.28,ATH,False,False
10-01-2025 15:00,MERKO,15.22,16.24,15.14,16.2,5615540.0,0.04,0.98,0.02,4566.67,0.98,972808.9,477.25,True,66.65,2025-01-10,15.4,5.19,0,,14.75,ATH,False,False
10-01-2025 15:00,SMRVA,26.52,28.2,26.4,27.9,6818710.0,0.3,1.38,0.12,1031.15,1.38,1483107.5,359.76,True,72.06,2025-01-10,26.34,5.92,0,,26.32,28.0,False,False
10-01-2025 14:00,SKBNK,5.27,5.43,5.26,5.43,18515261.0,0.0,0.16,0.02,595.65,0.16,7020929.0,163.72,True,85.38,2025-01-10,5.16,5.23,0,,4.94,ATH,False,False
10-01-2025 14:00,ANSGR,105.8,108.2,105.7,107.7,603580.0,0.5,1.9,0.48,295.83,1.9,297610.3,102.81,True,79.69,2025-01-10,102.3,5.28,1,108.2,99.15,108.2,False,False
10-01-2025 14:00,GEDZA,32.12,32.5,32.0,32.5,119996.0,0.0,0.38,0.02,1483.33,0.38,67415.3,78.0,True,60.95,2025-01-10,32.4,0.31,0,,31.3,33.06,False,False
10-01-2025 13:00,AVOD,3.03,3.07,3.03,3.06,1294965.0,0.01,0.03,0.0,500.0,0.03,574925.2,125.24,True,66.38,2025-01-10,3.03,0.99,0,,2.92,ATH,False,False
10-01-2025 13:00,CCOLA,57.5,58.2,57.2,58.15,1409668.0,0.05,0.65,0.06,983.33,0.65,498196.4,182.95,True,60.7,2025-01-10,57.25,1.57,1,58.2,56.7,58.2,False,False
10-01-2025 13:00,BIMAS,526.5,531.5,526.5,530.5,753443.0,1.0,4.0,0.4,900.0,4.0,459801.1,63.86,True,53.41,2025-01-10,523.5,1.34,0,,523.0,541.0,False,False
10-01-2025 12:00,MERCN,15.25,15.43,15.22,15.41,705881.0,0.02,0.16,0.02,966.67,0.16,319204.8,121.14,True,71.49,2025-01-10,15.11,1.99,0,,14.68,ATH,False,False
10-01-2025 12:00,PASEU,30.16,30.7,30.08,30.7,1004240.0,0.0,0.54,0.1,429.41,0.54,405211.1,147.83,True,74.97,2025-01-10,29.68,3.44,0,,29.48,30.82,False,False
10-01-2025 12:00,GLYHO,18.05,18.15,18.05,18.14,151572.0,0.01,0.09,0.01,1025.0,0.09,99017.9,53.08,True,61.23,2025-01-10,18.0,0.78,0,,17.87,18.35,False,False
10-01-2025 11:00,CEMAS,3.52,3.55,3.52,3.55,1296367.0,0.0,0.03,0.0,2900.0,0.03,838330.0,54.64,True,58.1,2025-01-10,3.53,0.57,0,,3.45,3.56,False,False
10-01-2025 11:00,AFYON,15.24,15.43,15.24,15.39,2082133.0,0.04,0.15,0.03,476.92,0.15,648081.9,221.28,True,63.39,2025-01-10,15.16,1.52,0,,14.92,16.08,False,False
10-01-2025 11:00,PLTUR,33.26,34.24,33.24,34.24,1150825.0,0.0,0.98,0.15,536.36,0.98,479787.1,139.86,True,73.06,2025-01-10,33.68,1.66,0,,29.9,ATH,False,False
10-01-2025 11:00,AZTEK,49.12,52.6,49.04,51.85,1748064.0,0.75,2.73,0.41,561.02,2.73,808308.6,116.26,True,72.63,2025-01-10,49.82,4.07,1,52.6,47.32,52.6,False,False
10-01-2025 11:00,AKYHO,2.82,2.93,2.81,2.93,3090529.0,0.0,0.11,0.02,478.95,0.11,528401.7,484.88,True,86.98,2025-01-10,2.74,6.93,0,,2.69,ATH,False,False
10-01-2025 11:00,MGROS,531.5,538.0,530.0,538.0,250582.0,0.0,6.5,0.7,828.57,6.5,107064.0,134.05,True,62.96,2025-01-10,533.0,0.94,0,,525.0,538.5,False,False
10-01-2025 11:00,MNDRS,10.63,10.72,10.57,10.71,402204.0,0.01,0.08,0.01,627.27,0.08,218448.0,84.12,True,69.58,2025-01-10,10.53,1.71,0,,10.4,10.84,False,False
10-01-2025 10:00,TTKOM,46.54,46.9,46.52,46.88,6418626.0,0.02,0.34,0.02,2025.0,0.34,3006564.0,113.49,True,60.83,2025-01-10,46.46,0.9,0,,45.82,47.5,False,False
10-01-2025 10:00,HATEK,12.65,13.24,12.64,13.19,274491.0,0.05,0.54,0.05,1048.94,0.54,99784.3,175.08,True,75.51,2025-01-10,12.65,4.27,0,,12.25,ATH,False,False
10-01-2025 10:00,VESTL,69.55,70.4,69.55,70.3,611553.0,0.1,0.75,0.11,581.82,0.75,286276.6,113.62,True,55.9,2025-01-10,69.5,1.15,0,,68.7,73.15,True,False
10-01-2025 10:00,AKGRT,7.4,7.49,7.4,7.47,2373069.0,0.02,0.07,0.01,775.0,0.07,1067862.5,122.23,True,68.51,2025-01-10,7.38,1.22,0,,7.2,7.48,False,False
10-01-2025 10:00,AKSA,11.67,12.03,11.67,11.98,5450478.0,0.05,0.31,0.05,573.91,0.31,1193430.2,356.71,True,62.96,2025-01-10,11.61,3.19,0,,11.52,12.3,True,False
10-01-2025 10:00,KOCMT,16.92,17.33,16.92,17.23,1870751.0,0.1,0.31,0.06,443.86,0.31,517775.0,261.31,True,72.77,2025-01-10,16.9,1.95,0,,16.55,ATH,False,False
10-01-2025 10:00,HEDEF,4.03,4.43,3.85,4.42,24020739.0,0.01,0.39,0.03,1158.06,0.39,3192305.3,652.46,True,65.1,2025-01-10,4.03,9.68,3,,3.15,4.59,True,True
10-01-2025 10:00,PAPIL,13.82,13.99,13.74,13.99,1496753.0,0.0,0.17,0.01,1788.89,0.17,742123.0,101.69,True,59.16,2025-01-10,13.87,0.87,0,,13.29,14.46,False,False
10-01-2025 10:00,TAVHL,277.25,282.0,275.75,281.5,511448.0,0.5,4.25,0.18,2328.57,4.25,247385.0,106.74,True,64.22,2025-01-10,277.0,1.62,0,,275.0,282.25,False,False
10-01-2025 10:00,ASELS,78.0,79.2,77.95,79.1,5025890.0,0.1,1.1,0.21,423.81,1.1,2406019.8,108.89,True,70.79,2025-01-10,78.2,1.15,0,,74.6,ATH,False,False
10-01-2025 10:00,SOKM,40.98,41.38,40.78,41.36,2522676.0,0.02,0.38,0.0,9400.0,0.38,771861.3,226.83,True,60.87,2025-01-10,40.86,1.22,0,,40.12,42.24,False,False
10-01-2025 10:00,KARSN,12.41,12.74,12.38,12.65,11688677.0,0.09,0.24,0.03,674.19,0.24,1972952.1,492.45,True,70.43,2025-01-10,12.39,2.1,0,,12.26,12.66,False,False
10-01-2025 10:00,KOZAA,70.6,71.5,70.5,71.25,1805770.0,0.25,0.65,0.12,465.22,0.65,640738.2,181.83,True,54.03,2025-01-10,70.6,0.92,1,71.5,70.45,71.5,False,False
10-01-2025 10:00,BURCE,18.41,19.42,18.41,19.15,2074944.0,0.27,0.74,0.09,750.57,0.74,311229.3,566.69,True,79.65,2025-01-10,18.4,4.08,1,19.42,18.05,19.42,False,False
10-01-2025 10:00,KOZAL,23.18,23.56,23.14,23.5,27709485.0,0.06,0.32,0.05,595.65,0.32,8608976.8,221.87,True,69.59,2025-01-10,23.1,1.73,1,23.56,22.62,23.56,False,False
09-01-2025 17:00,EUPWR,33.42,33.64,33.36,33.64,407761.0,0.0,0.22,0.03,587.5,0.22,260099.5,56.77,True,52.19,2025-01-09,33.26,1.14,0,,33.2,34.58,True,True
09-01-2025 17:00,KOTON,20.74,21.16,20.68,21.06,1539040.0,0.1,0.32,0.06,400.0,0.32,560749.2,174.46,True,66.42,2025-01-09,20.38,3.34,0,,20.32,21.76,False,False
09-01-2025 17:00,CEMZY,14.67,14.95,14.6,14.91,3016719.0,0.04,0.24,0.05,410.64,0.24,1241113.6,143.07,True,72.62,2025-01-09,14.34,3.97,0,,13.9,ATH,False,False
09-01-2025 17:00,KCAER,13.78,13.97,13.78,13.92,2097344.0,0.05,0.14,0.02,775.0,0.14,625672.3,235.21,True,51.83,2025-01-09,13.76,1.16,0,,13.72,14.32,True,False
09-01-2025 17:00,ISDMR,39.98,40.2,39.94,40.18,179467.0,0.02,0.2,0.03,669.23,0.2,116156.7,54.5,True,47.83,2025-01-09,39.76,1.06,0,,39.66,41.68,True,False
09-01-2025 17:00,INVEO,7.66,7.75,7.64,7.75,479719.0,0.0,0.09,0.01,650.0,0.09,304313.8,57.64,True,50.58,2025-01-09,7.61,1.84,0,,7.59,7.79,True,True
09-01-2025 17:00,INFO,2.8,2.86,2.79,2.86,1676857.0,0.0,0.06,0.01,566.67,0.06,802706.8,108.9,True,68.64,2025-01-09,2.74,4.38,0,,2.72,2.88,False,False
09-01-2025 17:00,GARAN,129.7,131.3,129.5,130.9,5177123.0,0.4,1.2,0.26,361.54,1.2,2112202.0,145.11,True,65.75,2025-01-09,127.7,2.51,0,,126.6,131.5,False,False
09-01-2025 17:00,GMTAS,11.67,11.85,11.67,11.85,299599.0,0.0,0.18,0.03,462.5,0.18,93508.1,220.4,True,56.63,2025-01-09,11.51,2.95,0,,11.41,12.2,False,False
09-01-2025 17:00,HALKB,17.2,17.4,17.19,17.4,8881636.0,0.0,0.2,0.04,387.8,0.2,3773685.3,135.36,True,62.69,2025-01-09,16.96,2.59,0,,16.89,17.58,False,False
09-01-2025 17:00,ICUGS,30.68,31.38,30.5,31.32,274859.0,0.06,0.64,0.03,1782.35,0.64,124475.2,120.81,True,69.27,2025-01-09,31.5,-0.57,0,,25.74,31.6,False,False
09-01-2025 17:00,GSDHO,3.98,4.01,3.98,4.01,1166892.0,0.0,0.03,0.0,650.0,0.03,604335.1,93.09,True,69.02,2025-01-09,3.94,1.78,0,,3.94,4.04,False,False
09-01-2025 17:00,ENJSA,59.9,61.15,59.85,60.9,1398474.0,0.25,1.0,0.06,1566.67,1.0,495247.0,182.38,True,48.67,2025-01-09,60.0,1.5,0,,59.6,61.4,True,False
09-01-2025 17:00,PRDGS,5.82,5.9,5.81,5.88,631406.0,0.02,0.06,0.01,650.0,0.06,284289.8,122.1,True,61.02,2025-01-09,5.78,1.73,0,,5.74,5.91,False,False
09-01-2025 17:00,YEOTK,55.2,55.95,55.15,55.9,550931.0,0.05,0.7,0.0,13900.0,0.7,299456.1,83.98,True,50.84,2025-01-09,55.75,0.27,0,,54.9,57.85,False,False
09-01-2025 17:00,XBANK,14938.52,15119.94,14925.54,15083.47,317841237.0,36.47,144.95,40.66,256.48,144.95,122884026.8,158.65,True,64.26,2025-01-09,14672.14,2.8,0,,14621.6,15251.97,False,False
09-01-2025 17:00,ALBRK,6.92,6.98,6.92,6.97,3650797.0,0.01,0.05,0.02,150.0,0.05,1450132.9,151.76,True,71.16,2025-01-09,6.75,3.26,0,,6.69,ATH,False,False
09-01-2025 17:00,ALTNY,83.65,84.5,83.6,84.4,690053.0,0.1,0.75,0.05,1263.64,0.75,263550.5,161.83,True,55.86,2025-01-09,83.55,1.02,0,,83.15,85.95,False,False
09-01-2025 17:00,ARDYZ,41.14,41.68,41.12,41.68,300671.0,0.0,0.54,0.04,1321.05,0.54,138984.2,116.33,True,54.76,2025-01-09,41.36,0.77,0,,40.44,42.54,False,False
09-01-2025 17:00,SANKO,25.48,25.8,25.44,25.78,214842.0,0.02,0.3,0.0,7400.0,0.3,97339.6,120.71,True,47.38,2025-01-09,25.48,1.18,0,,25.36,27.2,False,False
09-01-2025 17:00,YYAPI,2.16,2.19,2.16,2.19,5473778.0,0.0,0.03,0.0,2900.0,0.03,2693743.4,103.2,True,47.14,2025-01-09,2.18,0.46,0,,2.15,2.2,True,False
09-01-2025 17:00,BORSK,23.5,23.86,23.48,23.8,440837.0,0.06,0.3,0.04,733.33,0.3,138097.0,219.22,True,64.72,2025-01-09,23.36,1.88,0,,23.2,23.96,False,False
09-01-2025 17:00,KRDMD,27.48,27.78,27.46,27.74,12505034.0,0.04,0.26,0.01,3150.0,0.26,4617744.3,170.8,True,47.45,2025-01-09,27.52,0.8,0,,27.34,27.98,True,False
09-01-2025 17:00,PRKME,22.56,23.0,22.54,23.0,395495.0,0.0,0.44,0.07,547.06,0.44,111598.6,254.39,True,63.92,2025-01-09,22.24,3.42,0,,22.18,23.4,True,False
09-01-2025 17:00,BTCIM,140.4,141.6,140.3,141.5,330574.0,0.1,1.1,0.19,478.95,1.1,200330.9,65.01,True,64.54,2025-01-09,139.0,1.8,0,,135.6,142.8,False,False
09-01-2025 17:00,CATES,38.82,39.28,38.82,39.18,288337.0,0.1,0.36,0.07,414.29,0.36,102133.7,182.31,True,53.8,2025-01-09,38.44,1.93,1,39.28,38.32,39.28,True,False
09-01-2025 17:00,CEMTS,9.16,9.24,9.15,9.24,344211.0,0.0,0.08,0.01,788.89,0.08,214331.8,60.6,True,47.34,2025-01-09,9.1,1.54,0,,9.05,9.76,True,False
09-01-2025 17:00,ONRYT,77.4,78.05,77.35,77.95,256360.0,0.1,0.55,0.0,inf,0.55,157711.5,62.55,True,48.37,2025-01-09,77.65,0.39,0,,76.7,78.65,True,True
09-01-2025 17:00,MEKAG,44.76,45.28,44.76,45.26,103242.0,0.02,0.5,0.06,733.33,0.5,53027.2,94.7,True,56.08,2025-01-09,44.56,1.57,0,,44.28,46.16,False,False
09-01-2025 17:00,YKBNK,30.92,31.28,30.86,31.22,66256085.0,0.06,0.3,0.03,900.0,0.3,18202813.9,263.99,True,55.18,2025-01-09,30.58,2.09,0,,30.54,32.36,True,False
09-01-2025 16:00,ISMEN,42.68,43.48,42.6,43.46,1160061.0,0.02,0.78,0.04,2066.67,0.78,655312.5,77.02,True,45.35,2025-01-09,42.52,2.21,0,,42.52,47.9,True,True
09-01-2025 16:00,DCTTR,29.36,29.96,29.34,29.94,526917.0,0.02,0.58,0.03,1833.33,0.58,247739.9,112.69,True,65.71,2025-01-09,29.18,2.6,0,,28.7,30.18,False,False
09-01-2025 16:00,DGNMO,9.63,9.74,9.57,9.71,1382819.0,0.03,0.08,0.01,1233.33,0.08,284321.9,386.36,True,58.97,2025-01-09,9.58,1.36,0,,9.51,9.75,False,False
09-01-2025 16:00,HDFGS,1.68,1.72,1.67,1.72,5007136.0,0.0,0.04,0.0,900.0,0.04,2019837.0,147.9,True,64.94,2025-01-09,1.66,3.61,0,,1.65,1.76,False,False
09-01-2025 16:00,EKOS,25.62,25.96,25.54,25.96,331390.0,0.0,0.34,0.04,709.52,0.34,174299.1,90.13,True,55.44,2025-01-09,25.42,2.12,0,,25.32,26.76,True,False
09-01-2025 15:00,YKSLN,7.85,8.0,7.69,7.99,1048150.0,0.01,0.14,0.03,366.67,0.14,259667.6,303.65,True,72.0,2025-01-09,7.7,3.77,0,,7.58,8.34,False,False
09-01-2025 15:00,QUAGR,3.41,3.64,3.41,3.59,34546917.0,0.05,0.18,0.03,566.67,0.18,7655639.9,351.26,True,86.82,2025-01-09,3.32,8.13,1,3.64,3.31,3.64,False,False
09-01-2025 15:00,REEDR,14.77,14.99,14.76,14.97,7324717.0,0.02,0.2,0.02,852.38,0.2,2460357.7,197.71,True,59.62,2025-01-09,14.68,1.98,1,14.99,14.56,14.99,False,False
09-01-2025 15:00,A1CAP,26.66,26.96,26.54,26.88,303591.0,0.08,0.22,0.04,450.0,0.22,119424.0,154.21,True,59.22,2025-01-09,26.14,2.83,1,26.96,26.14,26.96,False,False
09-01-2025 15:00,ZRGYO,12.86,13.08,12.84,13.06,420539.0,0.02,0.2,0.01,1718.18,0.2,151403.6,177.76,True,60.22,2025-01-09,12.93,1.01,0,,12.72,13.11,False,False
09-01-2025 15:00,ESCOM,54.5,56.25,54.15,55.95,566250.0,0.3,1.45,0.06,2316.67,1.45,133018.2,325.69,True,62.42,2025-01-09,54.2,3.23,0,,53.25,56.0,False,False
09-01-2025 15:00,FONET,17.18,17.46,17.18,17.45,865765.0,0.01,0.27,0.01,2354.55,0.27,549697.1,57.5,True,59.66,2025-01-09,17.24,1.22,1,17.46,16.9,17.46,False,False
09-01-2025 15:00,CELHA,22.2,23.66,22.2,23.32,1627737.0,0.34,1.12,0.11,956.6,1.12,240040.3,578.11,True,77.08,2025-01-09,21.86,6.68,1,23.66,21.7,23.66,False,False
