Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-09-2025 10:00,HUBVC,2.52,2.68,2.44,2.64,5059470.0,0.04,0.12,0.01,1400.0,0.12,1134805.7,345.84,0.33,True,61.15,0.0,0.0,-0.0,2025-09-03,2.51,5.18,0,,2.46,2.65,False,False
03-09-2025 10:00,DAGI,8.32,8.63,8.17,8.63,5390736.0,0.0,0.31,0.03,1048.15,0.31,2630703.3,104.92,0.0,True,62.11,0.07,0.02,0.05,2025-09-03,8.32,3.73,0,,7.82,9.08,False,False
03-09-2025 10:00,AVOD,3.88,4.07,3.8,4.07,21591902.0,0.0,0.19,0.02,660.0,0.19,3928558.2,449.61,0.0,True,77.09,0.06,0.04,0.03,2025-09-03,3.7,10.0,0,,3.51,ATH,False,False
03-09-2025 10:00,GMTAS,22.46,23.0,22.2,22.88,449501.0,0.12,0.42,0.02,2233.33,0.42,240982.5,86.53,0.29,True,64.2,0.22,-0.06,0.28,2025-09-03,22.36,2.33,0,,20.82,23.26,False,False
03-09-2025 10:00,PCILT,23.4,24.76,23.3,24.52,676201.0,0.24,1.12,0.17,558.82,1.12,268102.6,152.22,0.21,True,69.01,0.25,0.07,0.18,2025-09-03,23.4,4.79,0,,22.52,ATH,False,False
03-09-2025 10:00,YYAPI,3.59,3.72,3.53,3.72,45369918.0,0.0,0.13,0.01,900.0,0.13,19881805.9,128.2,0.0,True,88.06,0.17,0.03,0.14,2025-09-03,3.39,9.73,0,,2.76,ATH,False,False
02-09-2025 17:00,PENTA,17.05,17.63,17.03,17.6,1292937.0,0.03,0.55,0.04,1427.78,0.55,745745.1,73.38,0.05,True,61.0,0.11,-0.01,0.11,2025-09-02,17.26,1.97,0,,16.53,17.75,False,False
02-09-2025 17:00,DAPGM,17.53,17.97,17.28,17.96,10473619.0,0.01,0.43,0.01,5275.0,0.43,6856671.7,52.75,0.02,True,58.41,0.14,-0.01,0.15,2025-09-02,17.91,0.28,0,,16.88,18.05,False,False
02-09-2025 17:00,MHRGY,6.33,7.19,6.32,6.96,9929338.0,0.23,0.63,0.02,3050.0,0.63,1879493.5,428.3,0.37,True,58.93,-0.06,-0.01,-0.05,2025-09-02,6.67,4.35,0,,6.6,7.25,True,True
02-09-2025 17:00,CUSAN,34.8,38.46,34.8,38.46,137924.0,0.0,3.66,0.23,1519.47,3.66,68655.9,100.89,0.0,True,70.18,0.34,0.09,0.25,2025-09-02,36.68,4.85,0,,33.5,ATH,False,False
02-09-2025 17:00,MERIT,23.0,23.6,22.92,23.6,1605960.0,0.0,0.6,0.04,1400.0,0.6,753769.9,113.06,0.0,True,60.71,0.29,-0.03,0.32,2025-09-02,23.24,1.55,0,,21.54,ATH,False,False
02-09-2025 17:00,KOCMT,15.79,16.6,15.7,16.6,1788919.0,0.0,0.81,0.03,2600.0,0.81,832656.1,114.84,0.0,True,57.31,0.02,-0.03,0.05,2025-09-02,16.53,0.42,0,,15.72,16.84,False,False
02-09-2025 16:00,AYEN,27.4,30.3,27.38,30.18,876078.0,0.12,2.78,0.14,1885.71,2.78,406407.7,115.57,0.04,True,57.19,0.31,0.12,0.19,2025-09-02,28.6,5.52,0,,28.0,30.2,False,False
02-09-2025 16:00,BAHKM,57.05,58.75,56.65,58.7,336165.0,0.05,1.65,0.05,3200.0,1.65,146999.7,128.68,0.03,True,50.75,0.19,0.02,0.17,2025-09-02,57.95,1.29,0,,55.85,60.5,False,False
02-09-2025 16:00,BAYRK,28.5,30.02,28.4,29.98,1291197.0,0.04,1.48,0.01,10471.43,1.48,375567.0,243.8,0.03,True,51.86,-0.05,-0.05,0.0,2025-09-02,29.92,0.2,0,,29.44,30.38,False,False
02-09-2025 16:00,BEYAZ,32.04,33.72,31.12,33.48,2754543.0,0.24,1.44,0.21,585.71,1.44,1518925.0,81.35,0.17,True,70.38,1.34,0.16,1.19,2025-09-02,30.72,8.98,0,,26.7,33.78,False,False
02-09-2025 16:00,GUNDG,92.1,98.4,90.1,97.9,750341.0,0.5,5.8,0.62,835.48,5.8,189125.3,296.74,0.09,True,75.26,1.47,0.35,1.12,2025-09-02,91.95,6.47,0,,85.25,ATH,False,False
02-09-2025 16:00,EKSUN,6.43,6.61,6.35,6.61,2195989.0,0.0,0.18,0.0,2.026619832316729e+17,0.18,1174547.3,86.96,0.0,True,49.93,0.01,0.0,0.01,2025-09-02,6.62,-0.15,0,,6.43,6.79,False,False
02-09-2025 16:00,GLCVY,73.05,76.0,72.15,75.65,672562.0,0.35,2.6,0.22,1081.82,2.6,256935.9,161.76,0.13,True,59.25,0.74,0.12,0.62,2025-09-02,73.15,3.42,0,,72.2,75.85,False,False
02-09-2025 16:00,HEKTS,4.24,4.38,4.16,4.36,78396030.0,0.02,0.12,0.01,1900.0,0.12,31643942.1,147.74,0.17,True,43.13,-0.05,0.01,-0.05,2025-09-02,4.34,0.46,0,,4.31,4.5,True,False
02-09-2025 16:00,BRLSM,17.19,17.72,16.8,17.68,2185201.0,0.04,0.49,0.03,1650.0,0.49,934927.8,133.73,0.08,True,54.17,0.03,0.04,-0.01,2025-09-02,17.45,1.32,0,,16.83,18.18,False,False
02-09-2025 16:00,BSOKE,14.17,14.71,14.13,14.71,7803871.0,0.0,0.54,0.01,4053.85,0.54,3572078.9,118.47,0.0,True,53.62,-0.03,-0.01,-0.02,2025-09-02,14.56,1.03,0,,14.5,14.97,False,False
02-09-2025 16:00,IZFAS,158.7,162.9,155.7,162.0,416153.0,0.9,3.3,0.07,4614.29,3.3,201892.9,106.13,0.27,True,52.1,0.44,-0.17,0.61,2025-09-02,162.0,0.0,0,,157.7,168.0,False,False
02-09-2025 16:00,KZBGY,13.62,13.93,13.39,13.92,6947960.0,0.01,0.3,0.03,757.14,0.3,3477059.8,99.82,0.03,True,59.11,0.1,0.02,0.08,2025-09-02,13.69,1.68,0,,13.33,14.1,False,False
02-09-2025 16:00,GSDDE,10.14,10.7,10.02,10.57,3125921.0,0.13,0.43,0.01,3207.69,0.43,979553.8,219.12,0.3,True,54.49,0.04,0.01,0.03,2025-09-02,10.31,2.52,0,,10.03,10.92,False,False
02-09-2025 16:00,BORLS,23.18,23.8,22.84,23.74,1332345.0,0.06,0.56,0.03,1547.06,0.56,883571.8,50.79,0.11,True,60.25,0.22,0.0,0.22,2025-09-02,23.26,2.06,0,,22.16,ATH,False,False
02-09-2025 16:00,IHLGM,3.09,3.24,3.06,3.22,22418385.0,0.02,0.13,0.01,1200.0,0.13,11082336.6,102.29,0.15,True,54.85,0.02,0.01,0.01,2025-09-02,3.1,3.87,0,,3.01,3.32,False,False
02-09-2025 16:00,NTGAZ,10.12,10.35,9.99,10.33,2991231.0,0.02,0.21,0.0,20900.0,0.21,1310814.5,128.2,0.1,True,42.9,-0.07,0.0,-0.07,2025-09-02,10.36,-0.29,0,,10.1,10.69,False,False
02-09-2025 16:00,ONRYT,81.05,82.7,80.1,82.35,351220.0,0.35,1.3,0.0,9.14793674309629e+16,1.3,162356.1,116.33,0.27,True,49.28,0.12,0.08,0.04,2025-09-02,82.25,0.12,0,,80.05,84.95,False,False
02-09-2025 16:00,METUR,58.6,62.0,58.0,61.7,1264703.0,0.3,3.1,0.31,884.13,3.1,570262.5,121.78,0.1,True,53.48,-0.61,0.49,-1.1,2025-09-02,58.95,4.66,0,,56.05,63.4,False,False
02-09-2025 16:00,OZYSR,31.58,32.84,30.64,32.68,1447477.0,0.16,1.1,0.04,2650.0,1.1,315391.8,358.95,0.15,True,54.87,0.01,0.01,0.01,2025-09-02,32.06,1.93,0,,32.06,33.18,False,False
02-09-2025 16:00,AHGAZ,34.34,35.14,34.2,34.96,1054776.0,0.18,0.62,0.02,3000.0,0.62,460488.8,129.06,0.29,True,58.64,0.24,-0.03,0.27,2025-09-02,34.76,0.58,0,,33.04,36.0,False,False
02-09-2025 16:00,RUZYE,10.7,11.22,10.5,11.17,9596860.0,0.05,0.47,0.02,1943.48,0.47,4485196.7,113.97,0.11,True,52.37,0.06,-0.0,0.06,2025-09-02,10.89,2.57,0,,10.89,11.33,False,False
02-09-2025 16:00,QUAGR,7.72,7.98,7.69,7.92,14841249.0,0.06,0.2,0.01,1566.67,0.2,6145235.2,141.51,0.3,True,59.37,0.08,-0.01,0.1,2025-09-02,7.89,0.38,0,,7.44,8.06,False,False
02-09-2025 14:00,GLRMK,173.6,175.7,173.1,175.5,536525.0,0.2,1.9,0.24,691.67,1.9,231235.8,132.03,0.11,True,76.39,1.64,0.24,1.4,2025-09-02,172.5,1.74,0,,165.9,180.0,False,False
02-09-2025 14:00,CEMAS,6.79,7.45,6.77,7.45,31675015.0,0.0,0.66,0.07,915.38,0.66,4774759.2,563.38,0.0,True,74.11,-0.03,0.07,-0.1,2025-09-02,6.78,9.88,0,,6.73,7.76,True,False
02-09-2025 13:00,MANAS,10.0,10.5,9.99,10.4,2036365.0,0.1,0.4,0.06,577.97,0.4,667830.7,204.92,0.25,True,65.69,0.09,0.06,0.04,2025-09-02,9.77,6.45,1,10.5,9.23,10.5,False,False
02-09-2025 12:00,ATAKP,51.5,52.15,51.25,52.15,139499.0,0.0,0.65,0.06,983.33,0.65,50826.6,174.46,0.0,True,59.41,0.01,0.13,-0.12,2025-09-02,51.1,2.05,0,,49.98,53.45,False,False
02-09-2025 12:00,BRKVY,85.0,87.8,84.75,87.65,246819.0,0.15,2.65,0.26,939.22,2.65,127397.0,93.74,0.06,True,64.4,-0.19,0.23,-0.43,2025-09-02,84.25,4.04,0,,84.7,90.1,True,False
02-09-2025 12:00,EMKEL,91.8,93.2,90.85,92.95,882970.0,0.25,1.15,0.03,3733.33,1.15,212169.1,316.16,0.22,True,52.42,-0.19,0.06,-0.26,2025-09-02,92.4,0.6,0,,90.25,95.05,False,False
02-09-2025 12:00,DNISI,23.24,23.68,23.2,23.64,393473.0,0.04,0.4,0.05,640.74,0.4,150073.0,162.19,0.1,True,72.15,0.05,0.05,-0.0,2025-09-02,23.14,2.16,0,,22.96,23.84,False,False
02-09-2025 11:00,PETUN,12.85,13.2,12.83,13.17,691733.0,0.03,0.32,0.02,1500.0,0.32,199166.6,247.31,0.09,True,71.55,0.12,0.03,0.09,2025-09-02,12.85,2.49,0,,12.27,ATH,False,False
02-09-2025 11:00,TCKRC,52.6,53.3,52.4,53.1,314046.0,0.2,0.5,0.04,1328.57,0.5,81417.8,285.72,0.4,True,51.76,-0.35,0.18,-0.53,2025-09-02,52.2,1.72,0,,51.55,54.25,True,False
02-09-2025 11:00,FRIGO,8.08,8.29,8.07,8.29,3012850.0,0.0,0.21,0.02,775.0,0.21,1155625.2,160.71,0.0,True,66.0,0.03,0.0,0.03,2025-09-02,8.07,2.73,0,,7.79,8.42,False,False
02-09-2025 11:00,IEYHO,14.23,15.07,14.17,14.95,8225940.0,0.12,0.72,0.04,1900.0,0.72,2358379.4,248.8,0.17,True,58.7,-0.14,0.05,-0.19,2025-09-02,14.3,4.55,0,,14.35,15.48,True,True
02-09-2025 11:00,SKBNK,8.08,8.39,8.07,8.33,41652113.0,0.06,0.25,0.02,1566.67,0.25,15516447.4,168.44,0.24,True,64.27,0.04,-0.0,0.04,2025-09-02,7.94,4.91,0,,7.85,8.6,False,False
02-09-2025 11:00,HATSN,53.9,55.0,53.8,54.7,484161.0,0.3,0.8,0.02,3100.0,0.8,113725.7,325.73,0.37,True,57.8,0.09,0.05,0.05,2025-09-02,54.45,0.46,0,,53.1,55.95,False,False
02-09-2025 11:00,SUNTK,44.72,46.16,44.56,46.16,270882.0,0.0,1.44,0.12,1100.0,1.44,140757.5,92.45,0.0,True,55.92,-0.05,0.05,-0.09,2025-09-02,45.46,1.54,0,,44.24,46.5,False,False
02-09-2025 10:00,IHAAS,40.7,43.04,40.6,42.66,867125.0,0.38,1.96,0.25,677.78,1.96,229653.8,277.58,0.19,True,65.42,0.06,0.14,-0.08,2025-09-02,40.62,5.02,1,43.04,40.1,43.04,False,False
02-09-2025 10:00,DSTKF,796.0,811.5,795.5,811.0,387631.0,0.5,15.0,3.6,316.67,15.0,136601.0,183.77,0.03,True,80.46,21.33,-0.9,22.23,2025-09-02,792.5,2.33,0,,605.0,ATH,False,False
02-09-2025 10:00,CATES,35.22,35.76,35.22,35.66,244489.0,0.1,0.44,0.12,260.66,0.44,142470.8,71.61,0.23,True,66.68,0.15,0.17,-0.02,2025-09-02,35.2,1.31,1,35.76,33.8,35.76,False,False
02-09-2025 10:00,YESIL,2.79,2.97,2.74,2.97,108053377.0,0.0,0.18,0.03,445.45,0.18,23028012.1,369.23,0.0,True,85.97,0.1,0.03,0.07,2025-09-02,2.7,10.0,1,2.97,2.41,ATH,False,False
02-09-2025 10:00,IZMDC,7.92,7.99,7.64,7.99,5894131.0,0.0,0.07,0.01,900.0,0.07,1043178.5,465.02,0.0,True,93.07,0.27,0.1,0.18,2025-09-02,7.27,9.9,1,7.99,6.5,ATH,False,False
02-09-2025 10:00,IHLAS,4.18,4.34,4.15,4.33,37431315.0,0.01,0.15,0.01,2400.0,0.15,8495844.7,340.58,0.07,True,59.71,-0.0,-0.0,0.0,2025-09-02,4.16,4.09,0,,4.02,4.54,False,False
02-09-2025 10:00,IHGZT,1.99,2.04,1.97,2.03,28199198.0,0.01,0.04,0.0,1233.33,0.04,7180509.2,292.72,0.25,True,58.44,0.0,0.01,-0.01,2025-09-02,1.98,2.53,1,2.04,1.93,2.04,False,False
02-09-2025 10:00,KATMR,3.13,3.19,3.12,3.18,45990584.0,0.01,0.05,0.0,1150.0,0.05,14121035.6,225.69,0.2,True,60.79,-0.0,0.01,-0.01,2025-09-02,3.12,1.92,0,,3.08,3.27,False,False
02-09-2025 10:00,MNDTR,6.99,7.42,6.99,7.41,4166459.0,0.01,0.42,0.05,813.04,0.42,715301.1,482.48,0.02,True,79.8,0.06,0.05,0.01,2025-09-02,6.92,7.08,1,7.42,6.8,7.42,False,False
02-09-2025 10:00,SMRVA,225.1,241.0,225.1,240.5,2777862.0,0.5,15.4,2.17,609.68,15.4,366116.6,658.74,0.03,True,73.99,1.21,4.31,-3.09,2025-09-02,219.1,9.77,1,241.0,195.4,241.0,False,False
02-09-2025 10:00,HDFGS,2.56,2.68,2.5,2.65,16209709.0,0.03,0.09,0.01,800.0,0.09,4682347.2,246.19,0.33,True,72.94,0.04,0.01,0.03,2025-09-02,2.56,3.52,1,2.68,2.35,2.68,False,False
02-09-2025 10:00,DERIM,39.8,42.68,39.78,42.6,801547.0,0.08,2.8,0.32,769.57,2.8,94747.1,745.99,0.03,True,80.07,0.05,0.22,-0.17,2025-09-02,39.74,7.2,0,,39.28,42.94,False,False
02-09-2025 10:00,KLMSN,36.5,37.9,35.5,37.84,764294.0,0.06,1.34,0.21,526.17,1.34,134612.1,467.78,0.04,True,84.48,0.43,0.25,0.18,2025-09-02,35.42,6.83,0,,34.34,ATH,False,False
02-09-2025 10:00,VESBE,13.0,13.4,12.99,13.29,4336948.0,0.11,0.29,0.01,2316.67,0.29,1743765.7,148.71,0.38,True,54.74,0.04,-0.09,0.13,2025-09-02,13.0,2.23,0,,12.97,14.5,False,False
02-09-2025 10:00,AVPGY,64.1,65.25,64.1,64.95,249617.0,0.3,0.85,0.13,553.85,0.85,90115.3,177.0,0.35,True,61.3,0.01,0.07,-0.06,2025-09-02,64.05,1.41,1,65.25,63.45,65.25,False,False
02-09-2025 10:00,GARFA,28.04,28.78,27.62,28.62,277637.0,0.16,0.58,0.04,1511.11,0.58,93723.9,196.23,0.28,True,47.89,-0.37,0.01,-0.38,2025-09-02,28.08,1.92,1,28.78,25.5,28.78,True,True
02-09-2025 10:00,ARZUM,4.48,4.69,4.48,4.64,4450529.0,0.05,0.16,0.01,1233.33,0.16,1135474.3,291.95,0.31,True,59.36,-0.01,0.02,-0.03,2025-09-02,4.47,3.8,0,,4.14,4.76,False,False
02-09-2025 10:00,KOPOL,6.27,6.64,6.19,6.58,10503280.0,0.06,0.31,0.05,559.57,0.31,2176536.3,382.57,0.19,True,84.56,0.07,0.05,0.02,2025-09-02,6.23,5.62,0,,5.93,ATH,False,False
02-09-2025 10:00,BARMA,19.57,21.24,19.4,21.02,5732853.0,0.22,1.45,0.18,688.04,1.45,651445.8,780.02,0.15,True,81.98,0.14,0.15,-0.01,2025-09-02,19.32,8.8,1,21.24,18.92,21.24,False,False
02-09-2025 10:00,OYLUM,9.04,9.15,8.95,9.12,318261.0,0.03,0.08,0.01,700.0,0.08,82041.7,287.93,0.38,True,58.67,0.0,0.02,-0.01,2025-09-02,9.01,1.22,1,9.15,8.8,9.15,False,False
02-09-2025 10:00,SANFM,18.93,19.13,18.9,19.09,893413.0,0.04,0.16,0.01,1233.33,0.16,350893.5,154.61,0.25,True,49.56,-0.1,0.02,-0.12,2025-09-02,18.88,1.11,0,,18.75,19.28,True,True
02-09-2025 10:00,BIGCH,41.0,43.46,40.94,43.14,751425.0,0.32,2.14,0.15,1326.67,2.14,290085.0,159.04,0.15,True,69.64,-0.12,0.19,-0.31,2025-09-02,40.9,5.48,0,,40.26,44.26,True,False
02-09-2025 10:00,MAVI,45.44,46.1,44.9,46.06,9708566.0,0.04,0.62,0.17,264.71,0.62,1939701.6,400.52,0.06,True,68.84,0.29,0.14,0.15,2025-09-02,45.0,2.36,0,,42.8,ATH,False,False
02-09-2025 10:00,SKYLP,153.1,162.6,151.8,161.0,301956.0,1.6,7.9,1.1,618.18,7.9,61581.0,390.34,0.2,True,62.39,-0.05,0.42,-0.47,2025-09-02,150.3,7.12,0,,147.5,167.8,False,False
02-09-2025 10:00,ALVES,33.28,34.74,33.18,34.34,7342546.0,0.4,1.06,0.11,900.0,1.06,1195234.5,514.32,0.38,True,60.06,-0.32,0.24,-0.56,2025-09-02,32.82,4.63,1,34.74,32.24,34.74,True,False
01-09-2025 17:00,KNFRT,17.25,17.87,17.25,17.8,530129.0,0.07,0.55,0.04,1150.0,0.55,163573.1,224.09,0.13,True,62.75,-0.07,0.02,-0.09,2025-09-01,17.35,2.59,1,17.87,17.06,17.87,True,True
01-09-2025 17:00,KMPUR,17.23,17.81,17.2,17.8,704470.0,0.01,0.57,0.06,850.0,0.57,278832.8,152.65,0.02,True,58.87,-0.08,0.0,-0.08,2025-09-01,17.19,3.55,0,,16.91,18.77,False,False
01-09-2025 17:00,ALTNY,75.95,77.4,75.7,77.15,1712137.0,0.25,1.2,0.12,900.0,1.2,456484.5,275.07,0.21,True,64.64,-0.1,0.12,-0.22,2025-09-01,75.7,1.92,0,,75.5,78.75,True,False
01-09-2025 17:00,SOKE,13.4,13.8,13.34,13.75,2237203.0,0.05,0.35,0.08,354.55,0.35,991015.2,125.75,0.14,True,81.37,0.16,0.06,0.09,2025-09-01,12.87,6.84,0,,12.82,ATH,False,False
01-09-2025 17:00,KONKA,45.8,47.8,45.68,47.76,853314.0,0.04,1.96,0.4,387.56,1.96,169164.3,404.43,0.02,True,86.89,0.77,0.36,0.41,2025-09-01,43.66,9.39,0,,42.72,ATH,False,False
01-09-2025 17:00,BIOEN,23.0,25.0,22.98,24.76,4192876.0,0.24,1.76,0.19,846.24,1.76,865184.6,384.62,0.14,True,79.79,0.36,0.09,0.27,2025-09-01,22.84,8.41,1,25.0,21.86,25.0,False,False
01-09-2025 17:00,GENTS,7.84,8.0,7.75,8.0,3456558.0,0.0,0.16,0.0,5233.33,0.16,1679046.5,105.86,0.0,True,44.35,-0.19,0.03,-0.21,2025-09-01,7.93,0.88,0,,7.59,9.06,True,False
01-09-2025 17:00,TUKAS,3.53,3.66,3.5,3.65,80108351.0,0.01,0.12,0.01,990.91,0.12,36547073.9,119.19,0.08,True,68.75,0.06,0.0,0.06,2025-09-01,3.51,3.99,0,,3.38,3.67,False,False
01-09-2025 17:00,DARDL,2.82,2.95,2.8,2.94,28202457.0,0.01,0.12,0.02,445.45,0.12,9588214.6,194.14,0.08,True,68.63,0.0,0.02,-0.01,2025-09-01,2.71,8.49,0,,2.7,3.08,False,False
01-09-2025 17:00,DMLKT,6.69,6.76,6.64,6.75,15676753.0,0.01,0.06,0.0,1400.0,0.06,3673632.3,326.74,0.17,True,60.81,0.01,0.0,0.01,2025-09-01,6.72,0.45,0,,6.55,6.78,False,False
01-09-2025 17:00,VSNMD,221.7,229.4,221.0,229.4,2560738.0,0.0,7.7,2.41,219.5,7.7,1397452.1,83.24,0.0,True,58.48,-1.96,3.29,-5.25,2025-09-01,208.6,9.97,0,,203.2,256.5,True,False
01-09-2025 16:00,DURKN,17.44,17.75,17.4,17.69,1174919.0,0.06,0.25,0.03,825.93,0.25,531546.0,121.04,0.24,True,63.32,0.04,0.02,0.02,2025-09-01,17.4,1.67,0,,17.25,17.9,False,False
01-09-2025 16:00,YATAS,32.24,32.84,32.22,32.72,486372.0,0.12,0.48,0.13,269.23,0.48,175493.9,177.14,0.25,True,70.17,0.08,0.12,-0.04,2025-09-01,31.36,4.34,0,,30.96,33.0,False,False
01-09-2025 16:00,ISFIN,18.63,19.01,18.53,18.97,1045018.0,0.04,0.34,0.0,8400.0,0.34,451623.6,131.39,0.12,True,54.95,0.01,-0.03,0.04,2025-09-01,19.0,-0.16,2,18.53,18.53,19.25,False,False
01-09-2025 16:00,EUREN,8.75,9.4,8.59,9.33,61674345.0,0.07,0.58,0.05,1188.89,0.58,23015837.8,167.96,0.12,True,76.92,0.24,0.03,0.21,2025-09-01,8.85,5.42,0,,7.87,ATH,False,False
01-09-2025 16:00,INDES,8.17,8.24,8.15,8.23,1070456.0,0.01,0.06,0.01,900.0,0.06,471367.9,127.1,0.17,True,59.49,-0.01,0.01,-0.02,2025-09-01,8.15,0.98,0,,8.07,8.32,False,False
01-09-2025 16:00,VBTYZ,22.28,22.64,22.28,22.58,483840.0,0.06,0.3,0.02,1150.0,0.3,188526.5,156.64,0.2,True,54.62,-0.11,0.05,-0.16,2025-09-01,22.18,1.8,1,22.64,22.12,22.64,True,False
01-09-2025 16:00,ALKA,8.18,8.51,8.17,8.51,4910944.0,0.0,0.33,0.07,352.05,0.33,1285952.3,281.89,0.0,True,79.44,0.07,0.06,0.01,2025-09-01,7.74,9.95,0,,7.69,ATH,False,False
01-09-2025 16:00,USAK,4.03,4.16,4.02,4.15,29738578.0,0.01,0.12,0.01,823.08,0.12,9839090.2,202.25,0.08,True,65.9,-0.01,0.01,-0.02,2025-09-01,4.01,3.49,0,,3.96,4.17,False,False
01-09-2025 16:00,RGYAS,143.0,144.3,142.5,144.3,204100.0,0.0,1.3,0.18,622.22,1.3,89004.1,129.32,0.0,True,56.89,-0.14,0.22,-0.36,2025-09-01,143.1,0.84,0,,140.9,147.3,False,False
01-09-2025 15:00,ATATP,131.3,134.9,131.1,134.7,475693.0,0.2,3.4,0.63,439.68,3.4,194411.5,144.68,0.06,True,65.01,-0.33,0.66,-0.99,2025-09-01,126.6,6.4,0,,125.2,134.9,True,False
01-09-2025 15:00,MERCN,40.02,41.3,39.98,41.2,896692.0,0.1,1.18,0.08,1375.0,1.18,419436.5,113.78,0.08,True,60.31,0.04,0.12,-0.08,2025-09-01,40.3,2.23,0,,39.3,41.38,False,False
01-09-2025 15:00,BURCE,18.14,18.65,18.13,18.54,1371827.0,0.11,0.4,0.03,1042.86,0.4,294366.4,366.03,0.27,True,60.34,-0.04,0.02,-0.06,2025-09-01,18.04,2.77,0,,18.03,19.3,True,True
01-09-2025 15:00,EGEPO,8.97,9.37,8.96,9.32,4415280.0,0.05,0.35,0.02,1566.67,0.35,973159.7,353.71,0.14,True,68.01,0.03,0.03,-0.0,2025-09-01,8.9,4.72,0,,8.76,9.56,False,False
01-09-2025 14:00,MAGEN,52.1,54.1,52.05,53.85,1089567.0,0.25,1.75,0.39,354.55,1.75,527553.1,106.53,0.14,True,81.66,0.72,0.31,0.41,2025-09-01,50.85,5.9,0,,49.0,ATH,False,False
01-09-2025 14:00,MAKIM,19.22,19.54,19.22,19.5,124013.0,0.04,0.28,0.02,1066.67,0.28,81211.5,52.7,0.14,True,49.24,-0.18,0.05,-0.23,2025-09-01,19.1,2.09,0,,19.06,19.75,True,False
01-09-2025 14:00,VRGYO,3.47,3.58,3.45,3.55,4147432.0,0.03,0.08,0.01,788.89,0.08,1952255.4,112.44,0.38,True,60.91,-0.01,0.01,-0.01,2025-09-01,3.48,2.01,1,3.58,3.41,3.58,False,False
