Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-11-2025 12:00,DITAS,38.98,41.26,38.36,41.1,418646.0,0.16,2.12,0.28,651.77,2.12,182040.7,129.97,0.08,True,78.17,0.97,0.21,0.76,2025-11-18,38.36,7.14,0,,35.5,ATH,False,False
18-11-2025 11:00,AKENR,10.8,11.38,10.79,11.36,6029133.0,0.02,0.56,0.1,489.47,0.56,3902893.7,54.48,0.04,True,72.45,0.28,0.1,0.18,2025-11-18,11.05,2.81,0,,9.92,ATH,False,False
18-11-2025 11:00,ISFIN,19.31,19.61,19.31,19.58,338516.0,0.03,0.27,0.03,694.12,0.27,120040.1,182.0,0.11,True,62.28,0.01,0.04,-0.02,2025-11-18,19.16,2.19,0,,18.93,20.58,True,False
18-11-2025 11:00,BIOEN,20.4,20.88,20.36,20.84,356298.0,0.04,0.44,0.09,383.52,0.44,234801.0,51.74,0.09,True,68.08,0.08,0.12,-0.04,2025-11-18,20.44,1.96,0,,19.37,22.52,False,False
18-11-2025 11:00,AVOD,4.02,4.14,4.01,4.11,402969.0,0.03,0.09,0.0,2900.0,0.09,258563.8,55.85,0.33,True,60.63,0.0,0.01,-0.01,2025-11-18,4.04,1.73,0,,3.84,4.63,False,False
18-11-2025 11:00,GENIL,186.3,189.4,186.2,188.8,135820.0,0.6,2.5,0.6,316.67,2.5,61137.8,122.15,0.24,True,57.11,0.13,0.86,-0.73,2025-11-18,185.8,1.61,0,,168.2,198.8,False,False
18-11-2025 10:00,TCELL,92.8,94.55,92.7,94.45,5456453.0,0.1,1.65,0.16,931.25,1.65,2258968.0,141.55,0.06,True,54.39,-0.41,0.14,-0.55,2025-11-18,93.1,1.45,0,,92.3,96.8,True,True
18-11-2025 10:00,MAKTK,13.29,14.32,13.29,14.27,3199550.0,0.05,0.98,0.14,620.59,0.98,675925.9,373.36,0.05,True,69.38,0.06,0.11,-0.04,2025-11-18,13.56,5.24,0,,12.8,ATH,False,False
18-11-2025 10:00,SASA,2.88,2.92,2.87,2.91,291564056.0,0.01,0.03,0.0,650.0,0.03,106270967.3,174.36,0.33,True,52.07,0.0,0.0,-0.0,2025-11-18,2.9,0.34,0,,2.82,2.94,False,False
18-11-2025 10:00,MARTI,3.17,3.19,3.15,3.19,2172824.0,0.0,0.02,0.0,566.67,0.02,1084010.8,100.44,0.0,True,60.13,0.01,0.01,0.0,2025-11-18,3.16,0.95,0,,3.02,3.21,False,False
18-11-2025 10:00,SRVGY,3.15,3.16,3.12,3.16,3015355.0,0.0,0.01,0.0,900.0,0.01,1948523.0,54.75,0.0,True,56.75,0.0,0.01,-0.0,2025-11-18,3.15,0.32,0,,3.05,3.18,False,False
18-11-2025 10:00,KLRHO,135.3,138.1,133.8,137.3,553942.0,0.8,2.0,0.32,525.0,2.0,263315.6,110.37,0.4,True,67.97,1.31,0.4,0.91,2025-11-18,135.4,1.4,0,,122.6,140.2,False,False
18-11-2025 10:00,SAHOL,75.8,76.8,75.4,76.75,7443749.0,0.05,0.95,0.19,400.0,0.95,3607754.7,106.33,0.05,True,58.8,0.08,0.14,-0.06,2025-11-18,76.3,0.59,0,,74.75,80.75,False,False
18-11-2025 10:00,TSKB,12.11,12.43,12.1,12.4,19530062.0,0.03,0.29,0.04,663.16,0.29,4608031.7,323.83,0.1,True,72.64,0.04,0.06,-0.01,2025-11-18,11.98,3.51,0,,11.73,13.2,False,False
18-11-2025 10:00,CCOLA,54.05,55.15,54.05,54.95,1025987.0,0.2,0.9,0.11,757.14,0.9,633061.9,62.07,0.22,True,57.02,-0.02,0.06,-0.08,2025-11-18,54.35,1.1,0,,53.55,55.8,False,False
18-11-2025 10:00,BURCE,34.86,38.0,33.82,37.18,347310.0,0.82,2.32,0.35,570.52,2.32,93165.1,272.79,0.35,True,68.64,0.2,0.4,-0.2,2025-11-18,35.24,5.51,0,,31.26,40.0,False,False
18-11-2025 10:00,TSPOR,1.27,1.28,1.26,1.28,87465788.0,0.0,0.01,0.0,150.0,0.01,47150281.6,85.5,0.0,True,58.49,0.0,0.0,0.0,2025-11-18,1.27,0.79,0,,1.23,1.29,False,False
18-11-2025 10:00,TTKOM,55.25,56.4,55.1,56.35,8241660.0,0.05,1.1,0.03,4300.0,1.1,3560921.0,131.45,0.05,True,52.8,-0.17,-0.05,-0.12,2025-11-18,55.4,1.71,0,,55.35,56.8,False,False
18-11-2025 10:00,ULKER,113.9,115.7,113.1,115.6,1795340.0,0.1,1.7,0.26,553.85,1.7,555412.9,223.24,0.06,True,64.49,0.54,0.15,0.39,2025-11-18,114.0,1.4,0,,110.5,ATH,False,False
18-11-2025 10:00,THYAO,267.5,269.5,267.0,269.5,6469715.0,0.0,2.0,0.1,1900.0,2.0,3000664.5,115.61,0.0,True,48.39,-0.97,0.18,-1.14,2025-11-18,268.5,0.37,0,,266.75,271.5,True,True
18-11-2025 10:00,PGSUS,203.5,205.4,203.0,205.3,3701529.0,0.1,1.8,0.24,650.0,1.8,1749238.4,111.61,0.06,True,53.55,-0.08,0.05,-0.13,2025-11-18,204.0,0.64,0,,203.0,208.3,False,False
18-11-2025 10:00,EUPWR,28.5,30.06,28.5,30.02,5590580.0,0.04,1.52,0.21,630.77,1.52,1523989.4,266.84,0.03,True,74.52,0.3,0.2,0.1,2025-11-18,28.7,4.6,0,,27.06,30.26,False,False
18-11-2025 10:00,KCHOL,166.9,169.4,166.6,169.3,6716859.0,0.1,2.4,0.65,269.23,2.4,3163253.8,112.34,0.04,True,64.03,0.83,0.4,0.43,2025-11-18,167.8,0.89,0,,161.9,174.0,False,False
18-11-2025 10:00,PETKM,16.8,16.99,16.69,16.98,12879207.0,0.01,0.18,0.03,500.0,0.18,7769216.4,65.77,0.06,True,60.03,0.09,0.01,0.08,2025-11-18,16.8,1.07,0,,16.25,17.45,False,False
18-11-2025 10:00,FRIGO,12.63,12.77,12.62,12.77,1754465.0,0.0,0.14,0.03,311.76,0.14,811873.8,116.1,0.0,True,84.61,0.2,0.02,0.18,2025-11-18,12.62,1.19,0,,10.8,ATH,False,False
18-11-2025 10:00,FROTO,94.45,95.15,93.5,95.1,2376919.0,0.05,0.65,0.04,1525.0,0.65,1207484.6,96.85,0.08,True,54.27,-0.01,0.07,-0.08,2025-11-18,94.6,0.53,0,,92.7,95.8,False,False
18-11-2025 10:00,GARAN,127.5,129.8,127.2,129.6,9161709.0,0.2,2.1,0.22,854.55,2.1,3886418.3,135.74,0.1,True,54.26,-0.32,0.04,-0.36,2025-11-18,128.0,1.25,0,,127.2,130.6,False,False
18-11-2025 10:00,MGROS,501.5,508.0,499.25,508.0,618896.0,0.0,6.5,0.55,1081.82,6.5,281890.8,119.55,0.0,True,58.09,0.79,0.26,0.52,2025-11-18,504.0,0.79,0,,497.75,508.5,False,False
18-11-2025 10:00,GIPTA,65.65,71.85,65.65,71.85,3971062.0,0.0,6.2,0.79,679.87,6.2,458054.7,766.94,0.0,True,79.07,0.97,0.93,0.04,2025-11-18,65.35,9.95,0,,57.7,73.4,False,False
18-11-2025 10:00,GMTAS,45.38,46.3,45.18,46.2,406908.0,0.1,0.82,0.1,703.92,0.82,165574.9,145.75,0.12,True,63.73,0.2,0.11,0.09,2025-11-18,45.38,1.81,0,,43.32,46.7,False,False
18-11-2025 10:00,HATEK,20.96,21.7,19.95,21.56,4188538.0,0.14,0.6,0.01,4185.71,0.6,1115505.8,275.48,0.23,True,71.0,0.73,-0.01,0.73,2025-11-18,20.78,3.75,0,,16.56,ATH,False,False
18-11-2025 10:00,HEKTS,3.25,3.3,3.24,3.3,25855679.0,0.0,0.05,0.01,614.29,0.05,10969299.5,135.71,0.0,True,58.26,0.01,0.01,0.01,2025-11-18,3.27,0.92,0,,3.12,3.41,False,False
18-11-2025 10:00,IHLAS,3.32,3.53,3.28,3.48,81134058.0,0.05,0.16,0.02,966.67,0.16,17952929.7,351.93,0.31,True,71.09,0.03,0.01,0.02,2025-11-18,3.32,4.82,0,,3.24,3.69,False,False
18-11-2025 10:00,ISCTR,12.19,12.4,12.14,12.38,134855120.0,0.02,0.19,0.01,1257.14,0.19,57487079.1,134.58,0.11,True,53.35,-0.04,0.0,-0.04,2025-11-18,12.24,1.14,0,,12.22,12.47,False,False
18-11-2025 10:00,OYAKC,21.46,21.72,21.36,21.7,5268456.0,0.02,0.24,0.02,1400.0,0.24,2616527.6,101.35,0.08,True,50.36,-0.04,0.01,-0.04,2025-11-18,21.6,0.46,0,,21.14,21.96,False,False
18-11-2025 10:00,KARSN,9.49,9.63,9.44,9.61,3017227.0,0.02,0.12,0.01,700.0,0.12,1347647.0,123.89,0.17,True,57.95,-0.0,0.01,-0.02,2025-11-18,9.5,1.16,0,,9.26,9.97,False,False
18-11-2025 10:00,BJKAS,1.84,1.85,1.83,1.85,16288373.0,0.0,0.01,0.0,900.0,0.01,5656791.7,187.94,0.0,True,62.64,0.0,0.0,0.0,2025-11-18,1.84,0.54,0,,1.8,1.86,False,False
18-11-2025 10:00,IHLGM,2.73,2.81,2.72,2.79,14184829.0,0.02,0.06,0.01,566.67,0.06,3984545.4,256.0,0.33,True,64.2,0.01,0.01,0.0,2025-11-18,2.73,2.2,0,,2.67,2.81,False,False
18-11-2025 10:00,XU030,11520.52,11671.46,11493.41,11671.45,781621053.0,0.01,150.93,21.56,600.21,150.93,331282397.7,135.94,0.0,True,60.2,20.88,16.53,4.35,2025-11-18,11577.69,0.81,0,,11317.61,11988.97,False,False
18-11-2025 10:00,ALARK,88.75,91.85,88.7,91.15,5562985.0,0.7,2.4,0.26,841.18,2.4,1077428.6,416.32,0.29,True,70.29,0.31,0.13,0.18,2025-11-18,88.25,3.29,0,,87.65,ATH,False,False
18-11-2025 10:00,BIMAS,537.0,551.0,534.0,550.5,1547589.0,0.5,13.5,1.5,800.0,13.5,629408.0,145.88,0.04,True,56.12,-2.42,1.1,-3.52,2025-11-18,540.0,1.94,0,,532.5,574.0,True,True
18-11-2025 10:00,ALKLC,76.3,81.55,75.8,81.55,3357557.0,0.0,5.25,0.54,881.31,5.25,645654.1,420.02,0.0,True,81.78,1.58,1.0,0.58,2025-11-18,74.15,9.98,0,,66.9,87.5,False,False
18-11-2025 10:00,ARCLK,105.0,106.6,104.7,106.3,264337.0,0.3,1.3,0.25,420.0,1.3,173473.9,52.38,0.23,True,58.4,0.35,0.1,0.25,2025-11-18,105.9,0.38,0,,102.8,106.8,False,False
18-11-2025 10:00,BARMA,23.88,25.1,23.74,24.8,4438247.0,0.3,0.92,0.09,945.45,0.92,965316.5,359.77,0.33,True,83.47,0.8,0.19,0.62,2025-11-18,23.34,6.26,0,,20.08,ATH,False,False
18-11-2025 10:00,XBANK,14349.07,14599.04,14302.09,14588.18,282663135.0,10.86,239.11,22.59,958.24,239.11,118703445.1,138.13,0.05,True,59.25,-3.04,15.45,-18.48,2025-11-18,14397.43,1.32,0,,14246.01,15066.03,False,False
18-11-2025 10:00,BEYAZ,27.8,28.08,27.56,28.06,260135.0,0.02,0.26,0.05,381.48,0.26,106071.9,145.24,0.08,True,53.68,-0.12,0.1,-0.21,2025-11-18,27.66,1.45,0,,26.92,28.24,False,False
18-11-2025 10:00,AGHOL,26.54,27.28,26.3,27.28,2866924.0,0.0,0.74,0.05,1270.37,0.74,700469.0,309.29,0.0,True,68.94,0.11,0.05,0.06,2025-11-18,26.54,2.79,0,,25.86,27.94,False,False
18-11-2025 10:00,XU100,10657.25,10768.39,10636.38,10768.16,1485726814.0,0.23,110.91,18.31,505.7,110.91,654872961.1,126.87,0.0,True,61.36,22.62,15.82,6.8,2025-11-18,10698.13,0.65,0,,10440.44,11044.47,False,False
18-11-2025 10:00,ARDYZ,28.58,30.44,28.34,30.06,4580178.0,0.38,1.48,0.27,448.15,1.48,1007294.0,354.7,0.26,True,77.87,0.57,0.19,0.38,2025-11-18,28.54,5.33,0,,26.48,ATH,False,False
18-11-2025 10:00,YKBNK,32.0,32.76,31.76,32.7,47428296.0,0.06,0.7,0.07,960.61,0.7,17689087.1,168.12,0.09,True,61.36,0.03,0.05,-0.03,2025-11-18,32.1,1.87,0,,31.56,33.92,False,False
18-11-2025 10:00,AEFES,14.43,14.85,14.35,14.76,26282294.0,0.09,0.33,0.04,685.71,0.33,8478002.9,210.01,0.27,True,65.6,0.07,0.02,0.05,2025-11-18,14.48,1.93,0,,14.1,15.09,False,False
18-11-2025 10:00,AKBNK,58.05,59.15,57.8,59.05,30584110.0,0.1,1.0,0.08,1150.0,1.0,11435231.5,167.46,0.1,True,57.35,-0.05,0.06,-0.11,2025-11-18,58.35,1.2,0,,57.8,59.3,False,False
18-11-2025 10:00,ATATP,163.1,172.4,160.0,171.6,2074842.0,0.8,8.5,1.68,405.95,8.5,355216.6,484.11,0.09,True,84.29,3.48,1.76,1.72,2025-11-18,160.4,6.98,0,,144.8,174.8,False,False
17-11-2025 17:00,KLSER,28.56,28.98,28.54,28.96,217113.0,0.02,0.4,0.06,614.29,0.4,99318.0,118.6,0.05,True,60.66,0.0,0.12,-0.12,2025-11-17,28.12,2.99,1,28.98,27.88,28.98,False,False
17-11-2025 17:00,DURDO,3.83,3.93,3.82,3.93,1890399.0,0.0,0.1,0.04,177.78,0.1,667831.3,183.07,0.0,True,85.64,0.07,0.03,0.03,2025-11-17,3.58,9.78,0,,3.52,ATH,False,False
17-11-2025 17:00,DSTKF,752.5,767.0,750.0,767.0,248957.0,0.0,14.5,1.05,1280.95,14.5,108787.8,128.85,0.0,True,66.57,7.37,-0.42,7.79,2025-11-17,749.5,2.33,0,,688.0,768.0,False,False
17-11-2025 17:00,SURGY,50.9,53.5,50.7,53.5,2328616.0,0.0,2.6,0.23,1055.56,2.6,466383.1,399.29,0.0,True,68.23,0.04,0.15,-0.11,2025-11-17,51.3,4.29,0,,50.35,55.0,False,False
17-11-2025 17:00,ANSGR,22.26,22.4,22.24,22.4,729566.0,0.0,0.14,0.03,366.67,0.14,429551.5,69.84,0.0,True,57.31,-0.01,0.05,-0.06,2025-11-17,21.92,2.19,0,,21.92,22.54,False,False
17-11-2025 17:00,TRCAS,39.54,40.28,39.48,40.28,332486.0,0.0,0.74,0.02,3600.0,0.74,146933.0,126.28,0.0,True,58.36,0.1,0.07,0.03,2025-11-17,40.12,0.4,0,,39.34,40.56,False,False
17-11-2025 17:00,ARMGD,36.88,37.38,36.88,37.32,567527.0,0.06,0.44,0.11,307.41,0.44,204126.6,178.03,0.14,True,66.33,0.23,0.11,0.12,2025-11-17,36.12,3.32,0,,35.06,37.9,False,False
17-11-2025 17:00,GLYHO,11.24,11.47,11.23,11.46,2784139.0,0.01,0.22,0.02,1057.89,0.22,1227288.2,126.85,0.05,True,55.8,0.01,0.01,-0.0,2025-11-17,11.28,1.6,0,,11.09,11.52,False,False
17-11-2025 17:00,KRONT,15.42,15.7,15.36,15.69,139696.0,0.01,0.27,0.03,864.29,0.27,84920.8,64.5,0.04,True,50.75,-0.12,0.04,-0.15,2025-11-17,15.15,3.56,0,,15.02,16.7,False,False
17-11-2025 17:00,PEKGY,12.7,12.93,12.67,12.87,112354775.0,0.06,0.17,0.02,962.5,0.17,34605434.1,224.67,0.35,True,63.82,0.04,0.01,0.03,2025-11-17,12.62,1.98,2,12.67,12.67,13.1,False,False
17-11-2025 17:00,HOROZ,59.85,60.45,59.6,60.45,137405.0,0.0,0.6,0.02,2300.0,0.6,91483.8,50.2,0.0,True,52.94,-0.01,0.06,-0.07,2025-11-17,60.05,0.67,0,,58.75,61.35,False,False
17-11-2025 17:00,OZYSR,40.84,43.0,40.76,43.0,2562553.0,0.0,2.16,0.44,388.69,2.16,433411.0,491.25,0.0,True,79.08,0.83,0.24,0.59,2025-11-17,39.1,9.97,0,,37.2,ATH,False,False
17-11-2025 17:00,OBAMS,39.44,39.92,39.44,39.86,591926.0,0.06,0.42,0.01,6900.0,0.42,309930.3,90.99,0.14,True,44.36,-0.28,0.08,-0.36,2025-11-17,39.36,1.27,0,,39.16,40.24,True,False
17-11-2025 17:00,TURSG,12.69,12.91,12.62,12.9,14416181.0,0.01,0.21,0.0,6900.0,0.21,5734548.1,151.39,0.05,True,48.91,-0.01,0.0,-0.01,2025-11-17,12.84,0.47,2,12.62,12.62,13.16,False,False
17-11-2025 17:00,SMRVA,419.25,432.0,419.0,432.0,416516.0,0.0,12.75,1.48,764.41,12.75,123811.6,236.41,0.0,True,77.17,10.0,-0.34,10.34,2025-11-17,413.0,4.6,1,432.0,372.25,ATH,False,False
17-11-2025 16:00,GESAN,44.76,47.46,44.56,47.38,2776486.0,0.08,2.62,0.36,619.78,2.62,550896.5,403.99,0.03,True,77.11,0.2,0.32,-0.12,2025-11-17,43.84,8.07,0,,43.3,49.22,False,False
17-11-2025 16:00,AGROT,7.43,7.62,7.42,7.62,11619326.0,0.0,0.19,0.07,192.31,0.19,2702442.1,329.96,0.0,True,86.47,0.11,0.07,0.04,2025-11-17,6.93,9.96,0,,6.89,7.73,False,False
17-11-2025 16:00,EGEGY,25.62,26.62,25.62,26.54,660144.0,0.08,0.92,0.16,482.28,0.92,229367.6,187.81,0.09,True,74.35,0.12,0.15,-0.03,2025-11-17,25.14,5.57,1,26.62,24.68,26.62,False,False
17-11-2025 15:00,MAGEN,32.86,34.18,32.74,34.1,1026554.0,0.08,1.24,0.21,479.44,1.24,517415.2,98.4,0.06,True,70.77,0.44,0.15,0.29,2025-11-17,32.22,5.83,0,,30.52,ATH,False,False
17-11-2025 15:00,BLCYT,29.16,29.86,28.9,29.82,388824.0,0.04,0.66,0.21,214.29,0.66,205423.5,89.28,0.06,True,82.68,0.42,0.2,0.22,2025-11-17,28.1,6.12,0,,27.18,ATH,False,False
17-11-2025 14:00,GSDHO,4.46,4.51,4.44,4.5,2199819.0,0.01,0.04,0.01,263.64,0.04,1056229.9,108.27,0.25,True,72.11,0.01,0.02,-0.01,2025-11-17,4.35,3.45,0,,4.32,4.78,False,False
17-11-2025 14:00,MTRKS,24.68,25.3,24.68,25.16,310783.0,0.14,0.48,0.14,247.83,0.48,132788.3,134.04,0.29,True,70.89,0.05,0.16,-0.11,2025-11-17,24.08,4.49,0,,23.64,25.24,False,False
17-11-2025 14:00,HALKB,27.92,28.34,27.9,28.24,8851906.0,0.1,0.32,0.03,841.18,0.32,5761789.2,53.63,0.31,True,71.8,0.23,0.1,0.12,2025-11-17,27.04,4.44,0,,26.7,29.28,False,False
17-11-2025 14:00,SANFM,6.91,7.11,6.89,7.1,2055180.0,0.01,0.19,0.03,578.57,0.19,680497.1,202.01,0.05,True,68.14,0.0,0.05,-0.05,2025-11-17,6.79,4.57,1,7.11,6.58,7.11,False,False
17-11-2025 13:00,EGEPO,7.78,7.97,7.78,7.96,1364310.0,0.01,0.18,0.02,650.0,0.18,650623.0,109.69,0.06,True,66.11,0.11,0.02,0.09,2025-11-17,7.58,5.01,0,,7.45,8.19,False,False
17-11-2025 13:00,PRKAB,37.94,40.2,37.5,40.2,732607.0,0.0,2.26,0.32,610.69,2.26,226280.0,223.76,0.0,True,71.66,0.21,0.37,-0.16,2025-11-17,36.56,9.96,0,,36.0,42.1,False,False
17-11-2025 13:00,AVGYO,11.47,11.76,11.4,11.75,327876.0,0.01,0.28,0.04,566.67,0.28,168099.3,95.05,0.04,True,59.05,-0.09,0.09,-0.18,2025-11-17,11.28,4.17,0,,10.98,11.89,False,False
17-11-2025 13:00,ESCAR,19.57,19.88,19.55,19.88,703579.0,0.0,0.31,0.07,349.28,0.31,336337.4,109.19,0.0,True,68.36,0.1,0.1,0.0,2025-11-17,19.08,4.19,0,,18.81,20.68,False,False
17-11-2025 13:00,ALCTL,110.4,112.5,110.4,112.1,168399.0,0.4,1.7,0.18,844.44,1.7,82282.6,104.66,0.24,True,56.99,-0.57,0.51,-1.08,2025-11-17,107.8,3.99,0,,106.5,112.7,False,False
17-11-2025 13:00,PATEK,28.48,29.02,28.4,28.92,3285645.0,0.1,0.44,0.12,279.31,0.44,1609523.2,104.14,0.23,True,68.09,0.03,0.18,-0.15,2025-11-17,27.76,4.18,0,,27.12,29.68,False,False
17-11-2025 13:00,IHGZT,1.86,1.94,1.86,1.94,20163293.0,0.0,0.08,0.01,1233.33,0.08,6343493.9,217.86,0.0,True,64.01,-0.0,0.01,-0.01,2025-11-17,1.83,6.01,0,,1.82,2.14,False,False
17-11-2025 12:00,HKTM,12.63,12.76,12.62,12.73,467598.0,0.03,0.1,0.02,525.0,0.1,310650.2,50.52,0.3,True,59.21,-0.01,0.03,-0.04,2025-11-17,12.42,2.5,0,,12.25,13.34,True,False
17-11-2025 12:00,ESCOM,3.21,3.27,3.2,3.27,5354293.0,0.0,0.06,0.01,500.0,0.06,2070010.9,158.66,0.0,True,56.36,-0.02,0.01,-0.03,2025-11-17,3.16,3.48,0,,3.13,3.37,False,False
17-11-2025 12:00,HTTBT,48.36,50.2,48.36,49.74,265019.0,0.46,1.38,0.33,323.31,1.38,114629.9,131.2,0.33,True,76.13,0.18,0.34,-0.16,2025-11-17,46.66,6.6,1,50.2,45.7,50.2,False,False
17-11-2025 12:00,DAPGM,11.83,12.17,11.82,12.12,6534673.0,0.05,0.29,0.05,530.43,0.29,3751948.9,74.17,0.17,True,57.5,-0.03,0.05,-0.09,2025-11-17,12.0,1.0,0,,11.52,12.38,False,False
17-11-2025 12:00,LYDHO,180.7,189.6,180.0,189.6,269283.0,0.0,8.9,0.84,959.52,8.9,116142.5,131.86,0.0,True,63.44,-0.3,1.26,-1.56,2025-11-17,177.6,6.76,0,,170.0,197.0,False,False
17-11-2025 12:00,MERCN,17.8,18.22,17.79,18.15,1407099.0,0.07,0.35,0.04,775.0,0.35,905002.0,55.48,0.2,True,49.91,-0.26,0.07,-0.34,2025-11-17,17.58,3.24,0,,17.47,19.87,True,True
17-11-2025 12:00,BOBET,18.85,19.0,18.83,18.99,470350.0,0.01,0.14,0.03,382.76,0.14,168926.7,178.43,0.07,True,60.91,-0.03,0.04,-0.07,2025-11-17,18.61,2.04,0,,18.52,19.1,False,False
17-11-2025 11:00,HUBVC,2.96,3.02,2.94,3.01,1074734.0,0.01,0.05,0.0,900.0,0.05,640966.3,67.67,0.2,True,44.12,-0.06,0.0,-0.06,2025-11-17,2.98,1.01,0,,2.93,3.3,False,False
17-11-2025 11:00,KAYSE,17.41,17.55,17.4,17.54,340151.0,0.01,0.13,0.01,2066.67,0.13,168030.8,102.43,0.08,True,55.48,-0.08,0.03,-0.11,2025-11-17,17.2,1.98,0,,17.2,17.85,True,False
17-11-2025 11:00,NTGAZ,10.94,11.16,10.94,11.14,1059279.0,0.02,0.2,0.02,900.0,0.2,443844.9,138.66,0.1,True,69.19,0.04,0.05,-0.01,2025-11-17,10.84,2.77,0,,10.5,11.32,False,False
17-11-2025 11:00,SKYMD,12.43,12.72,12.43,12.69,890116.0,0.03,0.26,0.03,664.71,0.26,457906.0,94.39,0.12,True,67.26,-0.04,0.05,-0.09,2025-11-17,12.17,4.27,0,,12.05,12.78,False,False
17-11-2025 11:00,TEZOL,12.16,12.42,12.15,12.37,410172.0,0.05,0.21,0.04,377.27,0.21,249409.8,64.46,0.24,True,65.37,-0.06,0.07,-0.13,2025-11-17,11.9,3.95,0,,11.77,13.2,False,False
17-11-2025 11:00,BAGFS,28.84,29.3,28.82,29.3,170967.0,0.0,0.46,0.09,411.11,0.46,87966.7,94.35,0.0,True,59.25,-0.19,0.17,-0.36,2025-11-17,28.58,2.52,0,,28.14,33.62,True,False
17-11-2025 11:00,AKFYE,17.13,17.24,17.12,17.23,418942.0,0.01,0.1,0.01,669.23,0.1,184142.7,127.51,0.1,True,61.42,-0.0,0.02,-0.02,2025-11-17,16.98,1.47,0,,16.94,17.3,False,False
17-11-2025 11:00,MIATK,37.32,39.2,37.3,38.92,6261165.0,0.28,1.6,0.17,852.38,1.6,1840981.9,240.1,0.18,True,72.11,-0.1,0.17,-0.27,2025-11-17,36.8,5.76,0,,36.64,40.88,True,False
17-11-2025 11:00,PAPIL,15.77,16.05,15.76,16.0,1435351.0,0.05,0.23,0.0,22900.0,0.23,917974.9,56.36,0.22,True,53.81,-0.11,0.05,-0.16,2025-11-17,15.65,2.24,0,,15.52,16.3,True,False
17-11-2025 11:00,GUBRF,317.25,323.5,317.25,322.25,515684.0,1.25,5.0,0.32,1438.46,5.0,227087.2,127.09,0.25,True,65.68,1.4,0.34,1.06,2025-11-17,314.25,2.55,0,,310.75,324.0,False,False
