Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-01-2025 10:00,IZFAS,76.1,78.3,76.1,77.95,179676.0,0.35,1.85,0.25,640.0,1.85,80543.9,123.08,0.19,True,60.95,2025-01-23,75.6,3.11,0,,72.15,79.3,False,False
23-01-2025 10:00,AKSA,10.52,10.8,10.52,10.72,5259847.0,0.08,0.2,0.01,3233.33,0.2,2192246.2,139.93,0.4,True,48.51,2025-01-23,10.5,2.1,0,,ATL,11.31,True,True
23-01-2025 10:00,BSOKE,11.41,12.4,11.36,12.24,8857953.0,0.16,0.83,0.07,1120.59,0.83,1936339.8,357.46,0.19,True,70.68,2025-01-23,11.35,7.84,0,,9.99,ATH,False,False
23-01-2025 10:00,BTCIM,4.44,4.68,4.4,4.63,28244639.0,0.05,0.19,0.02,763.64,0.19,5887008.3,379.78,0.26,True,63.9,2025-01-23,4.41,4.99,0,,4.3,4.72,False,False
23-01-2025 10:00,KNFRT,13.45,13.69,13.43,13.64,247954.0,0.05,0.19,0.0,4650.0,0.19,137908.5,79.8,0.26,True,60.28,2025-01-23,13.46,1.34,0,,13.36,13.78,False,False
23-01-2025 10:00,KERVT,13.03,13.35,13.03,13.3,1225443.0,0.05,0.27,0.02,1127.27,0.27,353654.5,246.51,0.19,True,64.24,2025-01-23,13.0,2.31,0,,12.98,13.38,False,False
23-01-2025 10:00,KARSN,12.34,12.57,12.29,12.52,6199284.0,0.05,0.18,0.01,1700.0,0.18,1409849.5,339.71,0.28,True,61.69,2025-01-23,12.3,1.79,0,,11.99,12.89,False,False
23-01-2025 10:00,IZMDC,5.33,5.37,5.33,5.36,188402.0,0.01,0.03,0.0,1400.0,0.03,119766.8,57.31,0.33,True,54.05,2025-01-23,5.34,0.37,0,,5.3,5.43,False,False
23-01-2025 10:00,EDATA,13.98,14.27,13.82,14.23,342181.0,0.04,0.25,0.04,594.44,0.25,153511.5,122.9,0.16,True,62.25,2025-01-23,14.04,1.35,0,,13.88,ATH,False,False
23-01-2025 10:00,MAKTK,6.65,6.73,6.64,6.72,518374.0,0.01,0.07,0.0,3400.0,0.07,202980.5,155.38,0.14,True,55.96,2025-01-23,6.64,1.2,0,,6.56,6.89,False,False
23-01-2025 10:00,METUR,16.8,17.12,16.75,17.06,1107326.0,0.06,0.26,0.02,1429.41,0.26,391830.5,182.6,0.23,True,58.87,2025-01-23,16.72,2.03,0,,16.54,17.14,False,False
23-01-2025 10:00,SARKY,18.75,18.91,18.75,18.88,101367.0,0.03,0.13,0.01,1081.82,0.13,57371.9,76.68,0.23,True,46.36,2025-01-23,18.72,0.85,0,,18.52,19.73,False,False
23-01-2025 10:00,MAVI,73.25,74.15,73.05,73.95,1713477.0,0.2,0.7,0.08,723.53,0.7,795723.1,115.34,0.29,True,56.53,2025-01-23,73.05,1.23,0,,72.25,74.3,False,False
23-01-2025 10:00,GUBRF,280.25,283.5,280.0,283.25,652328.0,0.25,3.0,0.42,605.88,3.0,192346.8,239.14,0.08,True,62.27,2025-01-23,279.5,1.34,0,,275.75,293.0,False,False
23-01-2025 10:00,AHGAZ,19.33,19.77,19.3,19.73,760409.0,0.04,0.4,0.01,3233.33,0.4,236662.6,221.31,0.1,True,52.84,2025-01-23,19.3,2.23,0,,ATL,20.14,True,True
23-01-2025 10:00,HATEK,15.5,15.95,15.5,15.84,244346.0,0.11,0.34,0.04,709.52,0.34,91315.8,167.58,0.32,True,62.3,2025-01-23,15.73,0.7,0,,15.1,ATH,False,False
22-01-2025 17:00,ISCTR,14.78,14.84,14.75,14.83,96839384.0,0.01,0.05,0.01,257.14,0.05,42620843.7,127.21,0.2,True,72.02,2025-01-22,14.62,1.44,0,,14.14,ATH,False,False
22-01-2025 17:00,KCHOL,176.6,177.5,176.3,177.5,5958761.0,0.0,0.9,0.19,373.68,0.9,2055166.0,189.94,0.0,True,61.18,2025-01-22,175.2,1.31,0,,174.4,179.5,False,False
22-01-2025 17:00,KONTR,36.48,36.78,36.38,36.7,1877551.0,0.08,0.22,0.01,3566.67,0.22,838664.0,123.87,0.36,True,47.59,2025-01-22,36.64,0.16,0,,36.3,36.96,True,True
22-01-2025 17:00,TSKB,13.59,13.69,13.56,13.67,3619999.0,0.02,0.08,0.01,471.43,0.08,1382598.0,161.83,0.25,True,65.36,2025-01-22,13.59,0.59,0,,13.49,ATH,False,False
22-01-2025 17:00,BORLS,70.95,71.55,70.35,71.5,267497.0,0.05,0.55,0.08,633.33,0.55,78887.0,239.09,0.09,True,55.34,2025-01-22,70.8,0.99,0,,70.3,72.6,False,False
22-01-2025 17:00,BOSSA,6.82,7.04,6.79,7.0,1399336.0,0.04,0.18,0.02,847.37,0.18,521265.8,168.45,0.22,True,67.1,2025-01-22,6.78,3.24,0,,6.7,7.04,True,False
22-01-2025 17:00,GLRMK,135.9,145.0,135.4,143.5,10984711.0,1.5,7.6,0.87,773.56,7.6,2001221.2,448.9,0.2,True,67.31,2025-01-22,134.9,6.38,0,,134.0,ATH,False,False
22-01-2025 17:00,TKNSA,27.6,28.24,27.5,28.16,950592.0,0.08,0.56,0.01,9233.33,0.56,360983.9,163.33,0.14,True,44.8,2025-01-22,28.14,0.07,0,,28.06,40.64,True,True
22-01-2025 17:00,NTHOL,45.02,45.88,44.94,45.84,394565.0,0.04,0.82,0.08,951.28,0.82,112329.8,251.26,0.05,True,73.05,2025-01-22,44.92,2.05,0,,44.4,ATH,False,False
22-01-2025 17:00,CVKMD,326.75,333.0,326.5,332.75,124241.0,0.25,6.0,0.52,1042.86,6.0,44842.9,177.06,0.04,True,49.74,2025-01-22,328.75,1.22,0,,325.75,353.0,True,True
22-01-2025 17:00,EDIP,20.64,21.06,20.56,20.94,475819.0,0.12,0.3,0.02,1400.0,0.3,202547.8,134.92,0.4,True,57.04,2025-01-22,20.68,1.26,0,,20.5,21.06,False,False
22-01-2025 17:00,TCKRC,31.12,31.4,31.04,31.36,785718.0,0.04,0.24,0.06,328.57,0.24,320327.3,145.29,0.17,True,55.77,2025-01-22,30.52,2.75,0,,30.12,31.68,False,False
22-01-2025 17:00,SOKM,39.48,39.94,39.48,39.86,2159716.0,0.08,0.38,0.04,850.0,0.38,1044764.0,106.72,0.21,True,63.92,2025-01-22,39.16,1.79,0,,38.92,40.0,False,False
22-01-2025 17:00,OBAMS,51.15,53.3,50.75,52.95,1343549.0,0.35,1.8,0.13,1284.62,1.8,679028.9,97.86,0.19,True,55.45,2025-01-22,52.1,1.63,0,,48.42,53.7,False,False
22-01-2025 17:00,KOTON,19.68,20.28,19.63,20.22,721448.0,0.06,0.54,0.04,1284.62,0.54,237695.8,203.52,0.11,True,65.55,2025-01-22,19.84,1.92,0,,19.55,20.56,True,True
22-01-2025 17:00,DOHOL,14.19,14.37,14.16,14.33,6977890.0,0.04,0.14,0.01,1066.67,0.14,2440985.1,185.86,0.29,True,61.09,2025-01-22,14.17,1.13,0,,14.04,14.34,False,False
22-01-2025 17:00,ISFIN,13.13,13.23,13.09,13.21,354949.0,0.02,0.08,0.01,566.67,0.08,229530.7,54.64,0.25,True,55.81,2025-01-22,13.07,1.07,0,,12.91,13.38,False,False
22-01-2025 17:00,ENJSA,62.25,63.6,62.05,63.35,1997751.0,0.25,1.1,0.17,547.06,1.1,1129333.8,76.9,0.23,True,68.43,2025-01-22,61.6,2.84,0,,59.75,ATH,False,False
22-01-2025 17:00,ELITE,36.74,37.38,36.6,37.38,227596.0,0.0,0.64,0.05,1085.19,0.64,99287.9,129.23,0.0,True,61.92,2025-01-22,36.98,1.08,0,,36.5,37.6,False,False
22-01-2025 17:00,TUPRS,143.2,145.1,143.1,144.7,5549505.0,0.4,1.5,0.16,837.5,1.5,1863194.9,197.85,0.27,True,54.56,2025-01-22,142.6,1.47,0,,142.1,149.6,True,False
22-01-2025 17:00,PLTUR,32.3,33.66,32.3,33.5,1543550.0,0.16,1.2,0.19,538.3,1.2,343450.2,349.42,0.13,True,74.38,2025-01-22,31.64,5.88,0,,31.04,34.52,False,False
22-01-2025 17:00,METRO,2.63,2.67,2.61,2.66,3917988.0,0.01,0.03,0.01,400.0,0.03,2393745.1,63.68,0.33,True,66.17,2025-01-22,2.58,3.1,0,,2.55,ATH,False,False
22-01-2025 17:00,VRGYO,3.24,3.42,3.23,3.37,11202877.0,0.05,0.13,0.01,1344.44,0.13,4171784.1,168.54,0.38,True,73.82,2025-01-22,3.27,3.06,0,,3.1,3.38,False,False
22-01-2025 17:00,AKSEN,40.74,41.56,40.54,41.56,1112243.0,0.0,0.82,0.18,360.67,0.82,384339.3,189.39,0.0,True,71.45,2025-01-22,39.8,4.42,0,,39.76,42.12,False,False
22-01-2025 17:00,ALARK,89.0,90.0,88.95,89.95,923082.0,0.05,0.95,0.19,413.51,0.95,397319.7,132.33,0.05,True,60.7,2025-01-22,88.05,2.16,0,,87.8,91.85,True,False
22-01-2025 17:00,BAYRK,18.58,20.38,18.35,20.38,4043491.0,0.0,1.8,0.19,827.84,1.8,1043206.9,287.6,0.0,True,79.26,2025-01-22,18.53,9.98,0,,17.57,ATH,False,False
22-01-2025 17:00,ALVES,36.64,37.28,36.62,37.24,405771.0,0.04,0.6,0.07,809.09,0.6,154968.1,161.84,0.07,True,68.27,2025-01-22,36.64,1.64,0,,35.98,37.9,False,False
22-01-2025 17:00,MARTI,3.31,3.35,3.3,3.35,1958472.0,0.0,0.04,0.01,566.67,0.04,493689.0,296.7,0.0,True,62.02,2025-01-22,3.3,1.52,0,,3.24,3.36,False,False
22-01-2025 17:00,LRSHO,2.16,2.18,2.16,2.18,1974456.0,0.0,0.02,0.0,1900.0,0.02,846423.9,133.27,0.0,True,55.88,2025-01-22,2.17,0.46,0,,2.15,2.22,True,True
