Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
19-06-2025 15:00,IZMDC,5.03,5.1,4.95,5.09,636004.0,0.01,0.06,0.01,900.0,0.06,407651.3,56.02,0.17,True,52.96,2025-06-19,5.02,1.39,0,,4.95,5.12,False,False
19-06-2025 13:00,MEPET,10.89,12.64,10.89,12.19,834019.0,0.45,1.3,0.02,7547.06,1.3,359177.4,132.2,0.35,True,65.38,2025-06-19,11.7,4.19,0,,7.82,ATH,False,False
19-06-2025 13:00,ARZUM,4.09,4.17,4.07,4.16,2202402.0,0.01,0.07,0.01,775.0,0.07,632290.4,248.32,0.14,True,54.58,2025-06-19,4.04,2.97,0,,4.01,4.39,True,True
19-06-2025 13:00,UNLU,14.91,15.36,14.91,15.3,187350.0,0.06,0.39,0.02,1757.14,0.39,78069.0,139.98,0.15,True,54.88,2025-06-19,15.1,1.32,0,,14.5,16.01,False,False
19-06-2025 13:00,SKBNK,4.74,4.83,4.74,4.81,6117218.0,0.02,0.07,0.01,677.78,0.07,2409626.1,153.87,0.29,True,64.33,2025-06-19,4.67,3.0,0,,4.66,4.83,False,False
19-06-2025 12:00,BALSU,20.7,21.36,20.64,21.28,3740387.0,0.08,0.58,0.09,574.42,0.58,1193358.1,213.43,0.14,True,68.66,2025-06-19,20.0,6.4,0,,19.86,ATH,False,False
19-06-2025 12:00,DYOBY,12.44,12.79,12.44,12.69,760613.0,0.1,0.25,0.01,4066.67,0.25,297639.1,155.55,0.4,True,56.03,2025-06-19,12.42,2.17,0,,12.37,13.16,False,False
19-06-2025 12:00,ODAS,4.69,4.76,4.67,4.74,3677908.0,0.02,0.05,0.0,1150.0,0.05,1997398.4,84.13,0.4,True,54.17,2025-06-19,4.66,1.72,0,,4.61,4.87,False,False
19-06-2025 12:00,PETKM,16.67,16.93,16.66,16.87,8521490.0,0.06,0.2,0.06,257.14,0.2,3996380.3,113.23,0.3,True,74.37,2025-06-19,16.43,2.68,0,,16.15,17.06,False,False
19-06-2025 12:00,ENSRI,19.89,20.56,19.65,20.48,621115.0,0.08,0.59,0.09,534.41,0.59,145413.5,327.14,0.14,True,73.38,2025-06-19,19.59,4.54,0,,19.25,20.74,False,False
19-06-2025 12:00,OBAMS,48.1,49.7,48.02,49.46,1843847.0,0.24,1.36,0.08,1689.47,1.36,741549.3,148.65,0.18,True,60.15,2025-06-19,48.16,2.7,0,,48.02,50.55,False,False
19-06-2025 12:00,HUBVC,1.63,1.67,1.63,1.67,519723.0,0.0,0.04,0.01,566.67,0.04,168302.5,208.8,0.0,True,62.91,2025-06-19,1.61,3.73,0,,1.6,1.73,False,False
19-06-2025 12:00,EGEGY,21.56,22.0,21.56,21.92,371524.0,0.08,0.36,0.07,429.41,0.36,136021.3,173.14,0.22,True,66.7,2025-06-19,21.3,2.91,0,,21.2,22.3,False,False
19-06-2025 12:00,METUR,29.88,30.74,29.78,30.72,1697987.0,0.02,0.84,0.14,508.7,0.84,987448.4,71.96,0.02,True,72.94,2025-06-19,29.32,4.77,0,,28.44,ATH,False,False
19-06-2025 11:00,KRDMB,23.02,24.42,22.88,24.34,2496089.0,0.08,1.32,0.14,816.67,1.32,375212.6,565.25,0.06,True,76.41,2025-06-19,22.2,9.64,0,,22.14,ATH,False,False
19-06-2025 11:00,GARFA,24.3,25.52,24.24,25.52,4078567.0,0.0,1.22,0.18,585.39,1.22,921417.6,342.64,0.0,True,77.28,2025-06-19,23.2,10.0,0,,21.82,ATH,False,False
19-06-2025 11:00,KRDMD,21.88,22.26,21.84,22.16,14228224.0,0.1,0.28,0.02,1455.56,0.28,4641000.2,206.58,0.36,True,51.83,2025-06-19,21.76,1.84,0,,21.74,22.96,False,False
19-06-2025 11:00,BAGFS,25.36,26.82,25.36,26.52,1032638.0,0.3,1.16,0.15,673.33,1.16,193968.9,432.37,0.26,True,66.46,2025-06-19,24.88,6.59,0,,24.66,30.12,False,False
19-06-2025 11:00,BIENY,42.02,45.54,41.92,45.52,4397796.0,0.02,3.5,0.33,967.07,3.5,692932.2,534.66,0.01,True,75.08,2025-06-19,41.68,9.21,0,,41.34,ATH,False,False
19-06-2025 11:00,EUPWR,24.52,25.4,24.42,25.26,1309365.0,0.14,0.74,0.1,670.83,0.74,440480.3,197.26,0.19,True,62.54,2025-06-19,24.3,3.95,0,,24.72,25.32,False,False
19-06-2025 11:00,OYLUM,8.2,8.81,8.18,8.7,652905.0,0.11,0.5,0.11,362.96,0.5,266654.8,144.85,0.22,True,74.03,2025-06-19,8.19,6.23,0,,7.4,ATH,False,False
19-06-2025 11:00,CRDFA,11.02,11.33,11.01,11.26,420857.0,0.07,0.24,0.02,1163.16,0.24,212037.5,98.48,0.29,True,52.92,2025-06-19,10.99,2.46,0,,10.95,11.98,False,False
19-06-2025 11:00,ISDMR,34.98,35.4,34.8,35.3,593533.0,0.1,0.32,0.02,1500.0,0.32,225076.7,163.7,0.31,True,58.84,2025-06-19,34.68,1.79,0,,34.68,35.48,False,False
