Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-04-2025 15:00,GESAN,43.08,43.7,42.84,43.7,534287.0,0.0,0.62,0.02,3775.0,0.62,346707.7,54.1,0.0,True,52.68,2025-04-17,43.6,0.23,2,42.84,42.84,44.54,False,False
17-04-2025 15:00,HEKTS,3.14,3.21,3.13,3.2,23702146.0,0.01,0.06,0.0,1900.0,0.06,10248618.6,131.27,0.17,True,45.36,2025-04-17,3.2,0.0,2,3.13,3.13,3.25,False,False
17-04-2025 15:00,FROTO,906.5,934.5,903.5,930.0,402683.0,4.5,23.5,2.15,993.02,23.5,145595.5,176.58,0.19,True,45.04,2025-04-17,911.0,2.09,0,,902.0,1005.0,True,True
17-04-2025 15:00,HOROZ,52.0,53.05,51.9,52.9,202854.0,0.15,0.9,0.05,1536.36,0.9,128166.9,58.27,0.17,True,46.12,2025-04-17,52.5,0.76,0,,51.65,56.75,False,False
17-04-2025 15:00,HTTBT,45.9,46.66,45.86,46.5,212396.0,0.16,0.6,0.0,14900.0,0.6,114010.9,86.29,0.27,True,54.19,2025-04-17,45.94,1.22,0,,45.72,46.8,False,False
17-04-2025 15:00,ICBCT,12.33,12.52,12.12,12.49,562943.0,0.03,0.16,0.01,1233.33,0.16,176048.0,219.77,0.19,True,51.39,2025-04-17,12.34,1.22,2,12.12,12.12,13.26,False,False
17-04-2025 15:00,EREGL,21.22,21.46,21.08,21.42,21157273.0,0.04,0.2,0.01,3233.33,0.2,12901892.0,63.99,0.2,True,44.8,2025-04-17,21.54,-0.56,2,21.08,21.08,22.04,False,False
17-04-2025 15:00,EMKEL,23.8,24.4,23.66,24.36,984860.0,0.04,0.56,0.02,3011.11,0.56,578308.1,70.3,0.07,True,48.97,2025-04-17,24.04,1.33,0,,23.64,26.18,False,False
17-04-2025 15:00,KONTR,27.34,28.02,27.22,28.0,3421774.0,0.02,0.66,0.01,8150.0,0.66,1608974.5,112.67,0.03,True,47.92,2025-04-17,27.82,0.65,0,,27.12,28.12,True,True
17-04-2025 15:00,EGSER,3.28,3.33,3.27,3.33,693358.0,0.0,0.05,0.01,614.29,0.05,295838.9,134.37,0.0,True,50.59,2025-04-17,3.27,1.83,2,3.27,3.27,3.35,True,False
17-04-2025 15:00,KARSN,10.15,10.41,10.13,10.38,3817319.0,0.03,0.23,0.01,4500.0,0.23,1764884.3,116.29,0.13,True,46.01,2025-04-17,10.2,1.76,0,,10.12,11.07,True,True
17-04-2025 15:00,EGEGY,16.66,17.13,16.62,17.09,947351.0,0.04,0.43,0.04,948.78,0.43,372443.7,154.36,0.09,True,49.77,2025-04-17,16.68,2.46,0,,16.56,18.3,True,True
17-04-2025 15:00,KCHOL,136.9,145.4,136.5,143.5,13890518.0,1.9,6.6,0.38,1636.84,6.6,3693973.6,276.03,0.29,True,55.59,2025-04-17,139.1,3.16,2,136.5,136.5,149.4,True,True
17-04-2025 15:00,ODAS,4.84,4.98,4.81,4.97,13282477.0,0.01,0.13,0.01,1344.44,0.13,4979086.8,166.77,0.08,True,52.98,2025-04-17,4.89,1.64,2,4.81,4.81,5.09,False,False
17-04-2025 15:00,KFEIN,119.1,123.0,118.7,122.8,140112.0,0.2,3.7,0.13,2746.15,3.7,93092.5,50.51,0.05,True,47.16,2025-04-17,120.9,1.57,2,118.7,118.7,124.9,False,False
17-04-2025 15:00,KOCMT,12.01,12.18,11.5,12.16,1535502.0,0.02,0.15,0.0,14900.0,0.15,367135.1,318.24,0.13,True,40.4,2025-04-17,12.1,0.5,2,11.5,11.5,12.92,True,True
17-04-2025 15:00,DOHOL,16.05,16.33,15.9,16.33,3683152.0,0.0,0.28,0.01,2053.85,0.28,2239877.3,64.44,0.0,True,45.95,2025-04-17,16.16,1.05,2,15.9,15.9,17.09,True,True
17-04-2025 15:00,GLYHO,7.49,7.69,7.46,7.67,5522121.0,0.02,0.18,0.04,373.68,0.18,3110730.9,77.52,0.11,True,74.4,2025-04-17,7.33,4.64,1,7.69,7.14,7.69,False,False
17-04-2025 15:00,NTGAZ,8.4,8.61,8.36,8.56,932448.0,0.05,0.16,0.02,595.65,0.16,583514.2,59.8,0.31,True,59.73,2025-04-17,8.39,2.03,0,,8.01,8.7,False,False
17-04-2025 15:00,ARDYZ,24.8,25.32,24.68,25.26,582080.0,0.06,0.46,0.01,5650.0,0.46,303339.5,91.89,0.13,True,45.34,2025-04-17,25.1,0.64,2,24.68,24.68,25.5,True,True
17-04-2025 15:00,ULKER,106.5,108.8,105.8,108.5,1504049.0,0.3,2.0,0.11,1718.18,2.0,793464.0,89.55,0.15,True,50.46,2025-04-17,106.9,1.5,2,105.8,105.8,112.7,True,True
17-04-2025 15:00,ARCLK,120.7,124.1,120.3,124.0,932108.0,0.1,3.3,0.04,8150.0,3.3,406470.9,129.32,0.03,True,42.13,2025-04-17,123.2,0.65,2,120.3,120.3,125.3,True,True
17-04-2025 15:00,REEDR,11.92,12.17,11.88,12.17,4324545.0,0.0,0.25,0.01,4066.67,0.25,2334492.9,85.25,0.0,True,47.99,2025-04-17,11.97,1.67,2,11.88,11.88,12.24,True,True
17-04-2025 15:00,TOASO,151.3,164.8,150.8,164.4,5507050.0,0.4,13.1,1.29,915.5,13.1,1128002.1,388.21,0.03,True,70.76,2025-04-17,151.2,8.73,0,,150.1,166.0,True,True
17-04-2025 15:00,QUAGR,4.97,5.11,4.97,5.11,11081325.0,0.0,0.14,0.02,677.78,0.14,5195544.1,113.29,0.0,True,63.24,2025-04-17,4.9,4.29,0,,4.85,5.26,False,False
17-04-2025 15:00,PNSUT,8.28,8.37,8.22,8.36,219240.0,0.01,0.08,0.01,1042.86,0.08,108897.1,101.33,0.12,True,46.56,2025-04-17,8.38,-0.24,2,8.22,8.22,8.42,False,False
17-04-2025 15:00,PENTA,13.22,13.43,13.2,13.41,373107.0,0.02,0.19,0.01,1166.67,0.19,181377.2,105.71,0.11,True,51.44,2025-04-17,13.25,1.21,0,,13.21,13.9,True,True
17-04-2025 15:00,TTKOM,50.7,51.85,50.45,51.75,3839504.0,0.1,1.05,0.18,480.11,1.05,2087249.4,83.95,0.1,True,61.69,2025-04-17,50.2,3.09,0,,49.78,53.35,True,False
17-04-2025 15:00,TUPRS,123.5,125.4,123.2,125.3,2335913.0,0.1,1.8,0.04,4400.0,1.8,1428028.0,63.58,0.06,True,44.94,2025-04-17,124.9,0.32,2,123.2,123.2,128.9,True,True
17-04-2025 15:00,BNTAS,5.52,5.64,5.51,5.64,632170.0,0.0,0.12,0.02,566.67,0.12,397260.8,59.13,0.0,True,51.56,2025-04-17,5.49,2.73,0,,5.44,5.7,True,False
17-04-2025 15:00,OSMEN,9.1,9.26,9.0,9.26,514767.0,0.0,0.16,0.01,1677.78,0.16,248615.3,107.05,0.0,True,50.28,2025-04-17,9.21,0.54,0,,9.0,9.8,False,False
17-04-2025 15:00,AKSA,10.42,10.65,10.39,10.65,2219059.0,0.0,0.23,0.01,3733.33,0.23,1194431.6,85.78,0.0,True,48.61,2025-04-17,10.49,1.53,2,10.39,10.39,10.73,True,False
17-04-2025 15:00,VESTL,44.84,45.8,44.8,45.74,1240374.0,0.06,0.9,0.05,1566.67,0.9,788378.0,57.33,0.07,True,46.77,2025-04-17,45.78,-0.09,2,44.8,44.8,47.92,True,True
17-04-2025 15:00,AGROT,8.19,8.3,8.15,8.3,2717557.0,0.0,0.11,0.0,2650.0,0.11,1624244.1,67.31,0.0,True,40.57,2025-04-17,8.26,0.48,2,8.15,8.15,8.94,False,False
17-04-2025 15:00,AFYON,13.22,13.35,13.19,13.35,810559.0,0.0,0.13,0.0,4233.33,0.13,459199.0,76.52,0.0,True,41.13,2025-04-17,13.28,0.53,0,,13.16,14.14,False,False
17-04-2025 15:00,YYLGD,9.06,9.2,9.03,9.19,1069524.0,0.01,0.13,0.0,4233.33,0.13,501445.0,113.29,0.08,True,45.17,2025-04-17,9.13,0.66,2,9.03,9.03,9.32,False,False
17-04-2025 15:00,SAHOL,76.1,78.1,75.7,78.05,4924786.0,0.05,1.95,0.19,926.32,1.95,2759456.8,78.47,0.03,True,59.15,2025-04-17,76.5,2.03,2,75.7,75.7,79.25,False,False
17-04-2025 14:00,KTLEV,70.7,73.6,69.75,73.45,4059044.0,0.15,2.75,0.31,773.02,2.75,698856.9,480.81,0.05,True,69.11,2025-04-17,70.3,4.48,2,69.75,69.75,74.45,False,False
17-04-2025 14:00,ULUFA,15.09,16.1,14.97,15.95,3307299.0,0.15,0.86,0.11,696.3,0.86,611362.5,440.97,0.17,True,73.89,2025-04-17,14.65,8.87,0,,14.53,ATH,False,False
17-04-2025 14:00,GARFA,17.47,18.8,17.3,18.56,1101734.0,0.24,1.09,0.13,765.08,1.09,182126.1,504.93,0.22,True,71.81,2025-04-17,17.26,7.53,0,,17.05,19.01,False,False
17-04-2025 14:00,ANHYT,82.25,86.65,81.95,85.55,1191590.0,1.1,3.3,0.33,900.0,3.3,210724.5,465.47,0.33,True,72.18,2025-04-17,81.6,4.84,0,,79.6,86.5,False,False
17-04-2025 14:00,ANSGR,82.8,87.3,82.55,86.7,4492227.0,0.6,3.9,0.6,550.0,3.9,865270.9,419.17,0.15,True,71.81,2025-04-17,81.0,7.04,0,,78.0,86.75,False,False
17-04-2025 14:00,BULGS,28.04,29.9,27.52,29.84,8069327.0,0.06,1.8,0.25,631.71,1.8,2848639.1,183.27,0.03,True,62.16,2025-04-17,27.58,8.19,0,,27.04,31.34,True,False
17-04-2025 14:00,CEMAS,5.04,5.33,4.99,5.33,28949544.0,0.0,0.29,0.03,1015.38,0.29,9634847.5,200.47,0.0,True,67.34,2025-04-17,4.85,9.9,0,,4.62,ATH,False,False
17-04-2025 14:00,CANTE,1.7,1.77,1.68,1.75,98053174.0,0.02,0.05,0.01,733.33,0.05,29963417.7,227.24,0.4,True,64.31,2025-04-17,1.68,4.17,2,1.68,1.68,1.81,False,False
17-04-2025 14:00,CRDFA,8.71,9.2,8.71,9.11,617620.0,0.09,0.4,0.02,1566.67,0.4,265976.5,132.21,0.23,True,51.6,2025-04-17,8.96,1.67,0,,8.55,10.05,False,False
17-04-2025 14:00,NIBAS,16.2,17.01,16.03,16.93,932046.0,0.08,0.73,0.01,5983.33,0.73,548624.0,69.89,0.11,True,60.13,2025-04-17,16.78,0.89,0,,15.95,18.34,False,False
17-04-2025 13:00,ALVES,28.44,29.24,28.38,29.14,768165.0,0.1,0.7,0.07,929.41,0.7,179177.5,328.72,0.14,True,60.87,2025-04-17,28.26,3.11,0,,27.5,31.0,True,False
17-04-2025 13:00,EPLAS,4.7,4.77,4.66,4.75,498767.0,0.02,0.05,0.0,1566.67,0.05,203735.2,144.81,0.4,True,50.58,2025-04-17,4.67,1.71,1,4.77,4.62,4.77,False,False
17-04-2025 13:00,TSPOR,0.9,0.95,0.89,0.94,175262572.0,0.01,0.04,0.0,3900.0,0.04,49221397.6,256.07,0.25,True,58.11,2025-04-17,0.9,4.44,3,,0.89,0.96,True,True
17-04-2025 13:00,BAYRK,18.11,18.94,18.08,18.82,1841795.0,0.12,0.71,0.04,1675.0,0.71,665205.8,176.88,0.17,True,59.95,2025-04-17,17.92,5.02,0,,17.75,19.95,False,False
17-04-2025 13:00,KATMR,1.52,1.54,1.51,1.54,45219378.0,0.0,0.02,0.0,566.67,0.02,19412461.5,132.94,0.0,True,59.02,2025-04-17,1.49,3.36,1,1.54,1.47,1.62,True,False
17-04-2025 12:00,OYLUM,7.25,7.88,7.24,7.88,1365819.0,0.0,0.63,0.08,697.47,0.63,186410.9,632.69,0.0,True,76.05,2025-04-17,7.17,9.9,0,,7.01,ATH,False,False
17-04-2025 12:00,USAK,4.35,4.58,4.33,4.53,8247401.0,0.05,0.18,0.02,847.37,0.18,2867094.4,187.66,0.28,True,57.03,2025-04-17,4.3,5.35,0,,4.3,4.72,False,False
17-04-2025 12:00,ECILC,43.12,43.7,43.02,43.62,364918.0,0.08,0.5,0.12,331.03,0.5,183478.0,98.89,0.16,True,54.66,2025-04-17,43.24,0.88,0,,42.26,45.9,False,False
17-04-2025 11:00,SEYKM,3.03,3.06,3.02,3.06,481491.0,0.0,0.03,0.01,328.57,0.03,230011.9,109.33,0.0,True,53.57,2025-04-17,3.01,1.66,0,,2.98,3.32,True,False
17-04-2025 11:00,ENKAI,62.55,64.05,62.45,63.75,2676133.0,0.3,1.2,0.19,531.58,1.2,1127021.1,137.45,0.25,True,59.7,2025-04-17,61.9,2.99,1,64.05,60.3,64.05,False,False
17-04-2025 11:00,RUBNS,23.4,24.28,23.4,24.08,1134784.0,0.2,0.68,0.13,423.08,0.68,204027.6,456.19,0.29,True,69.36,2025-04-17,22.64,6.36,0,,22.5,24.1,True,False
17-04-2025 10:00,YUNSA,5.87,5.98,5.85,5.96,757406.0,0.02,0.09,0.01,1400.0,0.09,224130.4,237.93,0.22,True,55.46,2025-04-17,5.86,1.71,0,,5.82,6.08,True,True
17-04-2025 10:00,IHLGM,1.52,1.66,1.52,1.62,59373802.0,0.04,0.1,0.0,2400.0,0.1,7947562.3,647.07,0.4,True,65.04,2025-04-17,1.51,7.28,1,1.66,1.51,1.66,True,True
17-04-2025 10:00,IHLAS,2.14,2.34,2.14,2.29,113776103.0,0.05,0.15,0.01,971.43,0.15,17735018.4,541.53,0.33,True,65.82,2025-04-17,2.13,7.51,1,2.34,2.12,2.34,True,True
17-04-2025 10:00,IHGZT,1.32,1.4,1.32,1.38,40983901.0,0.02,0.06,0.01,900.0,0.06,7487436.7,447.37,0.33,True,62.75,2025-04-17,1.32,4.55,0,,1.31,1.39,True,True
17-04-2025 10:00,OBAMS,67.0,71.8,66.95,70.75,3411911.0,1.05,3.75,0.65,476.92,3.75,921131.7,270.4,0.28,True,82.77,2025-04-17,66.45,6.47,0,,49.12,ATH,False,False
17-04-2025 10:00,IHEVA,2.12,2.2,2.12,2.19,1728438.0,0.01,0.07,0.01,775.0,0.07,350279.4,393.45,0.14,True,63.63,2025-04-17,2.11,3.79,0,,2.11,2.21,True,True
17-04-2025 10:00,HATEK,24.6,27.1,24.0,26.74,295353.0,0.36,2.14,0.08,2643.59,2.14,70002.1,321.92,0.17,True,53.18,2025-04-17,24.64,8.52,3,,ATL,29.7,True,True
17-04-2025 10:00,VESBE,12.63,12.88,12.63,12.84,511695.0,0.04,0.21,0.01,1809.09,0.21,207118.4,147.05,0.19,True,44.33,2025-04-17,12.78,0.47,1,12.88,ATL,12.88,True,True
17-04-2025 10:00,NTHOL,36.88,37.54,36.88,37.4,310690.0,0.14,0.52,0.01,3614.29,0.52,182526.6,70.22,0.27,True,44.22,2025-04-17,36.78,1.69,0,,36.7,39.62,True,True
17-04-2025 10:00,YKBNK,23.22,23.62,23.2,23.54,65437241.0,0.08,0.32,0.01,3900.0,0.32,23822847.3,174.68,0.25,True,53.12,2025-04-17,23.14,1.73,1,23.62,22.58,23.62,False,False
17-04-2025 10:00,PAPIL,31.74,34.64,31.74,34.64,12392661.0,0.0,2.9,0.35,733.33,2.9,3673194.0,237.38,0.0,True,61.85,2025-04-17,31.5,9.97,1,34.64,29.6,38.6,True,False
17-04-2025 10:00,ORGE,94.2,97.6,94.05,97.55,200480.0,0.05,3.35,0.3,998.36,3.35,91449.5,119.22,0.01,True,62.11,2025-04-17,94.5,3.23,0,,93.0,98.15,False,False
17-04-2025 10:00,XBANK,11977.21,12141.59,11962.11,12120.55,246390407.0,21.04,143.34,21.32,572.48,143.34,92433618.6,166.56,0.15,True,61.9,2025-04-17,11912.79,1.74,0,,11793.85,12224.86,False,False
17-04-2025 10:00,XU030,10103.67,10269.54,10099.22,10266.58,671354516.0,2.96,162.91,11.88,1271.64,162.91,226281002.6,196.69,0.02,True,61.73,2025-04-17,10075.62,1.9,0,,10042.17,10338.92,False,False
17-04-2025 10:00,XU100,9293.11,9436.23,9291.66,9434.09,940059218.0,2.14,140.98,8.83,1496.78,140.98,358917884.9,161.91,0.02,True,60.42,2025-04-17,9266.09,1.81,0,,9245.26,9492.29,False,False
17-04-2025 10:00,VAKBN,21.2,21.68,21.2,21.62,5867043.0,0.06,0.42,0.06,624.14,0.42,3277105.7,79.03,0.14,True,55.46,2025-04-17,21.3,1.5,1,21.68,20.82,21.68,True,False
17-04-2025 10:00,SANFM,42.52,44.6,42.42,44.52,246010.0,0.08,2.0,0.17,1076.47,2.0,95369.4,157.95,0.04,True,57.78,2025-04-17,42.88,3.82,0,,42.32,48.48,True,True
17-04-2025 10:00,IHYAY,2.13,2.28,2.13,2.26,10830688.0,0.02,0.13,0.01,828.57,0.13,2698002.0,301.43,0.15,True,65.21,2025-04-17,2.13,6.1,2,2.13,2.13,2.27,False,False
17-04-2025 10:00,THYAO,320.75,325.25,320.0,325.25,9006068.0,0.0,4.5,0.45,900.0,4.5,2837674.1,217.37,0.0,True,79.09,2025-04-17,319.75,1.72,1,325.25,318.0,ATH,False,False
17-04-2025 10:00,KRDMD,24.76,25.12,24.76,25.04,9804145.0,0.08,0.28,0.0,6900.0,0.28,4867965.2,101.4,0.29,True,40.19,2025-04-17,24.8,0.97,0,,25.0,26.28,False,False
