Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-09-2025 17:00,DMRGD,30.16,30.66,30.06,30.6,506378.0,0.06,0.44,0.08,478.95,0.44,299231.4,69.23,0.14,True,54.57,-0.07,0.09,-0.16,2025-09-08,30.02,1.93,1,30.66,29.28,30.66,False,False
08-09-2025 17:00,SEGMN,22.52,23.22,22.48,23.1,1640093.0,0.12,0.58,0.07,778.79,0.58,344167.6,376.54,0.21,True,61.63,-0.1,0.07,-0.16,2025-09-08,22.5,2.67,0,,22.0,23.18,False,False
08-09-2025 17:00,CRDFA,20.66,21.72,20.06,21.6,253277.0,0.12,0.94,0.19,382.05,0.94,112061.5,126.02,0.13,True,60.27,-0.2,0.04,-0.23,2025-09-08,20.98,2.96,0,,19.22,21.7,False,False
08-09-2025 17:00,ANSGR,21.02,21.32,21.02,21.3,1673117.0,0.02,0.28,0.03,976.92,0.28,610143.3,174.22,0.07,True,44.87,-0.16,-0.03,-0.13,2025-09-08,21.64,-1.57,0,,20.9,22.0,False,False
08-09-2025 16:00,SERNT,10.25,10.68,10.19,10.56,11735265.0,0.12,0.31,0.05,532.65,0.31,2544878.5,361.13,0.39,True,69.69,0.1,0.03,0.07,2025-09-08,10.07,4.87,0,,9.81,ATH,False,False
08-09-2025 16:00,KRONT,16.84,17.45,16.75,17.39,676800.0,0.06,0.55,0.08,596.2,0.55,414690.2,63.21,0.11,True,63.09,0.14,0.03,0.11,2025-09-08,16.84,3.27,0,,16.2,17.45,False,False
08-09-2025 16:00,EKSUN,6.49,6.66,6.46,6.62,2004817.0,0.04,0.13,0.01,2066.67,0.13,756115.3,165.15,0.31,True,53.17,-0.03,0.0,-0.04,2025-09-08,6.6,0.3,1,6.66,6.35,6.66,False,False
08-09-2025 16:00,SAMAT,23.04,23.86,22.92,23.86,1268604.0,0.0,0.82,0.13,530.77,0.82,833228.6,52.25,0.0,True,70.17,0.28,0.17,0.11,2025-09-08,21.7,9.95,0,,21.7,ATH,False,False
08-09-2025 15:00,EUREN,8.07,8.41,8.05,8.34,25835081.0,0.07,0.27,0.0,3.0399297484750784e+17,0.27,13812635.3,87.04,0.26,True,43.55,-0.26,0.01,-0.26,2025-09-08,8.05,3.6,0,,7.89,10.1,True,True
08-09-2025 15:00,DITAS,34.72,35.66,34.7,35.6,489446.0,0.06,0.88,0.17,430.12,0.88,219058.8,123.43,0.07,True,67.01,0.13,0.1,0.03,2025-09-08,34.0,4.71,0,,32.6,36.5,False,False
08-09-2025 14:00,BRKSN,9.24,9.45,9.16,9.39,226753.0,0.06,0.15,0.02,782.35,0.15,104528.7,116.93,0.4,True,57.6,-0.01,-0.0,-0.01,2025-09-08,9.3,0.97,0,,9.0,9.47,False,False
08-09-2025 14:00,MHRGY,6.85,7.19,6.85,7.11,3987125.0,0.08,0.26,0.03,738.71,0.26,1208559.6,229.91,0.31,True,62.4,-0.04,0.02,-0.06,2025-09-08,6.69,6.28,1,7.19,6.5,7.19,False,False
08-09-2025 13:00,KLKIM,36.36,37.14,36.08,37.1,943967.0,0.04,0.74,0.06,1221.43,0.74,447905.7,110.75,0.05,True,58.3,-0.11,0.05,-0.16,2025-09-08,36.32,2.15,0,,35.34,37.34,False,False
08-09-2025 12:00,FADE,14.22,14.7,14.21,14.59,578254.0,0.11,0.37,0.04,873.68,0.37,156198.8,270.2,0.3,True,55.83,-0.04,-0.02,-0.02,2025-09-08,14.33,1.81,0,,13.66,14.85,False,False
08-09-2025 12:00,ATAKP,51.85,52.65,51.75,52.55,122038.0,0.1,0.7,0.02,2700.0,0.7,64739.5,88.51,0.14,True,53.98,0.19,-0.18,0.37,2025-09-08,52.25,0.57,0,,49.28,54.6,False,False
08-09-2025 12:00,MANAS,9.36,9.7,9.22,9.7,1573236.0,0.0,0.34,0.01,4757.14,0.34,879192.7,78.94,0.0,True,40.86,-0.17,-0.1,-0.06,2025-09-08,10.1,-3.96,2,9.22,9.22,10.8,False,False
08-09-2025 12:00,ESCAR,26.4,27.92,26.32,27.64,1933916.0,0.28,1.24,0.24,408.2,1.24,697061.5,177.44,0.23,True,64.76,0.14,0.14,-0.0,2025-09-08,26.82,3.06,0,,25.48,ATH,False,False
08-09-2025 12:00,ICBCT,16.68,17.3,16.62,17.28,1324757.0,0.02,0.6,0.11,445.45,0.6,526204.1,151.76,0.03,True,63.3,0.01,0.02,-0.02,2025-09-08,16.46,4.98,0,,15.89,17.4,False,False
08-09-2025 11:00,ADGYO,51.6,54.2,51.6,53.5,694354.0,0.7,1.9,0.34,458.82,1.9,266240.9,160.8,0.37,True,76.34,1.27,0.04,1.23,2025-09-08,51.4,4.09,1,54.2,49.38,54.2,False,False
08-09-2025 11:00,GLCVY,64.4,66.5,64.3,66.05,288749.0,0.45,1.65,0.16,931.25,1.65,127294.2,126.84,0.27,True,49.41,-1.21,0.2,-1.41,2025-09-08,63.5,4.02,0,,62.6,77.3,True,False
08-09-2025 11:00,SEYKM,7.3,7.83,7.14,7.8,1001784.0,0.03,0.5,0.09,455.56,0.5,574674.4,74.32,0.06,True,83.39,0.25,0.06,0.19,2025-09-08,7.3,6.85,1,7.83,6.8,7.83,False,False
08-09-2025 11:00,FENER,12.52,12.8,12.5,12.74,6261869.0,0.06,0.22,0.01,2100.0,0.22,2995666.9,109.03,0.27,True,45.92,-0.1,-0.01,-0.09,2025-09-08,12.69,0.39,0,,12.3,13.25,False,False
08-09-2025 10:00,GMTAS,22.26,24.2,22.26,23.8,455405.0,0.4,1.54,0.15,926.67,1.54,152154.2,199.3,0.26,True,52.53,0.04,-0.12,0.16,2025-09-08,23.8,0.0,1,24.2,22.2,24.2,False,False
08-09-2025 10:00,GRSEL,344.0,349.0,329.25,348.0,287590.0,1.0,4.0,0.28,1354.55,4.0,75947.0,278.67,0.25,True,49.73,1.4,-1.21,2.61,2025-09-08,349.0,-0.29,2,329.25,329.25,357.0,False,False
08-09-2025 10:00,ARTMS,35.04,38.6,35.0,38.6,1218034.0,0.0,3.56,0.18,1834.78,3.56,253981.1,379.58,0.0,True,55.66,0.05,-0.23,0.28,2025-09-08,36.54,5.64,2,35.0,35.0,39.8,False,False
08-09-2025 10:00,ALTIN,55.3,55.9,55.0,55.8,15715514.0,0.1,0.5,0.15,244.83,0.5,4856099.1,223.62,0.2,True,86.93,0.81,0.2,0.61,2025-09-08,53.77,3.78,0,,51.75,ATH,False,False
08-09-2025 10:00,KLMSN,35.5,37.56,35.48,37.0,193461.0,0.56,1.5,0.1,1430.61,1.5,95393.5,102.8,0.37,True,45.87,-0.26,-0.21,-0.05,2025-09-08,37.36,-0.96,2,35.48,35.48,38.66,False,False
08-09-2025 10:00,RODRG,32.82,35.36,32.36,35.32,624572.0,0.04,2.5,0.45,453.1,2.5,205484.5,203.95,0.02,True,68.98,0.82,0.37,0.45,2025-09-08,33.98,3.94,1,35.36,28.74,35.36,False,False
08-09-2025 10:00,ISKPL,6.59,7.3,6.55,7.3,23083119.0,0.0,0.71,0.07,900.0,0.71,3740779.5,517.07,0.0,True,81.97,0.21,0.05,0.17,2025-09-08,6.64,9.94,3,,6.55,ATH,False,False
08-09-2025 10:00,PAPIL,18.17,19.24,17.8,19.13,10129291.0,0.11,0.96,0.07,1233.33,0.96,1736254.1,483.4,0.11,True,63.37,-0.13,0.05,-0.18,2025-09-08,18.25,4.82,2,17.8,17.8,21.48,True,True
08-09-2025 10:00,EGGUB,125.2,130.0,124.2,128.9,655570.0,1.1,3.7,0.37,900.0,3.7,119071.5,450.57,0.3,True,60.66,0.47,-0.23,0.7,2025-09-08,125.6,2.63,1,130.0,123.7,130.0,False,False
