Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
01-08-2025 14:00,VESBE,10.58,10.72,10.54,10.7,1644966.0,0.02,0.12,0.03,361.54,0.12,814384.5,101.99,0.17,True,75.66,2025-08-01,10.43,2.59,0,,10.37,10.92,False,False
01-08-2025 14:00,KLYPV,69.65,70.65,69.45,70.65,630644.0,0.0,1.0,0.03,3233.33,1.0,278515.4,126.43,0.0,True,61.62,2025-08-01,69.6,1.51,0,,69.25,72.0,False,False
01-08-2025 14:00,TUREX,11.12,11.4,11.12,11.36,26711026.0,0.04,0.24,0.02,900.0,0.24,10347315.8,158.14,0.17,True,70.25,2025-08-01,11.18,1.61,0,,10.52,ATH,False,False
01-08-2025 14:00,OBASE,37.58,39.12,37.3,38.78,303746.0,0.34,1.2,0.13,809.09,1.2,108804.4,179.17,0.28,True,68.3,2025-08-01,37.36,3.8,0,,36.72,40.24,False,False
01-08-2025 14:00,BAGFS,38.7,40.5,38.7,40.32,2322221.0,0.18,1.62,0.29,458.62,1.62,500895.7,363.61,0.11,True,76.7,2025-08-01,37.42,7.75,0,,37.12,ATH,False,False
01-08-2025 13:00,CWENE,16.77,16.98,16.76,16.96,1368304.0,0.02,0.19,0.02,691.67,0.19,572348.8,139.07,0.11,True,61.98,2025-08-01,16.76,1.19,0,,16.67,17.18,False,False
01-08-2025 13:00,ANELE,20.34,21.52,20.34,21.3,1140060.0,0.22,0.96,0.06,1500.0,0.96,431711.3,164.08,0.23,True,65.32,2025-08-01,20.04,6.29,0,,19.87,22.68,False,False
01-08-2025 13:00,DURKN,15.47,16.2,15.41,16.18,2030378.0,0.02,0.71,0.07,959.7,0.71,479688.9,323.27,0.03,True,68.94,2025-08-01,15.48,4.52,0,,15.26,ATH,False,False
01-08-2025 13:00,VESTL,38.52,39.12,38.52,38.96,1633214.0,0.16,0.44,0.1,331.37,0.44,696624.6,134.45,0.36,True,65.55,2025-08-01,38.1,2.26,0,,37.8,39.1,False,False
01-08-2025 13:00,ALFAS,46.5,47.16,46.46,47.0,345964.0,0.16,0.5,0.05,941.67,0.5,137069.5,152.4,0.32,True,57.09,2025-08-01,46.68,0.69,0,,46.4,48.84,True,False
01-08-2025 13:00,ALTIN,47.49,47.65,47.48,47.62,4932732.0,0.03,0.13,0.01,1200.0,0.13,1479513.0,233.4,0.23,True,59.74,2025-08-01,47.46,0.34,0,,47.35,48.38,False,False
01-08-2025 13:00,BMSTL,55.5,57.0,55.0,56.9,2880238.0,0.1,1.4,0.01,9233.33,1.4,1486387.7,93.77,0.07,True,72.24,2025-08-01,55.3,2.89,0,,52.2,58.65,False,False
01-08-2025 13:00,ICUGS,3.79,3.93,3.78,3.91,16839012.0,0.02,0.12,0.0,3900.0,0.12,6261049.4,168.95,0.17,True,61.07,2025-08-01,3.82,2.36,0,,3.76,3.94,False,False
01-08-2025 13:00,GEREL,23.04,23.76,22.96,23.64,1447544.0,0.12,0.6,0.03,2207.69,0.6,847843.4,70.73,0.2,True,47.04,2025-08-01,23.5,0.6,0,,22.74,24.26,True,True
01-08-2025 13:00,REEDR,10.12,10.66,10.12,10.61,21338501.0,0.05,0.49,0.02,1941.67,0.49,7436931.7,186.93,0.1,True,76.28,2025-08-01,10.24,3.61,0,,9.59,ATH,False,False
01-08-2025 13:00,GLYHO,9.01,9.2,9.01,9.16,3891330.0,0.04,0.15,0.02,650.0,0.15,1082069.2,259.62,0.27,True,68.7,2025-08-01,8.93,2.58,0,,8.93,ATH,False,False
01-08-2025 13:00,YYLGD,10.44,10.68,10.44,10.63,6680136.0,0.05,0.19,0.03,555.17,0.19,1760684.0,279.41,0.26,True,74.37,2025-08-01,10.32,3.0,0,,10.29,10.66,False,False
01-08-2025 13:00,GOODY,18.07,18.3,18.07,18.26,378828.0,0.04,0.19,0.02,850.0,0.19,138137.9,174.24,0.21,True,64.94,2025-08-01,18.05,1.16,0,,17.89,18.31,False,False
01-08-2025 13:00,AVOD,3.34,3.48,3.33,3.45,8099187.0,0.03,0.11,0.01,685.71,0.11,1793053.9,351.7,0.27,True,69.95,2025-08-01,3.29,4.86,0,,3.28,3.47,False,False
01-08-2025 12:00,SURGY,56.75,58.65,56.5,58.5,868964.0,0.15,1.75,0.26,560.38,1.75,530156.0,63.91,0.09,True,78.38,2025-08-01,55.6,5.22,0,,50.5,ATH,False,False
01-08-2025 12:00,TATEN,50.0,52.6,49.88,52.25,1391666.0,0.35,2.25,0.39,481.4,2.25,871515.6,59.68,0.16,True,77.54,2025-08-01,49.18,6.24,0,,46.64,ATH,False,False
01-08-2025 12:00,ANSGR,99.9,102.3,99.85,101.9,1126169.0,0.4,2.0,0.22,788.89,2.0,347784.1,223.81,0.2,True,79.4,2025-08-01,99.4,2.52,1,102.3,96.1,102.3,False,False
01-08-2025 12:00,NATEN,47.36,48.56,47.34,48.3,4227702.0,0.26,0.94,0.13,612.12,0.94,928138.2,355.5,0.28,True,78.95,2025-08-01,46.96,2.85,1,48.56,46.42,48.56,False,False
01-08-2025 12:00,KCAER,14.77,15.09,14.75,15.01,5239354.0,0.08,0.24,0.04,585.71,0.24,1450646.5,261.17,0.33,True,68.48,2025-08-01,14.76,1.69,0,,14.13,15.12,False,False
01-08-2025 12:00,ARCLK,125.1,127.5,124.9,127.1,702576.0,0.4,2.0,0.19,952.63,2.0,297225.5,136.38,0.2,True,67.16,2025-08-01,125.1,1.6,0,,123.9,128.5,False,False
01-08-2025 12:00,TUCLK,9.36,9.46,9.35,9.44,893587.0,0.02,0.08,0.01,1042.86,0.08,404376.6,120.98,0.25,True,59.1,2025-08-01,9.38,0.64,0,,9.24,9.59,False,False
01-08-2025 12:00,MNDRS,12.77,12.96,12.75,12.92,793530.0,0.04,0.15,0.04,257.14,0.15,302879.2,162.0,0.27,True,77.6,2025-08-01,12.7,1.73,0,,12.23,ATH,False,False
01-08-2025 12:00,HEKTS,3.98,4.11,3.96,4.08,55475478.0,0.03,0.1,0.01,1150.0,0.1,17418446.6,218.49,0.3,True,66.63,2025-08-01,3.96,3.03,3,,3.96,ATH,False,False
01-08-2025 12:00,ARENA,39.54,41.58,39.4,41.34,1325644.0,0.24,1.8,0.23,689.47,1.8,588630.7,125.21,0.13,True,76.18,2025-08-01,39.94,3.51,0,,36.34,ATH,False,False
01-08-2025 11:00,PCILT,17.45,17.95,17.43,17.84,786801.0,0.11,0.39,0.07,457.14,0.39,219908.4,257.79,0.28,True,82.75,2025-08-01,17.05,4.63,0,,16.89,ATH,False,False
01-08-2025 11:00,VKING,45.34,48.58,44.64,48.42,668170.0,0.16,3.08,0.23,1250.88,3.08,226255.3,195.32,0.05,True,82.36,2025-08-01,45.1,7.36,0,,42.44,ATH,False,False
01-08-2025 11:00,MAKIM,19.18,19.44,19.13,19.39,601588.0,0.05,0.21,0.05,346.81,0.21,144885.0,315.22,0.24,True,71.48,2025-08-01,19.06,1.73,0,,18.88,ATH,False,False
01-08-2025 11:00,TMSN,121.1,125.4,120.9,124.2,742372.0,1.2,3.1,0.3,933.33,3.1,178762.0,315.29,0.39,True,66.55,2025-08-01,120.0,3.5,0,,117.8,130.5,False,False
01-08-2025 11:00,DERHL,32.86,34.36,32.82,34.26,8508962.0,0.1,1.4,0.22,530.63,1.4,3219218.6,164.32,0.07,True,91.36,2025-08-01,31.56,8.56,0,,25.92,ATH,False,False
01-08-2025 11:00,EGPRO,20.72,21.42,20.7,21.32,1178557.0,0.1,0.6,0.06,900.0,0.6,186394.6,532.29,0.17,True,82.59,2025-08-01,20.62,3.39,0,,20.08,ATH,False,False
01-08-2025 11:00,MERKO,14.99,15.47,14.9,15.46,1736823.0,0.01,0.47,0.04,993.02,0.47,579942.2,199.48,0.02,True,61.16,2025-08-01,14.81,4.39,0,,14.65,16.55,True,False
01-08-2025 11:00,ODAS,5.51,5.59,5.5,5.59,20163902.0,0.0,0.08,0.01,1233.33,0.08,9106653.4,121.42,0.0,True,53.1,2025-08-01,5.46,2.38,0,,5.42,6.13,False,False
01-08-2025 11:00,BEGYO,12.53,12.7,12.42,12.69,3578638.0,0.01,0.16,0.02,742.11,0.16,1530130.7,133.88,0.06,True,59.43,2025-08-01,12.4,2.34,0,,11.85,12.9,False,False
01-08-2025 10:00,FZLGY,35.2,36.36,35.14,36.08,1993457.0,0.28,0.88,0.12,609.68,0.88,323621.0,515.99,0.32,True,88.78,2025-08-01,34.14,5.68,0,,32.48,ATH,False,False
01-08-2025 10:00,SUWEN,10.66,10.98,10.62,10.89,1775305.0,0.09,0.23,0.01,1990.91,0.23,841681.9,110.92,0.39,True,49.27,2025-08-01,10.6,2.74,0,,10.29,12.36,True,False
01-08-2025 10:00,TERA,407.0,435.75,405.0,431.75,2635938.0,4.0,24.75,3.0,725.0,24.75,395696.1,566.15,0.16,True,80.25,2025-08-01,399.0,8.21,0,,325.5,512.5,False,False
01-08-2025 10:00,ISDMR,38.1,38.92,38.08,38.74,548946.0,0.18,0.64,0.06,1003.45,0.64,175987.6,211.92,0.28,True,60.81,2025-08-01,38.42,0.83,0,,38.06,39.06,False,False
01-08-2025 10:00,AKSA,9.53,9.94,9.53,9.83,16746814.0,0.11,0.3,0.03,1011.11,0.3,3150659.6,431.53,0.37,True,71.72,2025-08-01,9.51,3.36,0,,9.46,ATH,False,False
01-08-2025 10:00,GARFA,25.12,26.5,24.84,26.14,710590.0,0.36,1.02,0.1,880.77,1.02,151670.5,368.51,0.35,True,58.09,2025-08-01,25.36,3.08,1,26.5,23.2,26.5,False,False
01-08-2025 10:00,AHGAZ,29.66,30.3,29.52,30.2,975672.0,0.1,0.54,0.01,5300.0,0.54,427742.8,128.1,0.19,True,69.39,2025-08-01,29.5,2.37,1,30.3,28.32,30.3,False,False
01-08-2025 10:00,INVEO,9.8,10.43,9.8,10.33,10398114.0,0.1,0.53,0.06,846.43,0.53,1567768.5,563.24,0.19,True,77.81,2025-08-01,9.74,6.06,0,,9.6,ATH,False,False
01-08-2025 10:00,KATMR,2.55,2.69,2.54,2.66,116781485.0,0.03,0.11,0.0,2650.0,0.11,21646256.5,439.5,0.27,True,63.11,2025-08-01,2.54,4.72,0,,2.53,2.88,True,True
01-08-2025 10:00,GSDHO,4.27,4.32,4.25,4.32,2623553.0,0.0,0.05,0.0,5.6294995342131896e+16,0.05,1041153.9,151.99,0.0,True,68.09,2025-08-01,4.25,1.65,1,4.32,4.23,4.33,False,False
01-08-2025 10:00,EMKEL,81.45,85.0,81.35,84.9,1215431.0,0.1,3.45,0.92,275.0,3.45,382660.4,217.63,0.03,True,80.15,2025-08-01,81.0,4.81,1,85.0,66.5,85.0,False,False
01-08-2025 10:00,ENERY,8.59,8.7,8.54,8.68,14231644.0,0.02,0.09,0.01,718.18,0.09,4149784.7,242.95,0.22,True,74.47,2025-08-01,8.56,1.4,1,8.7,8.1,8.7,False,False
01-08-2025 10:00,EUREN,6.66,7.28,6.65,7.15,48983010.0,0.13,0.49,0.06,744.83,0.49,9267527.7,428.54,0.27,True,86.15,2025-08-01,6.65,7.52,1,7.28,6.01,7.28,False,False
01-08-2025 10:00,ENKAI,69.45,70.25,69.1,70.15,4379527.0,0.1,0.7,0.03,2233.33,0.7,942924.4,364.46,0.14,True,64.71,2025-08-01,69.6,0.79,0,,65.75,ATH,False,False
01-08-2025 10:00,TURSG,9.9,10.1,9.9,10.05,7277966.0,0.05,0.15,0.03,435.71,0.15,3502768.6,107.78,0.33,True,71.13,2025-08-01,9.89,1.62,0,,9.43,ATH,False,False
01-08-2025 10:00,GWIND,25.98,26.54,25.88,26.5,689902.0,0.04,0.52,0.13,293.94,0.52,399433.0,72.72,0.08,True,83.57,2025-08-01,25.98,2.0,0,,24.78,ATH,False,False
01-08-2025 10:00,VAKBN,28.62,28.96,28.56,28.88,2497675.0,0.08,0.26,0.03,766.67,0.26,1598691.9,56.23,0.31,True,59.75,2025-08-01,28.82,0.21,0,,28.0,29.06,False,False
01-08-2025 10:00,ARDYZ,31.46,31.9,31.16,31.86,888091.0,0.04,0.4,0.03,1076.47,0.4,205664.6,331.82,0.1,True,68.13,2025-08-01,31.34,1.66,0,,31.14,31.88,False,False
01-08-2025 10:00,USAK,4.71,5.06,4.71,5.02,79893060.0,0.04,0.31,0.03,839.39,0.31,12145506.0,557.8,0.13,True,74.99,2025-08-01,4.71,6.58,0,,4.69,5.12,False,False
01-08-2025 10:00,PENTA,15.86,16.42,15.69,16.29,3438418.0,0.13,0.43,0.02,2288.89,0.43,658527.6,422.14,0.3,True,64.51,2025-08-01,15.68,3.89,1,16.42,15.64,16.42,False,False
01-08-2025 10:00,BRKVY,84.4,89.95,83.7,89.25,1264448.0,0.7,4.85,0.12,3780.0,4.85,314797.9,301.67,0.14,True,63.75,2025-08-01,85.0,5.0,2,83.7,83.7,92.0,False,False
01-08-2025 10:00,MACKO,36.6,38.48,36.52,38.3,590100.0,0.18,1.7,0.21,725.24,1.7,88937.3,563.5,0.11,True,76.33,2025-08-01,36.74,4.25,2,36.52,36.52,ATH,False,False
01-08-2025 10:00,CEMTS,11.12,11.25,11.08,11.22,1925803.0,0.03,0.1,0.01,900.0,0.1,732294.0,162.98,0.3,True,58.78,2025-08-01,11.15,0.63,2,11.08,11.08,11.4,False,False
01-08-2025 10:00,SEGMN,25.1,25.7,25.02,25.54,702383.0,0.16,0.44,0.04,900.0,0.44,200221.6,250.8,0.36,True,55.53,2025-08-01,25.1,1.75,2,25.02,25.02,25.58,False,False
01-08-2025 10:00,SERNT,9.98,10.18,9.94,10.14,4409079.0,0.04,0.16,0.02,841.18,0.16,1432313.8,207.83,0.25,True,59.79,2025-08-01,9.99,1.5,2,9.94,9.94,10.2,False,False
01-08-2025 10:00,CGCAM,28.08,30.9,27.98,30.9,8959083.0,0.0,2.82,0.25,1046.34,2.82,1159904.3,672.4,0.0,True,86.26,2025-08-01,28.1,9.96,1,30.9,27.92,ATH,False,False
01-08-2025 10:00,MANAS,10.55,10.83,10.3,10.83,8633900.0,0.0,0.28,0.07,311.76,0.28,1578616.6,446.93,0.0,True,76.12,2025-08-01,9.85,9.95,1,10.83,8.88,ATH,False,False
31-07-2025 17:00,EPLAS,6.45,6.62,6.44,6.58,3356443.0,0.04,0.13,0.03,293.94,0.13,1307683.1,156.67,0.31,True,74.85,2025-07-31,6.26,5.11,0,,5.99,ATH,False,False
31-07-2025 17:00,MNDTR,6.54,6.79,6.5,6.76,1525483.0,0.03,0.22,0.04,511.11,0.22,399943.2,281.42,0.14,True,74.76,2025-07-31,6.37,6.12,0,,6.22,ATH,False,False
31-07-2025 17:00,KORDS,60.45,61.4,60.45,61.35,289575.0,0.05,0.9,0.15,500.0,0.9,112855.3,156.59,0.06,True,68.76,2025-07-31,59.6,2.94,0,,58.85,61.75,False,False
31-07-2025 17:00,SELVA,2.83,3.02,2.81,2.99,6217545.0,0.03,0.16,0.02,627.27,0.16,2168005.0,186.79,0.19,True,60.03,2025-07-31,2.75,8.73,0,,2.62,3.16,False,False
31-07-2025 17:00,DZGYO,7.22,7.31,7.21,7.3,1395979.0,0.01,0.08,0.02,280.95,0.08,594037.3,135.0,0.12,True,55.72,2025-07-31,7.07,3.25,0,,7.02,7.57,True,False
31-07-2025 17:00,SAMAT,20.2,20.78,19.95,20.78,3620253.0,0.0,0.58,0.19,208.51,0.58,853208.1,324.31,0.0,True,78.18,2025-07-31,18.9,9.95,0,,18.8,21.12,False,False
31-07-2025 17:00,KRDMD,27.02,27.78,26.98,27.76,22430723.0,0.02,0.74,0.09,722.22,0.74,6822512.4,228.78,0.03,True,75.55,2025-07-31,26.88,3.27,0,,26.46,ATH,False,False
31-07-2025 17:00,GENIL,181.8,184.8,181.4,184.8,341010.0,0.0,3.0,0.24,1150.0,3.0,221206.7,54.16,0.0,True,59.22,2025-07-31,183.9,0.49,0,,181.0,187.5,False,False
31-07-2025 17:00,GIPTA,120.7,122.9,120.6,122.5,221340.0,0.4,1.8,0.26,592.31,1.8,127683.9,73.35,0.22,True,56.67,2025-07-31,120.0,2.08,0,,119.0,127.0,False,False
31-07-2025 17:00,ALARK,92.7,93.8,92.3,93.55,905786.0,0.25,0.85,0.02,4150.0,0.85,503767.5,79.8,0.29,True,65.3,2025-07-31,93.2,0.38,0,,92.05,ATH,False,False
31-07-2025 17:00,IMASM,4.38,4.73,4.38,4.73,72663423.0,0.0,0.35,0.04,900.0,0.35,12851639.8,465.4,0.0,True,71.86,2025-07-31,4.3,10.0,0,,4.28,ATH,False,False
31-07-2025 17:00,GUNDG,67.95,69.05,67.85,68.95,230104.0,0.1,1.0,0.13,669.23,1.0,86146.8,167.11,0.1,True,66.96,2025-07-31,66.65,3.45,0,,66.0,69.1,False,False
31-07-2025 17:00,KZBGY,13.53,14.1,13.47,14.08,8218943.0,0.02,0.55,0.07,685.71,0.55,2717217.5,202.48,0.04,True,85.97,2025-07-31,13.32,5.71,0,,13.04,ATH,False,False
31-07-2025 16:00,ISSEN,8.31,8.71,8.3,8.66,2032339.0,0.05,0.35,0.06,503.45,0.35,329815.0,516.21,0.14,True,81.67,2025-07-31,8.03,7.85,0,,8.03,ATH,False,False
31-07-2025 16:00,RTALB,3.18,3.22,3.17,3.22,5180049.0,0.0,0.04,0.01,400.0,0.04,3141229.2,64.91,0.0,True,62.3,2025-07-31,3.13,2.88,0,,3.11,3.32,False,False
31-07-2025 16:00,OSTIM,3.88,3.93,3.87,3.93,4372774.0,0.0,0.05,0.01,733.33,0.05,1906031.1,129.42,0.0,True,64.63,2025-07-31,3.8,3.42,0,,3.79,3.97,False,False
31-07-2025 16:00,TATGD,12.24,12.65,12.23,12.61,1488760.0,0.04,0.37,0.04,760.47,0.37,285594.3,421.28,0.11,True,76.23,2025-07-31,12.16,3.7,1,12.65,12.15,12.65,False,False
31-07-2025 16:00,IHEVA,2.53,2.58,2.53,2.57,521721.0,0.01,0.04,0.01,471.43,0.04,274242.3,90.24,0.25,True,58.98,2025-07-31,2.52,1.98,1,2.58,2.49,2.58,False,False
31-07-2025 16:00,TEZOL,15.81,16.14,15.81,16.08,2826754.0,0.06,0.27,0.04,500.0,0.27,1434998.4,96.99,0.22,True,72.45,2025-07-31,15.56,3.34,0,,15.15,ATH,False,False
31-07-2025 16:00,PENGD,8.8,9.12,8.79,9.07,4191392.0,0.05,0.27,0.02,1185.71,0.27,994843.6,321.31,0.19,True,63.28,2025-07-31,8.72,4.01,0,,8.71,9.44,False,False
31-07-2025 16:00,VRGYO,3.54,3.75,3.5,3.73,30413209.0,0.02,0.19,0.01,1483.33,0.19,7911125.6,284.44,0.11,True,69.25,2025-07-31,3.54,5.37,2,3.5,3.5,3.89,False,False
31-07-2025 16:00,MARBL,15.37,16.0,15.3,15.9,3248187.0,0.1,0.53,0.09,482.42,0.53,703777.5,361.54,0.19,True,76.12,2025-07-31,14.86,7.0,0,,14.85,ATH,False,False
31-07-2025 16:00,LKMNH,17.31,17.48,17.31,17.44,780892.0,0.04,0.13,0.01,1081.82,0.13,220402.2,254.3,0.31,True,65.08,2025-07-31,17.35,0.52,0,,17.14,17.49,False,False
31-07-2025 16:00,CIMSA,50.4,51.8,50.3,51.65,2712074.0,0.15,1.25,0.18,579.35,1.25,1399998.4,93.72,0.12,True,72.5,2025-07-31,49.48,4.39,0,,48.44,ATH,False,False
31-07-2025 16:00,DAGI,5.48,5.55,5.46,5.54,2708186.0,0.01,0.06,0.01,650.0,0.06,1091019.9,148.23,0.17,True,54.99,2025-07-31,5.41,2.4,0,,5.34,5.9,True,False
31-07-2025 16:00,DGNMO,7.3,7.47,7.3,7.44,1829332.0,0.03,0.14,0.03,337.5,0.14,369848.7,394.62,0.21,True,68.74,2025-07-31,7.17,3.77,0,,7.15,ATH,False,False
31-07-2025 15:00,PETUN,10.78,11.09,10.76,11.02,865175.0,0.07,0.24,0.02,1311.76,0.24,462278.8,87.15,0.29,True,61.45,2025-07-31,10.92,0.92,0,,10.6,11.18,False,False
31-07-2025 15:00,ALVES,29.24,29.84,29.22,29.72,1803430.0,0.12,0.48,0.05,823.08,0.48,622103.0,189.89,0.25,True,64.84,2025-07-31,29.08,2.2,1,29.84,28.72,29.84,False,False
31-07-2025 15:00,KRTEK,26.38,26.7,26.3,26.66,153089.0,0.04,0.28,0.04,636.84,0.28,100963.2,51.63,0.14,True,50.59,2025-07-31,26.26,1.52,0,,26.06,28.74,True,False
31-07-2025 15:00,DMRGD,32.36,33.3,32.36,33.1,642750.0,0.2,0.74,0.14,421.13,0.74,253153.0,153.9,0.27,True,65.62,2025-07-31,31.78,4.15,0,,31.12,33.48,False,False
