Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-04-2025 10:00,OSMEN,9.05,9.35,8.92,9.31,1410402.0,0.04,0.26,0.02,1030.43,0.26,295298.3,377.62,0.15,True,76.55,2025-04-10,8.76,6.28,0,,8.68,10.29,False,False
10-04-2025 10:00,DAGHL,99.9,106.3,99.0,106.3,609940.0,0.0,6.4,1.02,524.39,6.4,178575.7,241.56,0.0,True,88.36,2025-04-10,97.65,8.86,0,,42.82,ATH,False,False
10-04-2025 10:00,BEGYO,16.83,16.95,16.73,16.95,8161465.0,0.0,0.12,0.03,300.0,0.12,2696664.7,202.65,0.0,True,92.76,2025-04-10,16.73,1.32,0,,16.18,17.17,False,False
10-04-2025 10:00,BAGFS,25.7,26.24,25.3,26.24,2910425.0,0.0,0.54,0.05,900.0,0.54,413742.9,603.44,0.0,True,94.92,2025-04-10,23.86,9.97,1,26.24,18.9,ATH,False,False
10-04-2025 10:00,AKYHO,3.72,3.87,3.66,3.87,3517350.0,0.0,0.15,0.01,900.0,0.15,524718.6,570.33,0.0,True,95.56,2025-04-10,3.52,9.94,1,3.87,2.79,ATH,False,False
10-04-2025 10:00,EGEPO,6.24,6.4,6.17,6.37,4185410.0,0.03,0.13,0.0,12900.0,0.13,981116.4,326.6,0.23,True,51.85,2025-04-10,6.18,3.07,0,,6.15,6.68,False,False
10-04-2025 10:00,TATGD,11.9,12.19,11.87,12.18,961944.0,0.01,0.28,0.01,2053.85,0.28,186427.1,415.99,0.04,True,67.94,2025-04-10,11.74,3.75,1,12.19,11.73,12.19,False,False
10-04-2025 10:00,PRZMA,11.6,11.86,11.15,11.86,449268.0,0.0,0.26,0.03,664.71,0.26,146909.2,205.81,0.0,True,72.67,2025-04-10,11.33,4.68,2,11.15,11.15,ATH,False,False
10-04-2025 10:00,TATEN,37.4,38.32,37.24,38.16,521662.0,0.16,0.76,0.03,2135.29,0.76,173065.7,201.42,0.21,True,68.25,2025-04-10,36.88,3.47,0,,36.32,ATH,False,False
10-04-2025 10:00,ASELS,120.5,123.7,120.2,123.0,18415720.0,0.7,2.5,0.11,2172.73,2.5,4315223.8,326.76,0.28,True,68.14,2025-04-10,117.1,5.04,1,123.7,116.3,123.7,False,False
10-04-2025 10:00,DERHL,78.15,81.7,78.15,81.7,1158544.0,0.0,3.55,0.35,900.0,3.55,162236.5,614.11,0.0,True,92.5,2025-04-10,74.3,9.96,1,81.7,54.1,ATH,False,False
10-04-2025 10:00,BSOKE,14.8,15.26,14.65,15.21,6890461.0,0.05,0.41,0.05,772.34,0.41,1473788.1,367.53,0.12,True,79.54,2025-04-10,14.5,4.9,1,15.26,14.26,15.26,False,False
09-04-2025 17:00,KARYE,28.4,29.96,28.36,29.78,1879400.0,0.18,1.38,0.17,693.1,1.38,789294.3,138.11,0.13,True,73.71,2025-04-09,27.24,9.32,0,,25.4,ATH,False,False
09-04-2025 17:00,ISKPL,22.88,23.72,22.82,23.6,511720.0,0.12,0.72,0.06,1185.71,0.72,87753.5,483.13,0.17,True,63.62,2025-04-09,23.1,2.16,0,,22.7,23.88,False,False
09-04-2025 17:00,METRO,2.47,2.5,2.43,2.5,1453889.0,0.0,0.03,0.0,500.0,0.03,467495.7,211.0,0.0,True,61.72,2025-04-09,2.49,0.4,2,2.43,2.43,2.52,False,False
09-04-2025 17:00,FONET,16.02,17.12,16.02,17.12,8073114.0,0.0,1.1,0.16,587.5,1.1,2139740.5,277.29,0.0,True,77.35,2025-04-09,15.57,9.96,0,,14.41,ATH,False,False
09-04-2025 16:00,IHYAY,2.21,2.25,2.2,2.25,1510691.0,0.0,0.04,0.0,1233.33,0.04,910145.1,65.98,0.0,True,56.09,2025-04-09,2.24,0.45,0,,2.19,2.27,False,False
09-04-2025 16:00,MOBTL,3.79,4.09,3.77,4.07,6902965.0,0.02,0.28,0.03,937.04,0.28,1244750.9,454.57,0.07,True,78.29,2025-04-09,3.79,7.39,0,,3.73,ATH,False,False
09-04-2025 16:00,AEFES,163.0,166.7,162.9,166.0,1737726.0,0.7,3.0,0.09,3233.33,3.0,658519.8,163.88,0.23,True,59.58,2025-04-09,165.7,0.18,0,,161.5,167.3,False,False
09-04-2025 16:00,ENKAI,59.65,61.85,59.6,61.45,7976344.0,0.4,1.8,0.17,958.82,1.8,2268364.8,251.63,0.22,True,61.08,2025-04-09,59.4,3.45,0,,59.05,65.2,False,False
09-04-2025 16:00,ALKLC,43.58,44.58,42.9,44.52,2307662.0,0.06,0.94,0.03,2837.5,0.94,1036192.2,122.71,0.06,True,45.87,2025-04-09,44.94,-0.93,0,,41.36,45.86,False,False
09-04-2025 16:00,EFORC,82.5,83.45,82.5,83.3,361331.0,0.15,0.8,0.13,515.38,0.8,187543.2,92.67,0.19,True,65.18,2025-04-09,82.55,0.91,0,,81.4,ATH,False,False
09-04-2025 16:00,MARTI,2.97,3.0,2.96,3.0,2461008.0,0.0,0.03,0.0,900.0,0.03,1358457.7,81.16,0.0,True,54.35,2025-04-09,2.97,1.01,0,,2.95,3.04,False,False
09-04-2025 16:00,IHAAS,19.91,20.36,19.86,20.36,217039.0,0.0,0.45,0.01,3990.91,0.45,105837.1,105.07,0.0,True,48.96,2025-04-09,20.4,-0.2,0,,19.78,23.44,True,True
09-04-2025 16:00,SASA,3.66,3.73,3.65,3.72,53413189.0,0.01,0.06,0.01,900.0,0.06,33151975.1,61.12,0.17,True,61.35,2025-04-09,3.69,0.81,0,,3.64,3.73,False,False
09-04-2025 16:00,IHLAS,2.24,2.35,2.23,2.33,24022820.0,0.02,0.09,0.0,2150.0,0.09,7582063.8,216.84,0.22,True,57.76,2025-04-09,2.31,0.87,2,2.23,2.23,2.34,False,False
09-04-2025 16:00,IHLGM,1.59,1.63,1.58,1.62,7140895.0,0.01,0.03,0.0,650.0,0.03,2559850.0,178.96,0.33,True,56.14,2025-04-09,1.61,0.62,1,1.63,1.57,1.63,False,False
09-04-2025 15:00,BNTAS,5.73,5.91,5.73,5.88,2402236.0,0.03,0.15,0.02,650.0,0.15,577171.2,316.21,0.2,True,64.83,2025-04-09,5.74,2.44,0,,5.64,ATH,False,False
09-04-2025 14:00,FRIGO,7.66,7.76,7.65,7.75,823150.0,0.01,0.09,0.01,650.0,0.09,301510.9,173.01,0.11,True,63.25,2025-04-09,7.64,1.44,0,,7.6,7.88,False,False
09-04-2025 13:00,KOCMT,12.58,12.73,12.57,12.71,696130.0,0.02,0.13,0.03,420.0,0.13,272267.9,155.68,0.15,True,59.93,2025-04-09,12.59,0.95,0,,12.45,13.26,False,False
09-04-2025 13:00,HUBVC,1.79,1.87,1.78,1.85,1103065.0,0.02,0.06,0.01,650.0,0.06,306853.4,259.48,0.33,True,63.94,2025-04-09,1.8,2.78,0,,1.75,ATH,False,False
09-04-2025 13:00,KNFRT,10.85,11.03,10.82,11.01,471196.0,0.02,0.16,0.03,370.59,0.16,250348.6,88.22,0.12,True,68.36,2025-04-09,10.85,1.47,0,,10.0,11.05,False,False
09-04-2025 13:00,MIATK,41.44,42.54,41.28,42.4,5759676.0,0.14,0.96,0.04,2426.32,0.96,2304322.6,149.95,0.15,True,48.18,2025-04-09,42.02,0.9,0,,40.98,43.92,True,True
09-04-2025 12:00,CELHA,21.72,22.84,21.72,22.84,2164746.0,0.0,1.12,0.27,321.05,1.12,502123.3,331.12,0.0,True,85.07,2025-04-09,20.78,9.91,0,,19.49,ATH,False,False
09-04-2025 12:00,QUAGR,4.48,4.65,4.46,4.65,13588745.0,0.0,0.17,0.02,794.74,0.17,5686030.0,138.98,0.0,True,75.61,2025-04-09,4.5,3.33,0,,4.05,ATH,False,False
09-04-2025 12:00,OBAMS,50.7,51.8,50.7,51.6,432717.0,0.2,0.9,0.19,366.32,0.9,222893.9,94.14,0.22,True,71.28,2025-04-09,49.9,3.41,1,51.8,48.1,51.8,False,False
09-04-2025 12:00,GLYHO,7.21,7.4,7.21,7.39,6970998.0,0.01,0.18,0.03,520.69,0.18,2404037.9,189.97,0.06,True,62.33,2025-04-09,7.18,2.92,0,,7.04,7.59,False,False
09-04-2025 12:00,ULUFA,14.56,15.24,14.55,15.13,1805542.0,0.11,0.57,0.13,345.31,0.57,472132.5,282.42,0.19,True,85.35,2025-04-09,13.86,9.16,0,,13.13,ATH,False,False
09-04-2025 12:00,REEDR,12.27,12.8,12.2,12.69,16326137.0,0.11,0.42,0.07,526.87,0.42,4960573.0,229.12,0.26,True,69.77,2025-04-09,12.24,3.68,0,,11.37,13.3,False,False
09-04-2025 12:00,POLHO,15.06,15.44,14.94,15.38,2035705.0,0.06,0.32,0.04,661.9,0.32,1115990.5,82.41,0.19,True,53.32,2025-04-09,15.1,1.85,1,15.44,14.7,15.44,True,True
09-04-2025 11:00,EKOS,20.76,22.3,20.76,22.2,3193883.0,0.1,1.44,0.21,595.65,1.44,916335.0,248.55,0.07,True,89.48,2025-04-09,20.34,9.14,0,,17.85,ATH,False,False
09-04-2025 11:00,BURCE,15.2,15.45,15.0,15.4,550565.0,0.05,0.2,0.03,700.0,0.2,184309.0,198.72,0.25,True,65.16,2025-04-09,15.17,1.52,1,15.45,14.92,15.45,False,False
09-04-2025 11:00,GUNDG,57.75,60.1,57.4,59.6,851215.0,0.5,1.85,0.19,873.68,1.85,256803.5,231.47,0.27,True,68.45,2025-04-09,56.5,5.49,1,60.1,55.5,60.1,False,False
09-04-2025 11:00,LILAK,25.64,25.98,25.6,25.94,1014972.0,0.04,0.3,0.05,525.0,0.3,397530.3,155.32,0.13,True,65.68,2025-04-09,25.66,1.09,0,,24.02,26.08,False,False
09-04-2025 11:00,ECILC,45.08,45.4,44.82,45.38,291038.0,0.02,0.3,0.07,341.18,0.3,192467.5,51.21,0.07,True,58.1,2025-04-09,45.2,0.4,2,44.82,44.82,45.78,False,False
09-04-2025 11:00,HKTM,12.02,12.26,12.02,12.22,949890.0,0.04,0.2,0.02,900.0,0.2,339801.7,179.54,0.2,True,62.2,2025-04-09,11.94,2.35,1,12.26,11.61,12.26,False,False
09-04-2025 11:00,ALVES,28.2,28.38,28.0,28.34,217932.0,0.04,0.14,0.0,3400.0,0.14,121997.9,78.64,0.29,True,49.88,2025-04-09,28.5,-0.56,0,,27.5,28.82,False,False
09-04-2025 11:00,TUCLK,8.09,8.17,8.05,8.15,532968.0,0.02,0.06,0.01,328.57,0.06,320962.6,66.05,0.33,True,68.63,2025-04-09,8.1,0.62,0,,7.88,8.23,False,False
09-04-2025 11:00,HOROZ,52.1,54.4,52.1,54.3,731668.0,0.1,2.2,0.31,609.68,2.2,299712.0,144.12,0.05,True,72.16,2025-04-09,52.5,3.43,0,,48.48,ATH,False,False
09-04-2025 11:00,TUKAS,2.09,2.16,2.09,2.15,27369744.0,0.01,0.06,0.01,400.0,0.06,9095303.8,200.92,0.17,True,75.24,2025-04-09,2.08,3.37,0,,2.05,ATH,False,False
09-04-2025 11:00,MERKO,13.6,13.79,13.56,13.79,461974.0,0.0,0.19,0.02,1166.67,0.19,258392.0,78.79,0.0,True,60.17,2025-04-09,13.6,1.4,1,13.79,13.1,13.84,False,False
09-04-2025 11:00,BRKVY,56.25,58.2,56.1,58.0,407120.0,0.2,1.75,0.28,536.36,1.75,156744.2,159.74,0.11,True,67.19,2025-04-09,56.2,3.2,0,,55.0,60.6,False,False
09-04-2025 11:00,BIGEN,12.13,12.48,12.02,12.38,9234586.0,0.1,0.25,0.03,706.45,0.25,5565815.7,65.92,0.4,True,65.1,2025-04-09,12.16,1.81,0,,11.93,12.7,False,False
09-04-2025 11:00,CVKMD,11.57,12.3,11.5,12.15,23604878.0,0.15,0.58,0.06,850.82,0.58,7368267.3,220.36,0.26,True,77.7,2025-04-09,11.65,4.29,0,,11.43,ATH,False,False
09-04-2025 11:00,HEDEF,8.04,8.42,8.0,8.35,5903048.0,0.07,0.31,0.06,434.48,0.31,3195395.4,84.74,0.23,True,75.98,2025-04-09,8.17,2.2,0,,7.73,ATH,False,False
09-04-2025 11:00,KRSTL,6.77,7.15,6.72,7.11,5407849.0,0.04,0.34,0.04,818.92,0.34,1462118.3,269.86,0.12,True,79.77,2025-04-09,6.73,5.65,0,,6.2,ATH,False,False
09-04-2025 11:00,BJKAS,3.46,3.55,3.44,3.53,3696772.0,0.02,0.07,0.01,536.36,0.07,1579541.8,134.04,0.29,True,68.54,2025-04-09,3.45,2.32,0,,3.38,3.62,False,False
09-04-2025 11:00,AKSUE,20.14,20.96,20.12,20.94,283424.0,0.02,0.8,0.1,669.23,0.8,110296.1,156.97,0.02,True,78.36,2025-04-09,20.04,4.49,1,20.96,19.56,20.96,False,False
09-04-2025 10:00,KRDMD,25.64,26.62,25.62,26.38,18897031.0,0.24,0.74,0.08,873.68,0.74,5907373.4,219.89,0.32,True,50.05,2025-04-09,26.14,0.92,1,26.62,24.78,26.62,False,False
09-04-2025 10:00,THYAO,307.0,310.75,306.5,310.0,7753474.0,0.75,3.0,0.05,5900.0,3.0,2899678.5,167.39,0.25,True,55.31,2025-04-09,308.25,0.57,0,,294.75,314.75,False,False
09-04-2025 10:00,GEREL,8.56,8.7,8.55,8.7,1035130.0,0.0,0.14,0.02,600.0,0.14,528014.6,96.04,0.0,True,67.46,2025-04-09,8.54,1.87,0,,8.2,9.01,False,False
09-04-2025 10:00,TCELL,89.45,91.2,89.15,90.9,6369090.0,0.3,1.45,0.3,375.41,1.45,2564616.1,148.34,0.21,True,56.19,2025-04-09,90.65,0.28,0,,84.9,91.4,False,False
09-04-2025 10:00,VSNMD,231.4,249.9,231.4,245.5,250020.0,4.4,14.1,2.14,558.88,14.1,84475.8,195.97,0.31,True,63.15,2025-04-09,246.5,-0.41,0,,230.0,255.0,False,False
09-04-2025 10:00,HEKTS,3.14,3.19,3.13,3.19,33324609.0,0.0,0.05,0.01,733.33,0.05,9989905.8,233.58,0.0,True,56.19,2025-04-09,3.16,0.95,0,,3.03,3.2,False,False
09-04-2025 10:00,MARBL,11.65,12.04,11.6,11.96,754518.0,0.08,0.31,0.04,761.11,0.31,238576.7,216.26,0.26,True,61.78,2025-04-09,11.74,1.87,2,11.6,11.6,12.7,False,False
09-04-2025 10:00,ETILR,13.55,14.25,13.49,14.25,10994597.0,0.0,0.7,0.07,900.0,0.7,1304006.7,743.14,0.0,True,97.75,2025-04-09,12.96,9.95,1,14.25,ATL,ATH,False,False
09-04-2025 10:00,MEKAG,43.0,43.66,42.92,43.54,244744.0,0.12,0.54,0.04,1127.27,0.54,123207.3,98.64,0.22,True,51.58,2025-04-09,43.54,0.0,0,,42.12,44.68,False,False
09-04-2025 10:00,KOZAA,79.45,81.55,79.4,80.95,1570892.0,0.6,1.5,0.12,1204.35,1.5,485127.6,223.81,0.4,True,50.92,2025-04-09,79.3,2.08,1,81.55,79.3,81.55,True,True
09-04-2025 10:00,ICUGS,12.39,13.14,12.2,13.09,5689626.0,0.05,0.7,0.11,554.21,0.7,1918520.9,196.56,0.07,True,70.12,2025-04-09,12.49,4.8,2,12.2,12.2,13.36,False,False
09-04-2025 10:00,MAKTK,11.71,12.61,11.58,12.5,10114416.0,0.11,0.79,0.03,2368.75,0.79,2818826.3,258.82,0.14,True,51.98,2025-04-09,11.88,5.22,2,11.58,11.58,13.44,False,False
09-04-2025 10:00,LIDFA,2.85,2.96,2.84,2.93,3780445.0,0.03,0.08,0.01,566.67,0.08,1072694.0,252.43,0.37,True,69.78,2025-04-09,2.88,1.74,0,,2.64,2.94,False,False
09-04-2025 10:00,RUZYE,11.98,12.63,11.9,12.55,20486103.0,0.08,0.57,0.1,481.63,0.57,4037209.4,407.43,0.14,True,97.74,2025-04-09,11.64,7.82,1,12.63,ATL,12.63,False,False
09-04-2025 10:00,RTALB,2.83,3.04,2.82,3.0,46288415.0,0.04,0.17,0.02,844.44,0.17,6243026.7,641.44,0.24,True,82.42,2025-04-09,2.77,8.3,1,3.04,2.6,3.04,False,False
09-04-2025 10:00,PGSUS,262.25,271.0,261.0,269.5,2939372.0,1.5,7.25,1.02,607.32,7.25,941488.4,212.2,0.21,True,68.22,2025-04-09,264.75,1.79,3,,242.8,ATH,False,False
09-04-2025 10:00,PASEU,40.98,42.4,40.52,42.18,3348831.0,0.22,1.2,0.15,721.92,1.2,709589.8,371.94,0.18,True,77.21,2025-04-09,41.0,2.88,0,,36.84,ATH,False,False
09-04-2025 10:00,KERVT,16.29,16.64,16.16,16.58,1514377.0,0.06,0.29,0.0,5700.0,0.29,589826.2,156.75,0.21,True,53.55,2025-04-09,16.45,0.79,2,16.16,16.16,17.0,False,False
09-04-2025 10:00,KIMMR,8.51,8.67,8.46,8.65,676213.0,0.02,0.14,0.02,677.78,0.14,419972.0,61.01,0.14,True,63.12,2025-04-09,8.55,1.17,0,,8.15,8.85,False,False
09-04-2025 10:00,OYAKC,28.02,28.48,27.8,28.4,3100645.0,0.08,0.38,0.06,533.33,0.38,1833689.6,69.09,0.21,True,51.38,2025-04-09,28.26,0.5,0,,26.24,28.7,False,False
09-04-2025 10:00,KZBGY,7.04,7.41,7.01,7.38,7834959.0,0.03,0.34,0.02,1316.67,0.34,1935463.5,304.81,0.09,True,62.0,2025-04-09,7.12,3.65,3,,6.87,7.76,False,False
09-04-2025 10:00,KOPOL,5.0,5.11,4.99,5.08,2987439.0,0.03,0.08,0.01,627.27,0.08,1304282.2,129.05,0.38,True,56.8,2025-04-09,5.06,0.4,0,,4.77,5.3,False,False
09-04-2025 10:00,KAREL,8.76,8.97,8.71,8.97,1104880.0,0.0,0.21,0.03,624.14,0.21,394296.6,180.22,0.0,True,64.55,2025-04-09,8.78,2.16,1,8.97,8.08,9.81,False,False
09-04-2025 10:00,A1CAP,4.88,4.99,4.8,4.96,3181263.0,0.03,0.08,0.01,900.0,0.08,776556.8,309.66,0.38,True,66.96,2025-04-09,4.89,1.43,1,4.99,4.61,4.99,False,False
09-04-2025 10:00,ANGEN,11.07,11.87,11.07,11.77,7276919.0,0.1,0.7,0.07,858.9,0.7,985347.4,638.51,0.14,True,82.12,2025-04-09,11.05,6.52,0,,10.54,ATH,False,False
09-04-2025 10:00,CEOEM,34.84,35.76,34.38,35.58,1044325.0,0.18,0.74,0.01,7300.0,0.74,302995.1,244.67,0.24,True,59.9,2025-04-09,34.92,1.89,2,34.38,34.38,36.0,False,False
09-04-2025 10:00,CEMZY,16.03,16.72,15.98,16.7,7880144.0,0.02,0.67,0.07,857.14,0.67,3393003.4,132.25,0.03,True,72.91,2025-04-09,16.16,3.34,2,15.98,15.98,ATH,False,False
09-04-2025 10:00,CIMSA,47.3,48.32,47.02,48.1,3668981.0,0.22,0.8,0.15,440.54,0.8,1810578.3,102.64,0.27,True,64.02,2025-04-09,47.74,0.75,1,48.32,42.86,48.32,False,False
09-04-2025 10:00,CANTE,1.54,1.56,1.53,1.56,23855389.0,0.0,0.02,0.0,1900.0,0.02,10256469.4,132.59,0.0,True,54.02,2025-04-09,1.55,0.65,2,1.53,1.53,1.67,False,False
09-04-2025 10:00,BVSAN,110.1,115.8,108.9,114.2,452603.0,1.6,4.1,0.23,1682.61,4.1,116113.5,289.79,0.39,True,61.23,2025-04-09,112.9,1.15,3,,102.3,115.9,False,False
