Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-07-2025 10:00,SELVA,2.15,2.29,2.14,2.27,10727952.0,0.02,0.12,0.02,605.88,0.12,3322897.3,222.85,0.17,True,87.37,2025-07-09,2.09,8.61,0,,1.78,ATH,False,False
09-07-2025 10:00,MEGMT,26.74,28.26,26.74,27.94,1444079.0,0.32,1.2,0.11,1032.08,1.2,308020.6,368.83,0.27,True,75.04,2025-07-09,26.3,6.24,0,,26.28,ATH,False,False
09-07-2025 10:00,SUWEN,13.29,13.75,13.22,13.67,1271070.0,0.08,0.38,0.08,363.41,0.38,788145.9,61.27,0.21,True,68.09,2025-07-09,13.1,4.35,0,,12.56,14.27,False,False
09-07-2025 10:00,SARKY,18.01,18.43,18.0,18.38,981766.0,0.05,0.37,0.01,2366.67,0.37,198095.6,395.6,0.14,True,68.34,2025-07-09,17.47,5.21,0,,18.01,18.4,False,False
09-07-2025 10:00,TNZTP,37.08,38.36,37.08,38.18,100730.0,0.18,1.1,0.15,633.33,1.1,57453.7,75.32,0.16,True,72.1,2025-07-09,37.04,3.08,0,,35.92,38.36,False,False
08-07-2025 17:00,IHAAS,31.74,33.5,31.7,33.2,1014320.0,0.3,1.46,0.24,513.45,1.46,293578.8,245.5,0.21,True,68.08,2025-07-08,30.8,7.79,0,,30.38,33.5,False,False
08-07-2025 17:00,IHEVA,2.03,2.05,2.03,2.05,411640.0,0.0,0.02,0.0,1900.0,0.02,149431.7,175.47,0.0,True,54.09,2025-07-08,2.04,0.49,0,,2.02,2.06,True,True
08-07-2025 17:00,LRSHO,5.15,5.33,5.12,5.33,37770063.0,0.0,0.18,0.05,282.98,0.18,20774030.8,81.81,0.0,True,59.97,2025-07-08,4.85,9.9,0,,4.78,5.81,True,False
08-07-2025 17:00,TDGYO,14.55,14.89,14.53,14.88,334225.0,0.01,0.33,0.01,2650.0,0.33,76039.4,339.54,0.03,True,50.4,2025-07-08,14.88,0.0,0,,13.9,15.1,False,False
08-07-2025 16:00,MNDRS,10.92,11.15,10.91,11.09,726864.0,0.06,0.17,0.01,2025.0,0.17,403170.2,80.29,0.35,True,57.05,2025-07-08,10.84,2.31,0,,10.7,11.2,False,False
08-07-2025 16:00,KOCMT,12.97,13.64,12.85,13.56,2192314.0,0.08,0.59,0.11,426.79,0.59,979523.9,123.81,0.14,True,79.2,2025-07-08,12.41,9.27,0,,12.36,ATH,False,False
08-07-2025 16:00,METUR,40.2,41.58,40.2,41.52,1612781.0,0.06,1.32,0.06,2257.14,1.32,1059601.7,52.21,0.05,True,69.54,2025-07-08,40.54,2.42,0,,32.32,ATH,False,False
08-07-2025 16:00,GEDZA,21.62,21.9,21.56,21.86,218237.0,0.04,0.24,0.02,1233.33,0.24,122716.0,77.84,0.17,True,50.73,2025-07-08,21.7,0.74,0,,21.62,22.16,False,False
08-07-2025 16:00,PENTA,12.96,13.2,12.96,13.16,707325.0,0.04,0.2,0.01,1718.18,0.2,274978.0,157.23,0.2,True,55.65,2025-07-08,12.94,1.7,0,,12.86,13.46,False,False
08-07-2025 16:00,HUBVC,1.73,1.84,1.72,1.81,3814442.0,0.03,0.08,0.01,700.0,0.08,904593.4,321.67,0.38,True,76.59,2025-07-08,1.7,6.47,0,,1.65,ATH,False,False
08-07-2025 16:00,MAGEN,33.56,34.88,33.52,34.6,2502989.0,0.28,1.04,0.14,642.86,1.04,612596.2,308.59,0.27,True,70.93,2025-07-08,32.76,5.62,0,,32.2,34.62,False,False
08-07-2025 15:00,OBAMS,58.4,60.75,58.3,60.65,2954700.0,0.1,2.25,0.23,878.26,2.25,1327347.2,122.6,0.04,True,75.27,2025-07-08,58.15,4.3,0,,55.35,ATH,False,False
08-07-2025 15:00,GIPTA,114.3,116.5,113.9,116.2,436905.0,0.3,1.9,0.04,4650.0,1.9,220389.4,98.24,0.16,True,49.02,2025-07-08,116.6,-0.34,0,,112.8,119.7,False,False
08-07-2025 15:00,SELEC,90.35,92.65,90.2,92.0,730947.0,0.65,1.65,0.09,1733.33,1.65,125277.2,483.46,0.39,True,63.56,2025-07-08,90.6,1.55,0,,88.8,93.5,False,False
08-07-2025 15:00,SANFM,15.39,15.65,15.36,15.6,658803.0,0.05,0.21,0.0,5150.0,0.21,420019.5,56.85,0.24,True,58.23,2025-07-08,15.32,1.83,0,,15.13,15.77,False,False
08-07-2025 15:00,YAYLA,24.64,24.84,24.5,24.8,172694.0,0.04,0.16,0.0,3900.0,0.16,103121.0,67.47,0.25,True,62.47,2025-07-08,24.7,0.4,0,,22.28,25.2,False,False
08-07-2025 14:00,BNTAS,7.19,7.5,7.18,7.45,1915261.0,0.05,0.26,0.01,2788.89,0.26,762840.8,151.07,0.19,True,62.67,2025-07-08,7.25,2.76,0,,6.81,7.5,False,False
08-07-2025 14:00,DERHL,23.2,24.32,23.14,24.12,2464736.0,0.2,0.92,0.08,1021.95,0.92,747175.4,229.87,0.22,True,65.92,2025-07-08,22.42,7.58,0,,21.44,25.04,False,False
08-07-2025 14:00,PAPIL,28.54,29.66,28.52,29.48,935644.0,0.18,0.94,0.09,900.0,0.94,544596.3,71.81,0.19,True,57.51,2025-07-08,28.16,4.69,0,,27.2,29.92,False,False
