Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
07-03-2025 13:00,YYAPI,1.52,1.57,1.51,1.57,16539141.0,0.0,0.05,0.01,525.0,0.05,4934321.4,235.19,0.0,True,74.83,2025-03-07,1.49,5.37,0,,1.46,ATH,False,False
07-03-2025 13:00,BRLSM,13.5,14.19,13.5,14.11,864863.0,0.08,0.61,0.1,522.45,0.61,430410.0,100.94,0.13,True,79.14,2025-03-07,13.21,6.81,0,,13.08,ATH,False,False
07-03-2025 12:00,MEGMT,26.06,26.76,26.04,26.64,866215.0,0.12,0.58,0.1,491.84,0.58,314386.2,175.53,0.21,True,79.89,2025-03-07,25.64,3.9,0,,23.66,ATH,False,False
07-03-2025 12:00,GLRYH,2.86,2.92,2.84,2.91,2708516.0,0.01,0.05,0.01,614.29,0.05,1379772.8,96.3,0.2,True,69.82,2025-03-07,2.84,2.46,0,,2.78,ATH,False,False
07-03-2025 12:00,GRSEL,217.2,227.3,216.9,226.4,407770.0,0.9,9.2,2.22,314.41,9.2,178621.4,128.29,0.1,True,71.76,2025-03-07,214.0,5.79,0,,196.5,245.2,False,False
07-03-2025 12:00,JANTS,23.7,24.64,23.68,24.42,1796632.0,0.22,0.72,0.05,1400.0,0.72,845341.3,112.53,0.31,True,68.09,2025-03-07,23.82,2.52,0,,21.1,24.78,False,False
07-03-2025 12:00,VESBE,14.95,15.22,14.94,15.18,1555911.0,0.04,0.23,0.08,198.7,0.23,850120.0,83.02,0.17,True,85.65,2025-03-07,14.72,3.12,0,,13.69,ATH,False,False
07-03-2025 11:00,VAKFN,2.09,2.24,2.08,2.21,77374716.0,0.03,0.12,0.02,400.0,0.12,17932343.3,331.48,0.25,True,91.01,2025-03-07,2.04,8.33,0,,1.89,ATH,False,False
07-03-2025 11:00,REEDR,12.85,13.34,12.78,13.27,27469785.0,0.07,0.42,0.09,371.91,0.42,13009761.6,111.15,0.17,True,83.56,2025-03-07,12.74,4.16,0,,11.13,ATH,False,False
07-03-2025 11:00,ISFIN,13.23,14.06,13.23,13.86,5618094.0,0.2,0.63,0.06,916.13,0.63,1313318.4,327.78,0.32,True,74.57,2025-03-07,13.08,5.96,0,,12.84,ATH,False,False
07-03-2025 11:00,USAK,2.2,2.42,2.19,2.42,54644972.0,0.0,0.22,0.03,587.5,0.22,22150451.0,146.7,0.0,True,88.9,2025-03-07,2.2,10.0,0,,2.01,ATH,False,False
07-03-2025 11:00,ONRYT,64.25,65.65,64.15,65.3,392893.0,0.35,1.05,0.15,600.0,1.05,222101.1,76.9,0.33,True,74.6,2025-03-07,63.8,2.35,0,,59.15,ATH,False,False
07-03-2025 11:00,TUKAS,1.95,1.97,1.94,1.97,10907736.0,0.0,0.02,0.01,150.0,0.02,4070919.7,167.94,0.0,True,78.69,2025-03-07,1.93,2.07,0,,1.84,ATH,False,False
07-03-2025 11:00,KAREL,8.03,8.37,8.01,8.35,1310529.0,0.02,0.32,0.04,700.0,0.32,545225.9,140.36,0.06,True,74.24,2025-03-07,8.0,4.37,0,,7.67,ATH,False,False
07-03-2025 11:00,KRDMA,37.14,37.72,37.12,37.62,878075.0,0.1,0.48,0.05,788.89,0.48,338846.7,159.14,0.21,True,63.08,2025-03-07,37.3,0.86,0,,32.88,37.94,False,False
07-03-2025 11:00,ULUFA,14.75,14.96,14.74,14.94,313068.0,0.02,0.19,0.03,533.33,0.19,155509.6,101.32,0.11,True,65.22,2025-03-07,14.63,2.12,0,,14.3,16.33,False,False
07-03-2025 11:00,TEZOL,18.53,19.07,18.53,19.02,2197127.0,0.05,0.49,0.09,463.22,0.49,523107.2,320.01,0.1,True,64.92,2025-03-07,18.5,2.81,0,,18.06,19.74,False,False
07-03-2025 11:00,GSDDE,8.09,8.2,8.04,8.2,447367.0,0.0,0.11,0.02,547.06,0.11,147476.3,203.35,0.0,True,67.8,2025-03-07,8.16,0.49,0,,7.69,8.73,False,False
07-03-2025 11:00,KAYSE,19.27,19.52,19.27,19.47,396399.0,0.05,0.2,0.05,308.16,0.2,179712.6,120.57,0.25,True,75.35,2025-03-07,19.2,1.41,0,,18.25,ATH,False,False
07-03-2025 11:00,RYSAS,18.05,18.33,18.0,18.3,417431.0,0.03,0.25,0.03,706.45,0.25,229463.0,81.92,0.12,True,52.98,2025-03-07,18.03,1.5,0,,ATL,18.99,True,False
07-03-2025 11:00,ASTOR,113.2,116.2,113.0,115.5,4819327.0,0.7,2.3,0.64,259.38,2.3,2369422.7,103.4,0.3,True,78.65,2025-03-07,110.5,4.52,0,,105.0,ATH,False,False
07-03-2025 10:00,FRIGO,7.86,8.09,7.84,8.06,1758420.0,0.03,0.2,0.02,700.0,0.2,352186.8,399.29,0.15,True,77.3,2025-03-07,7.88,2.28,0,,7.6,ATH,False,False
07-03-2025 10:00,BRKVY,58.05,61.9,57.95,61.2,986773.0,0.7,3.15,0.27,1066.67,3.15,177786.7,455.03,0.22,True,73.32,2025-03-07,58.0,5.52,0,,56.15,61.55,False,False
07-03-2025 10:00,KARSN,11.2,11.45,11.13,11.4,7512678.0,0.05,0.2,0.04,365.12,0.2,2788418.6,169.42,0.25,True,86.85,2025-03-07,11.18,1.97,0,,10.45,ATH,False,False
07-03-2025 10:00,BUCIM,7.76,7.9,7.72,7.89,1253271.0,0.01,0.13,0.02,441.67,0.13,495243.7,153.06,0.08,True,84.59,2025-03-07,7.76,1.68,0,,7.4,ATH,False,False
07-03-2025 10:00,BORSK,21.44,21.82,21.28,21.72,694102.0,0.1,0.28,0.06,351.61,0.28,268306.6,158.7,0.36,True,79.71,2025-03-07,21.4,1.5,0,,20.52,ATH,False,False
07-03-2025 10:00,CATES,29.28,30.08,29.28,30.06,290244.0,0.02,0.78,0.09,766.67,0.78,107412.9,170.21,0.03,True,64.4,2025-03-07,29.46,2.04,0,,28.76,ATH,True,False
07-03-2025 10:00,EKSUN,6.16,6.2,6.14,6.2,701539.0,0.0,0.04,0.0,700.0,0.04,384339.7,82.53,0.0,True,56.98,2025-03-07,6.17,0.49,0,,6.14,6.25,False,False
07-03-2025 10:00,SOKE,11.56,11.64,11.5,11.64,390099.0,0.0,0.08,0.02,321.05,0.08,140899.0,176.86,0.0,True,79.55,2025-03-07,11.56,0.69,0,,11.15,11.85,False,False
07-03-2025 10:00,ADEL,32.76,33.96,32.7,33.82,2842733.0,0.14,1.06,0.22,377.48,1.06,560632.8,407.06,0.13,True,89.85,2025-03-07,31.76,6.49,0,,26.2,ATH,False,False
07-03-2025 10:00,CIMSA,48.32,49.42,47.88,49.22,3531111.0,0.2,0.9,0.38,138.1,0.9,1850100.8,90.86,0.22,True,84.71,2025-03-07,48.4,1.69,0,,43.58,ATH,False,False
07-03-2025 10:00,TKNSA,26.24,27.62,25.82,27.32,1983948.0,0.3,1.08,0.16,558.54,1.08,367149.6,440.37,0.28,True,86.56,2025-03-07,26.06,4.83,0,,24.32,ATH,False,False
07-03-2025 10:00,DAPGM,8.02,8.1,7.96,8.1,5951140.0,0.0,0.08,0.01,1042.86,0.08,2240687.1,165.59,0.0,True,69.06,2025-03-07,8.0,1.25,0,,7.91,ATH,False,False
07-03-2025 10:00,SURGY,42.36,43.7,42.26,43.46,232798.0,0.24,1.1,0.1,957.69,1.1,102518.5,127.08,0.22,True,70.45,2025-03-07,42.36,2.6,0,,41.9,44.26,False,False
07-03-2025 10:00,HRKET,68.1,69.45,67.65,69.3,599680.0,0.15,1.2,0.25,389.8,1.2,165001.7,263.44,0.13,True,78.92,2025-03-07,68.0,1.91,0,,64.4,ATH,False,False
07-03-2025 10:00,DOAS,214.6,222.0,210.5,221.3,1246783.0,0.7,6.7,0.98,583.67,6.7,427203.0,191.85,0.1,True,82.6,2025-03-07,214.6,3.12,0,,172.3,ATH,False,False
07-03-2025 10:00,TCKRC,36.64,37.48,36.56,37.44,743376.0,0.04,0.8,0.11,614.29,0.8,337914.8,119.99,0.05,True,62.58,2025-03-07,36.8,1.74,0,,34.6,39.02,False,False
07-03-2025 10:00,GSRAY,1.85,1.87,1.83,1.87,33908161.0,0.0,0.02,0.01,233.33,0.02,10993943.4,208.43,0.0,True,72.46,2025-03-07,1.83,2.19,0,,1.75,1.89,False,False
07-03-2025 10:00,GOKNR,21.1,21.48,21.04,21.46,1040128.0,0.02,0.36,0.06,520.69,0.36,460141.4,126.05,0.06,True,63.5,2025-03-07,21.12,1.61,0,,20.0,22.7,False,False
07-03-2025 10:00,EGSER,3.39,3.41,3.36,3.41,864529.0,0.0,0.02,0.0,400.0,0.02,266681.1,224.18,0.0,True,69.73,2025-03-07,3.38,0.89,0,,3.23,3.5,False,False
07-03-2025 10:00,EKOS,21.64,22.18,21.32,22.06,1435657.0,0.12,0.42,0.08,425.0,0.42,285108.0,403.55,0.29,True,82.32,2025-03-07,21.1,4.55,0,,19.4,ATH,False,False
07-03-2025 10:00,GESAN,50.5,51.45,50.35,51.4,1256186.0,0.05,0.9,0.14,552.17,0.9,414166.6,203.3,0.06,True,81.38,2025-03-07,50.45,1.88,0,,46.74,ATH,False,False
07-03-2025 10:00,INFO,2.14,2.16,2.12,2.16,1406248.0,0.0,0.02,0.0,566.67,0.02,566008.7,148.45,0.0,True,72.66,2025-03-07,2.14,0.93,0,,2.01,2.21,False,False
07-03-2025 10:00,ANHYT,102.3,103.6,102.1,103.3,515004.0,0.3,1.0,0.14,614.29,1.0,186583.3,176.02,0.3,True,62.47,2025-03-07,101.9,1.37,0,,101.2,104.3,False,False
07-03-2025 10:00,MARTI,2.99,3.03,2.97,3.03,1701943.0,0.0,0.04,0.01,400.0,0.04,600128.0,183.6,0.0,True,73.96,2025-03-07,2.99,1.34,0,,2.9,ATH,False,False
07-03-2025 10:00,AHGAZ,19.24,19.54,19.24,19.52,541007.0,0.02,0.28,0.03,833.33,0.28,281581.6,92.13,0.07,True,64.91,2025-03-07,19.27,1.3,0,,18.7,20.18,False,False
07-03-2025 10:00,ZEDUR,7.59,7.67,7.54,7.65,230674.0,0.02,0.06,0.01,500.0,0.06,148730.2,55.1,0.33,True,59.86,2025-03-07,7.64,0.13,0,,7.08,7.71,False,False
07-03-2025 10:00,AKGRT,6.67,6.87,6.62,6.87,6556805.0,0.0,0.2,0.03,640.74,0.2,1996146.1,228.47,0.0,True,78.61,2025-03-07,6.68,2.84,0,,6.36,ATH,False,False
07-03-2025 10:00,AKSEN,35.1,36.06,35.08,35.8,2230900.0,0.26,0.7,0.12,483.33,0.7,769546.8,189.9,0.37,True,72.37,2025-03-07,34.98,2.34,0,,34.98,37.0,False,False
07-03-2025 10:00,AKSUE,13.0,13.91,12.99,13.9,539712.0,0.01,0.9,0.12,637.7,0.9,103135.3,423.3,0.01,True,80.96,2025-03-07,12.99,7.01,0,,12.22,ATH,False,False
07-03-2025 10:00,AKYHO,3.19,3.75,3.12,3.64,8590161.0,0.11,0.45,0.05,900.0,0.45,1171399.3,633.32,0.24,True,49.77,2025-03-07,3.43,6.12,0,,3.43,4.62,False,False
07-03-2025 10:00,YUNSA,5.57,5.67,5.52,5.67,683397.0,0.0,0.1,0.02,525.0,0.1,347770.0,96.51,0.0,True,77.02,2025-03-07,5.58,1.61,0,,5.22,ATH,False,False
07-03-2025 10:00,ALFAS,54.5,55.3,54.0,55.2,871151.0,0.1,0.7,0.11,536.36,0.7,313269.8,178.08,0.14,True,50.49,2025-03-07,54.45,1.38,0,,53.85,59.95,False,False
07-03-2025 10:00,ALKLC,31.68,33.12,31.66,32.9,2630032.0,0.22,1.22,0.16,682.05,1.22,1064703.6,147.02,0.18,True,82.37,2025-03-07,31.28,5.18,0,,30.66,ATH,False,False
07-03-2025 10:00,METRO,2.77,2.78,2.75,2.78,1700921.0,0.0,0.01,0.0,900.0,0.01,623764.0,172.69,0.0,True,46.06,2025-03-07,2.76,0.72,0,,2.74,2.99,True,False
07-03-2025 10:00,ARCLK,140.0,145.1,139.4,144.9,1858356.0,0.2,4.9,0.94,421.28,4.9,530451.2,250.33,0.04,True,86.84,2025-03-07,140.6,3.06,0,,125.2,ATH,False,False
07-03-2025 10:00,ARDYZ,31.8,32.34,31.64,32.26,504944.0,0.08,0.46,0.09,434.88,0.46,226848.2,122.59,0.17,True,64.37,2025-03-07,32.0,0.81,0,,30.56,33.2,False,False
07-03-2025 10:00,MERCN,14.25,15.06,14.05,14.88,1154145.0,0.18,0.63,0.04,1300.0,0.63,375337.3,207.5,0.29,True,53.49,2025-03-07,14.55,2.27,0,,13.9,15.1,False,False
07-03-2025 10:00,YEOTK,54.1,55.25,53.65,55.2,1486001.0,0.05,1.1,0.27,315.09,1.1,602708.6,146.55,0.05,True,80.36,2025-03-07,54.5,1.28,0,,49.1,ATH,False,False
07-03-2025 10:00,EUPWR,35.0,35.54,34.92,35.52,911805.0,0.02,0.52,0.12,348.28,0.52,365010.4,149.8,0.04,True,81.81,2025-03-07,35.06,1.31,0,,32.36,ATH,False,False
07-03-2025 10:00,KTLEV,64.8,66.15,64.55,65.9,1004935.0,0.25,1.1,0.06,1900.0,1.1,464628.3,116.29,0.23,True,58.83,2025-03-07,65.2,1.07,0,,63.75,66.4,False,False
07-03-2025 10:00,KOTON,17.29,17.51,17.25,17.46,759141.0,0.05,0.17,0.04,372.22,0.17,300525.9,152.6,0.29,True,78.54,2025-03-07,17.26,1.16,0,,16.38,ATH,False,False
07-03-2025 10:00,KRVGD,2.24,2.3,2.22,2.3,4306468.0,0.0,0.06,0.01,445.45,0.06,1480880.6,190.8,0.0,True,79.36,2025-03-07,2.25,2.22,0,,2.11,ATH,False,False
07-03-2025 10:00,KRSTL,5.62,5.66,5.59,5.66,731251.0,0.0,0.04,0.0,1233.33,0.04,328135.1,122.85,0.0,True,68.1,2025-03-07,5.62,0.71,0,,5.37,ATH,False,False
07-03-2025 10:00,BARMA,17.4,17.8,17.35,17.73,317881.0,0.07,0.33,0.02,2100.0,0.33,137722.7,130.81,0.21,True,65.57,2025-03-07,17.56,0.97,0,,16.34,17.79,False,False
07-03-2025 10:00,KLSYN,5.9,5.99,5.84,5.98,921708.0,0.01,0.08,0.02,370.59,0.08,402385.6,129.06,0.12,True,60.51,2025-03-07,5.87,1.87,0,,5.58,6.07,False,False
07-03-2025 10:00,AVHOL,35.86,38.18,35.42,38.0,1480817.0,0.18,2.14,0.25,756.0,2.14,352559.1,320.02,0.08,True,67.12,2025-03-07,35.82,6.09,0,,34.86,41.92,True,True
06-03-2025 17:00,PATEK,90.8,94.0,90.65,93.7,1075457.0,0.3,2.9,0.61,379.34,2.9,464316.3,131.62,0.1,True,78.31,2025-03-06,87.1,7.58,0,,85.55,ATH,False,False
06-03-2025 17:00,PRZMA,8.41,8.67,8.41,8.63,908660.0,0.04,0.22,0.03,658.62,0.22,368510.1,146.58,0.18,True,85.25,2025-03-06,8.34,3.48,0,,8.19,ATH,False,False
06-03-2025 17:00,KCAER,10.62,10.77,10.62,10.75,3208767.0,0.02,0.13,0.04,251.35,0.13,1409947.2,127.58,0.15,True,83.35,2025-03-06,10.35,3.86,0,,9.92,ATH,False,False
06-03-2025 17:00,TCELL,105.1,107.0,105.1,106.8,11987291.0,0.2,1.7,0.14,1114.29,1.7,3120046.0,284.2,0.12,True,68.39,2025-03-06,104.4,2.3,0,,99.55,108.1,False,False
06-03-2025 17:00,ODAS,5.47,5.55,5.47,5.54,9941748.0,0.01,0.07,0.02,288.89,0.07,5303615.6,87.45,0.14,True,80.83,2025-03-06,5.28,4.92,0,,5.16,ATH,False,False
06-03-2025 17:00,SISE,38.48,39.4,38.46,39.18,20458616.0,0.22,0.7,0.23,199.15,0.7,8454327.7,141.99,0.31,True,87.95,2025-03-06,36.6,7.05,0,,35.3,ATH,False,False
06-03-2025 17:00,THYAO,327.75,336.0,327.5,335.75,17843099.0,0.25,8.0,0.8,900.0,8.0,5538388.7,222.17,0.03,True,75.57,2025-03-06,326.25,2.91,0,,324.25,ATH,False,False
06-03-2025 17:00,KOZAL,24.32,24.94,24.32,24.8,18684679.0,0.14,0.48,0.06,757.14,0.48,8080896.4,131.22,0.29,True,71.76,2025-03-06,24.1,2.9,0,,23.84,ATH,False,False
06-03-2025 17:00,FROTO,948.5,972.0,948.0,970.0,561823.0,2.0,21.5,2.95,628.81,21.5,190605.7,194.76,0.09,True,85.32,2025-03-06,930.0,4.3,0,,886.5,ATH,False,False
06-03-2025 17:00,NTHOL,43.48,44.78,43.46,44.72,710426.0,0.06,1.24,0.13,868.75,1.24,200714.8,253.95,0.05,True,74.16,2025-03-06,43.2,3.52,0,,41.46,44.86,False,False
06-03-2025 17:00,PGSUS,271.0,275.75,270.75,274.75,2433161.0,1.0,3.75,0.55,581.82,3.75,911253.4,167.01,0.27,True,83.54,2025-03-06,268.0,2.52,0,,238.1,ATH,False,False
06-03-2025 17:00,MTRKS,20.76,21.24,20.7,21.24,213949.0,0.0,0.48,0.05,943.48,0.48,134386.1,59.2,0.0,True,61.37,2025-03-06,20.76,2.31,0,,20.5,21.48,False,False
06-03-2025 17:00,ISDMR,39.08,39.96,39.08,39.92,1116812.0,0.04,0.84,0.09,813.04,0.84,472304.2,136.46,0.05,True,77.03,2025-03-06,38.76,2.99,0,,36.96,ATH,False,False
06-03-2025 17:00,MAVI,70.85,72.45,70.85,72.35,2156739.0,0.1,1.5,0.11,1263.64,1.5,576683.1,273.99,0.07,True,73.77,2025-03-06,70.9,2.05,0,,67.6,ATH,False,False
06-03-2025 17:00,HEKTS,3.56,3.66,3.54,3.64,61308103.0,0.02,0.08,0.02,370.59,0.08,20424556.7,200.17,0.25,True,86.7,2025-03-06,3.44,5.81,0,,3.33,ATH,False,False
06-03-2025 17:00,INVEO,6.62,6.71,6.62,6.69,346733.0,0.02,0.07,0.02,366.67,0.07,185119.0,87.3,0.29,True,65.28,2025-03-06,6.52,2.61,0,,6.42,6.8,False,False
06-03-2025 17:00,MANAS,10.52,10.76,10.5,10.76,542337.0,0.0,0.24,0.02,943.48,0.24,221358.9,145.0,0.0,True,62.54,2025-03-06,10.59,1.61,0,,10.46,10.87,False,False
06-03-2025 17:00,INDES,8.13,8.51,8.12,8.43,3468118.0,0.08,0.3,0.04,597.67,0.3,1056842.3,228.16,0.27,True,69.91,2025-03-06,7.97,5.77,0,,7.31,8.49,False,False
06-03-2025 17:00,IMASM,2.44,2.48,2.43,2.47,5317479.0,0.01,0.03,0.01,328.57,0.03,2176703.1,144.29,0.33,True,67.08,2025-03-06,2.39,3.35,0,,2.31,3.0,False,False
06-03-2025 17:00,ISMEN,47.4,48.26,47.38,48.14,1285325.0,0.12,0.74,0.09,740.91,0.74,628045.3,104.65,0.16,True,77.63,2025-03-06,46.9,2.64,0,,38.34,ATH,False,False
06-03-2025 17:00,IZMDC,5.17,5.23,5.16,5.22,783799.0,0.01,0.05,0.0,4900.0,0.05,383698.9,104.27,0.2,True,72.23,2025-03-06,5.15,1.36,0,,4.99,ATH,False,False
06-03-2025 17:00,MERIT,13.4,13.54,13.4,13.51,527079.0,0.03,0.11,0.01,816.67,0.11,163882.5,221.62,0.27,True,64.18,2025-03-06,13.22,2.19,0,,13.08,13.7,False,False
06-03-2025 17:00,ESEN,28.98,30.0,28.94,29.96,924270.0,0.04,0.98,0.07,1384.85,0.98,422751.2,118.63,0.04,True,48.58,2025-03-06,29.8,0.54,0,,28.72,31.5,True,False
06-03-2025 17:00,SOKM,39.9,40.46,39.88,40.42,2247189.0,0.04,0.52,0.1,441.67,0.52,868097.2,158.86,0.08,True,73.85,2025-03-06,39.26,2.95,0,,38.16,ATH,False,False
06-03-2025 17:00,LILAK,24.88,25.18,24.88,25.14,1002616.0,0.04,0.26,0.0,6400.0,0.26,524723.7,91.08,0.15,True,67.6,2025-03-06,24.98,0.64,0,,24.7,25.3,False,False
06-03-2025 17:00,ICBCT,12.54,12.81,12.54,12.74,175488.0,0.07,0.2,0.02,733.33,0.2,92391.0,89.94,0.35,True,70.68,2025-03-06,12.46,2.25,0,,12.1,12.89,False,False
06-03-2025 17:00,MHRGY,4.52,4.57,4.52,4.57,318624.0,0.0,0.05,0.01,733.33,0.05,206056.2,54.63,0.0,True,68.35,2025-03-06,4.49,1.78,0,,4.4,ATH,False,False
06-03-2025 17:00,HTTBT,38.44,39.14,38.36,38.96,368116.0,0.18,0.52,0.09,477.78,0.52,161397.8,128.08,0.35,True,53.51,2025-03-06,38.1,2.26,0,,38.1,39.42,True,False
06-03-2025 17:00,SASA,3.63,3.74,3.62,3.72,288958961.0,0.02,0.09,0.02,350.0,0.09,119399625.4,142.01,0.22,True,85.81,2025-03-06,3.51,5.98,0,,3.45,ATH,False,False
06-03-2025 17:00,HKTM,13.54,14.0,13.54,14.0,428795.0,0.0,0.46,0.03,1433.33,0.46,273430.8,56.82,0.0,True,56.82,2025-03-06,13.5,3.7,0,,13.42,14.23,True,True
06-03-2025 17:00,KCHOL,164.4,169.0,164.3,168.4,19589956.0,0.6,4.0,0.55,627.27,4.0,6764843.0,189.58,0.15,True,85.84,2025-03-06,161.3,4.4,0,,150.5,ATH,False,False
06-03-2025 17:00,TKFEN,74.65,75.7,74.65,75.6,995618.0,0.1,0.95,0.1,804.76,0.95,454500.1,119.06,0.11,True,72.48,2025-03-06,73.45,2.93,0,,69.85,ATH,False,False
06-03-2025 17:00,PINSU,6.41,6.46,6.4,6.46,498442.0,0.0,0.05,0.0,1150.0,0.05,305395.0,63.21,0.0,True,52.69,2025-03-06,6.4,0.94,0,,6.33,6.47,True,False
06-03-2025 17:00,EDIP,20.58,21.5,20.56,21.28,504345.0,0.22,0.7,0.16,332.1,0.7,230903.1,118.42,0.31,True,84.38,2025-03-06,19.65,8.3,0,,18.68,ATH,False,False
06-03-2025 17:00,AKENR,12.2,12.29,12.19,12.27,1745775.0,0.02,0.07,0.0,6900.0,0.07,881668.5,98.01,0.29,True,56.07,2025-03-06,12.38,-0.89,0,,12.11,12.41,False,False
06-03-2025 17:00,DOHOL,14.3,14.55,14.29,14.51,7055904.0,0.04,0.21,0.03,517.65,0.21,3768646.9,87.23,0.19,True,75.93,2025-03-06,14.01,3.57,0,,13.23,ATH,False,False
06-03-2025 17:00,AKFIS,21.42,21.8,21.4,21.76,1798670.0,0.04,0.34,0.05,529.63,0.34,1189315.8,51.24,0.12,True,65.19,2025-03-06,21.1,3.13,0,,20.72,22.46,False,False
06-03-2025 17:00,TSKB,13.06,13.3,13.06,13.28,4432943.0,0.02,0.22,0.01,2650.0,0.22,1535665.6,188.67,0.09,True,66.54,2025-03-06,13.11,1.3,0,,12.78,ATH,False,False
06-03-2025 17:00,ALARK,79.65,81.3,79.65,81.1,3195109.0,0.2,1.45,0.13,1015.38,1.45,929699.3,243.67,0.14,True,76.23,2025-03-06,79.45,2.08,0,,75.65,ATH,False,False
06-03-2025 17:00,TTKOM,50.2,52.1,50.2,51.95,15345428.0,0.15,1.75,0.14,1150.0,1.75,3320489.2,362.14,0.09,True,75.47,2025-03-06,50.35,3.18,0,,47.52,ATH,False,False
06-03-2025 17:00,TUPRS,131.9,136.0,131.8,135.9,14377019.0,0.1,4.0,0.48,733.33,4.0,3903845.9,268.28,0.02,True,82.56,2025-03-06,129.6,4.86,0,,125.7,ATH,False,False
06-03-2025 17:00,ULKER,119.5,122.6,119.4,122.1,3218154.0,0.5,2.6,0.08,3150.0,2.6,1245564.5,158.37,0.19,True,69.85,2025-03-06,119.9,1.83,0,,112.9,ATH,False,False
06-03-2025 17:00,CEMAS,2.87,2.9,2.87,2.9,2301562.0,0.0,0.03,0.0,650.0,0.03,884346.5,160.26,0.0,True,74.94,2025-03-06,2.83,2.47,0,,2.79,ATH,False,False
06-03-2025 17:00,BIMAS,542.0,554.0,541.0,552.5,2114398.0,1.5,10.5,0.45,2233.33,10.5,619153.4,241.5,0.14,True,66.37,2025-03-06,542.5,1.84,0,,540.0,558.0,False,False
06-03-2025 17:00,BIENY,29.1,31.4,29.02,31.4,2288536.0,0.0,2.3,0.28,727.34,2.3,308865.2,640.95,0.0,True,83.69,2025-03-06,28.56,9.94,0,,28.18,ATH,False,False
06-03-2025 17:00,VESTL,58.6,60.25,58.55,60.1,998199.0,0.15,1.5,0.16,837.5,1.5,369269.8,170.32,0.1,True,83.0,2025-03-06,57.85,3.89,0,,54.95,ATH,False,False
06-03-2025 17:00,AYDEM,20.2,20.44,20.18,20.38,698705.0,0.06,0.18,0.04,373.68,0.18,224716.2,210.93,0.33,True,71.88,2025-03-06,19.93,2.26,0,,19.58,ATH,False,False
06-03-2025 17:00,XU100,10237.4,10435.26,10237.4,10424.31,1227064551.0,10.95,186.91,24.81,653.21,186.91,519492654.3,136.2,0.06,True,78.85,2025-03-06,10188.85,2.31,0,,9859.58,ATH,False,False
