Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-03-2025 10:00,USAK,3.76,4.0,3.76,3.96,13358515.0,0.04,0.2,0.03,488.24,0.2,5831867.9,129.06,0.2,True,77.26,2025-03-25,3.69,7.32,0,,2.8,ATH,False,False
25-03-2025 10:00,DURDO,3.73,3.87,3.72,3.87,2761331.0,0.0,0.14,0.02,536.36,0.14,915148.9,201.74,0.0,True,82.44,2025-03-25,3.52,9.94,0,,3.01,ATH,False,False
24-03-2025 17:00,ZRGYO,18.45,19.43,18.44,19.39,1644823.0,0.04,0.94,0.01,18700.0,0.94,1033982.8,59.08,0.04,True,47.27,2025-03-24,19.98,-2.95,0,,18.96,20.4,False,False
24-03-2025 17:00,ENTRA,10.18,10.55,10.18,10.5,9720650.0,0.05,0.32,0.05,595.65,0.32,4692007.5,107.17,0.16,True,69.72,2025-03-24,9.98,5.21,0,,9.56,ATH,False,False
24-03-2025 17:00,BIOEN,14.87,16.2,14.87,15.99,852249.0,0.21,1.12,0.13,754.96,1.12,364203.7,134.0,0.19,True,54.18,2025-03-24,14.84,7.75,0,,ATL,16.3,True,False
24-03-2025 17:00,ONRYT,57.9,61.35,57.8,60.45,495042.0,0.9,2.55,0.01,25400.0,2.55,300899.7,64.52,0.35,True,48.9,2025-03-24,59.0,2.46,0,,58.0,62.25,True,True
24-03-2025 17:00,KTLEV,60.5,63.15,60.5,63.05,1391942.0,0.1,2.55,0.31,722.58,2.55,843840.7,64.95,0.04,True,58.79,2025-03-24,58.85,7.14,0,,57.05,72.15,False,False
24-03-2025 17:00,OBAMS,42.4,46.0,42.34,46.0,761831.0,0.0,3.6,0.39,827.84,3.6,287429.1,165.05,0.0,True,59.38,2025-03-24,42.04,9.42,0,,42.04,59.5,True,False
24-03-2025 17:00,NTHOL,34.62,36.04,34.56,36.04,975724.0,0.0,1.42,0.04,3844.44,1.42,488151.7,99.88,0.0,True,42.48,2025-03-24,35.64,1.12,0,,ATL,40.68,True,True
24-03-2025 17:00,TTKOM,45.86,47.2,45.82,46.96,5813250.0,0.24,1.1,0.07,1566.67,1.1,3610078.7,61.03,0.22,True,42.65,2025-03-24,45.64,2.89,0,,45.64,48.0,True,False
