Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-07-2025 16:00,ISFIN,13.14,13.34,13.14,13.3,1087856.0,0.04,0.16,0.0,7900.0,0.16,418643.6,159.85,0.25,True,62.19,2025-07-11,13.1,1.53,0,,12.55,13.37,False,False
11-07-2025 16:00,BAKAB,36.38,38.3,36.16,38.16,293876.0,0.14,1.78,0.2,798.99,1.78,102127.9,187.75,0.08,True,66.97,2025-07-11,36.46,4.66,0,,35.08,ATH,False,False
11-07-2025 16:00,KLSYN,5.66,5.85,5.66,5.84,1470291.0,0.01,0.18,0.03,480.65,0.18,955798.9,53.83,0.06,True,80.3,2025-07-11,5.54,5.42,0,,5.27,ATH,False,False
11-07-2025 16:00,HALKB,26.82,27.48,26.82,27.46,13054761.0,0.02,0.64,0.03,1782.35,0.64,4868858.9,168.13,0.03,True,65.99,2025-07-11,26.74,2.69,0,,25.64,27.64,False,False
11-07-2025 16:00,SELEC,91.65,94.45,91.55,94.4,300874.0,0.05,2.75,0.31,773.02,2.75,85070.0,253.68,0.02,True,68.75,2025-07-11,91.25,3.45,0,,87.3,ATH,False,False
11-07-2025 16:00,EUREN,5.79,5.9,5.79,5.9,13584994.0,0.0,0.11,0.02,450.0,0.11,5583939.8,143.29,0.0,True,73.52,2025-07-11,5.66,4.24,0,,5.45,ATH,False,False
11-07-2025 15:00,ENJSA,62.4,64.1,62.35,63.7,925257.0,0.4,1.3,0.13,900.0,1.3,273000.9,238.92,0.31,True,67.31,2025-07-11,62.4,2.08,0,,60.4,ATH,False,False
11-07-2025 15:00,FENER,14.04,14.54,13.99,14.4,15828409.0,0.14,0.36,0.01,2669.23,0.36,8662735.7,82.72,0.39,True,65.04,2025-07-11,14.11,2.06,0,,12.79,ATH,False,False
11-07-2025 15:00,VESTL,36.02,38.2,35.94,38.2,2827901.0,0.0,2.18,0.19,1047.37,2.18,727249.8,288.85,0.0,True,77.12,2025-07-11,36.26,5.35,0,,34.44,ATH,False,False
11-07-2025 15:00,VESBE,9.98,10.4,9.98,10.39,2316974.0,0.01,0.41,0.02,1852.38,0.41,611173.2,279.1,0.02,True,68.36,2025-07-11,10.13,2.57,0,,9.72,ATH,False,False
11-07-2025 15:00,BAYRK,22.08,22.7,22.08,22.58,1182423.0,0.12,0.5,0.01,6150.0,0.5,422802.9,179.66,0.24,True,56.94,2025-07-11,22.34,1.07,0,,22.02,22.74,True,True
11-07-2025 15:00,LIDFA,3.84,3.92,3.84,3.91,2835753.0,0.01,0.07,0.0,1650.0,0.07,1254529.9,126.04,0.14,True,69.87,2025-07-11,3.81,2.62,0,,3.6,ATH,False,False
