Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-06-2025 10:00,KARSN,9.9,10.04,9.9,10.01,1453466.0,0.03,0.11,0.01,1000.0,0.11,568955.5,155.46,0.27,True,56.09,2025-06-03,9.83,1.83,0,,9.81,10.28,True,False
03-06-2025 10:00,EUPWR,25.82,26.22,25.8,26.12,1011278.0,0.1,0.3,0.0,8.444249301319691e+16,0.3,352998.3,186.48,0.33,True,45.49,2025-06-03,25.5,2.43,0,,25.3,28.78,True,True
03-06-2025 10:00,ETILR,9.54,10.16,9.47,10.16,18516869.0,0.0,0.62,0.08,646.99,0.62,2325169.0,696.37,0.0,True,76.51,2025-06-03,9.24,9.96,0,,8.28,11.01,False,False
03-06-2025 10:00,KCHOL,144.9,148.5,144.8,148.2,11153672.0,0.3,3.3,0.61,440.98,3.3,3374865.3,230.49,0.09,True,74.31,2025-06-03,143.5,3.28,0,,139.7,ATH,False,False
03-06-2025 10:00,EREGL,23.12,23.52,23.12,23.5,39796159.0,0.02,0.38,0.03,1017.65,0.38,14742748.5,169.94,0.05,True,52.85,2025-06-03,23.02,2.09,0,,22.92,23.58,True,True
03-06-2025 10:00,KLSYN,5.24,5.33,5.24,5.32,420500.0,0.01,0.08,0.0,7900.0,0.08,236703.2,77.65,0.12,True,57.49,2025-06-03,5.2,2.31,0,,5.1,5.48,False,False
03-06-2025 10:00,KMPUR,14.11,14.22,14.01,14.22,229757.0,0.0,0.11,0.01,1122.22,0.11,70406.6,226.33,0.0,True,52.1,2025-06-03,14.0,1.57,0,,13.99,14.43,False,False
03-06-2025 10:00,ENSRI,19.08,19.73,19.08,19.61,611007.0,0.12,0.53,0.12,356.9,0.53,144976.7,321.45,0.23,True,73.27,2025-06-03,18.99,3.26,0,,18.23,19.83,False,False
03-06-2025 10:00,ENJSA,52.4,54.25,52.4,54.15,1224676.0,0.1,1.75,0.23,660.87,1.75,541523.1,126.15,0.06,True,67.0,2025-06-03,52.4,3.34,0,,51.25,55.6,False,False
03-06-2025 10:00,CVKMD,11.6,11.79,11.6,11.79,2658536.0,0.0,0.19,0.01,1800.0,0.19,1262744.8,110.54,0.0,True,53.52,2025-06-03,11.6,1.64,0,,11.52,11.98,False,False
03-06-2025 10:00,EMKEL,31.62,33.14,31.6,33.04,3255964.0,0.1,1.42,0.01,14100.0,1.42,1630656.3,99.67,0.07,True,50.22,2025-06-03,31.5,4.89,0,,31.18,35.82,False,False
03-06-2025 10:00,PETKM,16.31,16.56,16.3,16.55,7327905.0,0.01,0.24,0.02,1163.16,0.24,1942670.3,277.21,0.04,True,62.96,2025-06-03,16.2,2.16,0,,16.14,16.72,False,False
03-06-2025 10:00,PGSUS,249.2,251.75,247.1,251.75,3307046.0,0.0,2.55,0.54,376.64,2.55,796530.8,315.18,0.0,True,73.26,2025-06-03,247.0,1.92,0,,240.0,ATH,False,False
03-06-2025 10:00,AHSGY,21.0,21.86,21.0,21.64,331091.0,0.22,0.64,0.06,1042.86,0.64,164344.1,101.46,0.34,True,56.7,2025-06-03,20.92,3.44,0,,20.88,21.94,False,False
03-06-2025 10:00,TUPRS,124.2,128.0,124.0,127.8,4217054.0,0.2,3.6,0.39,823.08,3.6,1126363.5,274.4,0.06,True,67.92,2025-06-03,123.5,3.48,0,,123.0,129.2,False,False
03-06-2025 10:00,TKNSA,19.0,19.41,19.0,19.4,770961.0,0.01,0.4,0.02,1566.67,0.4,378078.9,103.92,0.03,True,45.63,2025-06-03,18.93,2.48,0,,18.75,ATH,True,True
03-06-2025 10:00,ADESE,4.46,4.91,4.29,4.91,22110591.0,0.0,0.45,0.03,1566.67,0.45,6999162.1,215.9,0.0,True,57.69,2025-06-03,4.47,9.84,0,,4.46,5.25,False,False
03-06-2025 10:00,TOASO,178.1,183.8,178.0,183.2,1860636.0,0.6,5.1,0.49,940.82,5.1,495339.1,275.63,0.12,True,62.84,2025-06-03,174.9,4.75,0,,174.0,184.7,True,False
03-06-2025 10:00,TRILC,20.34,20.78,20.32,20.74,495306.0,0.04,0.4,0.05,700.0,0.4,196932.7,151.51,0.1,True,43.42,2025-06-03,20.28,2.27,0,,20.18,23.06,True,True
03-06-2025 10:00,YYLGD,9.22,9.36,9.21,9.32,1289510.0,0.04,0.1,0.0,4900.0,0.1,422155.7,205.46,0.4,True,46.66,2025-06-03,9.13,2.08,0,,9.12,9.74,True,True
03-06-2025 10:00,TSKB,11.02,11.36,10.99,11.36,9566467.0,0.0,0.34,0.04,709.52,0.34,2196017.3,335.63,0.0,True,65.62,2025-06-03,10.88,4.41,0,,10.65,11.47,False,False
03-06-2025 10:00,CONSE,2.73,2.97,2.72,2.92,8244992.0,0.05,0.19,0.01,1166.67,0.19,1298778.5,534.83,0.26,True,72.37,2025-06-03,2.7,8.15,0,,2.69,3.24,True,False
03-06-2025 10:00,ALARK,79.8,82.05,79.8,81.55,1912766.0,0.5,1.75,0.09,1958.82,1.75,628426.2,204.37,0.29,True,55.36,2025-06-03,79.4,2.71,0,,78.9,83.85,True,False
03-06-2025 10:00,TTKOM,55.3,56.45,55.3,56.4,3016209.0,0.05,1.1,0.08,1194.12,1.1,1128262.8,167.33,0.05,True,50.4,2025-06-03,54.95,2.64,0,,54.6,60.35,True,True
03-06-2025 10:00,ULKER,106.3,107.8,106.3,107.6,1783702.0,0.2,1.3,0.23,465.22,1.3,527548.4,238.11,0.15,True,57.71,2025-06-03,105.5,1.99,0,,104.4,111.2,True,False
03-06-2025 10:00,XU100,9091.43,9249.77,9091.43,9245.91,1177998734.0,3.86,154.48,25.03,517.2,154.48,326764972.8,260.5,0.02,True,67.12,2025-06-03,9008.87,2.63,0,,8964.99,9265.55,False,False
03-06-2025 10:00,ASTOR,92.85,94.95,92.85,94.8,2336580.0,0.15,1.95,0.1,1850.0,1.95,664100.4,251.84,0.08,True,61.49,2025-06-03,92.4,2.6,0,,91.6,95.2,False,False
03-06-2025 10:00,VAKBN,22.96,23.7,22.92,23.68,9554040.0,0.02,0.72,0.1,634.69,0.72,2652682.0,260.17,0.03,True,73.65,2025-06-03,22.74,4.13,0,,22.12,24.18,False,False
03-06-2025 10:00,VAKFN,2.03,2.09,2.02,2.09,11376171.0,0.0,0.06,0.0,1400.0,0.06,3324718.2,242.17,0.0,True,52.28,2025-06-03,2.01,3.98,0,,2.01,2.29,True,True
03-06-2025 10:00,ALBRK,6.78,7.04,6.78,7.03,8986969.0,0.01,0.25,0.02,941.67,0.25,2776023.7,223.74,0.04,True,75.17,2025-06-03,6.73,4.46,0,,6.7,ATH,False,False
03-06-2025 10:00,VBTYZ,19.1,19.47,19.1,19.42,297533.0,0.05,0.32,0.04,742.11,0.32,127607.7,133.16,0.16,True,67.06,2025-06-03,19.06,1.89,0,,18.77,20.0,False,False
03-06-2025 10:00,ARCLK,106.1,109.3,106.0,108.8,882818.0,0.5,2.7,0.43,527.91,2.7,244658.1,260.84,0.19,True,64.4,2025-06-03,105.5,3.13,0,,103.1,116.9,False,False
03-06-2025 10:00,XBANK,12464.62,12888.48,12450.11,12882.73,561441368.0,5.75,418.11,73.14,471.65,418.11,123644931.9,354.08,0.01,True,76.31,2025-06-03,12257.47,5.1,0,,12044.81,ATH,False,False
03-06-2025 10:00,YKBNK,26.3,27.3,26.2,27.22,137277949.0,0.08,0.92,0.12,666.67,0.92,34249929.2,300.81,0.09,True,78.71,2025-06-03,25.88,5.18,0,,25.38,27.46,False,False
03-06-2025 10:00,ALVES,28.0,28.62,28.0,28.54,308200.0,0.08,0.54,0.05,980.0,0.54,141965.8,117.09,0.15,True,46.37,2025-06-03,28.04,1.78,0,,27.9,32.98,True,True
03-06-2025 10:00,ZOREN,2.94,2.98,2.93,2.98,8293575.0,0.0,0.04,0.01,700.0,0.04,3061177.1,170.93,0.0,True,51.72,2025-06-03,2.91,2.41,0,,2.91,3.06,True,False
03-06-2025 10:00,THYAO,278.0,283.25,277.75,283.0,7117923.0,0.25,5.0,0.78,545.16,5.0,2592165.3,174.59,0.05,True,72.19,2025-06-03,275.75,2.63,0,,272.0,287.5,False,False
03-06-2025 10:00,TCELL,91.8,93.8,91.5,93.75,8055026.0,0.05,1.95,0.02,9650.0,1.95,2422308.7,232.54,0.03,True,52.74,2025-06-03,91.0,3.02,0,,91.0,99.5,True,True
03-06-2025 10:00,BJKAS,1.69,1.71,1.68,1.71,7840865.0,0.0,0.02,0.0,900.0,0.02,3962162.5,97.89,0.0,True,42.64,2025-06-03,1.69,1.18,0,,1.68,1.78,True,True
03-06-2025 10:00,CIMSA,48.36,49.94,48.36,49.84,2276221.0,0.1,1.48,0.16,825.0,1.48,827979.7,174.91,0.07,True,65.77,2025-06-03,48.1,3.62,0,,47.1,52.05,False,False
03-06-2025 10:00,AKBNK,53.1,54.85,52.9,54.8,67158181.0,0.05,1.7,0.25,566.67,1.7,14241854.2,371.56,0.03,True,72.92,2025-06-03,52.05,5.28,0,,50.85,ATH,False,False
03-06-2025 10:00,SAHOL,77.05,79.8,76.85,79.45,12190505.0,0.35,2.4,0.25,860.0,2.4,3085231.5,295.12,0.15,True,69.51,2025-06-03,76.4,3.99,0,,74.4,79.65,False,False
03-06-2025 10:00,SAMAT,16.37,16.74,16.37,16.7,226778.0,0.04,0.33,0.04,746.15,0.33,78394.4,189.28,0.12,True,53.07,2025-06-03,16.29,2.52,0,,16.21,17.44,True,True
03-06-2025 10:00,CCOLA,48.88,49.72,48.86,49.52,1157043.0,0.2,0.64,0.06,932.26,0.64,424874.3,172.33,0.31,True,48.41,2025-06-03,48.88,1.31,0,,48.66,51.6,True,True
03-06-2025 10:00,YUNSA,5.0,5.09,5.0,5.08,714175.0,0.01,0.08,0.01,471.43,0.08,247922.2,188.06,0.12,True,56.26,2025-06-03,5.0,1.6,0,,4.93,5.11,False,False
03-06-2025 10:00,AKGRT,5.73,5.82,5.72,5.81,1273172.0,0.01,0.08,0.0,1900.0,0.08,501825.6,153.71,0.13,True,47.1,2025-06-03,5.69,2.11,0,,ATL,ATH,True,True
03-06-2025 10:00,AKSA,9.08,9.45,9.08,9.36,5871700.0,0.09,0.28,0.04,656.76,0.28,1789108.1,228.19,0.32,True,67.0,2025-06-03,9.04,3.54,0,,8.96,9.46,False,False
03-06-2025 10:00,CANTE,1.51,1.55,1.51,1.54,38788971.0,0.01,0.03,0.0,900.0,0.03,13688805.2,183.36,0.33,True,47.62,2025-06-03,1.5,2.67,0,,1.49,1.6,True,False
03-06-2025 10:00,AKSEN,32.38,33.1,32.38,33.04,662653.0,0.06,0.66,0.07,816.67,0.66,252112.4,162.84,0.09,True,62.36,2025-06-03,32.36,2.1,0,,31.62,33.96,False,False
03-06-2025 10:00,AKYHO,2.96,3.04,2.96,3.02,1132466.0,0.02,0.06,0.0,5900.0,0.06,478988.9,136.43,0.33,True,44.52,2025-06-03,2.96,2.03,0,,2.94,3.27,False,False
03-06-2025 10:00,SISE,32.96,33.54,32.96,33.46,9880672.0,0.08,0.5,0.01,3471.43,0.5,3343963.1,195.48,0.16,True,54.18,2025-06-03,32.74,2.2,0,,32.7,36.12,True,True
03-06-2025 10:00,BRLSM,14.91,15.28,14.91,15.18,517512.0,0.1,0.27,0.02,1400.0,0.27,253081.4,104.48,0.37,True,44.21,2025-06-03,14.86,2.15,0,,14.85,16.0,False,False
03-06-2025 10:00,BORSK,20.02,20.64,20.02,20.56,641290.0,0.08,0.54,0.05,1073.91,0.54,199740.4,221.06,0.15,True,36.48,2025-06-03,20.5,0.29,0,,20.46,23.38,True,True
03-06-2025 10:00,SKTAS,4.72,4.8,4.72,4.79,640359.0,0.01,0.07,0.01,1300.0,0.07,244720.6,161.67,0.14,True,44.57,2025-06-03,4.7,1.91,0,,4.69,5.11,True,True
03-06-2025 10:00,SMRTG,27.08,27.6,27.08,27.46,402845.0,0.14,0.38,0.03,1257.14,0.38,198730.3,102.71,0.37,True,45.32,2025-06-03,27.0,1.7,0,,ATL,30.6,True,True
03-06-2025 10:00,SNICA,3.74,3.77,3.74,3.77,759466.0,0.0,0.03,0.0,900.0,0.03,445427.4,70.5,0.0,True,49.99,2025-06-03,3.71,1.62,0,,ATL,3.78,True,False
03-06-2025 10:00,SOKM,32.82,33.32,32.82,33.22,1801017.0,0.1,0.4,0.03,1150.0,0.4,1096792.2,64.21,0.25,True,45.44,2025-06-03,32.6,1.9,0,,32.4,35.64,True,False
03-06-2025 10:00,TAVHL,217.3,221.2,217.3,220.9,1186654.0,0.3,3.6,0.35,928.57,3.6,249798.4,375.04,0.08,True,58.54,2025-06-03,216.7,1.94,0,,215.0,225.9,True,True
03-06-2025 10:00,XU030,10077.62,10274.66,10077.62,10269.95,925720561.0,4.71,192.33,32.66,488.94,192.33,231791706.4,299.38,0.02,True,70.37,2025-06-03,9971.24,3.0,0,,9899.9,10355.21,False,False
02-06-2025 17:00,TSPOR,0.72,0.74,0.72,0.74,73543226.0,0.0,0.02,0.0,1900.0,0.02,23084149.2,218.59,0.0,True,46.59,2025-06-02,0.75,-1.33,2,0.72,0.72,0.75,False,False
02-06-2025 17:00,BTCIM,5.0,5.05,5.0,5.04,23805584.0,0.01,0.04,0.01,471.43,0.04,9278508.5,156.57,0.25,True,73.79,2025-06-02,4.97,1.41,0,,4.91,ATH,False,False
02-06-2025 17:00,OSTIM,4.02,4.14,4.02,4.11,3298865.0,0.03,0.09,0.02,275.0,0.09,1748038.5,88.72,0.33,True,65.96,2025-06-02,3.96,3.79,0,,3.85,4.13,False,False
02-06-2025 16:00,KLSER,28.46,29.46,28.22,29.2,1714545.0,0.26,0.74,0.17,325.29,0.74,333095.5,414.73,0.35,True,77.13,2025-06-02,27.4,6.57,0,,27.14,29.46,False,False
02-06-2025 16:00,GARFA,22.56,23.5,22.28,23.44,220513.0,0.06,0.88,0.12,621.31,0.88,111646.4,97.51,0.07,True,65.95,2025-06-02,22.1,6.06,0,,21.54,24.16,False,False
02-06-2025 16:00,BURCE,16.62,17.7,16.57,17.62,2450301.0,0.08,1.0,0.07,1308.45,1.0,678402.6,261.19,0.08,True,67.49,2025-06-02,16.82,4.76,0,,16.4,ATH,False,False
02-06-2025 16:00,SELEC,68.35,69.5,68.35,69.45,461374.0,0.05,1.1,0.11,947.62,1.1,226141.2,104.02,0.05,True,69.27,2025-06-02,68.4,1.54,0,,66.2,ATH,False,False
02-06-2025 15:00,KCAER,13.27,13.64,13.23,13.64,6711363.0,0.0,0.37,0.03,988.24,0.37,1609012.0,317.11,0.0,True,63.5,2025-06-02,13.35,2.17,0,,12.87,13.8,False,False
02-06-2025 15:00,KRDMA,39.06,39.6,38.34,39.52,1329341.0,0.08,0.46,0.02,2775.0,0.46,691959.7,92.11,0.17,True,62.92,2025-06-02,38.9,1.59,0,,38.14,39.6,False,False
02-06-2025 15:00,ORGE,76.85,79.1,76.6,78.6,297505.0,0.5,1.75,0.15,1029.03,1.75,148658.7,100.13,0.29,True,55.04,2025-06-02,76.15,3.22,1,79.1,76.7,79.1,True,False
02-06-2025 15:00,QUAGR,5.58,5.64,5.56,5.63,5726398.0,0.01,0.05,0.0,2400.0,0.05,3653906.1,56.72,0.2,True,51.96,2025-06-02,5.58,0.9,0,,5.52,5.82,False,False
02-06-2025 15:00,EKOS,21.04,22.28,20.94,22.08,1211947.0,0.2,1.04,0.17,497.7,1.04,371156.4,226.53,0.19,True,58.4,2025-06-02,20.56,7.39,1,22.28,19.9,22.28,True,False
02-06-2025 14:00,GSDHO,3.61,3.8,3.6,3.76,3407232.0,0.04,0.15,0.01,2400.0,0.15,875625.0,289.12,0.27,True,57.54,2025-06-02,3.64,3.3,0,,3.59,4.2,True,True
02-06-2025 14:00,TKFEN,113.2,115.6,112.9,115.5,821994.0,0.1,2.3,0.33,596.97,2.3,492880.2,66.77,0.04,True,53.54,2025-06-02,111.0,4.05,0,,109.7,118.9,True,False
