Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-10-2025 11:00,ANELE,18.74,19.8,18.71,19.68,1339520.0,0.12,0.94,0.16,476.69,0.94,431716.6,210.28,0.13,True,75.02,0.12,0.14,-0.02,2025-10-02,18.5,6.38,0,,17.78,21.7,False,False
02-10-2025 11:00,LILAK,29.54,30.38,29.52,30.2,1318199.0,0.18,0.66,0.09,667.44,0.66,428500.2,207.63,0.27,True,62.86,0.06,0.07,-0.01,2025-10-02,29.78,1.41,0,,29.0,30.46,False,False
02-10-2025 10:00,ALVES,30.2,30.7,30.12,30.62,1523935.0,0.08,0.42,0.04,1066.67,0.42,685619.0,122.27,0.19,True,51.67,-0.38,0.15,-0.53,2025-10-02,30.02,2.0,0,,29.1,34.5,True,False
02-10-2025 10:00,LRSHO,6.28,6.82,6.27,6.78,34013203.0,0.04,0.5,0.06,733.33,0.5,7861063.1,332.68,0.08,True,75.33,0.09,0.02,0.07,2025-10-02,6.27,8.13,0,,6.0,ATH,False,False
02-10-2025 10:00,PGSUS,221.5,224.6,221.2,223.9,7431766.0,0.7,2.4,0.39,515.38,2.4,2325964.4,219.51,0.29,True,68.43,0.72,0.69,0.03,2025-10-02,220.3,1.63,0,,214.3,228.6,False,False
02-10-2025 10:00,KUTPO,119.5,122.2,119.5,121.5,181667.0,0.7,2.0,0.35,471.43,2.0,89087.9,103.92,0.35,True,44.16,-1.96,-0.02,-1.95,2025-10-02,120.7,0.66,0,,118.1,132.1,False,False
02-10-2025 10:00,KRSTL,10.04,10.44,10.04,10.37,3006646.0,0.07,0.33,0.05,560.0,0.33,992063.1,203.07,0.21,True,58.0,-0.12,0.07,-0.19,2025-10-02,10.07,2.98,0,,9.75,11.94,True,False
02-10-2025 10:00,MACKO,38.42,39.36,38.42,39.26,204899.0,0.1,0.84,0.11,650.0,0.84,83845.3,144.38,0.12,True,57.99,-0.2,0.17,-0.38,2025-10-02,38.28,2.56,0,,37.44,43.14,True,False
02-10-2025 10:00,HDFGS,2.64,2.84,2.63,2.79,50816014.0,0.05,0.15,0.02,733.33,0.15,12795049.3,297.15,0.33,True,63.92,-0.01,0.02,-0.03,2025-10-02,2.63,6.08,0,,2.43,2.95,False,False
02-10-2025 10:00,BMSCH,14.74,15.16,14.74,15.06,385490.0,0.1,0.32,0.03,932.26,0.32,146886.8,162.44,0.31,True,60.27,0.06,0.05,0.01,2025-10-02,14.84,1.48,0,,14.06,15.07,False,False
02-10-2025 10:00,KRPLS,8.8,9.25,8.8,9.15,2493512.0,0.1,0.35,0.03,1196.3,0.35,407140.5,512.45,0.29,True,65.77,-0.03,0.07,-0.1,2025-10-02,8.59,6.52,0,,8.46,10.55,True,False
02-10-2025 10:00,SEYKM,7.14,7.39,7.1,7.37,385794.0,0.02,0.23,0.03,666.67,0.23,157850.5,144.4,0.09,True,62.58,-0.02,0.02,-0.05,2025-10-02,7.14,3.22,0,,6.9,7.83,False,False
02-10-2025 10:00,ANGEN,12.37,13.38,12.31,13.1,8909349.0,0.28,0.73,0.07,928.17,0.73,1448945.9,514.88,0.38,True,69.85,-0.02,0.06,-0.08,2025-10-02,12.2,7.38,0,,12.09,14.22,True,True
02-10-2025 10:00,GLRYH,4.42,4.62,4.38,4.59,8831406.0,0.03,0.17,0.04,335.9,0.17,2584628.4,241.69,0.18,True,70.73,0.0,0.04,-0.04,2025-10-02,4.37,5.03,0,,4.11,4.65,False,False
02-10-2025 10:00,YYAPI,1.92,1.97,1.9,1.96,78536228.0,0.01,0.04,0.01,566.67,0.04,17988780.2,336.58,0.25,True,55.1,-0.01,0.0,-0.01,2025-10-02,1.91,2.62,0,,1.87,2.06,False,False
02-10-2025 10:00,MARMR,4.6,4.98,4.37,4.95,62181263.0,0.03,0.35,0.04,775.0,0.35,13216707.2,370.47,0.09,True,94.19,0.25,0.0,0.25,2025-10-02,4.6,7.61,0,,4.19,ATH,False,False
02-10-2025 10:00,KNFRT,21.0,22.54,20.68,22.26,788292.0,0.28,1.26,0.12,950.0,1.26,227923.8,245.86,0.22,True,55.35,-0.29,0.06,-0.35,2025-10-02,21.36,4.21,0,,ATL,22.76,True,False
02-10-2025 10:00,RTALB,3.83,4.23,3.83,4.18,179187951.0,0.05,0.35,0.04,821.05,0.35,23133363.1,674.59,0.14,True,72.82,0.02,0.03,-0.01,2025-10-02,3.85,8.57,0,,3.69,4.41,False,False
02-10-2025 10:00,ALTIN,65.44,66.45,65.43,66.27,11847663.0,0.18,0.83,0.13,528.79,0.83,4270482.5,177.43,0.22,True,79.48,0.78,0.05,0.73,2025-10-02,65.4,1.33,0,,62.2,ATH,False,False
02-10-2025 10:00,DOFRB,123.4,132.9,120.4,131.8,13833012.0,1.1,8.4,0.53,1484.91,8.4,4372643.6,216.35,0.13,True,55.3,0.51,-1.06,1.57,2025-10-02,123.4,6.81,0,,119.5,139.2,False,False
02-10-2025 10:00,TRILC,22.8,23.56,22.7,23.36,4279552.0,0.2,0.56,0.08,617.95,0.56,660996.6,547.44,0.36,True,62.69,-0.1,0.07,-0.17,2025-10-02,22.68,3.0,0,,22.28,25.0,True,False
02-10-2025 10:00,RYSAS,15.29,15.94,15.29,15.94,5080942.0,0.0,0.65,0.13,385.07,0.65,1611582.8,215.28,0.0,True,73.31,0.17,0.12,0.05,2025-10-02,15.19,4.94,0,,14.34,ATH,False,False
02-10-2025 10:00,RUZYE,12.36,13.12,12.32,13.11,10225826.0,0.01,0.75,0.13,500.0,0.75,3127701.6,226.94,0.01,True,61.27,-0.13,0.14,-0.27,2025-10-02,12.36,6.07,0,,11.69,14.82,True,False
02-10-2025 10:00,MTRYO,9.35,10.94,9.25,10.61,1967295.0,0.33,1.26,0.13,900.0,1.26,227502.0,764.74,0.26,True,58.95,0.01,-0.1,0.11,2025-10-02,9.95,6.63,0,,9.95,11.05,False,False
02-10-2025 10:00,ALKIM,21.7,23.0,21.64,23.0,2266993.0,0.0,1.3,0.21,519.05,1.3,803590.5,182.11,0.0,True,68.8,0.06,0.19,-0.13,2025-10-02,21.7,5.99,0,,20.38,25.34,True,False
01-10-2025 17:00,BASGZ,38.0,38.5,37.96,38.4,461521.0,0.1,0.4,0.01,3233.33,0.4,208763.7,121.07,0.25,True,64.98,0.44,-0.06,0.5,2025-10-01,38.32,0.21,0,,37.18,39.02,False,False
01-10-2025 17:00,EKOS,24.78,26.06,24.66,25.78,2095717.0,0.28,1.0,0.18,468.18,1.0,517821.3,304.72,0.28,True,73.6,0.01,0.2,-0.19,2025-10-01,24.0,7.42,0,,23.62,26.72,False,False
01-10-2025 17:00,REEDR,10.59,11.47,10.55,11.33,11378087.0,0.14,0.74,0.07,927.78,0.74,2871793.8,296.2,0.19,True,70.9,-0.05,0.08,-0.13,2025-10-01,10.57,7.19,0,,10.31,11.34,True,False
01-10-2025 17:00,TATEN,73.4,83.75,72.65,83.75,8332734.0,0.0,10.35,0.68,1410.95,10.35,1261837.0,560.37,0.0,True,73.7,1.82,0.57,1.25,2025-10-01,76.15,9.98,0,,68.3,ATH,False,False
01-10-2025 17:00,DSTKF,634.5,704.5,626.5,691.5,1505507.0,13.0,57.0,6.8,738.24,57.0,456930.3,229.48,0.23,True,55.66,-25.76,3.59,-29.35,2025-10-01,667.0,3.67,0,,600.5,874.0,True,True
01-10-2025 17:00,CWENE,23.78,25.34,23.72,25.08,11898140.0,0.26,1.3,0.12,948.39,1.3,2696775.4,341.2,0.2,True,69.95,0.24,0.06,0.18,2025-10-01,23.84,5.2,0,,21.44,ATH,False,False
01-10-2025 17:00,AGROT,7.79,7.88,7.78,7.87,2685787.0,0.01,0.08,0.01,1500.0,0.08,903581.9,197.24,0.12,True,55.91,-0.03,0.02,-0.05,2025-10-01,7.79,1.03,0,,7.68,8.3,True,False
01-10-2025 16:00,TEKTU,23.08,24.06,23.0,23.98,5720131.0,0.08,0.9,0.21,320.56,0.9,2264637.5,152.58,0.09,True,77.74,0.74,0.08,0.66,2025-10-01,22.4,7.05,1,24.06,18.44,24.06,False,False
01-10-2025 16:00,FORMT,3.93,4.0,3.92,4.0,20175780.0,0.0,0.07,0.02,288.89,0.07,9799471.1,105.89,0.0,True,72.64,0.03,0.01,0.02,2025-10-01,3.84,4.17,0,,3.74,ATH,False,False
01-10-2025 16:00,GEREL,21.56,22.42,21.52,22.28,5084978.0,0.14,0.72,0.14,414.29,0.72,1854011.8,174.27,0.19,True,75.44,0.41,0.18,0.22,2025-10-01,20.4,9.22,0,,19.53,ATH,False,False
01-10-2025 16:00,BORLS,24.12,24.42,24.0,24.4,244536.0,0.02,0.28,0.01,3400.0,0.28,155571.2,57.19,0.07,True,55.88,0.1,-0.02,0.12,2025-10-01,24.48,-0.33,2,24.0,24.0,25.2,False,False
01-10-2025 16:00,DOHOL,17.47,17.66,17.44,17.64,4174674.0,0.02,0.17,0.04,314.63,0.17,1375688.2,203.46,0.12,True,72.25,0.06,0.07,-0.01,2025-10-01,17.13,2.98,0,,16.86,17.82,False,False
01-10-2025 16:00,DERIM,41.52,42.0,41.46,41.92,152474.0,0.08,0.4,0.06,525.0,0.4,89740.8,69.9,0.2,True,57.58,-0.02,0.01,-0.04,2025-10-01,41.0,2.24,0,,40.48,43.5,False,False
01-10-2025 16:00,PATEK,31.12,32.6,30.94,32.52,5279061.0,0.08,1.4,0.14,885.92,1.4,2451156.6,115.37,0.06,True,60.11,-0.27,0.17,-0.45,2025-10-01,30.74,5.79,0,,30.6,34.1,True,False
01-10-2025 16:00,A1CAP,10.6,11.26,10.5,11.26,9521281.0,0.0,0.66,0.08,685.71,0.66,2991010.1,218.33,0.0,True,67.62,-0.02,0.07,-0.09,2025-10-01,10.24,9.96,0,,10.16,11.82,True,False
01-10-2025 16:00,GWIND,24.38,24.68,24.34,24.64,786871.0,0.04,0.26,0.03,766.67,0.26,444931.3,76.85,0.15,True,54.12,-0.14,0.09,-0.23,2025-10-01,24.34,1.23,1,24.68,23.68,24.68,True,False
01-10-2025 16:00,ECZYT,299.0,312.0,298.75,310.75,341085.0,1.25,11.75,1.55,658.06,11.75,182499.3,86.9,0.11,True,73.76,7.54,0.97,6.57,2025-10-01,289.0,7.53,0,,274.25,ATH,False,False
01-10-2025 16:00,HALKB,27.98,28.96,27.88,28.94,67043550.0,0.02,0.96,0.28,242.86,0.96,13597101.1,393.07,0.02,True,72.08,0.1,0.29,-0.19,2025-10-01,26.34,9.87,0,,25.9,29.1,False,False
01-10-2025 16:00,NTGAZ,9.22,9.54,9.2,9.5,2554689.0,0.04,0.28,0.04,536.36,0.28,690718.4,269.86,0.14,True,68.68,-0.04,0.06,-0.09,2025-10-01,9.07,4.74,0,,8.94,10.58,True,False
01-10-2025 16:00,NETAS,78.1,81.55,77.65,81.1,375961.0,0.45,3.0,0.42,614.29,3.0,87015.3,332.06,0.15,True,73.8,-0.04,0.47,-0.52,2025-10-01,76.1,6.57,0,,75.5,82.1,True,False
01-10-2025 16:00,YAYLA,39.38,43.4,38.98,43.22,1491207.0,0.18,3.84,0.6,540.0,3.84,225267.0,561.97,0.05,True,74.22,0.69,0.16,0.53,2025-10-01,40.6,6.45,0,,37.82,ATH,False,False
01-10-2025 16:00,ALKA,13.18,14.11,13.18,13.91,1412385.0,0.2,0.73,0.04,1771.79,0.73,641141.4,120.29,0.27,True,51.16,-0.34,0.05,-0.39,2025-10-01,13.7,1.53,0,,12.99,17.1,False,False
01-10-2025 15:00,IZMDC,6.75,6.86,6.74,6.86,1615313.0,0.0,0.11,0.01,816.67,0.11,819119.9,97.2,0.0,True,45.16,-0.16,0.04,-0.2,2025-10-01,6.82,0.59,0,,6.6,8.06,True,True
01-10-2025 15:00,ENKAI,70.95,72.55,70.85,72.2,4884380.0,0.35,1.25,0.19,557.89,1.25,1367878.1,257.08,0.28,True,65.12,-0.26,0.27,-0.53,2025-10-01,70.4,2.56,1,72.55,69.75,72.55,True,False
01-10-2025 15:00,ENJSA,78.95,80.7,78.9,80.35,867338.0,0.35,1.4,0.22,522.22,1.4,500230.2,73.39,0.25,True,61.11,0.26,0.1,0.16,2025-10-01,79.55,1.01,0,,77.6,81.15,False,False
01-10-2025 15:00,INDES,8.09,8.27,8.08,8.24,2535895.0,0.03,0.15,0.01,2042.86,0.15,781717.5,224.4,0.2,True,46.88,-0.1,-0.02,-0.08,2025-10-01,8.25,-0.12,0,,7.97,8.69,False,False
01-10-2025 15:00,A1YEN,30.18,30.74,30.18,30.7,211289.0,0.04,0.52,0.03,1429.41,0.52,136367.4,54.94,0.08,True,48.05,-0.35,0.04,-0.39,2025-10-01,30.52,0.59,0,,30.02,31.92,True,True
01-10-2025 15:00,ISMEN,43.56,44.32,43.48,44.12,1241597.0,0.2,0.56,0.08,566.67,0.56,518051.1,139.67,0.36,True,56.4,-0.18,0.05,-0.23,2025-10-01,43.42,1.61,0,,42.94,44.88,True,True
01-10-2025 15:00,ISSEN,8.69,8.83,8.69,8.8,210992.0,0.03,0.11,0.01,2100.0,0.11,75570.3,179.2,0.27,True,46.7,-0.09,0.01,-0.1,2025-10-01,8.76,0.46,0,,8.6,9.82,True,True
01-10-2025 15:00,KOTON,18.16,18.45,18.15,18.44,535652.0,0.01,0.28,0.02,1066.67,0.28,304710.2,75.79,0.04,True,50.33,-0.17,0.04,-0.21,2025-10-01,18.21,1.26,0,,17.94,19.57,True,False
01-10-2025 15:00,KARSN,10.53,10.69,10.52,10.66,2225138.0,0.03,0.13,0.02,584.21,0.13,1004249.2,121.57,0.23,True,50.62,-0.1,0.03,-0.14,2025-10-01,10.51,1.43,0,,10.44,11.34,True,False
01-10-2025 15:00,IHYAY,2.64,2.69,2.64,2.68,2257141.0,0.01,0.04,0.0,900.0,0.04,1090660.5,106.95,0.25,True,56.27,-0.01,0.0,-0.02,2025-10-01,2.63,1.9,0,,2.58,2.76,True,False
01-10-2025 15:00,TOASO,260.75,266.25,260.75,265.75,1110408.0,0.5,5.0,0.7,614.29,5.0,387457.6,186.59,0.1,True,68.47,0.76,0.83,-0.07,2025-10-01,259.25,2.51,0,,254.5,275.5,False,False
01-10-2025 15:00,TRCAS,36.86,38.28,36.86,38.18,464073.0,0.1,1.32,0.16,704.88,1.32,114548.6,305.13,0.08,True,71.07,-0.01,0.16,-0.17,2025-10-01,36.88,3.52,0,,35.86,39.3,False,False
01-10-2025 15:00,KAYSE,18.75,19.03,18.72,18.99,444511.0,0.04,0.24,0.03,788.89,0.24,219882.0,102.16,0.17,True,55.51,-0.11,0.04,-0.15,2025-10-01,18.69,1.61,0,,18.5,19.4,True,False
01-10-2025 15:00,KORDS,62.8,63.7,62.7,63.7,148419.0,0.0,0.9,0.05,1536.36,0.9,62656.6,136.88,0.0,True,44.25,-1.01,0.09,-1.1,2025-10-01,63.05,1.03,0,,61.7,71.15,True,True
01-10-2025 15:00,KCHOL,173.2,177.2,173.2,176.9,10828126.0,0.3,3.7,0.43,760.47,3.7,3521779.4,207.46,0.08,True,66.65,-0.2,0.54,-0.74,2025-10-01,172.9,2.31,0,,170.5,180.4,False,False
01-10-2025 15:00,EDIP,33.82,34.34,33.82,34.34,218605.0,0.0,0.52,0.03,1633.33,0.52,101400.8,115.59,0.0,True,53.55,-0.24,0.04,-0.29,2025-10-01,33.9,1.3,0,,33.36,34.88,False,False
01-10-2025 15:00,KOPOL,6.56,6.71,6.56,6.71,2911983.0,0.0,0.15,0.0,3650.0,0.15,1248992.9,133.15,0.0,True,48.07,-0.12,0.02,-0.14,2025-10-01,6.61,1.51,0,,6.45,7.98,True,False
01-10-2025 15:00,KLSYN,6.42,6.55,6.42,6.54,432145.0,0.01,0.12,0.02,650.0,0.12,170119.6,154.02,0.08,True,51.31,-0.08,0.02,-0.1,2025-10-01,6.42,1.87,0,,6.33,7.47,True,False
01-10-2025 15:00,PLTUR,25.52,25.98,25.5,25.94,386612.0,0.04,0.42,0.06,624.14,0.42,208352.2,85.56,0.1,True,58.5,-0.12,0.09,-0.21,2025-10-01,25.22,2.85,0,,25.1,26.1,True,False
01-10-2025 15:00,EPLAS,6.62,6.89,6.62,6.89,1094414.0,0.0,0.27,0.04,592.31,0.27,418209.8,161.69,0.0,True,67.33,-0.01,0.03,-0.04,2025-10-01,6.6,4.39,0,,6.49,7.04,False,False
01-10-2025 15:00,TSKB,13.53,13.79,13.51,13.76,5584900.0,0.03,0.23,0.03,576.47,0.23,1853968.6,201.24,0.13,True,67.56,-0.0,0.04,-0.04,2025-10-01,13.36,2.99,0,,13.26,13.94,False,False
01-10-2025 15:00,IHLGM,2.92,2.99,2.91,2.98,5412493.0,0.01,0.06,0.0,1900.0,0.06,2146931.7,152.1,0.17,True,54.34,-0.02,0.01,-0.03,2025-10-01,2.92,2.05,0,,2.88,3.13,True,True
01-10-2025 15:00,HURGZ,7.75,8.03,7.73,7.98,1711127.0,0.05,0.23,0.02,945.45,0.23,666937.2,156.56,0.22,True,57.31,-0.04,0.03,-0.07,2025-10-01,7.68,3.91,0,,7.56,8.06,False,False
01-10-2025 15:00,GLYHO,8.29,8.46,8.28,8.43,1822521.0,0.03,0.14,0.02,600.0,0.14,1167964.0,56.04,0.21,True,53.91,-0.08,0.03,-0.11,2025-10-01,8.26,2.06,0,,8.11,9.09,True,False
01-10-2025 15:00,KRDMD,28.24,28.82,28.22,28.72,25364514.0,0.1,0.48,0.01,5900.0,0.48,6471538.8,291.94,0.21,True,54.76,-0.18,0.04,-0.22,2025-10-01,28.4,1.13,0,,27.84,28.9,True,True
01-10-2025 15:00,SDTTR,203.7,207.2,203.7,206.9,146330.0,0.3,3.2,0.05,6300.0,3.2,86838.5,68.51,0.09,True,45.78,-3.17,0.44,-3.61,2025-10-01,206.6,0.15,0,,200.4,242.5,True,False
01-10-2025 15:00,HUNER,3.67,3.73,3.66,3.73,1967506.0,0.0,0.06,0.0,1400.0,0.06,927920.6,112.03,0.0,True,53.77,-0.03,0.0,-0.04,2025-10-01,3.68,1.36,0,,3.61,3.88,True,True
01-10-2025 15:00,KRTEK,32.5,34.82,32.5,34.82,421557.0,0.0,2.32,0.17,1233.33,2.32,110139.5,282.75,0.0,True,64.59,-0.23,0.07,-0.3,2025-10-01,33.14,5.07,0,,33.7,35.5,True,True
01-10-2025 15:00,SOKE,12.26,12.44,12.26,12.42,226354.0,0.02,0.16,0.01,1500.0,0.16,114969.3,96.88,0.12,True,54.83,-0.07,0.03,-0.1,2025-10-01,12.25,1.39,0,,12.15,12.64,True,False
01-10-2025 15:00,FZLGY,14.38,14.78,14.31,14.75,1369600.0,0.03,0.37,0.04,848.72,0.37,837600.6,63.51,0.08,True,49.83,-0.22,0.07,-0.28,2025-10-01,14.63,0.82,0,,14.09,17.44,True,False
01-10-2025 15:00,FROTO,99.65,100.9,99.6,100.7,4733042.0,0.2,1.05,0.22,388.37,1.05,2020886.3,134.21,0.19,True,60.14,-0.36,0.29,-0.65,2025-10-01,99.05,1.67,0,,97.0,103.7,False,False
01-10-2025 15:00,SRVGY,3.27,3.35,3.26,3.34,9441966.0,0.01,0.07,0.01,900.0,0.07,3234798.6,191.89,0.14,True,59.3,-0.02,0.01,-0.04,2025-10-01,3.23,3.41,0,,3.21,3.54,True,False
01-10-2025 15:00,ICBCT,16.9,17.13,16.89,17.09,959341.0,0.04,0.19,0.01,1257.14,0.19,399142.7,140.35,0.21,True,48.81,-0.16,0.01,-0.18,2025-10-01,16.9,1.12,0,,16.68,17.88,True,True
01-10-2025 15:00,SISE,36.84,37.48,36.82,37.38,14349524.0,0.1,0.54,0.0,13400.0,0.54,5818913.4,146.6,0.19,True,44.36,-0.37,0.04,-0.41,2025-10-01,37.32,0.16,0,,ATL,37.92,True,True
01-10-2025 15:00,FONET,16.33,16.97,16.33,16.94,1743292.0,0.03,0.61,0.1,480.95,0.61,645298.0,170.15,0.05,True,70.75,0.06,0.09,-0.04,2025-10-01,15.96,6.14,0,,15.84,17.21,False,False
01-10-2025 15:00,KRDMB,26.9,27.34,26.9,27.32,201600.0,0.02,0.42,0.01,3400.0,0.42,95149.1,111.88,0.05,True,48.94,-0.28,0.07,-0.35,2025-10-01,27.08,0.89,0,,26.64,30.34,True,False
01-10-2025 15:00,KZBGY,15.56,16.58,14.8,16.4,17334264.0,0.18,0.84,0.07,1050.68,0.84,3219187.9,438.47,0.21,True,64.22,-0.14,0.06,-0.21,2025-10-01,15.46,6.08,2,14.8,14.8,17.2,True,False
01-10-2025 15:00,LIDFA,3.78,3.84,3.77,3.83,1805271.0,0.01,0.05,0.01,614.29,0.05,667046.7,170.64,0.2,True,55.74,-0.02,0.01,-0.02,2025-10-01,3.79,1.06,0,,3.75,3.85,True,False
01-10-2025 15:00,IHGZT,1.84,1.88,1.84,1.88,5282293.0,0.0,0.04,0.0,900.0,0.04,2828841.2,86.73,0.0,True,53.89,-0.01,0.0,-0.02,2025-10-01,1.85,1.62,0,,1.81,1.97,True,True
01-10-2025 15:00,NATEN,9.11,9.26,9.09,9.26,921429.0,0.0,0.15,0.01,1566.67,0.15,497883.2,85.07,0.0,True,57.05,-0.05,0.02,-0.07,2025-10-01,9.16,1.09,0,,9.02,9.27,True,False
01-10-2025 15:00,IHLAS,3.53,3.62,3.52,3.62,18935099.0,0.0,0.09,0.0,2900.0,0.09,9447612.7,100.42,0.0,True,48.29,-0.05,0.0,-0.06,2025-10-01,3.59,0.84,0,,ATL,3.92,True,False
01-10-2025 15:00,ESCOM,3.0,3.06,3.0,3.06,3026529.0,0.0,0.06,0.0,1900.0,0.06,1541357.2,96.35,0.0,True,53.71,-0.03,0.01,-0.03,2025-10-01,3.02,1.32,0,,2.95,3.4,True,True
01-10-2025 15:00,TAVHL,238.5,242.6,238.4,241.6,464905.0,1.0,3.1,0.2,1450.0,3.1,202373.7,129.73,0.32,True,59.28,0.1,0.17,-0.07,2025-10-01,240.0,0.67,0,,236.0,242.2,False,False
01-10-2025 15:00,PENGD,9.29,9.43,9.29,9.41,938324.0,0.02,0.12,0.01,757.14,0.12,456570.8,105.52,0.17,True,53.55,-0.07,0.02,-0.09,2025-10-01,9.33,0.86,0,,9.16,10.16,True,False
01-10-2025 15:00,DURKN,15.45,15.67,15.45,15.67,479918.0,0.0,0.22,0.02,1122.22,0.22,240378.1,99.65,0.0,True,50.07,-0.17,0.05,-0.22,2025-10-01,15.46,1.36,0,,15.27,16.83,True,False
01-10-2025 15:00,BINHO,10.55,10.68,10.52,10.65,5930214.0,0.03,0.1,0.0,4900.0,0.1,3784153.2,56.71,0.3,True,48.45,-0.07,-0.0,-0.06,2025-10-01,10.66,-0.09,0,,10.43,10.87,False,False
01-10-2025 15:00,YIGIT,26.64,27.06,26.64,27.04,360858.0,0.02,0.4,0.05,700.0,0.4,178359.6,102.32,0.05,True,52.86,-0.24,0.06,-0.3,2025-10-01,26.7,1.27,0,,26.34,29.38,True,False
01-10-2025 15:00,USAK,3.36,3.44,3.35,3.43,13523222.0,0.01,0.07,0.0,1650.0,0.07,5497175.6,146.0,0.14,True,52.51,-0.05,0.01,-0.06,2025-10-01,3.36,2.08,0,,3.28,3.58,True,False
01-10-2025 15:00,ALBRK,8.25,8.41,8.25,8.37,6674613.0,0.04,0.12,0.01,1400.0,0.12,1924298.5,246.86,0.33,True,64.76,0.0,0.01,-0.0,2025-10-01,8.27,1.21,0,,8.11,8.41,False,False
01-10-2025 15:00,CEMTS,10.92,11.24,10.91,11.16,1343524.0,0.08,0.24,0.02,860.0,0.24,458420.7,193.08,0.33,True,62.57,-0.05,0.03,-0.08,2025-10-01,10.85,2.86,0,,10.79,11.24,True,False
01-10-2025 15:00,OSMEN,8.57,8.74,8.57,8.73,568743.0,0.01,0.16,0.0,7900.0,0.16,244493.8,132.62,0.06,True,47.59,-0.1,0.01,-0.11,2025-10-01,8.72,0.11,0,,8.47,8.91,True,True
01-10-2025 15:00,CCOLA,46.52,47.14,46.5,47.06,1879607.0,0.08,0.54,0.14,297.06,0.54,870695.3,115.87,0.15,True,67.67,0.14,0.12,0.02,2025-10-01,46.0,2.3,0,,45.48,47.32,False,False
01-10-2025 15:00,BULGS,33.42,33.92,33.38,33.9,759177.0,0.02,0.48,0.1,370.59,0.48,466527.5,62.73,0.04,True,59.6,-0.11,0.11,-0.23,2025-10-01,33.0,2.73,0,,32.76,35.54,True,False
01-10-2025 15:00,BOSSA,6.85,7.0,6.85,7.0,688064.0,0.0,0.15,0.01,1150.0,0.15,376903.5,82.56,0.0,True,57.82,-0.03,0.01,-0.04,2025-10-01,6.95,0.72,0,,6.77,7.16,True,True
