Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-08-2025 10:00,SOKE,12.7,13.21,12.7,13.14,1227702.0,0.07,0.44,0.05,762.75,0.44,459739.5,167.04,0.16,True,80.0,2025-08-11,12.59,4.37,0,,12.3,13.4,False,False
11-08-2025 10:00,SKTAS,5.4,5.44,5.38,5.44,589077.0,0.0,0.04,0.0,3900.0,0.04,373100.0,57.89,0.0,True,52.86,2025-08-11,5.38,1.12,0,,5.36,5.58,False,False
11-08-2025 10:00,OSTIM,4.26,4.45,4.26,4.43,5687240.0,0.02,0.17,0.01,1600.0,0.17,3146688.5,80.74,0.12,True,72.24,2025-08-11,4.21,5.23,0,,4.09,4.54,False,False
11-08-2025 10:00,OBAMS,49.1,51.65,49.08,51.4,3214033.0,0.25,2.3,0.23,908.77,2.3,794541.0,304.51,0.11,True,82.88,2025-08-11,48.66,5.63,0,,48.32,ATH,False,False
11-08-2025 10:00,ULUUN,8.37,8.63,8.36,8.58,1098605.0,0.05,0.21,0.03,707.69,0.21,537686.3,104.32,0.24,True,74.66,2025-08-11,8.31,3.25,0,,8.21,ATH,False,False
11-08-2025 10:00,BSOKE,14.02,14.25,14.01,14.25,1608571.0,0.0,0.23,0.02,820.0,0.23,582835.7,175.99,0.0,True,70.55,2025-08-11,13.95,2.15,0,,13.91,14.5,True,False
11-08-2025 10:00,MTRKS,24.54,25.42,24.54,25.3,352330.0,0.12,0.76,0.05,1420.0,0.76,118413.9,197.54,0.16,True,65.93,2025-08-11,24.5,3.27,0,,24.24,25.4,False,False
11-08-2025 10:00,MARTI,4.08,4.23,4.08,4.22,7158294.0,0.01,0.14,0.01,2700.0,0.14,4199958.5,70.44,0.07,True,65.38,2025-08-11,4.05,4.2,0,,3.85,4.24,False,False
11-08-2025 10:00,KRPLS,8.09,8.23,8.01,8.2,486922.0,0.03,0.11,0.01,1000.0,0.11,293989.2,65.63,0.27,True,50.78,2025-08-11,8.19,0.12,0,,8.08,8.31,False,False
11-08-2025 10:00,VBTYZ,24.26,24.94,24.26,24.84,924754.0,0.1,0.58,0.07,752.94,0.58,277841.4,232.84,0.17,True,66.09,2025-08-11,24.1,3.07,0,,24.0,24.88,False,False
11-08-2025 10:00,IHEVA,2.78,2.92,2.75,2.92,3233849.0,0.0,0.14,0.02,483.33,0.14,1061823.0,204.56,0.0,True,85.53,2025-08-11,2.68,8.96,0,,2.53,ATH,False,False
11-08-2025 10:00,IHGZT,2.23,2.29,2.21,2.29,28158808.0,0.0,0.06,0.01,400.0,0.06,11434753.8,146.26,0.0,True,80.0,2025-08-11,2.09,9.57,0,,1.99,ATH,False,False
11-08-2025 10:00,YYAPI,2.17,2.25,2.16,2.23,14064174.0,0.02,0.06,0.0,1400.0,0.06,6128127.4,129.5,0.33,True,53.66,2025-08-11,2.16,3.24,0,,2.15,2.31,True,True
11-08-2025 10:00,IHYAY,2.74,2.88,2.74,2.85,31077134.0,0.03,0.11,0.01,1122.22,0.11,8136784.0,281.93,0.27,True,72.93,2025-08-11,2.62,8.78,0,,2.42,ATH,False,False
11-08-2025 10:00,YESIL,2.07,2.13,2.07,2.12,10259307.0,0.01,0.05,0.0,1566.67,0.05,3286406.7,212.17,0.2,True,55.84,2025-08-11,2.05,3.41,0,,2.05,2.17,True,True
08-08-2025 17:00,THYAO,311.75,314.75,311.5,314.0,9144631.0,0.75,2.25,0.48,373.68,2.25,3412157.9,168.0,0.33,True,72.57,2025-08-08,309.0,1.62,0,,286.0,ATH,False,False
08-08-2025 17:00,GENIL,198.6,202.0,198.2,201.9,672479.0,0.1,3.3,0.17,1841.18,3.3,269482.4,149.54,0.03,True,66.01,2025-08-08,200.7,0.6,0,,189.1,ATH,False,False
