Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-10-2025 11:00,DENGE,2.83,2.87,2.83,2.86,3996479.0,0.01,0.03,0.0,2900.0,0.03,1760552.2,127.0,0.33,True,50.28,-0.01,0.0,-0.02,2025-10-10,2.83,1.06,0,,2.8,2.94,True,True
10-10-2025 11:00,MEGMT,33.2,33.6,33.18,33.6,347008.0,0.0,0.4,0.03,1438.46,0.4,196833.5,76.3,0.0,True,55.15,-0.07,-0.01,-0.07,2025-10-10,32.9,2.13,0,,32.24,34.98,False,False
10-10-2025 11:00,KRTEK,31.28,32.4,31.26,32.38,294261.0,0.02,1.1,0.14,674.65,1.1,89868.0,227.44,0.02,True,63.24,0.19,0.05,0.13,2025-10-10,31.54,2.66,0,,30.72,35.64,False,False
10-10-2025 10:00,GENIL,210.0,212.5,206.0,212.3,615700.0,0.2,2.3,0.49,369.39,2.3,189648.3,224.65,0.09,True,73.28,2.1,0.15,1.96,2025-10-10,210.0,1.1,0,,204.0,ATH,False,False
10-10-2025 10:00,AVHOL,43.6,44.3,43.46,44.14,373932.0,0.16,0.54,0.01,5300.0,0.54,131727.4,183.87,0.3,True,54.28,-0.1,0.01,-0.11,2025-10-10,43.48,1.52,0,,43.28,45.72,False,False
10-10-2025 10:00,TTKOM,51.75,52.5,51.35,52.3,4320320.0,0.2,0.55,0.06,900.0,0.55,1959514.3,120.48,0.36,True,56.48,0.01,0.04,-0.03,2025-10-10,51.6,1.36,0,,50.5,53.3,False,False
10-10-2025 10:00,ISFIN,16.85,17.15,16.83,17.15,490816.0,0.0,0.3,0.03,1011.11,0.3,182418.3,169.06,0.0,True,69.35,0.08,0.04,0.04,2025-10-10,16.84,1.84,0,,16.44,ATH,False,False
10-10-2025 10:00,GENTS,9.39,9.69,9.39,9.63,3659817.0,0.06,0.24,0.03,605.88,0.24,1541339.8,137.44,0.25,True,68.86,0.15,0.01,0.13,2025-10-10,9.36,2.88,0,,9.09,ATH,False,False
10-10-2025 10:00,SEYKM,6.33,6.5,6.33,6.5,816720.0,0.0,0.17,0.01,1316.67,0.17,155132.3,426.47,0.0,True,50.99,-0.05,0.02,-0.06,2025-10-10,6.5,0.0,0,,6.02,6.65,False,False
10-10-2025 10:00,GLYHO,9.61,10.05,9.59,9.94,13583931.0,0.11,0.33,0.06,423.81,0.33,3778052.8,259.55,0.33,True,71.55,0.11,0.03,0.08,2025-10-10,9.57,3.87,0,,8.99,ATH,False,False
10-10-2025 10:00,RUZYE,11.9,12.42,11.81,12.37,5876429.0,0.05,0.47,0.05,859.18,0.47,1793011.0,227.74,0.11,True,62.94,-0.07,0.06,-0.13,2025-10-10,11.84,4.48,0,,11.66,13.3,True,False
10-10-2025 10:00,BOBET,19.07,19.99,19.07,19.93,2964275.0,0.06,0.86,0.09,888.51,0.86,513363.3,477.42,0.07,True,75.04,0.03,0.07,-0.05,2025-10-10,19.07,4.51,0,,18.81,20.06,False,False
10-10-2025 10:00,KONKA,50.35,51.0,50.05,50.95,203874.0,0.05,0.6,0.2,201.51,0.6,112087.5,81.89,0.08,True,56.27,-0.07,0.15,-0.22,2025-10-10,50.25,1.39,0,,47.78,52.0,False,False
10-10-2025 10:00,THYAO,313.0,317.25,311.75,316.75,10480380.0,0.5,3.75,0.18,2042.86,3.75,3755773.4,179.05,0.13,True,60.09,0.52,0.11,0.41,2025-10-10,312.5,1.36,0,,307.5,318.25,False,False
10-10-2025 10:00,TAVHL,236.0,238.5,233.0,238.3,576726.0,0.2,2.3,0.2,1050.0,2.3,183676.9,213.99,0.09,True,59.52,0.37,0.23,0.14,2025-10-10,235.0,1.4,0,,231.7,240.7,False,False
10-10-2025 10:00,CCOLA,46.98,47.92,46.88,47.76,2121991.0,0.16,0.78,0.06,1292.86,0.78,589173.3,260.16,0.21,True,65.04,0.01,0.03,-0.02,2025-10-10,46.82,2.01,0,,46.16,47.88,False,False
10-10-2025 10:00,CELHA,8.91,9.15,8.9,9.09,1301502.0,0.06,0.18,0.0,8900.0,0.18,460759.6,182.47,0.33,True,46.38,-0.05,-0.01,-0.04,2025-10-10,9.05,0.44,0,,9.04,9.54,False,False
10-10-2025 10:00,TATEN,79.4,84.5,79.3,84.5,1322856.0,0.0,5.1,0.58,786.96,5.1,375581.8,252.22,0.0,True,71.78,0.27,0.52,-0.25,2025-10-10,79.15,6.76,0,,76.35,90.5,False,False
10-10-2025 10:00,PINSU,11.12,11.75,11.11,11.6,3492276.0,0.15,0.48,0.03,1311.76,0.48,610805.6,471.75,0.31,True,67.89,-0.01,0.02,-0.04,2025-10-10,11.11,4.41,0,,11.01,11.8,False,False
10-10-2025 10:00,KLYPV,61.4,61.7,61.3,61.7,189429.0,0.0,0.3,0.02,1400.0,0.3,116901.5,62.04,0.0,True,53.24,-0.12,0.05,-0.18,2025-10-10,61.4,0.49,0,,60.9,62.85,False,False
10-10-2025 10:00,HRKET,78.1,79.4,77.85,79.3,298774.0,0.1,1.2,0.09,1311.76,1.2,142333.7,109.91,0.08,True,62.11,-0.06,0.29,-0.35,2025-10-10,78.0,1.67,0,,75.05,82.25,False,False
10-10-2025 10:00,AHSGY,42.38,43.4,42.0,43.3,399415.0,0.1,0.92,0.15,505.26,0.92,130880.3,205.18,0.11,True,64.65,0.11,0.18,-0.07,2025-10-10,42.18,2.66,0,,40.62,ATH,False,False
10-10-2025 10:00,ANSGR,21.2,21.54,21.14,21.5,1426083.0,0.04,0.3,0.04,733.33,0.3,680730.2,109.49,0.13,True,61.25,0.06,-0.01,0.07,2025-10-10,21.12,1.8,0,,20.96,21.96,False,False
10-10-2025 10:00,ENDAE,15.41,15.62,15.32,15.57,420117.0,0.05,0.16,0.04,300.0,0.16,213722.2,96.57,0.31,True,54.22,-0.09,0.05,-0.14,2025-10-10,15.4,1.1,0,,15.07,16.01,True,False
10-10-2025 10:00,MGROS,452.5,459.25,451.25,458.75,388534.0,0.5,6.25,0.4,1462.5,6.25,152609.2,154.59,0.08,True,50.11,-2.57,0.09,-2.66,2025-10-10,452.25,1.44,0,,449.75,470.5,False,False
10-10-2025 10:00,SANFM,7.81,8.1,7.71,8.04,6471518.0,0.06,0.23,0.07,243.28,0.23,3783085.3,71.06,0.26,True,71.07,0.1,0.06,0.03,2025-10-10,7.91,1.64,0,,7.38,8.8,False,False
10-10-2025 10:00,SAHOL,82.0,83.25,82.0,83.2,3742016.0,0.05,1.2,0.03,3900.0,1.2,1992347.7,87.82,0.04,True,51.74,-0.37,-0.01,-0.37,2025-10-10,81.9,1.59,0,,81.3,85.85,False,False
10-10-2025 10:00,AKBNK,57.45,58.3,57.4,58.15,15161083.0,0.15,0.7,0.01,6900.0,0.7,7641161.0,98.41,0.21,True,46.76,-0.44,0.01,-0.45,2025-10-10,57.35,1.39,0,,58.05,60.1,True,True
10-10-2025 10:00,GARAN,130.0,131.3,129.7,131.1,4729278.0,0.2,1.1,0.01,10900.0,1.1,2693983.5,75.55,0.18,True,44.42,-1.08,0.06,-1.14,2025-10-10,130.0,0.85,0,,ATL,135.9,True,True
10-10-2025 10:00,FONET,18.13,19.3,18.1,19.3,12666549.0,0.0,1.17,0.26,350.0,1.17,3043201.7,316.22,0.0,True,94.81,0.56,0.26,0.3,2025-10-10,17.55,9.97,0,,15.86,ATH,False,False
10-10-2025 10:00,AKSEN,41.4,43.8,41.38,43.56,7305482.0,0.24,2.16,0.33,546.71,2.16,1858010.1,293.19,0.11,True,82.07,0.85,0.17,0.68,2025-10-10,41.36,5.32,0,,38.84,ATH,False,False
10-10-2025 10:00,EMKEL,63.3,65.3,62.6,65.3,1437196.0,0.0,2.0,0.2,900.0,2.0,359914.5,299.32,0.0,True,75.26,0.08,1.35,-1.28,2025-10-10,59.4,9.93,0,,54.0,74.05,False,False
10-10-2025 10:00,AEFES,13.77,14.04,13.73,14.01,18012556.0,0.03,0.24,0.0,23900.0,0.24,7637534.5,135.84,0.12,True,57.53,-0.02,-0.01,-0.01,2025-10-10,13.78,1.67,0,,13.46,14.6,False,False
10-10-2025 10:00,YYAPI,2.0,2.15,1.96,2.12,203879414.0,0.03,0.12,0.01,823.08,0.12,48227668.8,322.74,0.25,True,77.72,0.03,0.01,0.02,2025-10-10,1.98,7.07,0,,1.9,ATH,False,False
10-10-2025 10:00,ELITE,32.94,33.26,32.92,33.24,133717.0,0.02,0.3,0.01,3650.0,0.3,63835.6,109.47,0.07,True,50.12,-0.15,0.03,-0.17,2025-10-10,32.92,0.97,0,,32.86,34.0,True,True
10-10-2025 10:00,VAKFN,1.8,1.81,1.79,1.81,7466032.0,0.0,0.01,0.0,400.0,0.01,3632271.9,105.55,0.0,True,49.6,-0.01,0.0,-0.01,2025-10-10,1.78,1.69,0,,1.78,1.83,True,True
10-10-2025 10:00,ADEL,30.34,32.84,30.34,32.14,3109560.0,0.7,1.8,0.18,900.0,1.8,401621.1,674.25,0.39,True,80.12,0.08,0.17,-0.09,2025-10-10,30.3,6.07,0,,29.88,32.42,False,False
10-10-2025 10:00,AKSA,12.14,12.34,12.11,12.32,4537263.0,0.02,0.18,0.03,592.31,0.18,1729616.4,162.33,0.11,True,64.14,0.04,0.01,0.03,2025-10-10,12.1,1.82,0,,11.93,12.47,False,False
09-10-2025 17:00,MIATK,39.24,40.34,38.98,40.2,5456134.0,0.14,0.96,0.02,4263.64,0.96,1862891.9,192.89,0.15,True,58.34,-0.19,0.18,-0.37,2025-10-09,39.54,1.67,0,,38.02,45.84,False,False
09-10-2025 17:00,FADE,14.88,15.02,14.77,15.0,168051.0,0.02,0.12,0.0,2900.0,0.12,69582.4,141.51,0.17,True,49.55,-0.07,0.01,-0.08,2025-10-09,14.82,1.21,0,,14.6,15.37,False,False
09-10-2025 17:00,DMLKT,6.22,6.26,6.2,6.26,3935447.0,0.0,0.04,0.0,3900.0,0.04,1433800.1,174.48,0.0,True,51.38,-0.02,0.01,-0.02,2025-10-09,6.25,0.16,0,,6.19,6.29,True,False
09-10-2025 17:00,ENSRI,96.85,98.4,96.6,98.25,144212.0,0.15,1.4,0.23,508.7,1.4,59909.6,140.72,0.11,True,60.68,0.29,0.12,0.17,2025-10-09,95.0,3.42,0,,94.05,102.4,False,False
09-10-2025 17:00,A1CAP,13.1,13.5,12.99,13.47,6672291.0,0.03,0.37,0.06,496.77,0.37,4433145.3,50.51,0.08,True,62.46,0.04,0.04,-0.0,2025-10-09,12.89,4.5,0,,12.52,13.88,False,False
09-10-2025 17:00,BAYRK,32.84,34.6,32.64,34.6,1978102.0,0.0,1.76,0.29,511.11,1.76,580551.2,240.73,0.0,True,75.76,0.1,0.28,-0.18,2025-10-09,31.46,9.98,0,,31.2,34.66,False,False
09-10-2025 17:00,IZMDC,6.65,6.7,6.54,6.7,1487118.0,0.0,0.05,0.01,614.29,0.05,912869.0,62.91,0.0,True,58.19,0.01,0.01,-0.0,2025-10-09,6.56,2.13,0,,6.53,6.89,False,False
09-10-2025 17:00,KRDMA,30.66,31.2,30.32,31.2,539351.0,0.0,0.54,0.06,864.29,0.54,289238.5,86.47,0.0,True,58.28,-0.1,0.07,-0.16,2025-10-09,30.48,2.36,0,,30.02,31.28,False,False
09-10-2025 16:00,ISDMR,37.28,38.04,37.28,37.84,772496.0,0.2,0.56,0.1,483.33,0.56,392420.7,96.85,0.36,True,64.39,-0.12,0.16,-0.28,2025-10-09,36.24,4.42,0,,36.24,39.08,False,False
09-10-2025 16:00,OSTIM,3.59,3.71,3.58,3.68,5742264.0,0.03,0.09,0.02,462.5,0.09,1815071.4,216.37,0.33,True,79.3,0.02,0.01,0.01,2025-10-09,3.5,5.14,0,,3.48,ATH,False,False
09-10-2025 16:00,ASELS,218.2,223.3,217.8,222.2,7457474.0,1.1,4.0,0.95,321.05,4.0,4087104.1,82.46,0.28,True,74.0,1.68,0.9,0.78,2025-10-09,215.6,3.06,0,,209.5,ATH,False,False
09-10-2025 16:00,KTLEV,12.79,13.61,12.77,13.48,19907336.0,0.13,0.69,0.06,1031.15,0.69,4007967.5,396.69,0.19,True,70.61,0.03,0.03,-0.01,2025-10-09,12.77,5.56,0,,12.5,13.89,False,False
09-10-2025 16:00,PETKM,19.49,19.68,19.48,19.68,13025153.0,0.0,0.19,0.02,1017.65,0.19,7906314.0,64.74,0.0,True,72.02,0.15,0.0,0.15,2025-10-09,19.15,2.77,0,,18.8,ATH,False,False
09-10-2025 16:00,GIPTA,132.0,139.3,131.9,137.9,1951323.0,1.4,5.9,1.1,436.36,5.9,317593.5,514.41,0.24,True,76.45,2.51,0.51,2.0,2025-10-09,130.2,5.91,0,,113.1,140.7,False,False
09-10-2025 16:00,EKOS,24.82,25.44,24.82,25.32,906329.0,0.12,0.5,0.03,1566.67,0.5,343687.7,163.71,0.24,True,59.72,-0.04,0.03,-0.08,2025-10-09,24.32,4.11,0,,24.18,25.9,False,False
09-10-2025 16:00,EGEGY,25.26,26.34,25.26,26.26,352709.0,0.08,1.0,0.11,792.86,1.0,161735.9,118.08,0.08,True,66.43,-0.07,0.09,-0.16,2025-10-09,24.82,5.8,0,,24.62,26.3,False,False
09-10-2025 16:00,LMKDC,25.76,26.38,25.72,26.26,1212754.0,0.12,0.5,0.03,1462.5,0.5,390646.5,210.45,0.24,True,62.38,0.01,0.04,-0.02,2025-10-09,25.56,2.74,0,,25.52,27.1,False,False
09-10-2025 16:00,OYAKC,21.46,22.02,21.44,21.98,17036527.0,0.04,0.52,0.06,766.67,0.52,4595154.5,270.75,0.08,True,67.19,0.11,0.06,0.06,2025-10-09,21.12,4.07,0,,20.94,ATH,False,False
09-10-2025 15:00,ATATP,139.8,150.6,139.6,147.9,941477.0,2.7,8.1,0.22,3581.82,8.1,213004.7,342.0,0.33,True,64.0,0.27,0.39,-0.12,2025-10-09,143.5,3.07,0,,138.7,149.6,False,False
09-10-2025 15:00,SMRVA,292.75,308.0,292.75,308.0,1754910.0,0.0,15.25,2.05,643.9,15.25,816469.4,114.94,0.0,True,78.37,5.79,2.11,3.68,2025-10-09,280.0,10.0,0,,240.1,318.5,False,False
09-10-2025 15:00,HOROZ,60.15,61.95,60.0,61.85,594960.0,0.1,1.7,0.02,8400.0,1.7,275385.6,116.05,0.06,True,59.21,-0.04,0.07,-0.11,2025-10-09,60.45,2.32,0,,60.0,62.65,True,True
09-10-2025 15:00,TSKB,12.85,13.11,12.83,13.08,4399834.0,0.03,0.23,0.01,2455.56,0.23,1574350.4,179.47,0.13,True,52.9,-0.0,-0.01,0.0,2025-10-09,13.08,0.0,0,,12.76,13.26,False,False
09-10-2025 15:00,SKTAS,4.85,5.29,4.85,5.23,5726826.0,0.06,0.38,0.04,850.0,0.38,2242694.7,155.35,0.16,True,59.15,-0.07,0.03,-0.09,2025-10-09,4.82,8.51,0,,4.53,5.39,True,True
09-10-2025 15:00,DMRGD,26.2,26.84,26.16,26.68,733939.0,0.16,0.48,0.11,352.83,0.48,462118.1,58.82,0.33,True,71.33,0.16,0.12,0.03,2025-10-09,25.12,6.21,0,,24.94,27.82,False,False
09-10-2025 14:00,OBAMS,42.9,43.7,42.9,43.5,1069143.0,0.2,0.6,0.0,14900.0,0.6,456623.4,134.14,0.33,True,52.04,-0.36,0.07,-0.43,2025-10-09,42.64,2.02,0,,42.34,45.2,True,False
09-10-2025 14:00,MERIT,19.8,20.44,19.7,20.32,909951.0,0.12,0.52,0.09,484.27,0.52,472660.1,92.52,0.23,True,78.35,0.22,0.04,0.19,2025-10-09,19.5,4.21,0,,19.26,ATH,False,False
09-10-2025 14:00,ARZUM,3.19,3.27,3.16,3.25,6601043.0,0.02,0.06,0.01,650.0,0.06,2664923.6,147.7,0.33,True,71.57,0.06,0.0,0.06,2025-10-09,3.12,4.17,0,,2.84,3.26,False,False
09-10-2025 13:00,ULUFA,3.68,3.72,3.67,3.72,2147864.0,0.0,0.04,0.0,1900.0,0.04,1263236.1,70.03,0.0,True,51.62,-0.02,0.01,-0.03,2025-10-09,3.67,1.36,0,,3.65,3.8,True,False
09-10-2025 13:00,DOFER,60.55,63.8,59.4,63.0,594127.0,0.8,2.45,0.44,463.22,2.45,204909.2,189.95,0.33,True,78.27,0.82,0.38,0.44,2025-10-09,59.5,5.88,0,,55.5,ATH,False,False
09-10-2025 13:00,INFO,3.58,3.73,3.56,3.71,10708775.0,0.02,0.13,0.01,1757.14,0.13,3943098.4,171.58,0.15,True,65.17,-0.01,0.02,-0.02,2025-10-09,3.5,6.0,1,3.73,3.42,3.73,False,False
09-10-2025 13:00,SAFKR,21.48,21.98,21.32,21.92,3326321.0,0.06,0.44,0.1,348.98,0.44,1598338.3,108.11,0.14,True,72.59,0.21,0.05,0.15,2025-10-09,20.6,6.41,0,,20.6,ATH,False,False
09-10-2025 12:00,QUAGR,9.13,9.56,9.11,9.51,8736847.0,0.05,0.38,0.04,744.44,0.38,4568567.4,91.24,0.13,True,67.68,-0.01,0.04,-0.04,2025-10-09,8.85,7.46,0,,8.81,9.74,False,False
09-10-2025 12:00,SKYMD,14.12,14.45,14.0,14.43,1522516.0,0.02,0.31,0.02,1376.19,0.31,810938.6,87.75,0.06,True,54.93,-0.05,0.01,-0.06,2025-10-09,14.06,2.63,2,14.0,14.0,17.12,True,True
09-10-2025 12:00,DARDL,2.63,2.71,2.63,2.71,10852288.0,0.0,0.08,0.01,1233.33,0.08,4245194.2,155.64,0.0,True,68.52,0.01,0.0,0.01,2025-10-09,2.59,4.63,0,,2.56,2.79,False,False
09-10-2025 12:00,GZNMI,259.0,274.0,258.75,272.75,197850.0,1.25,13.75,2.27,505.73,13.75,67267.3,194.13,0.09,True,72.2,2.28,2.26,0.02,2025-10-09,249.5,9.32,0,,246.0,287.5,False,False
09-10-2025 12:00,SARKY,14.7,15.35,14.69,15.25,1108864.0,0.1,0.55,0.05,1022.45,0.55,247954.5,347.2,0.18,True,68.05,0.06,0.05,0.0,2025-10-09,14.67,3.95,0,,14.45,15.38,False,False
09-10-2025 12:00,BIOEN,25.3,25.9,25.08,25.78,886819.0,0.12,0.48,0.14,247.83,0.48,536017.0,65.45,0.25,True,62.81,-0.05,0.15,-0.19,2025-10-09,24.9,3.53,0,,23.86,25.82,False,False
09-10-2025 12:00,IZENR,9.37,9.57,9.35,9.55,2663560.0,0.02,0.18,0.01,1536.36,0.18,1719014.0,54.95,0.11,True,60.37,0.02,0.02,0.0,2025-10-09,9.39,1.7,0,,9.26,ATH,False,False
09-10-2025 12:00,OZYSR,33.96,34.96,33.92,34.8,400724.0,0.16,0.84,0.19,346.81,0.84,176011.0,127.67,0.19,True,69.3,0.23,0.12,0.11,2025-10-09,33.0,5.45,0,,32.5,ATH,False,False
09-10-2025 11:00,AKENR,10.5,10.68,10.49,10.68,1964171.0,0.0,0.18,0.0,4400.0,0.18,779246.2,152.06,0.0,True,61.64,-0.0,0.0,-0.01,2025-10-09,10.47,2.01,0,,10.46,10.83,False,False
09-10-2025 11:00,SUWEN,10.58,10.81,10.55,10.8,1078183.0,0.01,0.22,0.02,1275.0,0.22,640234.8,68.4,0.05,True,66.62,-0.01,0.04,-0.05,2025-10-09,10.47,3.15,0,,10.19,10.93,False,False
09-10-2025 11:00,ALTIN,72.75,73.9,72.74,73.72,10241146.0,0.18,0.97,0.16,521.79,0.97,5568343.4,83.92,0.19,True,63.1,0.9,-0.12,1.02,2025-10-09,73.97,-0.34,0,,71.3,74.0,False,False
09-10-2025 10:00,KIMMR,14.81,15.43,14.78,15.4,847920.0,0.03,0.59,0.02,2465.22,0.59,277304.1,205.77,0.05,True,64.27,-0.01,-0.01,-0.0,2025-10-09,14.78,4.19,0,,14.5,15.48,False,False
09-10-2025 10:00,BLCYT,27.06,27.66,26.98,27.62,602000.0,0.04,0.56,0.03,2053.85,0.56,359099.8,67.64,0.07,True,58.25,-0.05,0.06,-0.11,2025-10-09,27.08,1.99,0,,26.12,28.98,False,False
09-10-2025 10:00,ECZYT,337.75,342.5,334.75,342.0,260366.0,0.5,4.25,1.58,169.84,4.25,97073.7,168.21,0.12,True,61.39,1.54,0.1,1.45,2025-10-09,336.0,1.79,0,,320.5,348.75,False,False
09-10-2025 10:00,BEGYO,5.62,5.74,5.61,5.71,3579119.0,0.03,0.09,0.0,2150.0,0.09,1220196.9,193.32,0.33,True,60.11,-0.02,0.01,-0.03,2025-10-09,5.59,2.15,1,5.74,5.56,5.74,True,False
09-10-2025 10:00,KOZAA,90.65,93.15,90.15,92.5,2536118.0,0.65,1.85,0.19,900.0,1.85,697143.1,263.79,0.35,True,69.07,0.49,0.36,0.13,2025-10-09,89.75,3.06,0,,86.25,93.15,False,False
09-10-2025 10:00,ARENA,30.3,31.28,30.22,31.24,395115.0,0.04,0.94,0.01,7733.33,0.94,122551.6,222.41,0.04,True,58.53,0.01,-0.02,0.02,2025-10-09,30.38,2.83,0,,30.12,31.38,False,False
09-10-2025 10:00,VSNMD,147.1,162.8,147.1,159.8,7719537.0,3.0,12.7,1.91,564.92,12.7,1524546.8,406.35,0.24,True,66.78,1.99,1.28,0.7,2025-10-09,153.4,4.17,3,,136.3,160.5,False,False
09-10-2025 10:00,METRO,4.75,5.14,4.75,5.14,33757846.0,0.0,0.39,0.05,622.22,0.39,5791159.9,482.92,0.0,True,87.26,0.18,0.06,0.12,2025-10-09,4.68,9.83,1,5.14,4.07,ATH,False,False
09-10-2025 10:00,ENTRA,10.37,10.89,10.37,10.78,4578164.0,0.11,0.41,0.0,40900.0,0.41,1277449.7,258.38,0.27,True,52.68,-0.07,-0.02,-0.04,2025-10-09,10.28,4.86,0,,10.28,10.98,False,False
09-10-2025 10:00,EPLAS,6.61,7.03,6.61,7.01,3038222.0,0.02,0.4,0.02,1900.0,0.4,866697.2,250.55,0.05,True,62.13,-0.06,0.02,-0.08,2025-10-09,6.55,7.02,0,,6.5,7.55,True,True
09-10-2025 10:00,ETYAT,23.58,23.96,23.3,23.94,73470.0,0.02,0.36,0.0,8900.0,0.36,26767.4,174.48,0.06,True,50.21,-0.0,-0.07,0.06,2025-10-09,23.82,0.5,2,23.3,23.3,24.6,False,False
09-10-2025 10:00,DUNYH,139.6,145.2,139.6,145.2,1047276.0,0.0,5.6,0.56,900.0,5.6,181420.5,477.26,0.0,True,99.81,7.76,0.46,7.3,2025-10-09,132.0,10.0,1,145.2,90.25,ATH,False,False
09-10-2025 10:00,HATEK,15.91,16.7,15.9,16.51,935536.0,0.19,0.6,0.06,900.0,0.6,304969.9,206.76,0.32,True,70.2,0.06,0.07,-0.01,2025-10-09,15.79,4.56,1,16.7,15.33,16.7,False,False
09-10-2025 10:00,GMTAS,46.06,47.96,46.06,47.96,5855338.0,0.0,1.9,0.19,900.0,1.9,679958.5,761.13,0.0,True,89.23,1.87,0.42,1.45,2025-10-09,43.6,10.0,1,47.96,36.04,ATH,False,False
09-10-2025 10:00,DOFRB,209.9,218.3,209.6,218.3,1672867.0,0.0,8.4,0.84,900.0,8.4,266225.2,528.37,0.0,True,96.71,12.23,0.88,11.36,2025-10-09,198.5,9.97,1,218.3,119.5,ATH,False,False
09-10-2025 10:00,PEKGY,9.3,9.82,9.23,9.78,198713230.0,0.04,0.48,0.04,1070.73,0.48,63176105.1,214.54,0.08,True,79.17,0.26,0.05,0.21,2025-10-09,9.23,5.96,0,,8.17,ATH,False,False
09-10-2025 10:00,IHYAY,2.5,2.68,2.5,2.65,12328859.0,0.03,0.15,0.0,14900.0,0.15,2655142.8,364.34,0.2,True,61.06,-0.01,0.0,-0.01,2025-10-09,2.45,8.16,1,2.68,2.44,2.68,False,False
08-10-2025 17:00,PASEU,115.4,122.2,112.0,121.5,2902774.0,0.7,6.1,0.92,563.04,6.1,680264.3,326.71,0.11,True,77.08,1.83,0.85,0.98,2025-10-08,113.2,7.33,1,122.2,106.8,122.2,False,False
08-10-2025 17:00,SNICA,5.13,5.22,5.08,5.21,3643604.0,0.01,0.08,0.01,471.43,0.08,2253041.5,61.72,0.12,True,72.5,0.07,0.02,0.05,2025-10-08,5.03,3.58,0,,4.79,ATH,False,False
08-10-2025 17:00,TSPOR,1.23,1.25,1.22,1.25,105991874.0,0.0,0.02,0.0,900.0,0.02,57412830.8,84.61,0.0,True,56.28,0.0,0.0,0.0,2025-10-08,1.23,1.63,2,1.22,1.22,1.27,False,False
08-10-2025 17:00,FRIGO,10.32,10.41,10.3,10.4,3498099.0,0.01,0.08,0.01,1233.33,0.08,1766302.1,98.05,0.12,True,59.64,0.03,-0.01,0.04,2025-10-08,10.35,0.48,0,,10.2,10.47,False,False
