Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-02-2025 17:00,NATEN,75.6,79.85,75.45,79.6,480188.0,0.25,4.0,0.48,733.33,4.0,165995.2,189.28,0.06,True,63.9,2025-02-14,75.0,6.13,0,,74.7,83.0,True,True
14-02-2025 17:00,DMRGD,12.67,12.84,12.63,12.81,357933.0,0.03,0.14,0.02,536.36,0.14,187979.1,90.41,0.21,True,60.88,2025-02-14,12.58,1.83,0,,12.35,12.9,False,False
14-02-2025 17:00,GESAN,51.85,53.0,51.5,52.95,838630.0,0.05,1.1,0.04,2650.0,1.1,496280.2,68.98,0.05,True,67.47,2025-02-14,52.9,0.09,0,,49.62,ATH,False,False
14-02-2025 17:00,IHAAS,17.96,18.4,17.94,18.36,286050.0,0.04,0.4,0.04,875.61,0.4,115377.3,147.93,0.1,True,52.58,2025-02-14,17.93,2.4,0,,17.8,20.3,True,True
14-02-2025 17:00,KERVT,12.18,12.36,12.17,12.33,557116.0,0.03,0.15,0.01,2400.0,0.15,341813.3,62.99,0.2,True,50.41,2025-02-14,12.25,0.65,0,,12.21,12.78,True,True
14-02-2025 17:00,LIDFA,2.95,2.97,2.94,2.97,997841.0,0.0,0.02,0.0,1900.0,0.02,518938.3,92.29,0.0,True,51.69,2025-02-14,2.96,0.34,0,,2.95,2.98,True,True
14-02-2025 17:00,TATGD,11.9,12.08,11.86,12.06,396253.0,0.02,0.16,0.02,788.89,0.16,121855.5,225.18,0.12,True,59.73,2025-02-14,11.81,2.12,0,,11.77,12.3,True,False
14-02-2025 17:00,SEGYO,4.43,4.5,4.42,4.5,648855.0,0.0,0.07,0.01,900.0,0.07,326012.8,99.03,0.0,True,56.4,2025-02-14,4.43,1.58,0,,4.37,4.61,True,False
14-02-2025 17:00,SUNTK,38.72,39.28,38.08,39.28,231872.0,0.0,0.56,0.02,2233.33,0.56,123667.2,87.5,0.0,True,62.04,2025-02-14,38.84,1.13,0,,37.92,ATH,False,False
14-02-2025 16:00,SELEC,65.85,66.45,65.65,66.4,251932.0,0.05,0.55,0.18,214.29,0.55,142527.4,76.76,0.09,True,66.02,2025-02-14,65.15,1.92,0,,63.25,69.2,False,False
14-02-2025 16:00,AEFES,170.0,172.9,169.8,172.9,1227284.0,0.0,2.9,0.08,3525.0,2.9,776760.9,58.0,0.0,True,67.85,2025-02-14,172.2,0.41,0,,157.3,174.3,False,False
14-02-2025 16:00,BLCYT,15.7,15.94,15.58,15.94,453519.0,0.0,0.24,0.03,727.59,0.24,182906.8,147.95,0.0,True,59.84,2025-02-14,15.5,2.84,0,,15.37,16.18,False,False
14-02-2025 15:00,MAGEN,23.7,25.28,23.7,25.16,5077300.0,0.12,1.46,0.17,748.84,1.46,794325.0,539.2,0.08,True,81.45,2025-02-14,23.34,7.8,0,,22.62,ATH,False,False
14-02-2025 15:00,PATEK,87.7,90.3,87.65,89.8,404575.0,0.5,2.1,0.29,636.84,2.1,164314.3,146.22,0.24,True,62.05,2025-02-14,86.5,3.82,0,,86.45,90.6,False,False
14-02-2025 15:00,AKYHO,2.77,2.9,2.76,2.89,1332416.0,0.01,0.12,0.02,700.0,0.12,320635.5,315.55,0.08,True,63.26,2025-02-14,2.83,2.12,0,,2.7,2.98,False,False
14-02-2025 15:00,BORLS,82.2,83.65,82.2,83.6,307780.0,0.05,1.4,0.29,382.76,1.4,85567.2,259.69,0.04,True,61.64,2025-02-14,81.45,2.64,0,,79.35,84.95,False,False
14-02-2025 14:00,MHRGY,4.65,4.71,4.64,4.7,1041312.0,0.01,0.05,0.0,2400.0,0.05,268014.4,288.53,0.2,True,51.91,2025-02-14,4.66,0.86,0,,4.63,4.78,True,True
14-02-2025 13:00,SUWEN,23.56,23.9,23.56,23.88,52830.0,0.02,0.32,0.03,1042.86,0.32,33050.8,59.84,0.06,True,58.92,2025-02-14,23.56,1.36,0,,23.46,24.26,False,False
14-02-2025 13:00,EDATA,4.32,4.77,4.32,4.74,7885971.0,0.03,0.42,0.04,854.55,0.42,1144530.3,589.01,0.07,True,78.43,2025-02-14,4.35,8.97,0,,4.28,4.77,False,False
14-02-2025 13:00,MARTI,3.07,3.1,3.06,3.1,1500106.0,0.0,0.03,0.0,1400.0,0.03,617481.8,142.94,0.0,True,55.41,2025-02-14,3.06,1.31,0,,3.05,3.11,True,True
14-02-2025 12:00,KIMMR,10.49,10.67,10.49,10.65,320653.0,0.02,0.16,0.02,566.67,0.16,144195.8,122.37,0.12,True,64.32,2025-02-14,10.45,1.91,0,,10.3,10.85,False,False
14-02-2025 12:00,BOBET,22.1,22.4,22.1,22.36,297379.0,0.04,0.26,0.05,441.67,0.26,175694.1,69.26,0.15,True,61.64,2025-02-14,22.14,0.99,0,,21.66,22.62,False,False
14-02-2025 12:00,CIMSA,53.6,54.35,53.6,54.35,1728856.0,0.0,0.75,0.12,500.0,0.75,875744.0,97.42,0.0,True,68.33,2025-02-14,53.0,2.55,0,,50.9,54.4,False,False
14-02-2025 12:00,ADESE,1.98,2.0,1.98,2.0,3275591.0,0.0,0.02,0.0,1900.0,0.02,1982174.9,65.25,0.0,True,52.68,2025-02-14,1.99,0.5,0,,1.98,2.01,False,False
14-02-2025 12:00,DURDO,16.19,16.41,16.18,16.37,162173.0,0.04,0.18,0.01,1900.0,0.18,84339.1,92.29,0.22,True,51.31,2025-02-14,16.18,1.17,0,,16.09,16.48,True,False
14-02-2025 12:00,OYAKC,25.62,26.02,25.6,26.0,3867637.0,0.02,0.38,0.06,512.9,0.38,1885211.7,105.16,0.05,True,60.3,2025-02-14,25.4,2.36,0,,24.66,26.64,False,False
14-02-2025 12:00,YAYLA,21.62,22.4,21.62,22.32,380930.0,0.08,0.7,0.18,280.43,0.7,161269.3,136.21,0.11,True,76.0,2025-02-14,21.5,3.81,0,,20.32,22.86,False,False
14-02-2025 11:00,GSDHO,3.63,3.66,3.62,3.66,1032225.0,0.0,0.03,0.0,650.0,0.03,459509.2,124.64,0.0,True,76.87,2025-02-14,3.6,1.67,0,,3.55,ATH,False,False
14-02-2025 11:00,KNFRT,10.92,11.27,10.91,11.24,590787.0,0.03,0.32,0.03,1085.19,0.32,122299.6,383.07,0.09,True,55.15,2025-02-14,10.9,3.12,0,,ATL,12.95,True,True
14-02-2025 11:00,MNDTR,6.19,6.33,6.19,6.3,373705.0,0.03,0.11,0.01,816.67,0.11,121740.0,206.97,0.27,True,53.11,2025-02-14,6.17,2.11,0,,6.16,6.61,False,False
