Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
29-09-2025 10:00,IMASM,3.99,4.15,3.99,4.11,12067268.0,0.04,0.12,0.0,5900.0,0.12,6465542.6,86.64,0.33,True,45.8,-0.04,-0.01,-0.03,2025-09-29,4.05,1.48,0,,3.98,4.28,False,False
29-09-2025 10:00,ISCTR,13.91,14.29,13.91,14.28,91400315.0,0.01,0.37,0.01,2746.15,0.37,46027369.8,98.58,0.03,True,43.3,-0.17,-0.02,-0.15,2025-09-29,14.15,0.92,0,,14.23,15.05,True,True
29-09-2025 10:00,METUR,58.75,61.7,57.5,61.45,1966427.0,0.25,2.7,0.11,2247.83,2.7,398134.5,393.91,0.09,True,68.26,0.55,0.1,0.45,2025-09-29,57.8,6.31,0,,51.7,ATH,False,False
29-09-2025 10:00,KBORU,15.16,15.54,14.94,15.51,3837365.0,0.03,0.35,0.02,1566.67,0.35,768227.1,399.51,0.09,True,47.16,-0.2,0.02,-0.21,2025-09-29,15.18,2.17,0,,ATL,16.5,True,True
29-09-2025 10:00,MARTI,3.85,3.89,3.83,3.88,2699480.0,0.01,0.03,0.0,650.0,0.03,1360217.4,98.46,0.33,True,41.98,-0.03,-0.0,-0.03,2025-09-29,3.85,0.78,0,,3.86,4.08,False,False
29-09-2025 10:00,MARMR,3.6,3.81,3.6,3.81,38651884.0,0.0,0.21,0.03,677.78,0.21,9917500.3,289.73,0.0,True,100.0,0.2,0.01,0.19,2025-09-29,3.47,9.8,0,,2.62,ATH,False,False
29-09-2025 10:00,LRSHO,5.77,6.09,5.66,6.02,28502105.0,0.07,0.25,0.03,635.29,0.25,9502770.6,199.93,0.28,True,69.47,0.08,0.03,0.05,2025-09-29,5.76,4.51,0,,5.42,ATH,False,False
29-09-2025 10:00,CEMTS,11.16,11.24,11.02,11.24,1038643.0,0.0,0.08,0.01,700.0,0.08,509316.4,103.93,0.0,True,49.05,-0.04,0.01,-0.05,2025-09-29,11.18,0.54,0,,11.1,11.41,False,False
29-09-2025 10:00,RGYAS,141.3,147.1,140.6,145.8,398031.0,1.3,4.5,0.37,1116.22,4.5,149348.2,166.51,0.29,True,66.21,0.12,0.24,-0.12,2025-09-29,141.3,3.18,0,,140.1,148.3,False,False
29-09-2025 10:00,FONET,16.1,16.4,16.04,16.39,677650.0,0.01,0.29,0.0,9566.67,0.29,290761.1,133.06,0.03,True,45.36,-0.13,-0.01,-0.12,2025-09-29,16.28,0.68,0,,16.35,16.76,True,True
29-09-2025 10:00,ANHYT,90.9,92.9,89.75,92.5,256248.0,0.4,1.6,0.11,1354.55,1.6,107993.8,137.28,0.25,True,64.19,0.29,0.1,0.19,2025-09-29,90.6,2.1,0,,89.35,92.65,False,False
29-09-2025 10:00,YKBNK,33.78,34.94,33.76,34.84,52055162.0,0.1,1.06,0.09,1132.56,1.06,19784960.1,163.1,0.09,True,57.55,-0.11,0.02,-0.13,2025-09-29,34.16,1.99,0,,34.08,35.32,False,False
29-09-2025 10:00,YIGIT,27.56,27.82,27.3,27.8,553248.0,0.02,0.24,0.01,2900.0,0.24,220148.6,151.31,0.08,True,41.94,-0.19,-0.01,-0.18,2025-09-29,27.58,0.8,0,,27.46,29.38,False,False
29-09-2025 10:00,EPLAS,6.64,6.78,6.64,6.77,1017775.0,0.01,0.13,0.01,900.0,0.13,391904.7,159.7,0.08,True,45.52,-0.05,-0.0,-0.04,2025-09-29,6.8,-0.44,0,,6.76,7.04,False,False
29-09-2025 10:00,EDIP,34.74,35.1,34.22,35.0,480566.0,0.1,0.26,0.04,519.05,0.26,139123.0,245.43,0.38,True,47.63,-0.21,0.08,-0.28,2025-09-29,34.98,0.06,0,,33.36,35.14,False,False
29-09-2025 10:00,ULKER,105.3,107.0,105.0,106.9,1161119.0,0.1,1.6,0.04,3900.0,1.6,472644.8,145.66,0.06,True,42.21,-0.75,-0.16,-0.59,2025-09-29,106.5,0.38,0,,ATL,110.5,False,False
29-09-2025 10:00,TURGG,31.34,31.78,31.04,31.78,189452.0,0.0,0.44,0.02,2100.0,0.44,69571.1,172.31,0.0,True,38.56,-0.39,0.01,-0.39,2025-09-29,31.56,0.7,0,,ATL,33.6,True,True
29-09-2025 10:00,ESCOM,3.09,3.12,3.07,3.12,3487898.0,0.0,0.03,0.0,900.0,0.03,2083456.7,67.41,0.0,True,42.87,-0.03,0.0,-0.03,2025-09-29,3.13,-0.32,0,,3.1,3.4,True,True
29-09-2025 10:00,TCKRC,50.0,52.0,50.0,51.5,233666.0,0.5,1.5,0.04,3233.33,1.5,88380.0,164.39,0.33,True,44.05,-0.54,-0.15,-0.39,2025-09-29,50.6,1.78,0,,50.1,54.3,False,False
29-09-2025 10:00,SOKE,12.43,12.64,12.42,12.63,401443.0,0.01,0.2,0.0,6566.67,0.2,172371.3,132.89,0.05,True,44.42,-0.12,-0.0,-0.12,2025-09-29,12.43,1.61,0,,ATL,13.11,True,True
29-09-2025 10:00,AKYHO,3.5,3.53,3.44,3.53,357062.0,0.0,0.03,0.0,1400.0,0.03,220421.5,61.99,0.0,True,46.21,-0.03,0.0,-0.03,2025-09-29,3.5,0.86,0,,3.5,3.72,True,True
29-09-2025 10:00,DOFRB,118.1,126.6,118.0,126.6,9423796.0,0.0,8.5,1.1,672.73,8.5,3439318.6,174.0,0.0,True,72.78,3.48,1.17,2.31,2025-09-29,115.1,9.99,0,,94.25,ATH,False,False
29-09-2025 10:00,FADE,16.16,16.99,15.9,16.81,1531190.0,0.18,0.65,0.09,647.13,0.65,459381.6,233.32,0.28,True,67.97,0.08,0.08,-0.0,2025-09-29,15.9,5.72,0,,15.52,17.37,False,False
29-09-2025 10:00,SKBNK,6.88,7.01,6.84,6.99,6921644.0,0.02,0.11,0.0,2650.0,0.11,3609279.1,91.77,0.18,True,40.3,-0.08,0.0,-0.08,2025-09-29,6.96,0.43,0,,ATL,7.76,True,True
29-09-2025 10:00,SAYAS,53.9,54.4,53.0,54.3,262289.0,0.1,0.4,0.02,1900.0,0.4,89638.6,192.61,0.25,True,51.84,-0.18,0.03,-0.21,2025-09-29,53.95,0.65,0,,53.4,55.7,False,False
29-09-2025 10:00,SARKY,14.94,15.09,14.85,15.07,952857.0,0.02,0.13,0.01,1200.0,0.13,358436.6,165.84,0.15,True,63.87,0.14,-0.02,0.17,2025-09-29,14.96,0.74,0,,13.81,15.15,False,False
29-09-2025 10:00,SAFKR,20.7,21.26,20.46,21.12,4362745.0,0.14,0.42,0.01,2900.0,0.42,809087.1,439.22,0.33,True,71.34,0.19,0.05,0.14,2025-09-29,20.42,3.43,0,,19.4,21.9,False,False
29-09-2025 10:00,RTALB,3.85,4.01,3.84,4.01,21281686.0,0.0,0.16,0.01,1233.33,0.16,5319561.8,300.06,0.0,True,78.56,0.04,0.03,0.01,2025-09-29,3.65,9.86,0,,3.61,ATH,False,False
29-09-2025 10:00,ANGEN,12.24,13.03,12.24,13.03,3194305.0,0.0,0.79,0.07,1028.57,0.79,463116.6,589.74,0.0,True,74.94,0.0,0.06,-0.06,2025-09-29,11.85,9.96,0,,12.14,ATH,False,False
29-09-2025 10:00,BNTAS,6.97,7.13,6.97,7.12,1032288.0,0.01,0.15,0.01,1263.64,0.15,555995.7,85.66,0.07,True,51.13,-0.06,0.01,-0.07,2025-09-29,6.94,2.59,0,,6.94,7.61,True,True
26-09-2025 17:00,DAPGM,14.4,14.8,14.2,14.7,11170517.0,0.1,0.3,0.06,408.47,0.3,4412782.0,153.14,0.33,True,50.35,-0.2,0.04,-0.24,2025-09-26,14.3,2.8,0,,13.97,15.9,True,True
26-09-2025 17:00,BRKSN,9.1,9.28,8.98,9.28,285080.0,0.0,0.18,0.01,2900.0,0.18,135828.6,109.88,0.0,True,55.59,0.03,-0.01,0.04,2025-09-26,9.45,-1.8,0,,8.78,9.5,False,False
26-09-2025 17:00,DMSAS,8.45,8.6,8.41,8.56,1587623.0,0.04,0.11,0.01,1122.22,0.11,491485.3,223.03,0.36,True,66.11,0.07,0.01,0.05,2025-09-26,8.4,1.9,0,,8.12,8.65,False,False
26-09-2025 17:00,BORLS,23.42,23.72,23.4,23.7,381830.0,0.02,0.28,0.01,4566.67,0.28,138026.4,176.64,0.07,True,46.14,-0.16,0.04,-0.2,2025-09-26,23.64,0.25,0,,22.54,24.04,False,False
26-09-2025 17:00,ENERY,10.34,10.48,10.32,10.45,10013312.0,0.03,0.11,0.0,5400.0,0.11,3622826.9,176.39,0.27,True,50.09,-0.05,0.01,-0.06,2025-09-26,10.42,0.29,0,,10.25,10.52,False,False
26-09-2025 17:00,MNDTR,7.5,7.63,7.39,7.62,1716783.0,0.01,0.12,0.01,757.14,0.12,744949.7,130.46,0.08,True,53.65,0.04,0.0,0.04,2025-09-26,7.47,2.01,0,,7.34,7.8,False,False
26-09-2025 17:00,SURGY,44.3,45.7,44.08,45.7,298085.0,0.0,1.4,0.02,7677.78,1.4,177688.3,67.76,0.0,True,50.81,-0.44,-0.0,-0.44,2025-09-26,45.54,0.35,0,,45.6,47.3,True,True
26-09-2025 17:00,ATLAS,6.59,6.78,6.53,6.78,192336.0,0.0,0.19,0.01,2614.29,0.19,88910.2,116.33,0.0,True,64.13,0.04,0.01,0.04,2025-09-26,6.72,0.89,0,,6.45,6.84,False,False
26-09-2025 16:00,IEYHO,27.86,28.48,27.32,28.38,11891887.0,0.1,0.52,0.12,348.28,0.52,4035557.6,194.68,0.19,True,67.68,0.57,-0.09,0.66,2025-09-26,27.94,1.57,0,,27.0,28.58,False,False
26-09-2025 15:00,MIATK,44.24,44.7,44.18,44.64,5396886.0,0.06,0.4,0.05,640.74,0.4,2523457.4,113.87,0.15,True,54.02,-0.1,0.07,-0.17,2025-09-26,44.54,0.22,0,,43.78,47.16,False,False
26-09-2025 15:00,HATSN,51.75,52.85,51.75,52.75,192747.0,0.1,1.0,0.17,488.24,1.0,76871.0,150.74,0.1,True,57.16,-0.29,0.13,-0.42,2025-09-26,51.95,1.54,0,,ATL,55.45,True,False
26-09-2025 15:00,VRGYO,3.31,3.37,3.31,3.36,4880412.0,0.01,0.05,0.0,1566.67,0.05,2960658.4,64.84,0.2,True,48.39,-0.03,0.0,-0.04,2025-09-26,3.35,0.3,1,3.37,3.28,3.37,True,True
26-09-2025 15:00,DSTKF,769.5,823.0,758.0,823.0,754382.0,0.0,53.5,10.45,411.96,53.5,372405.6,102.57,0.0,True,80.59,26.76,5.25,21.5,2025-09-26,748.5,9.95,0,,617.0,ATH,False,False
26-09-2025 15:00,GEDZA,30.12,31.26,30.1,31.18,662333.0,0.08,1.06,0.1,919.23,1.06,247288.8,167.84,0.08,True,69.8,0.2,0.06,0.14,2025-09-26,30.36,2.7,0,,29.46,ATH,False,False
26-09-2025 15:00,BERA,17.55,18.26,17.51,18.07,4434905.0,0.19,0.52,0.06,738.71,0.52,820517.8,440.5,0.37,True,63.77,-0.03,0.03,-0.06,2025-09-26,17.69,2.15,1,18.26,17.38,18.26,False,False
26-09-2025 15:00,BSOKE,15.96,16.18,15.94,16.16,2350061.0,0.02,0.2,0.05,308.16,0.2,1399992.9,67.86,0.1,True,63.46,0.09,0.04,0.05,2025-09-26,15.82,2.15,1,16.18,15.01,16.18,False,False
26-09-2025 14:00,MZHLD,7.51,8.0,7.51,7.92,386491.0,0.08,0.41,0.01,4455.56,0.41,179027.1,115.88,0.2,True,56.55,-0.0,-0.04,0.03,2025-09-26,7.8,1.54,1,8.0,7.4,8.0,False,False
26-09-2025 14:00,ALKA,14.49,15.4,14.4,15.16,7173296.0,0.24,0.67,0.03,1870.59,0.67,4264692.6,68.2,0.36,True,56.27,0.03,-0.14,0.17,2025-09-26,14.4,5.28,0,,14.0,17.1,False,False
26-09-2025 14:00,SANFM,18.65,19.39,18.55,19.28,4245544.0,0.11,0.63,0.07,826.47,0.63,1211266.4,250.5,0.17,True,61.25,-0.06,0.05,-0.1,2025-09-26,18.5,4.22,0,,18.34,19.87,True,True
26-09-2025 14:00,ERSU,19.44,19.75,19.42,19.75,125912.0,0.0,0.31,0.04,620.93,0.31,68741.9,83.17,0.0,True,49.6,-0.18,-0.0,-0.18,2025-09-26,19.53,1.13,0,,19.0,21.3,True,True
26-09-2025 13:00,METRO,4.05,4.15,4.05,4.14,1788878.0,0.01,0.09,0.01,650.0,0.09,804871.3,122.26,0.11,True,62.04,-0.01,0.01,-0.02,2025-09-26,4.0,3.5,0,,3.97,4.29,False,False
26-09-2025 13:00,AVHOL,47.04,48.2,47.04,48.0,296792.0,0.2,0.96,0.04,2566.67,0.96,153765.0,93.02,0.21,True,49.56,-0.44,-0.04,-0.4,2025-09-26,47.3,1.48,0,,46.72,49.5,True,True
26-09-2025 13:00,YESIL,2.45,2.61,2.45,2.57,27100278.0,0.04,0.12,0.01,1400.0,0.12,7496228.6,261.52,0.33,True,55.96,-0.04,0.01,-0.06,2025-09-26,2.43,5.76,1,2.61,2.38,2.61,True,False
26-09-2025 12:00,TRILC,23.0,23.62,23.0,23.46,1749010.0,0.16,0.46,0.04,945.45,0.46,404605.6,332.28,0.35,True,57.88,-0.08,0.04,-0.11,2025-09-26,23.06,1.73,0,,22.72,23.48,True,False
26-09-2025 12:00,HDFGS,2.75,2.95,2.73,2.93,70633276.0,0.02,0.18,0.02,1025.0,0.18,15547651.5,354.3,0.11,True,63.05,-0.02,0.01,-0.04,2025-09-26,2.72,7.72,1,2.95,2.63,2.95,True,True
26-09-2025 12:00,KUTPO,125.7,133.9,123.5,132.8,506039.0,1.1,7.1,0.73,872.6,7.1,206197.2,145.42,0.15,True,56.28,-1.03,0.04,-1.07,2025-09-26,126.6,4.9,0,,120.6,143.2,False,False
26-09-2025 12:00,IPEKE,73.2,75.5,73.0,75.5,705978.0,0.0,2.3,0.33,596.97,2.3,323474.9,118.25,0.0,True,75.16,0.67,0.08,0.59,2025-09-26,72.9,3.57,0,,71.15,ATH,False,False
26-09-2025 11:00,FLAP,11.33,12.05,11.32,11.88,1019154.0,0.17,0.55,0.02,2191.67,0.55,304484.4,234.71,0.31,True,65.31,0.15,-0.04,0.19,2025-09-26,11.39,4.3,1,12.05,10.83,12.05,False,False
26-09-2025 11:00,EUKYO,18.8,21.8,18.8,21.44,795206.0,0.36,2.64,0.06,4025.0,2.64,342590.3,132.12,0.14,True,69.69,0.94,-0.1,1.04,2025-09-26,20.36,5.3,0,,18.52,ATH,False,False
26-09-2025 11:00,ANSGR,21.24,21.52,21.22,21.48,1676603.0,0.04,0.24,0.02,990.91,0.24,704148.0,138.1,0.17,True,54.81,-0.1,0.04,-0.14,2025-09-26,21.14,1.61,0,,21.12,22.3,True,False
26-09-2025 10:00,DYOBY,15.61,16.05,15.56,15.99,918350.0,0.06,0.38,0.03,1210.34,0.38,230698.2,298.07,0.16,True,60.5,-0.02,0.0,-0.02,2025-09-26,15.65,2.17,3,,15.71,16.25,False,False
26-09-2025 10:00,EKOS,24.9,25.4,24.72,25.3,1274787.0,0.1,0.4,0.05,640.74,0.4,384888.2,231.21,0.25,True,56.3,-0.18,0.08,-0.26,2025-09-26,24.92,1.52,0,,24.48,26.72,True,False
26-09-2025 10:00,MERCN,38.88,40.34,38.88,40.22,1427595.0,0.12,1.34,0.19,620.43,1.34,937634.8,52.25,0.09,True,64.18,0.02,0.16,-0.14,2025-09-26,38.9,3.39,0,,37.72,40.54,False,False
26-09-2025 10:00,SKTAS,3.77,4.24,3.74,4.18,28249023.0,0.06,0.41,0.04,831.82,0.41,6026370.9,368.76,0.15,True,66.08,0.06,-0.02,0.08,2025-09-26,3.86,8.29,1,4.24,3.72,4.24,False,False
26-09-2025 10:00,PENGD,9.77,10.16,9.75,10.06,4064867.0,0.1,0.29,0.06,367.74,0.29,987434.3,311.66,0.34,True,63.99,-0.03,0.07,-0.1,2025-09-26,9.8,2.65,1,10.16,9.42,10.16,False,False
26-09-2025 10:00,CEMZY,32.72,34.0,32.72,33.9,855192.0,0.1,1.18,0.1,1129.17,1.18,235056.8,263.82,0.08,True,51.54,-0.35,-0.03,-0.32,2025-09-26,32.72,3.61,2,32.72,32.72,35.64,True,True
26-09-2025 10:00,GENTS,7.9,8.8,7.9,8.57,4623589.0,0.23,0.67,0.07,871.01,0.67,994715.8,364.82,0.34,True,53.97,-0.08,0.0,-0.08,2025-09-26,8.31,3.13,2,7.9,7.9,9.21,True,True
26-09-2025 10:00,CRDFA,22.94,25.2,22.92,25.2,1597508.0,0.0,2.26,0.29,668.71,2.26,356279.8,348.39,0.0,True,88.45,0.71,0.2,0.51,2025-09-26,22.92,9.95,1,25.2,20.5,ATH,False,False
25-09-2025 17:00,BLCYT,22.96,23.44,22.92,23.42,2169924.0,0.02,0.46,0.12,296.55,0.46,326385.0,564.84,0.04,True,70.72,0.03,0.11,-0.07,2025-09-25,22.32,4.93,0,,22.06,23.52,False,False
25-09-2025 17:00,MARBL,14.73,15.05,14.63,14.97,611544.0,0.08,0.24,0.01,2900.0,0.24,306928.4,99.25,0.33,True,54.94,-0.04,0.01,-0.05,2025-09-25,14.81,1.08,2,14.63,14.63,15.39,True,True
25-09-2025 17:00,BMSCH,14.71,15.1,14.62,15.04,479742.0,0.06,0.33,0.05,534.62,0.33,214762.8,123.38,0.18,True,59.11,-0.07,0.05,-0.12,2025-09-25,14.45,4.08,0,,14.38,15.72,True,False
25-09-2025 17:00,LILAK,29.74,30.28,29.5,30.26,729507.0,0.02,0.52,0.1,441.67,0.52,349652.1,108.64,0.04,True,60.93,-0.15,0.1,-0.25,2025-09-25,29.4,2.93,0,,29.16,31.4,True,False
25-09-2025 17:00,ECILC,77.3,81.05,77.3,80.75,5194535.0,0.3,3.45,0.54,538.89,3.45,2111697.3,145.99,0.09,True,81.42,2.07,0.28,1.79,2025-09-25,75.15,7.45,0,,71.75,ATH,False,False
25-09-2025 17:00,EREGL,31.58,32.7,31.58,32.46,111556140.0,0.24,0.88,0.08,1057.89,0.88,24452241.2,356.22,0.27,True,71.94,0.39,-0.03,0.42,2025-09-25,31.44,3.24,1,32.7,30.84,32.7,False,False
25-09-2025 17:00,CVKMD,15.22,16.5,15.15,16.17,46396250.0,0.33,0.95,0.1,831.37,0.95,7723925.4,500.68,0.35,True,75.21,0.19,0.07,0.12,2025-09-25,15.0,7.8,1,16.5,14.76,16.5,False,False
25-09-2025 17:00,KCAER,14.54,14.73,14.48,14.7,2936967.0,0.03,0.16,0.02,966.67,0.16,1501568.1,95.59,0.19,True,58.13,0.04,0.01,0.03,2025-09-25,14.45,1.73,0,,14.18,14.86,False,False
25-09-2025 17:00,INFO,3.78,3.87,3.76,3.85,8195755.0,0.02,0.07,0.0,2233.33,0.07,2711054.2,202.31,0.29,True,54.02,-0.01,-0.01,-0.01,2025-09-25,3.82,0.79,1,3.87,3.71,3.87,False,False
25-09-2025 17:00,GEDIK,6.96,7.14,6.96,7.12,2263466.0,0.02,0.16,0.02,900.0,0.16,833104.5,171.69,0.12,True,63.74,-0.02,0.01,-0.03,2025-09-25,6.95,2.45,0,,6.89,7.26,False,False
25-09-2025 17:00,NETAS,79.0,82.1,78.8,81.6,329414.0,0.5,2.6,0.32,700.0,2.6,75942.0,333.77,0.19,True,69.06,-0.01,0.26,-0.27,2025-09-25,78.55,3.88,1,82.1,77.6,82.1,False,False
25-09-2025 17:00,CELHA,9.68,10.1,9.67,9.99,2631830.0,0.11,0.31,0.04,737.84,0.31,530517.1,396.09,0.35,True,63.5,0.0,0.03,-0.02,2025-09-25,9.58,4.28,0,,9.51,10.15,False,False
25-09-2025 17:00,IZENR,10.06,10.6,10.05,10.47,36405372.0,0.13,0.41,0.0,10150.0,0.41,8234336.9,342.12,0.32,True,62.6,0.09,-0.02,0.11,2025-09-25,10.2,2.65,0,,9.92,10.71,False,False
25-09-2025 17:00,MOGAN,10.09,10.29,10.09,10.28,834562.0,0.01,0.19,0.0,6233.33,0.19,484912.0,72.11,0.05,True,53.36,-0.07,-0.0,-0.06,2025-09-25,10.22,0.59,0,,10.02,10.59,True,True
25-09-2025 16:00,ISKPL,7.26,7.76,7.26,7.63,10269332.0,0.13,0.37,0.05,722.22,0.37,3059613.1,235.64,0.35,True,66.96,-0.03,0.02,-0.05,2025-09-25,7.06,8.07,0,,6.95,7.8,False,False
25-09-2025 16:00,INDES,8.38,8.49,8.36,8.47,1781057.0,0.02,0.09,0.0,2900.0,0.09,632041.8,181.79,0.22,True,62.93,0.03,0.0,0.02,2025-09-25,8.35,1.44,0,,8.32,8.54,False,False
25-09-2025 16:00,FROTO,102.2,103.5,102.0,103.2,2445117.0,0.3,1.0,0.07,1328.57,1.0,1499626.1,63.05,0.3,True,54.9,-0.18,0.28,-0.47,2025-09-25,101.0,2.18,0,,99.9,110.0,False,False
25-09-2025 16:00,ZOREN,3.66,3.79,3.66,3.77,40576203.0,0.02,0.11,0.0,2650.0,0.11,9869748.1,311.12,0.18,True,62.85,0.0,0.01,-0.0,2025-09-25,3.66,3.01,0,,3.65,3.8,False,False
25-09-2025 15:00,AHSGY,40.9,42.64,39.6,42.42,461923.0,0.22,1.52,0.08,1753.66,1.52,185887.3,148.5,0.14,True,51.44,-0.53,0.1,-0.63,2025-09-25,41.24,2.86,2,39.6,39.6,45.96,True,True
25-09-2025 15:00,MOBTL,7.41,7.71,7.41,7.63,3398527.0,0.08,0.22,0.01,1471.43,0.22,1500295.1,126.52,0.36,True,62.85,-0.02,0.01,-0.03,2025-09-25,7.35,3.81,0,,7.3,7.91,False,False
25-09-2025 15:00,ESCAR,19.69,20.24,19.66,20.12,3274391.0,0.12,0.43,0.06,616.67,0.43,1500215.6,118.26,0.28,True,64.4,0.09,0.03,0.06,2025-09-25,19.68,2.24,1,20.24,19.23,20.24,False,False
25-09-2025 14:00,ARTMS,36.94,37.58,36.88,37.54,252000.0,0.04,0.6,0.06,934.48,0.6,120606.4,108.94,0.07,True,60.62,0.02,0.06,-0.04,2025-09-25,37.0,1.46,0,,35.82,38.0,False,False
25-09-2025 14:00,DOHOL,17.53,17.74,17.51,17.69,6031622.0,0.05,0.16,0.04,290.24,0.16,2053684.4,193.7,0.31,True,57.45,-0.03,0.03,-0.06,2025-09-25,17.32,2.14,0,,16.95,18.29,False,False
25-09-2025 14:00,ICBCT,17.47,17.82,17.37,17.82,651266.0,0.0,0.35,0.06,483.33,0.35,281198.3,131.6,0.0,True,61.36,-0.04,0.05,-0.09,2025-09-25,17.19,3.66,0,,17.11,18.01,True,False
