Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-04-2025 17:00,ZRGYO,21.04,21.68,21.02,21.52,1490091.0,0.16,0.48,0.04,1233.33,0.48,370231.4,302.48,0.33,True,62.65,2025-04-11,21.2,1.51,0,,20.64,21.72,False,False
11-04-2025 17:00,KRDMB,21.78,22.12,21.78,22.1,187398.0,0.02,0.32,0.05,566.67,0.32,87154.0,115.02,0.06,True,57.02,2025-04-11,21.62,2.22,0,,21.06,22.54,False,False
11-04-2025 17:00,EUPWR,28.68,28.94,28.58,28.94,738287.0,0.0,0.26,0.04,519.05,0.26,490246.8,50.59,0.0,True,59.39,2025-04-11,28.48,1.62,0,,28.02,29.08,False,False
11-04-2025 17:00,ORGE,95.55,96.9,95.5,96.9,129787.0,0.0,1.35,0.03,4400.0,1.35,82605.6,57.12,0.0,True,56.95,2025-04-11,96.0,0.94,0,,94.4,98.95,False,False
11-04-2025 17:00,EUREN,4.85,5.28,4.83,5.28,32388049.0,0.0,0.43,0.05,834.78,0.43,7356607.2,340.26,0.0,True,78.26,2025-04-11,4.8,10.0,0,,4.57,ATH,False,False
11-04-2025 17:00,IPEKE,61.85,63.7,61.7,63.4,2590966.0,0.3,1.55,0.32,392.06,1.55,854081.0,203.36,0.19,True,79.29,2025-04-11,60.05,5.58,0,,58.3,64.55,False,False
11-04-2025 17:00,MHRGY,4.9,5.2,4.89,5.18,4533140.0,0.02,0.28,0.02,1547.06,0.28,717867.9,531.47,0.07,True,74.09,2025-04-11,4.96,4.44,0,,4.74,5.2,False,False
11-04-2025 17:00,SEGYO,5.5,5.7,5.49,5.66,10488792.0,0.04,0.16,0.02,661.9,0.16,2329478.1,350.26,0.25,True,78.09,2025-04-11,5.37,5.4,0,,5.08,ATH,False,False
11-04-2025 17:00,MEKAG,43.52,45.78,43.3,45.58,722747.0,0.2,2.06,0.26,692.31,2.06,138627.6,421.36,0.1,True,76.13,2025-04-11,42.86,6.35,0,,42.46,46.82,False,False
11-04-2025 17:00,SELEC,62.65,63.5,62.6,63.5,131071.0,0.0,0.85,0.04,2025.0,0.85,79162.9,65.57,0.0,True,52.77,2025-04-11,62.8,1.11,0,,61.6,64.25,False,False
11-04-2025 17:00,BSOKE,15.5,16.0,15.45,15.9,8749476.0,0.1,0.4,0.07,440.54,0.4,2063671.6,323.98,0.25,True,81.96,2025-04-11,15.07,5.51,0,,14.26,ATH,False,False
11-04-2025 17:00,HEKTS,3.15,3.17,3.13,3.17,25032214.0,0.0,0.02,0.0,900.0,0.02,12198446.6,105.21,0.0,True,54.27,2025-04-11,3.13,1.28,0,,3.1,3.23,False,False
11-04-2025 16:00,VSNMD,244.7,261.0,243.7,259.5,293328.0,1.5,14.8,1.9,681.0,14.8,112634.9,160.42,0.1,True,66.22,2025-04-11,245.0,5.92,0,,236.9,ATH,False,False
11-04-2025 16:00,METUR,18.03,18.69,17.99,18.68,2385467.0,0.01,0.65,0.1,537.25,0.65,1319125.9,80.84,0.02,True,88.02,2025-04-11,17.09,9.3,0,,15.0,ATH,False,False
11-04-2025 15:00,SMRTG,31.48,32.88,31.42,32.6,1389271.0,0.28,1.12,0.06,1650.0,1.12,264449.6,425.34,0.25,True,62.99,2025-04-11,31.66,2.97,0,,30.28,32.66,False,False
11-04-2025 15:00,KLRHO,27.18,29.2,27.08,29.1,824950.0,0.1,1.92,0.2,869.7,1.92,194411.1,324.33,0.05,True,71.65,2025-04-11,26.86,8.34,0,,26.44,ATH,False,False
11-04-2025 15:00,YESIL,1.49,1.53,1.48,1.53,6236869.0,0.0,0.04,0.0,3900.0,0.04,1863983.9,234.6,0.0,True,63.94,2025-04-11,1.5,2.0,0,,1.47,1.55,False,False
11-04-2025 14:00,DMRGD,17.78,18.41,17.44,18.41,2529775.0,0.0,0.63,0.09,632.56,0.63,1535844.3,64.72,0.0,True,78.81,2025-04-11,16.74,9.98,0,,15.04,ATH,False,False
11-04-2025 14:00,ENKAI,63.15,64.1,63.1,64.05,3892880.0,0.05,0.9,0.18,400.0,0.9,1989679.3,95.65,0.06,True,69.19,2025-04-11,62.65,2.23,0,,59.05,65.2,False,False
11-04-2025 14:00,MIATK,41.64,43.0,41.4,42.92,7062558.0,0.08,1.28,0.12,949.18,1.28,2422441.2,191.55,0.06,True,62.02,2025-04-11,40.86,5.04,0,,40.64,42.96,False,False
11-04-2025 14:00,MAGEN,29.32,29.82,29.14,29.72,903989.0,0.1,0.4,0.01,6566.67,0.4,351131.0,157.45,0.25,True,58.09,2025-04-11,28.8,3.19,0,,28.54,29.82,False,False
11-04-2025 14:00,KRDMA,31.7,33.34,31.64,33.1,2777665.0,0.24,1.4,0.11,1196.3,1.4,611412.8,354.3,0.17,True,68.5,2025-04-11,31.64,4.61,0,,31.54,34.98,False,False
11-04-2025 13:00,GARAN,105.1,108.3,105.0,107.7,4707236.0,0.6,2.6,0.04,6400.0,2.6,2631492.9,78.88,0.23,True,52.17,2025-04-11,105.5,2.09,0,,105.5,111.1,False,False
11-04-2025 13:00,LILAK,25.86,26.66,25.78,26.44,1534489.0,0.22,0.58,0.05,1015.38,0.58,638088.4,140.48,0.38,True,64.64,2025-04-11,25.64,3.12,0,,25.4,ATH,False,False
11-04-2025 13:00,MEGMT,29.24,30.38,29.22,30.14,836737.0,0.24,0.9,0.01,6328.57,0.9,352126.8,137.62,0.27,True,51.36,2025-04-11,29.8,1.14,0,,29.6,30.56,True,True
