Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-07-2025 16:00,BINHO,198.3,203.0,197.6,202.4,775862.0,0.6,4.1,0.63,550.79,4.1,251418.8,208.59,0.15,True,71.79,2025-07-14,195.4,3.58,0,,193.8,206.5,False,False
14-07-2025 16:00,ALVES,27.76,28.24,27.74,28.12,690088.0,0.12,0.36,0.06,480.65,0.36,344152.9,100.52,0.33,True,66.58,2025-07-14,27.46,2.4,0,,27.16,ATH,False,False
14-07-2025 16:00,DURKN,14.08,14.5,14.08,14.49,821129.0,0.01,0.41,0.05,791.3,0.41,287521.6,185.59,0.02,True,67.92,2025-07-14,14.04,3.21,0,,13.87,15.15,False,False
14-07-2025 16:00,GLRYH,4.03,4.14,4.02,4.14,7760513.0,0.0,0.11,0.02,340.0,0.11,3097902.1,150.51,0.0,True,74.12,2025-07-14,3.91,5.88,0,,3.83,4.38,False,False
14-07-2025 16:00,ESCAR,40.16,41.8,40.12,41.62,579482.0,0.18,1.46,0.06,2417.24,1.46,231760.1,150.04,0.12,True,48.97,2025-07-14,40.88,1.81,0,,40.62,51.25,True,False
14-07-2025 16:00,SAYAS,53.2,55.0,53.05,54.5,954452.0,0.5,1.3,0.36,256.16,1.3,456996.2,108.85,0.38,True,80.58,2025-07-14,50.85,7.18,0,,44.36,ATH,False,False
14-07-2025 16:00,EPLAS,5.21,5.34,5.2,5.32,907943.0,0.02,0.11,0.02,450.0,0.11,476873.7,90.39,0.18,True,67.2,2025-07-14,5.09,4.52,0,,5.03,5.34,False,False
14-07-2025 16:00,SELEC,93.65,95.7,93.55,95.3,441633.0,0.4,1.65,0.15,1037.93,1.65,252491.1,74.91,0.24,True,65.43,2025-07-14,93.8,1.6,0,,87.3,ATH,False,False
14-07-2025 16:00,SUNTK,40.7,41.86,39.92,41.78,837500.0,0.08,1.08,0.01,13400.0,1.08,199363.9,320.09,0.07,True,63.1,2025-07-14,40.82,2.35,0,,40.0,41.94,False,False
14-07-2025 16:00,ENDAE,17.17,17.64,17.14,17.55,2864392.0,0.09,0.38,0.04,927.03,0.38,738934.4,287.64,0.24,True,64.33,2025-07-14,17.2,2.03,0,,16.71,ATH,False,False
14-07-2025 15:00,AVHOL,40.36,43.06,40.32,42.62,2792548.0,0.44,2.26,0.26,775.97,2.26,450305.0,520.15,0.19,True,79.29,2025-07-14,39.62,7.57,0,,39.28,ATH,False,False
14-07-2025 15:00,HOROZ,61.1,63.0,60.85,63.0,840591.0,0.0,1.9,0.31,512.9,1.9,501678.8,67.56,0.0,True,74.84,2025-07-14,59.65,5.62,0,,55.0,ATH,False,False
14-07-2025 14:00,KRPLS,7.01,7.15,7.0,7.13,467168.0,0.02,0.12,0.02,380.0,0.12,188156.2,148.29,0.17,True,65.23,2025-07-14,6.97,2.3,0,,6.91,7.18,False,False
14-07-2025 14:00,ULUFA,3.62,3.74,3.61,3.72,10550516.0,0.02,0.1,0.03,212.5,0.1,4765835.3,121.38,0.2,True,80.74,2025-07-14,3.44,8.14,0,,3.38,ATH,False,False
14-07-2025 14:00,GWIND,24.48,24.8,24.42,24.72,244212.0,0.08,0.24,0.02,900.0,0.24,156922.8,55.63,0.33,True,51.27,2025-07-14,24.6,0.49,0,,23.4,25.76,False,False
14-07-2025 14:00,ODINE,106.1,109.3,106.1,108.4,1082665.0,0.9,2.3,0.38,505.26,2.3,415518.4,160.56,0.39,True,63.68,2025-07-14,104.4,3.83,0,,96.5,110.5,False,False
14-07-2025 14:00,KATMR,1.97,1.99,1.96,1.99,37446661.0,0.0,0.02,0.0,400.0,0.02,13274338.6,182.1,0.0,True,61.18,2025-07-14,1.96,1.53,0,,1.93,2.03,False,False
14-07-2025 13:00,MHRGY,5.67,5.82,5.65,5.8,775444.0,0.02,0.13,0.03,306.25,0.13,507803.0,52.71,0.15,True,74.91,2025-07-14,5.52,5.07,0,,5.42,5.88,False,False
14-07-2025 13:00,OZSUB,22.78,23.42,22.7,23.28,541659.0,0.14,0.5,0.0,12400.0,0.5,220099.7,146.1,0.28,True,64.33,2025-07-14,22.9,1.66,0,,22.48,23.3,False,False
14-07-2025 13:00,KLRHO,68.7,71.05,68.7,70.75,198647.0,0.3,2.05,0.11,1682.61,2.05,77736.1,155.54,0.15,True,62.9,2025-07-14,68.6,3.13,0,,66.25,71.15,False,False
14-07-2025 13:00,ADESE,11.58,12.28,11.57,12.2,32253021.0,0.08,0.62,0.08,656.1,0.62,13640188.9,136.46,0.13,True,65.34,2025-07-14,11.28,8.16,0,,10.98,12.27,False,False
14-07-2025 13:00,LRSHO,4.69,4.91,4.67,4.89,26797058.0,0.02,0.2,0.01,2757.14,0.2,9089917.8,194.8,0.1,True,52.0,2025-07-14,4.75,2.95,0,,4.76,5.69,True,True
14-07-2025 13:00,KNFRT,13.81,14.02,13.79,14.0,445504.0,0.02,0.19,0.02,1166.67,0.19,218786.7,103.62,0.11,True,65.95,2025-07-14,13.68,2.34,0,,13.6,14.16,False,False
14-07-2025 12:00,VRGYO,2.74,2.96,2.73,2.92,25566150.0,0.04,0.18,0.02,1025.0,0.18,7148772.4,257.63,0.22,True,68.71,2025-07-14,2.71,7.75,0,,2.68,ATH,False,False
14-07-2025 12:00,AVOD,2.86,2.92,2.85,2.91,2618085.0,0.01,0.05,0.01,354.55,0.05,1229952.7,112.86,0.2,True,74.57,2025-07-14,2.8,3.93,0,,2.76,ATH,False,False
14-07-2025 12:00,ATLAS,5.02,5.08,5.01,5.08,174683.0,0.0,0.06,0.02,215.79,0.06,92625.8,88.59,0.0,True,78.93,2025-07-14,4.95,2.63,0,,4.79,5.11,False,False
14-07-2025 12:00,DAGI,5.71,6.03,5.7,5.95,12767353.0,0.08,0.24,0.02,1500.0,0.24,4859899.2,162.71,0.33,True,88.37,2025-07-14,5.51,7.99,0,,4.5,ATH,False,False
14-07-2025 12:00,MARBL,13.89,14.55,13.88,14.41,2310926.0,0.14,0.52,0.04,1109.3,0.52,465907.8,396.01,0.27,True,73.58,2025-07-14,13.79,4.5,0,,13.5,14.85,False,False
14-07-2025 12:00,GLYHO,8.92,9.1,8.91,9.08,1762661.0,0.02,0.16,0.02,661.9,0.16,1119516.4,57.45,0.12,True,66.95,2025-07-14,8.89,2.14,0,,8.88,ATH,False,False
14-07-2025 11:00,BAGFS,32.26,33.76,31.94,33.76,2059415.0,0.0,1.5,0.26,472.52,1.5,521011.2,295.27,0.0,True,74.6,2025-07-14,30.7,9.97,0,,30.56,ATH,False,False
14-07-2025 11:00,HEKTS,3.45,3.59,3.45,3.57,76739302.0,0.02,0.12,0.01,1100.0,0.12,18427155.0,316.45,0.17,True,78.48,2025-07-14,3.39,5.31,0,,3.11,ATH,False,False
14-07-2025 11:00,TEKTU,10.7,11.78,10.69,11.52,2046858.0,0.26,0.82,0.02,3316.67,0.82,1007154.7,103.23,0.32,True,62.23,2025-07-14,11.31,1.86,0,,9.36,13.37,False,False
14-07-2025 11:00,ISKPL,30.14,30.72,30.14,30.6,254539.0,0.12,0.46,0.13,265.08,0.46,130870.8,94.5,0.26,True,73.11,2025-07-14,29.98,2.07,0,,29.2,30.92,False,False
14-07-2025 11:00,BAYRK,22.58,24.1,22.56,24.08,4979452.0,0.02,1.5,0.18,752.27,1.5,1176750.6,323.15,0.01,True,77.69,2025-07-14,22.32,7.89,0,,22.0,ATH,False,False
14-07-2025 11:00,METUR,39.44,42.5,39.4,42.34,4250583.0,0.16,2.9,0.29,886.39,2.9,917920.2,363.07,0.06,True,64.86,2025-07-14,38.7,9.41,0,,37.54,43.46,False,False
14-07-2025 10:00,INFO,3.36,3.69,3.36,3.69,51184465.0,0.0,0.33,0.05,633.33,0.33,11829742.8,332.68,0.0,True,70.24,2025-07-14,3.36,9.82,0,,3.21,3.72,False,False
14-07-2025 10:00,TSPOR,1.02,1.07,1.01,1.07,384968096.0,0.0,0.05,0.01,900.0,0.05,88469340.7,335.14,0.0,True,73.35,2025-07-14,1.01,5.94,0,,0.93,1.16,False,False
14-07-2025 10:00,ENTRA,11.02,11.73,10.93,11.63,13101349.0,0.1,0.61,0.01,6677.78,0.61,5950202.0,120.18,0.16,True,53.56,2025-07-14,11.01,5.63,0,,10.65,12.75,True,True
14-07-2025 10:00,BSOKE,13.94,14.26,13.94,14.22,2764662.0,0.04,0.28,0.02,1547.06,0.28,653007.9,323.37,0.14,True,58.55,2025-07-14,13.94,2.01,0,,13.92,14.82,True,True
