Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-09-2025 10:00,GEDZA,28.88,29.8,28.84,29.64,917842.0,0.16,0.76,0.1,660.0,0.76,187469.5,389.6,0.21,True,77.6,0.39,0.05,0.34,2025-09-18,28.86,2.7,0,,28.28,29.96,False,False
18-09-2025 10:00,SANFM,17.86,19.58,17.86,19.58,5330762.0,0.0,1.72,0.15,1031.58,1.72,723405.5,636.9,0.0,True,79.9,0.26,0.08,0.18,2025-09-18,17.8,10.0,0,,16.35,ATH,False,False
18-09-2025 10:00,REEDR,10.6,10.88,10.59,10.83,13875517.0,0.05,0.23,0.02,1177.78,0.23,4336896.1,219.94,0.22,True,73.42,0.1,0.01,0.09,2025-09-18,10.56,2.56,0,,9.93,10.98,False,False
18-09-2025 10:00,BOSSA,7.39,7.52,7.39,7.52,577642.0,0.0,0.13,0.01,1081.82,0.13,383450.3,50.64,0.0,True,70.78,0.08,-0.0,0.08,2025-09-18,7.38,1.9,0,,7.13,8.06,False,False
18-09-2025 10:00,BRKSN,8.72,9.2,8.65,9.15,896225.0,0.05,0.43,0.04,948.78,0.43,149785.5,498.34,0.12,True,72.78,0.1,0.02,0.08,2025-09-18,8.63,6.03,0,,7.7,9.47,False,False
18-09-2025 10:00,IHLAS,3.77,3.85,3.76,3.84,23640566.0,0.01,0.07,0.0,1300.0,0.07,9180936.3,157.5,0.14,True,62.91,0.04,-0.0,0.04,2025-09-18,3.76,2.13,0,,3.41,3.89,False,False
18-09-2025 10:00,CEMTS,11.38,11.86,11.38,11.75,3815221.0,0.11,0.37,0.02,2366.67,0.37,926312.7,311.87,0.3,True,71.08,0.1,-0.0,0.1,2025-09-18,11.38,3.25,0,,11.16,11.78,False,False
18-09-2025 10:00,GOZDE,22.0,22.24,22.0,22.2,393230.0,0.04,0.2,0.0,9900.0,0.2,131628.7,198.74,0.2,True,64.55,0.2,-0.05,0.25,2025-09-18,21.84,1.65,0,,19.88,22.56,False,False
18-09-2025 10:00,CWENE,20.92,22.06,20.8,22.06,9899440.0,0.0,1.14,0.11,900.0,1.14,1614086.4,513.32,0.0,True,94.85,0.87,0.19,0.68,2025-09-18,20.06,9.97,0,,16.42,ATH,False,False
18-09-2025 10:00,GOODY,18.94,19.2,18.94,19.19,312492.0,0.01,0.25,0.02,1150.0,0.25,115160.1,171.35,0.04,True,71.17,0.22,-0.01,0.24,2025-09-18,18.85,1.8,0,,16.99,ATH,False,False
18-09-2025 10:00,CONSE,3.49,3.53,3.49,3.52,2382312.0,0.01,0.03,0.0,900.0,0.03,802212.2,196.97,0.33,True,68.63,0.05,-0.01,0.05,2025-09-18,3.47,1.44,0,,3.05,3.56,False,False
18-09-2025 10:00,TERA,639.5,675.5,631.0,669.0,1805756.0,6.5,29.5,1.15,2465.22,29.5,389924.8,363.1,0.22,True,56.54,0.38,-2.8,3.18,2025-09-18,635.0,5.35,0,,655.5,676.0,False,False
18-09-2025 10:00,GWIND,24.7,25.22,24.58,25.1,1549640.0,0.12,0.4,0.04,809.09,0.4,380191.5,307.59,0.3,True,80.94,0.35,0.04,0.31,2025-09-18,24.36,3.04,0,,21.64,ATH,False,False
18-09-2025 10:00,PRDGS,6.94,7.14,6.94,7.12,886200.0,0.02,0.18,0.01,1900.0,0.18,287945.5,207.77,0.11,True,67.66,0.06,-0.01,0.07,2025-09-18,6.91,3.04,0,,6.33,7.41,False,False
18-09-2025 10:00,HDFGS,2.82,3.1,2.81,3.1,160915254.0,0.0,0.28,0.03,833.33,0.28,30382194.8,429.64,0.0,True,91.39,0.12,0.02,0.1,2025-09-18,2.82,9.93,0,,2.21,ATH,False,False
18-09-2025 10:00,GOKNR,23.44,23.62,23.4,23.6,541370.0,0.02,0.16,0.03,471.43,0.16,284872.6,90.04,0.12,True,76.47,0.25,-0.0,0.26,2025-09-18,23.34,1.11,0,,21.3,23.64,False,False
18-09-2025 10:00,IHGZT,1.98,2.02,1.98,2.02,14523299.0,0.0,0.04,0.0,900.0,0.04,6110142.3,137.69,0.0,True,70.5,0.02,0.0,0.02,2025-09-18,1.96,3.06,0,,1.94,2.05,False,False
18-09-2025 10:00,RUZYE,10.25,10.64,10.25,10.61,4466381.0,0.03,0.36,0.0,7100.0,0.36,1096165.3,307.46,0.08,True,63.34,0.01,-0.02,0.03,2025-09-18,10.24,3.61,0,,9.66,10.72,False,False
18-09-2025 10:00,GLRYH,4.23,4.33,4.23,4.32,3434874.0,0.01,0.09,0.0,8900.0,0.09,934051.3,267.74,0.11,True,65.2,0.02,-0.01,0.03,2025-09-18,4.22,2.37,0,,4.21,4.33,False,False
18-09-2025 10:00,HUNER,3.93,4.0,3.92,3.99,7020311.0,0.01,0.06,0.0,2900.0,0.06,1882306.7,272.96,0.17,True,73.64,0.05,-0.0,0.05,2025-09-18,3.91,2.05,0,,3.49,4.09,False,False
18-09-2025 10:00,PENTA,17.15,17.85,17.15,17.78,2136610.0,0.07,0.63,0.03,1868.75,0.63,538874.0,296.5,0.11,True,71.64,0.21,-0.03,0.24,2025-09-18,17.08,4.1,0,,14.97,19.5,False,False
18-09-2025 10:00,BUCIM,6.95,7.02,6.95,7.01,1702319.0,0.01,0.06,0.0,1100.0,0.06,639418.7,166.23,0.17,True,73.6,0.06,-0.0,0.06,2025-09-18,6.93,1.15,0,,6.4,7.08,False,False
18-09-2025 10:00,ICUGS,3.37,3.45,3.37,3.43,7356464.0,0.02,0.06,0.01,900.0,0.06,3134601.9,134.69,0.33,True,74.8,0.04,0.0,0.03,2025-09-18,3.35,2.39,0,,3.24,3.53,False,False
18-09-2025 10:00,IEYHO,19.2,20.84,19.15,20.76,28498804.0,0.08,1.56,0.24,555.46,1.56,9287816.1,206.84,0.05,True,91.1,1.02,0.13,0.9,2025-09-18,19.3,7.56,0,,14.63,ATH,False,False
18-09-2025 10:00,DMSAS,7.72,7.82,7.71,7.82,637714.0,0.0,0.1,0.0,9900.0,0.1,363652.8,75.36,0.0,True,58.59,0.02,-0.01,0.03,2025-09-18,7.69,1.69,0,,7.7,7.86,False,False
18-09-2025 10:00,AZTEK,48.08,52.8,48.08,52.8,1856536.0,0.0,4.72,0.5,844.0,4.72,365717.1,407.64,0.0,True,81.45,0.75,0.24,0.51,2025-09-18,48.04,9.91,0,,42.76,ATH,False,False
18-09-2025 10:00,BAGFS,36.54,38.38,36.54,38.28,1175484.0,0.1,1.74,0.17,923.53,1.74,227725.3,416.19,0.06,True,76.56,0.33,0.13,0.2,2025-09-18,36.24,5.63,0,,35.48,38.58,False,False
18-09-2025 10:00,VAKFN,1.89,1.97,1.88,1.96,60813434.0,0.01,0.07,0.01,900.0,0.07,10604289.4,473.48,0.14,True,74.09,0.02,0.0,0.01,2025-09-18,1.87,4.81,0,,1.86,2.07,False,False
18-09-2025 10:00,AKFYE,17.77,18.13,17.77,18.09,2385711.0,0.04,0.32,0.01,2566.67,0.32,630349.6,278.47,0.12,True,71.54,0.12,-0.01,0.13,2025-09-18,17.7,2.2,0,,16.57,18.21,False,False
18-09-2025 10:00,KRTEK,31.3,32.2,31.1,31.98,1589258.0,0.22,0.68,0.05,1159.26,0.68,271138.8,486.14,0.32,True,72.13,0.36,0.08,0.28,2025-09-18,31.18,2.57,0,,28.28,32.78,False,False
18-09-2025 10:00,ALKA,10.57,11.22,10.51,11.19,7740754.0,0.03,0.62,0.09,612.64,0.62,2008995.6,285.3,0.05,True,82.34,0.35,0.06,0.28,2025-09-18,10.49,6.67,0,,8.63,ATH,False,False
18-09-2025 10:00,KRVGD,2.49,2.56,2.49,2.55,5532708.0,0.01,0.06,0.0,1900.0,0.06,1406545.7,293.35,0.17,True,72.46,0.03,-0.0,0.03,2025-09-18,2.49,2.41,0,,2.29,2.56,False,False
18-09-2025 10:00,SEGMN,26.4,27.04,26.34,26.94,959544.0,0.1,0.54,0.05,938.46,0.54,265464.5,261.46,0.19,True,74.94,0.43,-0.03,0.46,2025-09-18,26.3,2.43,0,,25.78,ATH,False,False
18-09-2025 10:00,YIGIT,27.9,28.3,27.74,28.2,979351.0,0.1,0.3,0.0,14900.0,0.3,294029.4,233.08,0.33,True,72.37,0.36,-0.01,0.36,2025-09-18,27.62,2.1,0,,24.5,29.74,False,False
18-09-2025 10:00,YKBNK,34.46,34.64,34.06,34.62,40377047.0,0.02,0.16,0.04,300.0,0.16,16789697.8,140.49,0.13,True,85.05,0.53,-0.02,0.55,2025-09-18,34.34,0.82,0,,32.74,ATH,False,False
18-09-2025 10:00,YKSLN,6.08,6.25,6.08,6.21,1807001.0,0.04,0.13,0.01,1757.14,0.13,884465.8,104.3,0.31,True,59.61,0.04,-0.02,0.06,2025-09-18,6.06,2.48,0,,5.5,6.39,False,False
18-09-2025 10:00,KZBGY,14.61,15.0,14.61,14.96,7944509.0,0.04,0.35,0.08,360.53,0.35,3387993.0,134.49,0.11,True,75.36,0.12,0.07,0.04,2025-09-18,14.54,2.89,0,,13.97,ATH,False,False
18-09-2025 10:00,LIDFA,3.96,4.0,3.95,3.99,1897716.0,0.01,0.03,0.0,2900.0,0.03,870606.4,117.98,0.33,True,65.97,0.02,-0.0,0.03,2025-09-18,3.94,1.27,0,,3.92,4.01,False,False
18-09-2025 10:00,AKFIS,23.4,23.8,23.4,23.78,685195.0,0.02,0.38,0.01,3066.67,0.38,229716.5,198.28,0.05,True,69.66,0.2,-0.04,0.24,2025-09-18,23.4,1.62,0,,21.5,23.9,False,False
18-09-2025 10:00,ALTIN,57.5,58.0,56.64,57.96,10222260.0,0.04,0.46,0.07,596.97,0.46,3804562.6,168.68,0.09,True,48.43,0.05,-0.11,0.16,2025-09-18,58.22,-0.45,0,,56.96,58.99,False,False
18-09-2025 10:00,MEKAG,5.1,5.39,5.05,5.37,13787646.0,0.02,0.27,0.03,900.0,0.27,1863690.0,639.8,0.07,True,46.93,-0.09,-0.03,-0.06,2025-09-18,5.29,1.51,0,,5.29,5.98,False,False
18-09-2025 10:00,SISE,38.52,38.92,38.5,38.9,9105639.0,0.02,0.38,0.0,18900.0,0.38,3964654.7,129.67,0.05,True,64.26,0.18,-0.05,0.22,2025-09-18,38.34,1.46,0,,35.7,38.96,False,False
18-09-2025 10:00,LRSHO,5.28,5.46,5.27,5.45,9872091.0,0.01,0.17,0.02,672.73,0.17,2472005.9,299.36,0.06,True,71.89,0.06,0.0,0.05,2025-09-18,5.26,3.61,0,,4.73,ATH,False,False
18-09-2025 10:00,AGROT,8.05,8.21,8.05,8.19,4721638.0,0.02,0.14,0.01,1172.73,0.14,1520083.7,210.62,0.14,True,76.4,0.09,-0.0,0.09,2025-09-18,8.04,1.87,0,,7.27,8.5,False,False
18-09-2025 10:00,MEGMT,33.48,34.7,33.46,34.48,1160828.0,0.22,1.0,0.04,2400.0,1.0,268666.4,332.07,0.22,True,68.73,0.43,-0.11,0.54,2025-09-18,33.46,3.05,0,,29.4,34.88,False,False
18-09-2025 10:00,AEFES,15.26,15.53,15.26,15.46,15259440.0,0.07,0.2,0.01,1718.18,0.2,4808525.7,217.34,0.35,True,66.52,0.11,-0.02,0.13,2025-09-18,15.22,1.58,0,,14.1,ATH,False,False
18-09-2025 10:00,MAKIM,18.73,18.98,18.73,18.91,152988.0,0.07,0.18,0.0,8900.0,0.18,70788.0,116.12,0.39,True,57.3,0.07,-0.04,0.11,2025-09-18,18.7,1.12,0,,17.55,20.12,False,False
18-09-2025 10:00,MANAS,8.76,9.55,8.61,9.35,10845075.0,0.2,0.59,0.07,780.6,0.59,2775987.2,290.67,0.34,True,73.58,0.09,0.06,0.02,2025-09-18,8.76,6.74,0,,8.35,9.55,False,False
18-09-2025 10:00,MARBL,15.16,15.41,15.16,15.39,388914.0,0.02,0.23,0.01,1669.23,0.23,180589.0,115.36,0.09,True,70.23,0.16,-0.01,0.17,2025-09-18,15.1,1.92,0,,13.62,16.38,False,False
18-09-2025 10:00,MNDTR,7.0,7.13,6.99,7.11,1412847.0,0.02,0.11,0.01,1122.22,0.11,431870.8,227.15,0.18,True,63.65,0.02,-0.0,0.02,2025-09-18,6.99,1.72,0,,6.58,7.15,False,False
18-09-2025 10:00,KRSTL,10.88,11.2,10.85,11.15,3241941.0,0.05,0.27,0.04,575.0,0.27,1732851.3,87.09,0.19,True,62.3,0.03,0.04,-0.02,2025-09-18,10.83,2.95,0,,10.54,11.23,False,False
18-09-2025 10:00,EUREN,8.97,9.19,8.97,9.15,14537906.0,0.04,0.18,0.03,429.41,0.18,6798937.0,113.83,0.22,True,74.33,0.17,0.0,0.17,2025-09-18,8.9,2.81,0,,7.81,ATH,False,False
18-09-2025 10:00,ARMGD,34.32,34.66,34.3,34.58,622544.0,0.08,0.26,0.01,4233.33,0.26,249255.1,149.76,0.31,True,70.09,0.29,-0.01,0.3,2025-09-18,34.2,1.11,0,,32.44,34.72,False,False
18-09-2025 10:00,AVOD,4.15,4.55,4.12,4.55,15187018.0,0.0,0.4,0.03,1150.0,0.4,3853116.6,294.15,0.0,True,75.07,0.09,-0.0,0.09,2025-09-18,4.14,9.9,0,,3.57,ATH,False,False
18-09-2025 10:00,KLYPV,64.6,65.4,64.55,65.35,335399.0,0.05,0.75,0.02,2900.0,0.75,109847.4,205.33,0.07,True,69.43,0.54,-0.08,0.62,2025-09-18,64.6,1.16,0,,59.5,65.65,False,False
18-09-2025 10:00,SOKE,12.72,13.13,12.72,13.08,1018571.0,0.05,0.36,0.03,928.57,0.36,272721.9,273.48,0.14,True,83.01,0.14,0.01,0.13,2025-09-18,12.67,3.24,0,,11.71,ATH,False,False
18-09-2025 10:00,DZGYO,7.55,7.74,7.55,7.73,3380920.0,0.01,0.18,0.03,542.86,0.18,1192272.1,183.57,0.06,True,73.95,0.08,0.02,0.06,2025-09-18,7.54,2.52,0,,7.25,7.77,False,False
18-09-2025 10:00,FRIGO,8.71,8.87,8.65,8.84,2796779.0,0.03,0.13,0.03,400.0,0.13,1219544.0,129.33,0.23,True,78.65,0.08,0.02,0.06,2025-09-18,8.64,2.31,0,,8.4,ATH,False,False
18-09-2025 10:00,VRGYO,3.47,3.69,3.47,3.66,30897731.0,0.03,0.19,0.01,1800.0,0.19,6156570.7,401.87,0.16,True,73.11,0.04,0.0,0.03,2025-09-18,3.45,6.09,0,,3.1,ATH,False,False
18-09-2025 10:00,EGEGY,29.0,29.58,29.0,29.56,469582.0,0.02,0.56,0.05,937.04,0.56,135434.6,246.72,0.04,True,67.4,0.09,-0.01,0.11,2025-09-18,29.0,1.93,0,,28.8,29.9,False,False
18-09-2025 10:00,ALVES,32.46,32.96,32.44,32.9,1059756.0,0.06,0.44,0.06,609.68,0.44,401534.7,163.93,0.14,True,74.91,0.39,-0.01,0.4,2025-09-18,32.46,1.36,0,,28.88,34.7,False,False
18-09-2025 10:00,ARSAN,2.89,3.0,2.89,3.0,11953766.0,0.0,0.11,0.01,1733.33,0.11,2393118.0,399.51,0.0,True,77.01,0.04,0.01,0.03,2025-09-18,2.86,4.9,0,,2.81,ATH,False,False
18-09-2025 10:00,SMRTG,29.7,30.64,29.7,30.44,1607421.0,0.2,0.74,0.0,18400.0,0.74,521329.4,208.33,0.27,True,74.59,0.52,-0.04,0.56,2025-09-18,29.56,2.98,0,,26.08,ATH,False,False
18-09-2025 10:00,MERKO,13.99,14.36,13.99,14.27,947860.0,0.09,0.28,0.01,2053.85,0.28,345104.0,174.66,0.32,True,64.1,0.04,-0.01,0.05,2025-09-18,13.97,2.15,0,,13.33,14.29,False,False
18-09-2025 10:00,YATAS,36.46,37.44,36.32,37.36,427013.0,0.08,0.9,0.05,1700.0,0.9,187408.9,127.85,0.09,True,69.37,0.51,-0.05,0.55,2025-09-18,36.44,2.52,0,,32.08,ATH,False,False
18-09-2025 10:00,ANELE,21.42,22.12,21.42,21.96,493616.0,0.16,0.54,0.02,2354.55,0.54,124871.1,295.3,0.3,True,62.55,0.12,-0.04,0.16,2025-09-18,21.42,2.52,0,,19.66,22.16,False,False
18-09-2025 10:00,DENGE,2.92,3.02,2.91,3.01,8019683.0,0.01,0.09,0.0,1700.0,0.09,1946586.2,311.99,0.11,True,70.69,0.03,0.0,0.02,2025-09-18,2.9,3.79,0,,2.84,3.02,False,False
17-09-2025 17:00,BEYAZ,37.06,39.6,36.64,38.88,2548798.0,0.72,1.82,0.23,684.48,1.82,1021567.5,149.5,0.4,True,57.97,-0.19,0.19,-0.38,2025-09-17,36.5,6.52,0,,36.1,40.86,True,False
17-09-2025 17:00,SASA,4.08,4.24,4.07,4.23,1001808257.0,0.01,0.15,0.02,581.82,0.15,252860843.4,296.19,0.07,True,72.7,0.06,0.0,0.06,2025-09-17,4.03,4.96,0,,4.0,ATH,False,False
17-09-2025 17:00,SELVA,2.77,2.89,2.76,2.89,12717509.0,0.0,0.12,0.03,380.0,0.12,2404204.5,428.97,0.0,True,78.05,0.08,0.01,0.07,2025-09-17,2.63,9.89,0,,2.25,ATH,False,False
17-09-2025 17:00,BARMA,21.58,22.6,21.56,22.44,1431538.0,0.16,0.86,0.05,1691.67,0.86,655625.9,118.35,0.19,True,67.74,0.21,-0.04,0.26,2025-09-17,21.96,2.19,0,,19.17,22.98,False,False
17-09-2025 17:00,DAPGM,17.08,17.92,16.98,17.92,20927592.0,0.0,0.84,0.02,4841.18,0.84,6648984.4,214.75,0.0,True,58.43,-0.16,0.05,-0.21,2025-09-17,17.78,0.79,0,,17.7,18.21,True,True
17-09-2025 16:00,TMSN,119.7,122.2,119.4,121.8,252166.0,0.4,2.1,0.14,1400.0,2.1,91126.9,176.72,0.19,True,68.47,1.28,-0.14,1.43,2025-09-17,120.8,0.83,0,,119.2,ATH,False,False
17-09-2025 16:00,KOPOL,7.92,8.42,7.83,8.42,41005056.0,0.0,0.5,0.09,468.18,0.5,12244901.0,234.87,0.0,True,83.6,0.36,0.04,0.32,2025-09-17,7.66,9.92,0,,6.8,ATH,False,False
17-09-2025 16:00,A1YEN,30.38,31.78,30.38,31.44,1801042.0,0.34,1.06,0.07,1506.06,1.06,249738.9,621.17,0.32,True,74.83,0.29,0.02,0.26,2025-09-17,30.62,2.68,0,,28.2,32.2,False,False
17-09-2025 16:00,TSPOR,1.28,1.3,1.27,1.3,182865818.0,0.0,0.02,0.0,900.0,0.02,54750847.9,234.0,0.0,True,65.01,0.01,0.0,0.01,2025-09-17,1.27,2.36,0,,1.26,1.31,False,False
17-09-2025 15:00,DNISI,24.28,24.68,24.14,24.64,998517.0,0.04,0.36,0.04,847.37,0.36,396590.3,151.78,0.11,True,74.1,0.59,-0.03,0.62,2025-09-17,24.0,2.67,0,,23.66,ATH,False,False
17-09-2025 15:00,BNTAS,7.07,7.33,7.04,7.29,1829977.0,0.04,0.22,0.02,947.62,0.22,524182.6,249.11,0.18,True,68.95,0.07,0.0,0.07,2025-09-17,7.1,2.68,0,,6.51,ATH,False,False
17-09-2025 15:00,AGHOL,27.44,27.82,27.42,27.76,813673.0,0.06,0.32,0.05,595.65,0.32,411451.7,97.76,0.19,True,72.96,0.27,-0.01,0.28,2025-09-17,27.46,1.09,0,,25.18,28.12,False,False
17-09-2025 15:00,MIATK,43.2,45.04,43.18,44.74,17803889.0,0.3,1.54,0.13,1084.62,1.54,4534740.3,292.61,0.19,True,75.92,0.43,0.06,0.37,2025-09-17,43.28,3.37,0,,41.8,ATH,False,False
17-09-2025 14:00,CVKMD,13.7,13.97,13.69,13.97,3003375.0,0.0,0.27,0.03,743.75,0.27,1800133.5,66.84,0.0,True,66.76,0.1,0.01,0.09,2025-09-17,13.83,1.01,0,,13.45,14.28,False,False
17-09-2025 14:00,USAK,3.96,4.07,3.96,4.05,20827111.0,0.02,0.09,0.0,4400.0,0.09,9196795.0,126.46,0.22,True,67.07,0.06,-0.01,0.07,2025-09-17,4.0,1.25,0,,3.95,4.14,False,False
17-09-2025 14:00,BMSCH,13.94,14.3,13.94,14.28,734655.0,0.02,0.34,0.03,1207.69,0.34,181507.2,304.75,0.06,True,66.86,0.12,0.0,0.11,2025-09-17,14.0,2.0,0,,13.01,ATH,False,False
17-09-2025 13:00,PETUN,13.04,13.43,13.04,13.39,1033936.0,0.04,0.35,0.05,586.27,0.35,415120.5,149.07,0.11,True,74.03,0.18,0.04,0.14,2025-09-17,13.03,2.76,1,13.43,11.89,13.43,False,False
17-09-2025 13:00,FENER,12.78,13.2,12.78,13.14,19819830.0,0.06,0.36,0.05,634.69,0.36,4917662.6,303.03,0.17,True,78.85,0.1,0.03,0.07,2025-09-17,12.75,3.06,0,,12.59,ATH,False,False
17-09-2025 13:00,KAPLM,412.0,440.25,409.0,440.25,352488.0,0.0,28.25,1.9,1386.84,28.25,102741.1,243.08,0.0,True,73.42,14.44,3.73,10.71,2025-09-17,400.25,9.99,0,,340.25,ATH,False,False
17-09-2025 12:00,KUTPO,113.0,118.0,112.8,117.6,385224.0,0.4,4.6,0.6,666.67,4.6,119005.2,223.7,0.09,True,70.94,1.58,0.02,1.56,2025-09-17,111.0,5.95,0,,110.3,ATH,False,False
17-09-2025 12:00,MHRGY,4.77,4.94,4.73,4.92,4621672.0,0.02,0.15,0.04,265.85,0.15,2376635.6,94.46,0.13,True,74.93,0.05,0.03,0.02,2025-09-17,4.59,7.19,0,,4.5,ATH,False,False
17-09-2025 12:00,EGEPO,8.83,9.04,8.81,9.03,1505033.0,0.01,0.2,0.07,189.86,0.2,595443.7,152.76,0.05,True,76.74,0.17,0.04,0.13,2025-09-17,8.64,4.51,1,9.04,7.78,9.04,False,False
17-09-2025 12:00,EGSER,3.65,3.72,3.64,3.71,2175503.0,0.01,0.06,0.01,300.0,0.06,827830.5,162.8,0.17,True,81.09,0.07,0.01,0.06,2025-09-17,3.65,1.64,1,3.72,3.26,3.72,False,False
17-09-2025 12:00,KONTR,27.32,28.82,27.28,28.72,18095375.0,0.1,1.4,0.25,451.18,1.4,4619338.5,291.73,0.07,True,83.04,0.73,0.16,0.57,2025-09-17,26.78,7.24,0,,23.58,ATH,False,False
17-09-2025 12:00,RYSAS,15.86,16.5,15.82,16.39,3897994.0,0.11,0.53,0.11,381.82,0.53,1239486.0,214.48,0.21,True,87.89,0.36,0.1,0.26,2025-09-17,15.45,6.08,0,,13.82,ATH,False,False
17-09-2025 12:00,IHEVA,2.66,2.79,2.66,2.77,1745857.0,0.02,0.11,0.02,358.33,0.11,450749.2,287.32,0.18,True,85.87,0.05,0.02,0.02,2025-09-17,2.55,8.63,0,,2.35,ATH,False,False
