Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-01-2025 10:00,MAVI,74.15,75.35,73.35,75.1,4069328.0,0.25,0.95,0.07,1257.14,0.95,1646566.9,147.14,True,46.69,2025-01-15,73.65,1.97,1,75.35,72.25,75.35,True,False
15-01-2025 10:00,IZFAS,72.8,74.0,72.6,74.0,286051.0,0.0,1.2,0.2,500.0,1.2,116781.1,144.95,True,84.41,2025-01-15,72.05,2.71,0,,60.35,ATH,False,False
15-01-2025 10:00,KAREL,10.17,10.25,10.13,10.24,469225.0,0.01,0.07,0.0,6900.0,0.07,297176.1,57.89,True,43.6,2025-01-15,10.11,1.29,0,,10.11,10.37,True,True
15-01-2025 10:00,KARTN,116.1,121.8,116.1,120.4,1302670.0,1.4,4.3,0.72,497.22,4.3,238601.3,445.96,True,77.28,2025-01-15,112.8,6.74,0,,94.25,ATH,False,False
15-01-2025 10:00,HATEK,14.0,14.63,13.95,14.63,125127.0,0.0,0.63,0.08,697.47,0.63,72409.2,72.81,True,67.82,2025-01-15,14.02,4.35,0,,13.5,14.69,False,False
15-01-2025 10:00,EGSER,3.69,3.73,3.67,3.72,723561.0,0.01,0.03,0.0,inf,0.03,327874.3,120.68,True,41.04,2025-01-15,3.68,1.09,2,3.67,3.67,3.96,False,False
15-01-2025 10:00,DURKN,16.81,17.42,16.81,17.3,1349530.0,0.12,0.49,0.05,842.31,0.49,588555.0,129.3,True,63.54,2025-01-15,16.8,2.98,1,17.42,16.65,17.42,False,False
15-01-2025 10:00,CIMSA,48.84,49.64,48.42,49.54,4343040.0,0.1,0.7,0.16,337.5,0.7,1898741.9,128.73,True,77.05,2025-01-15,48.82,1.47,0,,46.3,ATH,False,False
15-01-2025 10:00,ALTIN,30.83,30.99,30.83,30.99,3098886.0,0.0,0.16,0.02,627.27,0.16,1250715.9,147.77,True,65.69,2025-01-15,30.75,0.78,0,,30.6,31.15,False,False
15-01-2025 10:00,CELHA,21.92,24.06,21.86,24.06,2146162.0,0.0,2.14,0.18,1115.91,2.14,270853.7,692.37,True,72.79,2025-01-15,21.88,9.96,1,24.06,21.72,24.4,True,True
15-01-2025 10:00,MEGMT,29.94,30.3,29.9,30.2,406810.0,0.1,0.26,0.01,4233.33,0.26,216870.9,87.58,True,40.78,2025-01-15,29.88,1.07,0,,29.8,30.72,True,True
15-01-2025 10:00,MERKO,15.61,16.05,15.6,16.05,808188.0,0.0,0.44,0.06,621.31,0.44,466187.5,73.36,True,54.79,2025-01-15,15.76,1.84,0,,15.47,16.45,False,False
14-01-2025 17:00,TATEN,44.3,47.5,44.2,47.48,3058348.0,0.02,3.18,0.38,745.74,3.18,544833.9,461.34,True,80.21,2025-01-14,43.34,9.55,1,47.5,43.34,47.5,False,False
14-01-2025 17:00,ARMGD,35.36,38.26,35.26,37.58,10370148.0,0.68,2.22,0.19,1068.42,2.22,1867717.8,455.23,True,57.94,2025-01-14,35.68,5.33,0,,35.1,38.8,True,True
14-01-2025 17:00,RYSAS,21.38,21.8,21.3,21.72,731265.0,0.08,0.34,0.01,2328.57,0.34,342653.1,113.41,True,58.18,2025-01-14,21.3,1.97,0,,21.0,22.0,False,False
14-01-2025 16:00,TKFEN,62.95,65.0,62.95,64.45,1369098.0,0.55,1.5,0.17,782.35,1.5,654922.1,109.05,True,54.39,2025-01-14,62.15,3.7,0,,61.75,66.7,True,False
14-01-2025 15:00,ENKAI,48.04,48.76,47.92,48.64,3083565.0,0.12,0.6,0.02,2400.0,0.6,1092078.4,182.36,True,52.37,2025-01-14,47.88,1.59,0,,47.62,49.8,False,False
14-01-2025 13:00,ESEN,27.42,27.66,27.38,27.62,578055.0,0.04,0.2,0.07,177.78,0.2,271713.4,112.74,True,71.65,2025-01-14,26.92,2.6,0,,26.48,27.88,False,False
14-01-2025 13:00,TCKRC,34.26,35.26,34.26,35.0,1230400.0,0.26,0.74,0.1,625.49,0.74,502280.8,144.96,True,69.99,2025-01-14,34.1,2.64,0,,33.28,ATH,False,False
14-01-2025 13:00,CWENE,21.24,21.58,21.22,21.5,957051.0,0.08,0.26,0.04,622.22,0.26,397362.5,140.85,True,48.58,2025-01-14,21.3,0.94,0,,21.1,22.26,True,False
14-01-2025 12:00,KZBGY,5.93,6.14,5.9,6.14,4575879.0,0.0,0.21,0.02,900.0,0.21,2599091.8,76.06,True,51.43,2025-01-14,5.77,6.41,0,,5.68,7.47,True,False
14-01-2025 12:00,SELVA,12.0,12.4,11.96,12.36,1425344.0,0.04,0.36,0.01,5900.0,0.36,840476.6,69.59,True,61.53,2025-01-14,12.18,1.48,0,,11.28,12.79,False,False
14-01-2025 12:00,DERHL,18.85,19.6,18.85,19.45,711020.0,0.15,0.6,0.06,823.08,0.6,200342.6,254.9,True,73.03,2025-01-14,18.48,5.25,0,,17.56,ATH,False,False
14-01-2025 12:00,HURGZ,5.02,5.2,5.0,5.2,3266103.0,0.0,0.18,0.02,847.37,0.18,719142.0,354.17,True,68.12,2025-01-14,4.9,6.12,0,,4.9,ATH,False,False
14-01-2025 11:00,GARAN,128.5,131.1,128.5,130.9,7605887.0,0.2,2.4,0.3,700.0,2.4,2348566.7,223.85,True,64.14,2025-01-14,127.4,2.75,0,,126.1,131.4,False,False
14-01-2025 11:00,METUR,17.41,17.54,17.4,17.52,1474830.0,0.02,0.11,0.02,633.33,0.11,719939.9,104.85,True,68.67,2025-01-14,17.33,1.1,0,,16.55,17.84,False,False
14-01-2025 11:00,KCAER,13.32,13.53,13.29,13.52,1229117.0,0.01,0.2,0.0,19900.0,0.2,459374.3,167.56,True,44.0,2025-01-14,13.34,1.35,0,,13.26,14.11,True,True
14-01-2025 10:00,FLAP,9.4,9.68,9.36,9.67,1725131.0,0.01,0.27,0.02,1073.91,0.27,545236.7,216.4,True,50.14,2025-01-14,9.34,3.53,0,,9.26,11.72,True,False
14-01-2025 10:00,PRZMA,7.1,7.32,7.1,7.31,651618.0,0.01,0.21,0.0,5150.0,0.21,210883.2,208.99,True,52.55,2025-01-14,7.13,2.52,2,7.1,7.1,7.98,True,True
14-01-2025 10:00,TDGYO,12.7,12.88,12.4,12.86,326229.0,0.02,0.16,0.0,7900.0,0.16,80763.4,303.93,True,70.08,2025-01-14,12.29,4.64,1,12.88,12.24,12.88,False,False
14-01-2025 10:00,ETILR,6.46,6.74,6.45,6.67,1232947.0,0.07,0.21,0.0,6900.0,0.21,302416.9,307.7,True,51.85,2025-01-14,6.45,3.41,2,6.45,6.45,7.51,True,True
14-01-2025 10:00,YUNSA,6.47,6.75,6.43,6.72,2101333.0,0.03,0.25,0.01,2400.0,0.25,440950.8,376.55,True,65.25,2025-01-14,6.4,5.0,1,6.75,6.38,6.75,True,True
13-01-2025 17:00,KRVGD,2.24,2.3,2.22,2.29,5493913.0,0.01,0.05,0.0,1566.67,0.05,2052211.2,167.71,True,45.51,2025-01-13,2.3,-0.43,2,2.22,2.22,2.37,True,True
13-01-2025 17:00,SKYMD,13.57,14.5,13.49,14.39,3709388.0,0.11,0.82,0.06,1181.25,0.82,1679078.1,120.92,True,51.75,2025-01-13,13.8,4.28,0,,13.16,15.27,True,False
13-01-2025 17:00,EFORC,61.75,62.2,61.65,62.2,333137.0,0.0,0.45,0.02,2150.0,0.45,107718.8,209.27,True,56.76,2025-01-13,62.1,0.16,0,,60.5,62.55,False,False
13-01-2025 14:00,SURGY,42.86,43.76,42.84,43.62,600912.0,0.14,0.76,0.12,533.33,0.76,218201.2,175.39,True,80.87,2025-01-13,42.28,3.17,0,,42.1,ATH,False,False
13-01-2025 10:00,ANGEN,13.85,14.96,13.85,14.96,9474800.0,0.0,1.11,0.08,1341.56,1.11,1812231.4,422.83,True,66.06,2025-01-13,13.6,10.0,1,14.96,13.5,15.89,True,True
13-01-2025 10:00,TRILC,17.7,18.97,17.68,18.63,10741741.0,0.34,0.93,0.07,1156.76,0.93,1468765.8,631.34,True,66.21,2025-01-13,17.54,6.21,1,18.97,17.43,18.97,True,True
13-01-2025 10:00,YAYLA,20.9,21.42,20.3,21.38,684681.0,0.04,0.48,0.08,485.37,0.48,267454.4,156.0,True,73.39,2025-01-13,20.92,2.2,2,20.3,20.3,21.7,False,False
13-01-2025 10:00,KRDMA,30.06,30.2,29.9,30.18,1071609.0,0.02,0.12,0.01,757.14,0.12,285131.9,275.83,True,54.61,2025-01-13,30.0,0.6,0,,29.64,30.8,False,False
13-01-2025 10:00,KRDMB,24.54,24.86,24.48,24.84,355272.0,0.02,0.3,0.0,14900.0,0.3,75545.8,370.27,True,52.63,2025-01-13,24.48,1.47,2,24.48,24.48,24.98,True,True
13-01-2025 10:00,AKBNK,64.3,65.8,63.95,65.65,30177880.0,0.15,1.35,0.01,13400.0,1.35,8385851.8,259.87,True,57.61,2025-01-13,64.4,1.94,1,65.8,63.2,65.8,False,False
13-01-2025 10:00,DYOBY,25.42,25.96,25.14,25.84,1780925.0,0.12,0.42,0.09,388.37,0.42,551457.8,222.95,True,84.9,2025-01-13,25.36,1.89,0,,ATL,ATH,False,False
10-01-2025 17:00,CVKMD,323.0,336.25,321.75,333.25,391664.0,3.0,10.25,1.92,432.47,10.25,138410.6,182.97,True,76.55,2025-01-10,317.0,5.13,0,,301.0,ATH,False,False
10-01-2025 17:00,MTRKS,21.88,22.8,21.88,22.58,774470.0,0.22,0.7,0.04,1490.91,0.7,204474.0,278.76,True,65.54,2025-01-10,22.12,2.08,0,,21.7,22.64,False,False
10-01-2025 17:00,GEREL,9.94,10.11,9.91,10.1,1301425.0,0.01,0.16,0.0,7900.0,0.16,558687.4,132.94,True,54.87,2025-01-10,10.1,0.0,0,,9.82,10.29,False,False
10-01-2025 16:00,NIBAS,18.13,19.6,18.13,19.27,3072341.0,0.33,1.14,0.1,996.15,1.14,374506.4,720.37,True,78.16,2025-01-10,18.28,5.42,1,19.6,18.05,19.6,False,False
10-01-2025 14:00,SKBNK,5.27,5.43,5.26,5.43,18515261.0,0.0,0.16,0.02,595.65,0.16,7020929.0,163.72,True,85.98,2025-01-10,5.16,5.23,0,,ATL,ATH,False,False
10-01-2025 13:00,BIMAS,526.5,531.5,526.5,530.5,753443.0,1.0,4.0,0.4,900.0,4.0,459801.1,63.86,True,53.09,2025-01-10,523.5,1.34,0,,523.0,541.0,True,True
10-01-2025 13:00,AVOD,3.03,3.07,3.03,3.06,1294965.0,0.01,0.03,0.0,500.0,0.03,574925.2,125.24,True,65.78,2025-01-10,3.03,0.99,0,,2.92,ATH,False,False
10-01-2025 11:00,CEMAS,3.52,3.55,3.52,3.55,1296367.0,0.0,0.03,0.0,2900.0,0.03,838330.0,54.64,True,56.51,2025-01-10,3.53,0.57,0,,3.45,3.56,False,False
10-01-2025 11:00,AKYHO,2.82,2.93,2.81,2.93,3090529.0,0.0,0.11,0.02,478.95,0.11,528401.7,484.88,True,88.53,2025-01-10,2.74,6.93,0,,2.69,ATH,False,False
10-01-2025 10:00,VESTL,69.55,70.4,69.55,70.3,611553.0,0.1,0.75,0.11,581.82,0.75,286276.6,113.62,True,55.07,2025-01-10,69.5,1.15,0,,68.7,ATH,True,False
10-01-2025 10:00,HEDEF,4.03,4.43,3.85,4.42,24020739.0,0.01,0.39,0.03,1158.06,0.39,3192305.3,652.46,True,64.18,2025-01-10,4.03,9.68,3,,ATL,4.59,True,True
09-01-2025 17:00,ALBRK,6.92,6.98,6.92,6.97,3650797.0,0.01,0.05,0.02,150.0,0.05,1450132.9,151.76,True,71.14,2025-01-09,6.75,3.26,0,,6.69,ATH,False,False
09-01-2025 17:00,ALTNY,83.65,84.5,83.6,84.4,690053.0,0.1,0.75,0.05,1263.64,0.75,263550.5,161.83,True,56.31,2025-01-09,83.55,1.02,0,,83.15,85.95,False,False
09-01-2025 17:00,GSDHO,3.98,4.01,3.98,4.01,1166892.0,0.0,0.03,0.0,650.0,0.03,604335.1,93.09,True,69.11,2025-01-09,3.94,1.78,0,,3.94,ATH,False,False
09-01-2025 17:00,BORSK,23.5,23.86,23.48,23.8,440837.0,0.06,0.3,0.04,733.33,0.3,138097.0,219.22,True,63.08,2025-01-09,23.36,1.88,0,,23.2,23.96,False,False
09-01-2025 17:00,ICUGS,30.68,31.38,30.5,31.32,274859.0,0.06,0.64,0.03,1782.35,0.64,124475.2,120.81,True,67.73,2025-01-09,31.5,-0.57,0,,ATL,31.6,False,False
09-01-2025 17:00,INVEO,7.66,7.75,7.64,7.75,479719.0,0.0,0.09,0.01,650.0,0.09,304313.8,57.64,True,45.41,2025-01-09,7.61,1.84,0,,7.59,7.79,False,False
09-01-2025 16:00,DGNMO,9.63,9.74,9.57,9.71,1382819.0,0.03,0.08,0.01,1233.33,0.08,284321.9,386.36,True,59.91,2025-01-09,9.58,1.36,0,,9.51,9.75,False,False
09-01-2025 15:00,REEDR,14.77,14.99,14.76,14.97,7324717.0,0.02,0.2,0.02,852.38,0.2,2460357.7,197.71,True,57.13,2025-01-09,14.68,1.98,1,14.99,14.56,14.99,False,False
09-01-2025 11:00,BAGFS,23.28,24.48,23.28,24.3,749006.0,0.18,1.02,0.08,1175.0,1.02,169259.0,342.52,True,73.25,2025-01-09,22.88,6.21,0,,22.86,ATH,False,False
09-01-2025 11:00,ELITE,38.5,39.7,38.48,39.58,1709842.0,0.12,1.08,0.17,527.91,1.08,406407.9,320.72,True,80.13,2025-01-09,37.52,5.49,0,,36.96,ATH,False,False
09-01-2025 10:00,HUBVC,2.33,2.39,2.3,2.38,713057.0,0.01,0.05,0.01,471.43,0.05,262950.5,171.18,True,69.1,2025-01-09,2.33,2.26,0,,2.26,ATH,False,False
09-01-2025 10:00,KARYE,28.96,29.54,28.88,29.46,539735.0,0.08,0.5,0.06,706.45,0.5,130334.9,314.11,True,60.82,2025-01-09,28.78,2.36,0,,28.5,ATH,False,False
09-01-2025 10:00,EGGUB,75.95,80.2,75.35,79.3,3352366.0,0.9,3.35,0.33,900.0,3.35,514569.0,551.49,True,93.59,2025-01-09,73.85,7.38,1,80.2,ATL,80.2,False,False
08-01-2025 17:00,FRIGO,8.21,8.42,8.21,8.4,1501790.0,0.02,0.19,0.02,1017.65,0.19,630854.0,138.06,True,63.31,2025-01-08,8.23,2.07,0,,8.1,ATH,False,False
08-01-2025 15:00,MHRGY,5.11,5.2,5.07,5.19,2131274.0,0.01,0.08,0.01,788.89,0.08,1103970.3,93.06,True,64.86,2025-01-08,5.1,1.76,0,,5.06,5.23,False,False
08-01-2025 15:00,IHLGM,2.2,2.36,2.19,2.33,43060842.0,0.03,0.13,0.02,584.21,0.13,8807097.4,388.93,True,74.26,2025-01-08,2.17,7.37,0,,2.14,ATH,False,False
08-01-2025 15:00,IHLAS,3.55,3.8,3.52,3.79,21348891.0,0.01,0.24,0.03,757.14,0.24,5085784.3,319.78,True,80.19,2025-01-08,3.47,9.22,0,,3.43,ATH,False,False
08-01-2025 14:00,KCHOL,185.7,188.0,185.5,187.7,3707439.0,0.3,2.0,0.05,3900.0,2.0,2243447.8,65.26,True,55.77,2025-01-08,185.7,1.08,0,,184.7,188.4,False,False
08-01-2025 11:00,GLRYH,13.82,14.24,13.82,14.18,1016409.0,0.06,0.36,0.03,1141.38,0.36,488570.3,108.04,True,58.19,2025-01-08,13.98,1.43,0,,ATL,ATH,False,False
08-01-2025 10:00,TKNSA,40.02,40.54,40.02,40.42,271681.0,0.12,0.4,0.04,809.09,0.4,137965.1,96.92,True,66.25,2025-01-08,40.12,0.75,0,,39.5,ATH,False,False
08-01-2025 10:00,RTALB,17.49,18.97,17.2,18.63,31550710.0,0.34,1.14,0.22,411.21,1.14,7820481.8,303.44,True,79.63,2025-01-08,17.58,5.97,0,,ATL,ATH,False,False
08-01-2025 10:00,ISCTR,13.96,14.08,13.92,14.06,83746479.0,0.02,0.1,0.0,inf,0.1,47163178.8,77.57,True,43.31,2025-01-08,14.0,0.43,2,13.92,13.92,14.15,False,False
07-01-2025 17:00,KLSYN,6.15,6.26,6.15,6.26,1124375.0,0.0,0.11,0.01,1471.43,0.11,333500.1,237.14,True,,2025-01-07,6.18,1.29,0,,6.13,ATH,False,False
07-01-2025 16:00,IHYAY,3.6,3.74,3.59,3.74,6488253.0,0.0,0.14,0.01,1900.0,0.14,1914675.7,238.87,True,,2025-01-07,3.63,3.03,0,,3.58,ATH,False,False
07-01-2025 16:00,ALKLC,35.58,35.88,35.56,35.88,547974.0,0.0,0.3,0.04,650.0,0.3,178862.9,206.37,True,,2025-01-07,35.34,1.53,0,,ATL,ATH,False,False
07-01-2025 16:00,GIPTA,44.32,45.3,44.32,45.26,649758.0,0.04,0.94,0.2,365.35,0.94,285106.2,127.9,True,,2025-01-07,43.9,3.1,0,,ATL,ATH,False,False
07-01-2025 15:00,PINSU,6.85,6.92,6.84,6.9,643631.0,0.02,0.05,0.01,733.33,0.05,179674.5,258.22,True,,2025-01-07,6.83,1.02,1,6.92,ATL,6.92,False,False
07-01-2025 15:00,YIGIT,36.8,37.74,36.8,37.6,2934702.0,0.14,0.8,0.06,1279.31,0.8,1050282.1,179.42,True,,2025-01-07,36.84,2.06,1,37.74,ATL,37.74,False,False
