Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-09-2025 14:00,DOFER,51.2,53.75,51.15,53.3,594862.0,0.45,2.1,0.08,2370.59,2.1,145563.8,308.66,0.21,True,59.63,0.11,-0.08,0.19,2025-09-18,52.5,1.52,0,,51.25,54.65,False,False
18-09-2025 13:00,ETILR,4.83,4.96,4.81,4.95,4592785.0,0.01,0.12,0.01,900.0,0.12,1373057.1,234.49,0.08,True,72.29,0.04,0.0,0.03,2025-09-18,4.82,2.7,0,,4.4,ATH,False,False
18-09-2025 13:00,BURCE,18.03,19.01,18.01,18.89,7934121.0,0.12,0.86,0.13,561.54,0.86,1030447.3,669.97,0.14,True,82.98,0.25,0.09,0.16,2025-09-18,17.34,8.94,0,,17.25,ATH,False,False
18-09-2025 13:00,TATGD,13.73,13.88,13.72,13.84,436930.0,0.04,0.11,0.02,511.11,0.11,164064.0,166.32,0.36,True,69.85,0.11,0.01,0.09,2025-09-18,13.49,2.59,0,,13.39,ATH,False,False
18-09-2025 13:00,MAKIM,18.97,19.2,18.88,19.2,527884.0,0.0,0.23,0.03,618.75,0.23,119703.5,340.99,0.0,True,64.72,0.11,0.01,0.1,2025-09-18,18.7,2.67,0,,18.7,20.12,False,False
18-09-2025 13:00,YYAPI,1.98,2.1,1.97,2.09,176751459.0,0.01,0.11,0.02,511.11,0.11,42364554.7,317.22,0.09,True,72.61,0.02,0.01,0.01,2025-09-18,1.95,7.18,0,,1.9,2.1,False,False
18-09-2025 12:00,ALVES,32.82,33.62,32.76,33.54,1453157.0,0.08,0.72,0.13,462.5,0.72,595275.5,144.12,0.11,True,79.47,0.45,0.04,0.41,2025-09-18,32.46,3.33,0,,28.88,ATH,False,False
18-09-2025 12:00,MTRKS,27.56,27.92,27.56,27.92,243135.0,0.0,0.36,0.05,650.0,0.36,139427.6,74.38,0.0,True,76.37,0.35,0.04,0.3,2025-09-18,27.4,1.9,0,,27.0,28.32,False,False
18-09-2025 12:00,EPLAS,6.78,7.07,6.77,7.04,2250314.0,0.03,0.26,0.04,642.86,0.26,635632.9,254.03,0.12,True,79.66,0.09,0.03,0.06,2025-09-18,6.53,7.81,0,,6.53,ATH,False,False
18-09-2025 12:00,KONTR,31.64,32.38,31.56,32.38,18827007.0,0.0,0.74,0.21,245.79,0.74,10779440.0,74.66,0.0,True,88.39,1.56,0.33,1.23,2025-09-18,29.44,9.99,0,,23.58,ATH,False,False
18-09-2025 12:00,ENKAI,76.0,77.25,75.9,76.95,4379726.0,0.3,0.95,0.12,691.67,0.95,1994437.1,119.6,0.32,True,73.71,0.99,-0.09,1.08,2025-09-18,75.2,2.33,0,,73.85,ATH,False,False
18-09-2025 12:00,MGROS,446.75,450.5,446.5,450.25,320738.0,0.25,3.5,0.05,6900.0,3.5,188794.9,69.89,0.07,True,64.37,2.18,-0.48,2.66,2025-09-18,445.0,1.18,0,,443.0,453.25,False,False
18-09-2025 12:00,YESIL,2.61,2.71,2.6,2.71,21040677.0,0.0,0.1,0.01,900.0,0.1,7074388.8,197.42,0.0,True,63.3,0.02,-0.0,0.02,2025-09-18,2.64,2.65,0,,2.33,2.74,False,False
18-09-2025 11:00,KCAER,14.4,14.53,14.37,14.51,2176943.0,0.02,0.11,0.0,2650.0,0.11,875515.9,148.65,0.18,True,63.7,0.09,-0.03,0.12,2025-09-18,14.35,1.11,0,,14.27,14.7,False,False
18-09-2025 11:00,KATMR,3.16,3.25,3.14,3.23,51249900.0,0.02,0.07,0.01,900.0,0.07,13478243.6,280.24,0.29,True,70.83,0.03,-0.0,0.04,2025-09-18,3.13,3.19,0,,3.1,3.24,False,False
18-09-2025 11:00,SISE,38.9,39.58,38.86,39.54,15644118.0,0.04,0.64,0.06,900.0,0.64,5233900.5,198.9,0.06,True,73.35,0.24,0.02,0.23,2025-09-18,38.34,3.13,0,,38.2,ATH,False,False
18-09-2025 11:00,MEDTR,31.68,32.38,31.5,32.36,563221.0,0.02,0.68,0.02,3677.78,0.68,161017.5,249.79,0.03,True,74.17,0.5,-0.04,0.53,2025-09-18,31.38,3.12,0,,31.16,ATH,False,False
18-09-2025 11:00,TRILC,23.58,23.9,23.56,23.86,574248.0,0.04,0.28,0.02,1455.56,0.28,258992.9,121.72,0.14,True,66.33,0.21,-0.03,0.24,2025-09-18,23.44,1.79,0,,23.34,ATH,False,False
18-09-2025 11:00,AYEN,30.7,30.9,30.7,30.88,127665.0,0.02,0.18,0.05,291.3,0.18,77628.2,64.46,0.11,True,62.51,0.15,-0.01,0.15,2025-09-18,30.46,1.38,0,,30.22,30.98,False,False
18-09-2025 11:00,KRPLS,8.68,8.89,8.67,8.86,955189.0,0.03,0.18,0.02,900.0,0.18,254488.3,275.34,0.17,True,78.74,0.14,0.02,0.12,2025-09-18,8.55,3.63,0,,8.4,ATH,False,False
18-09-2025 11:00,GSRAY,1.6,1.62,1.59,1.62,168591102.0,0.0,0.02,0.0,1900.0,0.02,77204999.4,118.37,0.0,True,77.18,0.02,0.0,0.02,2025-09-18,1.58,2.53,0,,1.56,1.63,False,False
18-09-2025 11:00,SRVGY,3.59,3.67,3.56,3.67,22030107.0,0.0,0.08,0.02,400.0,0.08,9543295.7,130.84,0.0,True,81.25,0.06,0.02,0.04,2025-09-18,3.54,3.67,0,,3.16,ATH,False,False
18-09-2025 11:00,KAREL,10.14,10.37,10.14,10.37,1999401.0,0.0,0.23,0.03,784.62,0.23,810967.1,146.55,0.0,True,72.64,0.12,-0.0,0.13,2025-09-18,9.99,3.8,0,,9.98,ATH,False,False
18-09-2025 11:00,ANSGR,22.16,22.32,22.1,22.28,1369883.0,0.04,0.12,0.01,1900.0,0.12,797554.6,71.76,0.33,True,61.66,0.09,-0.02,0.11,2025-09-18,22.04,1.09,0,,21.94,22.4,False,False
18-09-2025 11:00,KLRHO,93.5,102.5,92.0,102.5,1474414.0,0.0,9.0,0.0,179900.0,9.0,478462.9,208.16,0.0,True,73.05,5.2,0.3,4.9,2025-09-18,93.25,9.92,0,,84.8,ATH,False,False
18-09-2025 11:00,TKFEN,94.8,97.5,94.3,97.2,1155340.0,0.3,2.4,0.28,757.14,2.4,562438.8,105.42,0.12,True,73.3,1.97,0.06,1.9,2025-09-18,93.95,3.46,0,,77.1,ATH,False,False
18-09-2025 10:00,DSTKF,720.0,759.0,720.0,749.0,746802.0,10.0,29.0,4.95,485.86,29.0,205249.1,263.85,0.34,True,90.69,30.69,5.14,25.54,2025-09-18,700.0,7.0,0,,526.5,929.0,False,False
18-09-2025 10:00,DZGYO,7.55,7.74,7.55,7.73,3380920.0,0.01,0.18,0.03,542.86,0.18,1192272.1,183.57,0.06,True,73.95,0.08,0.02,0.06,2025-09-18,7.54,2.52,0,,7.36,7.77,False,False
18-09-2025 10:00,MEGMT,33.48,34.7,33.46,34.48,1160828.0,0.22,1.0,0.04,2400.0,1.0,268666.4,332.07,0.22,True,68.74,0.43,-0.11,0.53,2025-09-18,33.46,3.05,0,,33.36,34.88,False,False
18-09-2025 10:00,FRIGO,8.71,8.87,8.65,8.84,2796779.0,0.03,0.13,0.03,400.0,0.13,1219544.0,129.33,0.23,True,78.65,0.08,0.02,0.06,2025-09-18,8.64,2.31,0,,8.4,ATH,False,False
18-09-2025 10:00,SMRTG,29.7,30.64,29.7,30.44,1607421.0,0.2,0.74,0.0,18400.0,0.74,521329.4,208.33,0.27,True,74.6,0.52,-0.04,0.56,2025-09-18,29.56,2.98,0,,26.08,ATH,False,False
18-09-2025 10:00,EUREN,8.97,9.19,8.97,9.15,14537906.0,0.04,0.18,0.03,429.41,0.18,6798937.0,113.83,0.22,True,74.34,0.17,-0.0,0.17,2025-09-18,8.9,2.81,0,,7.81,ATH,False,False
18-09-2025 10:00,EGEGY,29.0,29.58,29.0,29.56,469582.0,0.02,0.56,0.05,937.04,0.56,135434.6,246.72,0.04,True,67.42,0.09,-0.01,0.11,2025-09-18,29.0,1.93,0,,28.8,29.9,False,False
18-09-2025 10:00,TERA,639.5,675.5,631.0,669.0,1805756.0,6.5,29.5,1.15,2465.22,29.5,389924.8,363.1,0.22,True,56.54,0.39,-2.8,3.19,2025-09-18,635.0,5.35,0,,655.5,676.0,False,False
18-09-2025 10:00,LIDFA,3.96,4.0,3.95,3.99,1897716.0,0.01,0.03,0.0,2900.0,0.03,870606.4,117.98,0.33,True,65.97,0.02,-0.0,0.03,2025-09-18,3.94,1.27,0,,3.92,4.01,False,False
18-09-2025 10:00,DENGE,2.92,3.02,2.91,3.01,8019683.0,0.01,0.09,0.0,1700.0,0.09,1946586.2,311.99,0.11,True,70.69,0.03,0.0,0.02,2025-09-18,2.9,3.79,0,,2.84,3.02,False,False
18-09-2025 10:00,SOKE,12.72,13.13,12.72,13.08,1018571.0,0.05,0.36,0.03,928.57,0.36,272721.9,273.48,0.14,True,83.02,0.14,0.01,0.13,2025-09-18,12.67,3.24,0,,11.71,ATH,False,False
18-09-2025 10:00,MARBL,15.16,15.41,15.16,15.39,388914.0,0.02,0.23,0.01,1669.23,0.23,180589.0,115.36,0.09,True,70.23,0.16,-0.01,0.17,2025-09-18,15.1,1.92,0,,13.62,ATH,False,False
18-09-2025 10:00,SURGY,48.1,49.2,48.02,49.12,866022.0,0.08,1.02,0.02,6275.0,1.02,281470.8,207.68,0.08,True,57.2,0.06,-0.04,0.1,2025-09-18,48.24,1.82,0,,47.46,49.9,False,False
18-09-2025 10:00,EREGL,27.58,27.94,27.56,27.88,39975572.0,0.06,0.3,0.01,2042.86,0.3,17105057.4,133.71,0.2,True,72.79,0.21,-0.04,0.25,2025-09-18,27.52,1.31,0,,27.44,ATH,False,False
18-09-2025 10:00,NATEN,9.54,9.71,9.54,9.71,2998279.0,0.0,0.17,0.01,1600.0,0.17,1035404.3,189.58,0.0,True,69.17,0.1,-0.01,0.11,2025-09-18,9.47,2.53,0,,9.45,ATH,False,False
18-09-2025 10:00,SKTAS,3.4,3.46,3.39,3.45,4355958.0,0.01,0.05,0.0,4900.0,0.05,1500016.8,190.39,0.2,True,62.99,0.02,0.01,0.01,2025-09-18,3.36,2.68,0,,3.33,3.53,False,False
18-09-2025 10:00,KAYSE,19.43,19.92,19.42,19.86,874680.0,0.06,0.43,0.02,1691.67,0.43,295794.2,195.71,0.14,True,71.03,0.12,0.02,0.1,2025-09-18,19.38,2.48,0,,19.36,21.3,False,False
18-09-2025 10:00,IMASM,3.9,4.09,3.9,4.06,24920972.0,0.03,0.16,0.01,1042.86,0.16,5484971.0,354.35,0.19,True,79.1,0.06,0.01,0.06,2025-09-18,3.84,5.73,0,,3.41,4.1,False,False
18-09-2025 10:00,ISDMR,37.22,37.54,37.2,37.54,582180.0,0.0,0.32,0.02,1354.55,0.32,270585.6,115.16,0.0,True,69.54,0.16,-0.01,0.17,2025-09-18,37.1,1.19,0,,37.04,ATH,False,False
18-09-2025 10:00,REEDR,10.6,10.88,10.59,10.83,13875517.0,0.05,0.23,0.02,1177.78,0.23,4336896.1,219.94,0.22,True,73.41,0.1,0.01,0.09,2025-09-18,10.56,2.56,0,,9.93,10.98,False,False
18-09-2025 10:00,PRDGS,6.94,7.14,6.94,7.12,886200.0,0.02,0.18,0.01,1900.0,0.18,287945.5,207.77,0.11,True,67.66,0.06,-0.01,0.07,2025-09-18,6.91,3.04,0,,6.91,ATH,False,False
18-09-2025 10:00,IZENR,9.55,9.7,9.47,9.69,5247561.0,0.01,0.14,0.01,1900.0,0.14,2571790.7,104.04,0.07,True,59.53,0.07,-0.02,0.09,2025-09-18,9.51,1.89,0,,8.84,9.84,False,False
18-09-2025 10:00,LRSHO,5.28,5.46,5.27,5.45,9872091.0,0.01,0.17,0.02,672.73,0.17,2472005.9,299.36,0.06,True,71.9,0.06,0.0,0.05,2025-09-18,5.26,3.61,0,,4.73,ATH,False,False
18-09-2025 10:00,KBORU,16.1,16.77,16.1,16.63,6367958.0,0.14,0.53,0.04,1258.97,0.53,1322008.0,381.69,0.26,True,70.77,0.17,-0.0,0.17,2025-09-18,16.04,3.68,0,,15.94,ATH,False,False
18-09-2025 10:00,GEDZA,28.88,29.8,28.84,29.64,917842.0,0.16,0.76,0.1,660.0,0.76,187469.5,389.6,0.21,True,77.61,0.39,0.05,0.34,2025-09-18,28.86,2.7,0,,28.28,ATH,False,False
18-09-2025 10:00,PENTA,17.15,17.85,17.15,17.78,2136610.0,0.07,0.63,0.03,1868.75,0.63,538874.0,296.5,0.11,True,71.64,0.21,-0.03,0.24,2025-09-18,17.08,4.1,0,,17.05,19.5,False,False
18-09-2025 10:00,KLYPV,64.6,65.4,64.55,65.35,335399.0,0.05,0.75,0.02,2900.0,0.75,109847.4,205.33,0.07,True,69.45,0.54,-0.08,0.62,2025-09-18,64.6,1.16,0,,64.3,ATH,False,False
18-09-2025 10:00,OSTIM,3.65,3.76,3.64,3.75,4559534.0,0.01,0.1,0.01,1011.11,0.1,1154897.1,294.8,0.1,True,70.16,0.03,-0.0,0.03,2025-09-18,3.62,3.59,0,,3.62,ATH,False,False
18-09-2025 10:00,KRSTL,10.88,11.2,10.85,11.15,3241941.0,0.05,0.27,0.04,575.0,0.27,1732851.3,87.09,0.19,True,62.3,0.03,0.04,-0.02,2025-09-18,10.83,2.95,0,,10.54,11.23,False,False
18-09-2025 10:00,KRTEK,31.3,32.2,31.1,31.98,1589258.0,0.22,0.68,0.05,1159.26,0.68,271138.8,486.14,0.32,True,72.13,0.36,0.08,0.29,2025-09-18,31.18,2.57,0,,30.24,32.78,False,False
18-09-2025 10:00,KRVGD,2.49,2.56,2.49,2.55,5532708.0,0.01,0.06,0.0,1900.0,0.06,1406545.7,293.35,0.17,True,72.46,0.03,-0.0,0.03,2025-09-18,2.49,2.41,0,,2.47,2.56,False,False
18-09-2025 10:00,RUZYE,10.25,10.64,10.25,10.61,4466381.0,0.03,0.36,0.0,7100.0,0.36,1096165.3,307.46,0.08,True,63.35,0.01,-0.02,0.03,2025-09-18,10.24,3.61,0,,10.23,10.72,False,False
18-09-2025 10:00,IHLGM,3.02,3.08,3.01,3.07,7948768.0,0.01,0.05,0.0,1566.67,0.05,3817532.4,108.22,0.2,True,63.83,0.02,-0.0,0.02,2025-09-18,2.99,2.68,0,,2.99,3.09,False,False
18-09-2025 10:00,IHLAS,3.77,3.85,3.76,3.84,23640566.0,0.01,0.07,0.0,1300.0,0.07,9180936.3,157.5,0.14,True,62.91,0.04,-0.0,0.04,2025-09-18,3.76,2.13,0,,3.41,3.89,False,False
18-09-2025 10:00,IHGZT,1.98,2.02,1.98,2.02,14523299.0,0.0,0.04,0.0,900.0,0.04,6110142.3,137.69,0.0,True,70.51,0.02,0.0,0.02,2025-09-18,1.96,3.06,0,,1.94,2.05,False,False
18-09-2025 10:00,IEYHO,19.2,20.84,19.15,20.76,28498804.0,0.08,1.56,0.24,555.46,1.56,9287816.1,206.84,0.05,True,91.1,1.02,0.13,0.9,2025-09-18,19.3,7.56,0,,14.63,ATH,False,False
18-09-2025 10:00,ICUGS,3.37,3.45,3.37,3.43,7356464.0,0.02,0.06,0.01,900.0,0.06,3134601.9,134.69,0.33,True,74.8,0.04,0.0,0.03,2025-09-18,3.35,2.39,0,,3.24,3.53,False,False
18-09-2025 10:00,HUNER,3.93,4.0,3.92,3.99,7020311.0,0.01,0.06,0.0,2900.0,0.06,1882306.7,272.96,0.17,True,73.64,0.05,-0.0,0.05,2025-09-18,3.91,2.05,0,,3.9,ATH,False,False
18-09-2025 10:00,SANFM,17.86,19.58,17.86,19.58,5330762.0,0.0,1.72,0.15,1031.58,1.72,723405.5,636.9,0.0,True,79.91,0.26,0.08,0.18,2025-09-18,17.8,10.0,0,,16.35,ATH,False,False
18-09-2025 10:00,HDFGS,2.82,3.1,2.81,3.1,160915254.0,0.0,0.28,0.03,833.33,0.28,30382194.8,429.64,0.0,True,91.4,0.11,0.02,0.1,2025-09-18,2.82,9.93,0,,2.21,ATH,False,False
18-09-2025 10:00,SEGMN,26.4,27.04,26.34,26.94,959544.0,0.1,0.54,0.05,938.46,0.54,265464.5,261.46,0.19,True,74.94,0.43,-0.03,0.46,2025-09-18,26.3,2.43,0,,25.78,ATH,False,False
18-09-2025 10:00,GWIND,24.7,25.22,24.58,25.1,1549640.0,0.12,0.4,0.04,809.09,0.4,380191.5,307.59,0.3,True,80.94,0.35,0.04,0.31,2025-09-18,24.36,3.04,0,,21.64,ATH,False,False
18-09-2025 10:00,MANAS,8.76,9.55,8.61,9.35,10845075.0,0.2,0.59,0.07,780.6,0.59,2775987.2,290.67,0.34,True,73.58,0.09,0.06,0.02,2025-09-18,8.76,6.74,0,,8.35,9.55,False,False
18-09-2025 10:00,CWENE,20.92,22.06,20.8,22.06,9899440.0,0.0,1.14,0.11,900.0,1.14,1614086.4,513.32,0.0,True,94.85,0.87,0.19,0.68,2025-09-18,20.06,9.97,0,,16.42,ATH,False,False
18-09-2025 10:00,GOZDE,22.0,22.24,22.0,22.2,393230.0,0.04,0.2,0.0,9900.0,0.2,131628.7,198.74,0.2,True,64.56,0.2,-0.05,0.25,2025-09-18,21.84,1.65,0,,19.88,22.56,False,False
18-09-2025 10:00,GOODY,18.94,19.2,18.94,19.19,312492.0,0.01,0.25,0.02,1150.0,0.25,115160.1,171.35,0.04,True,71.17,0.23,-0.01,0.24,2025-09-18,18.85,1.8,0,,16.99,ATH,False,False
18-09-2025 10:00,GOKNR,23.44,23.62,23.4,23.6,541370.0,0.02,0.16,0.03,471.43,0.16,284872.6,90.04,0.12,True,76.47,0.25,-0.0,0.26,2025-09-18,23.34,1.11,0,,21.3,ATH,False,False
18-09-2025 10:00,GLRYH,4.23,4.33,4.23,4.32,3434874.0,0.01,0.09,0.0,8900.0,0.09,934051.3,267.74,0.11,True,65.2,0.02,-0.01,0.03,2025-09-18,4.22,2.37,0,,4.21,4.33,False,False
18-09-2025 10:00,MEKAG,5.1,5.39,5.05,5.37,13787646.0,0.02,0.27,0.03,900.0,0.27,1863690.0,639.8,0.07,True,46.92,-0.09,-0.03,-0.06,2025-09-18,5.29,1.51,0,,5.29,5.98,False,False
18-09-2025 10:00,KZBGY,14.61,15.0,14.61,14.96,7944509.0,0.04,0.35,0.08,360.53,0.35,3387993.0,134.49,0.11,True,75.36,0.12,0.07,0.04,2025-09-18,14.54,2.89,0,,13.97,ATH,False,False
18-09-2025 10:00,YATAS,36.46,37.44,36.32,37.36,427013.0,0.08,0.9,0.05,1700.0,0.9,187408.9,127.85,0.09,True,69.37,0.51,-0.05,0.55,2025-09-18,36.44,2.52,0,,32.08,ATH,False,False
18-09-2025 10:00,BOSSA,7.39,7.52,7.39,7.52,577642.0,0.0,0.13,0.01,1081.82,0.13,383450.3,50.64,0.0,True,70.78,0.08,-0.0,0.08,2025-09-18,7.38,1.9,0,,7.13,ATH,False,False
18-09-2025 10:00,ARSAN,2.89,3.0,2.89,3.0,11953766.0,0.0,0.11,0.01,1733.33,0.11,2393118.0,399.51,0.0,True,77.01,0.04,0.01,0.03,2025-09-18,2.86,4.9,0,,2.81,ATH,False,False
18-09-2025 10:00,BRKSN,8.72,9.2,8.65,9.15,896225.0,0.05,0.43,0.04,948.78,0.43,149785.5,498.34,0.12,True,72.79,0.1,0.02,0.08,2025-09-18,8.63,6.03,0,,7.7,9.47,False,False
18-09-2025 10:00,ARMGD,34.32,34.66,34.3,34.58,622544.0,0.08,0.26,0.01,4233.33,0.26,249255.1,149.76,0.31,True,70.09,0.29,-0.01,0.3,2025-09-18,34.2,1.11,0,,32.44,34.72,False,False
18-09-2025 10:00,BORSK,24.3,24.7,24.2,24.64,496692.0,0.06,0.34,0.01,4150.0,0.34,244527.9,103.12,0.18,True,67.82,0.18,-0.03,0.21,2025-09-18,24.14,2.07,0,,24.08,25.36,False,False
18-09-2025 10:00,AVOD,4.15,4.55,4.12,4.55,15187018.0,0.0,0.4,0.03,1150.0,0.4,3853116.6,294.15,0.0,True,75.08,0.09,-0.0,0.09,2025-09-18,4.14,9.9,0,,3.57,ATH,False,False
18-09-2025 10:00,VRGYO,3.47,3.69,3.47,3.66,30897731.0,0.03,0.19,0.01,1800.0,0.19,6156570.7,401.87,0.16,True,73.12,0.04,0.0,0.03,2025-09-18,3.45,6.09,0,,3.44,ATH,False,False
18-09-2025 10:00,ANELE,21.42,22.12,21.42,21.96,493616.0,0.16,0.54,0.02,2354.55,0.54,124871.1,295.3,0.3,True,62.55,0.12,-0.04,0.16,2025-09-18,21.42,2.52,0,,21.38,22.16,False,False
18-09-2025 10:00,ALTIN,57.5,58.0,56.64,57.96,10222260.0,0.04,0.46,0.07,596.97,0.46,3804562.6,168.68,0.09,True,48.42,0.04,-0.11,0.16,2025-09-18,58.22,-0.45,0,,56.96,58.99,False,False
18-09-2025 10:00,CONSE,3.49,3.53,3.49,3.52,2382312.0,0.01,0.03,0.0,900.0,0.03,802212.2,196.97,0.33,True,68.63,0.05,-0.01,0.05,2025-09-18,3.47,1.44,0,,3.47,ATH,False,False
18-09-2025 10:00,ALKA,10.57,11.22,10.51,11.19,7740754.0,0.03,0.62,0.09,612.64,0.62,2008995.6,285.3,0.05,True,82.34,0.35,0.06,0.28,2025-09-18,10.49,6.67,0,,8.63,ATH,False,False
18-09-2025 10:00,BUCIM,6.95,7.02,6.95,7.01,1702319.0,0.01,0.06,0.0,1100.0,0.06,639418.7,166.23,0.17,True,73.6,0.06,-0.0,0.06,2025-09-18,6.93,1.15,0,,6.4,ATH,False,False
18-09-2025 10:00,AZTEK,48.08,52.8,48.08,52.8,1856536.0,0.0,4.72,0.5,844.0,4.72,365717.1,407.64,0.0,True,81.45,0.75,0.24,0.51,2025-09-18,48.04,9.91,0,,42.76,ATH,False,False
18-09-2025 10:00,YIGIT,27.9,28.3,27.74,28.2,979351.0,0.1,0.3,0.0,14900.0,0.3,294029.4,233.08,0.33,True,72.37,0.35,-0.01,0.36,2025-09-18,27.62,2.1,0,,24.5,ATH,False,False
18-09-2025 10:00,YKBNK,34.46,34.64,34.06,34.62,40377047.0,0.02,0.16,0.04,300.0,0.16,16789697.8,140.49,0.13,True,85.05,0.53,-0.02,0.55,2025-09-18,34.34,0.82,0,,32.74,ATH,False,False
18-09-2025 10:00,MERKO,13.99,14.36,13.99,14.27,947860.0,0.09,0.28,0.01,2053.85,0.28,345104.0,174.66,0.32,True,64.1,0.04,-0.01,0.05,2025-09-18,13.97,2.15,0,,13.96,14.29,False,False
18-09-2025 10:00,TSKB,13.91,14.04,13.88,14.03,4775068.0,0.01,0.12,0.01,1233.33,0.12,1764018.6,170.69,0.08,True,66.49,0.07,-0.01,0.08,2025-09-18,13.87,1.15,0,,13.77,14.04,False,False
18-09-2025 10:00,YKSLN,6.08,6.25,6.08,6.21,1807001.0,0.04,0.13,0.01,1757.14,0.13,884465.8,104.3,0.31,True,59.61,0.04,-0.02,0.06,2025-09-18,6.06,2.48,0,,6.06,6.39,False,False
18-09-2025 10:00,MOGAN,10.42,10.57,10.41,10.54,1609562.0,0.03,0.12,0.01,1900.0,0.12,637016.7,152.67,0.25,True,73.45,0.17,-0.0,0.18,2025-09-18,10.37,1.64,0,,9.12,ATH,False,False
18-09-2025 10:00,BAGFS,36.54,38.38,36.54,38.28,1175484.0,0.1,1.74,0.17,923.53,1.74,227725.3,416.19,0.06,True,76.56,0.33,0.13,0.2,2025-09-18,36.24,5.63,0,,35.48,38.58,False,False
