Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-08-2025 11:00,BMSCH,15.45,15.65,15.43,15.6,641367.0,0.05,0.15,0.02,581.82,0.15,304561.9,110.59,0.33,True,73.67,0.18,0.04,0.14,2025-08-25,15.25,2.3,0,,14.54,16.0,False,False
25-08-2025 11:00,ENSRI,85.6,93.65,85.6,92.55,185355.0,1.1,6.95,0.15,4533.33,6.95,106232.4,74.48,0.16,True,65.21,2.49,-0.69,3.18,2025-08-25,88.4,4.69,0,,69.0,94.7,False,False
25-08-2025 11:00,BRKVY,86.25,90.15,86.25,89.05,460860.0,1.1,2.8,0.22,1172.73,2.8,165357.1,178.71,0.39,True,61.92,-0.55,0.27,-0.81,2025-08-25,85.95,3.61,0,,86.5,89.1,True,False
25-08-2025 10:00,BERA,17.55,17.99,17.52,17.98,5559337.0,0.01,0.43,0.04,877.27,0.43,1493052.5,272.35,0.02,True,72.69,0.07,0.07,0.0,2025-08-25,17.39,3.39,0,,16.91,ATH,False,False
25-08-2025 10:00,BIGEN,13.08,13.62,13.08,13.54,19360534.0,0.08,0.46,0.09,400.0,0.46,6512143.4,197.3,0.17,True,90.67,0.38,0.13,0.25,2025-08-25,12.74,6.28,0,,11.6,ATH,False,False
25-08-2025 10:00,CATES,35.92,36.3,35.86,36.3,446727.0,0.0,0.38,0.02,1627.27,0.38,182956.3,144.17,0.0,True,65.81,0.12,-0.0,0.12,2025-08-25,35.76,1.51,0,,34.92,36.34,False,False
25-08-2025 10:00,CANTE,2.55,2.73,2.55,2.72,497640148.0,0.01,0.17,0.03,553.85,0.17,159800486.0,211.41,0.06,True,77.48,0.06,0.01,0.05,2025-08-25,2.54,7.09,0,,2.3,ATH,False,False
25-08-2025 10:00,PLTUR,28.54,29.04,28.48,28.9,1349549.0,0.14,0.36,0.01,2900.0,0.36,416189.3,224.26,0.39,True,55.3,-0.11,0.02,-0.13,2025-08-25,28.36,1.9,0,,28.28,29.42,True,True
25-08-2025 10:00,GSDDE,10.15,10.94,10.15,10.88,3859744.0,0.06,0.73,0.07,1023.08,0.73,698293.6,452.74,0.08,True,72.21,0.05,0.02,0.03,2025-08-25,10.1,7.72,0,,10.05,ATH,False,False
25-08-2025 10:00,BUCIM,7.54,7.62,7.51,7.62,4679393.0,0.0,0.08,0.0,2566.67,0.08,1452126.6,222.24,0.0,True,69.17,0.02,0.01,0.02,2025-08-25,7.5,1.6,0,,7.38,ATH,False,False
25-08-2025 10:00,GOODY,18.19,18.68,18.11,18.67,893382.0,0.01,0.48,0.06,742.11,0.48,272079.0,228.35,0.02,True,82.17,0.15,0.03,0.12,2025-08-25,18.08,3.26,0,,17.4,ATH,False,False
25-08-2025 10:00,PETKM,21.0,21.4,20.9,21.36,24462496.0,0.04,0.36,0.08,339.02,0.36,9188575.5,166.23,0.11,True,89.13,0.43,0.06,0.37,2025-08-25,20.82,2.59,0,,18.47,ATH,False,False
25-08-2025 10:00,PAPIL,18.88,20.54,18.87,20.5,15988640.0,0.04,1.62,0.25,553.23,1.62,6548849.5,144.14,0.02,True,75.71,0.31,0.16,0.14,2025-08-25,18.84,8.81,0,,17.77,ATH,False,False
25-08-2025 10:00,ODAS,6.31,6.45,6.29,6.43,31818676.0,0.02,0.12,0.01,1100.0,0.12,8747589.0,263.74,0.17,True,69.78,0.04,0.01,0.03,2025-08-25,6.2,3.71,0,,5.95,ATH,False,False
25-08-2025 10:00,HOROZ,59.65,61.35,59.35,61.1,346425.0,0.25,1.45,0.06,2316.67,1.45,108092.5,220.49,0.17,True,63.6,0.07,0.11,-0.04,2025-08-25,59.2,3.21,0,,59.05,62.0,False,False
25-08-2025 10:00,BSOKE,14.04,15.09,14.03,14.84,17280245.0,0.25,0.8,0.09,769.57,0.8,2428954.6,611.43,0.31,True,91.06,0.08,0.07,0.01,2025-08-25,13.98,6.15,0,,13.81,ATH,False,False
25-08-2025 10:00,AZTEK,46.0,47.0,45.96,46.78,382745.0,0.22,0.78,0.04,1757.14,0.78,122623.1,212.13,0.28,True,65.86,0.08,0.01,0.07,2025-08-25,45.8,2.14,0,,45.7,46.88,False,False
25-08-2025 10:00,BRSAN,399.0,411.75,399.0,409.25,626112.0,2.5,10.25,1.32,673.58,10.25,126415.4,395.28,0.24,True,72.25,2.67,0.64,2.03,2025-08-25,396.0,3.35,0,,391.5,ATH,False,False
25-08-2025 10:00,MNDTR,6.9,7.19,6.9,7.15,2454000.0,0.04,0.25,0.02,1288.89,0.25,634512.9,286.75,0.16,True,78.36,0.12,0.01,0.11,2025-08-25,6.84,4.53,0,,6.28,ATH,False,False
25-08-2025 10:00,SERNT,10.3,10.44,10.25,10.4,6218710.0,0.04,0.1,0.01,669.23,0.1,1718237.6,261.92,0.4,True,64.09,0.0,0.03,-0.03,2025-08-25,10.23,1.66,0,,10.01,10.8,False,False
25-08-2025 10:00,BALSU,25.86,27.46,25.82,27.26,9842238.0,0.2,1.4,0.21,573.08,1.4,2402084.7,309.74,0.14,True,80.07,0.35,0.14,0.21,2025-08-25,25.64,6.32,0,,24.34,ATH,False,False
25-08-2025 10:00,A1YEN,32.54,34.56,32.4,34.56,1807797.0,0.0,2.02,0.16,1162.5,2.02,336407.3,437.38,0.0,True,76.51,0.3,0.14,0.16,2025-08-25,31.42,9.99,0,,30.86,ATH,False,False
25-08-2025 10:00,ORGE,79.8,81.1,79.1,81.05,620881.0,0.05,1.25,0.2,541.03,1.25,263422.9,135.7,0.04,True,79.95,0.95,0.41,0.54,2025-08-25,78.3,3.51,0,,74.85,ATH,False,False
25-08-2025 10:00,CELHA,9.66,10.11,9.65,10.04,2670693.0,0.07,0.38,0.03,985.71,0.38,475458.6,461.71,0.18,True,72.93,0.01,0.02,-0.01,2025-08-25,9.67,3.83,0,,9.62,10.52,True,True
25-08-2025 10:00,MIATK,41.42,42.72,41.2,42.68,11656487.0,0.04,1.26,0.05,2323.08,1.26,2561612.9,355.04,0.03,True,79.39,0.55,0.11,0.44,2025-08-25,40.46,5.49,0,,37.84,ATH,False,False
25-08-2025 10:00,CWENE,19.01,19.45,19.0,19.44,4307829.0,0.01,0.43,0.01,6042.86,0.43,1472573.6,192.54,0.02,True,73.7,0.26,0.02,0.25,2025-08-25,18.86,3.08,0,,17.77,19.5,False,False
25-08-2025 10:00,LKMNH,18.56,19.09,18.55,18.96,602017.0,0.13,0.4,0.07,463.38,0.4,177607.4,238.96,0.32,True,86.06,0.19,0.05,0.15,2025-08-25,18.49,2.54,0,,17.54,ATH,False,False
25-08-2025 10:00,SASA,4.93,5.22,4.93,5.2,1096938550.0,0.02,0.27,0.05,409.43,0.27,405977977.7,170.2,0.07,True,82.82,0.21,0.06,0.16,2025-08-25,4.78,8.79,0,,3.89,ATH,False,False
25-08-2025 10:00,KTLEV,9.46,10.29,9.38,10.29,92615386.0,0.0,0.83,0.05,1409.09,0.83,15203653.3,509.17,0.0,True,75.51,0.1,0.02,0.08,2025-08-25,9.36,9.94,0,,7.76,10.45,False,False
25-08-2025 10:00,ENJSA,72.05,73.5,72.0,73.4,1177037.0,0.1,1.35,0.11,1127.27,1.35,457409.9,157.33,0.07,True,67.61,0.23,0.06,0.18,2025-08-25,71.95,2.02,0,,70.3,ATH,False,False
25-08-2025 10:00,DERHL,21.12,22.52,21.1,22.26,11807769.0,0.26,1.14,0.12,834.43,1.14,2369831.2,398.25,0.23,True,62.43,-0.21,0.08,-0.3,2025-08-25,21.1,5.5,0,,20.84,22.34,True,False
25-08-2025 10:00,ESCAR,31.2,34.22,31.2,33.7,3815686.0,0.52,2.5,0.3,744.59,2.5,895832.3,325.94,0.21,True,77.84,0.17,0.29,-0.12,2025-08-25,31.2,8.01,0,,30.34,39.7,False,False
25-08-2025 10:00,KRDMB,28.98,29.32,28.76,29.26,455440.0,0.06,0.28,0.02,1300.0,0.28,179290.3,154.02,0.21,True,73.53,0.32,-0.01,0.33,2025-08-25,28.66,2.09,0,,27.04,ATH,False,False
25-08-2025 10:00,AKENR,11.59,11.8,11.58,11.78,3279500.0,0.02,0.19,0.02,955.56,0.19,972610.1,237.19,0.11,True,72.08,0.07,0.01,0.06,2025-08-25,11.53,2.17,0,,11.38,12.08,False,False
25-08-2025 10:00,AKFIS,24.48,24.72,24.44,24.68,2085713.0,0.04,0.2,0.02,900.0,0.2,814798.2,155.98,0.2,True,64.3,0.05,0.03,0.02,2025-08-25,24.22,1.9,0,,24.04,24.86,False,False
25-08-2025 10:00,DAGI,7.21,7.66,7.19,7.66,6471622.0,0.0,0.45,0.09,373.68,0.45,2954153.1,119.07,0.0,True,90.13,0.27,0.1,0.18,2025-08-25,6.97,9.9,0,,6.2,ATH,False,False
25-08-2025 10:00,YIGIT,27.98,28.6,27.98,28.5,3263185.0,0.1,0.52,0.04,1138.1,0.52,664658.8,390.96,0.19,True,69.85,0.07,0.03,0.04,2025-08-25,27.82,2.44,0,,27.58,28.76,False,False
25-08-2025 10:00,CONSE,3.66,3.73,3.65,3.72,6264927.0,0.01,0.06,0.01,900.0,0.06,1483198.5,322.39,0.17,True,73.29,0.02,0.01,0.01,2025-08-25,3.63,2.48,0,,3.58,ATH,False,False
25-08-2025 10:00,YEOTK,39.16,40.72,39.16,40.56,3109581.0,0.16,1.4,0.08,1650.0,1.4,1065953.5,191.72,0.11,True,70.98,0.13,0.17,-0.03,2025-08-25,38.9,4.27,0,,37.68,40.64,False,False
25-08-2025 10:00,UNLU,15.9,16.15,15.82,16.13,803377.0,0.02,0.23,0.02,1252.94,0.23,270775.7,196.69,0.09,True,67.49,0.04,0.02,0.02,2025-08-25,15.8,2.09,0,,15.28,16.25,False,False
25-08-2025 10:00,KLSER,33.14,33.76,33.14,33.74,776776.0,0.02,0.6,0.04,1478.95,0.6,217470.8,257.19,0.03,True,68.19,0.13,0.03,0.1,2025-08-25,33.04,2.12,0,,32.08,ATH,False,False
25-08-2025 10:00,KMPUR,17.16,17.49,17.13,17.4,1012878.0,0.09,0.24,0.01,3900.0,0.24,260061.6,289.48,0.38,True,68.14,0.22,-0.0,0.22,2025-08-25,16.91,2.9,0,,15.31,17.43,False,False
25-08-2025 10:00,KONKA,41.7,42.42,41.7,42.3,434240.0,0.12,0.6,0.09,597.67,0.6,129756.3,234.66,0.2,True,65.2,0.56,-0.08,0.63,2025-08-25,41.58,1.73,0,,38.34,42.96,False,False
25-08-2025 10:00,KONTR,28.16,30.42,28.16,30.42,22721268.0,0.0,2.26,0.2,1030.0,2.26,3743269.9,506.99,0.0,True,80.63,0.34,0.17,0.17,2025-08-25,27.66,9.98,0,,26.8,ATH,False,False
25-08-2025 10:00,VESBE,10.8,11.06,10.79,11.01,4840418.0,0.05,0.21,0.02,775.0,0.21,1056066.2,358.34,0.24,True,74.01,0.09,0.02,0.07,2025-08-25,10.76,2.32,0,,9.99,ATH,False,False
25-08-2025 10:00,BMSTL,60.4,65.2,60.35,65.05,1574874.0,0.15,4.65,0.57,715.79,4.65,496462.3,217.22,0.03,True,86.19,1.58,0.48,1.1,2025-08-25,60.1,8.24,0,,55.2,ATH,False,False
25-08-2025 10:00,SELVA,2.78,3.0,2.77,2.97,11159358.0,0.03,0.19,0.02,900.0,0.19,1804458.5,518.43,0.16,True,82.05,0.01,0.02,-0.0,2025-08-25,2.77,7.22,0,,2.72,ATH,False,False
25-08-2025 10:00,CUSAN,34.2,37.0,34.2,36.9,3681790.0,0.1,2.7,0.29,818.37,2.7,448571.7,720.78,0.04,True,73.65,0.3,0.1,0.2,2025-08-25,33.64,9.69,0,,31.78,ATH,False,False
22-08-2025 17:00,DARDL,2.47,2.55,2.47,2.55,17745723.0,0.0,0.08,0.0,2566.67,0.08,5413334.7,227.81,0.0,True,65.39,0.02,0.0,0.02,2025-08-22,2.51,1.59,0,,2.32,2.57,False,False
22-08-2025 17:00,FRIGO,7.53,7.65,7.53,7.65,2619853.0,0.0,0.12,0.02,650.0,0.12,1625346.2,61.19,0.0,True,69.1,0.06,0.02,0.04,2025-08-22,7.37,3.8,0,,7.23,7.74,False,False
22-08-2025 17:00,BRKSN,9.65,10.45,9.05,10.42,2135254.0,0.03,0.77,0.1,677.78,0.77,466809.8,357.41,0.04,True,79.38,0.3,0.06,0.23,2025-08-22,9.5,9.68,0,,8.21,ATH,False,False
22-08-2025 17:00,GIPTA,137.1,141.0,136.8,140.0,235284.0,1.0,2.9,0.25,1060.0,2.9,76561.5,207.31,0.34,True,52.86,-0.92,-0.01,-0.91,2025-08-22,137.3,1.97,0,,135.2,145.5,False,False
22-08-2025 17:00,PRDGS,7.64,7.84,7.63,7.82,1834417.0,0.02,0.18,0.03,462.5,0.18,1156121.2,58.67,0.11,True,71.43,0.07,0.03,0.04,2025-08-22,7.44,5.11,0,,7.42,7.83,False,False
22-08-2025 17:00,DMSAS,7.73,7.85,7.66,7.83,2364057.0,0.02,0.1,0.03,222.58,0.1,1191661.7,98.38,0.2,True,75.31,0.06,0.03,0.04,2025-08-22,7.51,4.26,0,,7.43,ATH,False,False
22-08-2025 17:00,FORMT,3.76,3.8,3.76,3.79,11742101.0,0.01,0.03,0.0,2900.0,0.03,6009400.1,95.4,0.33,True,48.91,-0.02,0.0,-0.02,2025-08-22,3.77,0.53,0,,3.75,3.84,True,False
22-08-2025 17:00,EGEGY,27.34,28.18,27.18,28.0,1264594.0,0.18,0.66,0.1,573.47,0.66,226119.1,459.26,0.27,True,70.26,0.29,-0.0,0.29,2025-08-22,26.9,4.09,0,,26.68,28.04,False,False
22-08-2025 17:00,EGSER,3.62,3.8,3.62,3.78,6193386.0,0.02,0.16,0.02,742.11,0.16,1130652.2,447.77,0.13,True,84.06,0.03,0.01,0.02,2025-08-22,3.63,4.13,0,,3.57,ATH,False,False
22-08-2025 17:00,DURKN,16.65,17.2,16.62,17.13,2513913.0,0.07,0.48,0.01,4263.64,0.48,632276.0,297.6,0.15,True,59.9,0.01,-0.02,0.02,2025-08-22,16.97,0.94,0,,16.78,17.29,False,False
22-08-2025 17:00,ALARK,92.6,94.6,92.6,94.35,1381149.0,0.25,1.75,0.08,2233.33,1.75,448371.8,208.04,0.14,True,70.94,0.85,0.04,0.81,2025-08-22,92.35,2.17,0,,87.2,ATH,False,False
22-08-2025 17:00,XU100,11298.29,11398.27,11298.23,11370.24,2276024011.0,28.03,71.95,5.21,1281.53,71.95,1127074073.4,101.94,0.39,True,69.66,68.94,-9.24,78.18,2025-08-22,11313.9,0.5,0,,10915.63,ATH,False,False
22-08-2025 17:00,XU030,12513.71,12639.8,12513.69,12610.38,1416532924.0,29.42,96.67,7.18,1247.13,96.67,550414670.0,157.36,0.3,True,69.67,75.38,-9.33,84.71,2025-08-22,12537.0,0.59,0,,12085.08,ATH,False,False
22-08-2025 17:00,XBANK,16396.48,16625.38,16394.22,16598.38,227505729.0,27.0,201.9,22.62,792.42,201.9,96129798.8,136.67,0.13,True,71.1,120.0,1.81,118.19,2025-08-22,16396.76,1.23,0,,15653.81,ATH,False,False
22-08-2025 17:00,AKFYE,19.79,20.2,19.78,20.18,2880807.0,0.02,0.39,0.06,572.41,0.39,1531983.4,88.04,0.05,True,82.36,0.28,0.07,0.21,2025-08-22,19.49,3.54,0,,17.99,ATH,False,False
22-08-2025 17:00,ALTIN,47.6,48.04,47.59,47.95,4122952.0,0.09,0.35,0.04,775.0,0.35,1112420.1,270.63,0.26,True,81.83,0.05,0.03,0.02,2025-08-22,47.58,0.78,0,,47.35,ATH,False,False
22-08-2025 17:00,AKBNK,68.65,69.9,68.6,69.8,24483422.0,0.1,1.15,0.09,1177.78,1.15,9863045.0,148.23,0.09,True,73.08,0.51,0.08,0.44,2025-08-22,68.25,2.27,0,,65.4,ATH,False,False
22-08-2025 17:00,AKGRT,6.76,6.85,6.76,6.83,2966231.0,0.02,0.07,0.0,3400.0,0.07,1457953.2,103.45,0.29,True,67.69,0.03,-0.0,0.03,2025-08-22,6.81,0.29,0,,6.57,6.9,False,False
22-08-2025 17:00,TUPRS,170.1,173.0,170.0,172.3,5872218.0,0.7,2.2,0.27,714.81,2.2,2938897.4,99.81,0.32,True,75.33,1.9,0.07,1.83,2025-08-22,168.4,2.32,0,,159.4,ATH,False,False
22-08-2025 17:00,MEDTR,30.94,31.56,30.88,31.48,628600.0,0.08,0.54,0.06,800.0,0.54,182182.4,245.04,0.15,True,64.56,-0.03,0.08,-0.1,2025-08-22,30.74,2.41,0,,30.64,31.98,False,False
22-08-2025 17:00,SISE,42.8,43.18,42.8,43.14,7164720.0,0.04,0.34,0.02,1445.45,0.34,3778544.0,89.62,0.12,True,65.76,0.28,-0.0,0.28,2025-08-22,42.74,0.94,0,,41.08,43.18,False,False
22-08-2025 17:00,HALKB,27.82,28.06,27.78,28.02,7097092.0,0.04,0.2,0.02,1150.0,0.2,3107549.5,128.38,0.2,True,65.24,0.16,0.01,0.15,2025-08-22,27.76,0.94,0,,26.74,ATH,False,False
22-08-2025 17:00,LILAK,29.28,29.92,29.18,29.8,1902673.0,0.12,0.52,0.04,1268.42,0.52,631529.4,201.28,0.23,True,67.62,0.21,0.01,0.2,2025-08-22,29.42,1.29,0,,28.3,ATH,False,False
22-08-2025 16:00,NTGAZ,10.63,10.9,10.63,10.87,2610761.0,0.03,0.24,0.03,823.08,0.24,1075559.3,142.74,0.13,True,68.31,0.09,-0.01,0.1,2025-08-22,10.61,2.45,0,,10.45,11.14,False,False
22-08-2025 16:00,YKSLN,5.96,6.14,5.96,6.09,8070436.0,0.05,0.13,0.01,983.33,0.13,1732758.0,365.76,0.38,True,61.21,0.01,0.01,0.0,2025-08-22,6.03,1.0,0,,5.87,6.17,False,False
22-08-2025 16:00,ARSAN,23.88,25.38,23.68,25.12,1929805.0,0.26,1.24,0.15,705.19,1.24,276285.8,598.48,0.21,True,79.85,0.16,0.13,0.03,2025-08-22,23.58,6.53,0,,22.96,ATH,False,False
22-08-2025 16:00,PEKGY,8.57,9.0,8.56,9.0,143174006.0,0.0,0.43,0.05,696.3,0.43,66050816.8,116.76,0.0,True,76.65,0.21,0.02,0.2,2025-08-22,8.19,9.89,0,,8.19,ATH,False,False
22-08-2025 16:00,DOHOL,19.15,19.45,19.14,19.37,3145674.0,0.08,0.22,0.01,2100.0,0.22,1655265.8,90.04,0.36,True,54.46,0.0,-0.0,0.0,2025-08-22,19.3,0.36,0,,18.98,19.7,False,False
22-08-2025 16:00,IEYHO,15.81,16.36,15.8,16.28,7155133.0,0.08,0.47,0.05,803.85,0.47,3578471.9,99.95,0.17,True,61.29,-0.02,0.02,-0.04,2025-08-22,15.63,4.16,0,,15.6,16.92,False,False
22-08-2025 16:00,MERKO,15.37,16.0,15.33,15.88,4489000.0,0.12,0.51,0.09,500.0,0.51,1040200.6,331.55,0.24,True,71.02,0.03,0.06,-0.03,2025-08-22,15.15,4.82,0,,15.02,ATH,False,False
22-08-2025 15:00,ALVES,35.94,37.4,35.78,37.1,4019666.0,0.3,1.16,0.23,395.73,1.16,1156514.9,247.57,0.26,True,72.94,0.16,0.17,-0.01,2025-08-22,35.04,5.88,0,,34.2,37.56,False,False
22-08-2025 15:00,HATEK,18.61,19.6,18.5,19.46,3637068.0,0.14,0.85,0.1,776.29,0.85,774111.3,369.84,0.16,True,71.11,0.29,0.06,0.23,2025-08-22,18.41,5.7,0,,17.7,ATH,False,False
22-08-2025 14:00,YKBNK,33.46,34.16,33.44,34.06,44908056.0,0.1,0.6,0.06,900.0,0.6,14631195.6,206.93,0.17,True,70.75,0.23,0.0,0.23,2025-08-22,33.8,0.77,0,,32.16,ATH,False,False
22-08-2025 14:00,PRKME,21.14,21.86,21.06,21.72,725013.0,0.14,0.58,0.06,900.0,0.58,144721.7,400.97,0.24,True,73.15,0.12,0.03,0.08,2025-08-22,21.0,3.43,0,,19.84,ATH,False,False
22-08-2025 14:00,GWIND,27.44,28.14,27.4,28.14,605863.0,0.0,0.7,0.06,993.75,0.7,262497.8,130.81,0.0,True,69.0,0.16,0.02,0.14,2025-08-22,27.62,1.88,0,,27.34,ATH,False,False
22-08-2025 14:00,SOKM,39.1,39.48,39.1,39.4,1661279.0,0.08,0.3,0.08,257.14,0.3,951714.6,74.56,0.27,True,70.34,0.28,0.05,0.23,2025-08-22,38.88,1.34,0,,37.5,ATH,False,False
22-08-2025 14:00,SUNTK,41.22,43.8,41.18,43.38,1899825.0,0.42,2.16,0.28,665.96,2.16,405779.2,368.19,0.19,True,75.91,0.31,0.17,0.14,2025-08-22,41.54,4.43,0,,40.42,ATH,False,False
22-08-2025 14:00,KCAER,15.2,15.49,15.17,15.43,2738791.0,0.06,0.23,0.01,2775.0,0.23,1267863.7,116.02,0.26,True,68.49,0.13,-0.02,0.15,2025-08-22,15.35,0.52,2,15.17,15.17,15.5,False,False
22-08-2025 14:00,SEGMN,23.98,24.52,23.96,24.44,1050755.0,0.08,0.46,0.1,360.0,0.46,342380.9,206.9,0.17,True,70.93,0.03,0.11,-0.08,2025-08-22,23.48,4.09,0,,23.18,24.92,False,False
22-08-2025 14:00,OBAMS,51.95,53.1,51.85,52.9,2679114.0,0.2,0.95,0.24,295.83,0.95,1563478.3,71.36,0.21,True,65.05,0.06,0.28,-0.21,2025-08-22,50.55,4.65,0,,49.16,54.35,False,False
22-08-2025 14:00,ISCTR,15.07,15.2,15.06,15.18,62041006.0,0.02,0.11,0.01,685.71,0.11,39341187.2,57.7,0.18,True,73.93,0.14,-0.0,0.14,2025-08-22,15.15,0.2,0,,14.35,ATH,False,False
22-08-2025 14:00,TDGYO,16.86,17.5,16.86,17.38,363886.0,0.12,0.52,0.06,712.5,0.52,140742.6,158.55,0.23,True,76.88,0.2,0.02,0.17,2025-08-22,16.85,3.15,0,,15.97,ATH,False,False
22-08-2025 14:00,GARAN,146.7,149.4,146.6,149.0,6800507.0,0.4,2.3,0.06,3733.33,2.3,2522870.8,169.55,0.17,True,67.3,0.83,-0.12,0.95,2025-08-22,148.1,0.61,0,,146.0,149.2,False,False
22-08-2025 13:00,FROTO,114.9,116.5,114.7,116.2,1587206.0,0.3,1.3,0.18,622.22,1.3,861673.4,84.2,0.23,True,72.11,1.19,-0.15,1.35,2025-08-22,114.2,1.75,0,,113.4,ATH,False,False
22-08-2025 13:00,EMKEL,89.55,93.8,89.5,93.75,477066.0,0.05,4.2,0.24,1650.0,4.2,205888.3,131.71,0.01,True,61.48,-0.04,0.13,-0.17,2025-08-22,90.75,3.31,0,,87.9,94.1,False,False
22-08-2025 12:00,HURGZ,7.63,7.9,7.62,7.83,3432441.0,0.07,0.2,0.05,284.62,0.2,862406.5,298.01,0.35,True,78.32,0.03,0.06,-0.02,2025-08-22,7.27,7.7,0,,7.19,7.9,False,False
22-08-2025 12:00,GEDIK,8.13,8.46,8.08,8.45,10783726.0,0.01,0.32,0.02,1423.81,0.32,3611922.7,198.56,0.03,True,65.31,0.09,0.02,0.07,2025-08-22,8.02,5.36,0,,7.91,8.54,False,False
22-08-2025 12:00,ISFIN,17.9,18.29,17.9,18.27,1465236.0,0.02,0.37,0.04,927.78,0.37,864811.5,69.43,0.05,True,71.82,0.16,0.02,0.14,2025-08-22,17.91,2.01,1,18.29,17.4,18.29,False,False
22-08-2025 11:00,IHGZT,2.03,2.12,2.02,2.11,36169887.0,0.01,0.08,0.01,515.38,0.08,12657993.6,185.75,0.13,True,65.42,0.01,0.0,0.01,2025-08-22,2.03,3.94,0,,1.99,ATH,False,False
22-08-2025 11:00,SDTTR,184.0,187.0,183.3,186.4,333598.0,0.6,2.4,0.26,823.08,2.4,106976.8,211.84,0.25,True,64.07,-0.17,0.38,-0.55,2025-08-22,183.3,1.69,0,,181.8,192.9,False,False
