Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-10-2025 10:00,GESAN,44.76,46.7,44.74,46.24,2094927.0,0.46,1.48,0.22,560.71,1.48,545823.4,283.81,0.31,True,83.78,0.55,0.12,0.42,2025-10-27,44.66,3.54,0,,43.1,ATH,False,False
27-10-2025 10:00,AHSGY,46.2,47.78,46.0,47.4,603167.0,0.38,1.2,0.23,421.74,1.2,143192.9,321.23,0.32,True,75.94,0.86,0.33,0.53,2025-10-27,45.5,4.18,0,,42.02,ATH,False,False
27-10-2025 10:00,IHYAY,2.43,2.48,2.43,2.48,1818784.0,0.0,0.05,0.01,733.33,0.05,1166017.2,55.98,0.0,True,68.15,0.02,0.01,0.02,2025-10-27,2.43,2.06,0,,2.36,ATH,False,False
27-10-2025 10:00,TSPOR,1.39,1.45,1.39,1.44,219536016.0,0.01,0.05,0.01,316.67,0.05,70281199.4,212.37,0.2,True,77.12,0.03,0.0,0.03,2025-10-27,1.38,4.35,0,,1.28,ATH,False,False
27-10-2025 10:00,SAMAT,6.49,6.8,6.22,6.72,627088.0,0.08,0.23,0.04,422.73,0.23,179192.6,249.95,0.35,True,73.09,0.09,0.02,0.07,2025-10-27,6.48,3.7,0,,6.12,ATH,False,False
27-10-2025 10:00,BAHKM,54.8,57.25,54.6,57.0,571379.0,0.25,2.2,0.14,1529.63,2.2,179863.2,217.67,0.11,True,60.67,-0.18,0.06,-0.24,2025-10-27,54.8,4.01,0,,54.9,59.4,True,True
27-10-2025 10:00,GUNDG,101.7,108.9,101.0,108.9,535172.0,0.0,7.2,1.62,344.44,7.2,274258.6,95.13,0.0,True,83.05,2.79,1.62,1.17,2025-10-27,99.0,10.0,0,,87.95,115.7,False,False
24-10-2025 17:00,MACKO,43.66,45.12,43.54,44.96,240231.0,0.16,1.3,0.33,296.34,1.3,77680.7,209.25,0.12,True,77.48,0.4,0.27,0.12,2025-10-24,41.8,7.56,0,,41.5,ATH,False,False
24-10-2025 17:00,ECZYT,274.75,282.0,273.5,280.0,347854.0,2.0,5.25,1.55,238.71,5.25,190946.7,82.17,0.38,True,67.32,0.89,2.25,-1.36,2025-10-24,262.75,6.57,1,282.0,261.25,282.0,False,False
24-10-2025 17:00,MERCN,28.3,30.42,27.86,30.0,5310566.0,0.42,1.7,0.23,632.76,1.7,2171113.2,144.6,0.25,True,56.86,-0.85,0.34,-1.19,2025-10-24,27.88,7.6,1,30.42,26.48,30.42,True,False
24-10-2025 17:00,SMRVA,369.5,388.0,368.75,384.0,4982310.0,4.0,14.5,1.95,643.59,14.5,610693.2,715.85,0.28,True,77.86,3.62,1.33,2.29,2025-10-24,362.0,6.08,1,388.0,355.25,388.0,False,False
24-10-2025 17:00,BLUME,59.85,61.3,59.85,61.25,1018800.0,0.05,1.4,0.16,748.48,1.4,271089.8,275.82,0.04,True,65.29,0.22,0.02,0.2,2025-10-24,59.5,2.94,0,,57.95,61.3,False,False
24-10-2025 16:00,SURGY,46.46,47.58,46.28,47.42,1164515.0,0.16,0.96,0.16,485.37,0.96,649223.3,79.37,0.17,True,72.55,0.62,0.16,0.46,2025-10-24,45.66,3.85,0,,44.04,ATH,False,False
24-10-2025 16:00,METRO,5.26,5.45,5.24,5.45,8107286.0,0.0,0.19,0.04,363.41,0.19,2492580.6,225.26,0.0,True,76.8,0.07,0.05,0.02,2025-10-24,4.96,9.88,0,,4.87,5.54,False,False
24-10-2025 16:00,ANELE,16.29,16.64,16.24,16.61,395754.0,0.03,0.32,0.07,326.67,0.32,218262.6,81.32,0.09,True,74.54,0.16,0.06,0.1,2025-10-24,15.72,5.66,0,,15.7,ATH,False,False
24-10-2025 16:00,MNDRS,13.96,14.19,13.94,14.19,952451.0,0.0,0.23,0.06,253.85,0.23,442632.7,115.18,0.0,True,77.41,0.11,0.07,0.04,2025-10-24,13.44,5.58,0,,13.34,15.0,False,False
24-10-2025 16:00,YESIL,2.38,2.46,2.37,2.44,11867168.0,0.02,0.06,0.01,500.0,0.06,3809814.5,211.49,0.33,True,71.18,0.01,0.01,0.01,2025-10-24,2.3,6.09,0,,2.3,2.47,False,False
24-10-2025 15:00,PRKME,17.6,17.92,17.59,17.91,531353.0,0.01,0.31,0.06,400.0,0.31,346581.4,53.31,0.03,True,68.61,0.11,0.06,0.05,2025-10-24,17.04,5.11,0,,17.0,18.88,False,False
24-10-2025 15:00,EMKEL,49.7,50.5,49.4,50.45,1700090.0,0.05,0.75,0.12,530.25,0.75,720354.4,136.01,0.07,True,68.76,0.26,0.19,0.07,2025-10-24,48.44,4.15,0,,47.96,52.1,False,False
24-10-2025 15:00,GUBRF,299.0,305.25,298.75,304.75,545565.0,0.5,5.75,0.7,721.43,5.75,355289.2,53.56,0.09,True,75.32,4.82,0.37,4.45,2025-10-24,295.75,3.04,0,,276.25,ATH,False,False
24-10-2025 15:00,LINK,336.75,358.5,335.0,358.5,462299.0,0.0,21.75,3.15,590.48,21.75,94164.0,390.95,0.0,True,81.5,4.25,2.3,1.95,2025-10-24,326.0,9.97,0,,322.25,ATH,False,False
24-10-2025 15:00,MOBTL,7.42,7.52,7.41,7.52,956101.0,0.0,0.1,0.02,400.0,0.1,527629.0,81.21,0.0,True,68.79,0.03,0.02,0.01,2025-10-24,7.21,4.3,0,,7.21,7.55,False,False
24-10-2025 15:00,BULGS,34.8,36.5,34.66,36.16,3050234.0,0.34,1.36,0.22,507.14,1.36,936048.2,225.86,0.25,True,80.27,0.48,0.17,0.31,2025-10-24,33.74,7.17,0,,32.9,ATH,False,False
24-10-2025 15:00,MTRKS,28.28,29.0,28.28,28.94,244511.0,0.06,0.66,0.02,3200.0,0.66,146650.0,66.73,0.09,True,61.79,0.25,-0.12,0.37,2025-10-24,28.04,3.21,0,,27.7,29.5,False,False
24-10-2025 15:00,SNICA,5.16,5.35,5.13,5.35,4622133.0,0.0,0.19,0.04,413.51,0.19,1859801.7,148.53,0.0,True,85.01,0.06,0.04,0.02,2025-10-24,4.94,8.3,0,,4.83,ATH,False,False
24-10-2025 15:00,ISKPL,9.37,9.53,9.36,9.52,1272716.0,0.01,0.15,0.03,354.55,0.15,677979.6,87.72,0.07,True,67.31,0.07,0.01,0.06,2025-10-24,9.14,4.16,0,,9.13,9.55,False,False
24-10-2025 14:00,ALKLC,92.55,96.95,92.5,96.6,1293297.0,0.35,4.05,0.49,735.05,4.05,662010.4,95.36,0.09,True,61.35,0.4,0.44,-0.04,2025-10-24,94.45,2.28,0,,90.15,98.2,False,False
24-10-2025 13:00,NTHOL,46.78,47.62,46.4,47.52,1255773.0,0.1,0.74,0.1,640.0,0.74,339623.5,269.75,0.14,True,64.86,0.48,0.04,0.44,2025-10-24,47.28,0.51,0,,45.28,ATH,False,False
24-10-2025 13:00,ULUFA,4.04,4.14,4.02,4.13,7225982.0,0.01,0.09,0.02,328.57,0.09,3969865.4,82.02,0.11,True,82.64,0.07,0.02,0.05,2025-10-24,3.84,7.55,0,,3.49,ATH,False,False
24-10-2025 13:00,DAPGM,12.68,13.21,12.65,13.11,9694708.0,0.1,0.43,0.03,1435.71,0.43,3389302.7,186.04,0.23,True,59.15,-0.02,0.03,-0.05,2025-10-24,12.71,3.15,2,12.65,12.65,13.35,False,False
24-10-2025 12:00,BAYRK,35.26,35.84,35.12,35.7,535661.0,0.14,0.44,0.01,3042.86,0.44,355850.7,50.53,0.32,True,63.47,0.14,0.05,0.09,2025-10-24,34.64,3.06,0,,34.2,36.34,False,False
24-10-2025 12:00,ARZUM,3.05,3.13,3.05,3.11,5656842.0,0.02,0.06,0.01,328.57,0.06,2590398.8,118.38,0.33,True,78.06,0.02,0.02,-0.0,2025-10-24,2.95,5.42,0,,2.93,ATH,False,False
24-10-2025 12:00,BVSAN,124.1,134.2,124.1,133.5,1256226.0,0.7,9.4,0.87,980.46,9.4,231442.7,442.78,0.07,True,68.45,-1.56,0.97,-2.53,2025-10-24,122.0,9.43,0,,121.2,143.6,True,False
24-10-2025 11:00,KCHOL,167.1,176.4,167.0,173.8,29053539.0,2.6,6.7,0.93,620.43,6.7,6226447.2,366.62,0.39,True,83.68,2.68,0.75,1.93,2025-10-24,162.8,6.76,1,176.4,155.1,176.4,False,False
24-10-2025 11:00,GARAN,128.5,137.8,128.4,135.4,54834447.0,2.4,6.9,0.73,845.21,6.9,10811617.4,407.18,0.35,True,80.24,1.43,0.41,1.02,2025-10-24,126.2,7.29,1,137.8,125.3,137.8,False,False
24-10-2025 11:00,ISCTR,12.57,13.26,12.53,13.23,572335366.0,0.03,0.66,0.09,641.57,0.66,139180311.3,311.22,0.05,True,83.55,0.17,0.07,0.1,2025-10-24,12.06,9.7,1,13.26,11.95,13.26,False,False
24-10-2025 11:00,ISFIN,18.8,19.44,18.68,19.44,5890316.0,0.0,0.64,0.05,1233.33,0.64,1282748.3,359.19,0.0,True,80.08,0.33,0.13,0.21,2025-10-24,17.68,9.95,1,19.44,17.67,ATH,False,False
24-10-2025 11:00,GOZDE,20.96,21.6,20.88,21.46,733878.0,0.14,0.5,0.02,3025.0,0.5,243697.0,201.14,0.28,True,70.29,0.13,0.0,0.12,2025-10-24,20.68,3.77,0,,20.64,ATH,False,False
24-10-2025 11:00,ISMEN,42.36,44.76,42.32,44.34,6634231.0,0.42,1.98,0.1,1803.85,1.98,1079073.8,514.81,0.21,True,73.6,0.47,0.08,0.39,2025-10-24,41.86,5.92,0,,41.5,ATH,False,False
24-10-2025 11:00,A1YEN,28.2,28.98,28.14,28.78,423072.0,0.2,0.58,0.07,728.57,0.58,148101.2,185.66,0.34,True,71.36,0.08,0.05,0.03,2025-10-24,27.94,3.01,0,,27.84,28.94,False,False
24-10-2025 11:00,KBORU,13.19,13.65,13.19,13.52,3173913.0,0.13,0.33,0.02,1275.0,0.33,952500.2,233.22,0.39,True,63.0,-0.05,0.03,-0.08,2025-10-24,13.05,3.6,0,,13.02,13.68,True,True
24-10-2025 11:00,ICBCT,14.59,15.3,14.58,15.13,2455483.0,0.17,0.54,0.04,1359.46,0.54,736273.8,233.5,0.31,True,67.71,0.01,0.01,-0.0,2025-10-24,14.55,3.99,1,15.3,14.5,15.3,False,False
24-10-2025 11:00,GWIND,24.52,25.18,24.44,25.06,2148610.0,0.12,0.54,0.04,1185.71,0.54,582269.1,269.01,0.22,True,69.34,0.09,0.02,0.07,2025-10-24,24.24,3.38,0,,24.2,ATH,False,False
24-10-2025 11:00,JANTS,20.2,20.74,20.2,20.6,1462947.0,0.14,0.4,0.03,1150.0,0.4,324650.6,350.62,0.35,True,67.27,0.03,0.01,0.02,2025-10-24,20.02,2.9,0,,20.02,20.68,False,False
24-10-2025 11:00,KAYSE,17.71,18.3,17.69,18.16,1186870.0,0.14,0.45,0.04,1150.0,0.45,313911.5,278.09,0.31,True,69.57,0.07,0.02,0.05,2025-10-24,17.69,2.66,0,,17.46,ATH,False,False
24-10-2025 11:00,KLKIM,32.72,33.74,32.7,33.54,707038.0,0.2,0.82,0.02,4455.56,0.82,229519.7,208.05,0.24,True,60.06,-0.01,-0.04,0.02,2025-10-24,32.34,3.71,0,,32.34,34.24,False,False
24-10-2025 11:00,A1CAP,11.96,12.44,11.94,12.34,8016490.0,0.1,0.38,0.02,1552.17,0.38,2088302.9,283.88,0.26,True,62.92,-0.01,0.02,-0.03,2025-10-24,11.88,3.87,0,,11.86,12.42,False,False
24-10-2025 11:00,KRDMB,25.7,26.4,25.66,26.26,451967.0,0.14,0.56,0.07,656.76,0.56,96184.2,369.9,0.25,True,73.91,0.32,0.03,0.3,2025-10-24,25.4,3.39,0,,23.82,ATH,False,False
24-10-2025 11:00,KTLEV,12.77,13.23,12.76,13.12,18424173.0,0.11,0.35,0.02,1844.44,0.35,4000984.1,360.49,0.31,True,55.18,-0.08,0.0,-0.08,2025-10-24,12.78,2.66,0,,12.7,13.76,True,True
24-10-2025 11:00,ZEDUR,8.05,8.24,8.05,8.21,443071.0,0.03,0.16,0.01,1130.77,0.16,173112.5,155.94,0.19,True,62.96,-0.01,0.01,-0.02,2025-10-24,7.92,3.66,0,,7.92,8.22,False,False
24-10-2025 11:00,YUNSA,7.24,7.4,7.23,7.36,2632071.0,0.04,0.12,0.02,605.88,0.12,625623.6,320.71,0.33,True,64.38,-0.0,0.01,-0.01,2025-10-24,7.13,3.23,0,,7.12,7.41,False,False
24-10-2025 11:00,YKBNK,31.62,33.38,31.5,33.26,191004838.0,0.12,1.64,0.21,666.36,1.64,47301004.7,303.81,0.07,True,82.4,0.55,0.18,0.37,2025-10-24,30.36,9.55,1,33.38,29.88,33.38,False,False
24-10-2025 11:00,YIGIT,24.22,24.94,24.22,24.76,1165063.0,0.18,0.54,0.06,864.29,0.54,313148.4,272.05,0.33,True,69.68,0.01,0.04,-0.03,2025-10-24,23.9,3.6,0,,23.84,24.92,False,False
24-10-2025 11:00,YEOTK,33.16,34.36,33.08,34.04,2518920.0,0.32,0.88,0.11,730.19,0.88,556115.3,352.95,0.36,True,73.72,0.04,0.1,-0.06,2025-10-24,32.6,4.42,1,34.36,32.52,34.36,False,False
24-10-2025 11:00,XU100,10734.18,11158.05,10723.76,11050.49,3969968650.0,107.56,316.31,42.13,650.83,316.31,1472604215.7,169.59,0.34,True,83.3,81.62,24.14,57.47,2025-10-24,10608.26,4.17,1,11158.05,10551.34,11158.05,False,False
24-10-2025 11:00,XU030,11730.87,12254.79,11716.46,12131.22,2727055314.0,123.57,400.35,55.11,626.47,400.35,979192663.5,178.5,0.31,True,83.81,103.65,32.58,71.07,2025-10-24,11567.76,4.87,1,12254.79,11487.77,12254.79,False,False
24-10-2025 11:00,XBANK,14456.33,15348.47,14439.51,15164.91,1229804256.0,183.56,708.58,105.29,572.99,708.58,276037973.4,345.52,0.26,True,82.46,187.57,60.3,127.27,2025-10-24,14090.64,7.62,1,15348.47,13919.99,15348.47,False,False
24-10-2025 11:00,VESBE,8.45,8.79,8.44,8.7,10363669.0,0.09,0.25,0.02,1215.79,0.25,3047666.9,240.05,0.36,True,63.36,-0.02,0.02,-0.05,2025-10-24,8.4,3.57,1,8.79,8.38,8.79,True,False
24-10-2025 11:00,UNLU,14.28,14.92,14.27,14.78,999714.0,0.14,0.5,0.07,584.93,0.5,232776.3,329.47,0.28,True,71.59,0.02,0.05,-0.03,2025-10-24,14.01,5.5,0,,14.01,15.59,False,False
24-10-2025 11:00,ULKER,105.3,109.9,105.3,108.6,4097539.0,1.3,3.3,0.32,931.25,3.3,863310.0,374.63,0.39,True,78.44,0.81,0.16,0.66,2025-10-24,104.3,4.12,1,109.9,103.6,109.9,False,False
24-10-2025 11:00,TUREX,7.72,7.9,7.7,7.85,13199442.0,0.05,0.13,0.01,828.57,0.13,3733503.5,253.54,0.38,True,71.7,0.0,0.02,-0.02,2025-10-24,7.6,3.29,0,,7.56,8.29,False,False
24-10-2025 11:00,TKNSA,24.24,24.88,24.22,24.76,1317584.0,0.12,0.52,0.04,1200.0,0.52,316855.9,315.83,0.23,True,67.76,0.03,0.04,-0.01,2025-10-24,23.9,3.6,0,,23.88,ATH,False,False
24-10-2025 11:00,THYAO,291.25,302.25,291.0,299.75,32552095.0,2.5,8.5,0.8,962.5,8.5,7924163.2,310.8,0.29,True,70.51,-0.65,1.04,-1.69,2025-10-24,284.25,5.45,1,302.25,283.75,302.25,False,False
24-10-2025 11:00,TCKRC,45.0,47.62,44.92,46.88,524694.0,0.74,1.88,0.25,640.16,1.88,131478.5,299.07,0.39,True,78.26,0.41,0.19,0.22,2025-10-24,44.5,5.35,0,,41.0,47.2,False,False
