Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-09-2025 13:00,SELVA,3.37,3.51,3.37,3.49,3973331.0,0.02,0.12,0.01,757.14,0.12,2192995.5,81.18,0.17,True,70.75,0.11,-0.01,0.12,2025-09-23,3.35,4.18,0,,2.25,3.5,False,False
23-09-2025 13:00,ISDMR,39.48,40.88,39.42,40.58,3663753.0,0.3,1.1,0.22,409.26,1.1,896509.9,308.67,0.27,True,83.68,0.58,0.15,0.42,2025-09-23,38.62,5.08,0,,36.82,ATH,False,False
23-09-2025 12:00,HUBVC,2.98,3.18,2.98,3.15,4266146.0,0.03,0.17,0.03,507.14,0.17,1048709.3,306.8,0.18,True,73.18,0.05,0.02,0.03,2025-09-23,2.9,8.62,0,,2.7,ATH,False,False
23-09-2025 12:00,PNSUT,13.92,14.11,13.88,14.08,352194.0,0.03,0.16,0.01,1042.86,0.16,220714.1,59.57,0.19,True,55.06,-0.04,0.0,-0.04,2025-09-23,13.91,1.22,0,,13.4,14.3,False,False
23-09-2025 11:00,YATAS,36.68,37.1,36.56,37.0,304755.0,0.1,0.32,0.0,7900.0,0.32,123222.7,147.32,0.31,True,59.67,-0.01,0.01,-0.02,2025-09-23,36.5,1.37,0,,32.08,37.5,False,False
23-09-2025 11:00,ERSU,19.75,21.3,19.65,20.9,620130.0,0.4,1.15,0.11,974.77,1.15,145802.5,325.32,0.35,True,69.62,0.21,0.03,0.18,2025-09-23,20.08,4.08,0,,19.0,ATH,False,False
23-09-2025 11:00,TTKOM,53.65,54.35,53.65,54.25,3796961.0,0.1,0.6,0.09,566.67,0.6,2357887.0,61.03,0.17,True,58.52,0.35,-0.07,0.42,2025-09-23,54.15,0.18,0,,51.7,55.0,False,False
23-09-2025 11:00,TEZOL,15.25,15.57,15.17,15.54,2263187.0,0.03,0.29,0.01,4733.33,0.29,1032855.1,119.12,0.1,True,56.76,0.05,-0.01,0.05,2025-09-23,15.51,0.19,0,,15.09,15.74,False,False
23-09-2025 11:00,GENTS,8.87,9.19,8.8,9.16,2657880.0,0.03,0.29,0.06,400.0,0.29,1335027.0,99.09,0.1,True,68.61,0.15,0.04,0.12,2025-09-23,8.74,4.81,0,,8.05,ATH,False,False
23-09-2025 11:00,CWENE,23.2,24.4,23.1,24.24,10396862.0,0.16,1.04,0.26,293.94,1.04,4935923.7,110.64,0.15,True,70.28,0.7,0.07,0.63,2025-09-23,23.76,2.02,0,,16.42,ATH,False,False
23-09-2025 11:00,ZEDUR,9.1,9.34,9.1,9.33,1190009.0,0.01,0.23,0.0,11400.0,0.23,385265.0,208.88,0.04,True,59.76,0.03,-0.0,0.03,2025-09-23,9.19,1.52,0,,9.06,9.42,False,False
23-09-2025 11:00,BNTAS,7.39,7.55,7.38,7.51,775887.0,0.04,0.12,0.0,5900.0,0.12,460634.6,68.44,0.33,True,60.53,0.05,-0.02,0.07,2025-09-23,7.41,1.35,0,,7.04,7.61,False,False
23-09-2025 11:00,LRSHO,5.27,5.79,5.26,5.71,30912069.0,0.08,0.44,0.04,1028.21,0.44,5030284.8,514.52,0.18,True,75.01,0.04,0.02,0.01,2025-09-23,5.32,7.33,0,,5.17,ATH,False,False
23-09-2025 10:00,MNDTR,7.26,7.59,7.17,7.58,2612841.0,0.01,0.32,0.03,932.26,0.32,581547.4,349.29,0.03,True,78.14,0.09,0.02,0.07,2025-09-23,7.28,4.12,0,,6.92,ATH,False,False
23-09-2025 10:00,BARMA,21.72,22.08,21.64,22.04,549337.0,0.04,0.32,0.03,900.0,0.32,242534.2,126.5,0.12,True,52.28,0.05,-0.01,0.07,2025-09-23,22.18,-0.63,0,,21.36,22.56,False,False
23-09-2025 10:00,KRDMD,29.18,29.86,29.1,29.82,21563035.0,0.04,0.64,0.02,3455.56,0.64,11057756.2,95.0,0.06,True,58.15,0.34,-0.11,0.45,2025-09-23,29.5,1.08,0,,27.66,30.58,False,False
23-09-2025 10:00,KONTR,36.92,39.9,36.6,39.24,85448851.0,0.66,2.32,0.3,663.16,2.32,14268579.8,498.86,0.28,True,79.03,1.75,0.05,1.7,2025-09-23,37.4,4.92,0,,31.26,ATH,False,False
23-09-2025 10:00,VSNMD,240.0,250.75,234.8,249.4,6757018.0,1.35,9.4,3.66,156.83,9.4,1909994.5,253.77,0.14,True,85.35,8.71,2.73,5.98,2025-09-23,239.9,3.96,0,,206.3,ATH,False,False
23-09-2025 10:00,LMKDC,27.38,27.7,27.22,27.64,827187.0,0.06,0.26,0.04,622.22,0.26,400757.1,106.41,0.23,True,54.03,0.07,0.02,0.05,2025-09-23,27.78,-0.5,0,,26.82,27.82,False,False
23-09-2025 10:00,LILAK,30.86,31.2,30.58,31.18,1265746.0,0.02,0.32,0.01,2566.67,0.32,400456.2,216.08,0.06,True,61.32,0.2,-0.01,0.21,2025-09-23,31.02,0.52,0,,30.0,31.5,False,False
23-09-2025 10:00,OYAKC,21.66,22.12,21.46,22.04,13232770.0,0.08,0.38,0.04,804.76,0.38,4126787.7,220.66,0.21,True,62.47,0.16,0.01,0.15,2025-09-23,21.88,0.73,0,,20.96,22.2,False,False
23-09-2025 10:00,KOCMT,17.04,17.33,16.81,17.26,2436863.0,0.07,0.22,0.01,1471.43,0.22,832235.1,192.81,0.32,True,57.16,0.02,-0.0,0.02,2025-09-23,17.0,1.53,0,,16.46,17.54,False,False
23-09-2025 10:00,UNLU,16.07,17.0,16.0,16.78,2792673.0,0.22,0.71,0.12,501.69,0.71,694826.8,301.92,0.31,True,81.01,0.31,0.07,0.24,2025-09-23,16.09,4.29,0,,14.99,ATH,False,False
23-09-2025 10:00,IZENR,9.47,9.79,9.38,9.72,17118869.0,0.07,0.25,0.03,792.86,0.25,4664369.7,267.01,0.28,True,61.11,0.04,0.02,0.01,2025-09-23,9.51,2.21,0,,9.17,9.84,False,False
23-09-2025 10:00,TSPOR,1.28,1.32,1.27,1.32,271902415.0,0.0,0.04,0.0,1900.0,0.04,64867097.0,319.17,0.0,True,54.03,-0.0,-0.0,-0.0,2025-09-23,1.29,2.33,0,,1.29,1.34,False,False
23-09-2025 10:00,SNICA,4.85,5.08,4.8,5.06,13411601.0,0.02,0.21,0.03,556.25,0.21,2910114.8,360.86,0.1,True,71.64,0.06,0.01,0.05,2025-09-23,4.9,3.27,0,,4.66,ATH,False,False
23-09-2025 10:00,HEDEF,40.06,43.96,40.06,43.96,2143908.0,0.0,3.9,0.41,842.03,3.9,432887.9,395.26,0.0,True,99.19,2.24,0.07,2.17,2025-09-23,39.98,9.95,0,,21.6,ATH,False,False
23-09-2025 10:00,ALKIM,19.93,21.24,19.72,21.0,4116751.0,0.24,1.07,0.06,1744.83,1.07,688405.5,498.01,0.22,True,72.49,0.27,-0.01,0.28,2025-09-23,19.92,5.42,0,,18.36,ATH,False,False
23-09-2025 10:00,SKYMD,15.56,16.0,15.36,15.95,2535986.0,0.05,0.39,0.04,875.0,0.39,703211.7,260.63,0.13,True,71.99,0.23,0.0,0.23,2025-09-23,15.56,2.51,0,,14.58,ATH,False,False
23-09-2025 10:00,AKFYE,18.14,18.36,17.9,18.32,2641065.0,0.04,0.18,0.01,2150.0,0.18,621761.1,324.77,0.22,True,60.17,0.13,-0.01,0.13,2025-09-23,18.24,0.44,0,,17.53,18.6,False,False
23-09-2025 10:00,RUZYE,11.8,12.95,11.77,12.83,14711252.0,0.12,1.03,0.16,564.52,1.03,4675368.5,214.65,0.12,True,69.67,0.42,0.05,0.37,2025-09-23,12.03,6.65,0,,10.43,ATH,False,False
23-09-2025 10:00,AGROT,8.21,8.41,8.14,8.38,10195031.0,0.03,0.17,0.02,1033.33,0.17,2918635.2,249.31,0.18,True,64.93,0.05,0.0,0.05,2025-09-23,8.29,1.09,0,,8.01,8.4,False,False
22-09-2025 17:00,MNDRS,16.79,17.6,16.74,17.51,1583328.0,0.09,0.72,0.05,1369.39,0.72,516210.6,206.72,0.12,True,60.16,-0.11,0.06,-0.17,2025-09-22,16.8,4.23,0,,16.64,18.9,True,False
22-09-2025 17:00,REEDR,11.22,11.99,11.22,11.78,43300378.0,0.21,0.56,0.06,761.54,0.56,8170850.4,429.94,0.38,True,80.71,0.14,0.04,0.1,2025-09-22,10.94,7.68,0,,10.73,ATH,False,False
22-09-2025 17:00,EMKEL,115.7,119.4,115.5,118.9,1219087.0,0.5,3.2,0.06,5233.33,3.2,631366.9,93.09,0.16,True,48.83,-1.75,0.05,-1.8,2025-09-22,118.1,0.68,0,,114.1,131.6,False,False
22-09-2025 17:00,BURCE,18.64,19.43,18.55,19.43,1338189.0,0.0,0.79,0.05,1580.85,0.79,594863.7,124.96,0.0,True,70.77,0.26,-0.0,0.26,2025-09-22,18.7,3.9,0,,17.25,ATH,False,False
22-09-2025 17:00,BMSTL,69.5,70.55,69.45,70.35,261414.0,0.2,0.85,0.06,1316.67,0.85,155441.0,68.18,0.24,True,48.37,-0.62,0.19,-0.81,2025-09-22,69.1,1.81,0,,67.4,70.7,False,False
22-09-2025 17:00,ALKA,12.09,13.22,12.07,13.22,8763055.0,0.0,1.13,0.12,865.81,1.13,2636462.3,232.38,0.0,True,84.05,0.35,0.0,0.35,2025-09-22,12.02,9.98,0,,11.66,ATH,False,False
22-09-2025 17:00,DAPGM,15.13,16.0,14.95,16.0,21333739.0,0.0,0.87,0.1,806.25,0.87,10151656.9,110.15,0.0,True,56.38,-0.29,0.18,-0.47,2025-09-22,14.6,9.59,1,16.0,14.5,17.92,True,False
22-09-2025 17:00,GESAN,48.28,48.74,48.24,48.62,905438.0,0.12,0.34,0.05,529.63,0.34,454923.3,99.03,0.35,True,69.91,0.43,0.05,0.38,2025-09-22,47.42,2.53,0,,46.3,48.8,False,False
22-09-2025 17:00,ESEN,13.28,13.65,13.11,13.59,7584957.0,0.06,0.31,0.11,189.72,0.31,4761962.0,59.28,0.19,True,92.24,0.34,0.1,0.25,2025-09-22,12.51,8.63,1,13.65,11.88,13.65,False,False
22-09-2025 16:00,OZYSR,32.96,33.44,32.96,33.4,184989.0,0.04,0.44,0.0,21900.0,0.44,109436.7,69.04,0.09,True,57.88,0.08,0.04,0.04,2025-09-22,33.0,1.21,0,,32.32,33.64,False,False
22-09-2025 16:00,AHSGY,42.5,44.68,42.2,44.52,934365.0,0.16,2.02,0.06,3056.25,2.02,345600.7,170.36,0.08,True,51.46,-0.9,-0.02,-0.88,2025-09-22,42.22,5.45,0,,40.86,49.2,True,True
22-09-2025 16:00,GMTAS,26.36,27.36,26.32,27.14,445344.0,0.22,0.78,0.08,851.22,0.78,114666.4,288.38,0.28,True,78.88,0.33,0.05,0.28,2025-09-22,26.1,3.98,0,,24.96,ATH,False,False
22-09-2025 16:00,NTGAZ,9.53,9.72,9.52,9.68,1364628.0,0.04,0.15,0.0,3650.0,0.15,663914.9,105.54,0.27,True,61.0,-0.01,0.03,-0.04,2025-09-22,9.46,2.33,0,,9.28,10.06,False,False
22-09-2025 16:00,TUCLK,10.82,11.01,10.77,10.98,1011666.0,0.03,0.16,0.02,841.18,0.16,636442.5,58.96,0.19,True,59.42,0.03,0.02,0.02,2025-09-22,10.81,1.57,0,,10.5,11.26,False,False
22-09-2025 16:00,INFO,3.89,4.03,3.88,4.0,11264697.0,0.03,0.11,0.02,587.5,0.11,3484203.8,223.31,0.27,True,70.7,0.06,0.02,0.04,2025-09-22,3.78,5.82,0,,3.66,ATH,False,False
22-09-2025 16:00,ULUUN,8.1,8.35,8.1,8.28,1955291.0,0.07,0.18,0.02,682.61,0.18,604836.8,223.28,0.39,True,69.5,0.09,0.01,0.08,2025-09-22,8.02,3.24,1,8.35,7.82,8.35,False,False
22-09-2025 15:00,MIATK,46.24,47.16,46.12,46.9,15789194.0,0.26,0.66,0.08,746.15,0.66,4309022.4,266.42,0.39,True,72.94,0.49,0.01,0.48,2025-09-22,45.58,2.9,1,47.16,ATL,47.16,False,False
22-09-2025 15:00,CRDFA,20.16,20.98,20.12,20.98,240012.0,0.0,0.82,0.06,1222.58,0.82,153968.1,55.88,0.0,True,61.76,-0.15,0.07,-0.22,2025-09-22,20.02,4.8,0,,19.71,21.5,True,False
22-09-2025 15:00,GEDZA,29.4,29.82,29.36,29.72,205380.0,0.1,0.32,0.02,1677.78,0.32,95975.9,113.99,0.31,True,62.79,0.17,-0.02,0.2,2025-09-22,29.22,1.71,0,,28.86,29.94,False,False
22-09-2025 15:00,YKSLN,6.11,6.32,6.1,6.32,5231340.0,0.0,0.21,0.01,1515.38,0.21,1253155.9,317.45,0.0,True,65.04,0.03,0.02,0.01,2025-09-22,6.04,4.64,0,,5.91,6.39,False,False
22-09-2025 15:00,ESCAR,19.14,19.9,19.13,19.84,7584797.0,0.06,0.7,0.07,914.49,0.7,3919448.7,93.52,0.09,True,58.72,-0.22,0.14,-0.37,2025-09-22,19.0,4.42,0,,18.66,20.78,True,False
22-09-2025 15:00,OYLUM,9.78,10.05,9.76,10.0,301595.0,0.05,0.22,0.07,209.86,0.22,181799.6,65.89,0.23,True,78.79,0.18,0.04,0.14,2025-09-22,9.4,6.38,1,10.05,9.1,10.05,False,False
22-09-2025 15:00,ATATP,157.5,161.8,157.4,161.3,242236.0,0.5,3.8,0.45,744.44,3.8,113235.2,113.92,0.13,True,74.97,2.02,0.4,1.62,2025-09-22,154.5,4.4,0,,149.9,ATH,False,False
22-09-2025 14:00,BIGEN,11.98,12.28,11.97,12.25,3609346.0,0.03,0.27,0.04,513.64,0.27,1960480.0,84.11,0.11,True,68.65,0.12,0.01,0.11,2025-09-22,11.86,3.29,0,,11.59,12.46,False,False
22-09-2025 14:00,KTLEV,13.37,13.94,13.35,13.81,18835874.0,0.13,0.44,0.05,856.52,0.44,11262404.5,67.25,0.3,True,53.48,-0.19,0.09,-0.27,2025-09-22,13.31,3.76,0,,12.41,15.74,False,False
22-09-2025 13:00,DOFER,53.25,54.6,53.15,54.4,310869.0,0.2,1.15,0.26,350.98,1.15,182447.2,70.39,0.17,True,62.72,0.5,0.11,0.4,2025-09-22,53.85,1.02,0,,51.0,54.65,False,False
22-09-2025 13:00,EPLAS,7.09,7.39,7.02,7.39,2886035.0,0.0,0.3,0.04,689.47,0.3,1428015.4,102.1,0.0,True,65.72,0.12,0.02,0.1,2025-09-22,6.98,5.87,0,,6.87,7.43,False,False
22-09-2025 13:00,ENJSA,77.65,79.2,77.55,78.95,783844.0,0.25,1.3,0.34,282.35,1.3,407150.7,92.52,0.19,True,74.36,0.6,0.4,0.21,2025-09-22,74.25,6.33,1,79.2,73.4,79.2,False,False
22-09-2025 12:00,SEYKM,7.47,7.9,7.46,7.85,380141.0,0.05,0.38,0.04,955.56,0.38,218760.3,73.77,0.13,True,68.72,0.08,0.02,0.06,2025-09-22,7.6,3.29,0,,7.41,ATH,False,False
22-09-2025 12:00,DENGE,3.05,3.11,3.05,3.11,6075314.0,0.0,0.06,0.01,650.0,0.06,3983577.2,52.51,0.0,True,68.5,0.03,0.01,0.02,2025-09-22,2.99,4.01,0,,2.93,ATH,False,False
22-09-2025 12:00,EGEPO,8.64,8.93,8.63,8.89,1902183.0,0.04,0.25,0.03,733.33,0.25,725349.3,162.24,0.16,True,67.53,0.02,0.03,-0.01,2025-09-22,8.56,3.86,0,,8.28,9.04,False,False
22-09-2025 12:00,FRIGO,9.39,9.7,9.31,9.65,3265338.0,0.05,0.26,0.05,453.19,0.26,2160688.1,51.12,0.19,True,82.58,0.26,0.04,0.22,2025-09-22,9.12,5.81,0,,8.07,ATH,False,False
22-09-2025 12:00,KZBGY,15.3,15.64,15.2,15.55,5628754.0,0.09,0.25,0.06,323.73,0.25,2074543.0,171.33,0.36,True,77.37,0.2,0.05,0.15,2025-09-22,15.0,3.67,1,15.64,14.6,15.64,False,False
22-09-2025 12:00,CELHA,9.65,10.15,9.64,10.04,1932078.0,0.11,0.39,0.02,1672.73,0.39,524690.4,268.23,0.28,True,59.32,0.0,-0.02,0.02,2025-09-22,9.71,3.4,1,10.15,9.63,10.15,False,False
22-09-2025 12:00,VKING,31.02,31.6,30.92,31.44,196725.0,0.16,0.42,0.08,425.0,0.42,89573.6,119.62,0.38,True,61.03,0.17,0.02,0.15,2025-09-22,30.44,3.29,0,,30.04,ATH,False,False
22-09-2025 12:00,KUTPO,116.6,127.0,115.9,125.1,558479.0,1.9,8.5,0.49,1634.69,8.5,165148.8,238.17,0.22,True,61.89,0.55,-0.19,0.74,2025-09-22,119.2,4.95,2,115.9,115.9,130.0,False,False
22-09-2025 12:00,SARKY,14.03,14.29,13.84,14.26,1719460.0,0.03,0.23,0.0,11400.0,0.23,778582.2,120.85,0.13,True,60.54,0.09,-0.0,0.09,2025-09-22,14.1,1.13,0,,13.5,14.45,False,False
22-09-2025 12:00,AYDEM,19.36,19.85,19.34,19.81,1777881.0,0.04,0.45,0.08,462.5,0.45,641596.1,177.1,0.09,True,72.54,0.16,0.06,0.1,2025-09-22,19.02,4.15,0,,18.65,ATH,False,False
22-09-2025 11:00,BULGS,35.28,36.06,35.18,35.9,1815125.0,0.16,0.62,0.17,269.05,0.62,613567.7,195.83,0.26,True,65.53,0.03,0.13,-0.11,2025-09-22,34.78,3.22,0,,33.86,36.28,False,False
22-09-2025 11:00,GSRAY,1.56,1.59,1.55,1.59,125715975.0,0.0,0.03,0.0,900.0,0.03,75073019.5,67.46,0.0,True,58.23,-0.0,0.0,-0.0,2025-09-22,1.54,3.25,0,,1.51,1.63,False,False
22-09-2025 11:00,EGPRO,29.3,30.04,29.16,30.04,464348.0,0.0,0.74,0.1,611.54,0.74,183009.4,153.73,0.0,True,71.84,0.26,0.08,0.17,2025-09-22,28.9,3.94,0,,28.02,ATH,False,False
22-09-2025 11:00,EGEGY,28.86,29.28,28.8,29.2,340283.0,0.08,0.34,0.03,1207.69,0.34,111954.0,203.95,0.24,True,58.06,-0.0,0.03,-0.03,2025-09-22,28.78,1.46,0,,28.54,29.58,False,False
22-09-2025 11:00,GSDHO,4.98,5.05,4.95,5.04,1810748.0,0.01,0.06,0.01,757.14,0.06,873973.9,107.19,0.17,True,68.22,0.03,0.01,0.01,2025-09-22,4.9,2.86,0,,4.8,ATH,False,False
22-09-2025 11:00,ESCOM,3.27,3.36,3.26,3.35,9996509.0,0.01,0.08,0.0,3900.0,0.08,4271925.7,134.0,0.12,True,73.32,0.04,0.0,0.03,2025-09-22,3.23,3.72,0,,3.14,ATH,False,False
22-09-2025 11:00,IHEVA,3.15,3.29,3.1,3.25,5356930.0,0.04,0.1,0.01,900.0,0.1,1606384.1,233.48,0.4,True,74.45,0.1,-0.01,0.11,2025-09-22,3.15,3.17,1,3.29,2.35,3.29,False,False
22-09-2025 11:00,IHLAS,4.0,4.24,4.0,4.24,61397838.0,0.0,0.24,0.04,458.14,0.24,20551426.1,198.75,0.0,True,85.27,0.07,0.04,0.03,2025-09-22,3.86,9.84,1,4.24,3.66,ATH,False,False
22-09-2025 11:00,IHLGM,3.14,3.28,3.14,3.24,31322881.0,0.04,0.1,0.02,488.24,0.1,10662463.2,193.77,0.4,True,76.31,0.03,0.02,0.01,2025-09-22,3.02,7.28,1,3.28,2.94,3.28,False,False
22-09-2025 11:00,IEYHO,21.02,23.74,21.02,23.32,17443575.0,0.42,2.3,0.35,557.14,2.3,7971095.7,118.84,0.18,True,66.08,0.87,-0.1,0.97,2025-09-22,23.34,-0.09,2,21.02,21.02,ATH,False,False
22-09-2025 11:00,LYDHO,138.9,144.4,138.9,143.9,867161.0,0.5,5.0,0.05,9900.0,5.0,167012.5,419.22,0.1,True,70.53,2.34,-0.34,2.68,2025-09-22,137.3,4.81,1,144.4,135.5,144.4,False,False
22-09-2025 11:00,IHYAY,2.8,2.96,2.8,2.92,9757083.0,0.04,0.12,0.02,650.0,0.12,2954690.8,230.22,0.33,True,75.26,0.01,0.01,-0.0,2025-09-22,2.75,6.18,1,2.96,2.63,2.96,False,False
22-09-2025 10:00,SANKO,25.28,25.7,25.28,25.7,226300.0,0.0,0.42,0.04,1066.67,0.42,64100.2,253.04,0.0,True,63.52,-0.05,0.08,-0.13,2025-09-22,25.06,2.55,0,,24.7,ATH,False,False
22-09-2025 10:00,DOFRB,89.75,96.25,89.7,96.25,7013467.0,0.0,6.5,0.94,591.49,6.5,3211747.3,118.37,0.0,True,89.78,5.2,0.5,4.7,2025-09-22,87.5,10.0,1,96.25,65.8,ATH,False,False
22-09-2025 10:00,ALTIN,59.14,59.47,59.13,59.43,8624501.0,0.04,0.29,0.02,1426.32,0.29,2433232.5,254.45,0.14,True,72.2,0.22,0.1,0.12,2025-09-22,58.44,1.69,0,,56.64,ATH,False,False
22-09-2025 10:00,TCKRC,53.8,57.25,53.15,57.05,1101043.0,0.2,3.25,0.35,842.03,3.25,199533.9,451.81,0.06,True,72.03,0.46,0.12,0.35,2025-09-22,53.0,7.64,1,57.25,51.35,57.25,False,False
22-09-2025 10:00,KAPLM,478.5,527.0,477.5,527.0,301161.0,0.0,48.5,2.1,2209.52,48.5,105003.2,186.81,0.0,True,69.42,16.47,-3.83,20.3,2025-09-22,479.25,9.96,2,477.5,477.5,532.5,False,False
22-09-2025 10:00,AZTEK,55.3,60.3,55.3,60.3,1949212.0,0.0,5.0,0.7,614.29,5.0,754060.4,158.5,0.0,True,81.58,1.9,0.27,1.63,2025-09-22,54.85,9.94,1,60.3,51.4,ATH,False,False
22-09-2025 10:00,TURSG,9.16,9.48,9.16,9.42,7344651.0,0.06,0.26,0.02,1525.0,0.26,2509741.0,192.65,0.23,True,63.06,-0.01,0.01,-0.02,2025-09-22,9.03,4.32,0,,9.03,9.56,False,False
22-09-2025 10:00,AKGRT,6.38,6.46,6.37,6.45,5791724.0,0.01,0.07,0.0,3400.0,0.07,1832330.8,216.09,0.14,True,66.0,0.02,0.01,0.01,2025-09-22,6.31,2.22,0,,6.24,6.47,False,False
22-09-2025 10:00,ARTMS,37.56,38.04,37.56,37.98,305905.0,0.06,0.42,0.01,6900.0,0.42,147637.5,107.2,0.14,True,59.58,0.14,-0.05,0.18,2025-09-22,37.2,2.1,0,,36.84,38.8,False,False
22-09-2025 10:00,SERNT,11.3,11.77,11.3,11.71,5825798.0,0.06,0.41,0.08,432.47,0.41,2054696.2,183.54,0.15,True,80.11,0.16,0.04,0.11,2025-09-22,11.2,4.55,1,11.77,10.77,11.77,False,False
22-09-2025 10:00,DURKN,17.54,17.98,17.54,17.98,1789355.0,0.0,0.44,0.04,1028.21,0.44,427109.9,318.94,0.0,True,71.23,0.07,0.04,0.02,2025-09-22,17.31,3.87,0,,17.11,ATH,False,False
22-09-2025 10:00,SMRTG,31.0,31.66,30.92,31.52,1698576.0,0.14,0.52,0.07,602.7,0.52,459884.4,269.35,0.27,True,75.91,0.36,0.07,0.29,2025-09-22,30.26,4.16,0,,29.66,ATH,False,False
22-09-2025 10:00,DOHOL,17.4,17.74,17.35,17.74,4880382.0,0.0,0.34,0.06,507.14,0.34,1725536.1,182.83,0.0,True,66.79,0.0,0.05,-0.05,2025-09-22,17.14,3.5,0,,16.94,17.76,False,False
22-09-2025 10:00,SOKE,13.3,13.48,13.24,13.43,1307637.0,0.05,0.13,0.03,381.48,0.13,363242.7,259.99,0.38,True,74.37,0.13,0.02,0.12,2025-09-22,13.17,1.97,0,,12.82,ATH,False,False
22-09-2025 10:00,ISMEN,45.22,46.8,45.2,46.46,3428852.0,0.34,1.24,0.15,737.84,1.24,936017.9,266.32,0.27,True,66.56,0.06,0.06,-0.0,2025-09-22,44.72,3.89,1,46.8,44.42,46.8,False,False
22-09-2025 10:00,KOZAL,25.32,26.06,25.32,26.0,38836546.0,0.06,0.68,0.04,1689.47,0.68,14811894.9,162.2,0.09,True,69.06,0.22,0.01,0.22,2025-09-22,25.04,3.83,0,,24.68,ATH,False,False
22-09-2025 10:00,MARKA,47.4,51.45,47.38,50.55,1327356.0,0.9,3.15,0.31,900.0,3.15,185048.8,617.3,0.29,True,82.03,0.28,0.23,0.05,2025-09-22,47.3,6.87,0,,46.38,ATH,False,False
22-09-2025 10:00,KOZAA,83.7,85.95,83.25,85.9,3944034.0,0.05,2.2,0.3,645.76,2.2,987159.9,299.53,0.02,True,69.24,0.46,0.27,0.19,2025-09-22,81.8,5.01,0,,80.35,86.15,False,False
22-09-2025 10:00,DCTTR,34.5,35.18,34.04,35.02,2712753.0,0.16,0.52,0.13,306.25,0.52,1119631.2,142.29,0.31,True,85.02,0.68,0.08,0.6,2025-09-22,33.84,3.49,0,,32.36,ATH,False,False
